timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1777227499525000,1777227499525000,0.0044294116,0.002822434,0.0005869436,0.24385524,0.012492376,0.24496183
1777227499537000,1777227499537000,-0.002778075,-0.0055360477,-0.0062803756,-0.3339735,-0.5320858,-0.39706898
1777227499545000,1777227499545000,-0.0061637443,0.0039733243,-0.010401887,-0.3874541,0.46351063,-0.4716065
1777227499557000,1777227499557000,0.0065374183,0.005303987,0.0024869235,0.69775176,0.11134629,0.7561243
1777227499565000,1777227499565000,0.0025744592,-0.0003572969,0.0012065894,0.019580573,-0.33762252,0.19750527
1777227499577000,1777227499577000,-0.0014094741,0.009706266,-0.014215157,-0.041827023,0.5501494,-1.0690573
1777227499585000,1777227499585000,0.0017849766,0.0032143916,-0.0016605908,0.12671085,-0.2718968,0.5032245
1777227499597000,1777227499597000,0.000867534,0.00536292,-0.0004563566,0.24162456,0.20984048,-0.056179043
1777227499605000,1777227499605000,0.00042769295,0.0063071926,-0.004249745,-0.0005302429,0.10422187,-0.22858155
1777227499617000,1777227499617000,0.004603005,-0.0014853744,0.00019473035,0.22687998,-0.37499294,0.16553867
1777227499625000,1777227499625000,0.0031301067,-0.002292459,-0.0018507759,0.013981534,-0.22362266,-0.059954483
1777227499637000,1777227499637000,0.003475131,-0.0003340072,0.00471034,0.05340822,0.10150339,0.4433127
1777227499645000,1777227499645000,0.0025898544,-0.004734927,0.011036635,-0.10767496,-0.22348645,0.6403368
1777227499657000,1777227499657000,-0.0059958682,-0.0044172355,0.009179251,-0.38972744,-0.02527839,0.036228552
1777227499665000,1777227499665000,-0.0062525645,0.001715094,0.0044264374,-0.196488,0.36432993,-0.37104577
1777227499677000,1777227499677000,-0.0019150472,-0.008049345,0.0005494333,0.12521292,-0.4681288,-0.2061524
1777227499685000,1777227499685000,-0.0028699157,0.0015101682,0.003166944,0.0066535883,0.4644916,0.07211331
1777227499697000,1777227499697000,-0.009581074,-0.011294006,-0.0006953631,-0.45187867,-0.68851894,-0.21870616
1777227499705000,1777227499705000,-0.0018147386,-0.0060467036,-0.004942448,0.37359864,0.13559067,-0.40414935
1777227499717000,1777227499717000,0.0027677282,0.003534755,0.0011483441,0.24057847,0.54516375,0.16337606
1777227499725000,1777227499725000,-0.0039419425,0.0051404163,0.016671691,-0.32935333,0.3054078,1.2207303
1777227499737000,1777227499737000,0.0014386175,-0.0037560463,-0.0032601552,0.280406,-0.39123917,-1.1393205
1777227499745000,1777227499745000,-0.0026881783,0.0082188705,-0.013381784,-0.15827501,0.7474992,-1.0412614
1777227499757000,1777227499757000,0.00751552,0.0012272043,0.0084826425,0.5486869,-0.3567556,0.6809951
1777227499765000,1777227499765000,0.012835731,-0.0067595765,0.0031591475,0.6225147,-0.7566422,-0.028009174
1777227499777000,1777227499777000,-0.0038008662,-4.967791e-06,-0.009598439,-1.091326,0.39847112,-0.7801751
1777227499785000,1777227499785000,-0.005952301,0.0038859888,-0.0012395794,-0.5366042,0.4091566,0.25296748
1777227499797000,1777227499797000,-0.005814394,0.0016415586,-0.009215684,-0.016715407,0.0747106,-0.40797427
1777227499805000,1777227499805000,-0.0036547082,-0.00020922392,-0.00053679675,0.07210636,-0.11819317,0.47358242
1777227499817000,1777227499817000,-0.0042228964,-0.0024473814,0.005937933,0.029065346,-0.24591884,0.354805
1777227499825000,1777227499825000,-0.00037453423,-0.004729009,-0.0005809135,0.2730722,-0.26952472,-0.27064943
1777227499837000,1777227499837000,0.005733668,0.004757332,-0.0125317415,0.45148847,0.50193554,-0.9113193
1777227499845000,1777227499845000,0.0051783216,-0.0014099695,-0.007958079,0.11162871,-0.27587518,-0.00894398
1777227499857000,1777227499857000,-0.0020913566,-0.0054877712,0.0048285844,-0.36930183,-0.32130828,0.7046585
1777227499865000,1777227499865000,-0.0065050605,-0.010618919,0.003990029,-0.47576404,-0.46490735,0.19457735
1777227499877000,1777227499877000,-0.007524275,0.004134327,-0.002979495,-0.07161057,0.8096637,-0.23382874
1777227499885000,1777227499885000,-0.009604661,0.0038846366,0.0039563654,-0.18539977,0.27212304,0.37165806
1777227499897000,1777227499897000,0.00411267,-0.0039176242,-0.011896155,0.7763785,-0.29362974,-0.8122323
1777227499905000,1777227499905000,0.0048023746,0.0037771773,-0.008328364,0.30829048,0.44734186,-0.06782504
1777227499917000,1777227499917000,-0.009676388,0.007995071,0.005426934,-0.62228805,0.11340408,0.7642296
1777227499925000,1777227499925000,-0.007076124,-0.0015792113,0.0070432136,-0.0840196,-0.5724865,0.3481357
1777227499937000,1777227499937000,-0.0021925713,0.0046314206,-0.0038842135,0.3155906,0.2599814,-0.38150772
1777227499945000,1777227499945000,0.0030567567,0.0023800568,-0.0027620557,0.4546967,-0.09958109,-0.03180945
1777227499957000,1777227499957000,-0.00017948583,0.0031117518,0.003315992,0.12048657,0.36040846,0.18565127
1777227499965000,1777227499965000,-0.00035671546,0.003627171,-0.0046098866,-0.01133886,0.1235737,-0.5862778
1777227499977000,1777227499977000,0.0058711306,0.004316917,0.003921123,0.48031878,0.30120122,0.71629244
1777227499985000,1777227499985000,-9.64037e-05,-0.00023367732,-0.0036191575,-0.3382519,-0.25403076,-0.31104004
1777227499997000,1777227499997000,0.009759268,0.0024913684,-0.0065256935,0.8352571,0.28164873,-0.13959509
1777227500005000,1777227500005000,-0.0029142871,0.007860292,-0.0022460027,-0.6081554,0.4686224,0.26531
1777227500017000,1777227500017000,0.00041712268,-0.00078876654,-0.00450008,0.23805082,-0.49159175,-0.06465744
1777227500025000,1777227500025000,0.005774299,-0.0026790446,-0.0056914072,0.46489775,-0.31175554,-0.102660425
1777227500037000,1777227500037000,-0.011204724,0.0082236305,0.006540319,-1.1930754,0.5738606,0.8953618
1777227500045000,1777227500045000,-0.011969798,-5.482191e-05,0.008103904,-0.3570099,-0.37783876,0.44155747
1777227500057000,1777227500057000,0.0010193768,0.0062359236,0.005301309,0.41032505,0.43548468,-0.25578222
1777227500065000,1777227500065000,0.006216086,8.510683e-05,-0.010162139,0.5263229,-0.29526827,-1.1589143
1777227500077000,1777227500077000,0.009609335,-0.0014729528,-0.0073356265,0.5159816,-0.13777617,0.094987154
1777227500085000,1777227500085000,0.011475899,0.0017171572,-0.0018043101,0.21238017,0.22302406,0.32515192
1777227500097000,1777227500097000,-0.0055096173,-0.0035081953,0.0050298823,-0.6618773,-0.57233673,0.6512112
1777227500105000,1777227500105000,0.00024077418,-0.0008955536,0.0023378192,0.0586603,0.0040403004,0.023756742
1777227500117000,1777227500117000,-0.005410017,-0.00093214406,0.0034494346,-0.28069717,0.021347648,0.11396196
1777227500125000,1777227500125000,0.0035018795,-0.0018778412,0.008487921,0.55771935,-0.054405622,0.4710223
1777227500137000,1777227500137000,0.0056894035,0.0069814045,0.006918582,0.13113439,0.54142267,-0.007326478
1777227500145000,1777227500145000,-0.0022854942,-0.001676296,0.0064798305,-0.4823269,-0.3650989,-0.077178635
1777227500157000,1777227500157000,-0.0044050044,0.002234547,-0.006317471,-0.3507731,0.11021292,-0.66919357
1777227500165000,1777227500165000,-0.012477932,-0.002105375,0.0055340407,-0.6165844,-0.24059351,0.5110704
1777227500177000,1777227500177000,-0.0053735343,0.005129102,-0.009148247,-0.12741792,0.4077686,-0.75599706
1777227500185000,1777227500185000,-0.0002665993,0.006947438,0.00094164873,0.41351256,0.24065667,0.40926254
1777227500197000,1777227500197000,0.004986528,0.00091415073,-0.004414919,0.18739817,-0.1605023,-0.10984707
1777227500205000,1777227500205000,-0.0037550158,0.0043248744,0.005992586,-0.59515005,0.106279455,0.6327641
1777227500217000,1777227500217000,0.0054471544,-0.00850565,-0.008368738,0.5754849,-0.60473734,-0.7096034
1777227500221000,1777227500221000,0.0017480841,-0.0022897802,-0.0076553915,0.07363367,0.117373474,-0.41257757
1777227500237000,1777227500237000,-0.00018023461,-0.009457698,-0.002120182,0.22354794,-0.5793433,0.116051205
1777227500245000,1777227500245000,0.012476045,-0.0051718666,0.0013101122,0.92750454,0.09911849,0.30713707
1777227500257000,1777227500257000,-0.0010008726,0.00058444974,-0.0010035578,-0.6126071,0.23517393,-0.17873195
1777227500265000,1777227500265000,-0.014250329,-0.0007678371,0.0018499319,-1.0902207,0.012303544,0.105973184
1777227500277000,1777227500277000,0.0022926661,0.0027057743,-0.002109098,0.7012596,0.27168873,-0.22486165
1777227500285000,1777227500285000,-0.00362872,0.001802467,-0.0057058968,-0.19047102,0.06043539,-0.30016685
1777227500297000,1777227500297000,0.0024862648,0.013223751,-0.003633189,0.5803695,0.6685628,0.047935333
1777227500305000,1777227500305000,0.013154578,-0.0036630959,0.0012081417,0.9246325,-0.99880105,0.31472906
1777227500317000,1777227500317000,0.0026274268,-0.00067912956,-0.00898818,-0.33561593,0.25073057,-0.5294299
1777227500325000,1777227500325000,0.0007638445,-3.781593e-05,-0.007034379,-0.24236636,0.06888586,-0.042015642
1777227500337000,1777227500337000,0.0033871229,-0.008045653,-0.0013135402,-0.12729466,-0.20716599,0.1537138
1777227500345000,1777227500345000,-0.010175661,0.0017734923,-0.00021707691,-0.936681,0.6037724,0.21929827
1777227500353000,1777227500353000,-0.003938285,0.0031207902,-0.0009523783,0.044639796,0.28576487,-0.06157049
1777227500365000,1777227500365000,-0.011997919,-0.0027588636,0.0057027815,-0.48305896,-0.2572095,0.5498966
1777227500377000,1777227500377000,0.0024796654,0.0024724435,0.0024665294,0.5881791,0.21060568,-0.123830006
1777227500385000,1777227500385000,-0.004184747,0.0050835107,0.00051769894,-0.2117072,0.27677977,-0.24556182
1777227500397000,1777227500397000,-0.00085563917,0.000120587996,0.0029449903,0.2977094,-0.28375226,0.37240863
1777227500405000,1777227500405000,-0.000726781,-0.0073698596,0.0032637233,0.11573276,-0.67667794,0.06416826
1777227500417000,1777227500417000,0.0025608605,-0.0020770552,0.00528994,0.1734004,0.23800072,0.17523332
1777227500425000,1777227500425000,-0.0060057887,-0.00049277727,-0.001886553,-0.502963,0.1947558,-0.38787037
1777227500437000,1777227500437000,0.0033185165,-0.0047639254,0.008931801,0.35400355,-0.20803222,0.33538485
1777227500445000,1777227500445000,-0.00091030606,-0.0022063006,0.0028020132,-0.18842353,0.10315231,-0.30321658
1777227500457000,1777227500457000,0.0048767994,0.0055366154,0.0045787226,0.42355886,0.35628024,0.22675923
1777227500465000,1777227500465000,0.0016179527,-0.005920151,0.008578907,-0.1030719,-0.5746479,0.3597126
1777227500477000,1777227500477000,-0.0035386104,-0.0037937139,0.0037434765,-0.18582743,-0.017992996,-0.43139598
1777227500481000,1777227500481000,-0.004177043,4.9143382e-05,-0.0006227677,-0.17705679,0.30939552,-0.6522286
1777227500497000,1777227500497000,0.0034140814,0.0010607544,0.0035135162,0.41689417,-0.053065546,0.33437142
1777227500505000,1777227500505000,0.008535049,-0.002357282,-0.00073100696,0.50678825,-0.20124614,-0.17708701
1777227500517000,1777227500517000,-0.0036083162,0.00035603278,0.008379067,-0.693586,-0.13087569,0.5549006
1777227500525000,1777227500525000,-0.013091677,0.0043107164,0.0037761668,-0.93072367,0.3293655,-0.089737706
1777227500537000,1777227500537000,-0.000553549,-0.0015285524,-0.0045830156,0.5503439,-0.39474332,-0.5694371
1777227500545000,1777227500545000,0.0015458367,-0.00568974,-0.015331209,0.36106557,-0.4307001,-1.0217766
1777227500557000,1777227500557000,-0.0038412153,0.008664043,-0.0033360913,-0.23391265,0.6507958,0.5566641
1777227500565000,1777227500565000,-0.0035787798,-0.0019752602,-0.0051307147,-0.13852115,-0.5121597,0.15137468
1777227500577000,1777227500577000,-0.007187644,-0.011429749,0.0053763855,-0.18463847,-0.6321494,0.69391435
1777227500585000,1777227500585000,-0.001270747,-0.0022462541,0.007037151,0.3628837,0.38638347,0.35246167
1777227500597000,1777227500597000,0.0061024283,2.1172651e-05,0.010831761,0.46840674,0.30379957,0.36962327
1777227500605000,1777227500605000,0.0020085792,-0.0014803265,0.006376099,-0.109165624,0.043009527,-0.19923985
1777227500617000,1777227500617000,-0.0016853006,0.0027193204,0.0006796312,0.10747284,0.23142605,-0.35634157
1777227500625000,1777227500625000,0.009910007,0.00024331608,0.0038823963,0.77131003,-0.082390726,0.08517936
1777227500637000,1777227500637000,0.0010502008,-0.010577501,0.001803057,-0.39226198,-0.7605348,-0.14852919
1777227500645000,1777227500645000,-0.0037291679,-0.005330309,-0.0016638767,-0.4482814,0.059888072,-0.32979763
1777227500653000,1777227500653000,0.0026427987,-0.0037476968,0.0050415574,0.27820352,0.11657146,0.4038853
1777227500665000,1777227500665000,0.0056295088,0.0005681414,-0.002737304,0.065384865,0.36274496,-0.41091406
1777227500677000,1777227500677000,-0.0006030144,0.0027848128,-0.004578828,-0.4661174,0.17790133,-0.3068487
1777227500685000,1777227500685000,-0.016041681,0.0010864541,-0.0029361232,-1.2493784,-0.049253874,0.020665288
1777227500693000,1777227500693000,-0.011451847,0.004698524,-0.0072414964,-0.13046032,0.26890647,-0.31716493
1777227500705000,1777227500705000,0.0007183365,0.006058576,-0.0026988205,0.53947634,0.07152453,0.1681472
1777227500717000,1777227500717000,-0.004265226,-0.010471769,-0.0041848,0.00685063,-0.9444226,-0.011302652
1777227500725000,1777227500725000,0.0021209023,-0.0077083022,-0.001605978,0.3578254,-0.21217752,0.1425438
1777227500737000,1777227500737000,-0.011113623,-0.005939919,-0.0010172555,-0.49010453,-0.05250889,0.104488544
1777227500745000,1777227500745000,-0.0051455414,-0.005842504,-0.0003782881,0.20226556,0.045094162,0.100246415
1777227500757000,1777227500757000,0.01337454,-0.007951158,0.0019398476,1.0017557,-0.23952068,0.03842878
1777227500765000,1777227500765000,-0.004702068,-0.005134057,0.0034120546,-0.8743995,0.118617624,0.14398858
1777227500777000,1777227500777000,-0.01209508,0.002314813,0.006125585,-0.49866375,0.55914587,0.3480918
1777227500785000,1777227500785000,-0.0046986025,-0.0024001233,0.010593757,0.32088718,-0.16978452,0.337612
1777227500797000,1777227500797000,0.0092113335,0.0028504056,-0.0015711361,0.81842005,0.30899963,-0.28181952
1777227500805000,1777227500805000,-0.000502941,-0.0035748067,0.0012662383,-0.31683794,-0.3200981,0.008966291
1777227500817000,1777227500817000,0.00062955945,-0.0059180823,-0.00036665855,0.022876441,-0.22575888,0.008076202
1777227500825000,1777227500825000,-0.0017928702,-0.010162971,-0.0069106095,-0.18120082,-0.36916557,-0.46598354
1777227500837000,1777227500837000,0.0036681788,-0.0019414258,-0.006127496,0.24706233,0.48766828,0.06576628
1777227500845000,1777227500845000,-0.005024814,0.007073285,-0.0035194627,-0.46370816,0.8131072,0.16044137
1777227500857000,1777227500857000,0.006385703,0.008475421,-0.005575749,0.6016598,0.025957286,0.015475854
1777227500865000,1777227500865000,-0.00028781343,-0.0011125986,0.00045188417,-0.23619598,-0.5917876,0.41019583
1777227500877000,1777227500877000,-0.0027653552,0.0027982069,0.006565056,-0.21347879,0.13020355,0.33192262
1777227500885000,1777227500885000,0.00057107705,0.0041646124,0.005974185,0.121813856,0.16109085,0.11408401
1777227500897000,1777227500897000,-1.9882515e-05,-0.007018273,-0.0074882535,0.13197659,-0.6617177,-0.73195624
1777227500905000,1777227500905000,0.0028183889,0.001314142,-0.005399514,0.19383644,0.28231955,-0.123568915
1777227500917000,1777227500917000,0.008849044,0.00077939476,-0.01607318,0.7034474,0.10632315,-0.8791832
1777227500925000,1777227500925000,0.013324768,0.0050356067,-0.012569897,0.49428785,0.30772567,-0.06984138
1777227500937000,1777227500937000,-0.0077063614,-0.0032667404,-0.0008738261,-0.98949915,-0.24190007,0.65084386
1777227500945000,1777227500945000,0.00016121665,0.0053340844,0.00094599294,0.11371821,0.49185085,0.3882616
1777227500957000,1777227500957000,-0.010764911,0.0009244207,0.0002820916,-0.53715134,-0.23172483,0.08403883
1777227500965000,1777227500965000,0.0027935854,-0.0012439444,-0.0010527654,0.7171955,-0.21820247,-0.11343116
1777227500977000,1777227500977000,0.000708222,0.007942659,0.013172319,0.06790386,0.4707083,1.0414121
1777227500985000,1777227500985000,0.0044868942,-0.0037565671,0.0032511468,0.28406185,-0.5930712,-0.31028062
1777227500997000,1777227500997000,-0.010175203,0.0010133346,0.0005957046,-0.7140107,0.07348042,-0.14745349
1777227501005000,1777227501005000,0.00042004423,-0.003317753,-0.00055547385,0.39058828,-0.26624453,-0.20939626
1777227501017000,1777227501017000,0.0060444674,0.0015600352,-0.0012441641,0.6051273,0.1628685,-0.037763666
1777227501025000,1777227501025000,0.0028081727,-0.0033613848,-0.008095888,0.008115441,-0.1936715,-0.51019645
1777227501037000,1777227501037000,5.2148593e-05,0.013278865,0.005294241,-0.14402537,0.81443757,0.86940455
1777227501045000,1777227501045000,-0.0003784623,0.0034452453,0.0026425817,-0.1382287,-0.39510888,0.16096118
1777227501057000,1777227501057000,0.0032772939,-0.005754442,-0.014879832,0.19660339,-0.71721137,-1.0111784
1777227501065000,1777227501065000,-0.0043368833,-0.011779945,-0.0024622343,-0.47006097,-0.6460991,0.4489752
1777227501077000,1777227501077000,-0.006683238,0.0066168564,-0.0029940389,-0.17151253,0.8743089,-0.029894456
1777227501085000,1777227501085000,-0.003283979,0.0053915936,-0.0075704996,0.16698709,0.19905263,-0.29143816
1777227501097000,1777227501097000,-0.0007158348,0.0034473904,-0.0054069106,0.14245595,0.35176498,0.17131433
1777227501105000,1777227501105000,-0.0043217703,0.003682022,0.0064669605,-0.18399598,0.09275703,0.8816509
1777227501117000,1777227501117000,-0.011011706,0.0014094355,-0.0015242519,-0.46200293,-0.20763972,-0.2720304
1777227501125000,1777227501125000,0.0009930343,0.004575293,-0.0028603433,0.65902585,0.15931305,-0.18222661
1777227501137000,1777227501137000,0.0050246306,-0.012693557,-0.0028568967,0.4204957,-1.0228136,-0.024352212
1777227501145000,1777227501145000,-0.0054151826,0.0004922974,-0.0024208678,-0.60919833,0.5280173,-0.030458307
1777227501157000,1777227501157000,-0.005210329,0.0029705544,0.004907462,-0.12986203,0.16723384,0.4767025
1777227501165000,1777227501165000,-0.009150824,-0.00013627486,-0.0019319479,-0.27425033,-0.14336433,-0.23084399
1777227501177000,1777227501177000,-0.0026588289,-0.004543829,0.0023709643,-0.01699531,-0.28482413,0.17441821
1777227501185000,1777227501185000,0.0012310301,-0.0022650114,0.0024831637,0.30690557,0.03212987,0.08509993
1777227501197000,1777227501197000,-0.00457402,-0.0015843437,0.004823595,-0.2688628,0.03394622,0.154588
1777227501205000,1777227501205000,-0.011375322,-0.0012851706,-0.00048421297,-0.60673916,0.03792377,-0.30078065
1777227501217000,1777227501217000,-0.0038079433,0.0047761747,-0.005356221,0.5456276,0.42733914,-0.2565121
1777227501225000,1777227501225000,0.0029247985,0.0027372732,-0.0037438653,0.6515218,-0.0077775116,-0.016921043
1777227501237000,1777227501237000,1.1623313e-05,-0.0047312207,-0.0019086599,0.11239146,-0.45361587,0.11557793
1777227501245000,1777227501245000,-0.0062988857,-0.005105167,0.0011031067,-0.43808097,-0.12997544,0.2585411
1777227501257000,1777227501257000,-0.0027243514,-0.005052553,-0.00188689,0.18017188,-0.28295583,-0.14500071
1777227501265000,1777227501265000,-0.0038803346,-0.0058983336,-0.001080282,0.0034907013,-0.1438409,-0.033771522
1777227501277000,1777227501277000,0.008214764,-0.000334696,-0.012470981,0.6607637,0.26639888,-0.5039705
1777227501285000,1777227501285000,-0.002255943,0.0019588158,-0.015853722,-0.49749416,0.26522002,-0.49273044
