timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
1777227500521000,0.015007977,-0.01773123,-0.0014351169,0.0,0.0,-0.027239302,0
1777227500545000,0.015463581,-0.016781788,-0.0010937424,0.0,0.0,-0.031147264,0
1777227500561000,0.0150343925,-0.016656017,-0.00077442266,0.0,0.0,-0.0337395,0
1777227500581000,0.017013665,-0.017767534,-0.0009527439,0.0,0.0,-0.03791289,0
1777227500601000,0.017029854,-0.016304296,-0.0014555939,0.0,0.0,-0.040571913,0
1777227500625000,0.018061066,-0.015030159,-0.001669269,0.0,0.0,-0.04478222,0
1777227500641000,0.01766381,-0.014506011,-0.0017793858,0.0,0.0,-0.047593184,0
1777227500661000,0.01692517,-0.016608527,-0.0018617501,0.0,0.0,-0.051829234,0
1777227500681000,0.016388142,-0.017380059,-0.0016981559,0.0,0.0,-0.05479736,0
1777227500701000,0.016511435,-0.01764481,-0.0014543487,0.0,0.0,-0.059312098,0
1777227500721000,0.016531546,-0.015503154,-0.0012820708,0.0,0.0,-0.062279586,0
1777227500745000,0.016720226,-0.014084251,-0.0011950126,0.0,0.0,-0.066947885,0
1777227500761000,0.016309038,-0.014323068,-0.0013151886,0.0,0.0,-0.07015119,0
1777227500781000,0.01799822,-0.012612221,-0.0016749017,0.0,0.0,-0.07510263,0
1777227500801000,0.017511396,-0.01143215,-0.0016905088,0.0,0.0,-0.07860443,0
1777227500825000,0.016944213,-0.010871156,-0.0014753863,0.0,0.0,-0.08373195,0
1777227500845000,0.01757463,-0.010723849,-0.0011344161,0.0,0.0,-0.08884516,0
1777227500865000,0.018355457,-0.011744121,-0.0009321496,0.0,0.0,-0.09237776,0
1777227500885000,0.018310303,-0.011262405,-0.0012871101,0.0,0.0,-0.097655185,0
1777227500905000,0.017151497,-0.01250221,-0.000999311,0.0,0.0,-0.10127855,0
1777227500925000,0.016768415,-0.01159589,-0.00033847336,0.0,0.0,-0.10673021,0
1777227500945000,0.017434252,-0.00997674,-0.00023134239,0.0,0.0,-0.11040871,0
1777227500965000,0.018603873,-0.011188713,-0.00021891017,0.0,0.0,-0.11606404,0
1777227500985000,0.018436877,-0.011792359,-0.0005142912,0.0,0.0,-0.119818114,0
1777227501001000,0.018229784,-0.010902084,-0.00057337526,0.0,0.0,-0.123733655,0
1777227501025000,0.01974367,-0.010437207,-0.00028864667,0.0,0.0,-0.12975127,0
1777227501041000,0.020352358,-0.010151906,-0.00031564943,0.0,0.0,-0.13371637,0
1777227501061000,0.019530404,-0.009215069,7.738359e-05,0.0,0.0,-0.13967511,0
1777227501081000,0.019330442,-0.008319024,0.00024941377,0.0,0.0,-0.14371571,0
1777227501105000,0.01947665,-0.009448184,0.00044514146,0.0,0.0,-0.14994876,0
1777227501121000,0.019092038,-0.009004048,0.0004864214,0.0,0.0,-0.15426886,0
1777227501145000,0.016286632,-0.008790038,0.0006713532,0.0,0.0,-0.16070728,0
1777227501161000,0.0175079,-0.010198687,0.00063454546,0.0,0.0,-0.16506751,0
1777227501181000,0.015818512,-0.009804565,0.0005701352,0.0,0.0,-0.17162244,0
1777227501201000,0.01664919,-0.009584728,0.0004027728,0.0,0.0,-0.1760684,0
1777227501225000,0.019068733,-0.010127096,0.00068650395,0.0,0.0,-0.18276224,0
1777227501245000,0.02111579,-0.00849845,0.0007652892,0.0,0.0,-0.18962069,0
1777227501261000,0.021450235,-0.007973563,0.00079770293,0.0,0.0,-0.19424163,0
1777227501285000,0.020035334,-0.008970588,0.001593776,0.0,0.0,-0.20121108,0
1777227501305000,0.020605532,-0.007393597,7.988047e-05,0.0,0.0,-0.20604229,0
1777227501321000,0.021540858,-0.0077138096,-0.0001229532,0.0,0.0,-0.2107609,0
1777227501341000,0.022446852,-0.009225458,6.291084e-06,0.0,0.0,-0.21826933,0
1777227501365000,0.022509117,-0.009970796,7.666647e-06,0.0,0.0,-0.22578394,0
1777227501381000,0.0231926,-0.009439657,7.373281e-06,0.0,0.0,-0.2308623,0
1777227501401000,0.024312804,-0.008963652,-0.0001268778,0.0,0.0,-0.23589277,0
1777227501425000,0.02431344,-0.008184091,-5.3008087e-05,0.0,0.0,-0.2436663,0
1777227501445000,0.023989698,-0.008149717,6.9886446e-06,0.0,0.0,-0.2513062,0
1777227501465000,0.023985632,-0.0077935676,6.958004e-05,0.0,0.0,-0.25659245,0
1777227501485000,0.024325337,-0.008648548,7.1125105e-06,0.0,0.0,-0.26463705,0
1777227501501000,0.02549326,-0.0093012685,8.338131e-06,0.0,0.0,-0.26994383,0
1777227501521000,0.025308542,-0.010253727,-7.047318e-06,0.0,0.0,-0.27535945,0
1777227501545000,0.026107086,-0.010300525,-2.4668872e-05,0.0,0.0,-0.28359076,0
1777227501561000,0.0249712,-0.010450177,0.000106466,0.0,0.0,-0.28913963,0
1777227501581000,0.024622025,-0.009210011,9.211712e-06,0.0,0.0,-0.29742843,0
1777227501605000,0.024322672,-0.008962217,9.524636e-06,0.0,0.0,-0.30605254,0
1777227501625000,0.026054101,-0.008875188,9.896234e-06,0.0,0.0,-0.3111052,0
1777227501645000,0.027693154,-0.008054781,9.250827e-06,0.0,0.0,-0.3131424,0
1777227501665000,0.028918266,-0.008116412,1.63503e-05,0.0,0.0,-0.31474322,0
1777227501681000,0.029672086,-0.0100346515,-0.00011833757,0.0,0.0,-0.31458622,0
1777227501701000,0.02941046,-0.011123753,1.4466234e-05,0.0,0.0,-0.31848976,0
1777227501721000,0.02916391,-0.011874665,-1.39838085e-05,0.0,0.0,-0.31849217,0
1777227501745000,0.02706917,-0.010203737,7.2441995e-05,0.0,0.0,-0.32262728,0
1777227501765000,0.02792589,-0.009852956,1.2119301e-05,0.0,0.0,-0.3248788,0
1777227501785000,0.028644942,-0.010591093,1.9570813e-05,0.0,0.0,-0.32642075,0
1777227501805000,0.028451188,-0.009758459,1.24191865e-05,0.0,0.0,-0.3289382,0
1777227501825000,0.029158615,-0.009058467,-2.6116148e-05,0.0,0.0,-0.3305579,0
1777227501841000,0.03047797,-0.009234313,3.215298e-05,0.0,0.0,-0.33051834,0
1777227501865000,0.030248355,-0.0079327375,0.00013136957,0.0,0.0,-0.33469522,0
1777227501885000,0.030443091,-0.009221207,1.15586445e-05,0.0,0.0,-0.33740783,0
1777227501905000,0.031554062,-0.009681826,-9.960774e-05,0.0,0.0,-0.33903784,0
1777227501921000,0.03209024,-0.010043749,-1.1441298e-05,0.0,0.0,-0.33899644,0
1777227501941000,0.03211793,-0.009162461,1.3436191e-05,0.0,0.0,-0.3432554,0
1777227501961000,0.032421496,-0.008270582,-3.444124e-05,0.0,0.0,-0.34326994,0
1777227501981000,0.030493056,-0.00660131,8.7292865e-06,0.0,0.0,-0.34743458,0
1777227502001000,0.03018213,-0.005402035,-5.1117502e-05,0.0,0.0,-0.34753552,0
1777227502021000,0.029439496,-0.005597443,6.7539513e-06,0.0,0.0,-0.3518582,0
1777227502045000,0.029558918,-0.005808414,7.82311e-06,0.0,0.0,-0.354796,0
1777227502061000,0.030561775,-0.0056769303,8.005649e-06,0.0,0.0,-0.35638314,0
1777227502081000,0.031675793,-0.0072157593,-2.8358772e-06,0.0,0.0,-0.35655066,0
1777227502101000,0.032838725,-0.007724309,1.29994005e-05,0.0,0.0,-0.3609201,0
1777227502125000,0.031982586,-0.0084916875,1.4172867e-05,0.0,0.0,-0.36393654,0
1777227502141000,0.032578096,-0.0075597004,1.3116747e-05,0.0,0.0,-0.36560127,0
1777227502161000,0.03108143,-0.0068721613,4.8086047e-05,0.0,0.0,-0.3658762,0
1777227502181000,0.032260988,-0.004805176,8.416362e-06,0.0,0.0,-0.3703917,0
1777227502201000,0.032101944,-0.00350857,9.964686e-05,0.0,0.0,-0.37082097,0
1777227502221000,0.033963904,-0.0013787128,2.477318e-06,0.0,0.0,-0.3754728,0
1777227502245000,0.033220194,-0.0019076683,3.2465905e-06,0.0,0.0,-0.3788085,0
1777227502265000,0.03392323,-0.0011975759,-5.4318458e-05,0.0,0.0,-0.38051432,0
1777227502281000,0.034865588,-0.0015692181,1.5144236e-05,0.0,0.0,-0.38085496,0
1777227502301000,0.035134926,-0.00019273863,3.3900142e-07,0.0,0.0,-0.38537914,0
1777227502321000,0.034762196,-0.00059477764,6.4364634e-05,0.0,0.0,-0.38571548,0
1777227502341000,0.03449022,-0.0009425549,1.5841797e-06,0.0,0.0,-0.39065924,0
1777227502361000,0.033949234,-0.00097536424,5.8562495e-05,0.0,0.0,-0.3911601,0
1777227502385000,0.036004342,-0.00038878198,2.8802082e-05,0.0,0.0,-0.39583084,0
1777227502401000,0.034534693,-0.0010815848,3.2726675e-05,0.0,0.0,-0.39625314,0
1777227502421000,0.03594328,-0.0029209838,5.528331e-06,0.0,0.0,-0.401249,0
1777227502445000,0.03550074,-0.0025613208,4.6677887e-06,0.0,0.0,-0.4050802,0
1777227502461000,0.033252835,-0.0034443059,5.8738515e-06,0.0,0.0,-0.40688524,0
1777227502485000,0.03366209,-0.0007250984,1.2060627e-06,0.0,0.0,-0.41087085,0
1777227502505000,0.03401273,-0.0007769877,-4.5374036e-06,0.0,0.0,-0.41241217,0
1777227502521000,0.034195486,0.0005316657,-6.625522e-05,0.0,0.0,-0.41294757,0
1777227502541000,0.035787422,0.00011624174,-2.2165477e-07,0.0,0.0,-0.41805586,0
1777227502561000,0.035154443,0.0016095915,-0.00020318571,0.0,0.0,-0.41876093,0
1777227502581000,0.03320888,0.0026956885,-4.400499e-06,0.0,0.0,-0.42379218,0
1777227502601000,0.03438193,0.0013917527,4.480686e-05,0.0,0.0,-0.4244517,0
1777227502621000,0.035104617,0.0011933947,-2.1252781e-06,0.0,0.0,-0.4296398,0
1777227502645000,0.035536975,0.0030273495,-5.5478886e-06,0.0,0.0,-0.4338227,0
1777227502661000,0.035117555,0.0036249491,-6.467104e-06,0.0,0.0,-0.4355658,0
1777227502685000,0.03447238,0.0034841099,-6.1737373e-06,0.0,0.0,-0.43980172,0
1777227502705000,0.03425448,0.003037022,-1.3547018e-05,0.0,0.0,-0.44151932,0
1777227502725000,0.035178315,0.0028839577,-5.410984e-06,0.0,0.0,-0.4458069,0
1777227502741000,0.035662845,0.002426035,-4.628673e-06,0.0,0.0,-0.44754347,0
1777227502761000,0.03514863,0.0040905885,-9.179115e-06,0.0,0.0,-0.44829383,0
1777227502781000,0.036675364,0.0071898224,-1.4981255e-05,0.0,0.0,-0.4535901,0
1777227502801000,0.03465482,0.0066644084,-2.10898e-05,0.0,0.0,-0.4544016,0
1777227502825000,0.036786687,0.0046549235,-6.3301995e-06,0.0,0.0,-0.4597387,0
1777227502841000,0.036991052,0.0052103605,-6.781332e-05,0.0,0.0,-0.46058428,0
1777227502861000,0.037652858,0.0055360533,-1.221057e-05,0.0,0.0,-0.46622536,0
1777227502881000,0.038489446,0.0055200285,-1.4903024e-05,0.0,0.0,-0.46719593,0
1777227502905000,0.037468296,0.0074283946,-9.179115e-06,0.0,0.0,-0.47259578,0
1777227502921000,0.03701727,0.008149979,-8.216873e-05,0.0,0.0,-0.47346255,0
1777227502941000,0.03678224,0.007737192,-1.6663224e-05,0.0,0.0,-0.47903866,0
1777227502961000,0.03854161,0.00761455,2.9062852e-05,0.0,0.0,-0.48008028,0
1777227502981000,0.036302965,0.0072895926,-1.5802681e-05,0.0,0.0,-0.48558792,0
1777227503001000,0.034880504,0.0069172247,-4.174933e-05,0.0,0.0,-0.48659515,0
1777227503021000,0.033367615,0.0065692067,-1.3273209e-05,0.0,0.0,-0.49210653,0
1777227503041000,0.03456998,0.0070763035,4.6547502e-05,0.0,0.0,-0.49318272,0
1777227503065000,0.029125521,0.008474234,-5.7591125e-05,0.0,0.0,-0.4987296,0
1777227503085000,0.02077464,0.007594864,-2.49492e-05,0.0,0.0,-0.5030755,0
1777227503101000,0.015052992,0.0066807834,-2.4134293e-05,0.0,0.0,-0.50420713,0
1777227503125000,0.005374246,0.009713289,-4.2401254e-05,0.0,0.0,-0.5081839,0
1777227503141000,-0.002254289,0.0109101115,-5.140435e-05,0.0,0.0,-0.5089286,0
1777227503161000,-0.010109054,0.008248644,-0.0001340555,0.0,0.0,-0.5088156,0
1777227503181000,-0.021642402,0.0077002235,-3.9604492e-05,0.0,0.0,-0.512877,0
1777227503201000,-0.029703781,0.007034669,-5.5635348e-05,0.0,0.0,-0.51244426,0
1777227503225000,-0.038767505,0.0073325955,-2.2035092e-06,0.0,0.0,-0.51608384,0
1777227503241000,-0.044105545,0.009028637,-0.00014104415,0.0,0.0,-0.5154287,0
1777227503261000,-0.05394964,0.008643773,-4.3887645e-05,0.0,0.0,-0.51881665,0
1777227503281000,-0.059303522,0.007964273,-2.0900741e-05,0.0,0.0,-0.5178686,0
1777227503305000,-0.06268431,0.009093316,-1.5763566e-05,0.0,0.0,-0.5212792,0
1777227503321000,-0.06525617,0.008453617,-9.016134e-06,0.0,0.0,-0.5200695,0
1777227503341000,-0.0717017,0.008423191,-3.7798658e-05,0.0,0.0,-0.54857105,0
1777227503365000,-0.076292925,0.008069251,-3.189873e-05,0.0,0.0,-0.55015284,0
1777227503381000,-0.07725729,0.010144853,-3.779214e-05,0.0,0.0,-0.5478767,0
1777227503405000,-0.07938383,0.010448798,-3.2635406e-05,0.0,0.0,-0.5474856,0
1777227503421000,-0.07904555,0.009888368,-2.6983209e-05,0.0,0.0,-0.54519445,0
1777227503441000,-0.07913522,0.0065818764,6.589666e-05,0.0,0.0,-0.5419493,0
1777227503461000,-0.080270834,0.006523435,-1.2432225e-05,0.0,0.0,-0.5429645,0
1777227503481000,-0.080458246,0.00774448,-6.667897e-05,0.0,0.0,-0.5396585,0
1777227503505000,-0.07864269,0.006303562,-0.00011528004,0.0,0.0,-0.5409374,0
1777227503521000,-0.07799598,0.0074250503,-7.94502e-05,0.0,0.0,-0.5376271,0
1777227503541000,-0.07609937,0.007445683,-1.0952353e-06,0.0,0.0,-0.5392031,0
1777227503565000,-0.07426875,0.005292064,1.7797574e-06,0.0,0.0,-0.539729,0
1777227503581000,-0.07460991,0.006436645,5.3001568e-06,0.0,0.0,-0.5378956,0
1777227503601000,-0.07299103,0.006898936,-3.2837503e-05,0.0,0.0,-0.5345587,0
1777227503625000,-0.069585755,0.006977368,1.6448088e-05,0.0,0.0,-0.5365673,0
1777227503641000,-0.06698052,0.007518565,6.0498714e-06,0.0,0.0,-0.5330777,0
1777227503661000,-0.06706214,0.0061439755,1.5509315e-05,0.0,0.0,-0.5353917,0
1777227503681000,-0.065973096,0.0053603076,3.3430755e-05,0.0,0.0,-0.5318962,0
1777227503701000,-0.064593956,0.0056552533,1.9427389e-05,0.0,0.0,-0.53426254,0
1777227503721000,-0.06350388,0.0045399424,7.370673e-05,0.0,0.0,-0.53077626,0
1777227503741000,-0.060341805,0.0046835225,1.9199215e-05,0.0,0.0,-0.53332394,0
1777227503761000,-0.05836397,0.00428814,-5.2747317e-05,0.0,0.0,-0.5297621,0
1777227503781000,-0.056350447,0.0031953293,1.5072525e-05,0.0,0.0,-0.5325553,0
1777227503801000,-0.053727563,0.001978924,9.694137e-06,0.0,0.0,-0.52907896,0
1777227503821000,-0.053873006,0.002152875,1.1715107e-05,0.0,0.0,-0.5321968,0
1777227503841000,-0.050984524,0.002780955,2.9721297e-05,0.0,0.0,-0.52852756,0
1777227503861000,-0.049146805,0.0040986226,2.4140812e-05,0.0,0.0,-0.5315433,0
1777227503881000,-0.0485265,0.004309796,7.5421296e-05,0.0,0.0,-0.5277016,0
1777227503901000,-0.04533657,0.00086093356,5.5478886e-06,0.0,0.0,-0.53086144,0
1777227503921000,-0.044852775,0.0021250122,8.8075176e-05,0.0,0.0,-0.5271706,0
1777227503945000,-0.044559415,0.0024944202,6.60466e-05,0.0,0.0,-0.53058463,0
1777227503965000,-0.04105018,0.0013401001,9.40077e-06,0.0,0.0,-0.5318015,0
1777227503981000,-0.0391396,0.0015380601,1.0913238e-05,0.0,0.0,-0.53017956,0
1777227504001000,-0.03924059,0.0016611258,-9.329058e-06,0.0,0.0,-0.5262808,0
1777227504021000,-0.038062487,0.0030220323,2.3136847e-05,0.0,0.0,-0.5297364,0
1777227504045000,-0.038058244,0.00444381,3.5471283e-05,0.0,0.0,-0.5312548,0
1777227504061000,-0.037417877,0.004160117,3.3698045e-05,0.0,0.0,-0.5295468,0
1777227504085000,-0.034624785,0.0025418762,2.0868145e-05,0.0,0.0,-0.53100365,0
1777227504105000,-0.03245688,0.0021550918,3.0027702e-05,0.0,0.0,-0.52922434,0
1777227504121000,-0.031834677,0.0013714468,5.1026233e-05,0.0,0.0,-0.52500343,0
1777227504141000,-0.030714026,0.0026501145,2.2778288e-05,0.0,0.0,-0.5288254,0
1777227504161000,-0.029929759,0.0014412766,-4.7401525e-05,0.0,0.0,-0.52444345,0
1777227504181000,-0.027907174,0.002369593,2.047047e-05,0.0,0.0,-0.52854216,0
1777227504205000,-0.02515043,0.003608073,3.1572767e-05,0.0,0.0,-0.5301955,0
1777227504221000,-0.025673488,0.005599604,4.9787574e-05,0.0,0.0,-0.52829957,0
1777227504241000,-0.025687678,0.00322073,5.7747588e-05,0.0,0.0,-0.5237622,0
1777227504261000,-0.023550352,0.0020015812,1.800619e-05,0.0,0.0,-0.5279948,0
1777227504285000,-0.02358082,0.0042912937,3.9500184e-05,0.0,0.0,-0.52995,0
1777227504301000,-0.023223417,0.0028983038,2.6937574e-05,0.0,0.0,-0.52794546,0
1777227504321000,-0.022022702,0.00037934227,-3.5171397e-05,0.0,0.0,-0.52321076,0
1777227504345000,-0.02118536,-1.7131242e-05,1.2288801e-05,0.0,0.0,-0.5276847,0
1777227504365000,-0.020284163,0.001016175,9.602867e-06,0.0,0.0,-0.52967507,0
1777227504381000,-0.02028981,-0.0011207164,-1.0613352e-05,0.0,0.0,-0.52770936,0
1777227504401000,-0.017660832,0.0013879932,-4.8809685e-05,0.0,0.0,-0.5229241,0
1777227504421000,-0.015422528,0.00026560697,2.4577603e-06,0.0,0.0,-0.5276294,0
1777227504441000,-0.016422259,0.00048101562,3.7635677e-05,0.0,0.0,-0.5227069,0
1777227504465000,-0.016759053,0.0015408929,-0.00012861192,0.0,0.0,-0.52759796,0
1777227504485000,-0.01623056,0.0015929545,1.528766e-05,0.0,0.0,-0.5296331,0
1777227504501000,-0.015526648,0.00031056182,2.9858202e-06,0.0,0.0,-0.52750295,0
1777227504521000,-0.014200256,0.0012489794,-2.5972724e-05,0.0,0.0,-0.5224484,0
1777227504541000,-0.012987876,0.0032527384,3.1214207e-05,0.0,0.0,-0.52739364,0
1777227504561000,-0.013028239,0.0022637183,-2.0874664e-05,0.0,0.0,-0.5221504,0
1777227504581000,-0.01364859,0.0033998906,3.3059157e-05,0.0,0.0,-0.5271139,0
1777227504601000,-0.014709995,0.0017872269,-1.7862767e-06,0.0,0.0,-0.52177924,0
1777227504621000,-0.014117293,0.0017380008,1.7086975e-05,0.0,0.0,-0.5267268,0
1777227504641000,-0.011625823,0.0013831718,-8.52393e-05,0.0,0.0,-0.52142555,0
1777227504661000,-0.009561553,0.00029590918,2.829358e-06,0.0,0.0,-0.5266343,0
1777227504681000,-0.009048551,0.00053805165,0.00014443416,0.0,0.0,-0.52099645,0
1777227504701000,-0.00551117,-0.00017758552,-1.6363338e-06,0.0,0.0,-0.52635443,0
1777227504721000,-0.005428598,0.000501601,-7.795077e-05,0.0,0.0,-0.52086854,0
1777227504741000,-0.0059408476,0.0015531939,1.4342368e-05,0.0,0.0,-0.52455646,0
1777227504761000,-0.0068923356,0.00209702,-7.6040626e-05,0.0,0.0,-0.518746,0
1777227504785000,-0.0061349054,-0.00058467267,-1.6272068e-05,0.0,0.0,-0.51554656,0
