timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777227498877000,1777227498725000,1777227106885000,0,0.00092765765,-0.0056035942,-0.99998385,1.0,1.0,1.0,0.000911668,0.0052835797,-1.4483929e-05,0.0017924639,-0.0008245657,-3.667896e-06,1.0000094,1.0000095,1.0,1.3298091e-05,0.00044665518,3.356547e-09,0.00012420466,-5.36141e-05,-9.052868e-10,0,0,0
1777227498885000,1777227498733000,1777227106885000,0,-0.0014217377,-0.002447037,-0.99999595,1.0,1.0,1.0,0.003323508,0.0021221181,-2.2053719e-06,0.0018165748,-0.0007781612,-3.6448641e-06,1.0000094,1.0000095,1.0,0.00017672962,7.205348e-05,7.781864e-11,0.00012503182,-5.1635085e-05,-8.9225577e-10,0,0,0
1777227498893000,1777227498741000,1777227106885000,0,-0.00089181354,0.0050073317,-0.99998707,1.0,1.0,1.0,0.002837924,-0.0053712134,-1.090765e-05,0.0018326591,-0.00085049274,-3.7592388e-06,1.0000094,1.0000095,1.0,0.0001288598,0.00046159455,1.9036293e-09,0.0001250921,-5.809114e-05,-9.081829e-10,0,0,0
1777227498901000,1777227498749000,1777227106885000,0,-0.0026842053,0.00027057194,-0.9999964,1.0,1.0,1.0,0.0045979493,-0.0006127411,-1.7285347e-06,0.001876207,-0.00084674865,-3.7272591e-06,1.0000094,1.0000097,1.0,0.00033825505,6.0071684e-06,4.7805315e-11,0.000128449,-5.727092e-05,-8.9463364e-10,0,0,0
1777227498917000,1777227498765000,1777227106885000,0,-0.000969443,-0.0005016226,-0.9999994,1.0,1.0,1.0,0.0029272952,0.0002853556,1.3113022e-06,0.0018825955,-0.00082929834,-3.5679661e-06,1.0000094,1.0000095,1.0,0.00013710362,1.3028327e-06,2.7512215e-11,0.00012696373,-5.5649e-05,-8.657373e-10,0,0,0
1777227498925000,1777227498773000,1777227106885000,0,0.0027330983,-0.00020831611,-0.9999962,1.0,1.0,1.0,-0.0006883128,4.679337e-05,-1.6093254e-06,0.0018421088,-0.0008155016,-3.5371213e-06,1.0000094,1.0000095,1.0,7.580321e-06,3.503358e-08,4.1438852e-11,0.00012484493,-5.477209e-05,-8.5275625e-10,0,0,0
1777227498933000,1777227498781000,1777227106885000,0,-0.0011294305,0.004964262,-0.99998707,1.0,1.0,1.0,0.003223864,-0.005105158,-1.0788441e-05,0.0018638687,-0.00088305527,-3.6513154e-06,1.0000094,1.0000095,1.0,0.0001662912,0.0004169982,1.8622472e-09,0.00012549762,-6.0476435e-05,-8.6865376e-10,0,0,0
1777227498941000,1777227498789000,1777227106885000,0,-0.001363932,0.0035194072,-0.99999285,1.0,1.0,1.0,0.0034036292,-0.0036309788,-5.1259995e-06,0.0018881168,-0.00092632964,-3.6745387e-06,1.0000094,1.0000095,1.0,0.00018535332,0.0002109421,4.2041393e-10,0.00012644024,-6.2845975e-05,-8.6159485e-10,0,0,0
1777227498957000,1777227498805000,1777227106885000,0,-0.0024239342,-0.006038341,-0.99997884,1.0,1.0,1.0,0.0044851666,0.0059403204,-1.9013882e-05,0.0019956084,-0.00075445406,-4.0420746e-06,1.0000094,1.0000097,1.0,0.0003218645,0.00056459307,5.784443e-09,0.00013704323,-4.9473794e-05,-9.60307e-10,0,0,0
1777227498965000,1777227498813000,1777227106885000,0,-0.0007425599,-0.004310838,-0.99999046,1.0,1.0,1.0,0.0027287817,0.0042708428,-7.4505806e-06,0.0020071545,-0.0006753155,-4.095752e-06,1.0000093,1.0000095,1.0,0.00011913889,0.00029183878,8.881784e-10,0.00013676127,-4.4098793e-05,-9.591711e-10,0,0,0
1777227498973000,1777227498821000,1777227106885000,0,0.0022927138,0.0016950702,-0.9999959,1.0,1.0,1.0,-0.00028135092,-0.0016758844,-2.0861626e-06,0.0019711151,-0.0006910725,-4.064105e-06,1.0000094,1.0000095,1.0,1.2665215e-06,4.4936984e-05,6.963319e-11,0.00013458761,-4.4111992e-05,-9.451626e-10,0,0,0
1777227498981000,1777227498829000,1777227106885000,0,0.00045058512,0.0016812629,-0.99999845,1.0,1.0,1.0,0.0015961431,-0.0015923325,5.364418e-07,0.00196521,-0.00070526556,-3.9916554e-06,1.0000094,1.0000095,1.0,4.076238e-05,4.056798e-05,4.604317e-12,0.00013311005,-4.405618e-05,-9.3020563e-10,0,0,0
1777227498997000,1777227498845000,1777227106885000,0,0.0028403897,-0.002245238,-0.9999934,1.0,1.0,1.0,-0.0007870584,0.0023468651,-4.529953e-06,0.001894319,-0.00060905784,-3.972445e-06,1.0000094,1.0000095,1.0,9.91128e-06,8.812357e-05,3.283276e-10,0.0001288033,-3.9862432e-05,-9.0751523e-10,0,0,0
1777227499005000,1777227498853000,1777227106885000,0,0.0011215722,-0.002173634,-0.99999696,1.0,1.0,1.0,0.0009537053,0.0023023342,-8.940697e-07,0.0018795062,-0.0005632091,-3.9239667e-06,1.0000094,1.0000097,1.0,1.4552723e-05,8.481106e-05,1.2789769e-11,0.00012700407,-3.789907e-05,-8.9342506e-10,0,0,0
1777227499013000,1777227498861000,1777227106885000,0,-0.0010510529,0.0047860653,-0.99998796,1.0,1.0,1.0,0.003085728,-0.004613909,-1.001358e-05,0.0018985018,-0.00062699965,-4.019866e-06,1.0000095,1.0000097,1.0,0.00015234602,0.0003406072,1.6043487e-09,0.00012740315,-4.2666128e-05,-9.046207e-10,0,0,0
1777227499021000,1777227498869000,1777227106885000,0,-0.0018179914,0.0022447035,-0.9999958,1.0,1.0,1.0,0.0037972298,-0.0019782835,-2.2649765e-06,0.001928403,-0.00064827973,-3.99223e-06,1.0000094,1.0000095,1.0,0.0002307011,6.2617095e-05,8.20819e-11,0.0001290299,-4.2980315e-05,-8.9166735e-10,0,0,0
1777227499037000,1777227498885000,1777227106885000,0,0.0027108123,-0.004115367,-0.99998784,1.0,1.0,1.0,-0.0007878584,0.0043859174,-1.0192394e-05,0.0018604449,-0.00049036276,-4.150866e-06,1.0000094,1.0000095,1.0,9.931439e-06,0.0003077774,1.6621584e-09,0.00012486444,-3.1934098e-05,-9.055655e-10,0,0,0
1777227499045000,1777227498893000,1777227106885000,0,-0.00069013564,0.00046612803,-0.9999997,1.0,1.0,1.0,0.0026524565,-0.00028039186,1.6093254e-06,0.0018729175,-0.00048705612,-4.0601544e-06,1.0000094,1.0000095,1.0,0.000112567344,1.2579014e-06,4.1438852e-11,0.00012467078,-3.1451007e-05,-8.9065205e-10,0,0,0
1777227499053000,1777227498901000,1777227106885000,0,0.00020308167,0.0014928251,-0.99999887,1.0,1.0,1.0,0.0017779579,-0.0012597248,7.1525574e-07,0.001871422,-0.0004992241,-3.984951e-06,1.0000094,1.0000095,1.0,5.0577673e-05,2.5390265e-05,8.185452e-12,0.00012350397,-3.135556e-05,-8.7649715e-10,0,0,0
1777227499061000,1777227498909000,1777227106885000,0,-0.0028009105,0.0010345634,-0.9999955,1.0,1.0,1.0,0.0047655073,-0.0008168842,-2.5629997e-06,0.0019169982,-0.00050422666,-3.962558e-06,1.0000094,1.0000097,1.0,0.0003633575,1.0676695e-05,1.0510348e-10,0.0001272812,-3.102991e-05,-8.643492e-10,0,0,0
1777227499077000,1777227498925000,1777227106885000,0,-0.0008723585,-0.0040376424,-0.9999915,1.0,1.0,1.0,0.0028122552,0.004233839,-6.6161156e-06,0.0019185292,-0.0004250161,-3.9226015e-06,1.0000094,1.0000095,1.0,0.00012653928,0.00028680355,7.0036776e-10,0.00012560011,-2.5554396e-05,-8.4794294e-10,0,0,0
1777227499085000,1777227498933000,1777227106885000,0,-0.0063542435,-8.1343314e-05,-0.9999798,1.0,1.0,1.0,0.008353334,0.00019701793,-1.8239021e-05,0.0020198647,-0.00041522027,-4.148057e-06,1.0000094,1.0000095,1.0,0.0011164405,6.2105113e-07,5.3225904e-09,0.0001412039,-2.5142184e-05,-9.1840985e-10,0,0,0
1777227499093000,1777227498941000,1777227106885000,0,-0.0013749712,0.003720367,-0.99999213,1.0,1.0,1.0,0.0034151482,-0.003528659,-5.841255e-06,0.0020418377,-0.0004642508,-4.1747217e-06,1.0000094,1.0000095,1.0,0.00018661004,0.00019922105,5.459242e-10,0.00014191895,-2.7883583e-05,-9.1254393e-10,0,0,0
1777227499101000,1777227498949000,1777227106885000,0,-0.00010101694,0.0024731755,-0.999997,1.0,1.0,1.0,0.0021662926,-0.0022447463,-8.34465e-07,0.0020437976,-0.0004922901,-4.122119e-06,1.0000094,1.0000095,1.0,7.508448e-05,8.062141e-05,1.114131e-11,0.00014086644,-2.8714101e-05,-8.983486e-10,0,0,0
1777227499117000,1777227498965000,1777227106885000,0,0.006522213,-0.0022901646,-0.99997616,1.0,1.0,1.0,-0.0045161033,0.0026031958,-2.18153e-05,0.0018902468,-0.00044823744,-4.3932155e-06,1.0000095,1.0000097,1.0,0.00032631992,0.00010842501,7.614517e-09,0.00013096991,-2.626618e-05,-9.934691e-10,0,0,0
1777227499125000,1777227498973000,1777227106885000,0,0.001546256,-0.0015064821,-0.9999977,1.0,1.0,1.0,0.0004432872,0.0018534577,-3.5762787e-07,0.00186746,-0.00041199027,-4.3296627e-06,1.0000094,1.0000095,1.0,3.144027e-06,5.496436e-05,2.046363e-12,0.0001289569,-2.4986959e-05,-9.778561e-10,0,0,0
1777227499133000,1777227498981000,1777227106885000,0,-0.0029446015,0.00056671543,-0.9999955,1.0,1.0,1.0,0.0049933214,-0.00020753843,-2.2649765e-06,0.0019166861,-0.00040877055,-4.297148e-06,1.0000094,1.0000095,1.0,0.0003989284,6.891486e-07,8.20819e-11,0.00013320842,-2.4604316e-05,-9.637494e-10,0,0,0
1777227499141000,1777227498989000,1777227106885000,0,-0.0049115955,-0.0014605644,-0.9999868,1.0,1.0,1.0,0.0069705267,0.001807231,-1.0967255e-05,0.001996274,-0.00037387287,-4.402189e-06,1.0000094,1.0000095,1.0,0.0007774045,5.2256844e-05,1.9244908e-09,0.00014335325,-2.3393904e-05,-9.788792e-10,0,0,0
1777227499157000,1777227499005000,1777227106885000,0,0.0005004266,0.00015297424,-0.9999999,1.0,1.0,1.0,0.0015692916,6.7725996e-05,1.9669533e-06,0.0019752288,-0.00035544488,-4.206861e-06,1.0000094,1.0000095,1.0,3.9402446e-05,7.3388264e-08,6.190248e-11,0.00013977941,-2.2628448e-05,-9.465753e-10,0,0,0
1777227499165000,1777227499013000,1777227106885000,0,0.0017775623,0.0018912475,-0.9999966,1.0,1.0,1.0,0.0003066035,-0.0016850916,-1.2516975e-06,0.0019489512,-0.0003763842,-4.160323e-06,1.0000094,1.0000097,1.0,1.5040771e-06,4.54321e-05,2.5067948e-11,0.00013760185,-2.298756e-05,-9.320633e-10,0,0,0
1777227499173000,1777227499021000,1777227106885000,0,0.0052871825,-0.0010593444,-0.99998546,1.0,1.0,1.0,-0.003247445,0.0013191386,-1.2516975e-05,0.0018671182,-0.00034968308,-4.2919237e-06,1.0000093,1.0000095,1.0,0.0001687328,2.784176e-05,2.5067948e-09,0.00013277768,-2.2187098e-05,-9.568623e-10,0,0,0
1777227499181000,1777227499029000,1777227106885000,0,0.0012553473,0.0019108248,-0.9999974,1.0,1.0,1.0,0.0007156712,-0.0016376225,-6.556511e-07,0.0018489852,-0.0003699656,-4.2346596e-06,1.0000094,1.0000095,1.0,8.194887e-06,4.2908512e-05,6.8780537e-12,0.00013081575,-2.2513419e-05,-9.419019e-10,0,0,0
1777227499197000,1777227499045000,1777227106885000,0,-0.0027264254,0.00072782126,-0.999996,1.0,1.0,1.0,0.0046208473,-0.00052720844,-2.2053719e-06,0.0019976704,-0.00037042613,-4.4641165e-06,1.0000094,1.0000095,1.0,0.00034163243,4.4471376e-06,7.781864e-11,0.00015055829,-2.1894228e-05,-1.0241075e-09,0,0,0
1777227499205000,1777227499053000,1777227106885000,0,0.00046335207,0.0014158812,-0.9999989,1.0,1.0,1.0,0.0013762575,-0.0012169125,6.556511e-07,0.0019878843,-0.00038375662,-4.3834902e-06,1.0000094,1.0000095,1.0,3.0305071e-05,2.3693792e-05,6.8780537e-12,0.00014866453,-2.1922568e-05,-1.0078715e-09,0,0,0
1777227499213000,1777227499061000,1777227106885000,0,-0.001070763,-0.00091949827,-0.99999905,1.0,1.0,1.0,0.002805645,0.0010942951,5.9604645e-07,0.0020007624,-0.00036048022,-4.3050723e-06,1.0000094,1.0000097,1.0,0.00012594512,1.915952e-05,5.684342e-12,0.00014830675,-2.1275606e-05,-9.9191e-10,0,0,0
1777227499221000,1777227499069000,1777227106885000,0,-0.003404752,0.004143565,-0.99998564,1.0,1.0,1.0,0.0051157223,-0.0039992295,-1.2934208e-05,0.0020498168,-0.00041778336,-4.440964e-06,1.0000095,1.0000097,1.0,0.00041872586,0.00025589892,2.6766998e-09,0.00015256532,-2.497046e-05,-1.0184421e-09,0,0,0
1777227499237000,1777227499085000,1777227106885000,0,0.0007245321,-0.0045374334,-0.99998945,1.0,1.0,1.0,0.0008789356,0.0045897574,-9.23872e-06,0.0020102018,-0.00032001003,-4.4375215e-06,1.0000094,1.0000095,1.0,1.2360329e-05,0.00033705076,1.3656631e-09,0.00014810849,-1.8722585e-05,-1.0080177e-09,0,0,0
1777227499245000,1777227499093000,1777227106885000,0,0.0007846771,-0.0025040018,-0.99999666,1.0,1.0,1.0,0.00088221754,0.0025237107,-1.9669533e-06,0.0019924382,-0.00027522704,-4.398615e-06,1.0000094,1.0000095,1.0,1.2452808e-05,0.00010190488,6.190248e-11,0.00014597218,-1.682294e-05,-9.931183e-10,0,0,0
1777227499253000,1777227499101000,1777227106885000,0,0.008090017,-0.0025839363,-0.999964,1.0,1.0,1.0,-0.006338876,0.0026335397,-3.4451485e-05,0.0018612364,-0.00022941969,-4.8718884e-06,1.0000094,1.0000095,1.0,0.0006428956,0.00011096745,1.8990477e-08,0.00013354907,-1.4810493e-05,-1.2765412e-09,0,0,0
1777227499261000,1777227499109000,1777227106885000,0,0.0007297367,-0.00272382,-0.999996,1.0,1.0,1.0,0.0009996027,0.0028251286,-2.4437904e-06,0.0018476674,-0.00018131657,-4.8336506e-06,1.0000094,1.0000095,1.0,1.5987138e-05,0.0001277004,9.555379e-11,0.0001316977,-1.2566226e-05,-1.257943e-09,0,0,0
1777227499277000,1777227499125000,1777227106885000,0,-0.0011764098,-0.0029263205,-0.99999493,1.0,1.0,1.0,0.002958362,0.0029872088,-3.516674e-06,0.0018801605,-0.00013989599,-4.7278263e-06,1.0000093,1.0000095,1.0,0.0001400292,0.0001427733,1.9787194e-10,0.0001317535,-1.0056683e-05,-1.2216442e-09,0,0,0
1777227499285000,1777227499133000,1777227106885000,0,0.0006949813,-0.0017670275,-0.9999983,1.0,1.0,1.0,0.0011099058,0.0018092231,-5.9604645e-08,0.0018680305,-0.000109201195,-4.654311e-06,1.0000094,1.0000095,1.0,1.9710067e-05,5.2372114e-05,5.684342e-14,0.00012998904,-9.073552e-06,-1.2024066e-09,0,0,0
1777227499293000,1777227499141000,1777227106885000,0,0.0012368836,-0.006508669,-0.99997807,1.0,1.0,1.0,0.00058028684,0.006547051,-2.026558e-05,0.0018477511,-4.378322e-06,-4.900158e-06,1.0000094,1.0000095,1.0,5.3876743e-06,0.0006858155,6.571099e-09,0.00012802682,1.8695828e-06,-1.286953e-09,0,0,0
1777227499301000,1777227499149000,1777227106885000,0,0.0027851914,-0.0030375256,-0.9999915,1.0,1.0,1.0,-0.001012197,0.0030774367,-6.9737434e-06,0.0018027126,4.41542e-05,-4.9328128e-06,1.0000094,1.0000095,1.0,1.6392529e-05,0.00015152842,7.7812956e-10,0.0001257525,4.2264146e-06,-1.2789401e-09,0,0,0
1777227499317000,1777227499165000,1777227106885000,0,-0.0011643886,-0.0013929496,-0.9999984,1.0,1.0,1.0,0.0028964062,0.0014033872,-5.9604645e-08,0.0017576452,4.4441687e-05,-4.8913994e-06,1.0000094,1.0000097,1.0,0.00013422544,3.1511623e-05,5.684342e-14,0.00012271888,4.159607e-06,-1.2518764e-09,0,0,0
1777227499325000,1777227499173000,1777227106885000,0,0.004623094,-4.2754775e-05,-0.9999893,1.0,1.0,1.0,-0.0029586914,7.504011e-05,-9.23872e-06,0.0016833722,4.4923552e-05,-4.959861e-06,1.0000095,1.0000097,1.0,0.00014006034,9.009542e-08,1.3656631e-09,0.00011858062,4.0955206e-06,-1.2536683e-09,0,0,0
1777227499333000,1777227499181000,1777227106885000,0,0.0042740675,0.0011190416,-0.9999903,1.0,1.0,1.0,-0.002639822,-0.001049128,-8.404255e-06,0.0016152904,2.7694394e-05,-5.0141034e-06,1.0000094,1.0000095,1.0,0.00011149751,1.7610546e-05,1.130104e-09,0.00011495734,3.7536927e-06,-1.2517224e-09,0,0,0
1777227499341000,1777227499189000,1777227106885000,0,-0.0017600498,0.001679713,-0.9999971,1.0,1.0,1.0,0.003396979,-0.0015752037,-1.66893e-06,0.0016433485,2.4519031e-06,-4.9614237e-06,1.0000094,1.0000095,1.0,0.00018462974,3.969989e-05,4.456524e-11,0.00011605454,3.0693843e-06,-1.232712e-09,0,0,0
1777227499357000,1777227499205000,1777227106885000,0,0.0024005123,0.001854405,-0.99999535,1.0,1.0,1.0,-0.0007560955,-0.0016220374,-3.33786e-06,0.0015949127,-3.8050584e-05,-4.8534102e-06,1.0000094,1.0000095,1.0,9.1468e-06,4.2095686e-05,1.7826096e-10,0.00011251082,2.081933e-06,-1.1969677e-09,0,0,0
1777227499365000,1777227499213000,1777227106885000,0,-0.0016801886,0.0039669476,-0.9999908,1.0,1.0,1.0,0.0033581797,-0.0037511075,-7.748604e-06,0.0016226807,-9.6523916e-05,-4.8990037e-06,1.0000094,1.0000095,1.0,0.00018043623,0.00022513076,9.606538e-10,0.00011358051,-1.4962195e-06,-1.1932463e-09,0,0,0
1777227499373000,1777227499221000,1777227106885000,0,0.0015118215,0.0010430546,-0.9999983,1.0,1.0,1.0,0.00013156096,-0.00083729916,-4.172325e-07,0.0015991984,-0.00010818967,-4.8284246e-06,1.0000094,1.0000097,1.0,2.7692994e-07,1.121701e-05,2.7853275e-12,0.0001117962,-1.6493028e-06,-1.1744988e-09,0,0,0
1777227499381000,1777227499229000,1777227106885000,0,-0.00027541173,-0.005762766,-0.9999834,1.0,1.0,1.0,0.0019334541,0.0060461275,-1.5258789e-05,0.0016044623,-1.1271288e-05,-4.9926825e-06,1.0000093,1.0000095,1.0,5.981136e-05,0.00058488495,3.7252903e-09,0.00011097754,7.5874573e-06,-1.2146688e-09,0,0,0
1777227499397000,1777227499245000,1777227106885000,0,-0.0028209358,-0.0026577103,-0.99999243,1.0,1.0,1.0,0.0045457566,0.0030216796,-5.841255e-06,0.0017270365,0.00013867902,-5.390596e-06,1.0000094,1.0000095,1.0,0.00033061934,0.00014608736,5.459242e-10,0.00012327211,2.0393096e-05,-1.4055787e-09,0,0,0
1777227499405000,1777227499253000,1777227106885000,0,-0.0011855753,-0.0065282485,-0.999978,1.0,1.0,1.0,0.0029620682,0.0069566513,-2.0325184e-05,0.0017464858,0.00024604867,-5.6257863e-06,1.0000094,1.0000095,1.0,0.00014038025,0.0007743126,6.6098096e-09,0.00012354153,3.2265845e-05,-1.4875351e-09,0,0,0
1777227499413000,1777227499261000,1777227106885000,0,0.0023423238,-0.0027693051,-0.9999934,1.0,1.0,1.0,-0.0005475336,0.0031204172,-5.00679e-06,0.0017103596,0.00029131433,-5.6160384e-06,1.0000094,1.0000095,1.0,4.796644e-06,0.00015579058,4.0108716e-10,0.000121520454,3.4211116e-05,-1.4704257e-09,0,0,0
1777227499421000,1777227499269000,1777227106885000,0,0.0016424512,-0.0004022153,-0.99999857,1.0,1.0,1.0,0.00013477297,0.00077618856,2.3841858e-07,0.0016855472,0.00029895015,-5.523842e-06,1.0000094,1.0000097,1.0,2.9061732e-07,9.639406e-06,9.094947e-13,0.00011961132,3.382416e-05,-1.447255e-09,0,0,0
1777227499437000,1777227499285000,1777227106885000,0,0.0049175723,-0.0009484361,-0.9999874,1.0,1.0,1.0,-0.0032822294,0.0014649061,-1.1146069e-05,0.0016128673,0.00038607194,-5.6440936e-06,1.0000094,1.0000095,1.0,0.00017236685,3.4334873e-05,1.9877575e-09,0.00011419517,3.886831e-05,-1.4475452e-09,0,0,0
1777227499445000,1777227499293000,1777227106885000,0,0.00061602547,-0.0050462214,-0.99998707,1.0,1.0,1.0,0.0009921445,0.0054897154,-1.1503696e-05,0.0016030922,0.0004664443,-5.736371e-06,1.0000094,1.0000095,1.0,1.5749461e-05,0.000482187,2.1173605e-09,0.00011264485,4.584971e-05,-1.4580934e-09,0,0,0
1777227499453000,1777227499301000,1777227106885000,0,-0.0007704063,-0.0035361073,-0.9999933,1.0,1.0,1.0,0.002399828,0.003956994,-5.3048134e-06,0.0016156392,0.0005214136,-5.7295747e-06,1.0000094,1.0000095,1.0,9.214593e-05,0.00025052245,4.5025672e-10,0.00011232203,4.90729e-05,-1.442222e-09,0,0,0
1777227499461000,1777227499309000,1777227106885000,0,0.0019421624,-0.0010199597,-0.9999976,1.0,1.0,1.0,-0.00025361113,0.0014572793,-7.748604e-07,0.0015862022,0.00053615164,-5.651548e-06,1.0000094,1.0000095,1.0,1.029088e-06,3.3978286e-05,9.606538e-12,0.000110536974,4.883519e-05,-1.4196612e-09,0,0,0
1777227499477000,1777227499325000,1777227106885000,0,-0.0010151413,0.00025087537,-0.9999994,1.0,1.0,1.0,0.0027516594,0.0002405693,1.0728836e-06,0.0015950137,0.00056053867,-5.465443e-06,1.0000094,1.0000097,1.0,0.00012114493,9.2596844e-07,1.8417268e-11,0.000109224326,4.8763948e-05,-1.3750658e-09,0,0,0
1777227499485000,1777227499333000,1777227106885000,0,-0.0011295349,-0.0031017666,-0.9999946,1.0,1.0,1.0,0.0028849212,0.0035988593,-3.7550926e-06,0.0016153272,0.00060838624,-5.438508e-06,1.0000093,1.0000095,1.0,0.00013316308,0.00020722664,2.2561153e-10,0.000109601315,5.1259423e-05,-1.3569642e-09,0,0,0
1777227499493000,1777227499341000,1777227106885000,0,0.0029641448,0.0018825846,-0.99999386,1.0,1.0,1.0,-0.0012870703,-0.001422275,-4.6491623e-06,0.0015696201,0.0005764073,-5.4260777e-06,1.0000094,1.0000095,1.0,2.6504551e-05,3.2365548e-05,3.4583536e-10,0.00010745791,4.9942493e-05,-1.341041e-09,0,0,0
1777227499501000,1777227499349000,1777227106885000,0,0.0028385432,-0.0010124104,-0.9999954,1.0,1.0,1.0,-0.0011449571,0.001496603,-3.0398369e-06,0.0015268709,0.00059089856,-5.388499e-06,1.0000094,1.0000095,1.0,2.0974632e-05,3.5836787e-05,1.4784973e-10,0.00010543535,4.9720355e-05,-1.3222505e-09,0,0,0
1777227499517000,1777227499365000,1777227106885000,0,-0.0064073736,0.0024341927,-0.9999765,1.0,1.0,1.0,0.007984874,-0.0018788712,-2.2232533e-05,0.001625017,0.00059047696,-5.598878e-06,1.0000094,1.0000095,1.0,0.0010201217,5.6481975e-05,7.908568e-09,0.00011862314,4.9619113e-05,-1.4063238e-09,0,0,0
1777227499525000,1777227499373000,1777227106885000,0,0.00019334732,0.0011684872,-0.99999917,1.0,1.0,1.0,0.0013689265,-0.00061304466,5.364418e-07,0.001620984,0.00057152385,-5.502259e-06,1.0000094,1.0000097,1.0,2.9983074e-05,6.013122e-06,4.604317e-12,0.00011722723,4.8743015e-05,-1.3841045e-09,0,0,0
