timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
1777227503781000,103.10213,-0.06620877,-0.083024174,0.00011317351,-0.000111594985,-0.9960544,-0.00030068308,0.00030068308,-0.5,0.0,0.0,0.0,nan,0.0
1777227503981000,103.10213,-0.06622492,-0.19890708,5.3742795e-05,-5.195583e-05,-1.0946045,-0.00030247122,0.00030425936,-0.5,0.0,0.0,0.0,nan,0.0
1777227504181000,103.10213,-0.06622924,-0.3442446,-5.8207793e-06,8.090406e-06,-1.1926746,-0.00030497462,0.00030783564,-0.5,0.0,0.0,0.0,nan,0.0
1777227504381000,103.10213,-0.06622145,-0.51842153,-6.7239125e-05,7.000087e-05,-1.2926745,-0.00030938536,0.0003112331,-0.5,0.0,0.0,0.0,nan,0.0
1777227504581000,103.10213,-0.066201225,-0.7196981,-0.00012986912,0.00013255363,-1.3926744,-0.000317432,0.00031433254,-0.5,0.0,0.0,0.0,nan,0.0
1777227504781000,103.10211,-0.066168435,-0.94848037,-0.00019498798,0.00019559705,-1.4880953,-0.0003318861,0.00031570345,-0.30860564,0.0,0.0,4.0,nan,0.0
1777227504981000,103.10207,-0.06612545,-1.1954173,-0.00022028945,0.00021930475,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227505181000,103.102036,-0.06608171,-1.4489573,-0.00022017928,0.00021855174,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227505381000,103.102,-0.066038124,-1.708845,-0.00022017074,0.00021789248,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227505581000,103.10196,-0.06599466,-1.9750499,-0.00022027054,0.0002173287,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227505781000,103.10192,-0.06595125,-2.2459848,-0.00022045856,0.00021683286,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227505981000,103.10188,-0.065907925,-2.5208871,-0.00022072406,0.00021639057,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227506181000,103.101845,-0.06586467,-2.799421,-0.00022106909,0.00021600537,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227506381000,103.10181,-0.06582149,-3.0814645,-0.00022149633,0.00021567584,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.01025027,-0.0030412122
1777227506581000,103.10177,-0.06577837,-3.3657663,-0.00022198923,0.00021538159,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227506781000,103.10173,-0.06573531,-3.6523874,-0.00022255254,0.00021512457,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227506981000,103.10169,-0.06569232,-3.9403512,-0.00022317353,0.00021489068,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227507181000,103.101654,-0.06564939,-4.2302074,-0.00022386533,0.00021469063,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227507381000,103.101616,-0.06560655,-4.5214396,-0.00022462833,0.00021451942,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227507581000,103.10158,-0.06556383,-4.813808,-0.00022546019,0.0002143798,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227507781000,103.10154,-0.06552126,-5.106978,-0.00022636025,0.00021427363,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227507981000,103.1015,-0.06547883,-5.402148,-0.00022736046,0.00021422555,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227508181000,103.10146,-0.06543649,-5.698555,-0.00022845673,0.0002142204,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227508381000,103.101425,-0.0653942,-5.9965987,-0.00022966682,0.00021426349,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227508581000,103.10139,-0.06535193,-6.295519,-0.00023098369,0.00021433532,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227508781000,103.10135,-0.06530967,-6.595086,-0.00023241401,0.00021443424,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227508981000,103.10131,-0.06526726,-6.8944836,-0.00023393813,0.00021452221,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227509181000,103.10127,-0.06522444,-7.1938915,-0.00023558698,0.00021451876,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227509381000,103.101234,-0.06518157,-7.493452,-0.00023737279,0.0002145149,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227509581000,103.1012,-0.06513869,-7.794325,-0.0002393495,0.00021454037,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227509781000,103.10116,-0.06509583,-8.095747,-0.00024152067,0.00021459359,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227509981000,103.10112,-0.06505295,-8.397291,-0.0002438968,0.00021465671,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227510181000,103.10108,-0.065010004,-8.698652,-0.00024649306,0.00021470076,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227510381000,103.10104,-0.064967066,-9.0002575,-0.00024936316,0.00021475914,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227510581000,103.101006,-0.06492413,-9.301863,-0.00025253746,0.00021482258,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227510781000,103.10097,-0.064881206,-9.604322,-0.0002561111,0.0002149328,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227510981000,103.10093,-0.06483827,-9.906721,-0.00026010722,0.0002150479,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250271,0.0
1777227511181000,103.10085,-0.06479349,-10.21036,-0.00028495133,0.00023565271,-1.5619521,-0.00014698505,0.000119924545,-0.70400006,0.0,0.0,-4.0,-0.010250271,0.0
1777227511381000,103.10078,-0.06474395,-10.542141,-0.00031434838,0.00025963763,-1.7800083,-0.00014698505,0.000119924545,-1.2944641,0.0,0.0,4.0,-0.010250271,0.0
1777227511581000,103.1007,-0.06469022,-10.918695,-0.00031630546,0.0002707929,-1.9589009,4.184246e-05,-2.0503998e-05,-0.4944641,0.0,0.0,4.0,-0.010250271,0.0
1777227511781000,103.100624,-0.06463672,-11.31503,-0.00030346244,0.0002632274,-1.9777936,8.332729e-05,-5.1140785e-05,0.30553594,0.0,0.0,4.0,-0.010250271,0.0
1777227511981000,103.10055,-0.06458532,-11.699143,-0.00028246397,0.00024987408,-1.836686,0.00012475252,-7.933378e-05,1.105536,0.0,0.0,4.0,-0.010250271,0.0
1777227512181000,103.10047,-0.06453717,-12.040031,-0.00025259354,0.00023083114,-1.5654624,0.000172019,-0.00010794401,1.2944144,0.0,0.0,-4.0,-0.010250271,0.0
1777227512381000,103.10042,-0.064493336,-12.329336,-0.00021408945,0.0002067957,-1.339294,0.00020122528,-0.00012785196,0.94585127,0.0,0.0,-4.0,-0.010250271,0.0
1777227512581000,103.10038,-0.06445457,-12.579809,-0.00017384438,0.00018074653,-1.1741099,0.00020122528,-0.00013053417,0.6862079,0.0,0.0,-4.0,-0.010250271,0.0
1777227512781000,103.100365,-0.06442102,-12.801713,-0.00014209092,0.00015463967,-1.0501612,-1.1205673e-05,-0.00013053417,0.52968895,0.0,0.0,-4.0,-0.010250271,0.0
1777227512981000,103.100365,-0.06439268,-13.001374,-0.00014433207,0.00013062826,-0.9492421,-1.1205673e-05,5.662441e-07,0.44740185,0.0,0.0,-4.0,-0.010250271,0.0
1777227513181000,103.10196,-0.06436797,-13.181065,0.0360667,0.00011366026,-0.86212873,0.5382285,-0.00011833012,0.42873234,4.0,0.0,0.0,-0.00578223,0.055850536
1777227513381000,103.124626,-0.06434784,-13.342751,0.21999678,9.027909e-05,-0.77757764,1.3270761,-0.00011880696,0.42873234,4.0,0.0,0.0,8.6736174e-19,0.0
1777227513581000,103.197586,-0.06433249,-13.4861,0.5544373,6.713369e-05,-0.69405407,2.1063368,-0.00011880696,0.42873234,4.0,0.0,0.0,-2.2660693e-14,0.0
1777227513781000,103.34535,-0.0643219,-13.610129,1.0263687,4.4543856e-05,-0.6126657,2.8656769,-0.00011904538,0.42873234,4.0,0.0,0.0,0.0,0.0
1777227513981000,103.58285,-0.064315744,-13.715012,1.5727943,2.277121e-05,-0.5342533,3.0,-0.00011904538,0.42873234,0.0,0.0,0.0,3.637979e-12,3.7252903e-09
1777227514181000,103.90615,-0.064313605,-13.802405,2.1008313,1.7760093e-06,-0.45879114,3.0,-0.000119522214,0.42873234,0.0,0.0,0.0,-0.00015500179,0.010402484
1777227514381000,104.3109,-0.064315036,-13.874832,2.6157093,-1.8737122e-05,-0.38520947,3.0,-0.000119522214,0.42873234,0.0,0.0,0.0,-4.46804e-05,0.005585052
1777227514581000,104.80072,-0.06431994,-13.934306,3.1274512,-3.915296e-05,-0.31207606,3.0,-0.00011999905,0.42873234,0.0,0.0,0.0,-0.00018989181,-0.002792526
1777227514781000,105.384926,-0.06432849,-13.981768,3.6450293,-5.986419e-05,-0.23810856,3.0,-0.00012011826,0.42873234,0.0,0.0,0.0,0.0,0.0
1777227514981000,106.07443,-0.06434096,-14.01712,4.154647,-8.1092134e-05,-0.16282852,2.6005425,-0.00012035668,0.3721338,-4.0,0.0,-4.0,-4.4680433e-05,-0.005585054
1777227515181000,106.867935,-0.0643577,-14.044117,4.561,-0.00010300166,-0.14618309,1.8740342,-0.00012071431,-0.0075874254,-4.0,0.0,0.0,0.0,0.0
1777227515381000,107.75224,-0.06437915,-14.071677,4.8422,-0.00012568141,-0.1476066,1.1235703,-0.000120952725,-0.0075874254,-4.0,0.0,0.0,-6.0293663e-05,0.006487906
1777227515581000,108.70688,-0.06440578,-14.100424,4.984829,-0.00014920246,-0.14907701,0.34838688,-0.00012165308,-0.0075874254,-4.0,0.0,0.0,-0.00030058654,0.005585054
1777227515781000,109.7007,-0.06443712,-14.130164,5.0,-0.00015992332,-0.1496689,0.0,0.0,0.0,0.0,0.0,0.0,3.4399316e-05,0.0049005365
1777227515981000,110.70072,-0.06446913,-14.160103,5.0,-0.00015992235,-0.14966875,0.0,0.0,0.0,0.0,0.0,0.0,0.00034201884,-0.0015058629
1777227516181000,111.700745,-0.06450112,-14.190041,5.0,-0.00015992233,-0.14966866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227516381000,112.70077,-0.06453314,-14.219979,5.0,-0.00015992176,-0.1496686,0.0,0.0,0.0,0.0,0.0,0.0,4.3368087e-19,0.0
1777227516581000,113.70079,-0.06456516,-14.24992,5.0,-0.00015992076,-0.1496684,0.0,0.0,0.0,0.0,0.0,0.0,-6.4623485e-27,0.0
1777227516781000,114.70081,-0.06459718,-14.2798605,5.0,-0.00015991976,-0.14966828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227516981000,115.700836,-0.06462918,-14.309798,5.0,-0.00015991933,-0.14966816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227517181000,116.70086,-0.064661205,-14.339739,5.0,-0.00015991833,-0.14966801,0.0,0.0,0.0,0.0,0.0,0.0,5.8731457e-06,-0.0020249034
1777227517381000,117.70088,-0.06469322,-14.369679,5.0,-0.00015991752,-0.14966786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227517581000,118.700905,-0.06472524,-14.399619,5.0,-0.00015991647,-0.14966768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227517781000,119.70093,-0.06475726,-14.42956,5.0,-0.0001599154,-0.14966753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227517981000,120.70095,-0.06478928,-14.4595,5.0,-0.00015991456,-0.14966732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227518181000,121.70097,-0.06482128,-14.489438,5.0,-0.00015991389,-0.14966723,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033695638,-0.002408715
1777227518381000,122.701,-0.06485328,-14.519376,5.0,-0.00015991343,-0.14966708,0.0,0.0,0.0,0.0,0.0,0.0,-1.1170115e-05,0.0027925281
1777227518581000,123.70102,-0.06488527,-14.549311,5.0,-0.00015991318,-0.14966708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227518781000,124.70104,-0.064917274,-14.579248,5.0,-0.0001599129,-0.149667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227518981000,125.69737,-0.06494914,-14.6090765,5.0,-0.00015991267,-0.14966688,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030058654,0.005585054
1777227519181000,126.68392,-0.064980716,-14.638614,5.0,-0.00015991216,-0.14966673,0.0,0.0,0.0,0.0,0.0,0.0,-3.4956654e-05,0.0049400763
1777227519381000,127.66128,-0.065011986,-14.667872,5.0,-0.00015991152,-0.14966658,0.0,0.0,0.0,0.0,0.0,0.0,-4.4680433e-05,-0.005585054
1777227519581000,128.63751,-0.065043226,-14.697099,5.0,-0.0001599112,-0.14966649,0.0,0.0,0.0,0.0,0.0,0.0,-4.4680437e-05,-0.005585054
1777227519781000,129.61473,-0.06507449,-14.726355,5.0,-0.00015991092,-0.14966637,0.0,0.0,0.0,0.0,0.0,0.0,-8.182059e-05,0.00023817178
1777227519981000,130.59357,-0.06510582,-14.755661,5.0,-0.00015991028,-0.14966619,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033695635,-0.002408715
1777227520181000,131.58337,-0.065137476,-14.785293,5.0,-0.00015991004,-0.14966601,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018989181,-0.002792526
1777227520381000,132.57393,-0.065169156,-14.814948,5.0,-0.0001599101,-0.14966589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227520581000,133.56569,-0.06520088,-14.844639,5.0,-0.00015990988,-0.14966577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227520781000,134.55896,-0.06523266,-14.874376,5.0,-0.00015990976,-0.14966565,0.0,0.0,0.0,0.0,0.0,0.0,-7.9276646e-13,0.0
1777227520981000,135.55376,-0.06526448,-14.90416,5.0,-0.00015990951,-0.14966545,0.0,0.0,0.0,0.0,0.0,0.0,-5.8731457e-06,0.0020249034
1777227521181000,136.54955,-0.06529634,-14.933974,5.0,-0.000159909,-0.14966518,0.0,0.0,0.0,0.0,0.0,0.0,-4.3368087e-19,0.0
1777227521381000,137.54578,-0.06532822,-14.9638,5.0,-0.00015990861,-0.14966503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227521581000,138.54196,-0.06536008,-14.993622,5.0,-0.00015990844,-0.14966494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227521781000,139.53787,-0.06539193,-15.023439,5.0,-0.0001599085,-0.14966476,0.0,0.0,0.0,0.0,0.0,0.0,4.4680433e-05,0.005585054
1777227521981000,140.53336,-0.06542375,-15.053239,5.0,-0.00015990883,-0.14966467,0.0,0.0,0.0,0.0,0.0,0.0,1.1170115e-05,-0.0027925281
1777227522181000,141.53334,-0.06545575,-15.083179,5.0,-0.00015990848,-0.14966443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227522381000,142.53227,-0.06548771,-15.113087,5.0,-0.00015990801,-0.14966425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227522581000,143.53119,-0.06551968,-15.142995,5.0,-0.00015990729,-0.14966401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227522781000,144.52907,-0.0655516,-15.172873,5.0,-0.00015990711,-0.14966375,0.0,0.0,0.0,0.0,0.0,0.0,4.46804e-05,-0.005585052
1777227522981000,145.52487,-0.06558345,-15.202685,5.0,-0.00015990688,-0.14966354,0.0,0.0,0.0,0.0,0.0,0.0,4.46804e-05,-0.005585052
1777227523181000,146.52275,-0.06561539,-15.232562,5.0,-0.000159906,-0.14966333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227523381000,147.52065,-0.065647334,-15.262439,5.0,-0.00015990515,-0.14966306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227523581000,148.5196,-0.06567928,-15.292348,5.0,-0.00015990502,-0.14966282,0.0,0.0,0.0,0.0,0.0,0.0,0.00033695635,0.002408715
1777227523781000,149.51959,-0.06571129,-15.3222885,5.0,-0.00015990464,-0.14966258,0.0,0.0,0.0,0.0,0.0,0.0,1.1170115e-05,-0.0027925281
1777227523981000,150.51958,-0.06574328,-15.352226,5.0,-0.00015990398,-0.14966238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227524181000,151.51956,-0.06577528,-15.382165,5.0,-0.00015990331,-0.14966217,0.0,0.0,0.0,0.0,0.0,0.0,4.3368087e-19,0.0
1777227524381000,152.51955,-0.06580728,-15.412105,5.0,-0.00015990266,-0.1496619,0.0,0.0,0.0,0.0,0.0,0.0,4.3368087e-19,0.0
1777227524581000,153.51953,-0.065839276,-15.442044,5.0,-0.00015990224,-0.14966169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227524781000,154.51952,-0.06587128,-15.471983,5.0,-0.00015990154,-0.14966142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227524981000,155.5195,-0.06590327,-15.501921,5.0,-0.00015990085,-0.14966118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227525181000,156.51949,-0.065935254,-15.531859,5.0,-0.00015990091,-0.149661,0.0,0.0,0.0,0.0,0.0,0.0,-1.1170115e-05,0.0027925281
1777227525381000,157.51947,-0.06596725,-15.561796,5.0,-0.00015990048,-0.14966077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227525581000,158.51945,-0.06599925,-15.591735,5.0,-0.00015989978,-0.14966059,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018989181,-0.002792526
1777227525781000,159.51944,-0.06603127,-15.621675,5.0,-0.00015989826,-0.14966029,0.0,0.0,0.0,0.0,0.0,0.0,-6.169791e-05,0.0065630227
1777227525981000,160.51942,-0.066063255,-15.651612,5.0,-0.00015989805,-0.14966011,0.0,0.0,0.0,0.0,0.0,0.0,-8.310621e-06,0.002408715
1777227526181000,161.51941,-0.06609524,-15.68155,5.0,-0.00015989783,-0.14965987,0.0,0.0,0.0,0.0,0.0,0.0,-0.000111701025,0.0
1777227526381000,162.5194,-0.06612724,-15.711489,5.0,-0.00015989707,-0.1496596,0.0,0.0,0.0,0.0,0.0,0.0,-1.1170115e-05,0.0027925281
1777227526581000,163.51938,-0.06615924,-15.741428,5.0,-0.0001598963,-0.14965934,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003347326,-0.007993769
1777227526781000,164.51936,-0.06619124,-15.771368,5.0,-0.00015989551,-0.14965901,0.0,0.0,0.0,0.0,0.0,0.0,-7.819078e-05,-0.002792528
1777227526981000,165.51935,-0.066223234,-15.801307,5.0,-0.000159895,-0.14965874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227527181000,166.51933,-0.06625523,-15.831245,5.0,-0.00015989448,-0.14965844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227527381000,167.51932,-0.06628723,-15.861185,5.0,-0.0001598937,-0.14965817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227527581000,168.5193,-0.06631923,-15.891125,5.0,-0.00015989288,-0.14965788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227527781000,169.51929,-0.06635121,-15.921062,5.0,-0.00015989231,-0.14965758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227527981000,170.51927,-0.06638321,-15.951001,5.0,-0.00015989176,-0.14965731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227528181000,171.51926,-0.06641523,-15.980941,5.0,-0.00015989035,-0.14965698,0.0,0.0,0.0,0.0,0.0,0.0,-4.3368087e-19,0.0
1777227528381000,172.51924,-0.066447236,-16.01088,5.0,-0.0001598892,-0.14965674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227528581000,173.51923,-0.066479236,-16.04082,5.0,-0.00015988859,-0.14965627,0.0,0.0,0.0,0.0,0.0,0.0,4.46804e-05,-0.005585052
1777227528781000,174.51921,-0.06651123,-16.070763,5.0,-0.0001598877,-0.14965591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227528981000,175.5192,-0.06654321,-16.100706,5.0,-0.00015988738,-0.1496554,0.0,0.0,0.0,0.0,0.0,0.0,0.00017861617,0.010786297
1777227529181000,176.51918,-0.06657521,-16.130648,5.0,-0.00015988675,-0.14965495,0.0,0.0,0.0,0.0,0.0,0.0,0.00033695635,0.002408715
1777227529381000,177.51917,-0.06660721,-16.160582,5.0,-0.00015988582,-0.14965484,0.0,0.0,0.0,0.0,0.0,0.0,2.8156515e-05,-0.004433619
1777227529581000,178.51915,-0.0666392,-16.190525,5.0,-0.00015988518,-0.14965436,0.0,0.0,0.0,0.0,0.0,0.0,1.540744e-33,0.0
1777227529781000,179.51913,-0.0666712,-16.220467,5.0,-0.00015988422,-0.14965379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227529981000,180.51912,-0.0667032,-16.25041,5.0,-0.00015988326,-0.14965335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227530181000,181.5191,-0.066735186,-16.280354,5.0,-0.00015988256,-0.14965278,0.0,0.0,0.0,0.0,0.0,0.0,1.1170115e-05,-0.0027925281
1777227530381000,182.51909,-0.06676717,-16.310297,5.0,-0.00015988249,-0.14965221,0.0,0.0,0.0,0.0,0.0,0.0,8.587378e-05,-0.004433618
1777227530581000,183.51907,-0.06679917,-16.340237,5.0,-0.00015988146,-0.14965174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227530781000,184.51906,-0.06683117,-16.37017,5.0,-0.00015988044,-0.1496515,0.0,0.0,0.0,0.0,0.0,0.0,4.46804e-05,-0.005585052
1777227530981000,185.51904,-0.06686315,-16.400114,5.0,-0.00015988002,-0.14965108,0.0,0.0,0.0,0.0,0.0,0.0,5.74e-42,0.0
1777227531181000,186.51903,-0.06689514,-16.430056,5.0,-0.00015987929,-0.14965057,0.0,0.0,0.0,0.0,0.0,0.0,1.540744e-33,0.0
1777227531381000,187.51901,-0.066927135,-16.459997,5.0,-0.00015987885,-0.14964998,0.0,0.0,0.0,0.0,0.0,0.0,0.00018989181,0.002792526
1777227531581000,188.519,-0.066959105,-16.489943,5.0,-0.00015987873,-0.14964937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
