timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_flarm,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1777227536921000,4000000.0,1.0,32647.412,0.0,193254,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227538173000,4000000.0,1.0,32677.291,0.0,193813,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227539425000,4000000.0,1.0,32425.299,0.0,194359,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227540677000,4000000.0,1.0,32564.742,0.0,194914,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227541677000,4000000.0,1.0,32321.715,0.0,195356,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227541929000,4000000.0,1.0,32321.715,0.0,195473,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227543189000,4000000.0,1.0,32451.195,0.0,196029,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227544445000,4000000.0,1.0,32288.846,0.0,196580,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227545701000,4000000.0,1.0,32598.607,0.0,197136,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227546701000,4000000.0,1.0,33208.168,0.0,197579,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227546953000,4000000.0,1.0,33208.168,0.0,197689,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227548209000,4000000.0,1.0,32245.021,0.0,198250,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227549465000,4000000.0,1.0,32500.0,0.0,198806,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227550713000,4000000.0,1.0,32552.79,0.0,199351,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227551713000,4000000.0,1.0,32398.408,0.0,199794,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227551969000,4000000.0,1.0,32398.408,0.0,199922,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227553225000,4000000.0,1.0,32433.268,0.0,200471,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227554477000,4000000.0,1.0,32516.934,0.0,201027,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227555729000,4000000.0,1.0,32307.77,0.0,201577,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227556729000,4000000.0,1.0,32676.295,0.0,202020,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227556985000,4000000.0,1.0,32676.295,0.0,202141,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227558237000,4000000.0,1.0,32275.896,0.0,202691,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227559489000,4000000.0,1.0,32467.133,0.0,203243,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227560489000,4000000.0,1.0,32351.594,0.0,203687,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227560737000,4000000.0,1.0,32460.16,0.0,203792,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227561997000,4000000.0,1.0,32523.906,0.0,204360,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227563249000,4000000.0,1.0,32787.848,0.0,204905,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227564505000,4000000.0,1.0,32329.682,0.0,205465,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227565505000,4000000.0,1.0,32466.137,0.0,205905,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227565761000,4000000.0,1.0,32250.0,0.0,206034,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227567013000,4000000.0,1.0,32703.188,0.0,206576,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227568269000,4000000.0,1.0,32230.08,0.0,207136,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227569521000,4000000.0,1.0,32486.057,0.0,207682,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227570521000,4000000.0,1.0,32398.408,0.0,208126,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227570777000,4000000.0,1.0,32720.121,0.0,208247,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227572033000,4000000.0,1.0,32937.254,0.0,208799,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227573285000,4000000.0,1.0,32507.969,0.0,209352,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227574541000,4000000.0,1.0,32302.79,0.0,209905,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227575541000,4000000.0,1.0,32521.914,0.0,210347,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227575793000,4000000.0,1.0,32247.014,0.0,210471,0,0.0,449,620,0,0,0,1.3808464,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
