timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1777227498885000,1777227498885000,47.39866927061355,8.545593538847957,488.0266,488.0266,488.1121,488.1121,0.12088915,0.113329634,488.01465,1,1,3,2,2,0,0
1777227498893000,1777227498893000,47.39866927070954,8.545593538456908,488.0266,488.0266,488.1121,488.1121,0.12129797,0.11358107,488.01477,1,1,3,2,2,0,0
1777227498901000,1777227498901000,47.39866927075146,8.545593538107546,488.0266,488.0266,488.1121,488.1121,0.12170955,0.113833345,488.0149,1,1,3,2,2,0,0
1777227498909000,1777227498909000,47.39866927075588,8.545593537782263,488.02664,488.02664,488.1121,488.1121,0.12212137,0.11408646,488.015,1,1,3,2,2,0,0
1777227498917000,1777227498917000,47.39866927107675,8.545593537153115,488.02664,488.02664,488.1121,488.1121,0.11987511,0.11276158,488.01447,1,1,3,2,2,0,0
1777227498925000,1777227498925000,47.39866927134783,8.545593536542459,488.02664,488.02664,488.1121,488.1121,0.12027701,0.11295268,488.01462,1,1,3,2,2,0,0
1777227498933000,1777227498933000,47.39866927154544,8.545593535948221,488.02664,488.02664,488.1121,488.1121,0.12068165,0.113202855,488.01474,1,1,3,2,2,0,0
1777227498941000,1777227498941000,47.3986692716618,8.545593535407361,488.02664,488.02664,488.1121,488.1121,0.12108904,0.113453865,488.01486,1,1,3,2,2,0,0
1777227498949000,1777227498949000,47.398669271728906,8.545593534925,488.02664,488.02664,488.1121,488.1121,0.12149918,0.11370571,488.01498,1,1,3,2,2,0,0
1777227498957000,1777227498957000,47.398669271746485,8.545593534490045,488.02667,488.02667,488.1121,488.1121,0.121912085,0.113958396,488.0151,1,1,3,2,2,0,0
1777227498965000,1777227498965000,47.39866927212561,8.545593533759478,488.02667,488.02667,488.1121,488.1121,0.11968059,0.11263863,488.01456,1,1,3,2,2,0,0
1777227498973000,1777227498973000,47.398669272469476,8.545593533041012,488.02667,488.02667,488.1121,488.1121,0.1200812,0.112887695,488.01468,1,1,3,2,2,0,0
1777227498981000,1777227498981000,47.398669272762305,8.545593532360103,488.02667,488.02667,488.1121,488.1121,0.12048224,0.11307903,488.01477,1,1,3,2,2,0,0
1777227498989000,1777227498989000,47.39866927297492,8.545593531708866,488.02667,488.02667,488.1121,488.1121,0.12088829,0.113329634,488.0149,1,1,3,2,2,0,0
1777227498997000,1777227498997000,47.39866927312278,8.545593531082746,488.0267,488.0267,488.1121,488.1121,0.121297084,0.11358107,488.015,1,1,3,2,2,0,0
1777227499005000,1777227499005000,47.39866927322946,8.545593530511072,488.0267,488.0267,488.1121,488.1121,0.121708244,0.113833345,488.01514,1,1,3,2,2,0,0
1777227499013000,1777227499013000,47.398669273287986,8.5455935299832,488.02673,488.02673,488.1121,488.1121,0.12212255,0.11408646,488.01526,1,1,3,2,2,0,0
1777227499021000,1777227499021000,47.39866927369304,8.545593529262838,488.02676,488.02676,488.1121,488.1121,0.119876154,0.11276158,488.01468,1,1,3,2,2,0,0
1777227499029000,1777227499029000,47.39866927406033,8.545593528576031,488.02676,488.02676,488.1121,488.1121,0.12027808,0.11295268,488.01477,1,1,3,2,2,0,0
1777227499037000,1777227499037000,47.39866927435943,8.545593527940266,488.02676,488.02676,488.1121,488.1121,0.12068274,0.113202855,488.0149,1,1,3,2,2,0,0
1777227499045000,1777227499045000,47.39866927460853,8.545593527353066,488.0268,488.0268,488.1121,488.1121,0.12108777,0.113453865,488.015,1,1,3,2,2,0,0
1777227499053000,1777227499053000,47.39866927480212,8.545593526813144,488.02682,488.02682,488.1121,488.1121,0.12149788,0.11370571,488.01514,1,1,3,2,2,0,0
1777227499061000,1777227499061000,47.39866927494479,8.545593526302671,488.02682,488.02682,488.1121,488.1121,0.12191074,0.113958396,488.01526,1,1,3,2,2,0,0
1777227499069000,1777227499069000,47.398669275293415,8.54559352553361,488.02686,488.02686,488.1121,488.1121,0.119679384,0.11263863,488.01468,1,1,3,2,2,0,0
1777227499077000,1777227499077000,47.39866927558388,8.545593524820545,488.02686,488.02686,488.1121,488.1121,0.12007997,0.112887695,488.0148,1,1,3,2,2,0,0
1777227499085000,1777227499085000,47.398669275827984,8.545593524118377,488.0269,488.0269,488.1121,488.1121,0.1204833,0.11307903,488.0149,1,1,3,2,2,0,0
1777227499093000,1777227499093000,47.39866927602227,8.545593523422426,488.0269,488.0269,488.1121,488.1121,0.12088937,0.113329634,488.015,1,1,3,2,2,0,0
1777227499101000,1777227499101000,47.39866927619331,8.54559352274385,488.02692,488.02692,488.1121,488.1121,0.1212982,0.11358107,488.01514,1,1,3,2,2,0,0
1777227499109000,1777227499109000,47.39866927634014,8.545593522073943,488.02695,488.02695,488.1121,488.1121,0.12170978,0.113833345,488.01526,1,1,3,2,2,0,0
1777227499117000,1777227499117000,47.39866927644013,8.54559352142873,488.02698,488.02698,488.1121,488.1121,0.1221216,0.11408646,488.01538,1,1,3,2,2,0,0
1777227499125000,1777227499125000,47.398669276851315,8.545593520700763,488.02698,488.02698,488.1121,488.1121,0.119875334,0.11276158,488.01492,1,1,3,2,2,0,0
1777227499133000,1777227499133000,47.398669277205705,8.545593519986852,488.027,488.027,488.1121,488.1121,0.12027723,0.11295268,488.01498,1,1,3,2,2,0,0
1777227499141000,1777227499141000,47.3986692775165,8.545593519269694,488.027,488.027,488.1121,488.1121,0.120681874,0.113202855,488.0151,1,1,3,2,2,0,0
1777227499149000,1777227499149000,47.398669277779106,8.545593518544376,488.02704,488.02704,488.1121,488.1121,0.121089265,0.113453865,488.01523,1,1,3,2,2,0,0
1777227499157000,1777227499157000,47.39866927801746,8.54559351784558,488.02707,488.02707,488.1121,488.1121,0.12149941,0.11370571,488.01535,1,1,3,2,2,0,0
1777227499165000,1777227499165000,47.398669278208,8.545593517178617,488.0271,488.0271,488.1121,488.1121,0.121912315,0.113958396,488.0155,1,1,3,2,2,0,0
1777227499173000,1777227499173000,47.39866927863042,8.545593516339096,488.0271,488.0271,488.1121,488.1121,0.11968075,0.11263863,488.0147,1,1,3,2,2,0,0
1777227499181000,1777227499181000,47.39866927900816,8.545593515547278,488.0271,488.0271,488.1121,488.1121,0.12007912,0.112887695,488.01486,1,1,3,2,2,0,0
1777227499189000,1777227499189000,47.39866927933972,8.545593514800101,488.02713,488.02713,488.1121,488.1121,0.12048244,0.11307903,488.01495,1,1,3,2,2,0,0
1777227499197000,1777227499197000,47.39866927961542,8.545593514096861,488.02713,488.02713,488.1121,488.1121,0.120888494,0.113329634,488.0151,1,1,3,2,2,0,0
1777227499205000,1777227499205000,47.398669279850225,8.545593513435444,488.02716,488.02716,488.1121,488.1121,0.12129691,0.11358107,488.01526,1,1,3,2,2,0,0
1777227499213000,1777227499213000,47.3986692800388,8.545593512829198,488.02716,488.02716,488.1121,488.1121,0.12170846,0.113833345,488.0154,1,1,3,2,2,0,0
1777227499221000,1777227499221000,47.39866928017525,8.545593512273003,488.0272,488.0272,488.1121,488.1121,0.12212279,0.11408646,488.01556,1,1,3,2,2,0,0
1777227499229000,1777227499229000,47.3986692804681,8.54559351143517,488.02722,488.02722,488.1121,488.1121,0.11987636,0.11276158,488.01495,1,1,3,2,2,0,0
1777227499237000,1777227499237000,47.39866928069471,8.545593510571823,488.02722,488.02722,488.1121,488.1121,0.12027829,0.11295268,488.01505,1,1,3,2,2,0,0
1777227499245000,1777227499245000,47.398669280848885,8.545593509706775,488.02722,488.02722,488.1121,488.1121,0.12068296,0.113202855,488.0152,1,1,3,2,2,0,0
1777227499253000,1777227499253000,47.39866928094937,8.545593508836564,488.02725,488.02725,488.1121,488.1121,0.121088,0.113453865,488.01535,1,1,3,2,2,0,0
1777227499261000,1777227499261000,47.39866928100574,8.545593507955537,488.02728,488.02728,488.1121,488.1121,0.12149812,0.11370571,488.0155,1,1,3,2,2,0,0
1777227499269000,1777227499269000,47.39866928103014,8.545593507090503,488.0273,488.0273,488.1121,488.1121,0.121911004,0.113958396,488.01566,1,1,3,2,2,0,0
1777227499277000,1777227499277000,47.398669281103636,8.545593505973404,488.02734,488.02734,488.1121,488.1121,0.1196796,0.11263863,488.01544,1,1,3,2,2,0,0
1777227499285000,1777227499285000,47.39866928115162,8.545593504859111,488.02737,488.02737,488.1121,488.1121,0.120080195,0.112887695,488.0156,1,1,3,2,2,0,0
1777227499293000,1777227499293000,47.39866928117079,8.54559350375766,488.0274,488.0274,488.1121,488.1121,0.12048354,0.11307903,488.01575,1,1,3,2,2,0,0
1777227499301000,1777227499301000,47.398669281143874,8.545593502644785,488.02744,488.02744,488.1121,488.1121,0.12088962,0.113329634,488.0159,1,1,3,2,2,0,0
1777227499309000,1777227499309000,47.39866928107577,8.545593501543697,488.02747,488.02747,488.1121,488.1121,0.121298455,0.11358107,488.01605,1,1,3,2,2,0,0
1777227499317000,1777227499317000,47.398669280985416,8.545593500451888,488.0275,488.0275,488.1121,488.1121,0.12170758,0.113833345,488.0162,1,1,3,2,2,0,0
1777227499325000,1777227499325000,47.3986692808515,8.545593499378482,488.02756,488.02756,488.1121,488.1121,0.122121885,0.11408646,488.01636,1,1,3,2,2,0,0
1777227499333000,1777227499333000,47.398669280764516,8.545593498170057,488.02756,488.02756,488.1121,488.1121,0.11987556,0.11276158,488.01584,1,1,3,2,2,0,0
1777227499341000,1777227499341000,47.39866928064263,8.545593496983505,488.0276,488.0276,488.1121,488.1121,0.12027747,0.11295268,488.01596,1,1,3,2,2,0,0
1777227499349000,1777227499349000,47.39866928049437,8.545593495834432,488.02762,488.02762,488.1121,488.1121,0.12068213,0.113202855,488.0161,1,1,3,2,2,0,0
1777227499357000,1777227499357000,47.39866928032061,8.545593494694907,488.02765,488.02765,488.1121,488.1121,0.121089526,0.113453865,488.01627,1,1,3,2,2,0,0
1777227499365000,1777227499365000,47.39866928008494,8.54559349357914,488.02768,488.02768,488.1121,488.1121,0.12149967,0.11370571,488.01642,1,1,3,2,2,0,0
1777227499373000,1777227499373000,47.39866927979402,8.545593492508559,488.0277,488.0277,488.1121,488.1121,0.12191258,0.113958396,488.01657,1,1,3,2,2,0,0
1777227499381000,1777227499381000,47.398669279662414,8.545593491238083,488.02774,488.02774,488.1121,488.1121,0.119681,0.11263863,488.01584,1,1,3,2,2,0,0
1777227499389000,1777227499389000,47.39866927948476,8.54559349002216,488.02774,488.02774,488.1121,488.1121,0.12007938,0.112887695,488.016,1,1,3,2,2,0,0
1777227499397000,1777227499397000,47.398669279265995,8.545593488857106,488.02777,488.02777,488.1121,488.1121,0.120482706,0.11307903,488.01614,1,1,3,2,2,0,0
1777227499405000,1777227499405000,47.39866927900573,8.545593487730919,488.0278,488.0278,488.1121,488.1121,0.12088838,0.113329634,488.0163,1,1,3,2,2,0,0
1777227499413000,1777227499413000,47.39866927871909,8.545593486654179,488.02783,488.02783,488.1121,488.1121,0.12129719,0.11358107,488.01645,1,1,3,2,2,0,0
1777227499421000,1777227499421000,47.39866927840387,8.545593485590436,488.0279,488.0279,488.1121,488.1121,0.12170874,0.113833345,488.0166,1,1,3,2,2,0,0
1777227499429000,1777227499429000,47.39866927807137,8.545593484508661,488.02792,488.02792,488.1121,488.1121,0.12212307,0.11408646,488.01675,1,1,3,2,2,0,0
1777227499437000,1777227499437000,47.398669277898605,8.545593483231508,488.02795,488.02795,488.1121,488.1121,0.119876616,0.11276158,488.01602,1,1,3,2,2,0,0
1777227499445000,1777227499445000,47.398669277683254,8.54559348195851,488.02798,488.02798,488.1121,488.1121,0.120278545,0.11295268,488.01617,1,1,3,2,2,0,0
1777227499453000,1777227499453000,47.39866927747142,8.545593480721626,488.028,488.028,488.1121,488.1121,0.1206809,0.113202855,488.01633,1,1,3,2,2,0,0
1777227499461000,1777227499461000,47.39866927723863,8.545593479491295,488.02805,488.02805,488.1121,488.1121,0.12108827,0.113453865,488.01648,1,1,3,2,2,0,0
1777227499469000,1777227499469000,47.398669276968874,8.545593478283001,488.02808,488.02808,488.1121,488.1121,0.12149838,0.11370571,488.01663,1,1,3,2,2,0,0
1777227499477000,1777227499477000,47.398669276668365,8.545593477097718,488.0281,488.0281,488.1121,488.1121,0.121911265,0.113958396,488.01675,1,1,3,2,2,0,0
1777227499485000,1777227499485000,47.3986692766026,8.54559347568137,488.02814,488.02814,488.1121,488.1121,0.11967986,0.11263863,488.0162,1,1,3,2,2,0,0
1777227499493000,1777227499493000,47.39866927648475,8.545593474298453,488.02817,488.02817,488.1121,488.1121,0.120080456,0.112887695,488.01633,1,1,3,2,2,0,0
1777227499501000,1777227499501000,47.398669276343405,8.54559347298119,488.0282,488.0282,488.1121,488.1121,0.120483786,0.11307903,488.01645,1,1,3,2,2,0,0
1777227499509000,1777227499509000,47.39866927619024,8.545593471708015,488.02823,488.02823,488.1121,488.1121,0.120889865,0.113329634,488.01657,1,1,3,2,2,0,0
1777227499517000,1777227499517000,47.39866927601405,8.545593470463146,488.02826,488.02826,488.1121,488.1121,0.12129869,0.11358107,488.0167,1,1,3,2,2,0,0
1777227499525000,1777227499525000,47.398669275796614,8.545593469223139,488.0283,488.0283,488.1121,488.1121,0.12170781,0.113833345,488.0168,1,1,3,2,2,0,0
1777227499533000,1777227499533000,47.3986692755379,8.54559346800747,488.02835,488.02835,488.1121,488.1121,0.12212211,0.11408646,488.01694,1,1,3,2,2,0,0
1777227499541000,1777227499541000,47.39866927555778,8.54559346667252,488.02838,488.02838,488.1121,488.1121,0.1198758,0.11276158,488.01642,1,1,3,2,2,0,0
1777227499549000,1777227499549000,47.398669275556735,8.545593465362524,488.0284,488.0284,488.1121,488.1121,0.12027771,0.11295268,488.01645,1,1,3,2,2,0,0
1777227499557000,1777227499557000,47.39866927552742,8.545593464081925,488.02844,488.02844,488.1121,488.1121,0.12068236,0.113202855,488.01657,1,1,3,2,2,0,0
1777227499565000,1777227499565000,47.39866927544094,8.545593462817529,488.02847,488.02847,488.1121,488.1121,0.12108975,0.113453865,488.01672,1,1,3,2,2,0,0
1777227499573000,1777227499573000,47.39866927529705,8.545593461591288,488.0285,488.0285,488.1121,488.1121,0.1214999,0.11370571,488.01688,1,1,3,2,2,0,0
1777227499581000,1777227499581000,47.398669275126906,8.54559346041155,488.02853,488.02853,488.1121,488.1121,0.12191282,0.113958396,488.01703,1,1,3,2,2,0,0
1777227499589000,1777227499589000,47.39866927522646,8.545593459082268,488.02856,488.02856,488.1121,488.1121,0.11967901,0.11263863,488.0166,1,1,3,2,2,0,0
1777227499597000,1777227499597000,47.39866927529446,8.545593457780168,488.0286,488.0286,488.1121,488.1121,0.12007959,0.112887695,488.01675,1,1,3,2,2,0,0
1777227499605000,1777227499605000,47.39866927530933,8.545593456481152,488.02866,488.02866,488.1121,488.1121,0.12048254,0.11307903,488.01694,1,1,3,2,2,0,0
1777227499613000,1777227499613000,47.398669275290466,8.545593455180885,488.0287,488.0287,488.1121,488.1121,0.1208886,0.113329634,488.0171,1,1,3,2,2,0,0
1777227499621000,1777227499621000,47.39866927524114,8.545593453909673,488.02875,488.02875,488.1121,488.1121,0.121297404,0.11358107,488.01724,1,1,3,2,2,0,0
1777227499629000,1777227499629000,47.398669275173646,8.545593452686289,488.02878,488.02878,488.1121,488.1121,0.12170897,0.113833345,488.0174,1,1,3,2,2,0,0
1777227499637000,1777227499637000,47.398669275069,8.545593451490872,488.02884,488.02884,488.1121,488.1121,0.12212329,0.11408646,488.01755,1,1,3,2,2,0,0
1777227499645000,1777227499645000,47.39866927531972,8.545593450095927,488.0289,488.0289,488.1121,488.1121,0.11987683,0.11276158,488.01703,1,1,3,2,2,0,0
1777227499653000,1777227499653000,47.39866927552762,8.545593448764574,488.02893,488.02893,488.1121,488.1121,0.12027877,0.11295268,488.01718,1,1,3,2,2,0,0
1777227499661000,1777227499661000,47.39866927568583,8.545593447477556,488.029,488.029,488.1121,488.1121,0.12068112,0.113202855,488.01733,1,1,3,2,2,0,0
1777227499669000,1777227499669000,47.39866927580409,8.545593446207457,488.02902,488.02902,488.1121,488.1121,0.1210885,0.113453865,488.0175,1,1,3,2,2,0,0
1777227499677000,1777227499677000,47.39866927589579,8.545593444948876,488.02908,488.02908,488.1121,488.1121,0.12149862,0.11370571,488.01764,1,1,3,2,2,0,0
1777227499685000,1777227499685000,47.39866927595511,8.545593443714012,488.02914,488.02914,488.1121,488.1121,0.12191151,0.113958396,488.0178,1,1,3,2,2,0,0
1777227499693000,1777227499693000,47.39866927633605,8.545593442368345,488.02917,488.02917,488.1121,488.1121,0.11968003,0.11263863,488.01724,1,1,3,2,2,0,0
1777227499701000,1777227499701000,47.39866927668032,8.545593440998745,488.0292,488.0292,488.1121,488.1121,0.12008065,0.112887695,488.0174,1,1,3,2,2,0,0
1777227499709000,1777227499709000,47.398669276988464,8.54559343961926,488.02927,488.02927,488.1121,488.1121,0.120483994,0.11307903,488.01752,1,1,3,2,2,0,0
1777227499717000,1777227499717000,47.398669277254584,8.545593438273071,488.0293,488.0293,488.1121,488.1121,0.12089009,0.113329634,488.01767,1,1,3,2,2,0,0
1777227499725000,1777227499725000,47.39866927750057,8.545593436971767,488.02936,488.02936,488.1121,488.1121,0.12129652,0.11358107,488.01782,1,1,3,2,2,0,0
1777227499733000,1777227499733000,47.39866927769987,8.545593435688632,488.0294,488.0294,488.1121,488.1121,0.121708065,0.113833345,488.01797,1,1,3,2,2,0,0
1777227499741000,1777227499741000,47.39866927786047,8.545593434391836,488.02945,488.02945,488.1121,488.1121,0.12212238,0.11408646,488.01813,1,1,3,2,2,0,0
1777227499749000,1777227499749000,47.39866927834112,8.545593432925472,488.02948,488.02948,488.1121,488.1121,0.119876005,0.11276158,488.0174,1,1,3,2,2,0,0
1777227499757000,1777227499757000,47.39866927877948,8.54559343141752,488.0295,488.0295,488.1121,488.1121,0.12027793,0.11295268,488.01755,1,1,3,2,2,0,0
1777227499765000,1777227499765000,47.39866927919363,8.545593429922924,488.02954,488.02954,488.1121,488.1121,0.12068259,0.113202855,488.0177,1,1,3,2,2,0,0
1777227499773000,1777227499773000,47.39866927957203,8.545593428440418,488.02957,488.02957,488.1121,488.1121,0.12109,0.113453865,488.01785,1,1,3,2,2,0,0
1777227499781000,1777227499781000,47.39866927991504,8.54559342696751,488.02963,488.02963,488.1121,488.1121,0.12150017,0.11370571,488.018,1,1,3,2,2,0,0
1777227499789000,1777227499789000,47.39866928022065,8.545593425527624,488.02966,488.02966,488.1121,488.1121,0.121913105,0.113958396,488.01816,1,1,3,2,2,0,0
1777227499797000,1777227499797000,47.398669280906816,8.545593424004542,488.0297,488.0297,488.1121,488.1121,0.11967924,0.11263863,488.0173,1,1,3,2,2,0,0
1777227499805000,1777227499805000,47.39866928154508,8.545593422498309,488.0297,488.0297,488.1121,488.1121,0.12007948,0.112887695,488.01746,1,1,3,2,2,0,0
1777227499813000,1777227499813000,47.39866928212988,8.545593421016799,488.02972,488.02972,488.1121,488.1121,0.1204828,0.11307903,488.0176,1,1,3,2,2,0,0
1777227499821000,1777227499821000,47.39866928264881,8.545593419560056,488.02975,488.02975,488.1121,488.1121,0.12088887,0.113329634,488.01776,1,1,3,2,2,0,0
1777227499829000,1777227499829000,47.39866928309585,8.54559341813176,488.0298,488.0298,488.1121,488.1121,0.12129769,0.11358107,488.0179,1,1,3,2,2,0,0
1777227499837000,1777227499837000,47.39866928348931,8.54559341670942,488.02985,488.02985,488.1121,488.1121,0.121709265,0.113833345,488.01807,1,1,3,2,2,0,0
1777227499845000,1777227499845000,47.39866928382515,8.545593415276834,488.02988,488.02988,488.1121,488.1121,0.12212361,0.11408646,488.01822,1,1,3,2,2,0,0
1777227499853000,1777227499853000,47.39866928453499,8.545593413951924,488.0299,488.0299,488.1121,488.1121,0.11987709,0.11276158,488.0173,1,1,3,2,2,0,0
1777227499861000,1777227499861000,47.398669285199446,8.545593412634389,488.0299,488.0299,488.1121,488.1121,0.12027677,0.11295268,488.0175,1,1,3,2,2,0,0
1777227499869000,1777227499869000,47.39866928581838,8.545593411334783,488.02994,488.02994,488.1121,488.1121,0.120681405,0.113202855,488.01764,1,1,3,2,2,0,0
1777227499877000,1777227499877000,47.39866928638088,8.545593410099425,488.02997,488.02997,488.1121,488.1121,0.12108878,0.113453865,488.0178,1,1,3,2,2,0,0
1777227499885000,1777227499885000,47.398669286877514,8.545593408900572,488.03,488.03,488.1121,488.1121,0.121498905,0.11370571,488.01794,1,1,3,2,2,0,0
1777227499893000,1777227499893000,47.39866928730658,8.545593407719467,488.03003,488.03003,488.1121,488.1121,0.121911794,0.113958396,488.0181,1,1,3,2,2,0,0
1777227499901000,1777227499901000,47.398669287979594,8.545593406395842,488.03003,488.03003,488.1121,488.1121,0.11968031,0.11263863,488.0173,1,1,3,2,2,0,0
1777227499909000,1777227499909000,47.39866928857879,8.545593405092806,488.03003,488.03003,488.1121,488.1121,0.12008092,0.112887695,488.01746,1,1,3,2,2,0,0
1777227499917000,1777227499917000,47.398669289109385,8.545593403829015,488.03006,488.03006,488.1121,488.1121,0.12048427,0.11307903,488.01758,1,1,3,2,2,0,0
1777227499925000,1777227499925000,47.398669289598416,8.545593402587974,488.03006,488.03006,488.1121,488.1121,0.12089036,0.113329634,488.01773,1,1,3,2,2,0,0
1777227499933000,1777227499933000,47.39866929005267,8.545593401382481,488.0301,488.0301,488.1121,488.1121,0.1212968,0.11358107,488.01788,1,1,3,2,2,0,0
1777227499941000,1777227499941000,47.39866929045741,8.545593400219168,488.0301,488.0301,488.1121,488.1121,0.12170835,0.113833345,488.01804,1,1,3,2,2,0,0
1777227499949000,1777227499949000,47.39866929083109,8.545593399054429,488.03012,488.03012,488.1121,488.1121,0.12212265,0.11408646,488.0182,1,1,3,2,2,0,0
1777227499957000,1777227499957000,47.39866929140442,8.545593397660317,488.03012,488.03012,488.1121,488.1121,0.11987625,0.11276158,488.01746,1,1,3,2,2,0,0
1777227499965000,1777227499965000,47.39866929193155,8.545593396291032,488.03015,488.03015,488.1121,488.1121,0.12027817,0.11295268,488.01758,1,1,3,2,2,0,0
1777227499973000,1777227499973000,47.39866929240189,8.54559339493408,488.03015,488.03015,488.1121,488.1121,0.120682836,0.113202855,488.01773,1,1,3,2,2,0,0
1777227499981000,1777227499981000,47.39866929281493,8.545593393598224,488.03015,488.03015,488.1121,488.1121,0.12109025,0.113453865,488.01788,1,1,3,2,2,0,0
1777227499989000,1777227499989000,47.398669293183424,8.5455933922892,488.03018,488.03018,488.1121,488.1121,0.12150042,0.11370571,488.01804,1,1,3,2,2,0,0
1777227499997000,1777227499997000,47.398669293541495,8.545593390999263,488.0302,488.0302,488.1121,488.1121,0.12191086,0.113958396,488.0182,1,1,3,2,2,0,0
1777227500005000,1777227500005000,47.39866929398574,8.545593389619802,488.0302,488.0302,488.1121,488.1121,0.119679146,0.11263863,488.0174,1,1,3,2,2,0,0
1777227500013000,1777227500013000,47.39866929439213,8.545593388293234,488.0302,488.0302,488.1121,488.1121,0.12007973,0.112887695,488.01755,1,1,3,2,2,0,0
1777227500021000,1777227500021000,47.39866929477308,8.545593386974232,488.03024,488.03024,488.1121,488.1121,0.12048305,0.11307903,488.0177,1,1,3,2,2,0,0
1777227500029000,1777227500029000,47.39866929510781,8.545593385679847,488.03024,488.03024,488.1121,488.1121,0.12088911,0.113329634,488.01785,1,1,3,2,2,0,0
1777227500037000,1777227500037000,47.3986692953823,8.545593384429592,488.03027,488.03027,488.1121,488.1121,0.121297926,0.11358107,488.018,1,1,3,2,2,0,0
1777227500045000,1777227500045000,47.39866929561698,8.545593383202426,488.0303,488.0303,488.1121,488.1121,0.121709496,0.113833345,488.01816,1,1,3,2,2,0,0
1777227500053000,1777227500053000,47.39866929583189,8.545593381944155,488.03036,488.03036,488.1121,488.1121,0.12212383,0.11408646,488.0183,1,1,3,2,2,0,0
1777227500061000,1777227500061000,47.39866929615042,8.545593380622526,488.03036,488.03036,488.1121,488.1121,0.11987733,0.11276158,488.01736,1,1,3,2,2,0,0
1777227500069000,1777227500069000,47.398669296402154,8.545593379319355,488.03036,488.03036,488.1121,488.1121,0.120276995,0.11295268,488.01746,1,1,3,2,2,0,0
1777227500077000,1777227500077000,47.39866929660099,8.54559337804591,488.0304,488.0304,488.1121,488.1121,0.12068162,0.113202855,488.01758,1,1,3,2,2,0,0
1777227500085000,1777227500085000,47.398669296762414,8.545593376796212,488.0304,488.0304,488.1121,488.1121,0.121089,0.113453865,488.0177,1,1,3,2,2,0,0
1777227500093000,1777227500093000,47.39866929689461,8.54559337556679,488.03043,488.03043,488.1121,488.1121,0.12149912,0.11370571,488.01782,1,1,3,2,2,0,0
1777227500101000,1777227500101000,47.3986692970026,8.545593374354413,488.03046,488.03046,488.1121,488.1121,0.121912,0.113958396,488.01794,1,1,3,2,2,0,0
1777227500109000,1777227500109000,47.398669297207384,8.545593373237134,488.03046,488.03046,488.1121,488.1121,0.11968053,0.11263863,488.01694,1,1,3,2,2,0,0
1777227500117000,1777227500117000,47.39866929736877,8.545593372120166,488.03043,488.03043,488.1121,488.1121,0.12008114,0.112887695,488.01706,1,1,3,2,2,0,0
1777227500125000,1777227500125000,47.39866929749391,8.545593370987067,488.03043,488.03043,488.1121,488.1121,0.12048448,0.11307903,488.01712,1,1,3,2,2,0,0
1777227500133000,1777227500133000,47.39866929759121,8.54559336987139,488.03043,488.03043,488.1121,488.1121,0.12088822,0.113329634,488.01724,1,1,3,2,2,0,0
