timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777227516557000,1777227516401000,1777227516405000,0,-502.17783,12.354284,-0.09069824,-0.0912046,12.367125,2.6606578e-05,-2.927853e-05,0,0,1
1777227516605000,1777227516453000,1777227516453000,0,-502.188,12.354216,-0.08666992,-0.09077742,12.367026,2.4295818e-05,-2.8809143e-05,0,0,1
1777227516661000,1777227516505000,1777227516509000,0,-502.2075,12.354284,-0.07531738,-0.08932104,12.367124,1.8347704e-05,-2.7823646e-05,0,0,1
1777227516709000,1777227516557000,1777227516557000,0,-502.21753,12.354216,-0.07183838,-0.08767412,12.367025,1.6691978e-05,-2.6775011e-05,0,0,1
1777227516765000,1777227516609000,1777227516613000,0,-502.18994,12.354284,-0.10787964,-0.08957754,12.367123,3.7641792e-05,-2.7798693e-05,0,0,1
1777227516813000,1777227516661000,1777227516661000,0,-502.25656,12.354216,-0.04864502,-0.085721575,12.367024,7.653702e-06,-2.5900976e-05,0,0,1
1777227516869000,1777227516713000,1777227516717000,0,-502.2805,12.354284,-0.033569336,-0.080808684,12.367122,3.6448266e-06,-2.3804381e-05,0,0,1
1777227516917000,1777227516765000,1777227516765000,0,-502.2291,12.354216,-0.092437744,-0.08190417,12.367023,2.7637163e-05,-2.416544e-05,0,0,1
1777227516973000,1777227516817000,1777227516821000,0,-502.22986,12.354284,-0.100982666,-0.083701424,12.36712,3.2982614e-05,-2.4996043e-05,0,0,1
1777227517021000,1777227516869000,1777227516869000,0,-502.21664,12.354216,-0.121398926,-0.08725264,12.367022,4.766774e-05,-2.7131782e-05,0,0,1
1777227517077000,1777227516921000,1777227516925000,0,-502.27872,12.354284,-0.068359375,-0.08547284,12.367119,1.5114285e-05,-2.59997e-05,0,0,1
1777227517125000,1777227516973000,1777227516973000,0,-502.2793,12.354216,-0.07550049,-0.084533416,12.367021,1.8437178e-05,-2.5287289e-05,0,0,1
1777227517181000,1777227517025000,1777227517029000,0,-502.35504,12.354284,-0.009094238,-0.07742683,12.367117,2.6750024e-07,-2.2930351e-05,0,0,1
1777227517229000,1777227517077000,1777227517077000,0,-502.2753,12.354216,-0.096832275,-0.07925488,12.367019,3.0327405e-05,-2.3627175e-05,0,0,1
1777227517285000,1777227517129000,1777227517133000,0,-502.32306,12.354284,-0.058624268,-0.07731142,12.367115,1.1115946e-05,-2.2448581e-05,0,0,1
1777227517333000,1777227517181000,1777227517181000,0,-502.31418,12.354216,-0.07546997,-0.07713795,12.367017,1.842228e-05,-2.2069293e-05,0,0,1
1777227517389000,1777227517233000,1777227517237000,0,-502.28195,12.354284,-0.11773682,-0.08096248,12.367114,4.48349e-05,-2.421388e-05,0,0,1
1777227517437000,1777227517285000,1777227517285000,0,-502.3017,12.354216,-0.106170654,-0.083337165,12.367016,3.6458943e-05,-2.53674e-05,0,0,1
1777227517493000,1777227517337000,1777227517341000,0,-502.34958,12.354284,-0.06781006,-0.08187447,12.367112,1.4872362e-05,-2.4378738e-05,0,0,1
1777227517541000,1777227517389000,1777227517389000,0,-502.3595,12.354216,-0.06591797,-0.08037132,12.367014,1.40540915e-05,-2.3406126e-05,0,0,1
1777227517597000,1777227517441000,1777227517445000,0,-502.3507,12.354284,-0.08493042,-0.0808008,12.36711,2.333019e-05,-2.3398972e-05,0,0,1
1777227517645000,1777227517493000,1777227517493000,0,-502.36548,12.354216,-0.07852173,-0.080586106,12.367012,1.9942285e-05,-2.3073342e-05,0,0,1
1777227517701000,1777227517545000,1777227517549000,0,-502.35208,12.354284,-0.10195923,-0.08259951,12.367109,3.362365e-05,-2.4067213e-05,0,0,1
1777227517749000,1777227517597000,1777227517597000,0,-502.3717,12.354216,-0.09075928,-0.08336819,12.367011,2.6642643e-05,-2.4309826e-05,0,0,1
1777227517805000,1777227517649000,1777227517653000,0,-502.38657,12.354284,-0.08566284,-0.08358435,12.367107,2.3734323e-05,-2.4255613e-05,0,0,1
1777227517853000,1777227517701000,1777227517701000,0,-502.3873,12.354216,-0.092803955,-0.08445287,12.367009,2.7856611e-05,-2.4594838e-05,0,0,1
1777227517909000,1777227517753000,1777227517757000,0,-502.41153,12.354284,-0.078125,-0.08385676,12.3671055,1.9741128e-05,-2.4137604e-05,0,0,1
1777227517957000,1777227517805000,1777227517805000,0,-502.4873,12.354216,-0.010253906,-0.07692316,12.367008,3.4007448e-07,-2.1895807e-05,0,0,1
1777227518013000,1777227517857000,1777227517861000,0,-502.44046,12.354284,-0.0670166,-0.07598993,12.367105,1.4526358e-05,-2.1201584e-05,0,0,1
1777227518061000,1777227517909000,1777227517909000,0,-502.46448,12.354216,-0.05102539,-0.0736382,12.367006,8.421085e-06,-1.9997624e-05,0,0,1
1777227518117000,1777227517961000,1777227517965000,0,-502.42264,12.354284,-0.10241699,-0.07634924,12.367104,3.3926262e-05,-2.1309743e-05,0,0,1
1777227518165000,1777227518013000,1777227518013000,0,-502.49866,12.354216,-0.03414917,-0.072373874,12.367005,3.7718614e-06,-1.9657624e-05,0,0,1
1777227518221000,1777227518065000,1777227518069000,0,-502.4285,12.354284,-0.113861084,-0.07628209,12.367102,4.193172e-05,-2.1755908e-05,0,0,1
1777227518269000,1777227518117000,1777227518117000,0,-502.47174,12.354216,-0.07827759,-0.07647007,12.367004,1.981848e-05,-2.1573396e-05,0,0,1
1777227518325000,1777227518169000,1777227518173000,0,-502.45828,12.354284,-0.10116577,-0.078796476,12.367101,3.3102384e-05,-2.265946e-05,0,0,1
1777227518373000,1777227518221000,1777227518221000,0,-502.5061,12.354216,-0.061035156,-0.07712331,12.3670025,1.20491295e-05,-2.1659936e-05,0,0,1
1777227518429000,1777227518273000,1777227518277000,0,-502.56296,12.354284,-0.0134887695,-0.07112875,12.3671,5.884869e-07,-1.9674944e-05,0,0,1
1777227518477000,1777227518325000,1777227518325000,0,-502.5302,12.354216,-0.054229736,-0.06953681,12.367002,9.511971e-06,-1.8717563e-05,0,0,1
1777227518533000,1777227518377000,1777227518381000,0,-502.57764,12.354284,-0.016326904,-0.064524285,12.367099,8.621838e-07,-1.7035534e-05,0,0,1
1777227518581000,1777227518429000,1777227518429000,0,-502.5355,12.354216,-0.066711426,-0.064730324,12.367001,1.4394483e-05,-1.678674e-05,0,0,1
1777227518637000,1777227518481000,1777227518485000,0,-502.53607,12.354284,-0.07571411,-0.06576503,12.367098,1.8541541e-05,-1.6952048e-05,0,0,1
1777227518685000,1777227518533000,1777227518533000,0,-502.61182,12.354216,-0.008148193,-0.060337357,12.367,2.1474264e-07,-1.5375344e-05,0,0,1
1777227518741000,1777227518585000,1777227518589000,0,-502.53677,12.354284,-0.09289551,-0.063404426,12.367097,2.7911401e-05,-1.6556278e-05,0,0,1
1777227518789000,1777227518637000,1777227518637000,0,-502.5704,12.354216,-0.067230225,-0.063764825,12.367,1.4619239e-05,-1.6373802e-05,0,0,1
1777227518845000,1777227518689000,1777227518693000,0,-502.62732,12.354284,-0.019989014,-0.05964102,12.367096,1.2923347e-06,-1.4953084e-05,0,0,1
1777227518893000,1777227518741000,1777227518741000,0,-502.60873,12.354216,-0.046661377,-0.0584183,12.366999,7.0422393e-06,-1.420786e-05,0,0,1
1777227518949000,1777227518793000,1777227518797000,0,-502.62317,12.354284,-0.04159546,-0.05683354,12.367095,5.596083e-06,-1.3396605e-05,0,0,1
1777227518997000,1777227518845000,1777227518845000,0,-502.60007,12.354216,-0.072509766,-0.058310285,12.366998,1.7005472e-05,-1.37365705e-05,0,0,1
1777227519053000,1777227518897000,1777227518901000,0,-502.5819,12.354284,-0.09991455,-0.06222953,12.367095,3.228864e-05,-1.548423e-05,0,0,1
1777227519101000,1777227518949000,1777227518949000,0,-502.65317,12.354216,-0.036315918,-0.05978839,12.366997,4.2656948e-06,-1.4427411e-05,0,0,1
1777227519157000,1777227519001000,1777227519005000,0,-502.59714,12.354284,-0.10165405,-0.06373226,12.367094,3.3422715e-05,-1.6216823e-05,0,0,1
1777227519205000,1777227519053000,1777227519053000,0,-502.66373,12.354216,-0.042785645,-0.06175903,12.366997,5.920957e-06,-1.5246923e-05,0,0,1
1777227519261000,1777227519105000,1777227519109000,0,-502.72983,12.354284,0.014160156,-0.05460722,12.367093,6.485276e-07,-1.3749525e-05,0,0,1
1777227519309000,1777227519157000,1777227519157000,0,-502.67804,12.354216,-0.045654297,-0.05376383,12.366996,6.7415394e-06,-1.3089353e-05,0,0,1
1777227519365000,1777227519209000,1777227519213000,0,-502.6784,12.354284,-0.054595947,-0.053842217,12.367093,9.640802e-06,-1.276449e-05,0,0,1
1777227519413000,1777227519261000,1777227519261000,0,-502.68826,12.354216,-0.052093506,-0.053677484,12.366995,8.7773415e-06,-1.23888885e-05,0,0,1
1777227519469000,1777227519313000,1777227519317000,0,-502.65585,12.354284,-0.09335327,-0.05741506,12.367092,2.818717e-05,-1.3877133e-05,0,0,1
1777227519517000,1777227519365000,1777227519365000,0,-502.70358,12.354216,-0.052856445,-0.056985624,12.366995,9.036323e-06,-1.3421115e-05,0,0,1
1777227519573000,1777227519417000,1777227519421000,0,-502.68524,12.354284,-0.0798645,-0.05914088,12.367092,2.0630036e-05,-1.41002165e-05,0,0,1
1777227519621000,1777227519469000,1777227519469000,0,-502.74225,12.354216,-0.030059814,-0.056401357,12.366994,2.9225937e-06,-1.3047252e-05,0,0,1
1777227519677000,1777227519521000,1777227519525000,0,-502.71432,12.354284,-0.0664978,-0.057352472,12.367091,1.4302337e-05,-1.3165484e-05,0,0,1
1777227519725000,1777227519573000,1777227519573000,0,-502.69144,12.354216,-0.096191406,-0.061011214,12.366994,2.992736e-05,-1.4744502e-05,0,0,1
1777227519781000,1777227519625000,1777227519629000,0,-502.77673,12.354284,-0.018859863,-0.057040434,12.367091,1.1504546e-06,-1.3463903e-05,0,0,1
1777227519829000,1777227519677000,1777227519677000,0,-502.71588,12.354216,-0.08654785,-0.05982012,12.366993,2.4227491e-05,-1.4477864e-05,0,0,1
1777227519885000,1777227519729000,1777227519733000,0,-502.79172,12.354284,-0.018981934,-0.05597304,12.36709,1.1653956e-06,-1.3223791e-05,0,0,1
1777227519933000,1777227519781000,1777227519781000,0,-502.7074,12.354216,-0.110076904,-0.061069783,12.366993,3.9191174e-05,-1.5669993e-05,0,0,1
1777227519989000,1777227519833000,1777227519837000,0,-502.79282,12.354284,-0.032989502,-0.05842454,12.36709,3.5200108e-06,-1.452543e-05,0,0,1
1777227520037000,1777227519885000,1777227519885000,0,-502.77432,12.354216,-0.058258057,-0.058408856,12.366992,1.0977612e-05,-1.4191215e-05,0,0,1
1777227520093000,1777227519937000,1777227519941000,0,-502.77948,12.354284,-0.061340332,-0.05868501,12.367089,1.2169836e-05,-1.4000795e-05,0,0,1
1777227520141000,1777227519989000,1777227519989000,0,-502.76593,12.354216,-0.081970215,-0.06087854,12.366992,2.1732418e-05,-1.4729137e-05,0,0,1
1777227520197000,1777227520041000,1777227520045000,0,-502.81827,12.354284,-0.03778076,-0.058702663,12.367089,4.616724e-06,-1.3776518e-05,0,0,1
1777227520245000,1777227520093000,1777227520093000,0,-502.8749,12.354216,0.012237549,-0.052019887,12.366992,4.843784e-07,-1.24331e-05,0,0,1
1777227520301000,1777227520145000,1777227520149000,0,-502.84665,12.354284,-0.024230957,-0.049402088,12.367089,1.8990378e-06,-1.144076e-05,0,0,1
1777227520349000,1777227520197000,1777227520197000,0,-502.88443,12.354216,0.006652832,-0.044121552,12.366991,1.4315584e-07,-1.0349522e-05,0,0,1
1777227520405000,1777227520249000,1777227520253000,0,-502.8515,12.354284,-0.034362793,-0.043202247,12.367088,3.819174e-06,-9.7343445e-06,0,0,1
1777227520453000,1777227520301000,1777227520301000,0,-502.87994,12.354216,-0.012817383,-0.040339906,12.366991,5.313671e-07,-8.867397e-06,0,0,1
1777227520509000,1777227520353000,1777227520357000,0,-502.89417,12.354284,-0.007019043,-0.037200984,12.367088,1.5934863e-07,-8.047074e-06,0,0,1
1777227520557000,1777227520405000,1777227520405000,0,-502.85666,12.354216,-0.05178833,-0.038575154,12.366991,8.674806e-06,-8.106208e-06,0,0,1
1777227520613000,1777227520457000,1777227520461000,0,-502.87115,12.354284,-0.045654297,-0.03924203,12.367088,6.741489e-06,-7.977647e-06,0,0,1
1777227520661000,1777227520509000,1777227520509000,0,-502.85748,12.354216,-0.06640625,-0.041800976,12.36699,1.4263099e-05,-8.569755e-06,0,0,1
1777227520717000,1777227520561000,1777227520565000,0,-502.90967,12.354284,-0.022644043,-0.039996337,12.367087,1.6584428e-06,-7.918689e-06,0,0,1
1777227520765000,1777227520613000,1777227520613000,0,-502.90048,12.354216,-0.039123535,-0.039914116,12.36699,4.9507635e-06,-7.6391025e-06,0,0,1
1777227520821000,1777227520665000,1777227520669000,0,-502.9196,12.354284,-0.0284729,-0.03883632,12.367087,2.6221405e-06,-7.16649e-06,0,0,1
1777227520869000,1777227520717000,1777227520717000,0,-502.89636,12.354216,-0.058929443,-0.04072915,12.36699,1.1232092e-05,-7.5494813e-06,0,0,1
1777227520925000,1777227520769000,1777227520773000,0,-502.92502,12.354284,-0.03878784,-0.040546272,12.367087,4.866131e-06,-7.296702e-06,0,0,1
1777227520973000,1777227520821000,1777227520821000,0,-502.977,12.354216,0.006072998,-0.0361546,12.36699,1.1928951e-07,-6.598094e-06,0,0,1
1777227521029000,1777227520873000,1777227520877000,0,-502.96286,12.354284,-0.016937256,-0.03434427,12.367087,9.278519e-07,-6.0639404e-06,0,0,1
1777227521077000,1777227520925000,1777227520925000,0,-502.9489,12.354216,-0.03805542,-0.03469387,12.366989,4.684131e-06,-5.933958e-06,0,0,1
1777227521133000,1777227520977000,1777227520981000,0,-502.95392,12.354284,-0.04156494,-0.035341147,12.367086,5.5878786e-06,-5.9013564e-06,0,0,1
1777227521181000,1777227521029000,1777227521029000,0,-502.9496,12.354216,-0.052856445,-0.036991138,12.366989,9.036326e-06,-6.19668e-06,0,0,1
1777227521237000,1777227521081000,1777227521085000,0,-502.9688,12.354284,-0.042053223,-0.037468,12.367086,5.719936e-06,-6.151769e-06,0,0,1
1777227521285000,1777227521133000,1777227521133000,0,-502.9222,12.354216,-0.09585571,-0.04296829,12.366989,2.9718849e-05,-8.371857e-06,0,0,1
1777227521341000,1777227521185000,1777227521189000,0,-503.0404,12.354284,0.01361084,-0.037638374,12.367086,5.991871e-07,-7.5267585e-06,0,0,1
1777227521389000,1777227521237000,1777227521237000,0,-503.0168,12.354216,-0.01727295,-0.03571989,12.366989,9.650037e-07,-6.9086223e-06,0,0,1
1777227521445000,1777227521289000,1777227521293000,0,-503.02167,12.354284,-0.021392822,-0.03437024,12.367086,1.4802285e-06,-6.397252e-06,0,0,1
1777227521493000,1777227521341000,1777227521341000,0,-503.01715,12.354216,-0.033599854,-0.034297667,12.366989,3.6514955e-06,-6.1385936e-06,0,0,1
1777227521549000,1777227521393000,1777227521397000,0,-503.01273,12.354284,-0.04724121,-0.03551699,12.367086,7.218295e-06,-6.2403046e-06,0,0,1
1777227521597000,1777227521445000,1777227521445000,0,-503.06476,12.354216,-0.0024108887,-0.0323983,12.366988,1.8799675e-08,-5.654221e-06,0,0,1
1777227521653000,1777227521497000,1777227521501000,0,-502.9944,12.354284,-0.08139038,-0.037013493,12.367085,2.1425887e-05,-7.1399577e-06,0,0,1
1777227521701000,1777227521549000,1777227521549000,0,-503.01852,12.354216,-0.064575195,-0.039609887,12.366988,1.3487377e-05,-7.737903e-06,0,0,1
1777227521757000,1777227521601000,1777227521605000,0,-503.05194,12.354284,-0.039642334,-0.039612945,12.367085,5.0828944e-06,-7.487793e-06,0,0,1
1777227521805000,1777227521653000,1777227521653000,0,-503.06165,12.354216,-0.037200928,-0.039385725,12.366988,4.476139e-06,-7.2040866e-06,0,0,1
1777227521861000,1777227521705000,1777227521709000,0,-503.08545,12.354284,-0.022003174,-0.037748236,12.367085,1.5658974e-06,-6.6729526e-06,0,0,1
1777227521909000,1777227521757000,1777227521757000,0,-503.12317,12.354216,0.008728027,-0.033370037,12.366988,2.4639291e-07,-6.02113e-06,0,0,1
1777227521965000,1777227521809000,1777227521813000,0,-503.10434,12.354284,-0.018707275,-0.031988762,12.367085,1.1319148e-06,-5.560552e-06,0,0,1
1777227522013000,1777227521861000,1777227521861000,0,-503.13266,12.354216,0.0024108887,-0.028748214,12.366988,1.8799675e-08,-5.034961e-06,0,0,1
1777227522069000,1777227521913000,1777227521917000,0,-503.12793,12.354284,-0.011260986,-0.027100867,12.367085,4.1015264e-07,-4.5992906e-06,0,0,1
1777227522117000,1777227521965000,1777227521965000,0,-503.12802,12.354216,-0.018676758,-0.02630729,12.366988,1.1282335e-06,-4.272307e-06,0,0,1
1777227522173000,1777227522017000,1777227522021000,0,-503.147,12.354284,-0.008636475,-0.024642648,12.367085,2.4124907e-07,-3.8925696e-06,0,0,1
1777227522221000,1777227522069000,1777227522069000,0,-503.1189,12.354216,-0.04421997,-0.026486889,12.366988,6.324598e-06,-4.1216736e-06,0,0,1
1777227522277000,1777227522121000,1777227522125000,0,-503.0864,12.354284,-0.08544922,-0.03204131,12.367085,2.3616136e-05,-5.9581084e-06,0,0,1
1777227522325000,1777227522173000,1777227522173000,0,-503.1153,12.354216,-0.06362915,-0.035016976,12.366988,1.3095084e-05,-6.6304324e-06,0,0,1
1777227522381000,1777227522225000,1777227522229000,0,-503.1158,12.354284,-0.071624756,-0.038465537,12.367085,1.6592772e-05,-7.5689136e-06,0,0,1
1777227522429000,1777227522277000,1777227522277000,0,-503.1258,12.354216,-0.068481445,-0.041293122,12.366988,1.51684735e-05,-8.284815e-06,0,0,1
1777227522485000,1777227522329000,1777227522333000,0,-503.16394,12.354284,-0.03829956,-0.04101112,12.367085,4.744388e-06,-7.9512965e-06,0,0,1
1777227522533000,1777227522381000,1777227522381000,0,-503.17838,12.354216,-0.030792236,-0.040048473,12.366988,3.0667509e-06,-7.491158e-06,0,0,1
1777227522589000,1777227522433000,1777227522437000,0,-503.2068,12.354284,-0.010803223,-0.037293486,12.367085,3.7748467e-07,-6.8210293e-06,0,0,1
1777227522637000,1777227522485000,1777227522485000,0,-503.2538,12.354216,0.029174805,-0.031031981,12.366988,2.7530364e-06,-5.9191243e-06,0,0,1
1777227522693000,1777227522537000,1777227522541000,0,-503.21133,12.354284,-0.021911621,-0.030172817,12.367085,1.5528934e-06,-5.5078126e-06,0,0,1
1777227522741000,1777227522589000,1777227522589000,0,-503.20212,12.354216,-0.0385437,-0.03096138,12.366988,4.8051047e-06,-5.4416155e-06,0,0,1
1777227522797000,1777227522641000,1777227522645000,0,-503.14142,12.354284,-0.10760498,-0.038181428,12.367085,3.745048e-05,-8.456944e-06,0,0,1
1777227522845000,1777227522693000,1777227522693000,0,-503.26437,12.354216,0.008422852,-0.03379117,12.366987,2.294639e-07,-7.638659e-06,0,0,1
1777227522901000,1777227522745000,1777227522749000,0,-503.22675,12.354284,-0.03768921,-0.034158375,12.3670845,4.5943775e-06,-7.3518786e-06,0,0,1
1777227522949000,1777227522797000,1777227522797000,0,-503.34915,12.354216,0.07736206,-0.023652826,12.366987,1.9357627e-05,-4.8357656e-06,0,0,1
1777227523005000,1777227522849000,1777227522853000,0,-503.24988,12.354284,-0.030670166,-0.02431388,12.3670845,3.04246e-06,-4.666831e-06,0,0,1
1777227523053000,1777227522901000,1777227522901000,0,-503.33,12.354216,0.042053223,-0.018061906,12.366987,5.719982e-06,-3.688363e-06,0,0,1
1777227523109000,1777227522953000,1777227522957000,0,-503.33432,12.354284,0.037719727,-0.012807114,12.3670845,4.601821e-06,-2.9074035e-06,0,0,1
1777227523157000,1777227523005000,1777227523005000,0,-503.30115,12.354216,-0.0026245117,-0.011847883,12.366987,2.2278867e-08,-2.6356165e-06,0,0,1
1777227523213000,1777227523057000,1777227523061000,0,-503.26358,12.354284,-0.04901123,-0.015348779,12.3670845,7.769335e-06,-3.1192276e-06,0,0,1
1777227523261000,1777227523109000,1777227523109000,0,-503.32974,12.354216,0.00970459,-0.012988679,12.366987,3.0461442e-07,-2.7966917e-06,0,0,1
1777227523317000,1777227523161000,1777227523165000,0,-503.35782,12.354284,0.028839111,-0.00904838,12.3670845,2.6900254e-06,-2.279827e-06,0,0,1
1777227523365000,1777227523213000,1777227523213000,0,-503.3388,12.354216,0.0025024414,-0.007960259,12.366987,2.025461e-08,-2.0631526e-06,0,0,1
1777227523421000,1777227523265000,1777227523269000,0,-503.3294,12.354284,-0.015899658,-0.008708173,12.3670845,8.176515e-07,-1.9458228e-06,0,0,1
1777227523469000,1777227523317000,1777227523317000,0,-503.32013,12.354216,-0.03274536,-0.010972546,12.366987,3.4681323e-06,-2.0892287e-06,0,0,1
1777227523525000,1777227523369000,1777227523373000,0,-503.35327,12.354284,-0.008239746,-0.010715108,12.3670845,2.1959391e-07,-1.9131037e-06,0,0,1
1777227523573000,1777227523421000,1777227523421000,0,-503.35333,12.354216,-0.0152282715,-0.011140262,12.366987,7.500622e-07,-1.8035417e-06,0,0,1
1777227523629000,1777227523473000,1777227523477000,0,-503.35345,12.354284,-0.02355957,-0.012310197,12.3670845,1.7952601e-06,-1.8027616e-06,0,0,1
1777227523677000,1777227523525000,1777227523525000,0,-503.4194,12.354216,0.035217285,-0.0078329705,12.366987,4.0115096e-06,-1.2550404e-06,0,0,1
1777227523733000,1777227523577000,1777227523581000,0,-503.3299,12.354284,-0.06298828,-0.013028761,12.3670845,1.2832526e-05,-2.3456732e-06,0,0,1
1777227523781000,1777227523629000,1777227523629000,0,-503.3492,12.354216,-0.051239014,-0.016628278,12.366987,8.491757e-06,-2.924652e-06,0,0,1
1777227523837000,1777227523681000,1777227523685000,0,-503.4013,12.354284,-0.007965088,-0.015812181,12.3670845,2.0519832e-07,-2.6684716e-06,0,0,1
1777227523885000,1777227523733000,1777227523733000,0,-503.42014,12.354216,0.0032348633,-0.014017894,12.366987,3.3846046e-08,-2.4139053e-06,0,0,1
1777227523941000,1777227523785000,1777227523789000,0,-503.4295,12.354284,0.0037841797,-0.0123408865,12.3670845,4.6316543e-08,-2.1821454e-06,0,0,1
1777227523989000,1777227523837000,1777227523837000,0,-503.3919,12.354216,-0.04144287,-0.015082378,12.366987,5.5551495e-06,-2.4998922e-06,0,0,1
1777227524045000,1777227523889000,1777227523893000,0,-503.42044,12.354284,-0.021575928,-0.01569409,12.3670845,1.5056762e-06,-2.4062342e-06,0,0,1
1777227524093000,1777227523941000,1777227523941000,0,-503.40182,12.354216,-0.047088623,-0.018651545,12.366987,7.171798e-06,-2.8551642e-06,0,0,1
1777227524149000,1777227523993000,1777227523997000,0,-503.49142,12.354284,0.03451538,-0.0136430655,12.3670845,3.8531684e-06,-2.2232198e-06,0,0,1
1777227524197000,1777227524045000,1777227524045000,0,-503.48175,12.354216,0.017700195,-0.0106904395,12.366987,1.013333e-06,-1.9183271e-06,0,0,1
1777227524253000,1777227524097000,1777227524101000,0,-503.42526,12.354284,-0.047546387,-0.0141623765,12.3670845,7.3118567e-06,-2.4264132e-06,0,0,1
1777227524301000,1777227524149000,1777227524149000,0,-503.43973,12.354216,-0.040374756,-0.01663166,12.366987,5.2724918e-06,-2.694522e-06,0,0,1
1777227524357000,1777227524201000,1777227524205000,0,-503.48703,12.354284,-0.0016174316,-0.015217275,12.3670845,8.461445e-09,-2.4414874e-06,0,0,1
1777227524405000,1777227524253000,1777227524253000,0,-503.4589,12.354216,-0.03677368,-0.017247953,12.366987,4.3739146e-06,-2.6235277e-06,0,0,1
1777227524461000,1777227524305000,1777227524309000,0,-503.48737,12.354284,-0.016479492,-0.01717556,12.3670845,8.7837566e-07,-2.4591293e-06,0,0,1
1777227524509000,1777227524357000,1777227524357000,0,-503.511,12.354216,-0.0002746582,-0.015583446,12.366987,2.4399516e-10,-2.227495e-06,0,0,1
1777227524565000,1777227524409000,1777227524413000,0,-503.56262,12.354284,0.04244995,-0.0101165315,12.3670845,5.828369e-06,-1.4686093e-06,0,0,1
1777227524613000,1777227524461000,1777227524461000,0,-503.49652,12.354216,-0.031066895,-0.012090117,12.366987,3.1217044e-06,-1.6243357e-06,0,0,1
1777227524669000,1777227524513000,1777227524517000,0,-503.54843,12.354284,0.012023926,-0.009818504,12.3670845,4.6761153e-07,-1.4272682e-06,0,0,1
1777227524717000,1777227524565000,1777227524565000,0,-503.54364,12.354216,-0.0005493164,-0.008945319,12.366987,9.759806e-10,-1.2929073e-06,0,0,1
1777227524773000,1777227524617000,1777227524621000,0,-503.53424,12.354284,-0.018737793,-0.009867799,12.3670845,1.1356108e-06,-1.2780895e-06,0,0,1
1777227524821000,1777227524669000,1777227524669000,0,-503.5344,12.354216,-0.026031494,-0.011390465,12.366987,2.1917665e-06,-1.3641605e-06,0,0,1
1777227524877000,1777227524721000,1777227524725000,0,-503.5816,12.354284,0.012420654,-0.009147389,12.3670845,4.9897824e-07,-1.1886475e-06,0,0,1
1777227524925000,1777227524773000,1777227524773000,0,-503.61435,12.354216,0.038238525,-0.004683498,12.366987,4.729316e-06,-6.311581e-07,0,0,1
1777227524981000,1777227524825000,1777227524829000,0,-503.60464,12.354284,0.019927979,-0.0023650252,12.3670845,1.2844557e-06,-4.5070172e-07,0,0,1
1777227525029000,1777227524877000,1777227524877000,0,-503.5716,12.354216,-0.020385742,-0.0040626293,12.366987,1.3441543e-06,-5.348675e-07,0,0,1
1777227525085000,1777227524929000,1777227524933000,0,-503.57178,12.354284,-0.028442383,-0.0063592726,12.3670845,2.6165233e-06,-7.3096555e-07,0,0,1
1777227525133000,1777227524981000,1777227524981000,0,-503.5908,12.354216,-0.01663208,-0.007327001,12.366987,8.947243e-07,-7.463921e-07,0,0,1
1777227525189000,1777227525033000,1777227525037000,0,-503.63788,12.354284,0.021820068,-0.0045812624,12.3670845,1.5399438e-06,-5.3101263e-07,0,0,1
1777227525237000,1777227525085000,1777227525085000,0,-503.65176,12.354216,0.028411865,-0.001473214,12.366987,2.6109321e-06,-2.350323e-07,0,0,1
1777227525293000,1777227525137000,1777227525141000,0,-503.62805,12.354284,-0.0035705566,-0.0016707898,12.3670845,4.123486e-08,-2.1677602e-07,0,0,1
1777227525341000,1777227525189000,1777227525189000,0,-503.67035,12.354216,0.03161621,0.0014649424,12.366987,3.2330745e-06,1.0820992e-07,0,0,1
1777227525397000,1777227525241000,1777227525245000,0,-503.62784,12.354284,-0.01940918,-0.0005014605,12.3670845,1.218448e-06,-1.6765114e-08,0,0,1
1777227525445000,1777227525293000,1777227525293000,0,-503.6421,12.354216,-0.012237549,-0.0016070341,12.366987,4.8437863e-07,-6.0815665e-08,0,0,1
1777227525501000,1777227525345000,1777227525349000,0,-503.63748,12.354284,-0.024932861,-0.0038043947,12.3670845,2.010652e-06,-2.4449594e-07,0,0,1
1777227525549000,1777227525397000,1777227525397000,0,-503.65646,12.354216,-0.012969971,-0.0046678185,12.366987,5.440942e-07,-2.7271895e-07,0,0,1
1777227525605000,1777227525449000,1777227525453000,0,-503.61902,12.354284,-0.058380127,-0.009727674,12.3670845,1.10235815e-05,-1.2854814e-06,0,0,1
1777227525653000,1777227525501000,1777227525501000,0,-503.67587,12.354216,-0.008087158,-0.009573133,12.366987,2.1153778e-07,-1.1843129e-06,0,0,1
1777227525709000,1777227525553000,1777227525557000,0,-503.7041,12.354284,0.012207031,-0.007521378,12.3670845,4.8196193e-07,-1.027345e-06,0,0,1
1777227525757000,1777227525605000,1777227525605000,0,-503.66644,12.354216,-0.032165527,-0.0098429285,12.366987,3.3463966e-06,-1.2458064e-06,0,0,1
1777227525813000,1777227525657000,1777227525661000,0,-503.66202,12.354284,-0.044799805,-0.013135968,12.3670845,6.4914975e-06,-1.7399657e-06,0,0,1
