timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1777227498849000,1777227498849000,0.99998707,3.4338266e-06,0.0011212741,-0.004964126,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498853000,1777227498853000,0.99998707,-4.893391e-06,0.0011249755,-0.0049629137,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498857000,1777227498857000,0.99998707,-1.6965012e-05,0.001123927,-0.0049659237,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498861000,1777227498861000,0.99998707,-3.1260315e-05,0.0011042469,-0.0049694637,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498865000,1777227498865000,0.999987,-4.8315807e-05,0.001088121,-0.0049783476,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498869000,1777227498869000,0.99998707,-7.2741466e-05,0.0010890763,-0.0049856263,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498873000,1777227498873000,0.99998707,-8.97235e-05,0.0010820348,-0.004982227,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498877000,1777227498877000,0.99998707,-8.918749e-05,0.0010637203,-0.0049815085,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498881000,1777227498881000,0.99998707,-8.753028e-05,0.001054483,-0.0049844887,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498885000,1777227498885000,0.99998707,-7.729588e-05,0.0010563883,-0.0049880114,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498889000,1777227498889000,0.99998707,-4.9418257e-05,0.0010683534,-0.004989925,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498893000,1777227498893000,0.99998695,-3.8572114e-05,0.0010820016,-0.0049875583,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498897000,1777227498897000,0.99998707,-5.3324857e-05,0.0010867496,-0.0049867327,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498901000,1777227498901000,0.999987,-6.330502e-05,0.0010893426,-0.004995499,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498905000,1777227498905000,0.9999868,-6.2644685e-05,0.0010881799,-0.005010638,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498909000,1777227498909000,0.9999869,-5.6691777e-05,0.0010790016,-0.0050199246,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498913000,1777227498913000,0.9999868,-5.2938445e-05,0.0010623587,-0.0050355624,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498917000,1777227498917000,0.9999867,-5.8754562e-05,0.00105109,-0.0050597126,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498921000,1777227498921000,0.9999866,-5.9751663e-05,0.001060404,-0.005064183,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498925000,1777227498925000,0.99998677,-4.0994346e-05,0.0010749459,-0.005049501,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498929000,1777227498929000,0.9999867,-1.158614e-05,0.0010873323,-0.0050406596,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498933000,1777227498933000,0.9999867,-1.8841988e-06,0.0011019484,-0.0050408514,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498937000,1777227498937000,0.9999867,-1.93512e-05,0.001111936,-0.005036175,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498941000,1777227498941000,0.99998677,-4.1077765e-05,0.0011203474,-0.0050229714,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498945000,1777227498945000,0.9999868,-5.4808657e-05,0.001128746,-0.0050161243,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498949000,1777227498949000,0.99998677,-6.0605696e-05,0.0011307118,-0.005030058,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498953000,1777227498953000,0.99998665,-7.01881e-05,0.0011204724,-0.0050513996,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498957000,1777227498957000,0.9999866,-8.831614e-05,0.0011044176,-0.0050674053,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498961000,1777227498961000,0.9999865,-0.00010052641,0.0010968815,-0.0050807125,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498965000,1777227498965000,0.99998647,-0.00010523079,0.00109783,-0.0050887023,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498969000,1777227498969000,0.99998647,-0.00011161213,0.0011002119,-0.005088181,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498973000,1777227498973000,0.99998647,-0.00011853562,0.001101531,-0.005091387,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498977000,1777227498977000,0.9999864,-0.000121156845,0.0011087166,-0.0050977585,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498981000,1777227498981000,0.9999864,-0.00012583096,0.0011286973,-0.005092944,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498985000,1777227498985000,0.99998647,-0.00013104464,0.0011417699,-0.005076363,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498989000,1777227498989000,0.99998665,-0.00012091225,0.0011313308,-0.0050432854,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498993000,1777227498993000,0.9999869,-0.000103822655,0.0011262107,-0.0050171074,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227498997000,1777227498997000,0.99998677,-9.522271e-05,0.001133913,-0.005019149,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499001000,1777227499001000,0.99998677,-8.133411e-05,0.0011314965,-0.0050216955,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499005000,1777227499005000,0.99998695,-6.0486316e-05,0.0011317099,-0.005005076,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499009000,1777227499009000,0.99998695,-5.2323092e-05,0.0011378521,-0.004984174,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499013000,1777227499013000,0.99998695,-5.433448e-05,0.0011365872,-0.004978706,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499017000,1777227499017000,0.9999869,-6.168444e-05,0.0011337765,-0.004988647,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499021000,1777227499021000,0.99998695,-7.652463e-05,0.001125144,-0.0050023077,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499025000,1777227499025000,0.9999868,-8.721959e-05,0.0011067382,-0.005007458,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499029000,1777227499029000,0.99998695,-8.6752545e-05,0.0010829509,-0.0050094253,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499033000,1777227499033000,0.9999869,-8.0976286e-05,0.0010559699,-0.0050268127,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499037000,1777227499037000,0.9999868,-7.08905e-05,0.0010369574,-0.0050362158,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499041000,1777227499041000,0.99998695,-5.8013877e-05,0.001033942,-0.0050147003,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499045000,1777227499045000,0.99998707,-5.3086063e-05,0.0010394887,-0.0049953074,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499049000,1777227499049000,0.99998707,-5.243344e-05,0.0010348534,-0.0049901153,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499053000,1777227499053000,0.999987,-5.3495016e-05,0.0010094531,-0.004997171,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499057000,1777227499057000,0.99998695,-5.458586e-05,0.0009792862,-0.005023905,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499061000,1777227499061000,0.9999868,-4.286344e-05,0.000953849,-0.00504426,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499065000,1777227499065000,0.9999868,-3.051916e-05,0.00093909004,-0.0050422177,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499069000,1777227499069000,0.999987,-2.8742661e-05,0.00093929865,-0.0050300467,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499073000,1777227499073000,0.99998695,-2.2821287e-05,0.0009329494,-0.005017376,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499077000,1777227499077000,0.9999871,-9.494235e-06,0.0009169757,-0.0050079087,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499081000,1777227499081000,0.9999872,7.052232e-06,0.00090208335,-0.0049973647,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499085000,1777227499085000,0.99998724,2.1491185e-05,0.00089199527,-0.004987884,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499089000,1777227499089000,0.9999872,2.7492744e-05,0.0008958293,-0.0049799792,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499093000,1777227499093000,0.99998736,3.6803318e-05,0.00092095236,-0.004964089,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499097000,1777227499097000,0.99998736,3.9224007e-05,0.0009488033,-0.0049433857,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499101000,1777227499101000,0.9999874,2.0254309e-05,0.0009618466,-0.004934914,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499105000,1777227499105000,0.99998736,-2.5174832e-06,0.0009600251,-0.0049434723,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499109000,1777227499109000,0.9999873,-6.702439e-06,0.00094852416,-0.0049600382,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499113000,1777227499113000,0.99998724,7.809801e-06,0.0009433516,-0.004968623,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499117000,1777227499117000,0.99998724,1.280356e-05,0.00094994437,-0.0049660136,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499121000,1777227499121000,0.9999872,1.0393617e-05,0.0009672437,-0.004977192,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499125000,1777227499125000,0.99998707,1.753682e-05,0.0009802345,-0.005001695,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499129000,1777227499129000,0.999987,2.353433e-05,0.0009840161,-0.005011305,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499133000,1777227499133000,0.99998707,2.5829788e-05,0.0009888812,-0.004999607,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499137000,1777227499137000,0.9999871,2.8126955e-05,0.0009900501,-0.0049852375,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499141000,1777227499141000,0.9999871,2.6684156e-05,0.0009923035,-0.0049879085,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499145000,1777227499145000,0.9999871,2.4689798e-05,0.0009876674,-0.0049921703,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499149000,1777227499149000,0.9999872,2.4764597e-05,0.000967574,-0.0049804556,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499153000,1777227499153000,0.99998724,2.595823e-05,0.00095549604,-0.0049719326,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499157000,1777227499157000,0.99998724,3.5196153e-05,0.00095616165,-0.0049724714,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499161000,1777227499161000,0.9999872,4.550191e-05,0.00095578755,-0.0049820608,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499165000,1777227499165000,0.9999871,3.9234943e-05,0.00094431086,-0.0049974937,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499169000,1777227499169000,0.99998707,3.0814062e-05,0.00092382025,-0.005005464,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499173000,1777227499173000,0.999987,2.7211829e-05,0.0009080992,-0.005012373,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499177000,1777227499177000,0.99998695,1.7716686e-05,0.00089972187,-0.005028361,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499181000,1777227499181000,0.9999869,1.146234e-05,0.0009003831,-0.0050448845,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499185000,1777227499185000,0.9999869,6.871582e-06,0.0009027389,-0.005047996,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499189000,1777227499189000,0.9999869,-6.801952e-06,0.00089928147,-0.0050495015,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499193000,1777227499193000,0.9999868,-2.6845342e-05,0.0008980199,-0.005056857,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499197000,1777227499197000,0.99998677,-5.3791788e-05,0.0009010543,-0.005064739,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499201000,1777227499201000,0.9999867,-7.48823e-05,0.0009008955,-0.005075287,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499205000,1777227499205000,0.99998677,-7.254477e-05,0.0008984877,-0.0050821286,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499209000,1777227499209000,0.99998665,-6.7467045e-05,0.0009067625,-0.005082015,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499213000,1777227499213000,0.9999867,-6.5070075e-05,0.00091292005,-0.0050893566,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499217000,1777227499217000,0.9999865,-5.5300006e-05,0.000901496,-0.005105746,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499221000,1777227499221000,0.9999866,-6.0950617e-05,0.0008933473,-0.005112003,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499225000,1777227499225000,0.9999866,-8.087089e-05,0.00090234994,-0.00510652,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499229000,1777227499229000,0.99998665,-9.5467454e-05,0.00091026037,-0.0050978456,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499233000,1777227499233000,0.9999867,-0.00011178085,0.0009095305,-0.0050881323,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499237000,1777227499237000,0.9999867,-0.00012488654,0.00091304415,-0.005089075,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499241000,1777227499241000,0.99998665,-0.0001278389,0.0009223996,-0.0051027997,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499245000,1777227499245000,0.99998647,-0.00013767062,0.00093978015,-0.005112258,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499249000,1777227499249000,0.99998647,-0.00016131777,0.00095939834,-0.0051142364,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499253000,1777227499253000,0.99998647,-0.00017066514,0.00096349657,-0.005118357,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499257000,1777227499257000,0.9999864,-0.00015179951,0.0009610743,-0.0051300563,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499261000,1777227499261000,0.99998635,-0.0001339349,0.00097037596,-0.0051374957,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499265000,1777227499265000,0.99998635,-0.00013578344,0.00097448716,-0.0051374487,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499269000,1777227499269000,0.99998635,-0.00014625248,0.00095946767,-0.005137391,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499273000,1777227499273000,0.9999864,-0.0001625591,0.0009445122,-0.005129329,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499277000,1777227499277000,0.9999864,-0.0001900454,0.00093174365,-0.005127115,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499281000,1777227499281000,0.99998635,-0.00021017976,0.00091456476,-0.005143575,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499285000,1777227499285000,0.9999863,-0.00021593878,0.0008962467,-0.0051600477,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499289000,1777227499289000,0.9999863,-0.00020567473,0.0008816136,-0.005164809,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499293000,1777227499293000,0.9999863,-0.00018042883,0.000880219,-0.005170119,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499297000,1777227499297000,0.99998623,-0.00016897866,0.0008874525,-0.005181802,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499301000,1777227499301000,0.9999862,-0.00017351631,0.0008921067,-0.005188144,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499305000,1777227499305000,0.9999862,-0.00017641684,0.00089998473,-0.0051843594,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499309000,1777227499309000,0.99998623,-0.00018244903,0.00091959786,-0.0051768455,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499313000,1777227499313000,0.9999861,-0.00019701046,0.0009360924,-0.0051735756,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499317000,1777227499317000,0.9999863,-0.00021005674,0.0009355361,-0.0051644463,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499321000,1777227499321000,0.99998635,-0.00021407324,0.000931207,-0.005148566,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499325000,1777227499325000,0.9999863,-0.00021110775,0.0009396232,-0.0051412163,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499329000,1777227499329000,0.9999863,-0.0002086419,0.0009539314,-0.0051439796,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499333000,1777227499333000,0.99998635,-0.00021101537,0.0009602741,-0.0051515307,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499337000,1777227499337000,0.99998623,-0.00020714579,0.0009451814,-0.0051559014,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499341000,1777227499341000,0.99998635,-0.00019373964,0.000918856,-0.005152823,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499345000,1777227499345000,0.99998635,-0.00019404067,0.00091713626,-0.0051475856,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499349000,1777227499349000,0.9999864,-0.00020653878,0.00092506775,-0.0051380782,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499353000,1777227499353000,0.9999865,-0.00022016114,0.0009175928,-0.005120025,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499357000,1777227499357000,0.9999866,-0.00024288916,0.00090057636,-0.0051040915,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499361000,1777227499361000,0.99998665,-0.0002517798,0.0008797915,-0.005092411,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499365000,1777227499365000,0.9999867,-0.00024414202,0.0008631822,-0.0050860723,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499369000,1777227499369000,0.9999867,-0.00024445413,0.0008525023,-0.0050818394,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499373000,1777227499373000,0.9999868,-0.00024523525,0.00085407594,-0.005076012,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499377000,1777227499377000,0.99998665,-0.00023636845,0.0008684088,-0.0050882855,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499381000,1777227499381000,0.99998647,-0.00022592543,0.0008816641,-0.005119202,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499385000,1777227499385000,0.99998647,-0.00021665405,0.00088361587,-0.005141073,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499389000,1777227499389000,0.99998635,-0.00021166734,0.00087813614,-0.0051464257,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499393000,1777227499393000,0.99998635,-0.00021515097,0.00087858335,-0.005144313,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499397000,1777227499397000,0.99998635,-0.00021436215,0.0008811393,-0.005141672,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499401000,1777227499401000,0.99998635,-0.00020987514,0.0008767812,-0.005147004,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499405000,1777227499405000,0.9999864,-0.00020373886,0.0008804067,-0.005140621,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499409000,1777227499409000,0.9999866,-0.00018792594,0.00089147256,-0.0051074303,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499413000,1777227499413000,0.9999867,-0.00017429971,0.00089349266,-0.005085421,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499417000,1777227499417000,0.9999867,-0.00017347062,0.00089507026,-0.0050889445,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499421000,1777227499421000,0.9999865,-0.00017472399,0.0009073099,-0.0050993916,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499425000,1777227499425000,0.9999865,-0.00016636206,0.00092485384,-0.0051210136,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499429000,1777227499429000,0.9999864,-0.00015483117,0.00093705516,-0.0051421043,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499433000,1777227499433000,0.99998635,-0.00014755028,0.0009466455,-0.0051482567,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499437000,1777227499437000,0.9999863,-0.00014663953,0.00096159405,-0.0051607955,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499441000,1777227499441000,0.9999862,-0.00014528216,0.00096842216,-0.0051818565,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499445000,1777227499445000,0.99998605,-0.00014238161,0.0009613961,-0.0051853396,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499449000,1777227499449000,0.99998623,-0.00015061354,0.0009603184,-0.0051781405,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499453000,1777227499453000,0.9999861,-0.00015400883,0.00096880185,-0.0051778704,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499457000,1777227499457000,0.9999861,-0.0001434728,0.000981457,-0.0051771393,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499461000,1777227499461000,0.9999861,-0.00013295935,0.0009898508,-0.00517694,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499465000,1777227499465000,0.9999862,-0.00012784534,0.0009839182,-0.005186833,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499469000,1777227499469000,0.999986,-0.00012217654,0.0009822435,-0.0051967264,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499473000,1777227499473000,0.999986,-0.000112155285,0.0009949552,-0.005200747,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499477000,1777227499477000,0.99998593,-0.00011712425,0.0009944281,-0.005212208,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227499481000,1777227499481000,0.9999859,-0.00012908978,0.0009785173,-0.0052268454,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
