timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
1777227498885000,1777227498733000,-0.006795237,0.0062690666,-0.006839602,-0.0068089576,-0.006803235,-0.00679789,-0.006766469,-0.0019487862,-0.0019488123,-0.0019488166,-0.0019488236,-0.0019488512,0.00091943966,0.0009193795,0.00091936777,0.0009193586,0.0009192953,3.4284456e-06,0.007274676,0.9857941,0.00692443,3.4313173e-06,1
1777227498893000,1777227498741000,-0.006795237,0.0062690666,-0.006832458,-0.006801814,-0.006796091,-0.006790746,-0.006759325,-0.0019487862,-0.0019488123,-0.0019488166,-0.0019488236,-0.0019488512,0.00091943966,0.0009193795,0.00091936777,0.0009193586,0.0009192953,3.4284456e-06,0.007274676,0.9857941,0.00692443,3.4313173e-06,1
1777227498901000,1777227498749000,-0.006795237,0.0062690666,-0.0068017785,-0.0067711347,-0.0067654094,-0.0067600645,-0.0067286436,-0.0019487862,-0.0019488123,-0.0019488166,-0.0019488236,-0.0019488512,0.00091943966,0.0009193795,0.00091936777,0.0009193586,0.0009192953,3.4284456e-06,0.007274676,0.9857941,0.00692443,3.4313173e-06,1
1777227498909000,1777227498757000,-0.006795237,0.0062690666,-0.006767848,-0.006737204,-0.006731481,-0.006726136,-0.0066947145,-0.0019487862,-0.0019488123,-0.0019488166,-0.0019488236,-0.0019488512,0.00091943966,0.0009193795,0.00091936777,0.0009193586,0.0009192953,3.4284456e-06,0.007274676,0.9857941,0.00692443,3.4313173e-06,1
1777227498917000,1777227498765000,-0.0067348164,0.006273533,-0.00677118,-0.006740535,-0.0067348126,-0.0067294673,-0.0066980463,-0.0024541474,-0.0024541589,-0.0024541605,-0.002454165,-0.0024541777,0.00043943035,0.0004393546,0.0004393401,0.00043932837,0.00043924892,3.4284453e-06,0.007274676,0.9857941,0.0069244294,3.4313173e-06,1
1777227498925000,1777227498773000,-0.0067348164,0.006273533,-0.0067414897,-0.006710845,-0.0067051225,-0.0066997777,-0.006668357,-0.0024541474,-0.0024541589,-0.0024541605,-0.002454165,-0.0024541777,0.00043943035,0.0004393546,0.0004393401,0.00043932837,0.00043924892,3.4284453e-06,0.007274676,0.9857941,0.0069244294,3.4313173e-06,1
1777227498933000,1777227498781000,-0.0067348164,0.006273533,-0.006698011,-0.0066673663,-0.0066616414,-0.0066562984,-0.006624875,-0.0024541474,-0.0024541589,-0.0024541605,-0.002454165,-0.0024541777,0.00043943035,0.0004393546,0.0004393401,0.00043932837,0.00043924892,3.4284453e-06,0.007274676,0.9857941,0.0069244294,3.4313173e-06,1
1777227498941000,1777227498789000,-0.0067348164,0.006273533,-0.0067397375,-0.006709091,-0.0067033684,-0.0066980235,-0.006666603,-0.0024541474,-0.0024541589,-0.0024541605,-0.002454165,-0.0024541777,0.00043943035,0.0004393546,0.0004393401,0.00043932837,0.00043924892,3.4284453e-06,0.007274676,0.9857941,0.0069244294,3.4313173e-06,1
1777227498949000,1777227498797000,-0.0067348164,0.006273533,-0.006703719,-0.0066730743,-0.0066673523,-0.0066620065,-0.0066305855,-0.0024541474,-0.0024541589,-0.0024541605,-0.002454165,-0.0024541777,0.00043943035,0.0004393546,0.0004393401,0.00043932837,0.00043924892,3.4284453e-06,0.007274676,0.9857941,0.0069244294,3.4313173e-06,1
1777227498957000,1777227498805000,-0.0067348164,0.006273533,-0.0066496315,-0.0066189864,-0.0066132625,-0.006607917,-0.0065764966,-0.0024541474,-0.0024541589,-0.0024541605,-0.002454165,-0.0024541777,0.00043943035,0.0004393546,0.0004393401,0.00043932837,0.00043924892,3.4284453e-06,0.007274676,0.9857941,0.0069244294,3.4313173e-06,1
1777227498965000,1777227498813000,-0.006589991,0.006277359,-0.006626354,-0.00659571,-0.0065899864,-0.006584642,-0.0065532206,-0.002514199,-0.0025141945,-0.0025141935,-0.0025141952,-0.0025141912,-8.145976e-05,-8.153738e-05,-8.155216e-05,-8.156436e-05,-8.164556e-05,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.431317e-06,1
1777227498973000,1777227498821000,-0.006589991,0.006277359,-0.0066808136,-0.006650169,-0.0066444464,-0.0066391015,-0.0066076787,-0.002514199,-0.0025141945,-0.0025141935,-0.0025141952,-0.0025141912,-8.145976e-05,-8.153738e-05,-8.155216e-05,-8.156436e-05,-8.164556e-05,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.431317e-06,1
1777227498981000,1777227498829000,-0.006589991,0.006277359,-0.0067341863,-0.0067035416,-0.0066978177,-0.0066924742,-0.006661052,-0.002514199,-0.0025141945,-0.0025141935,-0.0025141952,-0.0025141912,-8.145976e-05,-8.153738e-05,-8.155216e-05,-8.156436e-05,-8.164556e-05,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.431317e-06,1
1777227498989000,1777227498837000,-0.006589991,0.006277359,-0.0067610005,-0.0067303567,-0.0067246333,-0.006719289,-0.006687867,-0.002514199,-0.0025141945,-0.0025141935,-0.0025141952,-0.0025141912,-8.145976e-05,-8.153738e-05,-8.155216e-05,-8.156436e-05,-8.164556e-05,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.431317e-06,1
1777227498997000,1777227498845000,-0.006589991,0.006277359,-0.0067410255,-0.0067103812,-0.0067046564,-0.0066993125,-0.006667892,-0.002514199,-0.0025141945,-0.0025141935,-0.0025141952,-0.0025141912,-8.145976e-05,-8.153738e-05,-8.155216e-05,-8.156436e-05,-8.164556e-05,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.431317e-06,1
1777227499005000,1777227498853000,-0.006589991,0.006277359,-0.006720972,-0.006690328,-0.006684603,-0.006679259,-0.006647838,-0.002514199,-0.0025141945,-0.0025141935,-0.0025141952,-0.0025141912,-8.145976e-05,-8.153738e-05,-8.155216e-05,-8.156436e-05,-8.164556e-05,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.431317e-06,1
1777227499013000,1777227498861000,-0.006589991,0.006277359,-0.0067296396,-0.0066989954,-0.0066932705,-0.0066879266,-0.006656506,-0.002514199,-0.0025141945,-0.0025141935,-0.0025141952,-0.0025141912,-8.145976e-05,-8.153738e-05,-8.155216e-05,-8.156436e-05,-8.164556e-05,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.431317e-06,1
1777227499021000,1777227498869000,-0.0067210696,0.0062818313,-0.0067574317,-0.006726788,-0.006721065,-0.0067157205,-0.0066842977,-0.0017469915,-0.0017469991,-0.0017470001,-0.0017470042,-0.0017470128,0.00031567257,0.00031561835,0.000315608,0.00031559996,0.00031554277,3.428445e-06,0.007274676,0.98579407,0.006924428,3.431317e-06,1
1777227499029000,1777227498877000,-0.0067210696,0.0062818313,-0.0067448337,-0.0067141894,-0.0067084664,-0.0067031216,-0.0066716997,-0.0017469915,-0.0017469991,-0.0017470001,-0.0017470042,-0.0017470128,0.00031567257,0.00031561835,0.000315608,0.00031559996,0.00031554277,3.428445e-06,0.007274676,0.98579407,0.006924428,3.431317e-06,1
1777227499037000,1777227498885000,-0.0067210696,0.0062818313,-0.0067536393,-0.0067229955,-0.0067172726,-0.006711928,-0.006680506,-0.0017469915,-0.0017469991,-0.0017470001,-0.0017470042,-0.0017470128,0.00031567257,0.00031561835,0.000315608,0.00031559996,0.00031554277,3.428445e-06,0.007274676,0.98579407,0.006924428,3.431317e-06,1
1777227499045000,1777227498893000,-0.0067210696,0.0062818313,-0.0067487,-0.0067180563,-0.006712333,-0.006706988,-0.006675566,-0.0017469915,-0.0017469991,-0.0017470001,-0.0017470042,-0.0017470128,0.00031567257,0.00031561835,0.000315608,0.00031559996,0.00031554277,3.428445e-06,0.007274676,0.98579407,0.006924428,3.431317e-06,1
1777227499053000,1777227498901000,-0.0067210696,0.0062818313,-0.0067605847,-0.006729941,-0.0067242156,-0.006718871,-0.0066874507,-0.0017469915,-0.0017469991,-0.0017470001,-0.0017470042,-0.0017470128,0.00031567257,0.00031561835,0.000315608,0.00031559996,0.00031554277,3.428445e-06,0.007274676,0.98579407,0.006924428,3.431317e-06,1
1777227499061000,1777227498909000,-0.0067210696,0.0062818313,-0.006805603,-0.0067749596,-0.0067692343,-0.00676389,-0.0067324694,-0.0017469915,-0.0017469991,-0.0017470001,-0.0017470042,-0.0017470128,0.00031567257,0.00031561835,0.000315608,0.00031559996,0.00031554277,3.428445e-06,0.007274676,0.98579407,0.006924428,3.431317e-06,1
1777227499069000,1777227498917000,-0.0068472507,0.006285665,-0.006883615,-0.0068529714,-0.006847246,-0.0068419036,-0.006810481,-0.0015034018,-0.0015033924,-0.0015033904,-0.0015033912,-0.0015033823,-0.00024269294,-0.00024273965,-0.00024274862,-0.00024275552,-0.00024280479,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.4313168e-06,1
1777227499077000,1777227498925000,-0.0068472507,0.006285665,-0.00686156,-0.006830916,-0.0068251924,-0.006819848,-0.006788426,-0.0015034018,-0.0015033924,-0.0015033904,-0.0015033912,-0.0015033823,-0.00024269294,-0.00024273965,-0.00024274862,-0.00024275552,-0.00024280479,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.4313168e-06,1
1777227499085000,1777227498933000,-0.0068472507,0.006285665,-0.006842779,-0.0068121348,-0.00680641,-0.006801067,-0.0067696446,-0.0015034018,-0.0015033924,-0.0015033904,-0.0015033912,-0.0015033823,-0.00024269294,-0.00024273965,-0.00024274862,-0.00024275552,-0.00024280479,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.4313168e-06,1
1777227499093000,1777227498941000,-0.0068472507,0.006285665,-0.0068056067,-0.006774963,-0.0067692394,-0.006763895,-0.0067324727,-0.0015034018,-0.0015033924,-0.0015033904,-0.0015033912,-0.0015033823,-0.00024269294,-0.00024273965,-0.00024274862,-0.00024275552,-0.00024280479,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.4313168e-06,1
1777227499101000,1777227498949000,-0.0068472507,0.006285665,-0.006818573,-0.006787929,-0.006782205,-0.00677686,-0.0067454395,-0.0015034018,-0.0015033924,-0.0015033904,-0.0015033912,-0.0015033823,-0.00024269294,-0.00024273965,-0.00024274862,-0.00024275552,-0.00024280479,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.4313168e-06,1
1777227499109000,1777227498957000,-0.0068472507,0.006285665,-0.0068922304,-0.0068615866,-0.0068558617,-0.006850517,-0.0068190964,-0.0015034018,-0.0015033924,-0.0015033904,-0.0015033912,-0.0015033823,-0.00024269294,-0.00024273965,-0.00024274862,-0.00024275552,-0.00024280479,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.4313168e-06,1
1777227499117000,1777227498965000,-0.0068472507,0.006285665,-0.0069339694,-0.006903325,-0.006897601,-0.0068922583,-0.006860836,-0.0015034018,-0.0015033924,-0.0015033904,-0.0015033912,-0.0015033823,-0.00024269294,-0.00024273965,-0.00024274862,-0.00024275552,-0.00024280479,3.428445e-06,0.0072746756,0.98579407,0.006924428,3.4313168e-06,1
1777227499125000,1777227498973000,-0.006902073,0.0062901387,-0.006938438,-0.0069077923,-0.006902069,-0.0068967245,-0.0068653035,-0.0015675231,-0.0015675165,-0.0015675153,-0.0015675169,-0.0015675111,-0.0001415192,-0.00014156774,-0.00014157721,-0.00014158437,-0.00014163578,3.4284449e-06,0.007274675,0.985794,0.006924428,3.4313166e-06,1
1777227499133000,1777227498981000,-0.006902073,0.0062901387,-0.006940796,-0.0069101523,-0.0069044284,-0.0068990844,-0.006867664,-0.0015675231,-0.0015675165,-0.0015675153,-0.0015675169,-0.0015675111,-0.0001415192,-0.00014156774,-0.00014157721,-0.00014158437,-0.00014163578,3.4284449e-06,0.007274675,0.985794,0.006924428,3.4313166e-06,1
1777227499141000,1777227498989000,-0.006902073,0.0062901387,-0.0068409354,-0.006810291,-0.006804568,-0.006799224,-0.0067678015,-0.0015675231,-0.0015675165,-0.0015675153,-0.0015675169,-0.0015675111,-0.0001415192,-0.00014156774,-0.00014157721,-0.00014158437,-0.00014163578,3.4284449e-06,0.007274675,0.985794,0.006924428,3.4313166e-06,1
1777227499149000,1777227498997000,-0.006902073,0.0062901387,-0.006792286,-0.006761641,-0.0067559173,-0.0067505734,-0.0067191524,-0.0015675231,-0.0015675165,-0.0015675153,-0.0015675169,-0.0015675111,-0.0001415192,-0.00014156774,-0.00014157721,-0.00014158437,-0.00014163578,3.4284449e-06,0.007274675,0.985794,0.006924428,3.4313166e-06,1
1777227499157000,1777227499005000,-0.006902073,0.0062901387,-0.006763908,-0.006733264,-0.0067275413,-0.006722197,-0.0066907746,-0.0015675231,-0.0015675165,-0.0015675153,-0.0015675169,-0.0015675111,-0.0001415192,-0.00014156774,-0.00014157721,-0.00014158437,-0.00014163578,3.4284449e-06,0.007274675,0.985794,0.006924428,3.4313166e-06,1
1777227499165000,1777227499013000,-0.006902073,0.0062901387,-0.006710923,-0.0066802804,-0.0066745556,-0.006669211,-0.0066377907,-0.0015675231,-0.0015675165,-0.0015675153,-0.0015675169,-0.0015675111,-0.0001415192,-0.00014156774,-0.00014157721,-0.00014158437,-0.00014163578,3.4284449e-06,0.007274675,0.985794,0.006924428,3.4313166e-06,1
1777227499173000,1777227499021000,-0.006721604,0.0062939725,-0.0067579667,-0.006727324,-0.0067215995,-0.0067162546,-0.006684834,-0.0015837064,-0.0015837026,-0.0015837019,-0.0015837036,-0.0015837008,-5.468655e-05,-5.4735603e-05,-5.4745098e-05,-5.475241e-05,-5.4804186e-05,3.428445e-06,0.0072746756,0.985794,0.0069244285,3.4313166e-06,1
1777227499181000,1777227499029000,-0.006721604,0.0062939725,-0.006772048,-0.006741403,-0.0067356797,-0.0067303358,-0.006698913,-0.0015837064,-0.0015837026,-0.0015837019,-0.0015837036,-0.0015837008,-5.468655e-05,-5.4735603e-05,-5.4745098e-05,-5.475241e-05,-5.4804186e-05,3.428445e-06,0.0072746756,0.985794,0.0069244285,3.4313166e-06,1
1777227499189000,1777227499037000,-0.006721604,0.0062939725,-0.0068256343,-0.0067949896,-0.006789267,-0.0067839227,-0.0067525003,-0.0015837064,-0.0015837026,-0.0015837019,-0.0015837036,-0.0015837008,-5.468655e-05,-5.4735603e-05,-5.4745098e-05,-5.475241e-05,-5.4804186e-05,3.428445e-06,0.0072746756,0.985794,0.0069244285,3.4313166e-06,1
1777227499197000,1777227499045000,-0.006721604,0.0062939725,-0.006743937,-0.0067132926,-0.0067075696,-0.0067022247,-0.0066708033,-0.0015837064,-0.0015837026,-0.0015837019,-0.0015837036,-0.0015837008,-5.468655e-05,-5.4735603e-05,-5.4745098e-05,-5.475241e-05,-5.4804186e-05,3.428445e-06,0.0072746756,0.985794,0.0069244285,3.4313166e-06,1
1777227499205000,1777227499053000,-0.006721604,0.0062939725,-0.0067463354,-0.006715693,-0.0067099677,-0.006704623,-0.0066732024,-0.0015837064,-0.0015837026,-0.0015837019,-0.0015837036,-0.0015837008,-5.468655e-05,-5.4735603e-05,-5.4745098e-05,-5.475241e-05,-5.4804186e-05,3.428445e-06,0.0072746756,0.985794,0.0069244285,3.4313166e-06,1
1777227499213000,1777227499061000,-0.006721604,0.0062939725,-0.006839314,-0.0068086693,-0.0068029463,-0.0067976015,-0.006766181,-0.0015837064,-0.0015837026,-0.0015837019,-0.0015837036,-0.0015837008,-5.468655e-05,-5.4735603e-05,-5.4745098e-05,-5.475241e-05,-5.4804186e-05,3.428445e-06,0.0072746756,0.985794,0.0069244285,3.4313166e-06,1
1777227499221000,1777227499069000,-0.006721604,0.0062939725,-0.0068097953,-0.0067791524,-0.0067734276,-0.006768083,-0.0067366622,-0.0015837064,-0.0015837026,-0.0015837019,-0.0015837036,-0.0015837008,-5.468655e-05,-5.4735603e-05,-5.4745098e-05,-5.475241e-05,-5.4804186e-05,3.428445e-06,0.0072746756,0.985794,0.0069244285,3.4313166e-06,1
1777227499229000,1777227499077000,-0.0067279497,0.0062984377,-0.0067643127,-0.0067336685,-0.0067279455,-0.006722601,-0.0066911806,-0.0025800192,-0.002580035,-0.0025800383,-0.0025800436,-0.0025800606,0.00059232075,0.0005922411,0.000592226,0.00059221336,0.0005921301,3.4284453e-06,0.007274675,0.98579407,0.006924428,3.4313164e-06,1
1777227499237000,1777227499085000,-0.0067279497,0.0062984377,-0.006723124,-0.0066924817,-0.0066867564,-0.0066814134,-0.006649991,-0.0025800192,-0.002580035,-0.0025800383,-0.0025800436,-0.0025800606,0.00059232075,0.0005922411,0.000592226,0.00059221336,0.0005921301,3.4284453e-06,0.007274675,0.98579407,0.006924428,3.4313164e-06,1
1777227499245000,1777227499093000,-0.0067279497,0.0062984377,-0.006674432,-0.0066437903,-0.0066380654,-0.0066327206,-0.0066013,-0.0025800192,-0.002580035,-0.0025800383,-0.0025800436,-0.0025800606,0.00059232075,0.0005922411,0.000592226,0.00059221336,0.0005921301,3.4284453e-06,0.007274675,0.98579407,0.006924428,3.4313164e-06,1
1777227499253000,1777227499101000,-0.0067279497,0.0062984377,-0.006614996,-0.0065843537,-0.0065786303,-0.006573286,-0.006541863,-0.0025800192,-0.002580035,-0.0025800383,-0.0025800436,-0.0025800606,0.00059232075,0.0005922411,0.000592226,0.00059221336,0.0005921301,3.4284453e-06,0.007274675,0.98579407,0.006924428,3.4313164e-06,1
1777227499261000,1777227499109000,-0.0067279497,0.0062984377,-0.006664185,-0.006633542,-0.0066278176,-0.0066224723,-0.006591052,-0.0025800192,-0.002580035,-0.0025800383,-0.0025800436,-0.0025800606,0.00059232075,0.0005922411,0.000592226,0.00059221336,0.0005921301,3.4284453e-06,0.007274675,0.98579407,0.006924428,3.4313164e-06,1
1777227499269000,1777227499117000,-0.0067279497,0.0062984377,-0.006675167,-0.006644523,-0.0066388003,-0.0066334554,-0.0066020344,-0.0025800192,-0.002580035,-0.0025800383,-0.0025800436,-0.0025800606,0.00059232075,0.0005922411,0.000592226,0.00059221336,0.0005921301,3.4284453e-06,0.007274675,0.98579407,0.006924428,3.4313164e-06,1
1777227499277000,1777227499125000,-0.006709397,0.006302272,-0.0067457594,-0.0067151147,-0.006709392,-0.0067040473,-0.0066726245,-0.0012578279,-0.0012578018,-0.0012577968,-0.0012577948,-0.0012577691,-0.0007833002,-0.0007833391,-0.00078334677,-0.0007833525,-0.0007833939,3.4284453e-06,0.007274675,0.9857941,0.006924427,3.4313164e-06,1
1777227499285000,1777227499133000,-0.006709397,0.006302272,-0.0067407307,-0.0067100865,-0.006704363,-0.006699019,-0.006667598,-0.0012578279,-0.0012578018,-0.0012577968,-0.0012577948,-0.0012577691,-0.0007833002,-0.0007833391,-0.00078334677,-0.0007833525,-0.0007833939,3.4284453e-06,0.007274675,0.9857941,0.006924427,3.4313164e-06,1
1777227499293000,1777227499141000,-0.006709397,0.006302272,-0.006716504,-0.0066858595,-0.006680137,-0.006674792,-0.00664337,-0.0012578279,-0.0012578018,-0.0012577968,-0.0012577948,-0.0012577691,-0.0007833002,-0.0007833391,-0.00078334677,-0.0007833525,-0.0007833939,3.4284453e-06,0.007274675,0.9857941,0.006924427,3.4313164e-06,1
1777227499301000,1777227499149000,-0.006709397,0.006302272,-0.00670079,-0.006670146,-0.006664423,-0.006659078,-0.0066276575,-0.0012578279,-0.0012578018,-0.0012577968,-0.0012577948,-0.0012577691,-0.0007833002,-0.0007833391,-0.00078334677,-0.0007833525,-0.0007833939,3.4284453e-06,0.007274675,0.9857941,0.006924427,3.4313164e-06,1
1777227499309000,1777227499157000,-0.006709397,0.006302272,-0.0066840504,-0.0066534067,-0.006647683,-0.0066423393,-0.0066109165,-0.0012578279,-0.0012578018,-0.0012577968,-0.0012577948,-0.0012577691,-0.0007833002,-0.0007833391,-0.00078334677,-0.0007833525,-0.0007833939,3.4284453e-06,0.007274675,0.9857941,0.006924427,3.4313164e-06,1
1777227499317000,1777227499165000,-0.006709397,0.006302272,-0.0067333253,-0.0067026825,-0.006696958,-0.0066916132,-0.0066601927,-0.0012578279,-0.0012578018,-0.0012577968,-0.0012577948,-0.0012577691,-0.0007833002,-0.0007833391,-0.00078334677,-0.0007833525,-0.0007833939,3.4284453e-06,0.007274675,0.9857941,0.006924427,3.4313164e-06,1
1777227499325000,1777227499173000,-0.006709397,0.006302272,-0.0067623137,-0.0067316694,-0.0067259464,-0.0067206016,-0.006689179,-0.0012578279,-0.0012578018,-0.0012577968,-0.0012577948,-0.0012577691,-0.0007833002,-0.0007833391,-0.00078334677,-0.0007833525,-0.0007833939,3.4284453e-06,0.007274675,0.9857941,0.006924427,3.4313164e-06,1
1777227499333000,1777227499181000,-0.0067900824,0.0063067493,-0.0068264445,-0.0067958,-0.0067900773,-0.0067847325,-0.006753311,-0.00024474008,-0.00024470725,-0.000244701,-0.00024469805,-0.0002446657,-0.0009927128,-0.000992721,-0.0009927226,-0.000992723,-0.0009927328,3.4284453e-06,0.0072746747,0.9857941,0.006924427,3.4313161e-06,1
1777227499341000,1777227499189000,-0.0067900824,0.0063067493,-0.0068330443,-0.0068024,-0.0067966767,-0.0067913327,-0.0067599104,-0.00024474008,-0.00024470725,-0.000244701,-0.00024469805,-0.0002446657,-0.0009927128,-0.000992721,-0.0009927226,-0.000992723,-0.0009927328,3.4284453e-06,0.0072746747,0.9857941,0.006924427,3.4313161e-06,1
1777227499349000,1777227499197000,-0.0067900824,0.0063067493,-0.0068608653,-0.00683022,-0.0068244967,-0.0068191527,-0.006787732,-0.00024474008,-0.00024470725,-0.000244701,-0.00024469805,-0.0002446657,-0.0009927128,-0.000992721,-0.0009927226,-0.000992723,-0.0009927328,3.4284453e-06,0.0072746747,0.9857941,0.006924427,3.4313161e-06,1
1777227499357000,1777227499205000,-0.0067900824,0.0063067493,-0.006893029,-0.006862386,-0.0068566613,-0.006851317,-0.006819895,-0.00024474008,-0.00024470725,-0.000244701,-0.00024469805,-0.0002446657,-0.0009927128,-0.000992721,-0.0009927226,-0.000992723,-0.0009927328,3.4284453e-06,0.0072746747,0.9857941,0.006924427,3.4313161e-06,1
1777227499365000,1777227499213000,-0.0067900824,0.0063067493,-0.00690503,-0.0068743858,-0.006868663,-0.0068633193,-0.006831897,-0.00024474008,-0.00024470725,-0.000244701,-0.00024469805,-0.0002446657,-0.0009927128,-0.000992721,-0.0009927226,-0.000992723,-0.0009927328,3.4284453e-06,0.0072746747,0.9857941,0.006924427,3.4313161e-06,1
1777227499373000,1777227499221000,-0.0067900824,0.0063067493,-0.006947916,-0.0069172713,-0.0069115483,-0.0069062035,-0.006874781,-0.00024474008,-0.00024470725,-0.000244701,-0.00024469805,-0.0002446657,-0.0009927128,-0.000992721,-0.0009927226,-0.000992723,-0.0009927328,3.4284453e-06,0.0072746747,0.9857941,0.006924427,3.4313161e-06,1
