timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777227499525000,1777227499369000,1777227499373000,0,0.21485864,0.013268428,0.4301108,0.0025000002,0.0025000002,0.0025000002,-0.00062624214,-0.00028782804,-9.62019e-05,-0.0011196149,-0.0010188897,0.0011597079,0.0025029192,0.0025107982,0.0025015771,1.7409859e-05,3.6629972e-06,4.0960512e-07,-0.00021247429,-0.00022956348,0.00020344392,0,0,1
1777227499589000,1777227499437000,1777227499437000,0,0.21041821,0.0133685805,0.4235699,0.0025000002,0.0025000002,0.0025000002,0.0037174148,-0.00026274938,0.006490648,-0.000540534,-0.0009284541,0.0017977782,0.0025029255,0.0025107996,0.0025015783,0.0006134676,3.072286e-06,0.0018705189,-0.00011359393,-0.00020244834,0.00040302332,0,0,1
1777227499661000,1777227499505000,1777227499509000,0,0.2146314,0.01319045,0.4310221,0.0025000002,0.0025000002,0.0025000002,-0.0005232353,-8.181669e-06,-0.00095564127,-0.000538463,-0.00081826834,0.0014681586,0.0025029103,0.0025107865,0.0025015743,1.2153638e-05,2.8882743e-09,4.0552688e-05,-0.000101449674,-0.00017821192,0.00034991917,0,0,1
1777227499725000,1777227499573000,1777227499573000,0,0.22355503,0.013050333,0.4315224,0.0025000002,0.0025000002,0.0025000002,-0.009507233,0.00016686227,-0.0014292896,-0.001612189,-0.00070010306,0.0011216323,0.0025029161,0.0025107886,0.0025015755,0.004012541,1.2603238e-06,9.0364854e-05,-0.00056967884,-0.00015672582,0.0002972091,0,0,1
1777227499797000,1777227499641000,1777227499645000,0,0.21310833,0.013230428,0.42971572,0.0025000002,0.0025000002,0.0025000002,0.0009276405,4.5755878e-05,0.00038793683,-0.001308125,-0.00061083236,0.0010337599,0.0025029257,0.002510799,0.0025015778,3.820049e-05,9.189785e-08,6.6742095e-06,-0.0004969046,-0.00013795187,0.00026242677,0,0,1
1777227499861000,1777227499709000,1777227499709000,0,0.21623631,0.008417854,0.43954867,0.0025000002,0.0025000002,0.0025000002,-0.0020699885,0.004705622,-0.009506404,-0.0013993339,2.5693735e-05,-0.00022802944,0.002502906,0.0025107784,0.0025015736,0.00019021679,0.0009800743,0.0040135635,-0.00046018846,-4.103669e-06,-0.0002494875,0,0,1
1777227499933000,1777227499777000,1777227499781000,0,0.21419638,0.012343334,0.4285345,0.0025000002,0.0025000002,0.0025000002,-4.720856e-05,0.0007922193,0.0015214682,-0.0012374598,0.00011746204,-1.8590188e-05,0.0025029152,0.0025107893,0.002501576,9.8935665e-08,2.7774662e-05,0.000102809485,-0.00040510733,-2.872498e-07,-0.0002073111,0,0,1
1777227499997000,1777227499845000,1777227499845000,0,0.22742969,0.017374465,0.4284776,0.0025000002,0.0025000002,0.0025000002,-0.013273477,-0.004246005,0.0015701056,-0.0026783913,-0.0004046094,0.00017211089,0.0025029206,0.0025107912,0.0025015771,0.007821315,0.0007968356,0.00011008605,-0.001292963,-9.5648655e-05,-0.00016931284,0,0,1
1777227500069000,1777227499913000,1777227499917000,0,0.21617503,0.012935178,0.42876506,0.0025000002,0.0025000002,0.0025000002,-0.001989414,0.00010650605,0.0012770593,-0.002595908,-0.0003433721,0.0003044642,0.0025029054,0.002510779,0.0025015736,0.00017569661,5.0573385e-07,7.250506e-05,-0.0011592058,-8.413722e-05,-0.00014036281,0,0,1
1777227500133000,1777227499981000,1777227499981000,0,0.21413743,0.015020444,0.43544906,0.0025000002,0.0025000002,0.0025000002,1.7451186e-05,-0.0019900585,-0.005390823,-0.0022830411,-0.000540511,-0.0003773691,0.0025029108,0.0025107814,0.0025015748,1.3519543e-08,0.00017525956,0.0012907984,-0.001020426,-9.504623e-05,-0.000278091,0,0,1
1777227500205000,1777227500049000,1777227500053000,0,0.21378624,0.012479809,0.42971358,0.0025000002,0.0025000002,0.0025000002,0.00031854754,0.0005166987,0.0003732443,-0.0019715833,-0.0004139512,-0.00028751814,0.0025029206,0.0025107916,0.002501577,4.5046277e-06,1.1811778e-05,6.184612e-06,-0.0008977231,-8.225337e-05,-0.000244058,0,0,1
1777227500269000,1777227500117000,1777227500117000,0,0.20953123,0.01618061,0.437512,0.0025000002,0.0025000002,0.0025000002,0.0045755026,-0.0031065214,-0.007427424,-0.0011877774,-0.0007364099,-0.0011424705,0.0025029257,0.0025107884,0.002501578,0.0009293668,0.000427317,0.0024512673,-0.000678987,-0.0001235638,-0.0005083013,0,0,1
1777227500341000,1777227500185000,1777227500189000,0,0.21528855,0.012815776,0.4300012,0.0025000002,0.0025000002,0.0025000002,-0.0012240025,0.00022817124,0.00010573864,-0.0011921142,-0.0006209029,-0.0009929909,0.002502911,0.0025107814,0.0025015746,6.650842e-05,2.3088223e-06,5.002276e-07,-0.0006056621,-0.00010849455,-0.00044738845,0,0,1
1777227500405000,1777227500253000,1777227500253000,0,0.21602441,0.010451484,0.4328136,0.0025000002,0.0025000002,0.0025000002,-0.001891112,0.0026610633,-0.0027427375,-0.001275797,-0.00022794676,-0.0012024057,0.002502916,0.0025107835,0.002501576,0.00015876169,0.00031345888,0.00033400158,-0.00055215997,-5.7979003e-05,-0.00043381396,0,0,1
1777227500477000,1777227500321000,1777227500325000,0,0.2123693,0.012267711,0.43026617,0.0025000002,0.0025000002,0.0025000002,0.0017408367,0.00086603407,-0.00018155575,-0.00091465074,-9.701858e-05,-0.00108026,0.0025029255,0.0025107889,0.0025015783,0.000134532,3.31643e-05,1.4733489e-06,-0.00046995038,-4.7067482e-05,-0.0003820549,0,0,1
1777227500541000,1777227500389000,1777227500389000,0,0.21939358,0.011988412,0.4281491,0.0025000002,0.0025000002,0.0025000002,-0.005264446,0.0010414114,0.0019266009,-0.0014354008,3.939758e-05,-0.00072009925,0.0025029064,0.0025107737,0.0025015739,0.0012303204,4.8091337e-05,0.00016512857,-0.0005609806,-3.567523e-05,-0.00031654703,0,0,1
1777227500677000,1777227500525000,1777227500525000,0,0.21375005,0.016698034,0.4322433,0.0025000002,0.0025000002,0.0025000002,0.00046427775,-0.003797439,-0.0022040308,-0.0010291802,-0.00078107737,-0.0010374272,0.0025029238,0.0025108287,0.002501579,9.568978e-06,0.0006381793,0.00021577225,-0.00043897628,-0.00016451257,-0.0002949977,0,0,1
1777227500749000,1777227500593000,1777227500597000,0,0.2141868,0.014201829,0.43038458,0.0025000002,0.0025000002,0.0025000002,9.145758e-05,-0.0013206387,-0.00037556887,-0.0008950194,-0.0008456748,-0.0009581931,0.002502908,0.002510821,0.0025015755,3.7132315e-07,7.718286e-05,6.265697e-06,-0.00038637832,-0.0001540576,-0.0002604312,0,0,1
1777227500813000,1777227500661000,1777227500661000,0,0.21752724,0.011340512,0.43375355,0.0025000002,0.0025000002,0.0025000002,-0.003171587,0.0015816651,-0.0037850738,-0.0011675662,-0.0005550028,-0.0012965092,0.0025029127,0.0025108177,0.002501577,0.0004465448,0.000110793684,0.0006360264,-0.00039358134,-0.00012235006,-0.00030539682,0,0,1
1777227500885000,1777227500729000,1777227500733000,0,0.21447589,0.011763376,0.4301637,0.0025000002,0.0025000002,0.0025000002,-0.0001089606,0.0010720203,-0.00019466877,-0.0010408317,-0.00036021587,-0.0011646015,0.0025029224,0.0025108282,0.0025015795,5.2704667e-07,5.08585e-05,1.6836078e-06,-0.00034652554,-0.00010161383,-0.0002690368,0,0,1
1777227500949000,1777227500797000,1777227500797000,0,0.2189188,0.018760359,0.42709544,0.0025000002,0.0025000002,0.0025000002,-0.0044491743,-0.0059884125,0.0028229952,-0.0014488726,-0.0010339089,-0.00068704115,0.0025029026,0.0025108128,0.0025015748,0.0008787642,0.0015864972,0.00035432877,-0.00041024425,-0.00027938152,-0.00019440852,0,0,1
1777227501021000,1777227500865000,1777227500869000,0,0.21632418,0.01362858,0.4293468,0.0025000002,0.0025000002,0.0025000002,-0.0018223372,-0.0007800367,0.0005540848,-0.0014935832,-0.0010034726,-0.000538378,0.0025029117,0.002510818,0.0025015776,0.00014742443,2.6901165e-05,1.3668221e-05,-0.0003787799,-0.000249155,-0.00016949793,0,0,1
1777227501085000,1777227500933000,1777227500933000,0,0.21150805,0.015877271,0.42004183,0.0025000002,0.0025000002,0.0025000002,0.0029907043,-0.0029062228,0.009858727,-0.00095673196,-0.0012313377,0.00070624216,0.0025029175,0.00251082,0.002501579,0.00039706158,0.00037391868,0.0043162717,-0.00028589746,-0.0002640915,0.0003675308,0,0,1
1777227501157000,1777227501001000,1777227501005000,0,0.21505742,0.012851083,0.42833778,0.0025000002,0.0025000002,0.0025000002,-0.00058061216,4.7550537e-05,0.0015693605,-0.00091170357,-0.0010782176,0.00080959406,0.0025029024,0.002510813,0.002501575,1.4965313e-05,1.0053952e-07,0.00010941724,-0.00025346194,-0.00023246289,0.0003366299,0,0,1
1777227501221000,1777227501069000,1777227501069000,0,0.20241961,0.018186685,0.43044436,0.0025000002,0.0025000002,0.0025000002,0.01205682,-0.00523373,-0.0005353093,0.000640866,-0.0015759943,0.0006481415,0.0025029078,0.00251081,0.0025015762,0.006453246,0.0012132836,1.2904385e-05,0.00054945366,-0.0003498851,0.00029478426,0,0,1
1777227501357000,1777227501205000,1777227501205000,0,0.2151072,0.0122066215,0.43143255,0.0025000002,0.0025000002,0.0025000002,-0.0006514113,0.00058937166,-0.0015152097,0.00036452996,-0.0011129318,0.00018552886,0.002502926,0.0025108685,0.0025015813,1.8837361e-05,1.5378242e-05,0.000101979545,0.0004279323,-0.00027177847,0.00020994169,0,0,1
1777227501429000,1777227501273000,1777227501277000,0,0.21410663,0.014794224,0.430068,0.0025000002,0.0025000002,0.0025000002,0.0004046864,-0.0019956976,-0.00017744303,0.00036933742,-0.0012186251,0.00014206092,0.0025029122,0.0025108617,0.002501578,7.270246e-06,0.00017626293,1.4002825e-06,0.00037757136,-0.0002603435,0.00018464019,0,0,1
1777227501493000,1777227501341000,1777227501341000,0,0.21648762,0.005743115,0.4320962,0.0025000002,0.0025000002,0.0025000002,-0.0021185337,0.0070308847,-0.0021342933,7.1493734e-05,-0.00023095531,-0.0001304523,0.0025029192,0.0025108645,0.002501579,0.00019924225,0.0021878039,0.00020231318,0.0003085162,3.2744516e-05,0.00013831479,0,0,1
1777227501565000,1777227501409000,1777227501413000,0,0.21656446,0.013801544,0.4295045,0.0025000002,0.0025000002,0.0025000002,-0.0023186503,-0.0010855915,0.00052183867,-0.00021465024,-0.00033321342,-5.23528e-05,0.0025029301,0.002510876,0.0025015816,0.0002386598,5.210517e-05,1.2098494e-05,0.00024300921,2.2586457e-05,0.00012320439,0,0,1
1777227501629000,1777227501477000,1777227501477000,0,0.20900777,0.012395644,0.42219555,0.0025000002,0.0025000002,0.0025000002,0.0052688536,0.00033612363,0.00781545,0.00044182554,-0.00025321136,0.0008895731,0.0025029122,0.0025108613,0.002501577,0.0012323785,4.9673636e-06,0.0027130456,0.00036145482,2.047713e-05,0.00043325574,0,0,1
1777227501701000,1777227501545000,1777227501549000,0,0.21530727,0.013352188,0.43092853,0.0025000002,0.0025000002,0.0025000002,-0.0010190369,-0.00056617986,-0.00092998147,0.00026693358,-0.00029065437,0.0006717348,0.0025029227,0.0025108717,0.00250158,4.6098827e-05,1.4174923e-05,3.8417147e-05,0.00031266318,1.6328644e-05,0.00037678788,0,0,1
1777227501765000,1777227501613000,1777227501613000,0,0.21492594,0.010933198,0.42107335,0.0025000002,0.0025000002,0.0025000002,-0.0006484771,0.0019391058,0.008928806,0.00015734218,-2.3695233e-05,0.0016602463,0.0025029292,0.0025108743,0.0025015816,1.8668019e-05,0.00016641614,0.0035409576,0.00027299678,3.4296863e-05,0.0007555969,0,0,1
1777227501837000,1777227501681000,1777227501685000,0,0.21410263,0.014594066,0.42919704,0.0025000002,0.0025000002,0.0025000002,8.778373e-05,-0.0018562553,0.0008481145,0.00014901476,-0.0002430882,0.0015630285,0.002502916,0.0025108682,0.0025015776,3.4208915e-07,0.00015248136,3.195453e-05,0.00024035503,1.1936092e-05,0.00066896365,0,0,1
1777227501901000,1777227501749000,1777227501749000,0,0.21044667,0.015902728,0.42268294,0.0025000002,0.0025000002,0.0025000002,0.0036398866,-0.003067052,0.0074106157,0.000566936,-0.00058125774,0.0022630969,0.0025029227,0.0025108703,0.002501579,0.00058814685,0.0004164731,0.002439253,0.00028199208,-3.935233e-05,0.00088089966,0,0,1
1777227501973000,1777227501817000,1777227501821000,0,0.21427938,0.013165774,0.43075767,0.0025000002,0.0025000002,0.0025000002,-4.3598575e-05,-0.00034278352,-0.00074222684,0.0004938438,-0.00055270706,0.0019033009,0.002502932,0.0025108815,0.002501582,8.438263e-08,5.1993725e-06,2.4471032e-05,0.00024822238,-3.5263594e-05,0.00077251025,0,0,1
1777227502037000,1777227501885000,1777227501885000,0,0.21611972,0.012113355,0.42955157,0.0025000002,0.0025000002,0.0025000002,-0.0018967233,0.0005943356,0.00047397614,0.00020764917,-0.00041533867,0.0017321787,0.002502939,0.002510884,0.0025015837,0.00015970378,1.5651656e-05,9.976235e-06,0.00019938615,-2.9168106e-05,0.00068122096,0,0,1
1777227502109000,1777227501953000,1777227501957000,0,0.21447606,0.0128244115,0.4304687,0.0025000002,0.0025000002,0.0025000002,-0.0002078369,-0.000120882876,-0.00046533346,0.00015790788,-0.00038008176,0.0014691016,0.0025029248,0.0025108778,0.0025015804,1.9175866e-06,6.461781e-07,9.615879e-06,0.0001752864,-2.575351e-05,0.00059851515,0,0,1
1777227502173000,1777227502021000,1777227502021000,0,0.20934512,0.013906293,0.42804083,0.0025000002,0.0025000002,0.0025000002,0.004956887,-0.0012082402,0.0019462407,0.0007324335,-0.00047934835,0.001526221,0.0025029308,0.0025108804,0.0025015823,0.0010907537,6.470884e-05,0.00016823834,0.0002848846,-3.0417175e-05,0.0005470031,0,0,1
1777227502245000,1777227502089000,1777227502093000,0,0.21573825,0.012462649,0.42838076,0.0025000002,0.0025000002,0.0025000002,-0.0013336219,0.0003472399,0.0015497506,0.00048508888,-0.0003803579,0.0015290383,0.0025029413,0.0025108908,0.0025015853,7.8953664e-05,5.344071e-06,0.00010667623,0.00024132649,-2.61359e-05,0.00049428793,0,0,1
1777227502309000,1777227502157000,1777227502157000,0,0.20854764,0.018172104,0.43169734,0.0025000002,0.0025000002,0.0025000002,0.006030822,-0.0051812893,-0.0018590391,0.0011490147,-0.0009552647,0.0011234202,0.0025029222,0.0025108757,0.0025015816,0.0016145936,0.0011885415,0.00015350862,0.00040573167,-0.00016529711,0.00041673484,0,0,1
1777227502381000,1777227502225000,1777227502229000,0,0.21482205,0.014463584,0.43064824,0.0025000002,0.0025000002,0.0025000002,-0.0001883235,-0.0014795065,-0.0008378625,0.0009889108,-0.0010180215,0.00088861067,0.002502933,0.002510886,0.0025015841,1.574408e-06,9.685942e-05,3.1185864e-05,0.0003569697,-0.00015710387,0.00036311054,0,0,1
1777227502445000,1777227502293000,1777227502293000,0,0.21113588,0.012870332,0.42290935,0.0025000002,0.0025000002,0.0025000002,0.0034966993,2.9196031e-05,0.006904483,0.001289139,-0.000892736,0.0016088238,0.0025029394,0.0025108887,0.002501586,0.00054277986,3.589538e-08,0.0021174229,0.00037921456,-0.00013829136,0.0005731338,0,0,1
1777227502517000,1777227502361000,1777227502365000,0,0.21274804,0.013472769,0.42989317,0.0025000002,0.0025000002,0.0025000002,0.0019032652,-0.00057646167,-9.277463e-05,0.0013626611,-0.0008549187,0.0014051135,0.002502925,0.0025108824,0.0025015825,0.00016080824,1.4725061e-05,3.8214654e-07,0.00035306733,-0.00012349822,0.00050447346,0,0,1
1777227502581000,1777227502429000,1777227502429000,0,0.2047911,0.017339258,0.42751363,0.0025000002,0.0025000002,0.0025000002,0.00982641,-0.0043851603,0.0023014843,0.0023759268,-0.0012777945,0.0015124249,0.0025029315,0.0025108845,0.002501584,0.004286455,0.00085172773,0.00023526455,0.0008239658,-0.00021068062,0.00047224422,0,0,1
1777227502653000,1777227502497000,1777227502501000,0,0.21554413,0.012864248,0.4293235,0.0025000002,0.0025000002,0.0025000002,-0.0009769977,0.000120290555,0.0005120337,0.0019745205,-0.001110394,0.0013926696,0.0025029425,0.002510895,0.0025015865,4.237344e-05,6.424586e-07,1.1648735e-05,0.00072024914,-0.00018538139,0.0004171025,0,0,1
1777227502717000,1777227502565000,1777227502565000,0,0.2150991,0.006210447,0.43009332,0.0025000002,0.0025000002,0.0025000002,-0.0004407872,0.0067659398,-0.0003029704,0.0016853639,-0.0001674419,0.0011896697,0.0025029236,0.0025108804,0.0025015823,8.625174e-06,0.0020258126,4.0771915e-06,0.00063298957,7.933899e-05,0.0003666796,0,0,1
1777227502789000,1777227502633000,1777227502637000,0,0.21593004,0.013188724,0.43103346,0.0025000002,0.0025000002,0.0025000002,-0.0012069128,-0.00031077582,-0.0012723804,0.0013391054,-0.00018457208,0.00089492195,0.0025029336,0.002510892,0.002501585,6.466361e-05,4.267118e-06,7.190345e-05,0.00054946775,6.932981e-05,0.00031417317,0,0,1
1777227502853000,1777227502701000,1777227502701000,0,0.21638454,0.006157255,0.42909107,0.0025000002,0.0025000002,0.0025000002,-0.001625386,0.00672972,0.00065270066,0.0009842016,0.00064323493,0.000865919,0.0025029394,0.0025108946,0.002501587,0.00011727898,0.0020043142,1.8919878e-05,0.00046964595,0.00030098285,0.00027882596,0,0,1
1777227502925000,1777227502769000,1777227502773000,0,0.21447945,0.013751268,0.43080544,0.0025000002,0.0025000002,0.0025000002,0.00027406643,-0.0008046897,-0.0010606647,0.00089918537,0.00046988507,0.00063527573,0.0025029252,0.0025108885,0.0025015834,3.3344277e-06,2.8658156e-05,4.9965573e-05,0.00041381991,0.00026151878,0.0002394636,0,0,1
1777227502989000,1777227502837000,1777227502837000,0,0.2135976,0.013228628,0.42775166,0.0025000002,0.0025000002,0.0025000002,0.001165589,-0.00029958226,0.0019892752,0.00093107874,0.0003777376,0.0007973732,0.002502931,0.0025108913,0.002501585,6.0311406e-05,3.977805e-06,0.00017576326,0.00037149846,0.00022973398,0.0002318375,0,0,1
1777227503061000,1777227502905000,1777227502909000,0,0.21504192,0.011379796,0.42843652,0.0025000002,0.0025000002,0.0025000002,-0.00013049497,0.0016248543,0.001226902,0.00080398895,0.0005270432,0.0008487999,0.0025029415,0.0025109025,0.0025015885,7.559522e-07,0.00011683405,6.686309e-05,0.00032693282,0.0002162178,0.00021208705,0,0,1
1777227503125000,1777227502973000,1777227502973000,0,0.22113687,0.010964958,0.4246086,0.0025000002,0.0025000002,0.0025000002,-0.006331419,0.0020415494,0.005107075,-5.0249975e-05,0.0007085102,0.0013585901,0.0025029478,0.0025109053,0.0025015895,0.0017795402,0.0001846674,0.0011584607,7.4749434e-05,0.00021244065,0.0003253853,0,0,1
1777227503197000,1777227503041000,1777227503045000,0,0.21536988,0.010853169,0.43007353,0.0025000002,0.0025000002,0.0025000002,-0.000524855,0.0023904443,-0.00038558245,-0.000107068874,0.0009098813,0.0011497817,0.0025029331,0.0025108987,0.0025015862,1.2228886e-05,0.0002528858,6.603257e-06,6.4336535e-05,0.00021728266,0.0002856402,0,0,1
1777227503261000,1777227503109000,1777227503109000,0,0.21718067,0.021060016,0.42464435,0.0025000002,0.0025000002,0.0025000002,-0.0023613714,-0.005712662,0.004987687,-0.00037695013,0.00011709856,0.0016092523,0.0025029397,0.0025109027,0.0025015885,0.00024753448,0.0014438846,0.0011049549,2.699987e-05,1.8410545e-05,0.00038372717,0,0,1
1777227503333000,1777227503177000,1777227503181000,0,0.21383265,0.017639035,0.42875326,0.0025000002,0.0025000002,0.0025000002,0.0009867011,0.0003298577,0.00077682734,-0.00021369613,0.00014254607,0.001509592,0.0025029497,0.002510921,0.0025015927,4.321919e-05,4.8090237e-06,2.6801265e-05,2.894162e-05,1.6782195e-05,0.0003409966,0,0,1
1777227503397000,1777227503245000,1777227503245000,0,0.21538204,0.0152739845,0.42632505,0.0025000002,0.0025000002,0.0025000002,-0.0005792108,0.004125802,0.003151238,-0.00025745493,0.0006194293,0.0017061052,0.002502931,0.0025109127,0.002501589,1.4892991e-05,0.00075330056,0.00044101497,2.3693816e-05,0.00010495692,0.00035297062,0,0,1
1777227503469000,1777227503313000,1777227503317000,0,0.21612784,0.020874185,0.4297957,0.0025000002,0.0025000002,0.0025000002,-0.0013121656,-0.0008037295,-0.0003579855,-0.00038372312,0.00044908264,0.0014589946,0.002502941,0.002510927,0.0025015925,7.643358e-05,2.856662e-05,5.6924055e-06,1.1706735e-05,8.8971705e-05,0.00031003208,0,0,1
1777227503533000,1777227503381000,1777227503381000,0,0.2268543,0.021574436,0.43119568,0.0025000002,0.0025000002,0.0025000002,-0.012114686,-0.0015609097,-0.001716882,-0.001788134,0.00020874124,0.0010787855,0.002502947,0.00251093,0.0025015937,0.006515235,0.000107478765,0.00013092278,-0.00076968764,6.545299e-05,0.0002572417,0,0,1
1777227503605000,1777227503449000,1777227503453000,0,0.21557511,0.020476514,0.42904085,0.0025000002,0.0025000002,0.0025000002,-0.0010219249,-0.0012888927,0.0005722046,-0.0016964048,2.9471761e-05,0.0010181406,0.0025029322,0.0025109183,0.0025015883,4.636031e-05,7.3488496e-05,1.4543546e-05,-0.0006830921,4.881915e-05,0.0002281863,0,0,1
1777227503669000,1777227503517000,1777227503517000,0,0.2066806,0.024028743,0.42777348,0.0025000002,0.0025000002,0.0025000002,0.007862732,-0.0059504155,0.0018918216,-0.0005520012,-0.00068661966,0.0011227754,0.0025029373,0.002510916,0.0025015888,0.0027444446,0.0015676564,0.00015902022,-0.00027275324,-0.00014470256,0.00021990585,0,0,1
1777227503741000,1777227503585000,1777227503589000,0,0.21509136,0.017175175,0.42972052,0.0025000002,0.0025000002,0.0025000002,-0.00059540797,-0.0003432501,1.5765429e-05,-0.0005571978,-0.0006454979,0.0009902486,0.0025029469,0.0025109218,0.0025015897,1.573748e-05,5.2100995e-06,1.1070019e-08,-0.00024198375,-0.00012800275,0.00019358042,0,0,1
1777227503805000,1777227503653000,1777227503653000,0,0.22009525,0.020652425,0.42688435,0.0025000002,0.0025000002,0.0025000002,-0.005719087,-0.004996106,0.0029554963,-0.0011751704,-0.0011662073,0.0012255321,0.002502953,0.002510921,0.00250159,0.0014519719,0.0011040462,0.0003879899,-0.00038684148,-0.00024485303,0.0002168548,0,0,1
1777227503877000,1777227503721000,1777227503725000,0,0.21355917,0.0134175895,0.42867437,0.0025000002,0.0025000002,0.0025000002,0.0007316398,0.0011035986,0.001247555,-0.00094689033,-0.0008944877,0.0012281623,0.0025029366,0.0025109116,0.0025015848,2.3763056e-05,5.3880525e-05,6.912329e-05,-0.0003376846,-0.00020908915,0.00019916863,0,0,1
1777227503941000,1777227503789000,1777227503789000,0,0.21503977,0.014529594,0.4323053,0.0025000002,0.0025000002,0.0025000002,-0.00068368093,-0.0010000514,-0.0023848712,-0.0009153793,-0.00090710906,0.0007956197,0.0025029408,0.0025109132,0.0025015855,2.0749798e-05,4.4243578e-05,0.00025261604,-0.00029974172,-0.00018935412,0.00014508174,0,0,1
