timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1777227511665000,0,47.3986689,8.545593199999999,498.909,498.909,1777227511665000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-1.86,1.1693705,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227512653000,0,47.3986689,8.5455933,500.663,500.663,1777227512653000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,-1.29,0.6457718,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227513641000,0,47.3986692,8.5455936,501.617,501.617,1777227513641000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.11,0.0,-0.71,0.06981317,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227514681000,0,47.3986801,8.545593799999999,502.14300000000003,502.14300000000003,1777227514681000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.72,2.72,-0.01,-0.21,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227515669000,0,47.3987176,8.5455931,502.172,502.172,1777227515669000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.37,5.37,-0.04,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227516657000,0,47.398765999999995,8.5455927,502.25800000000004,502.25800000000004,1777227516657000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.2599998,5.2599998,0.0,-0.13,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227517645000,0,47.398810499999996,8.5455933,502.428,502.428,1777227517645000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.79,4.79,0.03,-0.17,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227518633000,0,47.3988525,8.545593799999999,502.608,502.608,1777227518633000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.69,4.69,0.03,-0.16,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227519673000,0,47.398897,8.5455943,502.743,502.743,1777227519673000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.89,4.89,0.0,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227520661000,0,47.3989413,8.5455936,502.90500000000003,502.90500000000003,1777227520661000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,-0.04,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227521649000,0,47.398985499999995,8.5455931,503.062,503.062,1777227521649000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,5.0,-0.03,-0.16,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227522637000,0,47.399029899999995,8.5455928,503.21500000000003,503.21500000000003,1777227522637000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.98,0.0,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227523677000,0,47.3990765,8.545592899999999,503.387,503.387,1777227523677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,0.01,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227524665000,0,47.399121099999995,8.5455933,503.55400000000003,503.55400000000003,1777227524665000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,5.0299997,0.04,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227525653000,0,47.3991659,8.545593499999999,503.665,503.665,1777227525653000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,5.0099998,0.01,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227526641000,0,47.399210499999995,8.5455939,503.826,503.826,1777227526641000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,5.0099998,-0.01,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227527681000,0,47.399257399999996,8.5455934,503.981,503.981,1777227527681000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,5.0,-0.03,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227528669000,0,47.399301699999995,8.545592899999999,504.137,504.137,1777227528669000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.98,-0.03,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227529657000,0,47.3993459,8.5455928,504.265,504.265,1777227529657000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,5.0,0.0,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227530645000,0,47.3993906,8.5455931,504.433,504.433,1777227530645000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,5.0,0.01,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227531633000,0,47.399435,8.545593499999999,504.563,504.563,1777227531633000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,0.01,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227532673000,0,47.399481699999995,8.545593499999999,504.721,504.721,1777227532673000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.98,0.01,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227533661000,0,47.3995257,8.545593499999999,504.869,504.869,1777227533661000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,0.0,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227534649000,0,47.399570399999995,8.5455936,505.012,505.012,1777227534649000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,0.0,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227535637000,0,47.3996145,8.5455939,505.172,505.172,1777227535637000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.98,0.01,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227536677000,0,47.3996615,8.5455939,505.32,505.32,1777227536677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,5.02,0.01,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227537665000,0,47.399706099999996,8.545593799999999,505.471,505.471,1777227537665000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,5.02,-0.01,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227538653000,0,47.3997506,8.5455933,505.608,505.608,1777227538653000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,-0.03,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227539641000,0,47.399795,8.5455931,505.76800000000003,505.76800000000003,1777227539641000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,-0.03,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227540681000,0,47.399841599999995,8.5455925,505.913,505.913,1777227540681000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.98,-0.03,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227541669000,0,47.3998859,8.5455923,506.075,506.075,1777227541669000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,0.0,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227542657000,0,47.399930399999995,8.545593,506.226,506.226,1777227542657000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,5.02,0.06,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227543645000,0,47.399975,8.5455937,506.369,506.369,1777227543645000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,5.0,0.049999997,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227544633000,0,47.4000195,8.5455942,506.534,506.534,1777227544633000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,0.0,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227545673000,0,47.4000663,8.5455937,506.689,506.689,1777227545673000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,-0.04,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227546661000,0,47.4001107,8.5455933,506.815,506.815,1777227546661000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,5.0,-0.02,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227547649000,0,47.4001551,8.545593,506.968,506.968,1777227547649000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,5.0099998,0.0,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227548637000,0,47.4001999,8.545593499999999,507.118,507.118,1777227548637000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,5.02,0.03,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227549677000,0,47.400246499999994,8.5455937,507.294,507.294,1777227549677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,0.01,-0.14999999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227550665000,0,47.4002911,8.545593799999999,507.439,507.439,1777227550665000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.98,0.0,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227551653000,0,47.400335,8.545593799999999,507.57300000000004,507.57300000000004,1777227551653000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,4.95,-0.03,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227552641000,0,47.400379099999995,8.5455934,507.711,507.711,1777227552641000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,4.97,-0.02,-0.14,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227553681000,0,47.400419899999996,8.5455931,507.54200000000003,507.54200000000003,1777227553681000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.4099998,3.4099998,0.0,1.01,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227554669000,0,47.400438,8.545592899999999,506.015,506.015,1777227554669000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.71,0.71,0.0,1.65,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227555657000,0,47.400438799999996,8.545592899999999,504.433,504.433,1777227555657000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,-0.17999999,0.0,1.56,2.0483184,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227556645000,0,47.400438199999996,8.5455927,502.921,502.921,1777227556645000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.13,0.0,1.4699999,0.05235988,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227557685000,0,47.4004414,8.545593199999999,501.462,501.462,1777227557685000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.47,0.47,0.0,1.3299999,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227558673000,0,47.400445399999995,8.545593,500.146,500.146,1777227558673000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.35999998,0.35999998,0.0,1.39,5.137551,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227559661000,0,47.4004474,8.5455928,498.687,498.687,1777227559661000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,-0.03,1.48,4.579046,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227560649000,0,47.4004469,8.5455923,497.233,497.233,1777227560649000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.12,-0.03,1.41,2.292664,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227561637000,0,47.4004456,8.545592,495.95300000000003,495.95300000000003,1777227561637000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,-0.01,1.18,2.1181312,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227562677000,0,47.4004455,8.545592,494.822,494.822,1777227562677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.98999995,0.75049156,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227563665000,0,47.4004459,8.5455924,493.919,493.919,1777227563665000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.02,0.84,0.38397244,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227564653000,0,47.4004462,8.5455928,493.158,493.158,1777227564653000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,0.71,0.9599311,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227565641000,0,47.4004462,8.5455931,492.456,492.456,1777227565641000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.68,2.75762,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227566681000,0,47.4004457,8.5455931,491.75,491.75,1777227566681000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,0.68,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227567669000,0,47.400445399999995,8.545593,491.071,491.071,1777227567669000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.69,2.3973842,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227568657000,0,47.4004455,8.545592899999999,490.408,490.408,1777227568657000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.69,4.0903535,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227569645000,0,47.4004455,8.5455928,489.676,489.676,1777227569645000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.7,4.9979243,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227570685000,0,47.4004457,8.5455927,488.96500000000003,488.96500000000003,1777227570685000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.69,0.017453292,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227571673000,0,47.4004458,8.545593,488.269,488.269,1777227571673000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.7,1.37881,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227572661000,0,47.4004458,8.545593,487.982,487.982,1777227572661000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227573649000,0,47.4004456,8.545592899999999,487.999,487.999,1777227573649000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227574637000,0,47.400445999999995,8.5455928,488.003,488.003,1777227574637000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227575677000,0,47.400446099999996,8.545593,488.002,488.002,1777227575677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227576665000,0,47.4004458,8.5455928,487.999,487.999,1777227576665000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
