timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1777227508469000,1777227508317000,1310988,0.0007487671,0.000109546534,0.00071542256,0.15,1.4786612e-07,1.4777252e-07,3.098724e-07,1310988,-0.002489608,-0.0042531006,0.008816056,0.4,8.2685576e-05,9.094796e-05,8.598331e-06,197388,1.8232677e-05,0.0001759901,-0.00097451714,0.5,1.1750471e-06,1.386503e-06,9.96493e-05,1,0,1,0,1,0
1777227509469000,1777227509317000,1310988,0.0007522,8.926769e-05,0.000713209,0.15,1.4778962e-07,1.4768467e-07,3.104763e-07,1310988,-0.0024747846,-0.0042559253,0.008805427,0.4,8.275223e-05,9.101737e-05,8.595095e-06,197388,1.872007e-05,0.00017700752,-0.0009755297,0.5,1.1744016e-06,1.3864512e-06,9.964899e-05,1,0,1,0,1,0
1777227510469000,1777227510317000,1310988,0.0007557912,7.109052e-05,0.00070537155,0.15,1.4804786e-07,1.4794293e-07,3.1103065e-07,1310988,-0.0024667676,-0.0042585987,0.008795273,0.4,8.281871e-05,9.1087335e-05,8.595474e-06,197388,1.8659723e-05,0.00017832719,-0.0009771867,0.5,1.1737701e-06,1.3863905e-06,9.964857e-05,1,0,1,0,1,0
1777227511469000,1777227511317000,1310988,0.0007527542,4.816486e-05,0.00070521183,0.15,1.4827255e-07,1.4817587e-07,3.1203749e-07,1310988,-0.002459728,-0.0042637517,0.00875412,0.4,8.288584e-05,9.115801e-05,8.59594e-06,197388,2.0504507e-05,0.00017897875,-0.00097598904,0.5,1.1731955e-06,1.3863315e-06,9.964845e-05,1,1,1,1,1,1
1777227512469000,1777227512317000,1310988,0.0007452747,2.7162032e-05,0.0007101741,0.15,1.4834701e-07,1.4826186e-07,3.1345408e-07,1310988,-0.0024614788,-0.0042668893,0.008751781,0.4,8.2953695e-05,9.122882e-05,8.596403e-06,197388,1.9366362e-05,0.00017822317,-0.0009760824,0.5,1.1726669e-06,1.3862773e-06,9.964833e-05,1,1,1,1,1,1
1777227513469000,1777227513317000,1310988,0.00073694123,1.3423649e-05,0.00071351894,0.15,1.4903692e-07,1.4893995e-07,3.13821e-07,1310988,-0.0024521542,-0.004276019,0.0088469405,0.4,8.301526e-05,9.129424e-05,8.596894e-06,197388,2.1843747e-05,0.00017846597,-0.0009802353,0.5,1.1720796e-06,1.3861759e-06,9.9642224e-05,1,1,1,1,1,1
1777227514469000,1777227514317000,1310988,0.0007292583,-0.00017444721,0.00070805737,0.15,1.4922229e-07,1.4903436e-07,3.0880898e-07,1310988,-0.0022912638,-0.0043226965,0.008837375,0.4,8.306619e-05,9.13327e-05,8.593851e-06,197388,2.4063253e-05,0.0001837597,-0.0012498471,0.5,1.1713714e-06,1.3842356e-06,9.64184e-05,1,1,1,1,1,1
1777227515469000,1777227515317000,1310988,0.0007255025,-0.0002878265,0.0007163075,0.15,1.5159338e-07,1.4919057e-07,2.86046e-07,1310988,-0.0022374408,-0.004354758,0.008732594,0.4,8.310846e-05,9.1310394e-05,8.594745e-06,197388,2.7114638e-05,0.00018476974,-0.0016282962,0.5,1.1704942e-06,1.3755966e-06,9.164924e-05,1,1,1,1,1,1
1777227516469000,1777227516317000,1310988,0.0007229365,-5.795768e-05,0.0007176166,0.15,1.5407399e-07,1.4900486e-07,2.7987437e-07,1310988,-0.002167863,-0.0043050703,0.008661634,0.4,8.3167724e-05,9.135553e-05,8.596014e-06,197388,2.2754259e-05,0.00018397343,-0.0012506152,0.5,1.1698988e-06,1.3725708e-06,9.1202804e-05,1,1,1,1,1,1
1777227517469000,1777227517317000,1310988,0.00072368473,0.000121055746,0.0007205875,0.15,1.5314461e-07,1.4892893e-07,2.8079404e-07,1310988,-0.002117512,-0.004258317,0.008589472,0.4,8.3233106e-05,9.141748e-05,8.598071e-06,197388,1.7174214e-05,0.0001796302,-0.00097167544,0.5,1.1693331e-06,1.372007e-06,9.115857e-05,1,1,1,1,1,1
1777227518469000,1777227518317000,1310988,0.00070142,0.00015743048,0.0007368769,0.15,1.508511e-07,1.4860223e-07,2.8033844e-07,1310988,-0.0021328798,-0.004229487,0.008498236,0.4,8.329775e-05,9.1465394e-05,8.59666e-06,197388,1.4006534e-05,0.00017053148,-0.000914151,0.5,1.1688439e-06,1.3702701e-06,9.113675e-05,1,1,1,1,1,1
1777227519469000,1777227519317000,1310988,0.00068156497,0.00012717377,0.00074731593,0.15,1.5007133e-07,1.487114e-07,2.8152365e-07,1310988,-0.002144437,-0.0042061093,0.008431325,0.4,8.3361e-05,9.151642e-05,8.5985475e-06,197388,1.5850805e-05,0.00016288736,-0.00092376245,0.5,1.1683186e-06,1.3690769e-06,9.10303e-05,1,1,1,1,1,1
1777227520469000,1777227520317000,1310988,0.0006712337,0.00010317013,0.0007486343,0.15,1.4997916e-07,1.4884378e-07,2.8430455e-07,1310988,-0.002159986,-0.004193842,0.008354638,0.4,8.342393e-05,9.15731e-05,8.60017e-06,197388,1.928209e-05,0.00015968173,-0.00095699553,0.5,1.1678059e-06,1.3685252e-06,9.094351e-05,1,1,1,1,1,1
1777227521469000,1777227521317000,1310988,0.0006741511,9.034028e-05,0.0007500775,0.15,1.5014434e-07,1.489924e-07,2.877975e-07,1310988,-0.002179601,-0.004201249,0.008301825,0.4,8.3486884e-05,9.163315e-05,8.601528e-06,197388,1.9775198e-05,0.00016033677,-0.0009532214,0.5,1.1673361e-06,1.3682481e-06,9.0894435e-05,1,1,1,1,1,1
1777227522469000,1777227522317000,1310988,0.0006819837,7.423378e-05,0.00074950606,0.15,1.4997077e-07,1.4871358e-07,2.9104996e-07,1310988,-0.002198896,-0.0042106067,0.008251131,0.4,8.3548686e-05,9.169475e-05,8.599003e-06,197388,1.8239827e-05,0.0001616708,-0.0009362788,0.5,1.1668354e-06,1.3681208e-06,9.085109e-05,1,1,1,1,1,1
1777227523469000,1777227523317000,1310988,0.0006915411,5.433216e-05,0.0007613171,0.15,1.5019006e-07,1.4884057e-07,2.9451473e-07,1310988,-0.0022153691,-0.0042339712,0.008211855,0.4,8.3610925e-05,9.175838e-05,8.599911e-06,197388,1.7449187e-05,0.00016326987,-0.00093234575,0.5,1.1663844e-06,1.3681022e-06,9.0808135e-05,1,1,1,1,1,1
1777227524469000,1777227524317000,1310988,0.00069297134,3.471307e-05,0.00076192076,0.15,1.5033973e-07,1.4896665e-07,2.978029e-07,1310988,-0.0022210237,-0.0042374777,0.008177524,0.4,8.367328e-05,9.182291e-05,8.600803e-06,197388,2.1475698e-05,0.00016411072,-0.0009650804,0.5,1.1659405e-06,1.368144e-06,9.0770125e-05,1,1,1,1,1,1
1777227525469000,1777227525317000,1310988,0.0006797352,2.9148809e-05,0.00077197363,0.15,1.5042795e-07,1.4906927e-07,3.0052945e-07,1310988,-0.0022295984,-0.0042478265,0.008151391,0.4,8.3736e-05,9.188756e-05,8.601617e-06,197388,2.2713402e-05,0.00016394307,-0.0009658906,0.5,1.1654645e-06,1.3682097e-06,9.074347e-05,1,1,1,1,1,1
1777227526469000,1777227526317000,1310988,0.00067248946,2.2387741e-05,0.0007714951,0.15,1.5050257e-07,1.4917015e-07,3.0303804e-07,1310988,-0.0022435607,-0.004247262,0.00811608,0.4,8.3798885e-05,9.195247e-05,8.602422e-06,197388,2.3286239e-05,0.00016364754,-0.00096448086,0.5,1.1649958e-06,1.3682824e-06,9.07177e-05,1,1,1,1,1,1
1777227527469000,1777227527317000,1310988,0.0006674993,2.7459502e-05,0.000768863,0.15,1.501452e-07,1.4886838e-07,3.053193e-07,1310988,-0.0022616386,-0.004244917,0.008078005,0.4,8.3862025e-05,9.201749e-05,8.599525e-06,197388,2.452643e-05,0.0001635623,-0.00096350856,0.5,1.164532e-06,1.3683576e-06,9.0694e-05,1,1,1,1,1,1
1777227528469000,1777227528317000,1310988,0.00068007776,3.149934e-05,0.00076950085,0.15,1.5020314e-07,1.4898477e-07,3.0778918e-07,1310988,-0.002267563,-0.0042456854,0.00803712,0.4,8.392595e-05,9.208311e-05,8.600228e-06,197388,2.7070328e-05,0.00016388438,-0.0009788154,0.5,1.1641133e-06,1.3684333e-06,9.0670495e-05,1,1,1,1,1,1
1777227529469000,1777227529317000,1310988,0.0006976009,2.6846372e-05,0.0007786436,0.15,1.502349e-07,1.4907972e-07,3.0963304e-07,1310988,-0.002279044,-0.004255992,0.0079935165,0.4,8.39898e-05,9.214843e-05,8.6010305e-06,197388,2.9610066e-05,0.00016401077,-0.0009949931,0.5,1.1636696e-06,1.3685045e-06,9.064266e-05,1,1,1,1,1,1
1777227530469000,1777227530317000,1310988,0.000716158,2.419178e-05,0.00078755204,0.15,1.5024814e-07,1.4917238e-07,3.1123233e-07,1310988,-0.0022920459,-0.0042646728,0.0079438295,0.4,8.4054125e-05,9.221408e-05,8.601817e-06,197388,3.2200423e-05,0.0001638325,-0.0010073863,0.5,1.1632326e-06,1.3685708e-06,9.062109e-05,1,1,1,1,1,1
1777227531469000,1777227531317000,1310988,0.00073202234,1.5265154e-05,0.0007823919,0.15,1.4986405e-07,1.4888799e-07,3.1306865e-07,1310988,-0.0023016515,-0.004258918,0.007885347,0.4,8.411902e-05,9.2280294e-05,8.598936e-06,197388,3.3761266e-05,0.00016398754,-0.0010158345,0.5,1.1628354e-06,1.3686375e-06,9.060282e-05,1,1,1,1,1,1
1777227532469000,1777227532317000,1310988,0.0007336782,7.560791e-06,0.0007802434,0.15,1.4989811e-07,1.4897957e-07,3.1432148e-07,1310988,-0.0023145946,-0.0042568296,0.007846316,0.4,8.41841e-05,9.234629e-05,8.59968e-06,197388,3.4826648e-05,0.00016398614,-0.0010185204,0.5,1.1624146e-06,1.3687026e-06,9.058036e-05,1,1,1,1,1,1
1777227533469000,1777227533317000,1310988,0.000729113,-3.6711817e-06,0.00078566174,0.15,1.4993806e-07,1.4907243e-07,3.153962e-07,1310988,-0.0023272603,-0.004261259,0.0078087887,0.4,8.424908e-05,9.24126e-05,8.600497e-06,197388,3.335508e-05,0.00016336452,-0.0010036589,0.5,1.1620039e-06,1.3687647e-06,9.05525e-05,1,1,1,1,1,1
1777227534469000,1777227534317000,1310988,0.0007210423,-1.735755e-05,0.00080099347,0.15,1.4998606e-07,1.4919026e-07,3.167506e-07,1310988,-0.0023356434,-0.0042735413,0.0077568986,0.4,8.4314255e-05,9.247951e-05,8.601353e-06,197388,3.5689747e-05,0.00016278286,-0.0010185135,0.5,1.161632e-06,1.3688233e-06,9.052583e-05,1,1,1,1,1,1
1777227535469000,1777227535317000,1310988,0.0007016626,-3.818772e-05,0.0008048993,0.15,1.4961925e-07,1.4889066e-07,3.1792038e-07,1310988,-0.002335436,-0.00427528,0.00770586,0.4,8.437928e-05,9.254661e-05,8.598549e-06,197388,3.9624243e-05,0.00016312263,-0.0010524243,0.5,1.1612655e-06,1.3688793e-06,9.0497684e-05,1,1,1,1,1,1
1777227536469000,1777227536317000,1310988,0.00068501855,-6.3272186e-05,0.0008037125,0.15,1.4965315e-07,1.489707e-07,3.1845576e-07,1310988,-0.0023361081,-0.004274145,0.007667163,0.4,8.444424e-05,9.26136e-05,8.599352e-06,197388,4.045996e-05,0.00016361113,-0.0010632927,0.5,1.1608761e-06,1.3689292e-06,9.046894e-05,1,1,1,1,1,1
1777227537469000,1777227537317000,1310988,0.0006704,-8.1208775e-05,0.00080431794,0.15,1.4971798e-07,1.4909968e-07,3.198281e-07,1310988,-0.002341625,-0.0042739767,0.00761918,0.4,8.451002e-05,9.268144e-05,8.600231e-06,197388,4.0280753e-05,0.0001637089,-0.0010644366,0.5,1.160548e-06,1.3689804e-06,9.0453395e-05,1,1,1,1,1,1
1777227538469000,1777227538317000,1310988,0.00066642126,-9.974238e-05,0.00079145463,0.15,1.4978468e-07,1.4918803e-07,3.205857e-07,1310988,-0.0023451853,-0.004262975,0.0075773806,0.4,8.457605e-05,9.274915e-05,8.601086e-06,197388,4.2162883e-05,0.00016469238,-0.0010788346,0.5,1.1601903e-06,1.3690297e-06,9.044346e-05,1,1,1,1,1,1
1777227539469000,1777227539317000,1310988,0.00067496125,-0.00011228813,0.000785809,0.15,1.498703e-07,1.4926732e-07,3.207996e-07,1310988,-0.0023503182,-0.0042576906,0.0075276545,0.4,8.464219e-05,9.2816656e-05,8.601943e-06,197388,4.2745716e-05,0.00016512489,-0.0010819314,0.5,1.159812e-06,1.369075e-06,9.0430956e-05,1,1,1,1,1,1
1777227540469000,1777227540317000,1310988,0.0006951358,-0.00011848139,0.0007873525,0.15,1.4954422e-07,1.489481e-07,3.209289e-07,1310988,-0.002362332,-0.004259239,0.0074828328,0.4,8.470832e-05,9.288438e-05,8.599116e-06,197388,4.4588796e-05,0.0001652625,-0.0010872374,0.5,1.1594462e-06,1.3691156e-06,9.041237e-05,1,1,1,1,1,1
1777227541469000,1777227541317000,1310988,0.0007140767,-0.0001227795,0.0007855258,0.15,1.4964377e-07,1.490743e-07,3.220292e-07,1310988,-0.002371948,-0.0042586336,0.0074429736,0.4,8.47747e-05,9.29528e-05,8.599909e-06,197388,4.687008e-05,0.00016570692,-0.0010976243,0.5,1.1591491e-06,1.3691606e-06,9.038706e-05,1,1,1,1,1,1
1777227542469000,1777227542317000,1310988,0.0007244194,-0.00013272805,0.000799568,0.15,1.4971519e-07,1.4917694e-07,3.224248e-07,1310988,-0.0023899297,-0.0042695818,0.007400902,0.4,8.484081e-05,9.302127e-05,8.6008085e-06,197388,4.782249e-05,0.00016484843,-0.0010972106,0.5,1.1588285e-06,1.3691928e-06,9.036208e-05,1,1,1,1,1,1
1777227543469000,1777227543317000,1310988,0.0007085416,-0.00013817102,0.00080101925,0.15,1.4977296e-07,1.4924797e-07,3.2219126e-07,1310988,-0.0023960532,-0.00427057,0.007369368,0.4,8.490698e-05,9.308975e-05,8.601691e-06,197388,4.896458e-05,0.0001650477,-0.0011009038,0.5,1.1584783e-06,1.3692235e-06,9.0348556e-05,1,1,1,1,1,1
1777227544469000,1777227544317000,1310988,0.0006835806,-0.00013626802,0.0008019494,0.15,1.494506e-07,1.4892639e-07,3.2197502e-07,1310988,-0.0023998243,-0.0042695766,0.0073313033,0.4,8.497297e-05,9.315846e-05,8.598913e-06,197388,4.9862614e-05,0.00016505164,-0.0011047104,0.5,1.1581343e-06,1.3692568e-06,9.033319e-05,1,1,1,1,1,1
1777227545469000,1777227545317000,1310988,0.0006620616,-0.00012419847,0.0007965278,0.15,1.4955843e-07,1.490327e-07,3.222934e-07,1310988,-0.0024068158,-0.0042654453,0.0072848196,0.4,8.503905e-05,9.322755e-05,8.599766e-06,197388,5.0489827e-05,0.00016557587,-0.0011092307,0.5,1.1578283e-06,1.3692903e-06,9.031259e-05,1,1,1,1,1,1
1777227546469000,1777227546317000,1310988,0.00065420195,-0.000118760276,0.0007894007,0.15,1.4964472e-07,1.4911421e-07,3.2204812e-07,1310988,-0.0024141197,-0.004261296,0.007248445,0.4,8.510469e-05,9.329662e-05,8.600703e-06,197388,5.131056e-05,0.00016624214,-0.001114086,0.5,1.1575042e-06,1.3693212e-06,9.028586e-05,1,1,1,1,1,1
1777227547469000,1777227547317000,1310988,0.00065504445,-0.00011691872,0.00077921816,0.15,1.4971987e-07,1.4920099e-07,3.2173224e-07,1310988,-0.0024189667,-0.004255461,0.0072054453,0.4,8.5170395e-05,9.336588e-05,8.601663e-06,197388,5.0973635e-05,0.00016709113,-0.001110531,0.5,1.1571805e-06,1.3693488e-06,9.0265494e-05,1,1,1,1,1,1
1777227548469000,1777227548317000,1310988,0.0006535212,-0.00010835735,0.0007871691,0.15,1.4940372e-07,1.4892822e-07,3.2245592e-07,1310988,-0.0024203397,-0.004258602,0.007157313,0.4,8.5236665e-05,9.3435636e-05,8.598947e-06,197388,5.2802072e-05,0.0001667188,-0.0011233097,0.5,1.156912e-06,1.3693787e-06,9.025369e-05,1,1,1,1,1,1
1777227549469000,1777227549317000,1310988,0.0006418375,-9.86764e-05,0.0007957114,0.15,1.4949156e-07,1.4902385e-07,3.2261246e-07,1310988,-0.00243405,-0.004262873,0.007123903,0.4,8.5303276e-05,9.350539e-05,8.599805e-06,197388,5.243415e-05,0.00016582936,-0.0011152884,0.5,1.1566185e-06,1.3694081e-06,9.024611e-05,1,1,1,1,1,1
1777227550469000,1777227550317000,1310988,0.00062166725,-9.231108e-05,0.00079473737,0.15,1.4959149e-07,1.4911089e-07,3.227275e-07,1310988,-0.002435142,-0.0042607645,0.0071017533,0.4,8.5370026e-05,9.357527e-05,8.600737e-06,197388,5.408325e-05,0.00016600982,-0.0011218522,0.5,1.1563336e-06,1.3694408e-06,9.023653e-05,1,1,1,1,1,1
1777227551469000,1777227551317000,1310988,0.0005991449,-8.783683e-05,0.00079666486,0.15,1.4969187e-07,1.492061e-07,3.2283964e-07,1310988,-0.0024434899,-0.004260435,0.0070676254,0.4,8.543694e-05,9.364529e-05,8.601652e-06,197388,5.391676e-05,0.00016570112,-0.00111947,0.5,1.1560563e-06,1.3694731e-06,9.022396e-05,1,1,1,1,1,1
1777227552469000,1777227552317000,1310988,0.0005890952,-9.4534196e-05,0.00079867116,0.15,1.4978232e-07,1.4930397e-07,3.2291592e-07,1310988,-0.002456834,-0.0042610588,0.0070293024,0.4,8.5503605e-05,9.371544e-05,8.6026e-06,197388,5.297212e-05,0.000165323,-0.0011069418,0.5,1.1557904e-06,1.3695036e-06,9.0198555e-05,1,1,1,1,1,1
1777227553469000,1777227553317000,1310988,0.00058073027,1.0361358e-05,0.00081142935,0.15,1.4993053e-07,1.4916738e-07,3.2217022e-07,1310988,-0.0024872513,-0.0042684074,0.007128313,0.4,8.556907e-05,9.37854e-05,8.599935e-06,197388,4.701252e-05,0.00016207612,-0.0011911786,0.5,1.1551854e-06,1.3692644e-06,8.916951e-05,1,1,1,1,1,1
1777227554469000,1777227554317000,1310988,0.00057715754,0.00017047017,0.0008242055,0.15,1.5299766e-07,1.5001574e-07,3.0862697e-07,1310988,-0.0026801743,-0.004278032,0.0072254743,0.4,8.5618034e-05,9.3854374e-05,8.6010805e-06,197388,4.59739e-05,0.0001551006,-0.0013089153,0.5,1.1538544e-06,1.3660185e-06,8.50691e-05,1,1,1,1,1,1
1777227555469000,1777227555317000,1310988,0.00057216623,7.1926785e-05,0.00083082693,0.15,1.5692102e-07,1.4996377e-07,3.003481e-07,1310988,-0.0026643265,-0.004262559,0.00714697,0.4,8.568113e-05,9.3916125e-05,8.602235e-06,197388,4.9924616e-05,0.00015101336,-0.0011312296,0.5,1.1533435e-06,1.3627217e-06,8.437208e-05,1,1,1,1,1,1
1777227556469000,1777227556317000,1310988,0.000568049,-0.00011575312,0.0008159064,0.15,1.5750103e-07,1.4963338e-07,3.034986e-07,1310988,-0.0026851608,-0.0042416453,0.007094368,0.4,8.5747415e-05,9.398158e-05,8.603703e-06,197388,6.172761e-05,0.0001517004,-0.0008479133,0.5,1.1530568e-06,1.3623245e-06,8.431983e-05,1,1,1,1,1,1
1777227557469000,1777227557317000,1310988,0.00056310056,-0.00020899471,0.00081236876,0.15,1.537037e-07,1.4899372e-07,3.0031794e-07,1310988,-0.0027038346,-0.0042381412,0.0070026997,0.4,8.5812935e-05,9.405086e-05,8.601783e-06,197388,6.851997e-05,0.00015403236,-0.00075547665,0.5,1.1527904e-06,1.3616029e-06,8.427544e-05,1,1,1,1,1,1
1777227558469000,1777227558317000,1310988,0.0005633384,-0.00017318422,0.00081227534,0.15,1.512518e-07,1.4898744e-07,2.9720957e-07,1310988,-0.0026788204,-0.004234793,0.0069351266,0.4,8.5879416e-05,9.4120434e-05,8.603228e-06,197388,6.745556e-05,0.00015329897,-0.00077898306,0.5,1.1525193e-06,1.3607088e-06,8.425779e-05,1,1,1,1,1,1
1777227559469000,1777227559317000,1310988,0.0005688143,-0.00010100452,0.0008153239,0.15,1.5040754e-07,1.491222e-07,2.9740323e-07,1310988,-0.0026629402,-0.004233085,0.0068872473,0.4,8.594693e-05,9.418979e-05,8.604407e-06,197388,6.465653e-05,0.00015170818,-0.0008104809,0.5,1.1521784e-06,1.3603016e-06,8.418114e-05,1,1,1,1,1,1
1777227560469000,1777227560317000,1310988,0.00058987696,-5.0038492e-05,0.0008132896,0.15,1.5017112e-07,1.4926879e-07,2.9955785e-07,1310988,-0.0026451699,-0.0042240135,0.006811592,0.4,8.601477e-05,9.4259696e-05,8.605313e-06,197388,6.455238e-05,0.00014838156,-0.0008112287,0.5,1.1518928e-06,1.3601903e-06,8.414496e-05,1,1,1,1,1,1
1777227561469000,1777227561317000,1310988,0.00061956776,-2.646013e-05,0.00081186555,0.15,1.4952002e-07,1.4882909e-07,3.0135092e-07,1310988,-0.0026149233,-0.0042179655,0.006698605,0.4,8.608213e-05,9.43296e-05,8.602293e-06,197388,6.460076e-05,0.00014469535,-0.00081465865,0.5,1.1516114e-06,1.3601498e-06,8.413925e-05,1,1,1,1,1,1
1777227562469000,1777227562317000,1310988,0.0006492504,-8.513515e-06,0.000820591,0.15,1.4939688e-07,1.4880719e-07,3.031137e-07,1310988,-0.0025900376,-0.0042186044,0.006608759,0.4,8.614968e-05,9.4399686e-05,8.60273e-06,197388,6.482774e-05,0.00014138946,-0.00082028244,0.5,1.1513641e-06,1.3601251e-06,8.4137e-05,1,1,1,1,1,1
1777227563469000,1777227563317000,1310988,0.00067741104,2.4250248e-05,0.00081765495,0.15,1.4941206e-07,1.4883899e-07,3.0436675e-07,1310988,-0.002564783,-0.0042129187,0.006527613,0.4,8.621762e-05,9.4469855e-05,8.60315e-06,197388,6.651467e-05,0.00013868771,-0.0008182887,0.5,1.15109e-06,1.3601264e-06,8.413491e-05,1,1,1,1,1,1
1777227564469000,1777227564317000,1310988,0.0006899215,6.7494795e-05,0.00082649186,0.15,1.4949461e-07,1.489287e-07,3.0578138e-07,1310988,-0.0025510017,-0.004215541,0.0064525004,0.4,8.6285836e-05,9.4540184e-05,8.603492e-06,197388,6.3787586e-05,0.0001377435,-0.0008297927,0.5,1.1508134e-06,1.3601737e-06,8.412716e-05,1,1,1,1,1,1
1777227565469000,1777227565317000,1310988,0.00069753063,0.00010719213,0.00083040324,0.15,1.4960673e-07,1.4907684e-07,3.0767796e-07,1310988,-0.0025469281,-0.00421791,0.006405664,0.4,8.635433e-05,9.461072e-05,8.603833e-06,197388,6.4693435e-05,0.00013826511,-0.00082375086,0.5,1.1505681e-06,1.3602407e-06,8.412046e-05,1,1,1,1,1,1
1777227566469000,1777227566317000,1310988,0.0007040015,0.00012751178,0.00082935544,0.15,1.4934191e-07,1.4886102e-07,3.0905414e-07,1310988,-0.0025497114,-0.0042169215,0.0063685146,0.4,8.64224e-05,9.46812e-05,8.6004575e-06,197388,6.2461935e-05,0.00013810943,-0.00083174295,0.5,1.1503114e-06,1.3603108e-06,8.4116706e-05,1,1,1,1,1,1
