timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
1777227502501000,1777227502347000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227502557000,1777227502399000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227502605000,1777227502451000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227502661000,1777227502503000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227502709000,1777227502555000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227502765000,1777227502607000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227502813000,1777227502659000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227502869000,1777227502711000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227502917000,1777227502763000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227502973000,1777227502815000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503021000,1777227502867000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503077000,1777227502919000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503125000,1777227502971000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503181000,1777227503023000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503229000,1777227503075000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503285000,1777227503127000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503333000,1777227503179000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503389000,1777227503231000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503437000,1777227503283000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503493000,1777227503335000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503541000,1777227503387000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503597000,1777227503439000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503645000,1777227503491000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503701000,1777227503543000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503749000,1777227503595000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503805000,1777227503647000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503853000,1777227503699000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503909000,1777227503751000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227503957000,1777227503803000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504013000,1777227503855000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504061000,1777227503907000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504117000,1777227503959000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504165000,1777227504011000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504221000,1777227504063000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504269000,1777227504115000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504325000,1777227504167000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504373000,1777227504219000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504429000,1777227504271000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504477000,1777227504323000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504533000,1777227504375000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504581000,1777227504427000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504637000,1777227504479000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504685000,1777227504531000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504741000,1777227504583000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504789000,1777227504635000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504845000,1777227504687000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504893000,1777227504739000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504949000,1777227504791000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227504997000,1777227504843000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505053000,1777227504895000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505101000,1777227504947000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505157000,1777227504999000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505205000,1777227505051000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505261000,1777227505103000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505309000,1777227505155000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505365000,1777227505207000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505413000,1777227505259000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505469000,1777227505311000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505517000,1777227505363000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505573000,1777227505415000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505621000,1777227505467000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505677000,1777227505519000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505725000,1777227505571000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505781000,1777227505623000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505829000,1777227505675000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505885000,1777227505727000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505933000,1777227505779000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227505989000,1777227505831000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506037000,1777227505883000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506093000,1777227505935000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506141000,1777227505987000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506197000,1777227506039000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506245000,1777227506091000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506301000,1777227506143000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506349000,1777227506195000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506405000,1777227506247000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506453000,1777227506299000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506509000,1777227506351000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506557000,1777227506403000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506613000,1777227506455000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506661000,1777227506507000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506717000,1777227506559000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506765000,1777227506611000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506821000,1777227506663000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506869000,1777227506715000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506925000,1777227506767000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227506973000,1777227506819000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507029000,1777227506871000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507077000,1777227506923000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507133000,1777227506975000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507181000,1777227507027000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507237000,1777227507079000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507285000,1777227507131000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507341000,1777227507183000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507389000,1777227507235000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507445000,1777227507287000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507493000,1777227507339000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507549000,1777227507391000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507597000,1777227507443000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507653000,1777227507495000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507701000,1777227507547000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507757000,1777227507599000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507805000,1777227507651000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507861000,1777227507703000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507909000,1777227507755000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227507965000,1777227507807000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508013000,1777227507859000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508069000,1777227507911000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508117000,1777227507963000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508173000,1777227508015000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508221000,1777227508067000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508277000,1777227508119000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508325000,1777227508171000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508381000,1777227508223000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508429000,1777227508275000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508485000,1777227508327000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508533000,1777227508379000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508589000,1777227508431000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508637000,1777227508483000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508693000,1777227508535000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508741000,1777227508587000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508797000,1777227508639000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508845000,1777227508691000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508901000,1777227508743000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227508949000,1777227508795000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509005000,1777227508847000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509053000,1777227508899000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509109000,1777227508951000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509157000,1777227509003000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509213000,1777227509055000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509261000,1777227509107000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509317000,1777227509159000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509365000,1777227509211000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509421000,1777227509263000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509469000,1777227509315000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509525000,1777227509367000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509573000,1777227509419000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509629000,1777227509471000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509677000,1777227509523000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509733000,1777227509575000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509781000,1777227509627000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509837000,1777227509679000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509885000,1777227509731000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509941000,1777227509783000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227509989000,1777227509835000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510045000,1777227509887000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510093000,1777227509939000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510149000,1777227509991000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510197000,1777227510043000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510253000,1777227510095000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510301000,1777227510147000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510357000,1777227510199000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510405000,1777227510251000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510461000,1777227510303000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510509000,1777227510355000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510565000,1777227510407000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510613000,1777227510459000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510669000,1777227510511000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510717000,1777227510563000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510773000,1777227510615000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510821000,1777227510667000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510877000,1777227510719000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510925000,1777227510771000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227510981000,1777227510823000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227511029000,1777227510875000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227511085000,1777227510927000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227511133000,1777227510979000,4.508525e-05,0.0005182667,0.0,1,0,0,0,0,0,0,0,0,0,0,0
