timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777225644121000,1777225643969000,0.091193855,0.09119398,0.20325524,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250008,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004523,1.0004523,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644137000,1777225643985000,0.091193855,0.09119398,0.20325524,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250008,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004517,1.0004517,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644145000,1777225643993000,0.091193855,0.09119398,0.20325524,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250008,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004519,1.0004519,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644153000,1777225644001000,0.091193855,0.09119398,0.20325524,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25003,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004523,1.0004523,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644161000,1777225644009000,0.09146899,0.09146914,0.20340173,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25003,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004526,1.0004526,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644177000,1777225644025000,0.09146899,0.09146914,0.20340173,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25003,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004532,1.0004532,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644185000,1777225644033000,0.09146899,0.09146914,0.20340173,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25003,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.000441,1.000441,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644193000,1777225644041000,0.09146899,0.09146914,0.20340173,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25003,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004413,1.0004413,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644201000,1777225644049000,0.09146899,0.09146914,0.20340173,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25003,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004416,1.0004417,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644217000,1777225644065000,0.09122775,0.09122783,0.2035515,100.00006,100.00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250057,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004423,1.0004423,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644225000,1777225644073000,0.09122775,0.09122783,0.2035515,100.00006,100.00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250057,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004425,1.0004425,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644233000,1777225644081000,0.09122775,0.09122783,0.2035515,100.00006,100.00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250057,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004429,1.0004429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644241000,1777225644089000,0.09122775,0.09122783,0.2035515,100.00006,100.00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250057,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004432,1.0004432,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644257000,1777225644105000,0.09122775,0.09122783,0.2035515,100.00006,100.00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846918,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004439,1.0004439,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644265000,1777225644113000,0.091525406,0.09152552,0.20373932,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846918,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004443,1.0004443,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644273000,1777225644121000,0.091525406,0.09152552,0.20373932,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846918,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004447,1.0004447,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644281000,1777225644129000,0.091525406,0.09152552,0.20373932,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846918,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.000445,1.000445,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644297000,1777225644145000,0.091525406,0.09152552,0.20373932,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846918,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004412,1.0004412,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644305000,1777225644153000,0.091525406,0.09152552,0.20373932,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846918,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004416,1.0004416,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644313000,1777225644161000,0.091774344,0.09177448,0.20391153,100.00012,100.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939018,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0075000003,1.0004418,1.0004418,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644321000,1777225644169000,0.091774344,0.09177448,0.20391153,100.00012,100.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939018,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0075000003,1.0004421,1.0004421,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644337000,1777225644185000,0.091774344,0.09177448,0.20391153,100.00012,100.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939018,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0075000003,1.0004411,1.0004411,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644345000,1777225644193000,0.091774344,0.09177448,0.20391153,100.00012,100.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939018,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0075000003,1.0004414,1.0004414,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644353000,1777225644201000,0.091774344,0.09177448,0.20391153,100.00012,100.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939018,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0075000003,1.0004417,1.0004417,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644361000,1777225644209000,0.091774344,0.09177448,0.20391153,100.00012,100.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64103,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0075000003,1.000442,1.000442,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644377000,1777225644225000,0.09204044,0.09204058,0.20406932,100.00017,100.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64103,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000008,1.0004426,1.0004426,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644385000,1777225644233000,0.09204044,0.09204058,0.20406932,100.00017,100.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64103,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000008,1.000443,1.000443,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644393000,1777225644241000,0.09204044,0.09204058,0.20406932,100.00017,100.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64103,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000008,1.0004259,1.0004259,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644401000,1777225644249000,0.09204044,0.09204058,0.20406932,100.00017,100.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64103,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000008,1.0004262,1.0004262,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644417000,1777225644265000,0.09117768,0.09117772,0.20425896,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.905866,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000008,1.0004268,1.0004268,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644425000,1777225644273000,0.09117768,0.09117772,0.20425896,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.905866,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000008,1.000427,1.000427,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644433000,1777225644281000,0.09117768,0.09117772,0.20425896,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.905866,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000008,1.0004272,1.0004272,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644441000,1777225644289000,0.09117768,0.09117772,0.20425896,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.905866,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000008,1.0004276,1.0004276,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644457000,1777225644305000,0.09117768,0.09117772,0.20425896,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.905866,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004282,1.0004282,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644465000,1777225644313000,0.09117768,0.09117772,0.20425896,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.43268,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004286,1.0004286,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644473000,1777225644321000,0.09142965,0.09142969,0.20449302,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.43268,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004288,1.0004288,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644481000,1777225644329000,0.09142965,0.09142969,0.20449302,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.43268,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004292,1.0004292,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644497000,1777225644345000,0.09142965,0.09142969,0.20449302,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.43268,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.000426,1.000426,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644505000,1777225644353000,0.09142965,0.09142969,0.20449302,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.43268,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004264,1.0004264,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644513000,1777225644361000,0.09142965,0.09142969,0.20449302,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.43268,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004267,1.0004267,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644521000,1777225644369000,0.09163371,0.09163375,0.20470464,100.000145,100.000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.102626,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004269,1.0004269,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644537000,1777225644385000,0.09163371,0.09163375,0.20470464,100.000145,100.000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.102626,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004275,1.0004275,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644545000,1777225644393000,0.09163371,0.09163375,0.20470464,100.000145,100.000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.102626,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004267,1.0004267,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644553000,1777225644401000,0.09163371,0.09163375,0.20470464,100.000145,100.000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.102626,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004269,1.0004269,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644561000,1777225644409000,0.09163371,0.09163375,0.20470464,100.000145,100.000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.102626,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004272,1.0004272,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644577000,1777225644425000,0.09185611,0.09185616,0.20483376,100.00019,100.00019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859284,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000003,1.0004278,1.0004278,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644585000,1777225644433000,0.09185611,0.09185616,0.20483376,100.00019,100.00019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859284,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000003,1.0004281,1.0004281,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644593000,1777225644441000,0.09185611,0.09185616,0.20483376,100.00019,100.00019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859284,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000003,1.0004283,1.0004284,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644601000,1777225644449000,0.09185611,0.09185616,0.20483376,100.00019,100.00019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859284,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000003,1.0004163,1.0004163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644617000,1777225644465000,0.09185611,0.09185616,0.20483376,100.00019,100.00019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859284,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000003,1.0004169,1.0004169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644625000,1777225644473000,0.0910118,0.09101181,0.20505758,100.000084,100.000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.672473,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000003,1.0004171,1.0004171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644633000,1777225644481000,0.0910118,0.09101181,0.20505758,100.000084,100.000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.672473,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000003,1.0004174,1.0004174,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644641000,1777225644489000,0.0910118,0.09101181,0.20505758,100.000084,100.000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.672473,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000003,1.0004176,1.0004176,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644657000,1777225644505000,0.0910118,0.09101181,0.20505758,100.000084,100.000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.672473,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004182,1.0004182,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644665000,1777225644513000,0.0910118,0.09101181,0.20505758,100.000084,100.000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.672473,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004184,1.0004184,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644673000,1777225644521000,0.0910118,0.09101181,0.20505758,100.000084,100.000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.524533,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004188,1.0004188,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644681000,1777225644529000,0.09122677,0.09122679,0.20533101,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.524533,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.000419,1.000419,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644697000,1777225644545000,0.09122677,0.09122679,0.20533101,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.524533,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004164,1.0004164,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644705000,1777225644553000,0.09122677,0.09122679,0.20533101,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.524533,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004166,1.0004166,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644713000,1777225644561000,0.09122677,0.09122679,0.20533101,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.524533,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004169,1.0004169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644721000,1777225644569000,0.09122677,0.09122679,0.20533101,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.524533,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000003,1.0004171,1.0004171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644737000,1777225644585000,0.09139676,0.09139677,0.20557605,100.00014,100.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404498,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000003,1.0004177,1.0004177,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644745000,1777225644593000,0.09139676,0.09139677,0.20557605,100.00014,100.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404498,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000003,1.000418,1.000418,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644753000,1777225644601000,0.09139676,0.09139677,0.20557605,100.00014,100.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404498,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000003,1.0004175,1.0004175,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644761000,1777225644609000,0.09139676,0.09139677,0.20557605,100.00014,100.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404498,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000003,1.0004177,1.0004177,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644777000,1777225644625000,0.09139676,0.09139677,0.20557605,100.00014,100.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.305122,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000003,1.0004183,1.0004183,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644785000,1777225644633000,0.091597274,0.09159728,0.20563011,100.00018,100.00018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.305122,0.0,0.0,0.0,0.0,0.0,0.0025000002,0.0025000002,0.0025000002,1.0004185,1.0004185,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644793000,1777225644641000,0.091597274,0.09159728,0.20563011,100.00018,100.00018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.305122,0.0,0.0,0.0,0.0,0.0,0.0025000002,0.0025000002,0.0025000002,1.0004188,1.0004188,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644801000,1777225644649000,0.091597274,0.09159728,0.20563011,100.00018,100.00018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.305122,0.0,0.0,0.0,0.0,0.0,0.0025000002,0.0025000002,0.0025000002,1.000419,1.000419,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644817000,1777225644665000,0.091597274,0.09159728,0.20563011,100.00018,100.00018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.305122,0.0,0.0,0.0,0.0,0.0,0.0025000002,0.0025000002,0.0025000002,1.0004108,1.0004108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644825000,1777225644673000,0.091597274,0.09159728,0.20563011,100.00018,100.00018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.305122,0.0,0.0,0.0,0.0,0.0,0.0025000002,0.0025000002,0.0025000002,1.000411,1.000411,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644833000,1777225644681000,0.090939775,0.09093975,0.2058806,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.221544,0.0,0.0,0.0,0.0,0.0,0.0025000002,0.0025000002,0.0025000002,1.0004113,1.0004113,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644841000,1777225644689000,0.090939775,0.09093975,0.2058806,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.221544,0.0,0.0,0.0,0.0,0.0,0.0025000002,0.0025000002,0.0025000002,1.0004115,1.0004115,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225644857000,1777225644705000,0.090939775,0.09093975,0.2058806,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.221544,0.0,0.0,0.0,0.0,0.011736982,0.007587576,0.011736982,0.00751913,1.000412,1.000412,1.0,0.0,0.0,0.0,0.0,0.0,0.0
