timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
1777225687321000,1777225687169000,2.3996453,3.5659251,-2.5131526,-1.2565154,0.0001218602,1.2567589,2.513396,-0.001288078,0.0010018741,0.0019072706,0.00017688371,-0.00179795,-0.0014719544,-0.001679894,0.00043372298,0.0019479499,0.0007701766,0.20000002,0.19999997,0.2,0.20000002,0.20000002,0
1777225687329000,1777225687177000,2.3996453,3.5659251,-2.5131826,-1.2565455,9.1727095e-05,1.2567289,2.5133657,-0.001288078,0.0010018741,0.0019072706,0.00017688371,-0.00179795,-0.0014719544,-0.001679894,0.00043372298,0.0019479499,0.0007701766,0.20000002,0.19999997,0.2,0.20000002,0.20000002,0
1777225687337000,1777225687185000,2.3996453,3.5659251,-2.5131435,-1.2565063,0.00013081548,1.2567679,2.5134048,-0.001288078,0.0010018741,0.0019072706,0.00017688371,-0.00179795,-0.0014719544,-0.001679894,0.00043372298,0.0019479499,0.0007701766,0.20000002,0.19999997,0.2,0.20000002,0.20000002,0
1777225687345000,1777225687193000,2.3996453,3.5659251,-2.5131161,-1.2564791,0.00015820967,1.2567953,2.5134323,-0.001288078,0.0010018741,0.0019072706,0.00017688371,-0.00179795,-0.0014719544,-0.001679894,0.00043372298,0.0019479499,0.0007701766,0.20000002,0.19999997,0.2,0.20000002,0.20000002,0
1777225687353000,1777225687201000,2.3996453,3.5659251,-2.5131145,-1.2564771,0.0001600148,1.2567971,2.5134342,-0.001288078,0.0010018741,0.0019072706,0.00017688371,-0.00179795,-0.0014719544,-0.001679894,0.00043372298,0.0019479499,0.0007701766,0.20000002,0.19999997,0.2,0.20000002,0.20000002,0
1777225687361000,1777225687209000,2.3996453,3.5659251,-2.5131884,-1.2565511,8.618214e-05,1.2567232,2.5133603,-0.001288078,0.0010018741,0.0019072706,0.00017688371,-0.00179795,-0.0014719544,-0.001679894,0.00043372298,0.0019479499,0.0007701766,0.20000002,0.19999997,0.2,0.20000002,0.20000002,0
1777225687369000,1777225687217000,1.9756881,3.8419926,-2.5132556,-1.2566185,1.8732413e-05,1.2566556,2.5132928,0.0006211449,0.0011383162,8.237353e-05,-0.0010874063,-0.0007544268,-0.0009950739,0.00028324898,0.0011701308,0.000439932,-0.00089823775,0.20000003,0.19999999,0.2,0.20000003,0.20000003,0
1777225687377000,1777225687225000,1.9756881,3.8419926,-2.5132828,-1.2566454,-8.210269e-06,1.2566286,2.5132658,0.0006211449,0.0011383162,8.237353e-05,-0.0010874063,-0.0007544268,-0.0009950739,0.00028324898,0.0011701308,0.000439932,-0.00089823775,0.20000003,0.19999999,0.2,0.20000003,0.20000003,0
1777225687385000,1777225687233000,1.9756881,3.8419926,-2.5133286,-1.2566916,-5.4327615e-05,1.2565827,2.5132198,0.0006211449,0.0011383162,8.237353e-05,-0.0010874063,-0.0007544268,-0.0009950739,0.00028324898,0.0011701308,0.000439932,-0.00089823775,0.20000003,0.19999999,0.2,0.20000003,0.20000003,0
1777225687393000,1777225687241000,1.9756881,3.8419926,-2.5133364,-1.2566993,-6.209292e-05,1.2565749,2.513212,0.0006211449,0.0011383162,8.237353e-05,-0.0010874063,-0.0007544268,-0.0009950739,0.00028324898,0.0011701308,0.000439932,-0.00089823775,0.20000003,0.19999999,0.2,0.20000003,0.20000003,0
1777225687401000,1777225687249000,1.9756881,3.8419926,-2.513293,-1.256656,-1.8717163e-05,1.2566183,2.5132556,0.0006211449,0.0011383162,8.237353e-05,-0.0010874063,-0.0007544268,-0.0009950739,0.00028324898,0.0011701308,0.000439932,-0.00089823775,0.20000003,0.19999999,0.2,0.20000003,0.20000003,0
1777225687409000,1777225687257000,1.9756881,3.8419926,-2.5132456,-1.2566085,2.890476e-05,1.2566657,2.513303,0.0006211449,0.0011383162,8.237353e-05,-0.0010874063,-0.0007544268,-0.0009950739,0.00028324898,0.0011701308,0.000439932,-0.00089823775,0.20000003,0.19999999,0.2,0.20000003,0.20000003,0
1777225687417000,1777225687265000,1.9756881,3.8419926,-2.5132098,-1.2565725,6.482251e-05,1.2567017,2.513339,0.0006211449,0.0011383162,8.237353e-05,-0.0010874063,-0.0007544268,-0.0009950739,0.00028324898,0.0011701308,0.000439932,-0.00089823775,0.20000003,0.19999999,0.2,0.20000003,0.20000003,0
1777225687425000,1777225687273000,2.7610862,3.6143286,-2.513212,-1.256575,6.238601e-05,1.2566992,2.5133367,-0.00071558636,0.0010850134,0.0013861619,-0.00022831798,-0.0015272696,-0.0013733582,-0.0011049545,0.0006904587,0.0015316815,0.00025617288,0.2,0.19999996,0.2,0.2,0.2,0
1777225687433000,1777225687281000,2.7610862,3.6143286,-2.513287,-1.2566499,-1.2488462e-05,1.2566245,2.5132616,-0.00071558636,0.0010850134,0.0013861619,-0.00022831798,-0.0015272696,-0.0013733582,-0.0011049545,0.0006904587,0.0015316815,0.00025617288,0.2,0.19999996,0.2,0.2,0.2,0
1777225687441000,1777225687289000,2.7610862,3.6143286,-2.513317,-1.25668,-4.2642896e-05,1.2565942,2.5132315,-0.00071558636,0.0010850134,0.0013861619,-0.00022831798,-0.0015272696,-0.0013733582,-0.0011049545,0.0006904587,0.0015316815,0.00025617288,0.2,0.19999996,0.2,0.2,0.2,0
1777225687449000,1777225687297000,2.7610862,3.6143286,-2.5133493,-1.2567123,-7.491535e-05,1.2565619,2.5131993,-0.00071558636,0.0010850134,0.0013861619,-0.00022831798,-0.0015272696,-0.0013733582,-0.0011049545,0.0006904587,0.0015316815,0.00025617288,0.2,0.19999996,0.2,0.2,0.2,0
1777225687457000,1777225687305000,2.7610862,3.6143286,-2.513487,-1.2568501,-0.00021263117,1.2564242,2.5130615,-0.00071558636,0.0010850134,0.0013861619,-0.00022831798,-0.0015272696,-0.0013733582,-0.0011049545,0.0006904587,0.0015316815,0.00025617288,0.2,0.19999996,0.2,0.2,0.2,0
1777225687465000,1777225687313000,2.7610862,3.6143286,-2.5135546,-1.2569175,-0.00028005365,1.2563566,2.512994,-0.00071558636,0.0010850134,0.0013861619,-0.00022831798,-0.0015272696,-0.0013733582,-0.0011049545,0.0006904587,0.0015316815,0.00025617288,0.2,0.19999996,0.2,0.2,0.2,0
1777225687473000,1777225687321000,2.3561945,3.5775332,-2.5135486,-1.2569114,-0.00027396836,1.2563629,2.513,-9.179478e-05,0.0006657743,0.00050326635,-0.00035473835,-0.000722506,-0.0007298623,-0.0003128422,0.00053651485,0.00064442673,-0.00013823686,0.2,0.19999996,0.2,0.19999999,0.2,0
1777225687481000,1777225687329000,2.3561945,3.5775332,-2.5135562,-1.2569193,-0.00028174117,1.256355,2.5129921,-9.179478e-05,0.0006657743,0.00050326635,-0.00035473835,-0.000722506,-0.0007298623,-0.0003128422,0.00053651485,0.00064442673,-0.00013823686,0.2,0.19999996,0.2,0.19999999,0.2,0
1777225687489000,1777225687337000,2.3561945,3.5775332,-2.5135353,-1.2568984,-0.00026075446,1.2563761,2.5130134,-9.179478e-05,0.0006657743,0.00050326635,-0.00035473835,-0.000722506,-0.0007298623,-0.0003128422,0.00053651485,0.00064442673,-0.00013823686,0.2,0.19999996,0.2,0.19999999,0.2,0
1777225687497000,1777225687345000,2.3561945,3.5775332,-2.5135612,-1.2569243,-0.00028663123,1.25635,2.5129874,-9.179478e-05,0.0006657743,0.00050326635,-0.00035473835,-0.000722506,-0.0007298623,-0.0003128422,0.00053651485,0.00064442673,-0.00013823686,0.2,0.19999996,0.2,0.19999999,0.2,0
1777225687505000,1777225687353000,2.3561945,3.5775332,-2.513587,-1.2569503,-0.00031249507,1.2563243,2.5129616,-9.179478e-05,0.0006657743,0.00050326635,-0.00035473835,-0.000722506,-0.0007298623,-0.0003128422,0.00053651485,0.00064442673,-0.00013823686,0.2,0.19999996,0.2,0.19999999,0.2,0
1777225687513000,1777225687361000,2.3561945,3.5775332,-2.5135703,-1.2569335,-0.00029575976,1.2563409,2.5129783,-9.179478e-05,0.0006657743,0.00050326635,-0.00035473835,-0.000722506,-0.0007298623,-0.0003128422,0.00053651485,0.00064442673,-0.00013823686,0.2,0.19999996,0.2,0.19999999,0.2,0
1777225687521000,1777225687369000,2.3561945,3.5775332,-2.5135207,-1.2568836,-0.0002460001,1.2563908,2.5130281,-9.179478e-05,0.0006657743,0.00050326635,-0.00035473835,-0.000722506,-0.0007298623,-0.0003128422,0.00053651485,0.00064442673,-0.00013823686,0.2,0.19999996,0.2,0.19999999,0.2,0
1777225687529000,1777225687377000,2.2142975,3.6421878,-2.5135071,-1.25687,-0.00023245827,1.2564042,2.5130415,-0.00080455514,-0.00064571673,0.00040548143,0.00089631777,0.0001484745,0.00041753094,-0.0006361534,-0.0008106957,0.00013511638,0.00089420297,0.20000002,0.19999997,0.20000002,0.2,0.19999999,0
1777225687537000,1777225687385000,2.2142975,3.6421878,-2.5135095,-1.2568725,-0.0002348992,1.2564019,2.513039,-0.00080455514,-0.00064571673,0.00040548143,0.00089631777,0.0001484745,0.00041753094,-0.0006361534,-0.0008106957,0.00013511638,0.00089420297,0.20000002,0.19999997,0.20000002,0.2,0.19999999,0
1777225687545000,1777225687393000,2.2142975,3.6421878,-2.513496,-1.2568591,-0.0002213528,1.2564155,2.5130527,-0.00080455514,-0.00064571673,0.00040548143,0.00089631777,0.0001484745,0.00041753094,-0.0006361534,-0.0008106957,0.00013511638,0.00089420297,0.20000002,0.19999997,0.20000002,0.2,0.19999999,0
1777225687553000,1777225687401000,2.2142975,3.6421878,-2.5135016,-1.2568645,-0.00022699473,1.2564096,2.513047,-0.00080455514,-0.00064571673,0.00040548143,0.00089631777,0.0001484745,0.00041753094,-0.0006361534,-0.0008106957,0.00013511638,0.00089420297,0.20000002,0.19999997,0.20000002,0.2,0.19999999,0
1777225687561000,1777225687409000,2.2142975,3.6421878,-2.5135126,-1.2568755,-0.00023795229,1.2563987,2.513036,-0.00080455514,-0.00064571673,0.00040548143,0.00089631777,0.0001484745,0.00041753094,-0.0006361534,-0.0008106957,0.00013511638,0.00089420297,0.20000002,0.19999997,0.20000002,0.2,0.19999999,0
1777225687569000,1777225687417000,2.2142975,3.6421878,-2.513533,-1.2568958,-0.00025850924,1.2563783,2.5130155,-0.00080455514,-0.00064571673,0.00040548143,0.00089631777,0.0001484745,0.00041753094,-0.0006361534,-0.0008106957,0.00013511638,0.00089420297,0.20000002,0.19999997,0.20000002,0.2,0.19999999,0
1777225687577000,1777225687425000,2.7610862,3.614481,-2.513574,-1.2569369,-0.00029929768,1.2563375,2.5129747,-0.0009898694,-0.0011711012,0.0002660904,0.0013355537,0.0005593284,0.0009097408,-0.0006602965,-0.0013178266,-0.00015416469,0.0012225482,0.20000003,0.19999999,0.20000005,0.2,0.19999999,0
1777225687585000,1777225687433000,2.7610862,3.614481,-2.51357,-1.2569329,-0.0002953234,1.2563416,2.5129786,-0.0009898694,-0.0011711012,0.0002660904,0.0013355537,0.0005593284,0.0009097408,-0.0006602965,-0.0013178266,-0.00015416469,0.0012225482,0.20000003,0.19999999,0.20000005,0.2,0.19999999,0
1777225687593000,1777225687441000,2.7610862,3.614481,-2.513551,-1.256914,-0.0002764323,1.2563604,2.5129976,-0.0009898694,-0.0011711012,0.0002660904,0.0013355537,0.0005593284,0.0009097408,-0.0006602965,-0.0013178266,-0.00015416469,0.0012225482,0.20000003,0.19999999,0.20000005,0.2,0.19999999,0
1777225687601000,1777225687449000,2.7610862,3.614481,-2.5135365,-1.2568994,-0.0002618338,1.256375,2.513012,-0.0009898694,-0.0011711012,0.0002660904,0.0013355537,0.0005593284,0.0009097408,-0.0006602965,-0.0013178266,-0.00015416469,0.0012225482,0.20000003,0.19999999,0.20000005,0.2,0.19999999,0
1777225687609000,1777225687457000,2.7610862,3.614481,-2.51349,-1.2568529,-0.00021525801,1.2564216,2.5130587,-0.0009898694,-0.0011711012,0.0002660904,0.0013355537,0.0005593284,0.0009097408,-0.0006602965,-0.0013178266,-0.00015416469,0.0012225482,0.20000003,0.19999999,0.20000005,0.2,0.19999999,0
1777225687617000,1777225687465000,2.7610862,3.614481,-2.5135,-1.2568626,-0.00022515202,1.2564118,2.513049,-0.0009898694,-0.0011711012,0.0002660904,0.0013355537,0.0005593284,0.0009097408,-0.0006602965,-0.0013178266,-0.00015416469,0.0012225482,0.20000003,0.19999999,0.20000005,0.2,0.19999999,0
1777225687625000,1777225687473000,2.7610862,3.614481,-2.5135589,-1.2569216,-0.00028407737,1.2563527,2.5129898,-0.0009898694,-0.0011711012,0.0002660904,0.0013355537,0.0005593284,0.0009097408,-0.0006602965,-0.0013178266,-0.00015416469,0.0012225482,0.20000003,0.19999999,0.20000005,0.2,0.19999999,0
1777225687633000,1777225687481000,3.1415927,3.9474125,-2.5134833,-1.2568464,-0.00020876028,1.256428,2.513065,-0.000444033,-0.0017048448,-0.0006096171,0.0013280804,0.0014304174,0.0016483049,8.7053195e-05,-0.0015945035,-0.0010725099,0.0009316564,0.20000002,0.19999999,0.20000002,0.19999999,0.19999996,0
1777225687641000,1777225687489000,3.1415927,3.9474125,-2.513455,-1.2568179,-0.00018030325,1.2564564,2.5130937,-0.000444033,-0.0017048448,-0.0006096171,0.0013280804,0.0014304174,0.0016483049,8.7053195e-05,-0.0015945035,-0.0010725099,0.0009316564,0.20000002,0.19999999,0.20000002,0.19999999,0.19999996,0
1777225687649000,1777225687497000,3.1415927,3.9474125,-2.5134532,-1.2568159,-0.0001784895,1.2564582,2.5130956,-0.000444033,-0.0017048448,-0.0006096171,0.0013280804,0.0014304174,0.0016483049,8.7053195e-05,-0.0015945035,-0.0010725099,0.0009316564,0.20000002,0.19999999,0.20000002,0.19999999,0.19999996,0
1777225687657000,1777225687505000,3.1415927,3.9474125,-2.513396,-1.2567589,-0.00012129467,1.2565153,2.5131526,-0.000444033,-0.0017048448,-0.0006096171,0.0013280804,0.0014304174,0.0016483049,8.7053195e-05,-0.0015945035,-0.0010725099,0.0009316564,0.20000002,0.19999999,0.20000002,0.19999999,0.19999996,0
1777225687665000,1777225687513000,3.1415927,3.9474125,-2.513379,-1.2567422,-0.00010456325,1.2565322,2.5131693,-0.000444033,-0.0017048448,-0.0006096171,0.0013280804,0.0014304174,0.0016483049,8.7053195e-05,-0.0015945035,-0.0010725099,0.0009316564,0.20000002,0.19999999,0.20000002,0.19999999,0.19999996,0
1777225687673000,1777225687521000,3.1415927,3.9474125,-2.513371,-1.2567338,-9.636217e-05,1.2565405,2.5131776,-0.000444033,-0.0017048448,-0.0006096171,0.0013280804,0.0014304174,0.0016483049,8.7053195e-05,-0.0015945035,-0.0010725099,0.0009316564,0.20000002,0.19999999,0.20000002,0.19999999,0.19999996,0
1777225687681000,1777225687529000,2.4980917,3.553088,-2.5133202,-1.2566831,-4.55213e-05,1.2565914,2.5132284,-0.00043735933,-0.0016879364,-0.000605841,0.0013135057,0.0014176335,0.0016326947,8.857644e-05,-0.0015779521,-0.0010638038,0.0009204855,0.20000002,0.19999999,0.20000002,0.19999999,0.19999996,0
1777225687689000,1777225687537000,2.4980917,3.553088,-2.5133066,-1.2566695,-3.1987216e-05,1.2566049,2.5132418,-0.00043735933,-0.0016879364,-0.000605841,0.0013135057,0.0014176335,0.0016326947,8.857644e-05,-0.0015779521,-0.0010638038,0.0009204855,0.20000002,0.19999999,0.20000002,0.19999999,0.19999996,0
1777225687697000,1777225687545000,2.4980917,3.553088,-2.5133667,-1.2567294,-9.19505e-05,1.256545,2.5131822,-0.00043735933,-0.0016879364,-0.000605841,0.0013135057,0.0014176335,0.0016326947,8.857644e-05,-0.0015779521,-0.0010638038,0.0009204855,0.20000002,0.19999999,0.20000002,0.19999999,0.19999996,0
1777225687705000,1777225687553000,2.4980917,3.553088,-2.5134127,-1.2567756,-0.00013806707,1.2564988,2.513136,-0.00043735933,-0.0016879364,-0.000605841,0.0013135057,0.0014176335,0.0016326947,8.857644e-05,-0.0015779521,-0.0010638038,0.0009204855,0.20000002,0.19999999,0.20000002,0.19999999,0.19999996,0
1777225687713000,1777225687561000,2.4980917,3.553088,-2.513347,-1.2567098,-7.23222e-05,1.2565646,2.5132015,-0.00043735933,-0.0016879364,-0.000605841,0.0013135057,0.0014176335,0.0016326947,8.857644e-05,-0.0015779521,-0.0010638038,0.0009204855,0.20000002,0.19999999,0.20000002,0.19999999,0.19999996,0
1777225687721000,1777225687569000,2.4980917,3.553088,-2.5133262,-1.2566887,-5.131101e-05,1.2565856,2.5132227,-0.00043735933,-0.0016879364,-0.000605841,0.0013135057,0.0014176335,0.0016326947,8.857644e-05,-0.0015779521,-0.0010638038,0.0009204855,0.20000002,0.19999999,0.20000002,0.19999999,0.19999996,0
1777225687729000,1777225687577000,2.4980917,3.553088,-2.513301,-1.2566636,-2.6052096e-05,1.2566108,2.513248,-0.00043735933,-0.0016879364,-0.000605841,0.0013135057,0.0014176335,0.0016326947,8.857644e-05,-0.0015779521,-0.0010638038,0.0009204855,0.20000002,0.19999999,0.20000002,0.19999999,0.19999996,0
1777225687737000,1777225687585000,2.5829935,3.5576842,-2.5132298,-1.2565925,4.5018955e-05,1.2566819,2.513319,-0.0007769667,-0.0016355482,-0.000233856,0.0014910169,0.0011553564,0.0014672654,-0.00028552988,-0.001643733,-0.00073035236,0.0011923506,0.20000003,0.19999999,0.20000003,0.19999999,0.19999996,0
1777225687745000,1777225687593000,2.5829935,3.5576842,-2.5131886,-1.2565513,8.624286e-05,1.2567232,2.51336,-0.0007769667,-0.0016355482,-0.000233856,0.0014910169,0.0011553564,0.0014672654,-0.00028552988,-0.001643733,-0.00073035236,0.0011923506,0.20000003,0.19999999,0.20000003,0.19999999,0.19999996,0
1777225687753000,1777225687601000,2.5829935,3.5576842,-2.5132473,-1.2566103,2.731798e-05,1.2566642,2.5133011,-0.0007769667,-0.0016355482,-0.000233856,0.0014910169,0.0011553564,0.0014672654,-0.00028552988,-0.001643733,-0.00073035236,0.0011923506,0.20000003,0.19999999,0.20000003,0.19999999,0.19999996,0
1777225687761000,1777225687609000,2.5829935,3.5576842,-2.5132616,-1.2566243,1.314119e-05,1.25665,2.513287,-0.0007769667,-0.0016355482,-0.000233856,0.0014910169,0.0011553564,0.0014672654,-0.00028552988,-0.001643733,-0.00073035236,0.0011923506,0.20000003,0.19999999,0.20000003,0.19999999,0.19999996,0
1777225687769000,1777225687617000,2.5829935,3.5576842,-2.5132267,-1.2565895,4.799582e-05,1.2566848,2.5133219,-0.0007769667,-0.0016355482,-0.000233856,0.0014910169,0.0011553564,0.0014672654,-0.00028552988,-0.001643733,-0.00073035236,0.0011923506,0.20000003,0.19999999,0.20000003,0.19999999,0.19999996,0
1777225687777000,1777225687625000,2.5829935,3.5576842,-2.513243,-1.256606,3.17304e-05,1.2566686,2.5133057,-0.0007769667,-0.0016355482,-0.000233856,0.0014910169,0.0011553564,0.0014672654,-0.00028552988,-0.001643733,-0.00073035236,0.0011923506,0.20000003,0.19999999,0.20000003,0.19999999,0.19999996,0
1777225687785000,1777225687633000,1.5707964,3.651479,-2.5132294,-1.2565923,4.5272376e-05,1.2566819,2.513319,-0.0005257787,-0.0013626933,-0.00031641047,0.0011671407,0.0010377443,0.0012619847,-0.00011007115,-0.0013300129,-0.00071192125,0.00089002145,0.20000003,0.2,0.20000003,0.2,0.19999997,0
1777225687793000,1777225687641000,1.5707964,3.651479,-2.5132298,-1.2565928,4.499592e-05,1.2566817,2.5133188,-0.0005257787,-0.0013626933,-0.00031641047,0.0011671407,0.0010377443,0.0012619847,-0.00011007115,-0.0013300129,-0.00071192125,0.00089002145,0.20000003,0.2,0.20000003,0.2,0.19999997,0
1777225687801000,1777225687649000,1.5707964,3.651479,-2.513196,-1.2565588,7.878326e-05,1.2567157,2.5133526,-0.0005257787,-0.0013626933,-0.00031641047,0.0011671407,0.0010377443,0.0012619847,-0.00011007115,-0.0013300129,-0.00071192125,0.00089002145,0.20000003,0.2,0.20000003,0.2,0.19999997,0
1777225687809000,1777225687657000,1.5707964,3.651479,-2.513172,-1.2565348,0.000102970516,1.2567396,2.5133767,-0.0005257787,-0.0013626933,-0.00031641047,0.0011671407,0.0010377443,0.0012619847,-0.00011007115,-0.0013300129,-0.00071192125,0.00089002145,0.20000003,0.2,0.20000003,0.2,0.19999997,0
1777225687817000,1777225687665000,1.5707964,3.651479,-2.513205,-1.256568,6.960681e-05,1.2567062,2.5133433,-0.0005257787,-0.0013626933,-0.00031641047,0.0011671407,0.0010377443,0.0012619847,-0.00011007115,-0.0013300129,-0.00071192125,0.00089002145,0.20000003,0.2,0.20000003,0.2,0.19999997,0
1777225687825000,1777225687673000,1.5707964,3.651479,-2.5132332,-1.2565962,4.1567317e-05,1.2566783,2.5133154,-0.0005257787,-0.0013626933,-0.00031641047,0.0011671407,0.0010377443,0.0012619847,-0.00011007115,-0.0013300129,-0.00071192125,0.00089002145,0.20000003,0.2,0.20000003,0.2,0.19999997,0
1777225687833000,1777225687681000,1.5707964,3.651479,-2.5131803,-1.2565432,9.450771e-05,1.2567312,2.5133684,-0.0005257787,-0.0013626933,-0.00031641047,0.0011671407,0.0010377443,0.0012619847,-0.00011007115,-0.0013300129,-0.00071192125,0.00089002145,0.20000003,0.2,0.20000003,0.2,0.19999997,0
