timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777225655649000,1777225655495000,1777225655497000,0,-488.009,1.0816,0.016113281,0.0036938745,1.1229415,9.24849e-06,1.9105219e-06,0,0,1
1777225655705000,1777225655547000,1777225655553000,0,-488.004,1.0609,0.01083374,0.0043664705,1.1009134,4.2644565e-06,2.1322694e-06,0,0,1
1777225655753000,1777225655599000,1777225655601000,0,-487.999,1.0403999,0.005554199,0.004478358,1.0791075,1.1435053e-06,2.0391249e-06,0,0,1
1777225655809000,1777225655651000,1777225655657000,0,-488.0,1.0,0.0065307617,0.0046717008,1.0375316,1.64432e-06,2.0019331e-06,0,0,1
1777225655857000,1777225655703000,1777225655705000,0,-487.991,0.9800999,-0.002532959,0.003993001,1.0164392,2.524846e-07,1.7895604e-06,0,0,1
1777225655913000,1777225655755000,1777225655761000,0,-487.993,0.94089997,-0.00021362305,0.0035967247,0.97616863,1.8699557e-09,1.6208024e-06,0,0,1
1777225655961000,1777225655807000,1777225655809000,0,-487.998,0.9216,0.004852295,0.0037150031,0.9557741,9.853694e-07,1.5609428e-06,0,0,1
1777225656017000,1777225655859000,1777225655865000,0,-487.994,0.9025,0.00091552734,0.0034512845,0.93569463,3.583179e-08,1.4172729e-06,0,0,1
1777225656065000,1777225655911000,1777225655913000,0,-488.002,0.8836,0.009063721,0.003979992,0.91580933,3.5881283e-06,1.6217738e-06,0,0,1
1777225656121000,1777225655963000,1777225655969000,0,-488.005,0.8463999,0.011871338,0.00472338,0.877731,6.4224078e-06,2.0740074e-06,0,0,1
1777225656169000,1777225656015000,1777225656017000,0,-488.003,0.82809997,0.009643555,0.0051868744,0.85851586,4.332973e-06,2.2868085e-06,0,0,1
1777225656225000,1777225656067000,1777225656073000,0,-488.003,0.80999994,0.009460449,0.0055894577,0.8396033,4.2639235e-06,2.4730584e-06,0,0,1
1777225656273000,1777225656119000,1777225656121000,0,-488.008,0.79209995,0.014251709,0.006405467,0.8208721,9.897338e-06,3.1724471e-06,0,0,1
1777225656329000,1777225656171000,1777225656177000,0,-488.001,0.7744,0.00680542,0.006443144,0.802438,2.3086513e-06,3.091075e-06,0,0,1
1777225656377000,1777225656223000,1777225656225000,0,-488.007,0.7569,0.012664795,0.0070292414,0.7841792,8.1816515e-06,3.570622e-06,0,0,1
1777225656433000,1777225656275000,1777225656281000,0,-488.002,0.73959994,0.007446289,0.0070685283,0.7662126,2.8946129e-06,3.50694e-06,0,0,1
1777225656481000,1777225656327000,1777225656329000,0,-487.99,0.72249997,-0.0046691895,0.005962801,0.74841636,1.1651979e-06,3.066811e-06,0,0,1
1777225656537000,1777225656379000,1777225656385000,0,-487.992,0.70559996,-0.002380371,0.00517685,0.7309084,3.1008904e-07,2.7486972e-06,0,0,1
1777225656585000,1777225656431000,1777225656433000,0,-487.987,0.6889,-0.0071411133,0.0040164622,0.7135665,2.8586262e-06,2.220471e-06,0,0,1
1777225656641000,1777225656483000,1777225656489000,0,-487.992,0.6724,-0.0015869141,0.003488608,0.69650954,1.4462378e-07,1.9976724e-06,0,0,1
1777225656689000,1777225656535000,1777225656537000,0,-487.988,0.6561,-0.0053710938,0.0026539983,0.67961484,1.697941e-06,1.6495349e-06,0,0,1
1777225656745000,1777225656587000,1777225656593000,0,-487.995,0.6399999,0.0019836426,0.0025908488,0.66300225,2.3739514e-07,1.5165072e-06,0,0,1
1777225656793000,1777225656639000,1777225656641000,0,-487.996,0.6240999,0.0030517578,0.0026342678,0.64654887,5.761808e-07,1.4279257e-06,0,0,1
1777225656849000,1777225656691000,1777225656697000,0,-488.006,0.6083999,0.013153076,0.00362517,0.6303751,1.09778075e-05,2.3275522e-06,0,0,1
1777225656897000,1777225656743000,1777225656745000,0,-488.002,0.5929,0.00881958,0.0041144984,0.6143579,5.0644744e-06,2.5853783e-06,0,0,1
1777225656953000,1777225656795000,1777225656801000,0,-488.003,0.5776,0.009735107,0.004643976,0.598618,6.332741e-06,2.9383907e-06,0,0,1
1777225657001000,1777225656847000,1777225656849000,0,-487.999,0.5776,0.0056152344,0.0047354717,0.59813225,2.1086212e-06,2.860224e-06,0,0,1
1777225657057000,1777225656899000,1777225656905000,0,-488.011,0.5625,0.017547607,0.005942412,0.58264035,2.1139527e-05,4.5821876e-06,0,0,1
1777225657105000,1777225656951000,1777225656953000,0,-488.011,0.5625,0.01687622,0.006972409,0.5821996,1.9567642e-05,5.993861e-06,0,0,1
1777225657161000,1777225657003000,1777225657009000,0,-488.005,0.5625,0.010345459,0.00729016,0.58184904,7.357821e-06,6.12235e-06,0,0,1
1777225657209000,1777225657055000,1777225657057000,0,-488.0,0.5625,0.0050964355,0.0070835045,0.581464,1.7867765e-06,5.7139264e-06,0,0,1
1777225657265000,1777225657107000,1777225657113000,0,-487.994,0.5625,-0.0010375977,0.0063184733,0.5811647,7.4100086e-08,5.1686775e-06,0,0,1
1777225657313000,1777225657159000,1777225657161000,0,-487.993,0.5625,-0.0019836426,0.00553639,0.5808266,2.7098196e-07,4.656246e-06,0,0,1
1777225657369000,1777225657211000,1777225657217000,0,-487.99,0.5625,-0.00491333,0.004551996,0.5805708,1.6632466e-06,4.060931e-06,0,0,1
1777225657417000,1777225657263000,1777225657265000,0,-487.998,0.5625,0.0033874512,0.0044422927,0.58027256,7.9099556e-07,3.7528937e-06,0,0,1
1777225657473000,1777225657315000,1777225657321000,0,-488.007,0.5625,0.012481689,0.005199627,0.58005387,1.0743318e-05,4.411412e-06,0,0,1
1777225657521000,1777225657367000,1777225657369000,0,-487.995,0.5625,0.00033569336,0.0047414303,0.57978964,7.7745455e-09,3.9965767e-06,0,0,1
1777225657577000,1777225657419000,1777225657425000,0,-487.999,0.5625,0.0044555664,0.004714501,0.5796029,1.3700464e-06,3.74915e-06,0,0,1
1777225657625000,1777225657471000,1777225657473000,0,-488.003,0.5625,0.008392334,0.005060964,0.57936794,4.862628e-06,3.854043e-06,0,0,1
1777225657681000,1777225657523000,1777225657529000,0,-488.013,0.5625,0.018218994,0.0063004885,0.57920873,2.292312e-05,5.6504055e-06,0,0,1
1777225657729000,1777225657575000,1777225657577000,0,-488.008,0.5625,0.012664795,0.0069000246,0.57899904,1.1080988e-05,6.161982e-06,0,0,1
1777225657785000,1777225657627000,1777225657633000,0,-488.009,0.5625,0.013366699,0.007509204,0.57886374,1.2346162e-05,6.74455e-06,0,0,1
1777225657833000,1777225657679000,1777225657681000,0,-488.0,0.5625,0.0039367676,0.00717267,0.5786759,1.0712828e-06,6.2101117e-06,0,0,1
1777225657889000,1777225657731000,1777225657737000,0,-487.995,0.5625,-0.0012512207,0.0063791154,0.5785615,1.0823764e-07,5.6149047e-06,0,0,1
1777225657937000,1777225657783000,1777225657785000,0,-488.004,0.5625,0.007751465,0.0065083946,0.57839274,4.155322e-06,5.4774077e-06,0,0,1
1777225657993000,1777225657835000,1777225657841000,0,-487.998,0.5625,0.0015869141,0.0060447766,0.5782965,1.741872e-07,4.977829e-06,0,0,1
1777225658041000,1777225657887000,1777225657889000,0,-487.99,0.5625,-0.006378174,0.0048744986,0.5781443,2.8145985e-06,4.2437596e-06,0,0,1
1777225658097000,1777225657939000,1777225657945000,0,-487.996,0.5625,-0.00021362305,0.0043951827,0.578064,3.1577683e-09,3.8436874e-06,0,0,1
1777225658145000,1777225657991000,1777225657993000,0,-487.992,0.5625,-0.004211426,0.0035844152,0.57792634,1.2275688e-06,3.3659603e-06,0,0,1
1777225658201000,1777225658043000,1777225658049000,0,-487.995,0.5625,-0.0010986328,0.0031432584,0.57786,8.354924e-08,3.0410065e-06,0,0,1
1777225658249000,1777225658095000,1777225658097000,0,-487.989,0.5625,-0.006958008,0.0021916898,0.577735,3.3519777e-06,2.4387687e-06,0,0,1
1777225658305000,1777225658147000,1777225658153000,0,-487.986,0.5625,-0.009857178,0.0010566515,0.57768095,6.727863e-06,1.5752453e-06,0,0,1
1777225658353000,1777225658199000,1777225658201000,0,-487.997,0.5625,0.0014038086,0.0010893546,0.5775671,1.3648136e-07,1.4397095e-06,0,0,1
1777225658409000,1777225658251000,1777225658257000,0,-488.008,0.5625,0.012481689,0.0021625457,0.5775238,1.0790382e-05,2.32057e-06,0,0,1
1777225658457000,1777225658303000,1777225658305000,0,-488.002,0.5625,0.006286621,0.0025510455,0.57741976,2.7378076e-06,2.359875e-06,0,0,1
1777225658513000,1777225658355000,1777225658361000,0,-488.009,0.5625,0.0132751465,0.003561287,0.57738596,1.2208784e-05,3.2876708e-06,0,0,1
1777225658561000,1777225658407000,1777225658409000,0,-487.999,0.5625,0.0030517578,0.0035132878,0.5772904,6.453061e-07,3.0387523e-06,0,0,1
1777225658617000,1777225658459000,1777225658465000,0,-487.993,0.5625,-0.0028381348,0.0029149652,0.57726496,5.5814985e-07,2.6999137e-06,0,0,1
1777225658665000,1777225658511000,1777225658513000,0,-488.003,0.5625,0.0073547363,0.0033332044,0.5771769,3.7487393e-06,2.7987162e-06,0,0,1
1777225658721000,1777225658563000,1777225658569000,0,-487.992,0.5625,-0.0036315918,0.0026771002,0.5771588,9.140263e-07,2.448965e-06,0,0,1
1777225658769000,1777225658615000,1777225658617000,0,-487.983,0.5625,-0.012390137,0.0012577227,0.5770774,1.0640894e-05,1.2158623e-06,0,0,1
1777225658825000,1777225658667000,1777225658673000,0,-487.994,0.5625,-0.0009765625,0.0010472466,0.5770657,6.610508e-08,1.0950972e-06,0,0,1
1777225658873000,1777225658719000,1777225658721000,0,-487.995,0.5625,0.00018310547,0.00096584205,0.57699007,2.3243114e-09,9.921548e-07,0,0,1
1777225658929000,1777225658771000,1777225658777000,0,-488.008,0.5625,0.013305664,0.002128289,0.576984,1.22735255e-05,2.0548928e-06,0,0,1
1777225658977000,1777225658823000,1777225658825000,0,-488.008,0.5625,0.013061523,0.0031582315,0.5769134,1.18287e-05,2.9756138e-06,0,0,1
1777225659033000,1777225658875000,1777225658881000,0,-487.989,0.5625,-0.006134033,0.0022828733,0.57691234,2.6088096e-06,2.4495448e-06,0,0,1
1777225659081000,1777225658927000,1777225658929000,0,-487.992,0.5625,-0.0028381348,0.0018004595,0.5768462,5.5855503e-07,2.166173e-06,0,0,1
1777225659137000,1777225658979000,1777225658985000,0,-488.007,0.5625,0.012359619,0.002795163,0.57684946,1.0592725e-05,2.9599787e-06,0,0,1
1777225659185000,1777225659031000,1777225659033000,0,-487.996,0.5625,0.001159668,0.0026410946,0.5767872,9.32635e-08,2.6899259e-06,0,0,1
1777225659241000,1777225659083000,1777225659089000,0,-487.999,0.5625,0.004333496,0.0028005238,0.57679427,1.3023144e-06,2.5592087e-06,0,0,1
1777225659289000,1777225659135000,1777225659137000,0,-487.997,0.5625,0.0023498535,0.0027580694,0.5767353,3.8297026e-07,2.3542007e-06,0,0,1
1777225659345000,1777225659187000,1777225659193000,0,-487.987,0.5625,-0.007751465,0.0017680408,0.5767457,4.167189e-06,1.7398668e-06,0,0,1
1777225659393000,1777225659239000,1777225659241000,0,-487.991,0.5625,-0.0036010742,0.0012622545,0.5766898,8.9946e-07,1.4912346e-06,0,0,1
1777225659449000,1777225659291000,1777225659297000,0,-487.989,0.5625,-0.005432129,0.0006316242,0.576703,2.0466705e-06,1.1579536e-06,0,0,1
1777225659497000,1777225659343000,1777225659345000,0,-487.999,0.5625,0.0047302246,0.0010177243,0.5766496,1.5520708e-06,1.1950806e-06,0,0,1
1777225659553000,1777225659395000,1777225659401000,0,-487.985,0.5625,-0.009338379,4.2149273e-05,0.57666534,6.048938e-06,5.12673e-07,0,0,1
1777225659601000,1777225659447000,1777225659449000,0,-487.972,0.5625,-0.022064209,-0.0020403338,0.5766142,3.377158e-05,-2.7170029e-06,0,0,1
1777225659657000,1777225659499000,1777225659505000,0,-487.971,0.5625,-0.022460938,-0.003964014,0.5766321,3.4995883e-05,-5.757767e-06,0,0,1
1777225659705000,1777225659551000,1777225659553000,0,-487.971,0.5625,-0.021881104,-0.005651856,0.5765829,3.3215183e-05,-8.344336e-06,0,0,1
1777225659761000,1777225659603000,1777225659609000,0,-487.994,0.5625,0.0015869141,-0.004969943,0.57660264,1.7469891e-07,-7.541818e-06,0,0,1
1777225659809000,1777225659655000,1777225659657000,0,-487.992,0.5625,-0.00045776367,-0.0045448826,0.5765551,1.4537906e-08,-6.8327263e-06,0,0,1
1777225659865000,1777225659707000,1777225659713000,0,-488.006,0.5625,0.013519287,-0.0028431853,0.5765765,1.26797495e-05,-4.9945943e-06,0,0,1
1777225659913000,1777225659759000,1777225659761000,0,-488.008,0.5625,0.015136719,-0.001149426,0.57653034,1.5896492e-05,-3.0265933e-06,0,0,1
1777225659969000,1777225659811000,1777225659817000,0,-488.006,0.5625,0.012817383,0.000166288,0.57655305,1.13977585e-05,-1.6677775e-06,0,0,1
1777225660017000,1777225659863000,1777225659865000,0,-487.998,0.5625,0.004425049,0.0005674756,0.5765082,1.3585969e-06,-1.3826842e-06,0,0,1
1777225660073000,1777225659915000,1777225659921000,0,-487.999,0.5625,0.0053710938,0.0010199904,0.57653207,2.0015295e-06,-1.0638814e-06,0,0,1
1777225660121000,1777225659967000,1777225659969000,0,-487.993,0.5625,-0.0006713867,0.0008606578,0.57648826,3.1276276e-08,-9.66607e-07,0,0,1
1777225660177000,1777225660019000,1777225660025000,0,-487.986,0.5625,-0.007659912,5.7995378e-05,0.5765131,4.0709747e-06,-1.2590474e-06,0,0,1
1777225660225000,1777225660071000,1777225660073000,0,-487.989,0.5625,-0.0043945312,-0.00036144556,0.57647026,1.3400105e-06,-1.2666743e-06,0,0,1
1777225660281000,1777225660123000,1777225660129000,0,-488.0,0.5625,0.006713867,0.00030506946,0.57649595,3.1275858e-06,-8.527222e-07,0,0,1
1777225660329000,1777225660175000,1777225660177000,0,-487.992,0.5625,-0.0014343262,0.00014121334,0.5764538,1.42755e-07,-7.858412e-07,0,0,1
1777225660385000,1777225660227000,1777225660233000,0,-487.993,0.5625,-0.00036621094,9.34125e-05,0.5764802,9.3054675e-09,-7.126893e-07,0,0,1
1777225660433000,1777225660279000,1777225660281000,0,-487.99,0.5625,-0.0033569336,-0.00023162013,0.5764388,7.8197394e-07,-7.1921613e-07,0,0,1
1777225660489000,1777225660331000,1777225660337000,0,-487.997,0.5625,0.003753662,0.00014380502,0.57646567,9.776803e-07,-5.5936357e-07,0,0,1
1777225660537000,1777225660383000,1777225660385000,0,-488.01,0.5625,0.016693115,0.0017027981,0.57642484,1.9337134e-05,1.3149443e-06,0,0,1
1777225660593000,1777225660435000,1777225660441000,0,-488.014,0.5625,0.02029419,0.003454161,0.5764522,2.8578546e-05,3.883255e-06,0,0,1
1777225660641000,1777225660487000,1777225660489000,0,-488.008,0.5625,0.013824463,0.0044310736,0.57641184,1.32624455e-05,4.766802e-06,0,0,1
1777225660697000,1777225660539000,1777225660545000,0,-487.972,0.5625,-0.02243042,0.0019006429,0.5764396,3.49125e-05,1.0288961e-06,0,0,1
1777225660745000,1777225660591000,1777225660593000,0,-487.967,0.5625,-0.026794434,-0.0008025167,0.5763996,4.9822494e-05,-3.7614525e-06,0,0,1
1777225660801000,1777225660643000,1777225660649000,0,-487.972,0.5625,-0.021148682,-0.0027191844,0.5764277,3.1037143e-05,-6.3309017e-06,0,0,1
1777225660849000,1777225660695000,1777225660697000,0,-487.985,0.5625,-0.007537842,-0.003173116,0.57638806,3.9431116e-06,-6.105965e-06,0,0,1
1777225660905000,1777225660747000,1777225660753000,0,-487.984,0.5625,-0.008239746,-0.0036504073,0.5764164,4.711415e-06,-5.9745944e-06,0,0,1
1777225660953000,1777225660799000,1777225660801000,0,-487.99,0.5625,-0.0020141602,-0.003496268,0.57637703,2.815408e-07,-5.438292e-06,0,0,1
1777225661009000,1777225660851000,1777225660857000,0,-487.995,0.5625,0.003112793,-0.0028736754,0.5764055,6.7240717e-07,-4.8626466e-06,0,0,1
1777225661057000,1777225660903000,1777225660905000,0,-487.991,0.5625,-0.00088500977,-0.0026863373,0.5763665,5.4357237e-08,-4.409692e-06,0,0,1
1777225661113000,1777225660955000,1777225660961000,0,-487.998,0.5625,0.0061035156,-0.0018583076,0.5763951,2.5852337e-06,-3.7507496e-06,0,0,1
1777225661161000,1777225661007000,1777225661009000,0,-487.984,0.5625,-0.008117676,-0.0024479583,0.57635623,4.5733286e-06,-3.8282387e-06,0,0,1
1777225661217000,1777225661059000,1777225661065000,0,-487.987,0.5625,-0.00491333,-0.0026802034,0.57638496,1.6753256e-06,-3.625428e-06,0,0,1
1777225661265000,1777225661111000,1777225661113000,0,-487.993,0.5625,0.0012207031,-0.0023127268,0.5763462,1.03418124e-07,-3.2741598e-06,0,0,1
1777225661321000,1777225661163000,1777225661169000,0,-487.995,0.5625,0.0031738281,-0.0017958775,0.576375,6.990716e-07,-2.8998697e-06,0,0,1
1777225661369000,1777225661215000,1777225661217000,0,-488.0,0.5625,0.008056641,-0.0008677416,0.5763365,4.504969e-06,-2.2023123e-06,0,0,1
1777225661425000,1777225661267000,1777225661273000,0,-487.996,0.5625,0.00390625,-0.0004180177,0.57636535,1.0589664e-06,-1.8950903e-06,0,0,1
1777225661473000,1777225661319000,1777225661321000,0,-488.002,0.5625,0.009765625,0.000541311,0.5763269,6.618982e-06,-1.09304e-06,0,0,1
1777225661529000,1777225661371000,1777225661377000,0,-488.003,0.5625,0.010498047,0.0014792645,0.57635576,7.648678e-06,-2.6954484e-07,0,0,1
1777225661577000,1777225661423000,1777225661425000,0,-488.002,0.5625,0.009246826,0.0022109915,0.5763175,5.9344925e-06,3.148935e-07,0,0,1
1777225661633000,1777225661475000,1777225661481000,0,-488.017,0.5625,0.024047852,0.0042680874,0.57634634,4.0135532e-05,4.0661134e-06,0,0,1
1777225661681000,1777225661527000,1777225661529000,0,-487.999,0.5625,0.005493164,0.004383493,0.5763082,2.0943553e-06,3.8803682e-06,0,0,1
1777225661737000,1777225661579000,1777225661585000,0,-488.005,0.5625,0.011383057,0.0050428724,0.57633704,8.992931e-06,4.3619866e-06,0,0,1
1777225661785000,1777225661631000,1777225661633000,0,-488.004,0.5625,0.010101318,0.005519393,0.57629895,7.0822016e-06,4.6182386e-06,0,0,1
1777225661841000,1777225661683000,1777225661689000,0,-487.997,0.5625,0.00289917,0.0052725603,0.5763278,5.833615e-07,4.2381416e-06,0,0,1
1777225661889000,1777225661735000,1777225661737000,0,-487.994,0.5625,-0.00024414062,0.004752871,0.5762898,4.13713e-09,3.8385065e-06,0,0,1
1777225661945000,1777225661787000,1777225661793000,0,-487.997,0.5625,0.0028686523,0.004575372,0.5763186,5.711539e-07,3.5307123e-06,0,0,1
1777225661993000,1777225661839000,1777225661841000,0,-487.99,0.5625,-0.0041503906,0.00375338,0.5762807,1.1956495e-06,3.0854753e-06,0,0,1
1777225662049000,1777225661891000,1777225661897000,0,-487.996,0.5625,0.0019836426,0.0035866655,0.5763095,2.7310588e-07,2.820542e-06,0,0,1
1777225662097000,1777225661943000,1777225661945000,0,-487.998,0.5625,0.0038757324,0.0036138964,0.57627165,1.0426542e-06,2.6530597e-06,0,0,1
1777225662153000,1777225661995000,1777225662001000,0,-487.998,0.5625,0.0037841797,0.0036299375,0.57630044,9.939272e-07,2.4967646e-06,0,0,1
1777225662201000,1777225662047000,1777225662049000,0,-488.01,0.5625,0.015716553,0.004768532,0.57626265,1.7145656e-05,3.876733e-06,0,0,1
