timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1777225661265000,1777225661109000,6620172,-0.1214788,0.086332,-0.0069883615,12.350805,4.393523e-07
1777225661313000,1777225661161000,6620172,-0.12142871,0.086528346,0.0070989206,12.351053,4.5335474e-07
1777225661369000,1777225661213000,6620172,-0.12117995,0.08685522,0.035125002,12.351327,1.1098814e-05
1777225661417000,1777225661265000,6620172,-0.12143363,0.08704419,-0.035741434,12.351567,1.149157e-05
1777225661473000,1777225661317000,6620172,-0.12101793,0.08736376,0.058353797,12.351833,3.063122e-05
1777225661521000,1777225661369000,6620172,-0.12097534,0.087545514,0.0059666634,12.352065,3.20244e-07
1777225661577000,1777225661421000,6620172,-0.12069918,0.08785795,0.03854736,12.3523245,1.3365896e-05
1777225661625000,1777225661473000,6620172,-0.120965324,0.08803265,-0.037076697,12.35255,1.2365253e-05
1777225661681000,1777225661525000,6620172,-0.12109924,0.08833811,-0.01859156,12.352802,3.1090212e-06
1777225661729000,1777225661577000,6620172,-0.12113135,0.088505924,-0.0044500753,12.353021,1.781226e-07
1777225661785000,1777225661629000,6620172,-0.12119936,0.08880457,-0.009392329,12.353267,7.934549e-07
1777225661833000,1777225661681000,6620172,-0.12126877,0.08896566,-0.00956846,12.3534775,8.2347873e-07
1777225661889000,1777225661733000,6620172,-0.120859705,0.08925766,0.056205295,12.353718,2.8412816e-05
1777225661937000,1777225661785000,6620172,-0.1213776,0.08941218,-0.07103483,12.353922,4.5383218e-05
1777225661993000,1777225661837000,6620172,-0.12154963,0.08969769,-0.023519859,12.354155,4.9752384e-06
1777225662041000,1777225661889000,6620172,-0.12158206,0.08984581,-0.004426934,12.354352,1.7625585e-07
1777225662097000,1777225661941000,6620172,-0.12137304,0.09012497,0.028442413,12.35458,7.275492e-06
1777225662145000,1777225661993000,6620172,-0.1213045,0.09026683,0.009312496,12.35477,7.799289e-07
1777225662201000,1777225662045000,6620172,-0.1213061,0.09053982,-0.00021649897,12.354991,4.215283e-10
1777225662249000,1777225662097000,6620172,-0.120893866,0.090675585,0.05575434,12.355176,2.7955413e-05
1777225662305000,1777225662149000,6620172,-0.120800756,0.09094255,0.0125564635,12.3553915,1.4178676e-06
1777225662353000,1777225662201000,6620172,-0.12081675,0.091072366,-0.0021545663,12.35557,4.174596e-08
1777225662409000,1777225662253000,6620172,-0.120765634,0.09133345,0.0068641156,12.35578,4.2369808e-07
1777225662457000,1777225662305000,6620172,-0.12064882,0.09145747,0.015663095,12.355951,2.2061572e-06
1777225662513000,1777225662357000,6620172,-0.12067543,0.09171283,-0.0035577193,12.356154,1.1381972e-07
1777225662561000,1777225662409000,6620172,-0.120704845,0.0918312,-0.003927842,12.356321,1.3873188e-07
1777225662617000,1777225662461000,6620172,-0.12098411,0.09208098,-0.037193105,12.35652,1.2439021e-05
1777225662665000,1777225662513000,6620172,-0.120945245,0.09219385,0.0051698983,12.356682,2.4033645e-07
1777225662721000,1777225662565000,6620172,-0.12104619,0.09243819,-0.013393134,12.356874,1.6129217e-06
1777225662769000,1777225662617000,6620172,-0.12064906,0.092545696,0.052625783,12.357029,2.4902363e-05
1777225662825000,1777225662669000,6620172,-0.12092996,0.09278474,-0.037126817,12.357218,1.2394021e-05
1777225662873000,1777225662721000,6620172,-0.120891206,0.09288702,0.0051157475,12.357367,2.3531507e-07
1777225662929000,1777225662773000,6620172,-0.12114023,0.09312091,-0.032795317,12.35755,9.670497e-06
1777225662977000,1777225662825000,6620172,-0.12135282,0.09321811,-0.02796866,12.357695,7.033368e-06
1777225663033000,1777225662877000,6620172,-0.12117226,0.093446985,0.023696572,12.357873,5.0487606e-06
1777225663081000,1777225662929000,6620172,-0.12131737,0.09353924,-0.019025497,12.358012,3.254475e-06
1777225663137000,1777225662981000,6620172,-0.12138916,0.093763225,-0.009389415,12.358185,7.9264714e-07
1777225663185000,1777225663033000,6620172,-0.121318705,0.093850665,0.009206541,12.358319,7.620633e-07
1777225663241000,1777225663085000,6620172,-0.12132283,0.094069906,-0.0005379841,12.358489,2.6021416e-09
1777225663289000,1777225663137000,6620172,-0.12179716,0.09415266,-0.061782636,12.358618,3.431788e-05
1777225663345000,1777225663189000,6620172,-0.12147403,0.09436727,0.041993693,12.358783,1.5854404e-05
1777225663393000,1777225663241000,6620172,-0.12151717,0.094445474,-0.0056011677,12.358907,2.8205548e-07
1777225663449000,1777225663293000,6620172,-0.12174308,0.094655596,-0.029270187,12.359068,7.7023415e-06
1777225663497000,1777225663345000,6620172,-0.12160535,0.094729364,0.01783073,12.359187,2.8582867e-06
1777225663553000,1777225663397000,6620172,-0.12161415,0.09493511,-0.0011363477,12.359343,1.1608726e-08
1777225663601000,1777225663449000,6620172,-0.122202806,0.09500457,-0.07598717,12.359458,5.190851e-05
1777225663657000,1777225663501000,6620172,-0.12231194,0.09520607,-0.01405818,12.359611,1.7766869e-06
1777225663705000,1777225663553000,6620172,-0.12238356,0.09527134,-0.009218819,12.359721,7.6401074e-07
1777225663761000,1777225663605000,6620172,-0.12234429,0.09546871,0.0050434694,12.35987,2.2866641e-07
1777225663809000,1777225663657000,6620172,-0.12256205,0.09552991,-0.02795478,12.359977,7.0250912e-06
1777225663865000,1777225663709000,6620172,-0.12259537,0.09572326,-0.004269004,12.360121,1.638279e-07
1777225663913000,1777225663761000,6620172,-0.12255528,0.09578051,0.0051332116,12.360224,2.3686971e-07
1777225663969000,1777225663813000,6620172,-0.122519,0.09596995,0.0046353564,12.360363,1.9314902e-07
1777225664017000,1777225663865000,6620172,-0.1227045,0.09602336,-0.023690715,12.360462,5.045209e-06
1777225664073000,1777225663917000,6620172,-0.12296288,0.09620901,-0.03293515,12.3605995,9.750733e-06
1777225664121000,1777225663969000,6620172,-0.12292425,0.09625868,0.004920885,12.360694,2.1767124e-07
1777225664177000,1777225664021000,6620172,-0.123216085,0.09644065,-0.037109926,12.360827,1.23791315e-05
1777225664225000,1777225664073000,6620172,-0.12379892,0.096486695,-0.07408006,12.360919,4.9329803e-05
1777225664281000,1777225664125000,6620172,-0.12356327,0.09666509,0.029896334,12.361049,8.034115e-06
1777225664329000,1777225664177000,6620172,-0.123739205,0.09670761,-0.022310756,12.3611355,4.474327e-06
1777225664385000,1777225664229000,6620172,-0.12376628,0.09688253,-0.0034275427,12.361263,1.0559914e-07
1777225664433000,1777225664281000,6620172,-0.12372032,0.09692163,0.0058158413,12.361346,3.0403027e-07
1777225664489000,1777225664333000,6620172,-0.12367343,0.09709318,0.0059224665,12.36147,3.1527722e-07
1777225664537000,1777225664385000,6620172,-0.123589434,0.09712896,0.010605805,12.36155,1.011048e-06
1777225664593000,1777225664437000,6620172,-0.12346988,0.09729723,0.015068926,12.3616705,2.0410089e-06
1777225664641000,1777225664489000,6620172,-0.1237637,0.09732979,-0.03702206,12.361748,1.2319662e-05
1777225664697000,1777225664541000,6620172,-0.124094754,0.097494885,-0.04164157,12.361865,1.558575e-05
1777225664745000,1777225664593000,6620172,-0.12423616,0.097524315,-0.017781466,12.361939,2.841882e-06
1777225664801000,1777225664645000,6620172,-0.12478701,0.09768633,-0.06915373,12.362054,4.298314e-05
1777225664849000,1777225664697000,6620172,-0.124883294,0.09771272,-0.012084328,12.362124,1.3125303e-06
1777225664905000,1777225664749000,6620172,-0.12520157,0.097871736,-0.03988111,12.362236,1.4295354e-05
1777225664953000,1777225664801000,6620172,-0.1253639,0.09789518,-0.020336762,12.362305,3.717249e-06
1777225665009000,1777225664853000,6620172,-0.12514457,0.0980513,0.027432993,12.362412,6.7639544e-06
1777225665057000,1777225664905000,6620172,-0.12511218,0.09807189,0.004050821,12.362477,1.4748169e-07
1777225665113000,1777225664957000,6620172,-0.12504381,0.09822519,0.0085350275,12.362583,6.5472375e-07
1777225665161000,1777225665009000,6620172,-0.12546591,0.098243006,-0.052690566,12.362645,2.495237e-05
1777225665217000,1777225665061000,6620172,-0.12539436,0.098393574,0.008919284,12.362749,7.1499403e-07
1777225665265000,1777225665113000,6620172,-0.12521046,0.0984087,0.022916332,12.362808,4.7198755e-06
1777225665321000,1777225665165000,6620172,-0.12532894,0.098556615,-0.014743149,12.362908,1.9535178e-06
1777225665369000,1777225665217000,6620172,-0.12563561,0.09856913,-0.038153723,12.362966,1.3083039e-05
1777225665425000,1777225665269000,6620172,-0.12552364,0.09871448,0.0139107555,12.363065,1.7391328e-06
1777225665473000,1777225665321000,6620172,-0.1254494,0.09872446,0.0092211515,12.363118,7.6418723e-07
1777225665529000,1777225665373000,6620172,-0.12537566,0.09886731,0.009146914,12.363214,7.5192634e-07
1777225665577000,1777225665425000,6620172,-0.12560391,0.098874845,-0.028310865,12.363265,7.203285e-06
1777225665633000,1777225665477000,6620172,-0.12602137,0.09901528,-0.051703215,12.363359,2.4024597e-05
1777225665681000,1777225665529000,6620172,-0.12620606,0.09902044,-0.022873893,12.363409,4.7021817e-06
1777225665737000,1777225665581000,6620172,-0.12650475,0.099158525,-0.036940917,12.363501,1.22639785e-05
1777225665785000,1777225665633000,6620172,-0.12687728,0.09916138,-0.046072155,12.363547,1.907618e-05
1777225665841000,1777225665685000,6620172,-0.12690483,0.099297196,-0.003402263,12.363637,1.04027215e-07
1777225665889000,1777225665737000,6620172,-0.12685382,0.09929781,0.0062993616,12.363681,3.5661762e-07
1777225665945000,1777225665789000,6620172,-0.12725869,0.099431425,-0.049934506,12.363769,2.240826e-05
1777225665993000,1777225665841000,6620172,-0.12716144,0.099429876,0.011993796,12.363811,1.2927617e-06
1777225666049000,1777225665893000,6620172,-0.1273654,0.099561356,-0.025121272,12.363895,5.6713366e-06
1777225666097000,1777225665945000,6620172,-0.12771682,0.099557705,-0.0432889,12.363935,1.6840457e-05
1777225666153000,1777225665997000,6620172,-0.12764364,0.09968712,0.0090034455,12.364018,7.2847615e-07
1777225666201000,1777225666049000,6620172,-0.12745522,0.09968144,0.023181975,12.364057,4.8294464e-06
1777225666257000,1777225666101000,6620172,-0.12765157,0.09980885,-0.02412559,12.364139,5.2305763e-06
1777225666305000,1777225666153000,6620172,-0.12738611,0.09980119,0.032619834,12.364175,9.562157e-06
1777225666361000,1777225666205000,6620172,-0.12761806,0.09992666,-0.028467163,12.364253,7.2824582e-06
1777225666409000,1777225666257000,6620172,-0.12761414,0.099917084,0.00048182905,12.364287,2.0862885e-09
1777225666465000,1777225666309000,6620172,-0.12753206,0.10004067,0.01006043,12.364366,9.095335e-07
1777225666513000,1777225666361000,6620172,-0.12741333,0.100029245,0.014555991,12.364398,1.9040049e-06
1777225666569000,1777225666413000,6620172,-0.12733729,0.100151,0.009310305,12.364474,7.7895015e-07
1777225666617000,1777225666465000,6620172,-0.12707052,0.100137785,0.032671764,12.364504,9.5923715e-06
1777225666673000,1777225666517000,6620172,-0.12699771,0.10025778,0.008906454,12.364578,7.1283307e-07
1777225666721000,1777225666569000,6620172,-0.12684792,0.10024282,0.018324614,12.364606,3.017497e-06
1777225666777000,1777225666621000,6620172,-0.12673989,0.10036111,0.013200462,12.364679,1.56586e-06
1777225666825000,1777225666673000,6620172,-0.1269429,0.10034447,-0.024810404,12.364706,5.53148e-06
1777225666881000,1777225666725000,6620172,-0.12718448,0.100461096,-0.029490203,12.364778,7.814959e-06
1777225666929000,1777225666777000,6620172,-0.1266167,0.10044283,0.06932315,12.364802,4.3184406e-05
1777225666985000,1777225666829000,6620172,-0.12670754,0.10055785,-0.011078611,12.364872,1.102906e-06
1777225667033000,1777225666881000,6620172,-0.12691496,0.100538,-0.025300518,12.364895,5.7520924e-06
1777225667089000,1777225666933000,6620172,-0.1268519,0.100651465,0.0076827854,12.364964,5.303982e-07
1777225667137000,1777225666985000,6620172,-0.12655649,0.10063009,0.03600107,12.364985,1.1646482e-05
1777225667193000,1777225667037000,6620172,-0.12664774,0.10074205,-0.011108309,12.365052,1.1088108e-06
1777225667241000,1777225667089000,6620172,-0.12650713,0.10071919,0.017120153,12.365072,2.6337596e-06
1777225667297000,1777225667141000,6620172,-0.126293,0.10082969,0.026043266,12.365138,6.0946595e-06
1777225667345000,1777225667193000,6620172,-0.12588803,0.100805394,0.049266636,12.365156,2.1810403e-05
1777225667401000,1777225667245000,6620172,-0.12591538,0.10091448,-0.003323391,12.36522,9.9247266e-08
1777225667449000,1777225667297000,6620172,-0.12582977,0.100888796,0.010406345,12.365238,9.730866e-07
1777225667505000,1777225667349000,6620172,-0.12570934,0.10099652,0.0146237165,12.365301,1.9216236e-06
1777225667553000,1777225667401000,6620172,-0.12578666,0.10096949,-0.009391978,12.365316,7.9262253e-07
1777225667609000,1777225667453000,6620172,-0.1261371,0.10107589,-0.04251778,12.365378,1.6243936e-05
1777225667657000,1777225667505000,6620172,-0.12652552,0.10104756,-0.047141716,12.365393,1.9969186e-05
1777225667713000,1777225667557000,6620172,-0.12656277,0.10115267,-0.004516959,12.365453,1.8333263e-07
1777225667761000,1777225667609000,6620172,-0.12667647,0.10112308,-0.013787568,12.365467,1.7081354e-06
1777225667817000,1777225667661000,6620172,-0.126711,0.10122695,-0.004182905,12.365526,1.572175e-07
1777225667865000,1777225667713000,6620172,-0.12681977,0.10119614,-0.013181582,12.365538,1.5612756e-06
1777225667921000,1777225667765000,6620172,-0.12688516,0.10129881,-0.007915333,12.365596,5.6296426e-07
1777225667969000,1777225667817000,6620172,-0.12663649,0.101266816,0.03011392,12.365606,8.148481e-06
