timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1777225690801000,1777225690649000,1310988,0.00071684225,7.637762e-05,0.00063996064,0.15,1.4778038e-07,1.4785651e-07,5.9787715e-07,1310988,0.0033966482,0.003094646,0.0019051585,0.4,0.025337081,0.02539993,2.2967079e-05,197388,-3.387506e-05,-6.5136024e-05,-0.00016820434,0.5,0.0008440917,0.0015321434,0.0008389667,1,0,1,0,1,0
1777225691065000,1777225690913000,1310988,0.00071292726,7.34336e-05,0.00064349076,0.15,1.478871e-07,1.4795627e-07,5.938034e-07,1310988,0.0027729468,0.0040132576,0.0019072838,0.4,0.025220191,0.02528295,2.2848939e-05,197388,-1.40729735e-05,-0.00017127262,-0.00015583452,0.5,0.0008440212,0.0015305929,0.00083893177,1,0,1,0,1,0
1777225691425000,1777225691273000,1310988,0.00070747576,7.155245e-05,0.0006461879,0.15,1.4797598e-07,1.4801789e-07,5.9043003e-07,1310988,0.0021047874,0.0047775656,0.0019125538,0.4,0.025135312,0.025196996,2.2685357e-05,197388,1.3797292e-05,-0.00026482093,-0.00016298526,0.5,0.0008439484,0.0015275141,0.0008389015,1,0,1,0,1,0
1777225692185000,1777225692033000,1310988,0.0006919135,6.2440035e-05,0.000653697,0.15,1.4845618e-07,1.48451e-07,5.809743e-07,1310988,0.0014783376,0.005594897,0.0019497682,0.4,0.02508796,0.025148036,2.2369017e-05,197388,2.5948098e-05,-0.0004643843,-0.00017986706,0.5,0.0008438423,0.0015210862,0.0008388532,1,0,1,0,1,0
1777225693185000,1777225693033000,1310988,0.0006784871,4.769146e-05,0.0006628424,0.15,1.4874979e-07,1.4872447e-07,5.674541e-07,1310988,0.0016219139,0.0053344555,0.0020146947,0.4,0.025056383,0.025123151,2.1953823e-05,197388,2.23678e-05,-0.00063543,-0.00016903036,0.5,0.0008437421,0.0015156192,0.00083879154,1,0,1,0,1,0
1777225693873000,1777225693721000,1310988,0.0006733045,3.6325007e-05,0.0006580893,0.15,1.4850113e-07,1.4846933e-07,5.578741e-07,1310988,0.0026585748,0.0049716975,0.0020636888,0.4,0.024995776,0.025072366,2.1655891e-05,197388,1.602445e-05,-0.00070602604,-0.00016622977,0.5,0.0008436743,0.001512249,0.0008387336,1,0,1,0,1,0
1777225694289000,1777225694137000,1310988,0.0006754106,2.7531569e-05,0.0006437812,0.15,1.4850994e-07,1.4844153e-07,5.50858e-07,1310988,0.0036406463,0.0052838563,0.0020824661,0.4,0.024949048,0.025031293,2.149148e-05,197388,2.3675002e-06,-0.0006984554,-0.00015241194,0.5,0.0008436274,0.0015106655,0.00083869236,1,0,1,0,1,0
1777225694961000,1777225694809000,1310988,0.0006770865,1.9148825e-05,0.00063095446,0.15,1.485391e-07,1.4841842e-07,5.457578e-07,1310988,0.004663959,0.0055710357,0.0021315902,0.4,0.024869122,0.024957139,2.1230322e-05,197388,-6.1593178e-06,-0.0005458162,-0.00012900474,0.5,0.00084356946,0.0015075014,0.0008386531,1,0,1,0,1,0
1777225695849000,1777225695697000,1310988,0.00068063656,1.2247923e-05,0.0006236911,0.15,1.4857784e-07,1.4839317e-07,5.339541e-07,1310988,0.005575716,0.0060447846,0.002193295,0.4,0.02477538,0.024862109,2.090058e-05,197388,1.4694023e-06,-0.0003070371,-0.00011580016,0.5,0.00084347406,0.0015011134,0.0008385948,1,0,1,0,1,0
1777225696849000,1777225696697000,1310988,0.0006850361,6.2565855e-06,0.0006402593,0.15,1.4866028e-07,1.485133e-07,5.2087e-07,1310988,0.006074007,0.0066671744,0.0022219743,0.4,0.02470148,0.024775973,2.0546986e-05,197388,-3.3642566e-05,-0.00018632555,-0.00012265032,0.5,0.000843388,0.0014959954,0.0008385416,1,0,1,0,1,0
1777225697825000,1777225697673000,1310988,0.00069352984,2.3064477e-07,0.00061475614,0.15,1.482207e-07,1.4813708e-07,5.0956425e-07,1310988,0.0058460147,0.005783741,0.0017662358,0.4,0.024424173,0.02451143,2.020584e-05,197388,-4.3646494e-05,2.3508588e-05,-0.00012949035,0.5,0.0008432882,0.0014914861,0.00083847897,1,1,1,0,1,0
1777225698825000,1777225698673000,1310988,0.00069709984,-4.7823227e-07,0.0005984419,0.15,1.4829513e-07,1.4824316e-07,5.0013017e-07,1310988,0.0063111354,0.0059836563,0.0019208959,0.4,0.023911532,0.024028393,1.9879979e-05,197388,-4.9734113e-05,5.1326107e-05,-0.00010485067,0.5,0.0008431232,0.0014884351,0.0008383833,1,1,1,0,1,0
1777225699281000,1777225699129000,1310988,0.0007010666,-4.3801188e-06,0.00060718827,0.15,1.484216e-07,1.4837765e-07,4.9456895e-07,1310988,0.0069837673,0.006861619,0.002119235,0.4,0.02381763,0.023931239,1.9728777e-05,197388,-6.0846094e-05,8.376291e-05,-0.00011584345,0.5,0.0008430688,0.0014881378,0.0008383425,1,1,1,0,1,0
1777225699433000,1777225699281000,1310988,0.00070264534,-1.0067873e-05,0.00060455775,0.15,1.4848278e-07,1.4844005e-07,4.931448e-07,1310988,0.008581312,0.0073107965,0.002182628,0.4,0.023733016,0.023851467,1.9679057e-05,197388,1.1286688e-05,7.0536895e-05,-0.00011662541,0.5,0.00084253366,0.0014870832,0.0008378235,1,1,1,0,1,0
1777225699489000,1777225699337000,1310988,0.00070287974,-1.3231577e-05,0.00060485327,0.15,1.4854324e-07,1.484951e-07,4.922776e-07,1310988,0.009623018,0.007382808,0.0022032275,0.4,0.023697771,0.023823038,1.966288e-05,197388,7.4738778e-06,6.0576822e-05,-0.0001372142,0.5,0.0008414961,0.0014849362,0.0008368072,1,1,1,0,1,0
1777225699537000,1777225699385000,1310988,0.00070336723,-1.7647139e-05,0.00060151325,0.15,1.4854606e-07,1.484892e-07,4.913343e-07,1310988,0.01100403,0.007468018,0.0022238116,0.4,0.023659632,0.023795698,1.9646246e-05,197388,0.00010738673,2.705313e-08,1.0120506e-05,0.5,0.0008392802,0.0014803151,0.0008346415,1,1,1,0,1,0
1777225699593000,1777225699441000,1310988,0.000703493,-2.315991e-05,0.00060069625,0.15,1.486172e-07,1.4854534e-07,4.9043615e-07,1310988,0.012971812,0.0075510284,0.0022446765,0.4,0.023617743,0.023770465,1.9630144e-05,197388,0.000111053014,-2.7766177e-05,-3.310163e-05,0.5,0.0008355337,0.001470525,0.00083098817,1,1,1,0,1,0
1777225699641000,1777225699489000,1310988,0.0007034609,-2.9329038e-05,0.0006006964,0.15,1.4865141e-07,1.4856143e-07,4.9071303e-07,1310988,0.015222304,0.0076202545,0.0022682394,0.4,0.023574395,0.023748558,1.9613582e-05,197388,7.971646e-05,-6.8580666e-05,-2.332125e-05,0.5,0.0008354943,0.0014539163,0.0008309873,1,1,1,0,1,0
1777225699697000,1777225699545000,1310988,0.0007034693,-3.7887206e-05,0.0006013668,0.15,1.4875226e-07,1.4861843e-07,4.897537e-07,1310988,0.01803459,0.0077172625,0.002289448,0.4,0.0235269,0.023731263,1.9597555e-05,197388,0.00040405136,-0.00024200928,0.0005696274,0.5,0.0008294225,0.0014247277,0.00082509406,1,1,1,0,1,0
1777225699745000,1777225699593000,1310988,0.0007036966,-4.542106e-05,0.00060163287,0.15,1.4881749e-07,1.4861504e-07,4.887008e-07,1310988,0.020984542,0.007831944,0.0023093647,0.4,0.023477282,0.023718826,1.9581072e-05,197388,0.00032142457,-0.00029371685,0.00048109022,0.5,0.0008208449,0.0013817697,0.0008167735,1,1,1,0,1,0
1777225699801000,1777225699649000,1310988,0.0007042343,-5.4174325e-05,0.0005974917,0.15,1.489829e-07,1.4867359e-07,4.8766077e-07,1310988,0.024588399,0.007991437,0.0023297584,0.4,0.023424996,0.023711897,1.9565125e-05,197388,3.035615e-05,-0.00034144748,0.00026456354,0.5,0.0008090274,0.0013176918,0.00080530654,1,1,1,0,1,0
1777225699849000,1777225699697000,1310988,0.0007042333,-6.402609e-05,0.000597548,0.15,1.4914403e-07,1.4869094e-07,4.8778253e-07,1310988,0.028413478,0.008172776,0.0023505178,0.4,0.023374092,0.023708899,1.9548721e-05,197388,-2.7683915e-05,-0.0004292961,0.00026919384,0.5,0.00080886733,0.001236482,0.00080530485,1,1,1,0,1,0
1777225699905000,1777225699753000,1310988,0.00070422684,-7.5334705e-05,0.00059768267,0.15,1.4940603e-07,1.4875138e-07,4.866746e-07,1310988,0.03287065,0.008416749,0.0023718132,0.4,0.023318911,0.02370834,1.9532856e-05,197388,-0.00010151712,-0.0005287814,0.00017495417,0.5,0.0007939638,0.0011338155,0.0007908575,1,1,1,0,1,0
1777225699953000,1777225699801000,1310988,0.00070495496,-8.728392e-05,0.00059048587,0.15,1.4965197e-07,1.4875228e-07,4.85498e-07,1310988,0.0375631,0.008720874,0.0023925754,0.4,0.023262994,0.02370781,1.9516536e-05,197388,-0.00014402112,-0.000677076,0.00038798174,0.5,0.00077559904,0.0010211084,0.00077299157,1,1,1,0,1,0
1777225700009000,1777225699857000,1310988,0.0007049312,-9.998315e-05,0.0005912734,0.15,1.5000406e-07,1.4881678e-07,4.843885e-07,1310988,0.04264984,0.009070064,0.002412457,0.4,0.023205673,0.023704939,1.9500758e-05,197388,-0.00023656282,-0.0008080391,0.00035589468,0.5,0.0007547698,0.00089916494,0.0007526759,1,1,1,0,1,0
1777225700057000,1777225699905000,1310988,0.00070491416,-0.00011283025,0.000591319,0.15,1.503347e-07,1.4883783e-07,4.845063e-07,1310988,0.04781725,0.009458601,0.00243154,0.4,0.023152001,0.023698967,1.9484525e-05,197388,-0.00032501412,-0.0008993624,0.00034143077,0.5,0.0007545584,0.0007825134,0.0007526645,1,1,1,0,1,0
1777225700113000,1777225699961000,1310988,0.0007043865,-0.00012675698,0.00059492927,0.15,1.5073148e-07,1.4890676e-07,4.8345953e-07,1310988,0.05332844,0.009915241,0.0024531272,0.4,0.023093384,0.023688544,1.9468838e-05,197388,-0.0002680902,-0.0009941173,0.0006041448,0.5,0.0007318892,0.00067156134,0.0007304664,1,1,1,0,1,0
1777225700161000,1777225700009000,1310988,0.0007041579,-0.00013964828,0.0005956979,0.15,1.510695e-07,1.4891714e-07,4.823935e-07,1310988,0.058640584,0.0103937425,0.002473883,0.4,0.023034977,0.023675088,1.9452697e-05,197388,-0.0004374615,-0.001037832,0.0006196386,0.5,0.0007086998,0.00057545863,0.0007076916,1,1,1,0,1,0
1777225700217000,1777225700065000,1310988,0.00070399913,-0.00015377841,0.00059507345,0.15,1.5146937e-07,1.4899148e-07,4.814248e-07,1310988,0.064091265,0.010833048,0.0024927263,0.4,0.022976069,0.023658173,1.9437097e-05,197388,-2.0426874e-05,-0.0013111775,0.00086010183,0.5,0.00068549346,0.0004914794,0.00068484084,1,1,1,0,1,0
1777225700265000,1777225700113000,1310988,0.00070377695,-0.00016627992,0.0005951922,0.15,1.5181546e-07,1.4901924e-07,4.8168965e-07,1310988,0.06914138,0.011268827,0.0025094182,0.4,0.022921877,0.023639897,1.9421042e-05,197388,-0.00011138631,-0.0014992232,0.00082345784,0.5,0.0006853741,0.0004225659,0.0006848225,1,1,1,0,1,0
1777225700321000,1777225700169000,1310988,0.0007034941,-0.00017936427,0.0005963895,0.15,1.52203e-07,1.4909754e-07,4.8078385e-07,1310988,0.07437509,0.011794467,0.0025280567,0.4,0.022863789,0.023619542,1.9405528e-05,197388,-0.00015575957,-0.0016240795,0.00077672326,0.5,0.00066282926,0.00036462466,0.0006625688,1,1,1,0,1,0
1777225700369000,1777225700217000,1310988,0.00070379436,-0.00019122077,0.00059228897,0.15,1.5252058e-07,1.4911622e-07,4.798341e-07,1310988,0.078893214,0.012320199,0.002544768,0.4,0.022806888,0.023598956,1.9389558e-05,197388,0.0003104478,-0.0016759429,0.0004625133,0.5,0.0006411968,0.00031794317,0.00064117915,1,1,1,0,1,0
1777225700425000,1777225700273000,1310988,0.0007035462,-0.00020380589,0.00059259223,0.15,1.5289521e-07,1.4919782e-07,4.7896424e-07,1310988,0.083863914,0.012793039,0.002559841,0.4,0.022750715,0.023577433,1.9374125e-05,197388,0.0003209948,-0.0018906278,0.00024085173,0.5,0.0006207139,0.00027927337,0.0006208988,1,1,1,0,1,0
1777225700473000,1777225700321000,1310988,0.00070329226,-0.0002147246,0.0005926548,0.15,1.5321721e-07,1.4922979e-07,4.793076e-07,1310988,0.08822912,0.013254853,0.002575328,0.4,0.022699157,0.023556488,1.9358235e-05,197388,0.00023481372,-0.0020305142,0.00019322257,0.5,0.0006206536,0.00024824223,0.00062088063,1,1,1,0,1,0
1777225700529000,1777225700377000,1310988,0.00070299563,-0.00022703246,0.00059222704,0.15,1.5358394e-07,1.4931305e-07,4.784575e-07,1310988,0.092868984,0.013822181,0.0025881284,0.4,0.022645358,0.023535082,1.934288e-05,197388,0.00038662314,-0.0021230637,0.0009863814,0.5,0.00060137786,0.00022251041,0.0006017763,1,1,1,0,1,0
1777225700577000,1777225700425000,1310988,0.00070269604,-0.00023737077,0.0005925829,0.15,1.538859e-07,1.4933563e-07,4.7755026e-07,1310988,0.096825376,0.014334127,0.002600385,0.4,0.022593291,0.023514476,1.9327066e-05,197388,0.00033478066,-0.0021659024,0.000912863,0.5,0.0005833694,0.00020168065,0.00058391324,1,1,1,0,1,0
1777225700633000,1777225700481000,1310988,0.0007017904,-0.0002477956,0.00059742574,0.15,1.542494e-07,1.4941982e-07,4.7670946e-07,1310988,0.10102441,0.014749979,0.0026102597,0.4,0.022542655,0.02349363,1.9311783e-05,197388,-0.00033323263,-0.002332736,0.0008816315,0.5,0.00056661415,0.00018428992,0.00056728645,1,1,1,0,1,0
1777225700681000,1777225700529000,1310988,0.0007013404,-0.00025726797,0.00059848255,0.15,1.5454953e-07,1.4944287e-07,4.758079e-07,1310988,0.10458705,0.015149086,0.0026189901,0.4,0.022493636,0.023473766,1.9296042e-05,197388,-0.00051135034,-0.002450407,0.00073015183,0.5,0.00055104593,0.00017005634,0.00055183773,1,1,1,0,1,0
1777225700737000,1777225700585000,1310988,0.0007010968,-0.00026688757,0.00059848884,0.15,1.5492921e-07,1.4953672e-07,4.7624468e-07,1310988,0.10808607,0.015596839,0.0026301704,0.4,0.02244843,0.023453915,1.928083e-05,197388,-0.0005906354,-0.0025430385,0.00067265844,0.5,0.0005510091,0.0001581084,0.00055181904,1,1,1,0,1,0
1777225700785000,1777225700633000,1310988,0.0007013459,-0.00027518315,0.0005937396,0.15,1.5523116e-07,1.4955921e-07,4.7534593e-07,1310988,0.11107229,0.01597019,0.002638779,0.4,0.022402564,0.023434859,1.9265155e-05,197388,-0.00064104924,-0.0026370217,0.0005687037,0.5,0.0005365865,0.00014816459,0.00053750543,1,1,1,0,1,0
1777225700841000,1777225700689000,1310988,0.0007010028,-0.0002834565,0.00059425784,0.15,1.5559795e-07,1.4964256e-07,4.745122e-07,1310988,0.113968775,0.016364843,0.0026455962,0.4,0.022358313,0.023415785,1.9250012e-05,197388,-0.00072194333,-0.0026999007,0.0004878913,0.5,0.00052320166,0.00013969626,0.0005242213,1,1,1,0,1,0
1777225700889000,1777225700737000,1310988,0.00070040725,-0.00028990157,0.0005976493,0.15,1.559036e-07,1.4966392e-07,4.7361337e-07,1310988,0.11654096,0.016694566,0.0026517042,0.4,0.022315944,0.023397513,1.9234403e-05,197388,-0.0014088213,-0.0027694907,7.678721e-05,0.5,0.00051083456,0.0001325936,0.00051194854,1,1,1,0,1,0
1777225700945000,1777225700793000,1310988,0.00070014474,-0.0002970128,0.0005975862,0.15,1.5629242e-07,1.4975522e-07,4.740564e-07,1310988,0.1188954,0.017025683,0.0026574603,0.4,0.02227694,0.023379441,1.9219324e-05,197388,-0.0014682062,-0.002820383,2.7725757e-05,0.5,0.0005108033,0.00012654295,0.00051192817,1,1,1,0,1,0
1777225700993000,1777225700841000,1310988,0.00070002204,-0.00030259002,0.0005963366,0.15,1.566032e-07,1.4977496e-07,4.7315865e-07,1310988,0.120709024,0.017256405,0.002662557,0.4,0.022237621,0.023362065,1.9203782e-05,197388,-0.0015205428,-0.0028756652,-6.509418e-05,0.5,0.00049930357,0.000121362,0.0005005188,1,1,1,0,1,0
1777225701025000,1777225700873000,1310988,0.0007005216,-0.00030365362,0.00059224555,0.15,1.5684152e-07,1.500214e-07,4.7213507e-07,1310988,0.12031702,0.017246192,0.0026626391,0.4,0.02223586,0.023362033,1.9206089e-05,197388,-0.00032618188,-0.002844131,0.0004453197,0.5,0.0004886505,0.0001213168,0.00048994407,1,1,1,0,1,0
1777225701049000,1777225700897000,1310988,0.0007002772,-0.00031022326,0.000592198,0.15,1.5698029e-07,1.4985504e-07,4.7232328e-07,1310988,0.12235833,0.017513419,0.0026664343,0.4,0.022199685,0.023344874,1.9188768e-05,197388,-0.00038102595,-0.0029046086,0.00039555648,0.5,0.00048862014,0.000116862066,0.0004899216,1,1,1,0,1,0
1777225701097000,1777225700945000,1310988,0.0006999375,-0.00031472303,0.0005937507,0.15,1.5729738e-07,1.4987312e-07,4.714246e-07,1310988,0.123775385,0.017673343,0.0026726609,0.4,0.022163235,0.023328615,1.9173289e-05,197388,-0.00043104478,-0.0029698499,0.00031008053,0.5,0.0004788588,0.00011299884,0.0004802403,1,1,1,0,1,0
1777225701153000,1777225701001000,1310988,0.0006998031,-0.00031957828,0.000593775,0.15,1.5769918e-07,1.499612e-07,4.718695e-07,1310988,0.12522937,0.017824672,0.0026773321,0.4,0.022129137,0.023312869,1.9158339e-05,197388,-0.00047067943,-0.0030456253,0.00027124502,0.5,0.0004788295,0.000109664405,0.0004802174,1,1,1,0,1,0
1777225701257000,1777225701105000,1310988,0.00069952087,-0.00032502375,0.00059230323,0.15,1.5841528e-07,1.500541e-07,4.7013447e-07,1310988,0.12699075,0.017828418,0.0026896398,0.4,0.022060877,0.023284178,1.9128038e-05,197388,-0.0007364344,-0.0032208697,0.00037579675,0.5,0.0004627823,0.0001041771,0.00046432373,1,1,1,0,1,0
1777225701513000,1777225701361000,1310988,0.0006993355,-0.00031992534,0.0005905479,0.15,1.602651e-07,1.5024816e-07,4.6704955e-07,1310988,0.12597504,0.01707999,0.0027353335,0.4,0.021900719,0.023230955,1.9052633e-05,197388,-0.0008075983,-0.0034681323,0.00017153376,0.5,0.00044436715,9.547649e-05,0.00044619557,1,1,1,0,1,0
1777225701617000,1777225701465000,1310988,0.0006991112,-0.00030977928,0.00059262,0.15,1.6105675e-07,1.503375e-07,4.6659886e-07,1310988,0.123590395,0.016438257,0.0027556317,0.4,0.021840803,0.023216143,1.9022846e-05,197388,-0.0009529199,-0.00351951,0.00020597316,0.5,0.00044204478,9.332558e-05,0.00044393598,1,1,1,0,1,0
1777225701673000,1777225701521000,1310988,0.00069917605,-0.000303391,0.0005931913,0.15,1.6147769e-07,1.5040034e-07,4.6577014e-07,1310988,0.12192733,0.016042048,0.0027599793,0.4,0.021813126,0.023209075,1.900827e-05,197388,-0.0008579331,-0.003525488,0.00025729643,0.5,0.00044038126,9.243814e-05,0.00044232892,1,1,1,0,1,0
1777225701721000,1777225701569000,1310988,0.0006993662,-0.00029565106,0.0005920202,0.15,1.6183523e-07,1.50397e-07,4.6487958e-07,1310988,0.120050795,0.015536095,0.0027618532,0.4,0.021787781,0.023201948,1.899324e-05,197388,-0.0007659161,-0.0035394079,0.00029628753,0.5,0.00043930896,9.16714e-05,0.00044130557,1,1,1,0,1,0
1777225701777000,1777225701625000,1310988,0.0006992978,-0.0002869197,0.00059239555,0.15,1.6225604e-07,1.504487e-07,4.6405694e-07,1310988,0.11811677,0.014931891,0.0027628436,0.4,0.021764923,0.023194449,1.8978764e-05,197388,-0.0007141391,-0.003556696,0.0003609614,0.5,0.00043866175,9.101426e-05,0.00044069823,1,1,1,0,1,0
1777225701825000,1777225701673000,1310988,0.000699262,-0.00027674687,0.0005923983,0.15,1.6263319e-07,1.5045367e-07,4.6443643e-07,1310988,0.11602786,0.014199631,0.0027626841,0.4,0.021744495,0.023186842,1.8963843e-05,197388,-0.00063176616,-0.003576051,0.00044865432,0.5,0.0004386366,9.047886e-05,0.00044066733,1,1,1,0,1,0
1777225701881000,1777225701729000,1310988,0.0006986697,-0.00026611792,0.00059686095,0.15,1.6304716e-07,1.5049443e-07,4.6361657e-07,1310988,0.11410848,0.013438875,0.002763286,0.4,0.021725709,0.023179147,1.8949488e-05,197388,-0.00057768007,-0.003579907,0.00054071937,0.5,0.00043833978,9.0003545e-05,0.00044039718,1,1,1,0,1,0
1777225701929000,1777225701777000,1310988,0.00069861114,-0.00025345408,0.00059689523,0.15,1.6341373e-07,1.5049012e-07,4.6399498e-07,1310988,0.11211216,0.012625722,0.0027686183,0.4,0.021708542,0.0231718,1.893469e-05,197388,-0.0004816902,-0.0035816198,0.000651808,0.5,0.00043831643,8.962651e-05,0.0004403654,1,1,1,0,1,0
1777225701985000,1777225701833000,1310988,0.0006991692,-0.00024064248,0.0005934803,0.15,1.638096e-07,1.5051916e-07,4.6316927e-07,1310988,0.11023516,0.011707673,0.0027749084,0.4,0.021692062,0.023164937,1.8920464e-05,197388,-0.00036516602,-0.0035993,0.0007833268,0.5,0.00043827575,8.929116e-05,0.00044032806,1,1,1,0,1,0
1777225702033000,1777225701881000,1310988,0.0006992802,-0.00022609891,0.0005935101,0.15,1.6415433e-07,1.5050746e-07,4.6354637e-07,1310988,0.108409576,0.01077194,0.0027807807,0.4,0.021676505,0.023158878,1.8905803e-05,197388,-0.0002602101,-0.0036093479,0.0009104041,0.5,0.00043825415,8.903192e-05,0.00044029613,1,1,1,0,1,0
1777225702089000,1777225701937000,1310988,0.0006995613,-0.00021138095,0.0005927466,0.15,1.645216e-07,1.5052996e-07,4.6272612e-07,1310988,0.10692096,0.009821488,0.002787729,0.4,0.021660984,0.023153566,1.8891715e-05,197388,-0.00015379325,-0.0036219743,0.0010399045,0.5,0.00043821183,8.879648e-05,0.00044025076,1,1,1,0,1,0
1777225702137000,1777225701985000,1310988,0.00069907634,-0.00019621596,0.00059623504,0.15,1.6480851e-07,1.5048855e-07,4.6184712e-07,1310988,0.105585754,0.008958026,0.002795211,0.4,0.021645764,0.023148954,1.887719e-05,197388,-4.420194e-05,-0.00360548,0.0011719612,0.5,0.0004381558,8.859843e-05,0.00044018793,1,1,1,0,1,0
1777225702193000,1777225702041000,1310988,0.0006993385,-0.00018212677,0.00059571804,0.15,1.6513633e-07,1.5050527e-07,4.610384e-07,1310988,0.10452405,0.008077326,0.0028027894,0.4,0.02163057,0.023145014,1.8863238e-05,197388,5.1385094e-05,-0.0036110373,0.0012965444,0.5,0.00043808893,8.843424e-05,0.0004401127,1,1,1,0,1,0
1777225702241000,1777225702089000,1310988,0.00069962983,-0.0001680967,0.00059564115,0.15,1.6540505e-07,1.5048293e-07,4.61413e-07,1310988,0.10349597,0.0071883765,0.0028085264,0.4,0.021615747,0.02314165,1.8848854e-05,197388,0.00014163638,-0.0036114228,0.0014156806,0.5,0.0004380705,8.831896e-05,0.0004400817,1,1,1,0,1,0
1777225702297000,1777225702145000,1310988,0.0006992443,-0.00015485284,0.0005989351,0.15,1.6568413e-07,1.5049487e-07,4.6060939e-07,1310988,0.10262184,0.0063666226,0.00281183,0.4,0.021600403,0.023138756,1.8835044e-05,197388,0.0001956748,-0.0035899961,0.0015273122,0.5,0.00043799746,8.8205066e-05,0.00043999977,1,1,1,0,1,0
1777225702345000,1777225702193000,1310988,0.0006995445,-0.00014128182,0.00059825834,0.15,1.6587514e-07,1.5044394e-07,4.5974838e-07,1310988,0.10186895,0.005557697,0.002816424,0.4,0.02158492,0.023136273,1.88208e-05,197388,0.00028128442,-0.00358872,0.0016447168,0.5,0.00043792263,8.810938e-05,0.00043991537,1,1,1,0,1,0
1777225702449000,1777225702297000,1310988,0.0006999668,-0.00011580078,0.0006009413,0.15,1.6622904e-07,1.5039714e-07,4.5810825e-07,1310988,0.10078707,0.0040852474,0.0028201384,0.4,0.021552918,0.023132352,1.8793025e-05,197388,0.00044317025,-0.0035711126,0.0018619635,0.5,0.00043777248,8.796177e-05,0.00043974465,1,1,1,0,1,0
1777225702553000,1777225702401000,1310988,0.00070076884,-9.112789e-05,0.00060010183,0.15,1.6648148e-07,1.5036817e-07,4.577019e-07,1310988,0.10002893,0.002720385,0.0028207968,0.4,0.021519514,0.023129411,1.876553e-05,197388,0.0005977815,-0.0035589177,0.0020738072,0.5,0.00043768622,8.7873355e-05,0.00043963475,1,1,1,0,1,0
1777225702657000,1777225702505000,1310988,0.0007003762,-6.91513e-05,0.0006065453,0.15,1.665734e-07,1.5030945e-07,4.5610028e-07,1310988,0.099563144,0.0015624457,0.0028177598,0.4,0.021483883,0.023126896,1.873831e-05,197388,0.00071718014,-0.0035131508,0.0022362077,0.5,0.00043755225,8.778377e-05,0.00043948102,1,1,1,0,1,0
1777225702761000,1777225702609000,1310988,0.00070168934,-4.8784477e-05,0.0006060764,0.15,1.6655551e-07,1.5026949e-07,4.5571423e-07,1310988,0.09925267,0.00051454187,0.002814902,0.4,0.021446625,0.023124484,1.8711366e-05,197388,0.0008189931,-0.0034987326,0.0023916396,0.5,0.0004374774,8.772002e-05,0.0004393826,1,1,1,0,1,0
1777225702921000,1777225702769000,1310988,0.00070437323,-2.135706e-05,0.0006053014,0.15,1.6629228e-07,1.5022064e-07,4.5459032e-07,1310988,0.098815344,-0.00076294923,0.0028018155,0.4,0.021386629,0.023120476,1.867171e-05,197388,0.00096696574,-0.0034613032,0.0025908293,0.5,0.0004373486,8.759997e-05,0.00043922046,1,1,1,0,1,0
1777225703073000,1777225702921000,1310988,0.0007068277,2.9567261e-06,0.00060634926,0.15,1.6566088e-07,1.5008203e-07,4.5226878e-07,1310988,0.09843501,-0.0017573142,0.0027827262,0.4,0.02132136,0.023115491,1.8632165e-05,197388,0.001101418,-0.003406346,0.0027458777,0.5,0.00043720446,8.7419714e-05,0.0004390473,1,1,1,0,1,0
1777225703337000,1777225703185000,1310988,0.0007112029,3.430603e-05,0.000597007,0.15,1.6420175e-07,1.4994967e-07,4.497512e-07,1310988,0.09818819,-0.0028227915,0.0027506137,0.4,0.021202765,0.023104131,1.856827e-05,197388,0.0012422211,-0.0033594193,0.0029928514,0.5,0.0004370678,8.701721e-05,0.0004388648,1,1,1,0,1,0
1777225703649000,1777225703497000,1310988,0.0007165538,5.8944042e-05,0.00060328754,0.15,1.6193357e-07,1.4977442e-07,4.477205e-07,1310988,0.09725209,-0.0032016414,0.002707376,0.4,0.02104746,0.023086209,1.8493458e-05,197388,0.0013310233,-0.0032235438,0.0031686777,0.5,0.00043697885,8.6355976e-05,0.00043872974,1,1,1,0,1,0
1777225703801000,1777225703649000,1310988,0.000720471,6.502235e-05,0.0006043251,0.15,1.6071046e-07,1.496607e-07,4.4671083e-07,1310988,0.09623031,-0.0031507942,0.0026828242,0.4,0.02096641,0.023076609,1.8456645e-05,197388,0.0013591959,-0.0031657768,0.0032124827,0.5,0.00043694075,8.596915e-05,0.00043867464,1,1,1,0,1,0
1777225703961000,1777225703809000,1310988,0.0007240547,6.790075e-05,0.0006085198,0.15,1.595714e-07,1.4961006e-07,4.4577047e-07,1310988,0.09516819,-0.0030204048,0.0026664354,0.4,0.020884102,0.023067452,1.842088e-05,197388,0.0013730383,-0.0030934594,0.0032593673,0.5,0.00043689308,8.556031e-05,0.0004386122,1,1,1,0,1,0
