timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777225713853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039190907,0.00840312,1.6883173e-10,-0.25771186,0.022505667,-9.768056,0.0033449302,0.0018109495,-0.0027483823,0.00071981165,0.0009200184,0.0011895862,7.3655334e-05,0.00020920296,8.682739e-05,0.0,0.0
1777225714853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038794037,0.007964564,9.488653e-11,-0.32312146,0.0031605174,-9.779548,-0.0022370555,-0.005965481,0.0019600866,0.0008495506,0.001521766,0.0007039813,9.0215675e-05,5.5628272e-05,4.4652028e-05,0.0,0.0
1777225715853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040208947,0.008144218,1.1804205e-10,-0.38364688,-0.04750079,-9.81096,0.0038562573,-0.011547467,0.00055393716,0.0013018213,0.0013975491,0.000965885,4.0906285e-05,4.11531e-05,3.9468883e-05,0.0,0.0
1777225716853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0408355,0.008573322,1.5097187e-10,-0.30492553,0.0032562856,-9.790752,-0.010120012,0.011568773,-0.00017044201,0.0009839707,0.001172178,0.0015356935,3.082842e-05,0.00013923665,5.680372e-05,0.0,0.0
1777225717853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041487757,0.008245144,1.069977e-10,-0.30655357,0.010630427,-9.8133545,-0.0050493535,0.00406931,-0.006796387,0.0009111715,0.0013155786,0.001602167,8.262961e-05,5.8486046e-05,3.4097553e-05,0.0,0.0
1777225718853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040452015,0.00869208,1.5825292e-09,-0.30119058,-0.028826015,-9.887958,0.0062211445,0.17796308,0.001832258,0.0011932533,0.0023212933,0.0008848905,0.00012645137,0.00086497643,5.905817e-05,0.0,0.0
1777225719853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03813864,0.008396607,2.9891073e-10,-0.14719552,-0.039647806,-9.925499,0.0027483823,-0.030019153,0.0011930955,0.00092819636,0.00065876375,0.0013990714,7.656701e-05,0.00022425971,4.733675e-05,0.0,0.0
1777225720853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043339446,0.00836025,6.1457917e-10,-0.013982138,0.00555472,-9.871486,0.00080960104,-0.0809601,-0.00085221295,0.0013636335,0.0014348275,0.001342254,4.1138916e-05,4.8228507e-05,5.021438e-05,0.0,0.0
1777225721853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039966036,0.0083774915,5.0488713e-10,-0.010630256,-0.005267073,-9.811247,-0.00068176916,-0.05405152,-0.0027483832,0.0006339242,0.0018615325,0.0014788847,7.731975e-05,0.00021778762,4.176683e-05,0.0,0.0
1777225722853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038328666,0.007817616,6.200858e-11,-0.016567877,-0.0009575105,-9.789029,-0.004644553,-0.00294013,-0.00080960104,0.0013408194,0.0015027922,0.00092713535,4.072283e-05,5.4780015e-05,2.1918437e-05,0.0,0.0
1777225723853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044487,0.007831656,2.2449809e-10,-0.007757214,0.0010536513,-11.608623,-0.014530207,0.030274816,0.0014913707,0.002559084,0.0010925004,0.0160181,4.1644842e-05,0.00012094196,1.5319642e-05,0.0,0.0
1777225724853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.052932113,0.008302963,9.561829e-10,-0.016184803,-0.013407341,-10.771322,-0.00063915877,-0.11558119,0.002066611,0.0010796984,0.0013021652,0.013435292,8.68586e-05,0.00015931958,3.726645e-05,0.0,0.0
1777225725853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04575574,0.0087910285,1.5531061e-10,0.0013407548,-0.0052670906,-8.770248,0.0021518343,-0.012548815,-0.0063489764,0.0018496288,0.0007127038,0.0019510228,6.76731e-05,6.009839e-05,3.5625737e-05,0.0,0.0
