timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
1777225648009000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.008028065,nan
1777225648209000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.00842187,nan
1777225648409000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.008418156,nan
1777225648609000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.008604864,nan
1777225648809000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.00933138,nan
1777225649009000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.009234664,nan
1777225649209000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.008879773,nan
1777225649409000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.009056093,nan
1777225649609000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.009718623,nan
1777225649809000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.009911549,nan
1777225650009000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.010233194,nan
1777225650209000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011030351,nan
1777225650409000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011158039,nan
1777225650609000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011487935,nan
1777225650809000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011384201,nan
1777225651009000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011470797,nan
1777225651209000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.0113953315,nan
1777225651409000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011830335,nan
1777225651609000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011363155,nan
1777225651809000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.01132647,nan
1777225652009000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.0110571375,nan
1777225652209000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.0109986635,nan
1777225652409000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.010817848,nan
1777225652609000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011203168,nan
1777225652809000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011443071,nan
1777225653009000,-0.0012209336,-0.0027491355,0.023003722,0.00051164784,-0.00051164784,0.69948834,0.06397799,-0.06397799,-0.06397799,4.0,-4.0,-4.0,0.015711864,-0.005585054
1777225653209000,-0.007890783,-0.005911918,0.023889257,0.000511696,-0.000511696,0.6994883,0.063981,-0.063981,-0.063981,4.0,-4.0,-4.0,0.013059423,-0.005585054
1777225653409000,-0.009883544,-0.011504656,0.025080355,0.00051177916,-0.00051177916,0.6994882,0.0639862,-0.0639862,-0.0639862,4.0,-4.0,-4.0,0.009241634,0.0
1777225653609000,-0.008064174,-0.01726424,0.024500052,0.0005117364,-0.0005117364,0.6994882,0.06398352,-0.06398352,-0.06398352,4.0,-4.0,-4.0,0.0085491,0.0
1777225653809000,-0.0058538276,-0.023139663,0.023951443,0.0005118011,-0.0005118011,0.69948816,0.06398757,-0.06398757,-0.06398757,4.0,-4.0,-4.0,0.00940353,0.005585054
1777225654009000,-0.0031381536,-0.02663689,0.02325012,0.00051185413,-0.00051185413,0.69948816,0.06399088,-0.06399088,-0.06399088,4.0,-4.0,-4.0,0.011064456,0.005585054
1777225654209000,-0.0015529532,-0.02767189,0.021786466,0.0005119631,-0.0005119631,0.69948804,0.06399769,-0.06399769,-0.06399769,4.0,-4.0,-4.0,0.012548644,0.005585054
1777225654409000,-0.0011427009,-0.026649931,0.01931442,0.00051195204,-0.00051195204,0.69948804,0.063997,-0.063997,-0.063997,4.0,-4.0,-4.0,0.013037767,0.0054737004
1777225654609000,-0.0020132079,-0.026235897,0.017452646,0.00051193364,-0.00051193364,0.69948804,0.06399585,-0.06399585,-0.06399585,4.0,-4.0,-4.0,0.013816381,0.0036599191
1777225654809000,-0.0035339624,-0.026700854,0.016781371,0.0005119439,-0.0005119439,0.69948804,0.063996494,-0.063996494,-0.063996494,4.0,-4.0,-4.0,0.013969237,-0.0054882136
1777225655009000,-0.004637113,-0.027488029,0.017239317,0.00051196036,-0.00051196036,0.69948804,0.06399752,-0.06399752,-0.06399752,4.0,-4.0,-4.0,0.013140131,-0.005585054
1777225655209000,-0.0051324726,-0.028256511,0.01723896,0.0005119277,-0.0005119277,0.69948804,0.06399548,-0.06399548,-0.06399548,4.0,-4.0,-4.0,0.012477587,0.0037351458
1777225655409000,-0.006694102,-0.029856794,0.017635651,0.0005119243,-0.0005119243,0.69948804,0.06399527,-0.06399527,-0.06399527,4.0,-4.0,-4.0,0.012641672,0.0
1777225655609000,-0.007245424,-0.031035557,0.018460058,0.0005119639,-0.0005119639,0.69948804,0.063997746,-0.063997746,-0.063997746,4.0,-4.0,-4.0,0.012852323,0.0052288184
1777225655809000,-0.00731334,-0.03183725,0.018246178,0.00051194034,-0.00051194034,0.69948804,0.06399627,-0.06399627,-0.06399627,4.0,-4.0,-4.0,0.013110635,-0.0022297178
1777225656009000,-0.0076655624,-0.03381205,0.018306851,0.00051190733,-0.00051190733,0.6994881,0.06399421,-0.06399421,-0.06399421,4.0,-4.0,-4.0,0.013268797,0.0
1777225656209000,-0.0078029763,-0.035240293,0.018521192,0.0005119729,-0.0005119729,0.69948804,0.063998304,-0.063998304,-0.063998304,4.0,-4.0,-4.0,0.013343475,0.00073410873
1777225656409000,-0.0072004427,-0.035334557,0.018215772,0.0005119507,-0.0005119507,0.69948804,0.06399692,-0.06399692,-0.06399692,4.0,-4.0,-4.0,0.013626479,-0.0023434556
1777225656609000,-0.0058200983,-0.035202116,0.017940978,0.0005119382,-0.0005119382,0.69948804,0.063996136,-0.063996136,-0.063996136,4.0,-4.0,-4.0,0.014269083,0.005585054
1777225656809000,-0.0046948795,-0.034710854,0.018093983,0.0005119763,-0.0005119763,0.699488,0.06399852,-0.06399852,-0.06399852,4.0,-4.0,-4.0,0.014755355,-0.0026752793
1777225657009000,-0.004266294,-0.034225345,0.017666403,0.0005119458,-0.0005119458,0.69948804,0.06399661,-0.06399661,-0.06399661,4.0,-4.0,-4.0,0.0143710915,0.0
1777225657209000,-0.00395563,-0.03357321,0.016507242,0.0005119922,-0.0005119922,0.699488,0.06399951,-0.06399951,-0.06399951,4.0,-4.0,-4.0,0.013871746,0.002250241
1777225657409000,-0.004228352,-0.033476945,0.0159578,0.00051198073,-0.00051198073,0.699488,0.063998796,-0.063998796,-0.063998796,4.0,-4.0,-4.0,0.014062275,0.0015332527
1777225657609000,-0.005140932,-0.03310196,0.015804987,0.0005119601,-0.0005119601,0.69948804,0.06399751,-0.06399751,-0.06399751,4.0,-4.0,-4.0,0.014198286,0.0013900523
1777225657809000,-0.0054342723,-0.032701284,0.015225254,0.00051196927,-0.00051196927,0.69948804,0.06399808,-0.06399808,-0.06399808,4.0,-4.0,-4.0,0.013886132,-0.005585054
1777225658009000,-0.0058153197,-0.03163845,0.014309441,0.0005119432,-0.0005119432,0.69948804,0.06399645,-0.06399645,-0.06399645,4.0,-4.0,-4.0,0.013396623,0.0007727803
1777225658209000,-0.0063895676,-0.030422635,0.013973965,0.0005119631,-0.0005119631,0.69948804,0.06399769,-0.06399769,-0.06399769,4.0,-4.0,-4.0,0.013663796,0.0029063714
1777225658409000,-0.0062490017,-0.029660136,0.014523169,0.00051195285,-0.00051195285,0.69948804,0.06399705,-0.06399705,-0.06399705,4.0,-4.0,-4.0,0.013985899,0.005585054
1777225658609000,-0.0065474533,-0.02808607,0.015041843,0.0005119414,-0.0005119414,0.69948804,0.06399634,-0.06399634,-0.06399634,4.0,-4.0,-4.0,0.014222865,-0.003291732
1777225658809000,-0.0068025375,-0.026796328,0.01537764,0.0005119508,-0.0005119508,0.69948804,0.063996926,-0.063996926,-0.063996926,4.0,-4.0,-4.0,0.014486519,0.0
1777225659009000,-0.0076133017,-0.026167786,0.015926756,0.0005119326,-0.0005119326,0.69948804,0.063995786,-0.063995786,-0.063995786,4.0,-4.0,-4.0,0.014181984,0.0
1777225659209000,-0.009066599,-0.025748825,0.015896436,0.0005119506,-0.0005119506,0.69948804,0.06399691,-0.06399691,-0.06399691,4.0,-4.0,-4.0,0.01408527,-0.0030570268
1777225659409000,-0.009637282,-0.026027443,0.015347413,0.0005119774,-0.0005119774,0.699488,0.06399859,-0.06399859,-0.06399859,4.0,-4.0,-4.0,0.0143286055,0.0
1777225659609000,-0.010382144,-0.02533371,0.015286098,0.00051195186,-0.00051195186,0.69948804,0.06399699,-0.06399699,-0.06399699,4.0,-4.0,-4.0,0.014126308,-0.002050872
1777225659809000,-0.010754103,-0.024518577,0.016384924,0.00051196956,-0.00051196956,0.69948804,0.063998096,-0.063998096,-0.063998096,4.0,-4.0,-4.0,0.013992835,-0.005585054
1777225660009000,-0.010778999,-0.024045486,0.016476462,0.0005119681,-0.0005119681,0.69948804,0.06399801,-0.06399801,-0.06399801,4.0,-4.0,-4.0,0.014245271,0.0023338555
1777225660209000,-0.010685954,-0.02351313,0.016140942,0.00051198405,-0.00051198405,0.699488,0.063999005,-0.063999005,-0.063999005,4.0,-4.0,-4.0,0.014719624,0.0
1777225660409000,-0.010173161,-0.02359747,0.01632385,0.00051196583,-0.00051196583,0.69948804,0.063997865,-0.063997865,-0.063997865,4.0,-4.0,-4.0,0.014444551,0.0
1777225660609000,-0.00956405,-0.024169106,0.016476307,0.0005119539,-0.0005119539,0.69948804,0.06399712,-0.06399712,-0.06399712,4.0,-4.0,-4.0,0.01433197,0.0032865298
1777225660809000,-0.009338883,-0.025609972,0.016109757,0.00051192305,-0.00051192305,0.69948804,0.06399519,-0.06399519,-0.06399519,4.0,-4.0,-4.0,0.013906606,0.0033558826
1777225661009000,-0.009589161,-0.02730043,0.016598452,0.0005119608,-0.0005119608,0.69948804,0.06399755,-0.06399755,-0.06399755,4.0,-4.0,-4.0,0.013927926,-0.005585054
1777225661209000,-0.009719613,-0.028352004,0.017269641,0.0005119427,-0.0005119427,0.69948804,0.06399642,-0.06399642,-0.06399642,4.0,-4.0,-4.0,0.0130888885,0.0
1777225661409000,-0.009716402,-0.029503448,0.017880231,0.00051196467,-0.00051196467,0.69948804,0.06399779,-0.06399779,-0.06399779,4.0,-4.0,-4.0,0.013489679,3.601634e-05
1777225661609000,-0.00961969,-0.030093564,0.017727807,0.00051197945,-0.00051197945,0.699488,0.063998714,-0.063998714,-0.063998714,4.0,-4.0,-4.0,0.013235426,0.0008107098
1777225661809000,-0.008977761,-0.030087594,0.017086891,0.00051197526,-0.00051197526,0.699488,0.06399845,-0.06399845,-0.06399845,4.0,-4.0,-4.0,0.013715043,0.002040733
1777225662009000,-0.008444091,-0.030362368,0.016323783,0.0005119598,-0.0005119598,0.69948804,0.063997485,-0.063997485,-0.063997485,4.0,-4.0,-4.0,0.014190312,0.00456069
1777225662209000,-0.008487099,-0.031347275,0.016049176,0.00051196455,-0.00051196455,0.69948804,0.06399778,-0.06399778,-0.06399778,4.0,-4.0,-4.0,0.01404743,-0.0031198442
1777225662409000,-0.008576786,-0.0324772,0.015164034,0.0005119525,-0.0005119525,0.69948804,0.06399703,-0.06399703,-0.06399703,4.0,-4.0,-4.0,0.0140711535,0.0038047864
1777225662609000,-0.008474726,-0.033457045,0.013699373,0.00051196915,-0.00051196915,0.69948804,0.06399807,-0.06399807,-0.06399807,4.0,-4.0,-4.0,0.014163208,-0.0030276347
1777225662809000,-0.008282867,-0.03338378,0.012478715,0.0005119732,-0.0005119732,0.69948804,0.06399833,-0.06399833,-0.06399833,4.0,-4.0,-4.0,0.014182997,-0.0037832959
1777225663009000,-0.008088592,-0.032327347,0.01159336,0.00051194173,-0.00051194173,0.69948804,0.06399636,-0.06399636,-0.06399636,4.0,-4.0,-4.0,0.013999737,-0.00059322384
1777225663209000,-0.008262522,-0.030890241,0.010525368,0.00051195297,-0.00051195297,0.69948804,0.06399706,-0.06399706,-0.06399706,4.0,-4.0,-4.0,0.014420494,-0.00069488795
1777225663409000,-0.00844963,-0.030155059,0.009762729,0.0005119804,-0.0005119804,0.699488,0.06399877,-0.06399877,-0.06399877,4.0,-4.0,-4.0,0.014763214,0.0015308773
1777225663609000,-0.009268811,-0.030032406,0.0093963,0.0005119605,-0.0005119605,0.69948804,0.06399753,-0.06399753,-0.06399753,4.0,-4.0,-4.0,0.014780587,-0.005360057
1777225663809000,-0.009743376,-0.030117497,0.00954926,0.0005119946,-0.0005119946,0.699488,0.06399966,-0.06399966,-0.06399966,4.0,-4.0,-4.0,0.015136005,0.002953789
1777225664009000,-0.010267495,-0.03055022,0.009335144,0.00051194953,-0.00051194953,0.69948804,0.063996844,-0.063996844,-0.063996844,4.0,-4.0,-4.0,0.015163366,-0.004102723
1777225664209000,-0.010341758,-0.03066092,0.009152369,0.0005119797,-0.0005119797,0.699488,0.06399873,-0.06399873,-0.06399873,4.0,-4.0,-4.0,0.015191241,-0.00082228845
1777225664409000,-0.0098420605,-0.03059926,0.0093657365,0.0005119563,-0.0005119563,0.69948804,0.06399727,-0.06399727,-0.06399727,4.0,-4.0,-4.0,0.015051774,-0.0024871407
1777225664609000,-0.009039111,-0.02953494,0.009853897,0.0005119452,-0.0005119452,0.69948804,0.063996576,-0.063996576,-0.063996576,4.0,-4.0,-4.0,0.014337323,0.0
1777225664809000,-0.0087839095,-0.028242245,0.010220049,0.00051193987,-0.00051193987,0.69948804,0.06399624,-0.06399624,-0.06399624,4.0,-4.0,-4.0,0.014199745,-0.00080928626
1777225665009000,-0.008830047,-0.027524106,0.011044499,0.00051198335,-0.00051198335,0.699488,0.06399896,-0.06399896,-0.06399896,4.0,-4.0,-4.0,0.0139767565,0.004170739
1777225665209000,-0.008933532,-0.02790641,0.012204129,0.0005119799,-0.0005119799,0.699488,0.063998744,-0.063998744,-0.063998744,4.0,-4.0,-4.0,0.013978826,-0.0038817471
1777225665409000,-0.009267635,-0.02799311,0.012387108,0.00051196833,-0.00051196833,0.69948804,0.06399802,-0.06399802,-0.06399802,4.0,-4.0,-4.0,0.014136872,-0.0022509051
1777225665609000,-0.010198716,-0.027745236,0.013119255,0.0005119432,-0.0005119432,0.69948804,0.06399645,-0.06399645,-0.06399645,4.0,-4.0,-4.0,0.01389868,0.0045183063
1777225665809000,-0.011639112,-0.027352154,0.013546483,0.0005119415,-0.0005119415,0.69948804,0.063996345,-0.063996345,-0.063996345,4.0,-4.0,-4.0,0.014276878,0.0017578754
1777225666009000,-0.012810465,-0.026939327,0.013699108,0.0005119449,-0.0005119449,0.69948804,0.06399655,-0.06399655,-0.06399655,4.0,-4.0,-4.0,0.014112115,0.0
1777225666209000,-0.013739568,-0.025903912,0.014584047,0.0005119384,-0.0005119384,0.69948804,0.06399615,-0.06399615,-0.06399615,4.0,-4.0,-4.0,0.013716166,0.0
1777225666409000,-0.01467847,-0.025281,0.015469207,0.00051195227,-0.00051195227,0.69948804,0.063997015,-0.063997015,-0.063997015,4.0,-4.0,-4.0,0.013880241,0.0
1777225666609000,-0.01550477,-0.02567226,0.015957491,0.0005119525,-0.0005119525,0.69948804,0.06399703,-0.06399703,-0.06399703,4.0,-4.0,-4.0,0.013843076,0.0
1777225666809000,-0.016059756,-0.025848357,0.016323682,0.0005119507,-0.0005119507,0.69948804,0.06399692,-0.06399692,-0.06399692,4.0,-4.0,-4.0,0.013816128,0.0
1777225667009000,-0.017369464,-0.024724446,0.01586549,0.00051191135,-0.00051191135,0.6994881,0.06399446,-0.06399446,-0.06399446,4.0,-4.0,-4.0,0.013406583,0.0
1777225667209000,-0.018789861,-0.023370344,0.015163882,0.00051193853,-0.00051193853,0.69948804,0.06399616,-0.06399616,-0.06399616,4.0,-4.0,-4.0,0.013995713,0.002927173
1777225667409000,-0.019041957,-0.02273005,0.01476764,0.000511983,-0.000511983,0.699488,0.06399894,-0.06399894,-0.06399894,4.0,-4.0,-4.0,0.014038014,-0.0011249438
1777225667609000,-0.01821148,-0.0232339,0.01321082,0.00051194424,-0.00051194424,0.69948804,0.063996516,-0.063996516,-0.063996516,4.0,-4.0,-4.0,0.0139022535,-0.005585054
1777225667809000,-0.017172508,-0.023656672,0.012448018,0.00051195687,-0.00051195687,0.69948804,0.063997306,-0.063997306,-0.063997306,4.0,-4.0,-4.0,0.01362694,-0.005578271
1777225668009000,-0.016476862,-0.02478097,0.012631029,0.0005119482,-0.0005119482,0.69948804,0.06399676,-0.06399676,-0.06399676,4.0,-4.0,-4.0,0.013556019,0.0
1777225668209000,-0.015691552,-0.025258197,0.01369918,0.0005119515,-0.0005119515,0.69948804,0.06399697,-0.06399697,-0.06399697,4.0,-4.0,-4.0,0.013738495,-0.005585054
1777225668409000,-0.014285603,-0.024631348,0.015011222,0.00051193184,-0.00051193184,0.69948804,0.06399574,-0.06399574,-0.06399574,4.0,-4.0,-4.0,0.0131822135,0.0
1777225668609000,-0.012697518,-0.024285639,0.016079519,0.00051194866,-0.00051194866,0.69948804,0.06399679,-0.06399679,-0.06399679,4.0,-4.0,-4.0,0.0133737,0.005585054
1777225668809000,-0.01214228,-0.024624612,0.016262751,0.00051196024,-0.00051196024,0.69948804,0.063997515,-0.063997515,-0.063997515,4.0,-4.0,-4.0,0.013528016,0.00061276695
1777225669009000,-0.011635266,-0.026068259,0.015926566,0.0005119152,-0.0005119152,0.69948804,0.0639947,-0.0639947,-0.0639947,4.0,-4.0,-4.0,0.013240349,0.0031949591
1777225669209000,-0.010753333,-0.027692385,0.015407901,0.00051192736,-0.00051192736,0.69948804,0.06399546,-0.06399546,-0.06399546,4.0,-4.0,-4.0,0.013529956,0.005585054
1777225669409000,-0.009923304,-0.028280994,0.015378042,0.00051198766,-0.00051198766,0.699488,0.06399923,-0.06399923,-0.06399923,4.0,-4.0,-4.0,0.01322056,-0.0046774847
1777225669609000,-0.009884447,-0.028725225,0.015835758,0.00051198335,-0.00051198335,0.699488,0.06399896,-0.06399896,-0.06399896,4.0,-4.0,-4.0,0.013034732,0.0014501042
1777225669809000,-0.010452756,-0.029261032,0.01598801,0.0005119526,-0.0005119526,0.69948804,0.06399704,-0.06399704,-0.06399704,4.0,-4.0,-4.0,0.013259775,-0.0004984143
1777225670009000,-0.011127657,-0.029585607,0.01653766,0.0005119831,-0.0005119831,0.699488,0.063998945,-0.063998945,-0.063998945,4.0,-4.0,-4.0,0.012988632,0.004494338
1777225670209000,-0.011176188,-0.029404871,0.016629161,0.00051197835,-0.00051197835,0.699488,0.06399865,-0.06399865,-0.06399865,4.0,-4.0,-4.0,0.012866465,0.0
1777225670409000,-0.011178309,-0.028893769,0.017178334,0.00051196513,-0.00051196513,0.69948804,0.06399782,-0.06399782,-0.06399782,4.0,-4.0,-4.0,0.012174812,-0.005585054
1777225670609000,-0.011381245,-0.028416773,0.017636176,0.0005119723,-0.0005119723,0.69948804,0.06399827,-0.06399827,-0.06399827,4.0,-4.0,-4.0,0.012613922,0.0
1777225670809000,-0.01092397,-0.02819691,0.017544553,0.00051196595,-0.00051196595,0.69948804,0.06399787,-0.06399787,-0.06399787,4.0,-4.0,-4.0,0.012481945,0.003451867
1777225671009000,-0.010190804,-0.028106779,0.017849939,0.00051198516,-0.00051198516,0.699488,0.06399907,-0.06399907,-0.06399907,4.0,-4.0,-4.0,0.012706559,0.0
1777225671209000,-0.00978711,-0.028138475,0.019101039,0.00051197415,-0.00051197415,0.699488,0.063998386,-0.063998386,-0.063998386,4.0,-4.0,-4.0,0.012665935,-0.0010399099
1777225671409000,-0.009493599,-0.02839117,0.02077968,0.00051199005,-0.00051199005,0.699488,0.06399938,-0.06399938,-0.06399938,4.0,-4.0,-4.0,0.0127892345,0.004293002
1777225671609000,-0.008875542,-0.028625904,0.022122107,0.00051195844,-0.00051195844,0.69948804,0.0639974,-0.0639974,-0.0639974,4.0,-4.0,-4.0,0.013090646,0.0
1777225671809000,-0.008822019,-0.028912166,0.022213757,0.0005119674,-0.0005119674,0.69948804,0.06399796,-0.06399796,-0.06399796,4.0,-4.0,-4.0,0.013506845,0.005585054
1777225672009000,-0.009902597,-0.028719632,0.022030655,0.00051196775,-0.00051196775,0.69948804,0.063997984,-0.063997984,-0.063997984,4.0,-4.0,-4.0,0.014276256,0.0006316209
1777225672209000,-0.010022201,-0.028675934,0.02264117,0.00051198265,-0.00051198265,0.699488,0.063998915,-0.063998915,-0.063998915,4.0,-4.0,-4.0,0.0141153475,-0.00021645683
1777225672409000,-0.009616233,-0.02860631,0.023037767,0.0005119705,-0.0005119705,0.69948804,0.063998155,-0.063998155,-0.063998155,4.0,-4.0,-4.0,0.013951107,0.005585054
1777225672609000,-0.008691714,-0.027773675,0.023128748,0.00051191816,-0.00051191816,0.69948804,0.063994884,-0.063994884,-0.063994884,4.0,-4.0,-4.0,0.014300877,0.0
1777225672809000,-0.0072014774,-0.02678086,0.022548992,0.00051192543,-0.00051192543,0.69948804,0.06399534,-0.06399534,-0.06399534,4.0,-4.0,-4.0,0.014318918,-0.002301687
1777225673009000,-0.0057441923,-0.026828777,0.021237142,0.0005119625,-0.0005119625,0.69948804,0.063997656,-0.063997656,-0.063997656,4.0,-4.0,-4.0,0.013704363,0.0011279469
1777225673209000,-0.0056437487,-0.027545547,0.019680724,0.00051196036,-0.00051196036,0.69948804,0.06399752,-0.06399752,-0.06399752,4.0,-4.0,-4.0,0.013943001,-0.005585054
1777225673409000,-0.0058820057,-0.028957449,0.01803257,0.00051194173,-0.00051194173,0.69948804,0.06399636,-0.06399636,-0.06399636,4.0,-4.0,-4.0,0.014062949,0.0051342486
1777225673609000,-0.0062661767,-0.029839417,0.016720446,0.0005119538,-0.0005119538,0.69948804,0.06399711,-0.06399711,-0.06399711,4.0,-4.0,-4.0,0.013798797,-0.0033482444
1777225673809000,-0.0069010807,-0.031246193,0.015133261,0.000511929,-0.000511929,0.69948804,0.06399556,-0.06399556,-0.06399556,4.0,-4.0,-4.0,0.013718612,0.0
1777225674009000,-0.0068327137,-0.032533668,0.0142486235,0.0005119631,-0.0005119631,0.69948804,0.06399769,-0.06399769,-0.06399769,4.0,-4.0,-4.0,0.013578037,0.002960944
1777225674209000,-0.006185665,-0.03310916,0.014248667,0.00051196717,-0.00051196717,0.69948804,0.06399795,-0.06399795,-0.06399795,4.0,-4.0,-4.0,0.013488822,0.0
1777225674409000,-0.00543987,-0.033654593,0.014218017,0.000511955,-0.000511955,0.69948804,0.06399719,-0.06399719,-0.06399719,4.0,-4.0,-4.0,0.0136018265,0.005585054
1777225674609000,-0.0038764058,-0.03409481,0.014736511,0.00051192695,-0.00051192695,0.69948804,0.063995436,-0.063995436,-0.063995436,4.0,-4.0,-4.0,0.014169942,0.0020728938
1777225674809000,-0.0018654084,-0.034630444,0.014827664,0.0005118905,-0.0005118905,0.6994881,0.063993156,-0.063993156,-0.063993156,4.0,-4.0,-4.0,0.014153023,0.0037766316
1777225675009000,0.00052777305,-0.03518579,0.0139428815,0.00051191123,-0.00051191123,0.6994881,0.06399445,-0.06399445,-0.06399445,4.0,-4.0,-4.0,0.014503867,0.004647156
1777225675209000,0.0018612702,-0.035922326,0.013210848,0.00051194686,-0.00051194686,0.69948804,0.06399668,-0.06399668,-0.06399668,4.0,-4.0,-4.0,0.01496305,-0.005585054
1777225675409000,0.0022835757,-0.0368285,0.013089165,0.0005119823,-0.0005119823,0.699488,0.06399889,-0.06399889,-0.06399889,4.0,-4.0,-4.0,0.014785772,-0.0024331552
1777225675609000,0.0023574238,-0.037278492,0.0125396205,0.0005119614,-0.0005119614,0.69948804,0.06399759,-0.06399759,-0.06399759,4.0,-4.0,-4.0,0.014904889,-0.005585054
1777225675809000,0.0012295599,-0.03772346,0.011807035,0.0005119464,-0.0005119464,0.69948804,0.06399665,-0.06399665,-0.06399665,4.0,-4.0,-4.0,0.015012531,0.0
1777225676009000,-0.00041665713,-0.03698005,0.010463846,0.0005119084,-0.0005119084,0.6994881,0.06399427,-0.06399427,-0.06399427,4.0,-4.0,-4.0,0.015313675,0.0
1777225676209000,-0.0017644026,-0.035277996,0.009182118,0.0005119093,-0.0005119093,0.6994881,0.06399433,-0.06399433,-0.06399433,4.0,-4.0,-4.0,0.015454545,0.002411313
1777225676409000,-0.0029621716,-0.03408756,0.008266993,0.00051194616,-0.00051194616,0.69948804,0.063996635,-0.063996635,-0.063996635,4.0,-4.0,-4.0,0.015163022,-0.0037939784
1777225676609000,-0.0037666145,-0.033430573,0.0075956644,0.0005119514,-0.0005119514,0.69948804,0.06399696,-0.06399696,-0.06399696,4.0,-4.0,-4.0,0.015114596,-0.00010065152
