timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
1777225675097000,1777225674943000,0.0018865993,9.0698304e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675153000,1777225674995000,0.0018110403,0.00028859093,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675201000,1777225675047000,0.0010942543,0.0005124704,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675257000,1777225675099000,0.00052658573,0.000491171,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675305000,1777225675151000,0.00052384747,0.0003139954,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675361000,1777225675203000,0.00070745696,0.00031236262,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675409000,1777225675255000,0.0008313004,0.0009088829,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675465000,1777225675307000,0.00052431703,0.0014046449,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675513000,1777225675359000,0.0020320364,0.00020178058,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675569000,1777225675411000,0.0018571231,0.00029975694,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675617000,1777225675463000,0.001847466,0.0011025588,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675673000,1777225675515000,0.0006898711,0.00019655685,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675721000,1777225675567000,0.0013519706,0.0005033178,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675777000,1777225675619000,0.0020709343,0.00039999254,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675825000,1777225675671000,0.0025403723,0.00030025633,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675881000,1777225675723000,0.00065705104,0.0011959118,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675929000,1777225675775000,0.0004989599,0.00059154845,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225675985000,1777225675827000,0.0013191045,0.00021108822,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676033000,1777225675879000,0.0014206953,0.0006902781,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676089000,1777225675931000,0.0013072954,0.00078434485,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676137000,1777225675983000,0.0006380483,0.0002828297,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676193000,1777225676035000,0.00063473044,0.00021912932,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676241000,1777225676087000,0.0005050013,0.0012804235,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676297000,1777225676139000,0.0011133603,0.000974693,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676345000,1777225676191000,0.0011075707,0.0010703326,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676401000,1777225676243000,0.0011018113,0.0019650355,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676449000,1777225676295000,0.0014260971,0.0022538896,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676505000,1777225676347000,0.0020309533,0.0012411928,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676553000,1777225676399000,0.00062719896,3.539771e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676609000,1777225676451000,0.00084448146,0.00046527464,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676657000,1777225676503000,0.0008400901,0.0006388294,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676713000,1777225676555000,0.0012506661,0.0014350682,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676761000,1777225676607000,0.0007461117,0.0007257015,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676817000,1777225676659000,0.0007422319,0.00037670496,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676865000,1777225676711000,0.0020935703,0.0017755032,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676921000,1777225676763000,0.00082275347,0.0005669296,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225676969000,1777225676815000,0.0011317403,0.0025628828,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677025000,1777225676867000,0.0011258551,0.0015485793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677073000,1777225676919000,0.0005145342,0.00015930261,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677129000,1777225676971000,0.0005118586,0.0005434301,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677177000,1777225677023000,0.00050919695,0.0012394567,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677233000,1777225677075000,0.0012998508,3.367057e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677281000,1777225677127000,0.00063139544,0.0013672615,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677337000,1777225677179000,0.0005077813,0.00056059106,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677385000,1777225677231000,0.0008376062,0.00034259266,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677441000,1777225677283000,0.0018252094,0.00015967712,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677489000,1777225677335000,0.0012413377,0.00034164148,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677545000,1777225677387000,0.00064214825,5.9915386e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677593000,1777225677439000,0.0005159115,0.0003586761,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677649000,1777225677491000,0.0007376766,5.773871e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677697000,1777225677543000,0.000515411,0.0015416828,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677753000,1777225677595000,0.0008302283,0.0010331776,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677801000,1777225677647000,0.0008259111,0.00093014876,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677857000,1777225677699000,0.0012988567,0.00042482367,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677905000,1777225677751000,0.0006363563,0.0001235423,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225677961000,1777225677803000,0.000738341,2.219186e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678009000,1777225677855000,0.0013902833,0.00057911983,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678065000,1777225677907000,0.0013830538,0.00027703613,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678113000,1777225677959000,0.001805351,0.0004739598,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678169000,1777225678011000,0.0012425175,0.0013717639,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678217000,1777225678063000,0.000543966,0.00023449061,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678273000,1777225678115000,0.0005411374,6.5801025e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678321000,1777225678167000,0.0007218019,0.00036453112,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678377000,1777225678219000,0.0012971079,0.0006647596,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678425000,1777225678271000,0.0027154523,0.0004598868,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678481000,1777225678323000,0.0019646788,0.0010586916,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678529000,1777225678375000,0.0026725396,0.0012515506,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678585000,1777225678427000,0.000612578,0.0008452622,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678633000,1777225678479000,0.00082741986,0.0003584741,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678689000,1777225678531000,0.0013828118,0.00014387825,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678737000,1777225678583000,0.00075818156,0.00085784646,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678793000,1777225678635000,0.00081458996,0.00045360535,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678841000,1777225678687000,0.00081035413,0.00095173484,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678897000,1777225678739000,0.00074969354,0.00015489885,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225678945000,1777225678791000,0.0012645022,0.00024568694,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679001000,1777225678843000,0.0018106856,0.0010556395,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679049000,1777225678895000,0.000731172,0.00024989864,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679105000,1777225678947000,0.0018261702,0.0003495454,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679153000,1777225678999000,0.0029077455,0.000848216,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679209000,1777225679051000,0.0030978909,0.000645441,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679257000,1777225679103000,0.002861788,0.0011395212,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679313000,1777225679155000,0.0007459777,0.0013350118,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679361000,1777225679207000,0.0013304504,0.0002294369,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679417000,1777225679259000,0.0007359592,0.0019280731,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679465000,1777225679311000,0.0006111067,0.0014175589,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679521000,1777225679363000,0.00066770357,9.127741e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679569000,1777225679415000,0.00060687354,9.0802765e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679625000,1777225679467000,0.0006632873,0.000809938,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679673000,1777225679519000,0.0012808549,0.00059503067,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679729000,1777225679571000,0.0012741945,0.00021067588,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679777000,1777225679623000,0.0013156559,0.0007070169,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679833000,1777225679675000,0.0006111485,0.00040426812,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679881000,1777225679727000,0.000645742,0.0013024346,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679937000,1777225679779000,0.0027098972,0.0017961501,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225679985000,1777225679831000,0.0019732618,0.0017868101,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680041000,1777225679883000,0.0012383914,0.00012372655,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680089000,1777225679935000,0.000615792,2.2375156e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680145000,1777225679987000,0.0016374745,0.00052274705,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680193000,1777225680039000,0.0019445252,0.00078002,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680249000,1777225680091000,0.0012125208,0.00037618357,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680297000,1777225680143000,0.00058724894,0.0006267491,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680353000,1777225680195000,0.0026574966,0.0025216835,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680401000,1777225680247000,0.0026436774,0.0014099379,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680457000,1777225680299000,0.0016026598,0.0006030455,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680505000,1777225680351000,0.0028828438,0.0016985424,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680561000,1777225680403000,0.0018842408,0.0009908574,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680609000,1777225680455000,0.0018744427,0.00068358076,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680665000,1777225680507000,0.0011451616,0.0003178987,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680713000,1777225680559000,0.00051733933,0.00011788137,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680769000,1777225680611000,0.0008288525,1.656037e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680817000,1777225680663000,0.000518949,8.423376e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680873000,1777225680715000,0.0012680998,0.00028216,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680921000,1777225680767000,0.0026574363,0.0002197955,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225680977000,1777225680819000,0.0013684529,0.0012165774,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681025000,1777225680871000,0.0013613369,0.0014116671,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681081000,1777225680923000,0.0021420496,0.0018041068,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681129000,1777225680975000,0.0020310925,0.00079374877,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681185000,1777225681027000,0.001333934,0.0006889133,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681233000,1777225681079000,0.0021163651,0.0009874549,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681289000,1777225681131000,0.001228972,0.0002804157,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681337000,1777225681183000,0.0019418853,0.000319187,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681393000,1777225681235000,0.0019256392,0.0003813253,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681441000,1777225681287000,0.001305062,0.00031951012,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681497000,1777225681339000,0.0005929173,0.00022019242,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681545000,1777225681391000,0.0013231826,0.0003821489,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681601000,1777225681443000,0.0005885692,0.0010205953,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681649000,1777225681495000,0.0007639314,0.0010152882,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681705000,1777225681547000,0.0019295543,0.00070788455,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681753000,1777225681599000,0.0019195206,0.0022956748,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681809000,1777225681651000,0.001587708,8.341996e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681857000,1777225681703000,0.0028755588,0.00058347447,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681913000,1777225681755000,0.0019025857,0.0011193888,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225681961000,1777225681807000,0.00055537885,0.0009152037,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682017000,1777225681859000,0.0018614201,0.00019123999,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682065000,1777225681911000,0.0013355202,0.0017893668,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682121000,1777225681963000,0.0012030352,0.0018807701,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682169000,1777225682015000,0.0011967794,0.0013705017,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682225000,1777225682067000,0.0011905561,0.0023613,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682273000,1777225682119000,0.0011843651,0.0017508767,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682329000,1777225682171000,0.00079099403,0.001741772,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682377000,1777225682223000,0.0011777481,0.0006310302,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682433000,1777225682275000,0.001981652,0.00027251983,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682481000,1777225682327000,0.001887076,0.00046946696,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682537000,1777225682379000,0.0005893088,0.0010682221,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682585000,1777225682431000,0.0005862444,0.00043879764,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682641000,1777225682483000,0.0008242662,0.0012360765,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682689000,1777225682535000,0.0011601594,0.0011289408,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682745000,1777225682587000,0.0008246949,0.0009247061,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682793000,1777225682639000,0.001578182,0.00031870132,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682849000,1777225682691000,0.0015699754,0.0008175323,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682897000,1777225682743000,0.00057367753,0.0004135008,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225682953000,1777225682795000,0.0013731379,0.00031064256,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683001000,1777225682847000,0.0019553795,0.00019146106,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683057000,1777225682899000,0.0019452116,0.00011165858,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683105000,1777225682951000,0.0018875562,0.00049011834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683161000,1777225683003000,0.0019277112,1.291855e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683209000,1777225683055000,0.00053377316,8.785664e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683265000,1777225683107000,0.0015364238,8.7399785e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683313000,1777225683159000,0.00053277356,0.00028836133,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683369000,1777225683211000,0.0005300031,0.0003845181,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683417000,1777225683263000,0.0005272471,0.00088300684,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683473000,1777225683315000,0.0005243113,0.0011774874,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683521000,1777225683367000,0.00083698164,0.0012720724,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683577000,1777225683419000,0.0005229166,0.0010670933,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683625000,1777225683471000,0.00052877003,0.0010615444,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683681000,1777225683523000,0.0008396416,0.00014636829,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683729000,1777225683575000,0.001350817,0.0008444597,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683785000,1777225683627000,0.000522996,0.0013405568,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683833000,1777225683679000,0.00052027643,0.00033260928,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683889000,1777225683731000,0.000517571,0.00016960857,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683937000,1777225683783000,0.0020117743,0.00053317775,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225683993000,1777225683835000,0.003165944,0.0007696436,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684041000,1777225683887000,0.003149481,3.3919234e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684097000,1777225683939000,0.002126932,0.00023210711,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684145000,1777225683991000,0.002115872,0.0009684408,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684201000,1777225684043000,0.00081160653,0.0022634538,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684249000,1777225684095000,0.0005959753,0.002450048,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684305000,1777225684147000,0.00158833,0.0022389435,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684353000,1777225684199000,0.002452538,0.0010279601,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684409000,1777225684251000,0.0012271735,0.0013216869,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684457000,1777225684303000,0.0013534888,0.00021618127,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684513000,1777225684355000,0.001216362,0.00058755523,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684561000,1777225684407000,0.0019359172,0.00038308388,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684617000,1777225684459000,0.0019258504,0.0004184688,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684665000,1777225684511000,0.0019158359,0.00081607304,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684721000,1777225684563000,0.0011802537,0.001712098,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684769000,1777225684615000,0.000562527,0.00040314626,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684825000,1777225684667000,0.0005596018,0.0012006105,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684873000,1777225684719000,0.0005566919,0.00069387903,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684929000,1777225684771000,0.00055379706,0.0008081424,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225684977000,1777225684823000,0.0015497052,0.00020579551,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685033000,1777225684875000,0.0013568776,0.00010401735,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685081000,1777225684927000,0.001199317,0.0005032568,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685137000,1777225684979000,0.0019213858,0.0013002005,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685185000,1777225685031000,0.0019113945,0.0003931708,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685241000,1777225685083000,0.0026433833,0.00010936195,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685289000,1777225685135000,0.0011597993,0.00019333078,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685345000,1777225685187000,0.001986602,0.0005095789,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685393000,1777225685239000,0.0011459575,0.0015079055,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685449000,1777225685291000,0.0013923807,0.00069745205,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685497000,1777225685343000,0.0012351939,0.00089524133,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685553000,1777225685395000,0.0020576902,0.0010889503,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685601000,1777225685447000,0.0018749466,0.0008849235,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685657000,1777225685499000,0.0013669529,0.00067890587,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685705000,1777225685551000,0.00082265254,0.0003225493,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685761000,1777225685603000,0.00053167774,0.00047868857,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685809000,1777225685655000,0.0018684912,0.0019746127,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685865000,1777225685707000,0.0018587749,0.001164784,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685913000,1777225685759000,0.0005096175,0.0016592154,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225685969000,1777225685811000,0.0008072567,4.924182e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686017000,1777225685863000,0.00084046676,0.0002504018,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686073000,1777225685915000,0.0005129463,5.3024356e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686121000,1777225685967000,0.00056678295,0.0003518209,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686177000,1777225686019000,0.0013766657,0.00015049684,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686225000,1777225686071000,0.0005619867,4.9006238e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686281000,1777225686123000,0.0012210159,0.0005524449,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686329000,1777225686175000,0.0013647391,0.00014979186,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686385000,1777225686227000,0.000551643,0.0008478655,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686433000,1777225686279000,0.00054877455,0.00024226023,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686489000,1777225686331000,0.0018807999,0.0010405611,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686537000,1777225686383000,0.0018710196,3.7225313e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686593000,1777225686435000,0.002394512,0.00073588424,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686641000,1777225686487000,0.0018492355,0.0012325458,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686697000,1777225686539000,0.0028060323,0.00042657595,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686745000,1777225686591000,0.00052005594,0.0012754715,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686801000,1777225686643000,0.0005173516,0.001168131,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686849000,1777225686695000,0.00051466137,0.0013634728,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686905000,1777225686747000,0.0004922105,0.0013563827,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225686953000,1777225686799000,0.0013854961,0.0016484017,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687009000,1777225686851000,0.0022056492,0.00073956134,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687057000,1777225686903000,0.0008534264,0.00043664334,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687113000,1777225686955000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687161000,1777225687007000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687217000,1777225687059000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687265000,1777225687111000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687321000,1777225687163000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687369000,1777225687215000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687425000,1777225687267000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687473000,1777225687319000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687529000,1777225687371000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687577000,1777225687423000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687633000,1777225687475000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687681000,1777225687527000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687737000,1777225687579000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687785000,1777225687631000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225687841000,1777225687683000,0.0019118729,0.0010355691,0.0,1,0,0,0,0,0,0,0,0,0,0,0
