timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777225645513000,1777225645354999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0009901728,0.00031546908,0.0007835999,-0.001022422,-0.0012245541,-0.0007479021,0.091195896,0.09115613,0.20823865,4.3003786e-07,4.3670454e-08,1.1794714e-07,-1.1448983e-06,-1.2446005e-06,-2.6353925e-07,0,0,0
1777225645561000,1777225645406999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.002446508,0.0006899347,0.0008699894,-0.0006956387,-0.0010442038,-0.000595492,0.091395974,0.09134807,0.20853533,2.6195473e-06,2.0843785e-07,1.451805e-07,-7.902766e-07,-1.1077201e-06,-2.2503666e-07,0,0,0
1777225645617000,1777225645458999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0022793938,0.0019509955,0.00041090697,-0.00041538198,-0.00076204725,-0.0005006863,0.091598056,0.09154257,0.20804474,2.268885e-06,1.663219e-06,3.246312e-08,-5.020947e-07,-8.4668955e-07,-2.0077943e-07,0,0,0
1777225645665000,1777225645510999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0019628908,0.0022676177,0.0007915497,-0.00019134177,-0.000476644,-0.0003789539,0.090985835,0.090959564,0.20832221,1.693864e-06,2.2612642e-06,1.203042e-07,-2.95229e-07,-5.5391126e-07,-1.7053242e-07,0,0,0
1777225645721000,1777225645563000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0029541787,0.00187231,0.0011002347,0.00010498054,-0.0002553619,-0.00023960763,0.0911707,0.09113782,0.2086524,3.828937e-06,1.5385685e-06,2.3206374e-07,9.328616e-08,-3.5679017e-07,-1.3260603e-07,0,0,0
1777225645769000,1777225645615000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0028870143,0.0014760768,0.000121086836,0.0003670562,-9.2255344e-05,-0.00020562916,0.091359794,0.091320954,0.20894405,3.6492424e-06,9.543495e-07,2.8068798e-09,4.2826758e-07,-2.33277e-07,-1.1984974e-07,0,0,0
1777225645825000,1777225645667000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.002701276,0.00068895216,0.0005680546,0.0005869465,-1.8663326e-05,-0.00013274589,0.091548875,0.09150556,0.20834151,3.1881953e-06,2.0748689e-07,6.1953294e-08,6.882608e-07,-1.9175576e-07,-1.0272337e-07,0,0,0
1777225645873000,1777225645719000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.002946403,-0.0005286299,0.0008731229,0.0008092142,-6.6703666e-05,-3.7990125e-05,0.09094653,0.090930186,0.20861128,3.8181956e-06,1.2292931e-07,1.4617495e-07,9.831098e-07,-1.8527211e-07,-7.9276425e-08,0,0,0
1777225645929000,1777225645771000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.003936131,-0.0014004112,-0.0005499795,0.0011037788,-0.00019234279,-8.6221014e-05,0.09112247,0.09110238,0.20893098,6.8010127e-06,8.610759e-07,5.7909542e-08,1.5311732e-06,-2.4893478e-07,-7.72636e-08,0,0,0
1777225645977000,1777225645823000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0046191495,-0.0018303221,-0.0009301305,0.001434937,-0.0003466452,-0.00016571974,0.09129849,0.09127563,0.20921348,9.348037e-06,1.4681153e-06,1.654086e-07,2.2675445e-06,-3.6378515e-07,-8.5567116e-08,0,0,0
1777225646033000,1777225645875000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0037289234,-0.002111288,-0.00067626685,0.0016510371,-0.0005128797,-0.00021381475,0.09147522,0.09144981,0.20852827,6.080278e-06,1.9497195e-06,8.772659e-08,2.626715e-06,-5.131848e-07,-8.5770544e-08,0,0,0
1777225646081000,1777225645927000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0038185313,-0.0023894329,-0.0009438493,0.0018552213,-0.0006896565,-0.00028258614,0.09090563,0.09089791,0.20878768,6.415964e-06,2.5124402e-06,1.7067127e-07,2.9836733e-06,-7.0152043e-07,-9.376844e-08,0,0,0
1777225646137000,1777225645979000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0040806215,-0.0019046935,-0.00048638135,0.0020648604,-0.0008041165,-0.00030178425,0.09107175,0.09106222,0.20909378,7.3135625e-06,1.5935731e-06,4.525564e-08,3.3915614e-06,-7.855544e-07,-8.9198394e-08,0,0,0
1777225646185000,1777225646031000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.004935024,-0.0025833605,-0.00028949976,0.0023352383,-0.00097172643,-0.00030062703,0.09123609,0.09122566,0.20936453,1.0677555e-05,2.9262605e-06,1.6012285e-08,4.077923e-06,-9.872151e-07,-8.230405e-08,0,0,0
1777225646241000,1777225646083000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.004556255,-0.0015844797,-0.0006451234,0.0025444645,-0.0010294495,-0.0003330796,0.09140209,0.09139094,0.20862526,9.084894e-06,1.0988293e-06,7.979556e-08,4.5495945e-06,-9.977294e-07,-8.206774e-08,0,0,0
1777225646289000,1777225646135000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.002872736,-0.0022178027,-0.001650244,0.0025753886,-0.0011413959,-0.00045716032,0.090863794,0.09086064,0.20887281,3.6329598e-06,2.1653593e-06,5.215241e-07,4.4632447e-06,-1.1077236e-06,-1.2346581e-07,0,0,0
1777225646345000,1777225646187000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0029725034,-0.0020297873,-0.0017696172,0.002612798,-0.001225085,-0.00058079755,0.09102909,0.091025494,0.2091637,3.8826165e-06,1.8104978e-06,5.988697e-07,4.4085477e-06,-1.173927e-06,-1.6825024e-07,0,0,0
1777225646393000,1777225646239000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0034715629,-0.002509001,-0.0020547658,0.0026936962,-0.0013460336,-0.00071964966,0.0911843,0.091180414,0.20942138,5.286765e-06,2.7615956e-06,8.0642434e-07,4.4912786e-06,-1.32349e-06,-2.283681e-07,0,0,0
1777225646449000,1777225646291000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0038701615,-0.0015439212,-0.0018406287,0.0028045226,-0.0013646752,-0.0008252491,0.09134172,0.09133792,0.2086527,6.5591717e-06,1.0439005e-06,6.494838e-07,4.68608e-06,-1.2971518e-06,-2.6803843e-07,0,0,0
1777225646497000,1777225646343000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0026803096,-0.0005029474,-0.001652278,0.0027928215,-0.001283498,-0.00090315763,0.09083748,0.0908366,0.20888788,3.1634781e-06,1.1138951e-07,5.227728e-07,4.5426464e-06,-1.1854496e-06,-2.9203514e-07,0,0,0
1777225646553000,1777225646395000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0032935075,0.00046138652,-0.002420802,0.0028399876,-0.0011191248,-0.0010461241,0.090995535,0.0909946,0.20916301,4.76823e-06,9.3578095e-08,1.1207109e-06,4.563897e-06,-1.0649615e-06,-3.700988e-07,0,0,0
1777225646601000,1777225646447000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0024860445,0.00025432254,-0.0022464693,0.0028066451,-0.0009897421,-0.0011592001,0.09114355,0.09114219,0.20940721,2.7123883e-06,2.8386392e-08,9.639829e-07,4.3894797e-06,-9.619649e-07,-4.260444e-07,0,0,0
1777225646657000,1777225646499000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0018419165,0.0011997584,-0.0020013452,0.0027157648,-0.0007834848,-0.0012385326,0.09129434,0.09129264,0.20862861,1.4864695e-06,6.3068404e-07,7.67945e-07,4.116008e-06,-8.1193275e-07,-4.5825243e-07,0,0,0
1777225646705000,1777225646551000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0008091265,0.0019372607,-0.003009431,0.002536154,-0.00052718265,-0.0014053563,0.09081771,0.09081663,0.20885144,2.8835154e-07,1.6529921e-06,1.7345681e-06,3.7554314e-06,-5.7972966e-07,-5.7848507e-07,0,0,0
1777225646761000,1777225646603000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00042154218,0.001973273,-0.0044124224,0.0023369514,-0.0002916325,-0.0016886307,0.09097011,0.09096873,0.20911102,7.81346e-08,1.7121517e-06,3.7242362e-06,3.4090194e-06,-3.6382778e-07,-8.7482397e-07,0,0,0
1777225646809000,1777225646655000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.001395168,0.002825497,-0.0053862855,0.0022482327,2.0101725e-06,-0.0020369606,0.0911129,0.091111,0.20934194,8.5454144e-07,3.504926e-06,5.54348e-06,3.16838e-06,6.2007643e-10,-1.3146249e-06,0,0,0
1777225646865000,1777225646707000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.001959039,0.0027078367,-0.0053808466,0.00222099,0.00025690687,-0.0023519644,0.09125843,0.091256216,0.20856784,1.6821825e-06,3.2139747e-06,5.552823e-06,3.0283759e-06,3.0332743e-07,-1.7138755e-06,0,0,0
1777225646913000,1777225646759000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00033663493,0.0023841013,-0.004788995,0.0020434782,0.00045729475,-0.0025815398,0.09080179,0.09080012,0.2087788,4.9921073e-08,2.5039344e-06,4.394023e-06,2.7477968e-06,5.10631e-07,-1.9663532e-06,0,0,0
1777225646969000,1777225646811000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0006848995,0.0026856787,-0.0046551824,0.0019154961,0.000667215,-0.0027768828,0.09094915,0.09094689,0.20902348,2.0630753e-07,3.1723437e-06,4.147041e-06,2.5083812e-06,7.613721e-07,-2.1717804e-06,0,0,0
1777225647017000,1777225646863000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0008929675,0.0021631457,-0.00364127,0.0018191709,0.000808136,-0.0028583107,0.091086335,0.09108365,0.2092417,3.5016927e-07,2.0549019e-06,2.5346474e-06,2.3050713e-06,8.832264e-07,-2.2059635e-06,0,0,0
1777225647073000,1777225646915000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0022445794,0.0012441773,-0.002324812,0.0018592456,0.0008492124,-0.0028080535,0.09122626,0.091223195,0.20848212,2.209073e-06,6.7876476e-07,1.0369718e-06,2.296028e-06,8.639655e-07,-2.095841e-06,0,0,0
1777225647121000,1777225646967000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.001771185,0.0001436426,-0.0016644374,0.0018509501,0.00078274566,-0.0027003216,0.090786844,0.09078479,0.20868187,1.3821809e-06,9.091036e-09,5.3101917e-07,2.209941e-06,7.8343385e-07,-1.9484303e-06,0,0,0
1777225647177000,1777225647019000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0009920379,0.0012870755,-0.0028282106,0.001770038,0.000830255,-0.0027123692,0.09093009,0.090927206,0.20891255,4.329213e-07,7.287426e-07,1.5315069e-06,2.0425405e-06,7.782818e-07,-1.909155e-06,0,0,0
1777225647225000,1777225647071000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0013136494,0.0016383721,-0.0022768825,0.0017270449,0.000906382,-0.0026713451,0.09106324,0.09105951,0.20911886,7.580115e-07,1.1791248e-06,9.916263e-07,1.921534e-06,8.1604236e-07,-1.8227211e-06,0,0,0
1777225647281000,1777225647123000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.001521816,0.0017404539,-0.0028180853,0.0017077117,0.000984954,-0.0026851685,0.0911994,0.09119484,0.20838034,1.0157628e-06,1.3286627e-06,1.5244441e-06,1.8362077e-06,8.6433266e-07,-1.7946224e-06,0,0,0
1777225647329000,1777225647175000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0016160057,0.0002758366,-0.0034461543,0.0016990728,0.00091815303,-0.0027568557,0.09077456,0.09077178,0.20856966,1.1507517e-06,3.3528405e-08,2.2776044e-06,1.7716358e-06,7.860685e-07,-1.8401207e-06,0,0,0
1777225647385000,1777225647227000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.002084669,-0.00068648,-0.0029742569,0.001735397,0.0007669919,-0.0027773355,0.09091364,0.090909936,0.20878738,1.912076e-06,2.0735018e-07,1.6947774e-06,1.7848656e-06,6.9248557e-07,-1.826429e-06,0,0,0
1777225647433000,1777225647279000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0038161722,-4.0541054e-06,-0.0026137754,0.0019314121,0.00069435715,-0.0027619277,0.091042936,0.091038376,0.20898265,6.3983744e-06,7.221469e-12,1.3076343e-06,2.2194715e-06,6.2725076e-07,-1.777557e-06,0,0,0
1777225647489000,1777225647331000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0044118357,0.0009895798,-0.0013275295,0.0021650752,0.000722168,-0.0026268032,0.09116981,0.09116463,0.2082691,8.539798e-06,4.2967025e-07,3.3847263e-07,2.8148647e-06,6.086381e-07,-1.641991e-06,0,0,0
1777225647537000,1777225647383000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.004633252,0.00075959484,-0.0012800023,0.0023975845,0.0007256937,-0.0024999306,0.09076284,0.09075982,0.20844883,9.460712e-06,2.5429065e-07,3.1439964e-07,3.440923e-06,5.7525756e-07,-1.516928e-06,0,0,0
1777225647593000,1777225647435000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0049600173,0.00010940416,-0.0017141774,0.002638973,0.00066763745,-0.0024259104,0.09089852,0.09089445,0.20865463,1.0826038e-05,5.267327e-09,5.6330487e-07,4.136622e-06,5.215628e-07,-1.4270939e-06,0,0,0
1777225647641000,1777225647487000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0044942335,8.702867e-05,-0.0025961865,0.002813744,0.0006129424,-0.0024419508,0.09102431,0.09101903,0.20883974,8.87593e-06,3.3285297e-09,1.2909774e-06,4.5830784e-06,4.7274364e-07,-1.4142713e-06,0,0,0
1777225647697000,1777225647539000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00527139,0.000740899,-0.0027384982,0.0030452614,0.00062499626,-0.0024698866,0.09114886,0.091142714,0.2081532,1.2194361e-05,2.4091068e-07,1.4411255e-06,5.3000836e-06,4.509043e-07,-1.4168011e-06,0,0,0
1777225647745000,1777225647591000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0032993162,0.00034243363,-0.0034920797,0.003069194,0.000598378,-0.0025661802,0.09075255,0.090748854,0.20832412,4.797876e-06,5.168585e-08,2.3414707e-06,5.2527744e-06,4.1329676e-07,-1.5039076e-06,0,0,0
1777225647801000,1777225647643000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0041370853,0.0018570718,-0.0029307231,0.0031697925,0.0007169506,-0.002600521,0.09088497,0.090880096,0.20851904,7.5328076e-06,1.5179189e-06,1.6476458e-06,5.46756e-06,5.173554e-07,-1.5174481e-06,0,0,0
1777225647849000,1777225647695000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0039762724,0.0017684678,-0.0029560751,0.0032457653,0.0008160066,-0.0026340154,0.09100742,0.09100131,0.20869489,6.9492103e-06,1.374696e-06,1.6748623e-06,5.607136e-06,5.9811936e-07,-1.532277e-06,0,0,0
1777225647905000,1777225647747000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0042067054,0.0027605628,-0.0023611635,0.0033362887,0.0009991894,-0.002608312,0.09112929,0.0911221,0.20803604,7.767589e-06,3.3452727e-06,1.0719475e-06,5.8106566e-06,8.569092e-07,-1.4889126e-06,0,0,0
1777225647953000,1777225647799000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.003315764,0.003007771,-0.0030194893,0.0033343553,0.0011884037,-0.0026470462,0.09074282,0.090738654,0.20819892,4.846352e-06,3.9880188e-06,1.7516547e-06,5.7198163e-06,1.1518688e-06,-1.5136637e-06,0,0,0
1777225648009000,1777225647851000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.002754862,0.0023916503,-0.003117457,0.0032797654,0.001301753,-0.0026913602,0.090872176,0.09086681,0.20838392,3.340633e-06,2.5179672e-06,1.8655064e-06,5.4956904e-06,1.2805592e-06,-1.5468083e-06,0,0,0
1777225648057000,1777225647903000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.002943717,0.0021881422,-0.0033731759,0.0032481086,0.0013852534,-0.0027555893,0.09099167,0.0909851,0.20855133,3.8093463e-06,2.1049452e-06,2.182353e-06,5.3368317e-06,1.3582188e-06,-1.6066784e-06,0,0,0
1777225648113000,1777225647955000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0029021713,0.0015175829,-0.0020572767,0.0032155202,0.0013977193,-0.0026898063,0.091110766,0.09110315,0.20791996,3.6977403e-06,1.0111869e-06,8.1423394e-07,5.1824245e-06,1.3255274e-06,-1.5320279e-06,0,0,0
1777225648161000,1777225648007000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0011407287,-0.00022672414,-0.0030913055,0.0030200689,0.001244692,-0.0027276287,0.09073344,0.09072927,0.20807552,5.7366367e-07,2.2662515e-08,1.837058e-06,4.748266e-06,1.1985239e-06,-1.5607626e-06,0,0,0
1777225648217000,1777225648059000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0013282164,-0.0006740311,-0.0037006214,0.0028606914,0.0010639427,-0.0028192874,0.090860255,0.09085477,0.20825152,7.766471e-07,2.0001941e-07,2.630396e-06,4.374128e-06,1.066777e-06,-1.6615252e-06,0,0,0
