timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1777225653649000,1777225653649000,47.39774193232809,8.545594046387562,487.9859,487.9859,487.9991,487.9991,0.76049024,0.47439477,487.97452,1,1,3,2,2,0,0
1777225653657000,1777225653657000,47.39774193302909,8.545594042967787,487.9859,487.9859,487.9991,487.9991,0.7605051,0.47441995,487.97455,1,1,3,2,2,0,0
1777225653665000,1777225653665000,47.39774193373188,8.545594039650663,487.98593,487.98593,487.9991,487.9991,0.7605204,0.47444573,487.97458,1,1,3,2,2,0,0
1777225653673000,1777225653673000,47.39774193462721,8.545594035951906,487.98596,487.98596,487.9991,487.9991,0.7293547,0.45667115,487.97565,1,1,3,2,2,0,0
1777225653681000,1777225653681000,47.39774193554577,8.545594032388221,487.98602,487.98602,487.9991,487.9991,0.72936976,0.4566966,487.97568,1,1,3,2,2,0,0
1777225653689000,1777225653689000,47.39774193646204,8.545594028915763,487.98605,487.98605,487.9991,487.9991,0.7293855,0.45672265,487.9757,1,1,3,2,2,0,0
1777225653697000,1777225653697000,47.397741937374505,8.545594025521522,487.98608,487.98608,487.9991,487.9991,0.72940165,0.4567493,487.97574,1,1,3,2,2,0,0
1777225653705000,1777225653705000,47.39774193825636,8.54559402221558,487.98615,487.98615,487.9991,487.9991,0.72941834,0.45677656,487.97577,1,1,3,2,2,0,0
1777225653713000,1777225653713000,47.39774193911009,8.545594018967734,487.98618,487.98618,487.9991,487.9991,0.7294355,0.45680445,487.9758,1,1,3,2,2,0,0
1777225653721000,1777225653721000,47.397741939948425,8.545594015790432,487.9862,487.9862,487.9991,487.9991,0.7294532,0.45299512,487.97537,1,1,3,2,2,0,0
1777225653729000,1777225653729000,47.397741940886704,8.54559401303791,487.9862,487.9862,487.9991,487.9991,0.7009395,0.4404042,487.97534,1,1,3,2,2,0,0
1777225653737000,1777225653737000,47.39774194178475,8.545594010365235,487.98624,487.98624,487.9991,487.9991,0.700957,0.44043228,487.97537,1,1,3,2,2,0,0
1777225653745000,1777225653745000,47.3977419426633,8.545594007750172,487.98627,487.98627,487.9991,487.9991,0.70097506,0.440461,487.9754,1,1,3,2,2,0,0
1777225653753000,1777225653753000,47.397741943523634,8.545594005199424,487.98627,487.98627,487.9991,487.9991,0.70099366,0.4404904,487.97543,1,1,3,2,2,0,0
1777225653761000,1777225653761000,47.39774194436891,8.545594002700653,487.9863,487.9863,487.9991,487.9991,0.70101285,0.44052038,487.97546,1,1,3,2,2,0,0
1777225653769000,1777225653769000,47.397741945213106,8.545594000226238,487.98633,487.98633,487.9991,487.9991,0.7010326,0.440551,487.9755,1,1,3,2,2,0,0
1777225653777000,1777225653777000,47.397741945916096,8.545593997597097,487.98633,487.98633,487.9991,487.9991,0.6745021,0.4254069,487.9754,1,1,3,2,2,0,0
1777225653785000,1777225653785000,47.39774194662176,8.545593995052064,487.98636,487.98636,487.9991,487.9991,0.6745215,0.4254371,487.97543,1,1,3,2,2,0,0
1777225653793000,1777225653793000,47.39774194733072,8.545593992607595,487.98636,487.98636,487.9991,487.9991,0.6745416,0.42546794,487.97546,1,1,3,2,2,0,0
1777225653801000,1777225653801000,47.397741948054936,8.545593990232462,487.98636,487.98636,487.9991,487.9991,0.6745623,0.42549947,487.9755,1,1,3,2,2,0,0
1777225653809000,1777225653809000,47.397741948793765,8.54559398791868,487.9864,487.9864,487.9991,487.9991,0.6745835,0.42553163,487.97552,1,1,3,2,2,0,0
1777225653817000,1777225653817000,47.39774194953595,8.545593985668201,487.9864,487.9864,487.9991,487.9991,0.67460537,0.42556447,487.97556,1,1,3,2,2,0,0
1777225653825000,1777225653825000,47.39774195029388,8.545593983498536,487.98642,487.98642,487.9991,487.9991,0.6746278,0.42249003,487.97556,1,1,3,2,2,0,0
1777225653833000,1777225653833000,47.397741951380794,8.545593981453926,487.98645,487.98645,487.9991,487.9991,0.65009516,0.4115609,487.9759,1,1,3,2,2,0,0
1777225653841000,1777225653841000,47.39774195244251,8.545593979460524,487.98645,487.98645,487.9991,487.9991,0.6501173,0.4115939,487.97592,1,1,3,2,2,0,0
1777225653849000,1777225653849000,47.39774195348293,8.545593977504913,487.9865,487.9865,487.9991,487.9991,0.65014005,0.41162756,487.97595,1,1,3,2,2,0,0
1777225653857000,1777225653857000,47.39774195453311,8.545593975558395,487.98654,487.98654,487.9991,487.9991,0.6501635,0.41166192,487.97598,1,1,3,2,2,0,0
1777225653865000,1777225653865000,47.397741955567106,8.545593973645055,487.98654,487.98654,487.9991,487.9991,0.6501875,0.41169697,487.976,1,1,3,2,2,0,0
1777225653873000,1777225653873000,47.39774195658393,8.545593971797102,487.98657,487.98657,487.9991,487.9991,0.65021217,0.41173267,487.97604,1,1,3,2,2,0,0
1777225653881000,1777225653881000,47.397741957660365,8.545593969855473,487.9866,487.9866,487.9991,487.9991,0.6274148,0.39866105,487.976,1,1,3,2,2,0,0
1777225653889000,1777225653889000,47.39774195873413,8.545593967971838,487.98663,487.98663,487.9991,487.9991,0.62743914,0.39869624,487.97604,1,1,3,2,2,0,0
1777225653897000,1777225653897000,47.39774195980022,8.545593966137034,487.98663,487.98663,487.9991,487.9991,0.6274641,0.39873216,487.97607,1,1,3,2,2,0,0
1777225653905000,1777225653905000,47.39774196084479,8.545593964354842,487.98666,487.98666,487.9991,487.9991,0.6274898,0.39876878,487.9761,1,1,3,2,2,0,0
1777225653913000,1777225653913000,47.397741961884336,8.545593962612553,487.9867,487.9867,487.9991,487.9991,0.62751615,0.39880607,487.97614,1,1,3,2,2,0,0
1777225653921000,1777225653921000,47.39774196292409,8.545593960876364,487.9867,487.9867,487.9991,487.9991,0.6275432,0.3988441,487.97617,1,1,3,2,2,0,0
1777225653929000,1777225653929000,47.39774196394723,8.545593959169935,487.98672,487.98672,487.9991,487.9991,0.6275709,0.39632112,487.97592,1,1,3,2,2,0,0
1777225653937000,1777225653937000,47.39774196499886,8.545593957382314,487.98676,487.98676,487.9991,487.9991,0.6062873,0.38665426,487.97684,1,1,3,2,2,0,0
1777225653945000,1777225653945000,47.397741966038254,8.545593955625709,487.9868,487.9868,487.9991,487.9991,0.6063146,0.3866924,487.97687,1,1,3,2,2,0,0
1777225653953000,1777225653953000,47.39774196705381,8.545593953907426,487.98685,487.98685,487.9991,487.9991,0.6063426,0.38673127,487.9769,1,1,3,2,2,0,0
1777225653961000,1777225653961000,47.397741968029344,8.545593952239315,487.98688,487.98688,487.9991,487.9991,0.60637134,0.38677084,487.97693,1,1,3,2,2,0,0
1777225653969000,1777225653969000,47.3977419689692,8.54559395061595,487.9869,487.9869,487.9991,487.9991,0.6064008,0.38681117,487.97696,1,1,3,2,2,0,0
1777225653977000,1777225653977000,47.397741969891314,8.545593949029977,487.98697,487.98697,487.9991,487.9991,0.606431,0.3868522,487.977,1,1,3,2,2,0,0
1777225653985000,1777225653985000,47.3977419708357,8.545593947568824,487.987,487.987,487.9991,487.9991,0.58648133,0.37536904,487.97717,1,1,3,2,2,0,0
1777225653993000,1777225653993000,47.39774197175336,8.545593946144185,487.98706,487.98706,487.9991,487.9991,0.586511,0.37540942,487.9772,1,1,3,2,2,0,0
1777225654001000,1777225654001000,47.39774197264016,8.545593944741192,487.9871,487.9871,487.9991,487.9991,0.5865414,0.3754506,487.97723,1,1,3,2,2,0,0
1777225654009000,1777225654009000,47.3977419735045,8.545593943381625,487.98715,487.98715,487.9991,487.9991,0.5865727,0.3754925,487.97726,1,1,3,2,2,0,0
1777225654017000,1777225654017000,47.39774197433305,8.545593942076415,487.98718,487.98718,487.9991,487.9991,0.5866047,0.37553516,487.9773,1,1,3,2,2,0,0
1777225654025000,1777225654025000,47.39774197514029,8.545593940804983,487.98724,487.98724,487.9991,487.9991,0.58663744,0.37557858,487.97733,1,1,3,2,2,0,0
1777225654033000,1777225654033000,47.397741975923594,8.54559393957562,487.9873,487.9873,487.9991,487.9991,0.58667105,0.3734815,487.97778,1,1,3,2,2,0,0
1777225654041000,1777225654041000,47.39774197651125,8.545593938655536,487.98737,487.98737,487.9991,487.9991,0.5678978,0.3647969,487.97778,1,1,3,2,2,0,0
1777225654049000,1777225654049000,47.39774197711499,8.545593937734836,487.9874,487.9874,487.9991,487.9991,0.5679307,0.36484036,487.9778,1,1,3,2,2,0,0
1777225654057000,1777225654057000,47.39774197771179,8.545593936825137,487.98746,487.98746,487.9991,487.9991,0.56796443,0.36488461,487.97784,1,1,3,2,2,0,0
1777225654065000,1777225654065000,47.39774197828409,8.545593935932112,487.98752,487.98752,487.9991,487.9991,0.567999,0.36492962,487.97787,1,1,3,2,2,0,0
1777225654073000,1777225654073000,47.39774197883091,8.545593935068423,487.98758,487.98758,487.9991,487.9991,0.56803447,0.36497536,487.9779,1,1,3,2,2,0,0
1777225654081000,1777225654081000,47.39774197936578,8.545593934217955,487.9876,487.9876,487.9991,487.9991,0.5680704,0.3650219,487.97794,1,1,3,2,2,0,0
1777225654089000,1777225654089000,47.397741979897845,8.545593933681692,487.98767,487.98767,487.9991,487.9991,0.55034643,0.3566177,487.9783,1,1,3,2,2,0,0
1777225654097000,1777225654097000,47.39774198040623,8.54559393320929,487.98773,487.98773,487.9991,487.9991,0.55038196,0.35666373,487.97833,1,1,3,2,2,0,0
1777225654105000,1777225654105000,47.39774198090867,8.5455939328012,487.9878,487.9878,487.9991,487.9991,0.5504183,0.35671058,487.97836,1,1,3,2,2,0,0
1777225654113000,1777225654113000,47.39774198141873,8.545593932410343,487.98785,487.98785,487.9991,487.9991,0.5504555,0.35675818,487.9784,1,1,3,2,2,0,0
1777225654121000,1777225654121000,47.3977419819302,8.54559393204092,487.9879,487.9879,487.9991,487.9991,0.5504937,0.3568066,487.97842,1,1,3,2,2,0,0
1777225654129000,1777225654129000,47.397741982421266,8.545593931717674,487.98798,487.98798,487.9991,487.9991,0.5505327,0.35685578,487.97845,1,1,3,2,2,0,0
1777225654137000,1777225654137000,47.39774198289214,8.545593931419583,487.988,487.988,487.9991,487.9991,0.55057263,0.35690576,487.9785,1,1,3,2,2,0,0
1777225654145000,1777225654145000,47.3977419833715,8.545593931595443,487.9881,487.9881,487.9991,487.9991,0.5337815,0.3487573,487.9791,1,1,3,2,2,0,0
1777225654153000,1777225654153000,47.397741983844995,8.545593931762712,487.98816,487.98816,487.9991,487.9991,0.5338206,0.3488067,487.97913,1,1,3,2,2,0,0
1777225654161000,1777225654161000,47.397741984327276,8.545593931917507,487.98825,487.98825,487.9991,487.9991,0.5338605,0.3488569,487.97916,1,1,3,2,2,0,0
1777225654169000,1777225654169000,47.397741984796696,8.545593932027899,487.9883,487.9883,487.9991,487.9991,0.53390145,0.3489079,487.9792,1,1,3,2,2,0,0
1777225654177000,1777225654177000,47.39774198526526,8.54559393211987,487.98837,487.98837,487.9991,487.9991,0.53394324,0.34895968,487.97922,1,1,3,2,2,0,0
1777225654185000,1777225654185000,47.39774198572984,8.545593932231592,487.98843,487.98843,487.9991,487.9991,0.53398603,0.34901232,487.97925,1,1,3,2,2,0,0
1777225654193000,1777225654193000,47.3977419860094,8.5455939323934,487.98853,487.98853,487.9991,487.9991,0.5180356,0.34110412,487.98013,1,1,3,2,2,0,0
1777225654201000,1777225654201000,47.39774198631189,8.545593932543397,487.98862,487.98862,487.9991,487.9991,0.5180774,0.34115607,487.98016,1,1,3,2,2,0,0
1777225654209000,1777225654209000,47.39774198662637,8.545593932691803,487.9887,487.9887,487.9991,487.9991,0.5181201,0.34120882,487.9802,1,1,3,2,2,0,0
1777225654217000,1777225654217000,47.39774198694478,8.545593932833324,487.98877,487.98877,487.9991,487.9991,0.51816386,0.3412624,487.98022,1,1,3,2,2,0,0
1777225654225000,1777225654225000,47.397741987234596,8.545593932978475,487.98886,487.98886,487.9991,487.9991,0.51820856,0.3413168,487.98026,1,1,3,2,2,0,0
1777225654233000,1777225654233000,47.39774198752232,8.545593933130124,487.98895,487.98895,487.9991,487.9991,0.5182542,0.34137204,487.9803,1,1,3,2,2,0,0
1777225654241000,1777225654241000,47.39774198781557,8.545593933261117,487.98904,487.98904,487.9991,487.9991,0.51830095,0.3414281,487.98032,1,1,3,2,2,0,0
1777225654249000,1777225654249000,47.39774198794728,8.545593933592988,487.98914,487.98914,487.9991,487.9991,0.503297,0.33383203,487.9811,1,1,3,2,2,0,0
1777225654257000,1777225654257000,47.397741988090665,8.545593933922827,487.98923,487.98923,487.9991,487.9991,0.5033425,0.3338873,487.98114,1,1,3,2,2,0,0
1777225654265000,1777225654265000,47.39774198821529,8.54559393424095,487.98935,487.98935,487.9991,487.9991,0.50338906,0.33394346,487.98117,1,1,3,2,2,0,0
1777225654273000,1777225654273000,47.39774198832559,8.545593934573823,487.98944,487.98944,487.9991,487.9991,0.5034367,0.33400044,487.9812,1,1,3,2,2,0,0
1777225654281000,1777225654281000,47.39774198844271,8.545593934920925,487.98953,487.98953,487.9991,487.9991,0.5034849,0.33405825,487.98123,1,1,3,2,2,0,0
1777225654289000,1777225654289000,47.39774198855461,8.545593935280577,487.98965,487.98965,487.9991,487.9991,0.50353456,0.33411694,487.98126,1,1,3,2,2,0,0
1777225654297000,1777225654297000,47.397741988692324,8.545593936218019,487.98975,487.98975,487.9991,487.9991,0.48919323,0.32672077,487.9821,1,1,3,2,2,0,0
1777225654305000,1777225654305000,47.397741988831505,8.545593937102085,487.98987,487.98987,487.9991,487.9991,0.48924166,0.32677862,487.98212,1,1,3,2,2,0,0
1777225654313000,1777225654313000,47.397741988961506,8.54559393796388,487.99,487.99,487.9991,487.9991,0.48929116,0.32683733,487.98215,1,1,3,2,2,0,0
1777225654321000,1777225654321000,47.397741989092005,8.54559393881938,487.99008,487.99008,487.9991,487.9991,0.48934174,0.32689688,487.98218,1,1,3,2,2,0,0
1777225654329000,1777225654329000,47.39774198920343,8.545593939636612,487.99017,487.99017,487.9991,487.9991,0.4893934,0.32695732,487.9822,1,1,3,2,2,0,0
1777225654337000,1777225654337000,47.397741989304045,8.545593940422046,487.99026,487.99026,487.9991,487.9991,0.4894462,0.3270186,487.98224,1,1,3,2,2,0,0
1777225654345000,1777225654345000,47.39774198939094,8.545593941186457,487.9904,487.9904,487.9991,487.9991,0.48950005,0.32708076,487.98227,1,1,3,2,2,0,0
1777225654353000,1777225654353000,47.39774198945574,8.545593942091973,487.99048,487.99048,487.9991,487.9991,0.47575408,0.3198659,487.98288,1,1,3,2,2,0,0
1777225654361000,1777225654361000,47.39774198951727,8.545593942975477,487.9906,487.9906,487.9991,487.9991,0.4758065,0.31992713,487.9829,1,1,3,2,2,0,0
1777225654369000,1777225654369000,47.39774198956779,8.545593943822187,487.9907,487.9907,487.9991,487.9991,0.47586006,0.3199892,487.98294,1,1,3,2,2,0,0
1777225654377000,1777225654377000,47.39774198960558,8.545593944601853,487.9908,487.9908,487.9991,487.9991,0.47591475,0.32005218,487.98297,1,1,3,2,2,0,0
1777225654385000,1777225654385000,47.3977419896417,8.545593945314812,487.9909,487.9909,487.9991,487.9991,0.47597057,0.320116,487.983,1,1,3,2,2,0,0
1777225654393000,1777225654393000,47.397741989698886,8.54559394597094,487.991,487.991,487.9991,487.9991,0.47602755,0.32018074,487.98303,1,1,3,2,2,0,0
1777225654401000,1777225654401000,47.3977419895879,8.545593946582716,487.9911,487.9911,487.9991,487.9991,0.4630071,0.31322882,487.98315,1,1,3,2,2,0,0
1777225654409000,1777225654409000,47.397741989490086,8.545593947180965,487.99118,487.99118,487.9991,487.9991,0.46306252,0.31329256,487.9832,1,1,3,2,2,0,0
1777225654417000,1777225654417000,47.39774198941483,8.545593947779224,487.99127,487.99127,487.9991,487.9991,0.46311915,0.3133572,487.98322,1,1,3,2,2,0,0
1777225654425000,1777225654425000,47.39774198934557,8.545593948380908,487.99136,487.99136,487.9991,487.9991,0.46317694,0.31342274,487.98325,1,1,3,2,2,0,0
1777225654433000,1777225654433000,47.39774198929581,8.545593948986093,487.99146,487.99146,487.9991,487.9991,0.4632359,0.31348917,487.98328,1,1,3,2,2,0,0
1777225654441000,1777225654441000,47.397741989262045,8.545593949580814,487.99155,487.99155,487.9991,487.9991,0.4632961,0.3135565,487.9833,1,1,3,2,2,0,0
1777225654449000,1777225654449000,47.397741989222624,8.5455939501811,487.9916,487.9916,487.9991,487.9991,0.46335748,0.31362474,487.98334,1,1,3,2,2,0,0
1777225654457000,1777225654457000,47.39774198884711,8.545593950602825,487.99167,487.99167,487.9991,487.9991,0.45081165,0.3068226,487.98337,1,1,3,2,2,0,0
1777225654465000,1777225654465000,47.39774198848485,8.54559395105653,487.99176,487.99176,487.9991,487.9991,0.4508713,0.30688974,487.9834,1,1,3,2,2,0,0
1777225654473000,1777225654473000,47.39774198813383,8.545593951506666,487.99182,487.99182,487.9991,487.9991,0.45093217,0.30695778,487.9834,1,1,3,2,2,0,0
1777225654481000,1777225654481000,47.39774198779364,8.545593951910758,487.99188,487.99188,487.9991,487.9991,0.45099372,0.30702674,487.9834,1,1,3,2,2,0,0
1777225654489000,1777225654489000,47.3977419874788,8.545593952308176,487.99194,487.99194,487.9991,487.9991,0.45105705,0.30709663,487.9834,1,1,3,2,2,0,0
1777225654497000,1777225654497000,47.397741987177646,8.545593952669796,487.992,487.992,487.9991,487.9991,0.45112163,0.30716744,487.9834,1,1,3,2,2,0,0
1777225654505000,1777225654505000,47.39774198674953,8.545593952646433,487.99207,487.99207,487.9991,487.9991,0.43918598,0.30059746,487.98447,1,1,3,2,2,0,0
1777225654513000,1777225654513000,47.397741986342936,8.545593952604547,487.99216,487.99216,487.9991,487.9991,0.43924868,0.3006671,487.98447,1,1,3,2,2,0,0
1777225654521000,1777225654521000,47.39774198595342,8.54559395256222,487.99222,487.99222,487.9991,487.9991,0.4393127,0.3007377,487.98447,1,1,3,2,2,0,0
1777225654529000,1777225654529000,47.39774198558048,8.545593952525007,487.9923,487.9923,487.9991,487.9991,0.43937793,0.3008092,487.98447,1,1,3,2,2,0,0
1777225654537000,1777225654537000,47.397741985220165,8.545593952489218,487.99237,487.99237,487.9991,487.9991,0.4394445,0.30088165,487.98447,1,1,3,2,2,0,0
1777225654545000,1777225654545000,47.39774198486217,8.545593952443875,487.99243,487.99243,487.9991,487.9991,0.43951237,0.30095506,487.98447,1,1,3,2,2,0,0
1777225654553000,1777225654553000,47.39774198448471,8.545593952386955,487.99252,487.99252,487.9991,487.9991,0.43958154,0.30102938,487.98447,1,1,3,2,2,0,0
1777225654561000,1777225654561000,47.397741983961595,8.545593952192721,487.99258,487.99258,487.9991,487.9991,0.42819133,0.29458252,487.98502,1,1,3,2,2,0,0
1777225654569000,1777225654569000,47.397741983434585,8.545593952010522,487.99265,487.99265,487.9991,487.9991,0.42825842,0.2946556,487.98502,1,1,3,2,2,0,0
1777225654577000,1777225654577000,47.39774198290735,8.545593951824449,487.99274,487.99274,487.9991,487.9991,0.42832687,0.2947296,487.98502,1,1,3,2,2,0,0
1777225654585000,1777225654585000,47.39774198238436,8.54559395163371,487.9928,487.9928,487.9991,487.9991,0.42839664,0.29480457,487.98502,1,1,3,2,2,0,0
1777225654593000,1777225654593000,47.39774198187023,8.545593951471703,487.99286,487.99286,487.9991,487.9991,0.42846775,0.29488048,487.98502,1,1,3,2,2,0,0
1777225654601000,1777225654601000,47.39774198136579,8.545593951355983,487.99292,487.99292,487.9991,487.9991,0.42854023,0.29495737,487.98502,1,1,3,2,2,0,0
1777225654609000,1777225654609000,47.39774198072798,8.545593951122688,487.99298,487.99298,487.9991,487.9991,0.4174922,0.28871685,487.985,1,1,3,2,2,0,0
1777225654617000,1777225654617000,47.397741980100584,8.545593950876063,487.99304,487.99304,487.9991,487.9991,0.41756248,0.28879243,487.985,1,1,3,2,2,0,0
1777225654625000,1777225654625000,47.39774197950355,8.545593950632075,487.9931,487.9931,487.9991,487.9991,0.41763413,0.28886896,487.985,1,1,3,2,2,0,0
1777225654633000,1777225654633000,47.39774197891654,8.545593950435478,487.99316,487.99316,487.9991,487.9991,0.41770712,0.28894645,487.985,1,1,3,2,2,0,0
1777225654641000,1777225654641000,47.39774197835115,8.545593950276215,487.9932,487.9932,487.9991,487.9991,0.41778153,0.28902492,487.985,1,1,3,2,2,0,0
1777225654649000,1777225654649000,47.39774197780427,8.545593950136407,487.99326,487.99326,487.9991,487.9991,0.41785735,0.28910437,487.985,1,1,3,2,2,0,0
1777225654657000,1777225654657000,47.39774197725976,8.545593950024191,487.99332,487.99332,487.9991,487.9991,0.4179346,0.28918478,487.985,1,1,3,2,2,0,0
1777225654665000,1777225654665000,47.397741976587994,8.545593949813094,487.99335,487.99335,487.9991,487.9991,0.40735242,0.28313,487.9849,1,1,3,2,2,0,0
1777225654673000,1777225654673000,47.3977419759278,8.54559394962988,487.99338,487.99338,487.9991,487.9991,0.40742725,0.28320903,487.9849,1,1,3,2,2,0,0
1777225654681000,1777225654681000,47.39774197531389,8.545593949485518,487.9934,487.9934,487.9991,487.9991,0.4075028,0.28328902,487.9849,1,1,3,2,2,0,0
1777225654689000,1777225654689000,47.39774197470611,8.545593949359573,487.99344,487.99344,487.9991,487.9991,0.40758047,0.28337,487.9849,1,1,3,2,2,0,0
1777225654697000,1777225654697000,47.39774197410634,8.54559394922926,487.99347,487.99347,487.9991,487.9991,0.4076596,0.28345197,487.9849,1,1,3,2,2,0,0
1777225654705000,1777225654705000,47.397741973535744,8.545593949065696,487.9935,487.9935,487.9991,487.9991,0.40774015,0.28353494,487.9849,1,1,3,2,2,0,0
1777225654713000,1777225654713000,47.39774197302495,8.545593948779004,487.9935,487.9935,487.9991,487.9991,0.39759055,0.27765805,487.98444,1,1,3,2,2,0,0
1777225654721000,1777225654721000,47.397741972514176,8.545593948464326,487.99353,487.99353,487.9991,487.9991,0.39766854,0.27773955,487.98444,1,1,3,2,2,0,0
1777225654729000,1777225654729000,47.39774197200619,8.545593948164926,487.99353,487.99353,487.9991,487.9991,0.39774802,0.27782208,487.98444,1,1,3,2,2,0,0
1777225654737000,1777225654737000,47.397741971512296,8.545593947885349,487.99353,487.99353,487.9991,487.9991,0.397829,0.2779056,487.98444,1,1,3,2,2,0,0
1777225654745000,1777225654745000,47.39774197101619,8.545593947606244,487.99356,487.99356,487.9991,487.9991,0.39791143,0.27799013,487.98444,1,1,3,2,2,0,0
1777225654753000,1777225654753000,47.3977419705112,8.54559394729549,487.99356,487.99356,487.9991,487.9991,0.39799538,0.27807567,487.98444,1,1,3,2,2,0,0
1777225654761000,1777225654761000,47.39774197000398,8.545593946955867,487.9936,487.9936,487.9991,487.9991,0.39808086,0.2781622,487.98444,1,1,3,2,2,0,0
1777225654769000,1777225654769000,47.39774196955254,8.545593946539347,487.99356,487.99356,487.9991,487.9991,0.38831803,0.27244473,487.98373,1,1,3,2,2,0,0
1777225654777000,1777225654777000,47.3977419690999,8.545593946133085,487.99356,487.99356,487.9991,487.9991,0.38840073,0.27252972,487.98373,1,1,3,2,2,0,0
1777225654785000,1777225654785000,47.39774196864365,8.545593945703548,487.99353,487.99353,487.9991,487.9991,0.38848493,0.27261576,487.98373,1,1,3,2,2,0,0
1777225654793000,1777225654793000,47.397741968193756,8.545593945294382,487.99353,487.99353,487.9991,487.9991,0.38857064,0.27270278,487.98373,1,1,3,2,2,0,0
1777225654801000,1777225654801000,47.39774196776955,8.545593944903494,487.99353,487.99353,487.9991,487.9991,0.38865796,0.27279085,487.98373,1,1,3,2,2,0,0
1777225654809000,1777225654809000,47.397741967353824,8.54559394453498,487.9935,487.9935,487.9991,487.9991,0.38874683,0.27287996,487.98373,1,1,3,2,2,0,0
1777225654817000,1777225654817000,47.3977419668219,8.545593944107052,487.99347,487.99347,487.9991,487.9991,0.37934676,0.2672345,487.98337,1,1,3,2,2,0,0
1777225654825000,1777225654825000,47.39774196627143,8.545593943696275,487.99347,487.99347,487.9991,487.9991,0.3794327,0.26732197,487.98334,1,1,3,2,2,0,0
1777225654833000,1777225654833000,47.39774196570913,8.54559394330285,487.99344,487.99344,487.9991,487.9991,0.37952024,0.2674105,487.9833,1,1,3,2,2,0,0
1777225654841000,1777225654841000,47.39774196515419,8.545593942942054,487.9934,487.9934,487.9991,487.9991,0.37960932,0.2675,487.98328,1,1,3,2,2,0,0
1777225654849000,1777225654849000,47.39774196461467,8.54559394262039,487.99338,487.99338,487.9991,487.9991,0.37969998,0.26759058,487.98325,1,1,3,2,2,0,0
1777225654857000,1777225654857000,47.397741964096845,8.545593942341101,487.99338,487.99338,487.9991,487.9991,0.37979227,0.2676822,487.98322,1,1,3,2,2,0,0
1777225654865000,1777225654865000,47.39774196359369,8.545593942078652,487.99335,487.99335,487.9991,487.9991,0.37988615,0.26777488,487.9832,1,1,3,2,2,0,0
1777225654873000,1777225654873000,47.397741963007086,8.545593941735287,487.99335,487.99335,487.9991,487.9991,0.37066406,0.26227242,487.98337,1,1,3,2,2,0,0
1777225654881000,1777225654881000,47.397741962428896,8.54559394139147,487.99332,487.99332,487.9991,487.9991,0.37075403,0.26236334,487.98334,1,1,3,2,2,0,0
1777225654889000,1777225654889000,47.397741961870324,8.545593941074571,487.9933,487.9933,487.9991,487.9991,0.37084636,0.26245534,487.9833,1,1,3,2,2,0,0
1777225654897000,1777225654897000,47.397741961331405,8.545593940773127,487.9933,487.9933,487.9991,487.9991,0.3709403,0.26254842,487.98328,1,1,3,2,2,0,0
1777225654905000,1777225654905000,47.39774196080568,8.545593940453525,487.99326,487.99326,487.9991,487.9991,0.3710359,0.26264253,487.98325,1,1,3,2,2,0,0
1777225654913000,1777225654913000,47.397741960318385,8.545593940134962,487.99326,487.99326,487.9991,487.9991,0.37113315,0.26273772,487.98322,1,1,3,2,2,0,0
