timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1777225645297000,1777225645297000,-0.0024087662,-0.0014124424,-0.0074808793,0.2189774,-0.12799631,-0.8204615
1777225645305000,1777225645305000,-0.0021316241,-0.0016913229,-0.0017507127,0.16023804,0.0061908355,0.058463722
1777225645317000,1777225645317000,-0.004293577,-0.0030191888,-0.0015246654,-0.16962077,-0.21708035,-0.07847234
1777225645325000,1777225645325000,-0.0076725557,-0.0034168235,-8.565243e-06,-0.28086534,-0.17355776,0.10472155
1777225645337000,1777225645337000,-0.002272036,0.0025743502,0.008441586,0.13000973,0.48960072,0.49429312
1777225645345000,1777225645345000,-0.0008384249,0.0031961934,0.0071359696,0.19829297,0.24668571,0.10824221
1777225645357000,1777225645357000,-0.0017051667,0.0070170504,0.0034609044,-0.053049043,0.236698,-0.028018143
1777225645365000,1777225645365000,0.0008599275,0.0021815011,0.0039240764,0.17675184,-0.22121958,-0.076632924
1777225645377000,1777225645377000,0.00068033405,-0.0026459664,0.0017929764,-0.038805723,-0.3101123,0.1836679
1777225645385000,1777225645385000,-0.006498306,-0.006723723,-0.0027229472,-0.48345846,-0.3910518,-0.37070924
1777225645397000,1777225645397000,0.00214977,0.0038863155,0.0002699678,0.41470638,0.39734244,0.3667966
1777225645405000,1777225645405000,0.0022469526,-0.0010608602,0.0070604514,0.15471992,-0.18860115,0.6151614
1777225645417000,1777225645417000,-0.011234615,-0.00339866,0.0049192254,-0.7474523,-0.031114101,-0.023944348
1777225645425000,1777225645425000,-0.011840485,-0.0024031647,0.0012109928,-0.30389574,-0.017121729,-0.22702932
1777225645437000,1777225645437000,-0.0013274071,0.0016596292,-0.0020959352,0.3558066,0.2781224,-0.280083
1777225645445000,1777225645445000,0.002138971,0.0014907105,0.0017398566,0.45100623,0.09685395,0.12010865
1777225645457000,1777225645457000,-0.0040936144,-0.0019323453,0.004015851,-0.2466978,-0.33961797,-0.10190237
1777225645465000,1777225645465000,0.0025008596,-0.0033176914,0.0076649087,0.31785804,-0.17942014,0.30768394
1777225645477000,1777225645477000,0.0009918631,-0.0009143837,0.0037463035,0.120758355,-0.09935718,-0.2525567
1777225645485000,1777225645485000,0.0015225237,0.0045211273,-0.00305222,0.032054678,0.40780473,-0.56498504
1777225645497000,1777225645497000,0.0051750676,-0.0012581724,-0.0025027997,0.21132396,-0.2848302,-0.11189844
1777225645505000,1777225645505000,-0.008957354,0.0044772504,-0.00238733,-0.84423137,0.24976577,-0.00965717
1777225645517000,1777225645517000,-0.00546187,0.0034926953,0.0029723905,0.09871286,0.022710156,0.19266954
1777225645525000,1777225645525000,0.003950755,0.002547056,-0.0026682226,0.7125329,-0.060989443,-0.35857308
1777225645537000,1777225645537000,0.006651277,-0.0012425561,-0.003697248,0.2874131,-0.15345709,-0.026933046
1777225645545000,1777225645545000,-0.0052371374,-0.0061995387,0.005601542,-0.7457421,-0.3990102,0.6550312
1777225645557000,1777225645557000,0.005498808,0.001392016,0.00012942699,0.6305238,0.2674625,-0.32088426
1777225645565000,1777225645565000,0.00752324,0.0028135024,-0.00698022,0.3919511,0.24921727,-0.6045432
1777225645577000,1777225645577000,-0.0005653542,-0.0025101253,0.0064889286,-0.39472592,-0.43817732,0.5578871
1777225645585000,1777225645585000,0.0036500278,-0.009175785,0.0037081777,0.15092036,-0.61767846,0.07023039
1777225645597000,1777225645597000,-0.0015427815,0.011586253,0.0059734127,-0.40002218,0.9926637,0.2410779
1777225645605000,1777225645605000,-0.002519503,0.0019854105,0.006181375,-0.22619593,-0.2550844,0.09357474
1777225645617000,1777225645617000,0.0021295007,-0.00033073337,0.004593473,0.34513226,-0.12161328,0.08706102
1777225645625000,1777225645625000,0.006485984,-0.0044796336,0.0054634716,0.43855846,-0.32148373,0.015578771
1777225645637000,1777225645637000,0.0121814385,0.004580679,0.00683943,0.35223246,0.42167273,0.42771956
1777225645645000,1777225645645000,0.0033297436,0.009050515,0.011049578,-0.44618103,0.47779942,0.40053996
1777225645657000,1777225645657000,-0.010670868,-0.003934816,0.012283353,-0.99115515,-0.65718454,-0.012013208
1777225645665000,1777225645665000,-0.0066230963,-0.010661809,0.0028789013,-0.12060425,-0.77307135,-0.5422908
1777225645677000,1777225645677000,0.011992024,-0.0127337575,0.0010586045,1.3270072,-0.03379243,-0.47330695
1777225645685000,1777225645685000,0.0021148203,0.006842594,0.0011222007,-0.2852322,1.2646887,-0.23883574
1777225645697000,1777225645697000,-0.011142261,-0.002312245,0.0048211245,-0.5664032,-0.2950707,0.32713312
1777225645705000,1777225645705000,0.0026644948,0.00059715414,-0.0065446207,0.7076416,0.13289268,-0.7517282
1777225645717000,1777225645717000,0.007878667,0.0064278073,-0.0024151895,0.33090636,0.29718736,0.21699706
1777225645725000,1777225645725000,-0.0005122345,0.0043591675,-0.001197571,-0.44174358,-0.051202107,0.16719481
1777225645737000,1777225645737000,0.0026580547,-0.0137391165,0.0028319801,0.16411006,-1.3154635,0.33071107
1777225645745000,1777225645745000,-0.0027544424,-0.008280411,-0.0027394095,-0.35454154,-0.05135357,-0.25240943
1777225645757000,1777225645757000,-0.00976851,-0.0006273769,0.011510741,-0.4941107,0.1644298,0.7177862
1777225645765000,1777225645765000,-0.0028652665,-0.0037493526,0.0060165487,0.28131187,-0.13163787,-0.075088084
1777225645777000,1777225645777000,0.0046506175,0.001306633,-0.0025983637,0.48014146,0.28848064,-0.51531124
1777225645785000,1777225645785000,0.0015136244,0.0009593582,-0.003995006,-0.044811726,0.09606185,-0.2945958
1777225645797000,1777225645797000,-0.0013028295,0.0029052244,-0.008724849,-0.07751718,0.16411929,-0.40427312
1777225645805000,1777225645805000,0.005925761,-0.00461095,-0.0055250656,0.46791562,-0.48557,0.050639413
1777225645817000,1777225645817000,-0.009104225,-0.001156108,-0.0037045765,-0.66279185,0.19898865,-0.014242496
1777225645825000,1777225645825000,0.0023951847,0.0054175905,-0.0057880627,0.49298182,0.5677119,-0.11340552
1777225645837000,1777225645837000,-0.0064262254,-0.008350005,-0.00402427,-0.35825464,-0.9363906,0.106194176
1777225645841000,1777225645841000,-0.004941883,-0.010484235,0.00014689477,-0.114282206,-0.8016384,0.41949636
1777225645857000,1777225645857000,0.005872274,0.0029196634,-0.0011064367,0.3370761,-0.06618291,0.009447108
1777225645865000,1777225645865000,-0.0059622633,-0.0022813545,-0.0031390495,-0.6767949,-0.3423829,-0.1443812
1777225645877000,1777225645877000,-0.0014404241,0.008135557,0.0018500473,0.15808918,0.5690904,0.21063079
1777225645885000,1777225645885000,0.0012477472,0.0061902967,0.0031400144,0.26255205,0.058821823,0.16085452
1777225645897000,1777225645897000,0.008158185,-0.002684414,0.0031482026,0.44880977,-0.3450189,-0.022281235
1777225645905000,1777225645905000,-0.0020940967,-0.0008063406,-0.0011572661,-0.5324491,-0.046083834,-0.2600523
1777225645917000,1777225645917000,0.009221736,0.0032095946,0.012063967,0.5448715,0.25806776,0.6848292
1777225645925000,1777225645925000,0.002413962,0.004950982,0.008500656,-0.28086743,0.25960296,0.016611312
1777225645937000,1777225645937000,0.0010318614,-0.0072843037,-0.0020663722,-0.049168497,-0.8094691,-0.70275176
1777225645945000,1777225645945000,-0.0042650453,-0.00505555,-0.013335402,-0.44346383,-0.13850616,-1.0239668
1777225645957000,1777225645957000,0.0042441357,-0.0032935876,-0.006619076,0.53885543,0.101652,0.046088867
1777225645965000,1777225645965000,0.010495447,-0.00090283185,-0.0073196595,0.69146544,0.19794063,-0.06211671
1777225645977000,1777225645977000,0.004318514,-0.005065129,-0.008460087,-0.25500917,-0.3056124,-0.11457626
1777225645985000,1777225645985000,0.0040146494,-0.0011036148,0.0007701105,-0.072366595,0.19737153,0.60534203
1777225645997000,1777225645997000,0.0054983897,-0.008429216,-0.0034090679,-0.055239305,-0.5600083,-0.17303479
1777225646005000,1777225646005000,0.011799266,-0.006602525,-0.0007964544,0.4323081,-0.04592446,0.20532876
1777225646013000,1777225646013000,0.008041185,-0.004083774,0.0023368592,-0.10702954,0.12778495,0.253976
1777225646025000,1777225646025000,-0.0020458917,-0.00084705476,-0.0016437663,-0.5617214,0.30001467,-0.10959765
1777225646033000,1777225646033000,-0.00040636252,0.0076275873,0.00159574,-0.12735672,0.64945257,0.24920417
1777225646045000,1777225646045000,-0.0013099158,-0.004329692,0.0016106912,-0.24330688,-0.5405297,-0.2606138
1777225646053000,1777225646053000,-0.0053447047,-0.005387879,0.0020662057,-0.33250195,-0.2576326,-0.019755695
1777225646065000,1777225646065000,-0.0007536264,0.006189626,0.008208676,0.14028409,0.3941321,0.38724715
1777225646073000,1777225646073000,0.0026126832,-0.00580723,0.008098925,0.28918523,-0.66063094,0.15455835
1777225646085000,1777225646085000,-0.004983903,0.004475139,0.0025508632,-0.3071843,0.37609255,-0.25950566
1777225646097000,1777225646097000,-0.00012112199,-0.00408771,0.007590175,-0.030782074,-0.29914254,0.14965895
1777225646105000,1777225646105000,0.0011546488,0.009656491,-0.00031925316,0.14269033,0.8191622,-0.5209366
1777225646117000,1777225646117000,-0.0014522701,-0.0031188766,0.0014775565,-0.24813059,-0.55426526,0.116116814
1777225646125000,1777225646125000,-0.0019182375,-0.0028291072,-0.005728297,-0.09116295,-0.1784422,-0.5453137
1777225646137000,1777225646137000,-0.0016028931,-0.003820161,-0.0050471216,-0.031136943,-0.11061327,0.011625929
1777225646145000,1777225646145000,0.008681376,-0.0097260345,0.0029069742,0.7627697,-0.4571399,0.5959989
1777225646157000,1777225646157000,0.006281768,-0.01007165,0.0054407036,-0.2257626,-0.21669696,0.22048917
1777225646165000,1777225646165000,-0.00518414,-0.0011274974,0.009581169,-0.82035875,0.5412272,0.40993193
1777225646177000,1777225646177000,-0.0016768164,0.010149665,0.010640477,-0.16013007,0.83862436,0.043680415
1777225646185000,1777225646185000,-0.0032648721,0.010009043,0.0013558095,-0.14543761,0.32472277,-0.6026609
1777225646197000,1777225646197000,-0.005390493,0.007717944,-0.006372757,-0.12006782,-0.022729155,-0.61905324
1777225646205000,1777225646205000,-0.0048200088,0.0037447722,-0.0046138517,-0.06334069,-0.31989795,-0.13043693
1777225646217000,1777225646217000,-0.0035599333,-0.00315627,0.008629203,0.15144363,-0.43205157,0.5482645
1777225646225000,1777225646225000,-0.0013188693,-0.009406773,0.0030470744,0.18586698,-0.64940023,-0.12999563
1777225646237000,1777225646237000,0.007379174,-0.0012042996,-0.00116129,0.58337456,0.35867682,-0.077725105
1777225646245000,1777225646245000,0.016085485,-0.0021302758,0.0067898813,0.886606,0.07686304,0.46859118
1777225646257000,1777225646257000,0.0024250273,-0.004127234,0.003933844,-0.70937854,-0.11609487,-0.112309754
1777225646265000,1777225646265000,0.0035123194,-0.0052775373,-0.0035029915,-0.19518125,-0.084884204,-0.5156227
1777225646277000,1777225646277000,-0.00045066245,0.010410143,0.0008266021,-0.44630432,0.6619518,0.2544316
1777225646285000,1777225646285000,-0.012530443,-0.0022561783,0.0042549637,-1.0129619,-0.58202195,0.24876396
1777225646297000,1777225646297000,-0.006459729,-0.0025675464,0.00044208433,0.22179288,-0.1283762,-0.13243851
1777225646305000,1777225646305000,-0.009849098,-0.00088008714,-0.0019229449,-0.19408292,0.061884332,-0.24012086
1777225646317000,1777225646317000,-0.0067974627,-0.0040991902,0.00026978602,0.2182795,-0.2314986,0.18742062
1777225646325000,1777225646325000,-0.0031892385,-0.008826744,0.008995311,0.3448072,-0.44159016,0.6935276
1777225646337000,1777225646337000,0.0029919,0.0073524094,-0.002794216,0.37976533,0.7130622,-0.5679216
1777225646345000,1777225646345000,-0.0006781072,0.00044179067,-0.00085151463,-0.10033183,-0.121276766,-0.10290527
1777225646357000,1777225646357000,0.0054302095,-0.0075078057,-0.0027441743,0.43777832,-0.62802327,-0.16725692
1777225646365000,1777225646365000,-0.00035671808,-0.00029995915,-0.00027133294,-0.2354171,0.26283374,0.121375166
1777225646377000,1777225646377000,-0.0021767155,0.003370752,0.0037604007,-0.07084051,0.32940966,0.20382462
1777225646385000,1777225646385000,-0.0013088831,0.004365676,-0.0010361762,0.002764456,0.11749131,-0.26068175
1777225646397000,1777225646397000,0.007517279,-0.005887577,-0.0056845527,0.472407,-0.38516453,-0.37597203
1777225646405000,1777225646405000,-0.0060975896,-0.004486629,-0.0031528007,-0.80547464,-0.06084618,0.08330545
1777225646417000,1777225646417000,0.0019572496,-0.0031037761,-0.0043894355,0.40225723,0.053012308,-0.25051385
1777225646425000,1777225646425000,-0.00073468185,0.008160526,-0.007821204,0.014444731,0.77628285,-0.32978097
1777225646437000,1777225646437000,0.0019344769,0.0024100405,0.008490082,0.07208291,0.08555682,0.9426943
1777225646445000,1777225646445000,0.0060293293,0.0063366066,-0.008079657,0.21148506,0.2460793,-0.7806154
1777225646457000,1777225646457000,-0.00068963075,0.011944819,0.0050661196,-0.115757585,0.71292853,0.76343983
1777225646465000,1777225646465000,0.0029114925,0.0022319092,0.0012482599,0.22281036,-0.42114314,0.0094698
1777225646477000,1777225646477000,0.006656941,0.006166096,0.004626701,0.19813788,0.021170123,0.1271458
1777225646485000,1777225646485000,0.005467195,0.0002088924,-0.0020410959,-0.030038118,-0.46222553,-0.39411142
1777225646497000,1777225646497000,0.01422796,-0.007073903,0.005229183,0.48312208,-0.36702964,0.4275803
1777225646505000,1777225646505000,0.0023514114,-0.005265524,0.0045138667,-0.58066785,-0.045701288,0.05142948
1777225646517000,1777225646517000,0.00974655,-0.0063877557,-0.00040252708,0.07241553,-0.06501796,-0.13839877
1777225646525000,1777225646525000,-0.0025202166,-0.006115235,0.001590437,-0.80585396,0.007012247,0.044376206
