timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777225644993000,1777225644836998,1777225644841000,0,0.2062618,0.022700144,0.42747,0.0025000002,0.0025000002,0.0025000002,0.012140214,-0.010870321,0.0020776093,0.0013360516,-0.0012796919,0.00038370612,0.0035040171,0.0035918495,0.003500897,0.0046735187,0.0036663623,0.00013976326,0.0005766747,-0.00042821426,2.158475e-05,0,0,1
1777225645057000,1777225644904998,1777225644905000,0,0.21609159,0.010329655,0.4285282,0.0025000002,0.0025000002,0.0025000002,-0.0010675488,0.004756746,0.00039324164,0.0010482967,-0.00055684644,0.00038473518,0.0032169342,0.0032524203,0.0032147444,3.9363233e-05,0.0007734538,5.319279e-06,0.0005029237,-0.0002843526,1.9637475e-05,0,0,1
1777225645129000,1777225644972998,1777225644977000,0,0.21251938,0.021913255,0.42846578,0.0025000002,0.0025000002,0.0025000002,0.0026803236,-0.007929837,0.00039735436,0.0012436801,-0.0014397311,0.00038657404,0.0030571904,0.0030779263,0.0030558773,0.00026110152,0.0022709796,5.820347e-06,0.00047397314,-0.0005221882,1.7983311e-05,0,0,1
1777225645193000,1777225645040999,1777225645041000,0,0.21536817,0.010228303,0.428924,0.0025000002,0.0025000002,0.0025000002,-0.0006169053,0.005305237,-0.00015488267,0.0010209312,-0.0006321811,0.00032173164,0.0029559575,0.0029687104,0.0029548025,1.4305277e-05,0.001053558,9.0393837e-07,0.00041551652,-0.0003335401,1.5722133e-05,0,0,1
1777225645265000,1777225645108999,1777225645113000,0,0.21279004,0.016106712,0.43066445,0.0025000002,0.0025000002,0.0025000002,0.0022469067,-0.0013219696,-0.0019710064,0.0011677028,-0.00071484636,4.75251e-05,0.0028856879,0.0028946334,0.0028848401,0.00019439193,6.715415e-05,0.00014927784,0.00038904385,-0.00030164883,-4.0313826e-06,0,0,1
1777225645329000,1777225645176999,1777225645177000,0,0.21501526,0.010070147,0.43103155,0.0025000002,0.0025000002,0.0025000002,-0.00022692798,0.0048490474,-0.0020977259,0.00100074,-4.8739836e-05,-0.00020927592,0.0028342954,0.0028406973,0.0028335357,2.0187774e-06,0.00091971917,0.00017252064,0.0003422265,-0.00015542874,-2.420263e-05,0,0,1
1777225645401000,1777225645244999,1777225645249000,0,0.21152149,0.0053394125,0.41755134,0.0025000002,0.0025000002,0.0025000002,0.0033286607,0.009036837,0.011607528,0.0012794347,0.0010389136,0.0012058425,0.0027950276,0.0027999936,0.0027943214,0.00044046403,0.0032403213,0.005360808,0.00035398733,0.00025110465,0.00062048173,0,0,1
1777225645465000,1777225645312999,1777225645313000,0,0.21380934,0.009175408,0.4295841,0.0025000002,0.0025000002,0.0025000002,0.00065866753,0.0041643577,-0.0016256571,0.0012051174,0.0014130825,0.0008669357,0.002763946,0.002767682,0.002763347,1.7440561e-05,0.0006961943,0.00010618005,0.0003136965,0.00030439004,0.000533487,0,0,1
1777225645537000,1777225645380999,1777225645385000,0,0.22142027,0.011668397,0.4237244,0.0025000002,0.0025000002,0.0025000002,-0.0070250644,0.0011751484,0.004402548,0.00021981413,0.0013846133,0.0012895816,0.0027389016,0.002741979,0.0027382886,0.0020020811,5.5972843e-05,0.0007845946,3.6455545e-05,0.00027464994,0.00056354917,0,0,1
1777225645601000,1777225645448999,1777225645449000,0,0.2147259,0.010153588,0.43027303,0.0025000002,0.0025000002,0.0025000002,0.00026547897,0.0024777325,-0.0025240183,0.00022528105,0.0015154794,0.00083305355,0.0027182233,0.00272118,0.0027175962,2.8809293e-06,0.0002506733,0.0002604191,3.2436048e-05,0.00027177949,0.00046490508,0,0,1
1777225645673000,1777225645516999,1777225645521000,0,0.21473262,0.014178098,0.43027195,0.0025000002,0.0025000002,0.0025000002,0.0001938375,-0.0018203519,-0.0022969842,0.00022151669,0.0011161192,0.00045833943,0.0027008133,0.0027034122,0.0027002008,1.5457474e-06,0.00013619351,0.00021709528,2.8737913e-05,0.00022293766,0.00038325717,0,0,1
1777225645737000,1777225645585000,1777225645585000,0,0.21601622,0.011246386,0.4293412,0.0025000002,0.0025000002,0.0025000002,-0.0010568587,0.0013537398,-0.0012220144,6.846977e-05,0.0011445681,0.00025708394,0.002686019,0.0026883073,0.0026853941,4.6204284e-05,7.574504e-05,6.1858525e-05,1.9765845e-05,0.00020531578,0.000329968,0,0,1
1777225645809000,1777225645653000,1777225645657000,0,0.21829467,0.014240773,0.41809157,0.0025000002,0.0025000002,0.0025000002,-0.003329805,-0.001779736,0.010148257,-0.0003383659,0.00079447805,0.0014409865,0.0026733207,0.0026754537,0.0026726432,0.00046083351,0.00013154073,0.004279763,-3.7770693e-05,0.0001649879,0.00080283073,0,0,1
1777225645873000,1777225645721000,1777225645721000,0,0.21540424,0.010423722,0.42982623,0.0025000002,0.0025000002,0.0025000002,-0.0002065689,0.0021588067,-0.002252549,-0.00032258738,0.00095781335,0.0009987925,0.0026621423,0.0026642315,0.0026615118,1.780968e-06,0.00019436299,0.00021184156,-3.3462064e-05,0.00016850463,0.0006813559,0,0,1
1777225645945000,1777225645789000,1777225645793000,0,0.21394713,0.009316497,0.42847097,0.0025000002,0.0025000002,0.0025000002,0.00132131,0.0030979086,-0.00078985095,-0.0001257828,0.0012140197,0.0007847524,0.0026524235,0.002654378,0.0026517508,7.31348e-05,0.00040172326,2.6089005e-05,-2.0700469e-05,0.00019642517,0.00059666176,0,0,1
1777225646009000,1777225645857000,1777225645857000,0,0.21438812,0.011478531,0.43001586,0.0025000002,0.0025000002,0.0025000002,0.00079454243,0.0007966962,-0.0022853017,-1.560303e-05,0.0011640575,0.00041726461,0.002643822,0.0026456495,0.0026431067,2.6531357e-05,2.6656464e-05,0.00021946187,-1.5045955e-05,0.00017610074,0.0004989568,0,0,1
1777225646081000,1777225645925000,1777225645929000,0,0.21274208,0.012409972,0.43694523,0.0025000002,0.0025000002,0.0025000002,0.002316212,-0.0001824405,-0.0090510845,0.00026355791,0.0010028547,-0.0007161349,0.0026360743,0.0026378606,0.0026353777,0.00022612911,1.402303e-06,0.0034530894,1.3827113e-05,0.00015485038,2.5824556e-05,0,0,1
1777225646145000,1777225645993000,1777225645993000,0,0.21456954,0.009280852,0.4291859,0.0025000002,0.0025000002,0.0025000002,0.0004639105,0.0031340858,-0.0008786619,0.00028754378,0.0012580015,-0.0007355652,0.0026291842,0.0026308494,0.002628457,9.095045e-06,0.00041484143,3.2619424e-05,1.3260598e-05,0.00018597607,1.8827743e-05,0,0,1
1777225646217000,1777225646061000,1777225646065000,0,0.20743161,0.0049423855,0.43018153,0.0025000002,0.0025000002,0.0025000002,0.007614272,0.0073450916,-0.0018531978,0.0011646872,0.0019867292,-0.0008689274,0.0026230125,0.0026246507,0.0026222218,0.0024559184,0.002283875,0.00014494789,0.00030569144,0.00043713296,-7.7919685e-07,0,0,1
1777225646281000,1777225646129000,1777225646129000,0,0.21411043,0.01114606,0.4282781,0.0025000002,0.0025000002,0.0025000002,0.00056931644,0.0007829806,0.00014600158,0.0010934104,0.0018426181,-0.000747392,0.0026172986,0.00261883,0.0026165363,1.3759784e-05,2.601049e-05,9.0829485e-07,0.00027074188,0.00038791407,-5.771732e-07,0,0,1
1777225646353000,1777225646197000,1777225646201000,0,0.22312678,0.007885009,0.4203065,0.0025000002,0.0025000002,0.0025000002,-0.008514134,0.0039510326,0.008137494,-5.678844e-05,0.002095041,0.00031585776,0.0026121943,0.002613702,0.0026113857,0.0030834223,0.0006636452,0.0028150186,-0.00013081296,0.00042092413,0.00033650117,0,0,1
1777225646417000,1777225646265000,1777225646265000,0,0.2159923,0.010644122,0.42995957,0.0025000002,0.0025000002,0.0025000002,-0.00093224965,0.0010787109,-0.0019093454,-0.00016159717,0.0019733692,4.9417402e-05,0.0026075256,0.0026091372,0.0026066757,3.703338e-05,4.9554226e-05,0.00015545415,-0.00011958583,0.00037646436,0.0002776051,0,0,1
1777225646489000,1777225646333000,1777225646337000,0,0.21194813,0.017678814,0.42269006,0.0025000002,0.0025000002,0.0025000002,0.0031022634,-0.0061226506,0.0054637194,0.00022914667,0.0010041246,0.00069774466,0.0026031206,0.002604749,0.0026023188,0.00041079064,0.0015990933,0.0012751305,-5.609006e-05,0.00013995395,0.00039702715,0,0,1
1777225646553000,1777225646401000,1777225646401000,0,0.21420884,0.009830138,0.42964932,0.0025000002,0.0025000002,0.0025000002,0.00074623537,0.002009945,-0.0017232299,0.00029105163,0.0011245391,0.00040794496,0.0025991711,0.0026007642,0.002598334,2.3805334e-05,0.00017259266,0.00012694065,-4.6525118e-05,0.0001438614,0.00033429862,0,0,1
1777225646625000,1777225646469000,1777225646473000,0,0.21489036,0.0150709255,0.4355082,0.0025000002,0.0025000002,0.0025000002,-7.497535e-05,-0.00326394,-0.007461995,0.0002472315,0.00059915794,-0.0005342427,0.0025955494,0.0025971585,0.0025946535,2.4063854e-07,0.00045576724,0.0023845125,-4.0984018e-05,7.207487e-05,8.807168e-06,0,0,1
1777225646689000,1777225646537000,1777225646537000,0,0.21577074,0.0110901985,0.42960575,0.0025000002,0.0025000002,0.0025000002,-0.00081418524,0.0010093441,-0.0013622046,0.000120160505,0.0006482652,-0.0006333909,0.0025920272,0.002593635,0.002591202,2.8416094e-05,4.3644584e-05,7.959384e-05,-3.9479408e-05,6.8671245e-05,-1.7760494e-06,0,0,1
1777225646761000,1777225646605000,1777225646609000,0,0.20932733,0.0033594947,0.4321685,0.0025000002,0.0025000002,0.0025000002,0.005608389,0.008684968,-0.0038540661,0.0007772019,0.0016103996,-0.0010187323,0.0025889224,0.0025905683,0.0025880323,0.0013499409,0.0032351455,0.0006370723,0.00012685964,0.00044775615,-7.7832636e-05,0,0,1
1777225646897000,1777225646741000,1777225646745000,0,0.21233727,0.011535719,0.4361974,0.0025000002,0.0025000002,0.0025000002,0.0025242139,0.00020018779,-0.0078088045,0.0011507767,0.0013088404,-0.0024705292,0.0025860032,0.0025877482,0.0025850702,0.00027376678,1.7203573e-06,0.0026203948,0.00015827375,0.00035237742,-0.0006215251,0,0,1
1777225646961000,1777225646809000,1777225646809000,0,0.2130909,0.011063189,0.43003666,0.0025000002,0.0025000002,0.0025000002,0.001693529,0.0005516587,-0.00139153,0.0012157541,0.0012181897,-0.0023412888,0.0025832872,0.0025850297,0.0025823044,0.00012335878,1.3079902e-05,8.325301e-05,0.00015409378,0.0003117573,-0.0005570841,0,0,1
1777225647033000,1777225646877000,1777225646881000,0,0.21834506,0.004239909,0.4228805,0.0025000002,0.0025000002,0.0025000002,-0.0034816712,0.0073781624,0.0057433248,0.0006533863,0.0019556554,-0.0013735384,0.0025807596,0.0025825305,0.002579721,0.0005218978,0.0023421387,0.0014202105,7.316522e-05,0.0005548311,-0.00032036577,0,0,1
1777225647097000,1777225646945000,1777225646945000,0,0.21420637,0.010031394,0.4288293,0.0025000002,0.0025000002,0.0025000002,0.00073029887,0.0013800869,-0.0003671944,0.00066259416,0.0018867487,-0.0012530361,0.0025781966,0.002579984,0.0025772457,2.2984905e-05,8.202568e-05,5.806433e-06,6.7157715e-05,0.00049822766,-0.00028270727,0,0,1
1777225647169000,1777225647013000,1777225647017000,0,0.22358853,0.009016831,0.43394992,0.0025000002,0.0025000002,0.0025000002,-0.008659725,0.0023273733,-0.0054804087,-0.000453458,0.0019395099,-0.0017594337,0.002575976,0.0025778005,0.0025749705,0.0032346244,0.0002334923,0.0012972191,-0.000328126,0.000466534,-0.0004041629,0,0,1
1777225647233000,1777225647081000,1777225647081000,0,0.21520485,0.011932703,0.42944616,0.0025000002,0.0025000002,0.0025000002,8.35978e-05,-0.0006603468,-0.00087472796,-0.0003891626,0.0016282594,-0.0016535175,0.0025738683,0.002575776,0.0025728256,3.0168997e-07,1.8810253e-05,3.3043583e-05,-0.0002888072,0.00040842942,-0.00035973315,0,0,1
1777225647305000,1777225647149000,1777225647153000,0,0.21803272,0.011351392,0.42488474,0.0025000002,0.0025000002,0.0025000002,-0.002664521,-6.390922e-05,0.0036711097,-0.00066156464,0.001425678,-0.0010161411,0.0025717162,0.0025736347,0.002570758,0.00030674165,1.7623508e-07,0.00058228394,-0.00029095428,0.00035951185,-0.00024695648,0,0,1
1777225647369000,1777225647217000,1777225647217000,0,0.21413878,0.01110616,0.42915693,0.0025000002,0.0025000002,0.0025000002,0.001303668,0.00029227883,-0.00070625544,-0.00042629032,0.0012899882,-0.000979003,0.0025698382,0.0025718003,0.0025688435,7.348281e-05,3.6904778e-06,2.1554664e-05,-0.0002473245,0.00031691353,-0.00021997176,0,0,1
1777225647441000,1777225647285000,1777225647289000,0,0.21186109,0.011470403,0.42867142,0.0025000002,0.0025000002,0.0025000002,0.0035977645,-0.00029822532,-0.00022247434,5.5462675e-05,0.0010998459,-0.00088832196,0.0025680864,0.0025700901,0.0025670365,0.0005600326,3.8459116e-06,2.124549e-06,-0.00015066908,0.00027851274,-0.00019389146,0,0,1
1777225647505000,1777225647353000,1777225647353000,0,0.21610646,0.009489212,0.43089798,0.0025000002,0.0025000002,0.0025000002,-0.00074745354,0.0018130401,-0.0024420917,-4.0661092e-05,0.0011852289,-0.0010743538,0.0025663842,0.0025683597,0.0025653127,2.4188237e-05,0.00014220638,0.00025834047,-0.000135527,0.00026219437,-0.0002016072,0,0,1
1777225647577000,1777225647421000,1777225647425000,0,0.21535373,0.02358488,0.42918858,0.0025000002,0.0025000002,0.0025000002,-9.880327e-05,-0.01235051,-0.0006085932,-4.7621776e-05,-0.00043524674,-0.0010186203,0.0025646538,0.0025666966,0.0025636451,4.2293283e-07,0.006603174,1.6064629e-05,-0.000119352575,-0.00055971585,-0.00017939435,0,0,1
1777225647641000,1777225647489000,1777225647489000,0,0.21423593,0.008694515,0.42955357,0.0025000002,0.0025000002,0.0025000002,0.00089215866,0.002871451,-0.00089490414,6.488714e-05,-3.9374863e-05,-0.0010037787,0.0025631355,0.0025652077,0.0025620956,3.4504053e-05,0.00035713866,3.4711047e-05,-0.00010093312,-0.0004499516,-0.00016207312,0,0,1
1777225647713000,1777225647557000,1777225647561000,0,0.21584105,0.018313222,0.43213156,0.0025000002,0.0025000002,0.0025000002,-0.00082284305,-0.0068776477,-0.0034050047,-4.1390405e-05,-0.00085804117,-0.001291285,0.0025616975,0.0025637723,0.0025606188,2.9367277e-05,0.0020500186,0.0005031808,-9.236538e-05,-0.0006415089,-0.00020290996,0,0,1
1777225647777000,1777225647625000,1777225647625000,0,0.21490584,0.009791546,0.4302718,0.0025000002,0.0025000002,0.0025000002,9.55202e-05,0.0017480077,-0.0014457703,-2.4999701e-05,-0.00054604944,-0.0013097707,0.0025601697,0.0025623036,0.002559174,3.959854e-07,0.00013249934,9.0742535e-05,-8.126014e-05,-0.000548846,-0.00018948146,0,0,1
1777225647849000,1777225647693000,1777225647697000,0,0.22472537,0.005786013,0.42827275,0.0025000002,0.0025000002,0.0025000002,-0.009546614,0.0057247877,0.00049835443,-0.0011649112,0.00020468148,-0.0010935459,0.0025588828,0.0025610758,0.0025578388,0.0039573624,0.001421838,1.07015585e-05,-0.0005453005,-0.00031291903,-0.0001655159,0,0,1
1777225647913000,1777225647761000,1777225647761000,0,0.21522266,0.01002829,0.42955503,0.0025000002,0.0025000002,0.0025000002,0.0001658775,0.0013018278,-0.00079348683,-0.0010055915,0.00033602992,-0.0010576142,0.0025576241,0.0025598474,0.0025565547,1.1953517e-06,7.356142e-05,2.7358907e-05,-0.00047987493,-0.00026665026,-0.00014897597,0,0,1
1777225647985000,1777225647829000,1777225647833000,0,0.21196036,0.011726339,0.4219239,0.0025000002,0.0025000002,0.0025000002,0.0034571877,-0.00048672222,0.0068396926,-0.00047131517,0.00023753202,-0.00011207472,0.0025563005,0.0025585978,0.0025552954,0.0005195071,1.0287479e-05,0.0020346153,-0.00036023062,-0.00023595894,0.00011243984,0,0,1
1777225648049000,1777225647897000,1777225647897000,0,0.21426016,0.011613801,0.4300263,0.0025000002,0.0025000002,0.0025000002,0.0010367975,-0.000452484,-0.0013838112,-0.00029076647,0.00015492446,-0.00026430952,0.0025551706,0.0025574928,0.0025541247,4.674396e-05,8.895079e-06,8.328921e-05,-0.0003115083,-0.00020877524,8.900749e-05,0,0,1
1777225648121000,1777225647965000,1777225647969000,0,0.2218051,0.014823407,0.41884887,0.0025000002,0.0025000002,0.0025000002,-0.0065429583,-0.003606014,0.00982973,-0.0010392682,-0.00029533004,0.0009439559,0.0025540781,0.00255641,0.0025530052,0.0018623944,0.000565177,0.0042039673,-0.00049717777,-0.00025144307,0.0005816435,0,0,1
1777225648185000,1777225648033000,1777225648033000,0,0.21571118,0.009942913,0.4280007,0.0025000002,0.0025000002,0.0025000002,-0.00031279027,0.0013697594,0.00047254562,-0.0009522955,-9.598836e-05,0.00088751275,0.0025528853,0.0025552928,0.0025518953,4.2582647e-06,8.158406e-05,9.720282e-06,-0.0004381663,-0.00021157363,0.0005131738,0,0,1
1777225648257000,1777225648101000,1777225648105000,0,0.20443639,0.013302585,0.43083164,0.0025000002,0.0025000002,0.0025000002,0.010908824,-0.0019370196,-0.0023422837,0.0004676975,-0.00031639374,0.00050108414,0.0025519084,0.002554375,0.0025508713,0.0051814145,0.00016320813,0.00023856861,0.00023460036,-0.00020578339,0.0004231765,0,0,1
1777225648321000,1777225648169000,1777225648169000,0,0.214519,0.011068454,0.4302701,0.0025000002,0.0025000002,0.0025000002,0.00068651506,0.00027259812,-0.0017690957,0.000493894,-0.00024588042,0.00022932453,0.0025509368,0.0025533603,0.0025498795,2.0528534e-05,3.2336754e-06,0.00013634788,0.00020897205,-0.00018076022,0.0003561912,0,0,1
1777225648393000,1777225648237000,1777225648241000,0,0.21380666,0.013504916,0.42655945,0.0025000002,0.0025000002,0.0025000002,0.0012991134,-0.0023266962,0.0020233393,0.0005902935,-0.00049499236,0.0004441216,0.0025498846,0.0025523799,0.0025488958,7.354126e-05,0.00023566339,0.0001784913,0.00019275851,-0.00018733313,0.00033491725,0,0,1
1777225648457000,1777225648305000,1777225648305000,0,0.21325889,0.008986135,0.43027154,0.0025000002,0.0025000002,0.0025000002,0.0018767042,0.002224503,-0.0017545223,0.0007443004,-0.00016941896,0.00018095679,0.0025490073,0.0025515393,0.0025479838,0.00015352463,0.00021548715,0.00013417113,0.0001880615,-0.00013910818,0.0002787588,0,0,1
1777225648529000,1777225648373000,1777225648377000,0,0.21142264,-0.0027098984,0.43800697,0.0025000002,0.0025000002,0.0025000002,0.0037124853,0.0139384065,-0.009476751,0.0010996464,0.0015195463,-0.0009751145,0.0025481593,0.0025506958,0.002547105,0.00060098054,0.008463019,0.003916768,0.00023749546,0.0008907238,-0.00022352251,0,0,1
1777225648593000,1777225648441000,1777225648441000,0,0.21529427,0.009910104,0.4286129,0.0025000002,0.0025000002,0.0025000002,-0.00039408333,0.0010467237,0.00017628074,0.00092081964,0.0014629409,-0.00083727785,0.002547208,0.0025497933,0.0025462217,6.774374e-06,4.774393e-05,1.3552135e-06,0.00020825189,0.0007898037,-0.00019660054,0,0,1
1777225648665000,1777225648509000,1777225648513000,0,0.21548149,0.0057497257,0.42648807,0.0025000002,0.0025000002,0.0025000002,-0.0006274227,0.0052032834,0.002324134,0.0007354667,0.0019107284,-0.00045879956,0.0025464385,0.0025490879,0.0025454091,1.7176899e-05,0.0011801244,0.00023578737,0.00018126394,0.0008365322,-0.0001448358,0,0,1
1777225648729000,1777225648577000,1777225648577000,0,0.21413794,0.010079445,0.42954102,0.0025000002,0.0025000002,0.0025000002,0.0006601118,0.0007463759,-0.00073572993,0.00072644535,0.0017713339,-0.00049194257,0.0025456697,0.0025483135,0.0025446196,1.9019119e-05,2.4289442e-05,2.3630155e-05,0.00016184026,0.0007392919,-0.00013032526,0,0,1
1777225648801000,1777225648645000,1777225648649000,0,0.21090229,0.012908708,0.43324172,0.0025000002,0.0025000002,0.0025000002,0.0039055361,-0.0021939725,-0.004432142,0.0011070407,0.0012966127,-0.00096358993,0.002544815,0.0025475295,0.0025438268,0.0006659822,0.00020994505,0.0008578045,0.00022219527,0.00062565086,-0.00021741784,0,0,1
1777225648865000,1777225648713000,1777225648713000,0,0.21568567,0.011021419,0.42962098,0.0025000002,0.0025000002,0.0025000002,-0.00084904407,-0.00030299276,-0.0007818341,0.00087286154,0.0011051106,-0.00094184757,0.0025441132,0.0025468643,0.002543094,3.1483392e-05,4.005121e-06,2.671674e-05,0.0001918253,0.0005502695,-0.00019458742,0,0,1
1777225648937000,1777225648781000,1777225648785000,0,0.21964929,0.013862914,0.4294745,0.0025000002,0.0025000002,0.0025000002,-0.004847315,-0.0030327095,-0.0005996227,0.00018805172,0.0006097379,-0.0009009839,0.002543431,0.0025461938,0.002542385,0.0010264553,0.0004013539,1.5760334e-05,4.597481e-05,0.00043634276,-0.00017317855,0,0,1
1777225649001000,1777225648849000,1777225648849000,0,0.21623246,0.010936028,0.42893153,0.0025000002,0.0025000002,0.0025000002,-0.0014358966,-0.00010455772,-3.2484531e-06,-6.364615e-06,0.00052422343,-0.00079353945,0.0025426387,0.002545466,0.0025416657,9.009883e-05,4.7721556e-07,5.375423e-10,2.9684306e-05,0.00038404742,-0.00015244597,0,0,1
1777225649073000,1777225648917000,1777225648921000,0,0.20911227,0.007865187,0.43312916,0.0025000002,0.0025000002,0.0025000002,0.005777594,0.0030452758,-0.004238993,0.0006860811,0.000826041,-0.0012059131,0.0025420163,0.0025449106,0.0025410058,0.0014590602,0.00040489424,0.0007853962,0.00020080677,0.00038654316,-0.00022822169,0,0,1
1777225649137000,1777225648985000,1777225648985000,0,0.21483895,0.011121008,0.42974713,0.0025000002,0.0025000002,0.0025000002,-5.018375e-05,-0.00023864582,-0.0007844269,0.00059793674,0.0006985783,-0.0011554593,0.0025413947,0.0025442692,0.002540361,1.1010616e-07,2.487179e-06,2.6916614e-05,0.00017675334,0.00033996912,-0.00020412178,0,0,1
