timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1777225650273000,1777225650273000,-0.011175445,-0.033076394,-9.817633
1777225650321000,1777225650321000,0.035323136,-0.048755422,-9.815772
1777225650373000,1777225650373000,-0.006261182,-0.0012457793,-9.835871
1777225650421000,1777225650421000,0.024605153,0.023383465,-9.796852
1777225650473000,1777225650473000,0.019849611,0.05099321,-9.827297
1777225650521000,1777225650521000,-0.006310704,-0.04910632,-9.802495
1777225650573000,1777225650573000,-0.037819725,-0.008146207,-9.738027
1777225650621000,1777225650621000,0.0155461095,-0.011630479,-9.780589
1777225650673000,1777225650673000,0.033265267,-0.0051300623,-9.796127
1777225650721000,1777225650721000,0.03955399,0.00058784854,-9.787438
1777225650773000,1777225650773000,0.0059638503,0.01084049,-9.823668
1777225650821000,1777225650821000,-0.0037452132,0.0046469,-9.797307
1777225650873000,1777225650873000,-0.041131154,0.04218486,-9.826866
1777225650921000,1777225650921000,-0.0045235595,-0.0144689195,-9.800406
1777225650973000,1777225650973000,-0.0026651914,-0.017961482,-9.8257065
1777225651021000,1777225651021000,-0.0103675,0.039285854,-9.785134
1777225651073000,1777225651073000,0.0009126498,0.01820618,-9.815139
1777225651121000,1777225651121000,-0.024756067,0.023382291,-9.801837
1777225651173000,1777225651173000,0.052997973,-0.031223321,-9.800058
1777225651221000,1777225651221000,-0.052702177,-0.0025399418,-9.78904
1777225651273000,1777225651273000,0.03187666,0.0003628682,-9.761518
1777225651321000,1777225651321000,-0.03343437,0.021694958,-9.805264
1777225651373000,1777225651373000,0.019610718,-0.0044691972,-9.782733
1777225651421000,1777225651421000,-0.012836161,-0.02432694,-9.75952
1777225651473000,1777225651473000,0.020094397,-0.010069526,-9.770187
1777225651521000,1777225651521000,0.019630816,0.020398155,-9.774365
1777225651573000,1777225651573000,0.0024722037,-0.0067316676,-9.800259
1777225651621000,1777225651621000,0.018103397,0.014293322,-9.806457
1777225651673000,1777225651673000,0.0146157835,-0.018744469,-9.792279
1777225651721000,1777225651721000,0.019431397,0.010970683,-9.790906
1777225651773000,1777225651773000,0.014659595,0.0009738192,-9.768426
1777225651821000,1777225651821000,-0.05426345,-0.0009857035,-9.818859
1777225651873000,1777225651873000,0.013855166,0.03254028,-9.785877
1777225651921000,1777225651921000,0.005325716,0.017576486,-9.801765
1777225651973000,1777225651973000,-0.015427174,-0.013996251,-9.801212
1777225652021000,1777225652021000,-0.020200416,-0.0072627766,-9.824257
1777225652073000,1777225652073000,-0.00244713,-0.049967535,-9.785343
1777225652121000,1777225652121000,0.014586154,0.012298396,-9.826474
1777225652173000,1777225652173000,-0.031567134,-0.0068608792,-9.78713
1777225652221000,1777225652221000,0.0244523,-0.042345636,-9.81805
1777225652273000,1777225652273000,-0.0017060067,-0.006007225,-9.778981
1777225652321000,1777225652321000,0.01635139,0.032204546,-9.798599
1777225652373000,1777225652373000,-0.0099860495,-0.013908389,-9.846526
1777225652421000,1777225652421000,0.0027514785,-0.03331728,-9.807337
1777225652473000,1777225652473000,0.019322805,0.018493567,-9.814203
1777225652521000,1777225652521000,0.054962777,0.0031059468,-9.801918
1777225652573000,1777225652573000,0.0063195834,0.002390063,-9.815474
1777225652621000,1777225652621000,-0.009637554,0.028829843,-9.859955
1777225652673000,1777225652673000,0.011034202,0.017275395,-9.771682
1777225652721000,1777225652721000,-0.003860591,-0.041369293,-9.803825
1777225652773000,1777225652773000,-0.002987431,0.032127287,-9.818879
1777225652821000,1777225652821000,-0.013022951,-0.021416774,-9.813337
1777225652873000,1777225652873000,-0.020754239,-0.05331569,-9.803117
1777225652921000,1777225652921000,0.027375143,-0.0031949275,-9.8227415
1777225652973000,1777225652973000,-0.031587902,0.018308494,-9.820746
1777225653021000,1777225653021000,-0.0012158374,0.009832917,-9.784967
1777225653073000,1777225653073000,0.036636163,0.0039608153,-9.782951
1777225653121000,1777225653121000,-0.008144539,-0.04463937,-9.825284
1777225653173000,1777225653173000,0.0063100047,0.013808646,-9.819346
1777225653221000,1777225653221000,-0.011733743,0.014697986,-9.818149
1777225653273000,1777225653273000,0.026970375,-0.044931687,-9.813304
1777225653321000,1777225653321000,-0.007361253,-0.009345581,-9.782192
1777225653373000,1777225653373000,-0.026762446,0.009955325,-9.814148
1777225653421000,1777225653421000,0.0161683,-7.914996e-05,-9.819718
1777225653473000,1777225653473000,-0.0025634184,0.033417422,-9.808291
1777225653521000,1777225653521000,-0.002958691,0.011527804,-9.778095
1777225653573000,1777225653573000,0.010228527,0.006016587,-9.804776
1777225653621000,1777225653621000,-0.02964993,-0.013923619,-9.809107
1777225653673000,1777225653673000,0.0059848316,-0.0071695903,-9.798062
1777225653721000,1777225653721000,-0.054554492,0.010916278,-9.809328
1777225653773000,1777225653773000,0.0080679115,0.04025127,-9.802652
1777225653821000,1777225653821000,0.0014427151,0.0038885416,-9.843055
1777225653873000,1777225653873000,0.015898619,0.011784235,-9.777977
1777225653921000,1777225653921000,0.0030824211,0.0062273927,-9.81146
1777225653973000,1777225653973000,0.0051274607,-0.0018639799,-9.797908
1777225654021000,1777225654021000,-0.004930858,-0.0035274983,-9.7582
1777225654073000,1777225654073000,-0.010888247,0.024555925,-9.821417
1777225654121000,1777225654121000,-0.023586435,0.027767522,-9.804186
1777225654173000,1777225654173000,0.009814233,0.025797164,-9.783794
1777225654221000,1777225654221000,0.005816096,2.5814865e-05,-9.795125
1777225654273000,1777225654273000,-0.012575656,0.026698563,-9.768474
1777225654321000,1777225654321000,-0.026502367,-0.007759544,-9.808664
1777225654373000,1777225654373000,0.019877056,-0.04831479,-9.80347
1777225654421000,1777225654421000,0.029010132,0.015808059,-9.810474
1777225654473000,1777225654473000,0.02045845,0.0019182267,-9.793547
1777225654521000,1777225654521000,-0.00093526253,0.0062812557,-9.820931
1777225654573000,1777225654573000,-0.011553532,0.013045529,-9.80998
1777225654621000,1777225654621000,0.002089512,0.05444962,-9.760947
1777225654673000,1777225654673000,-0.011652965,0.015461668,-9.77989
1777225654721000,1777225654721000,-6.9611124e-05,0.014444741,-9.850433
1777225654773000,1777225654773000,-0.018012332,-0.016089771,-9.774656
1777225654821000,1777225654821000,-0.0221289,0.015966851,-9.78379
1777225654873000,1777225654873000,0.013348563,0.021088203,-9.802659
1777225654921000,1777225654921000,0.0014781253,-0.032936413,-9.810859
1777225654973000,1777225654973000,0.020839402,0.019091263,-9.787263
1777225655021000,1777225655021000,-0.0011362582,-0.015813868,-9.808836
1777225655073000,1777225655073000,0.0022768155,-0.018546792,-9.80347
1777225655121000,1777225655121000,0.0035733813,-0.015036243,-9.827479
1777225655173000,1777225655173000,-0.033852078,0.057494357,-9.815584
1777225655221000,1777225655221000,-0.028446773,0.0359286,-9.79824
1777225655273000,1777225655273000,0.03714303,0.03070214,-9.79701
1777225655321000,1777225655321000,0.022695336,-0.029962368,-9.799131
1777225655373000,1777225655373000,-0.001978945,-0.02559828,-9.835695
1777225655421000,1777225655421000,-0.005243787,0.0068813786,-9.813248
1777225655473000,1777225655473000,-0.006423366,-0.021198314,-9.764673
1777225655521000,1777225655521000,-0.022957683,-0.023692496,-9.7841835
1777225655573000,1777225655573000,-0.033390474,-0.024984794,-9.79195
1777225655621000,1777225655621000,-0.012233371,-0.013811976,-9.823162
1777225655673000,1777225655673000,0.0028111795,-0.005588874,-9.826092
1777225655721000,1777225655721000,-5.0965697e-05,-0.04695583,-9.802858
1777225655773000,1777225655773000,-0.012729592,0.006130905,-9.79846
1777225655821000,1777225655821000,-0.0563986,0.014824621,-9.797094
1777225655873000,1777225655873000,0.010989467,0.039899107,-9.786412
1777225655921000,1777225655921000,-0.009121323,0.007349794,-9.806402
1777225655973000,1777225655973000,0.019270308,0.0007422131,-9.79146
1777225656021000,1777225656021000,0.013231511,-0.0043033897,-9.831513
1777225656073000,1777225656073000,0.0010427093,0.029412387,-9.779425
1777225656121000,1777225656121000,0.008758549,-0.0019145387,-9.7982025
1777225656173000,1777225656173000,0.0017207807,0.026776489,-9.824231
1777225656221000,1777225656221000,0.0070336964,-0.054719254,-9.821398
1777225656273000,1777225656273000,-0.0043383194,0.02636574,-9.821566
1777225656321000,1777225656321000,0.041363344,-0.026672918,-9.8049755
1777225656373000,1777225656373000,-0.009996684,0.0520712,-9.777129
1777225656421000,1777225656421000,0.006420533,-0.011168839,-9.784456
1777225656473000,1777225656473000,-0.012689871,-0.017561546,-9.830076
1777225656521000,1777225656521000,0.011746177,-0.008788638,-9.793047
1777225656573000,1777225656573000,0.005549695,0.027740236,-9.792618
1777225656621000,1777225656621000,-0.028960614,0.024907317,-9.821053
1777225656673000,1777225656673000,-0.016649246,0.02773244,-9.8642845
1777225656721000,1777225656721000,0.007338199,-0.011607199,-9.775138
1777225656773000,1777225656773000,-0.022367239,0.02839881,-9.80047
1777225656821000,1777225656821000,-0.0012469259,-0.024150386,-9.826717
1777225656873000,1777225656873000,-0.0015438152,0.029518876,-9.777346
1777225656921000,1777225656921000,-0.0036504092,0.018597784,-9.836256
1777225656973000,1777225656973000,-0.0059162993,-0.006699593,-9.823908
1777225657021000,1777225657021000,0.031144135,-0.029233914,-9.772937
1777225657073000,1777225657073000,-0.0056326687,-0.004144454,-9.797039
1777225657121000,1777225657121000,-0.015448557,-0.029129516,-9.802582
1777225657173000,1777225657173000,0.04052969,-0.0060736896,-9.810379
1777225657221000,1777225657221000,-0.015362213,0.0315683,-9.828308
1777225657273000,1777225657273000,-0.017814957,0.015812274,-9.820956
1777225657321000,1777225657321000,-0.014608718,0.012121275,-9.813441
1777225657373000,1777225657373000,-0.021548806,-0.014423706,-9.84648
1777225657421000,1777225657421000,0.0030456283,-0.014247848,-9.819887
1777225657473000,1777225657473000,-0.01874206,-0.0030956152,-9.801239
1777225657521000,1777225657521000,-0.036182556,0.01064432,-9.818448
1777225657573000,1777225657573000,0.04809359,0.015322048,-9.817312
1777225657621000,1777225657621000,0.04398249,0.04216225,-9.8289
1777225657673000,1777225657673000,0.023790203,-0.035453375,-9.810194
1777225657721000,1777225657721000,0.0017363406,0.011074382,-9.820669
1777225657773000,1777225657773000,-0.030627567,-0.025380988,-9.824265
1777225657821000,1777225657821000,-0.023394633,0.0023777084,-9.826666
1777225657873000,1777225657873000,0.031809792,-0.012368656,-9.792544
1777225657921000,1777225657921000,-0.010428863,0.0136198625,-9.800001
1777225657973000,1777225657973000,-0.0067302734,0.021464713,-9.782437
1777225658021000,1777225658021000,0.022201743,0.011287605,-9.822882
1777225658073000,1777225658073000,0.0029470886,0.008188551,-9.817633
1777225658121000,1777225658121000,-0.028693615,-0.014825778,-9.815094
1777225658173000,1777225658173000,-0.032330092,-0.016823214,-9.8299265
1777225658221000,1777225658221000,-0.01586407,0.011384513,-9.778063
1777225658273000,1777225658273000,0.09995227,-0.021484606,-9.782085
1777225658321000,1777225658321000,-0.03275698,-0.010308006,-9.754948
1777225658373000,1777225658373000,0.030725198,-0.008237602,-9.814714
1777225658421000,1777225658421000,-0.0038681375,0.013957227,-9.804666
1777225658473000,1777225658473000,0.01930086,-0.0003530227,-9.833984
1777225658521000,1777225658521000,-0.006086831,0.004353646,-9.789419
1777225658573000,1777225658573000,0.009555213,-0.038225003,-9.800798
1777225658621000,1777225658621000,0.003176071,0.061767794,-9.809618
1777225658673000,1777225658673000,-0.020150118,0.012184195,-9.82183
1777225658721000,1777225658721000,0.033632442,0.0051171975,-9.793636
1777225658773000,1777225658773000,-0.010717228,0.0103207715,-9.786377
1777225658821000,1777225658821000,-0.00980482,-0.0051322347,-9.820492
1777225658873000,1777225658873000,0.03877558,-0.0045065763,-9.779615
1777225658921000,1777225658921000,0.000895243,0.020375911,-9.844985
1777225658973000,1777225658973000,-0.01153921,0.004482778,-9.789999
1777225659021000,1777225659021000,-0.0022063465,-0.015793867,-9.773635
1777225659073000,1777225659073000,0.009637202,-0.009593504,-9.834177
1777225659121000,1777225659121000,-0.014339823,-0.047101326,-9.797767
1777225659173000,1777225659173000,-0.03445307,0.016845118,-9.799381
1777225659221000,1777225659221000,0.0072091734,-0.05247097,-9.842807
1777225659273000,1777225659273000,-0.012375179,0.023051456,-9.836493
1777225659321000,1777225659321000,-0.038234454,0.005545969,-9.813031
1777225659373000,1777225659373000,-0.021154456,-0.0035906783,-9.808999
1777225659421000,1777225659421000,-0.042220008,-0.0077388017,-9.807678
1777225659473000,1777225659473000,0.051731043,0.013615249,-9.826283
1777225659521000,1777225659521000,0.0044512977,0.04332866,-9.80893
1777225659573000,1777225659573000,-0.018671995,-0.0016194069,-9.798291
1777225659621000,1777225659621000,0.034682784,0.016627643,-9.810251
1777225659673000,1777225659673000,-0.01397826,-0.005656572,-9.815335
1777225659721000,1777225659721000,-0.02018338,0.02323157,-9.794764
1777225659773000,1777225659773000,0.011384828,0.00026470353,-9.828913
1777225659821000,1777225659821000,0.016172064,-0.039542448,-9.82046
1777225659873000,1777225659873000,0.02986306,0.03922332,-9.803095
1777225659921000,1777225659921000,-0.0039153225,-0.01369724,-9.813999
1777225659973000,1777225659973000,0.0004798351,0.069454096,-9.821825
1777225660021000,1777225660021000,-0.00074797566,0.009027776,-9.809407
1777225660073000,1777225660073000,-0.011634046,0.035550695,-9.853716
1777225660121000,1777225660121000,-0.017417543,-0.0065798163,-9.755355
1777225660173000,1777225660173000,0.037641175,-0.023837376,-9.819368
1777225660221000,1777225660221000,0.037073318,-0.045227185,-9.811716
1777225660273000,1777225660273000,-0.037295356,0.053384356,-9.833713
1777225660321000,1777225660321000,0.0033609823,0.025249857,-9.802568
1777225660373000,1777225660373000,-0.01530704,0.0061380235,-9.810072
1777225660421000,1777225660421000,-0.031138597,-0.015146783,-9.818684
1777225660473000,1777225660473000,-0.019709086,0.005199078,-9.815027
1777225660521000,1777225660521000,0.015449166,0.0023190468,-9.80652
1777225660573000,1777225660573000,0.032119155,0.008132197,-9.835659
1777225660621000,1777225660621000,0.009047793,-0.025219182,-9.793148
1777225660673000,1777225660673000,0.06045486,0.019452974,-9.858128
1777225660721000,1777225660721000,-0.032315925,-0.0027814026,-9.820572
1777225660773000,1777225660773000,0.011187645,-0.0072808806,-9.813863
1777225660821000,1777225660821000,0.059651516,-0.00530368,-9.821945
1777225660873000,1777225660873000,0.012431883,-0.0073647853,-9.819277
1777225660921000,1777225660921000,0.02249181,0.005430261,-9.792068
1777225660973000,1777225660973000,-0.033167657,0.048694704,-9.798123
1777225661021000,1777225661021000,-0.009260023,0.006633688,-9.806093
1777225661073000,1777225661073000,-0.07459769,0.018567964,-9.772984
1777225661121000,1777225661121000,-0.00031235925,-0.032747347,-9.797363
1777225661173000,1777225661173000,0.016409066,0.0072003696,-9.836891
1777225661221000,1777225661221000,-0.0111981295,0.013403115,-9.805525
1777225661273000,1777225661273000,-0.015703874,0.032299995,-9.777245
1777225661321000,1777225661321000,0.004905569,-0.0015811108,-9.809399
1777225661373000,1777225661373000,-0.018207768,-0.026665948,-9.810218
1777225661421000,1777225661421000,-0.014145719,0.014066853,-9.82101
1777225661473000,1777225661473000,0.0005867032,-0.033973027,-9.8055105
1777225661521000,1777225661521000,0.007127865,-0.022828368,-9.811056
1777225661573000,1777225661573000,-0.02783354,0.013404889,-9.798056
1777225661621000,1777225661621000,-0.013838541,0.0510326,-9.814563
1777225661673000,1777225661673000,-0.0050303796,0.014920664,-9.851197
1777225661721000,1777225661721000,0.01271689,-0.017925115,-9.796133
1777225661773000,1777225661773000,-0.032644216,0.0012294743,-9.848579
1777225661821000,1777225661821000,0.03132098,7.86967e-05,-9.813817
1777225661873000,1777225661873000,-0.0048925267,-0.008,-9.80011
1777225661921000,1777225661921000,0.021036692,0.011895891,-9.80394
1777225661973000,1777225661973000,-0.0068758274,-0.0032116352,-9.832338
1777225662021000,1777225662021000,0.013535253,0.0019598529,-9.785995
1777225662073000,1777225662073000,-0.0136273075,-0.0025993423,-9.813832
1777225662121000,1777225662121000,-0.018940868,0.07327819,-9.833428
1777225662173000,1777225662173000,0.028159833,0.016294874,-9.832656
1777225662221000,1777225662221000,0.0179665,-0.025357638,-9.7827015
1777225662273000,1777225662273000,0.010707986,-0.02513571,-9.779099
1777225662321000,1777225662321000,0.003793117,0.009591652,-9.770483
1777225662373000,1777225662373000,-0.046509106,-0.037350975,-9.819275
1777225662421000,1777225662421000,-0.002000085,-0.029263457,-9.801064
1777225662473000,1777225662473000,-0.0021332502,-0.0038974846,-9.811475
1777225662521000,1777225662521000,-0.035845477,-0.007163922,-9.830339
1777225662573000,1777225662573000,-0.025705332,0.00414459,-9.857817
1777225662621000,1777225662621000,0.01835496,0.008662746,-9.795861
1777225662673000,1777225662673000,0.023109365,0.029048333,-9.830166
1777225662721000,1777225662721000,0.013105038,0.0023201595,-9.827274
1777225662773000,1777225662773000,-0.024528053,0.018306548,-9.750293
1777225662821000,1777225662821000,-0.011581524,-0.02227536,-9.776459
1777225662873000,1777225662873000,-0.016166639,0.015774328,-9.816118
1777225662921000,1777225662921000,-0.018635433,0.0034708586,-9.820928
1777225662973000,1777225662973000,-0.06127669,-0.014778287,-9.819491
1777225663021000,1777225663021000,0.021139676,0.050527103,-9.796403
1777225663073000,1777225663073000,-0.014391435,0.033298396,-9.772852
1777225663121000,1777225663121000,-0.0043460163,-0.018535107,-9.849656
1777225663173000,1777225663173000,0.025999213,0.010335734,-9.804254
1777225663221000,1777225663221000,0.011960627,-0.033475563,-9.801717
1777225663273000,1777225663273000,-0.014746268,-0.010264743,-9.811903
1777225663321000,1777225663321000,-0.011297379,-0.02299045,-9.809818
1777225663373000,1777225663373000,0.02163394,-0.0020831882,-9.781725
1777225663421000,1777225663421000,-0.0035242958,-0.0030254524,-9.828642
1777225663473000,1777225663473000,0.017095089,-0.011014599,-9.822599
1777225663521000,1777225663521000,-0.0044628745,-0.011165463,-9.787607
1777225663573000,1777225663573000,0.04273688,0.044885986,-9.798122
1777225663621000,1777225663621000,0.024059506,-0.0012726486,-9.80568
1777225663673000,1777225663673000,0.014655028,-0.012498461,-9.813644
1777225663721000,1777225663721000,0.0145327095,0.047224045,-9.804499
1777225663773000,1777225663773000,0.030412085,0.03665486,-9.810299
1777225663821000,1777225663821000,0.0009911191,0.02268479,-9.810921
1777225663873000,1777225663873000,-0.025971726,0.011633996,-9.7901125
1777225663921000,1777225663921000,-0.011448637,-0.017844237,-9.82101
1777225663973000,1777225663973000,0.006310803,0.017475193,-9.81278
1777225664021000,1777225664021000,0.05975272,-0.029794673,-9.865668
1777225664073000,1777225664073000,-4.1396124e-05,0.01614517,-9.81292
1777225664121000,1777225664121000,0.04262512,-0.0021903615,-9.814602
1777225664173000,1777225664173000,-0.016518103,0.03443165,-9.845064
1777225664221000,1777225664221000,0.047085587,0.010031613,-9.779539
1777225664273000,1777225664273000,-0.016962519,0.03254358,-9.827484
1777225664321000,1777225664321000,0.013103293,0.027088858,-9.857855
1777225664373000,1777225664373000,0.023422819,0.016798962,-9.794405
1777225664421000,1777225664421000,-0.0047310954,0.027993232,-9.77754
1777225664473000,1777225664473000,-0.004037344,-0.025329724,-9.79034
1777225664521000,1777225664521000,-0.017716724,-0.005199602,-9.8127575
1777225664573000,1777225664573000,-0.02780886,-0.031615503,-9.806601
1777225664621000,1777225664621000,-0.00048184558,-0.012917439,-9.817647
1777225664673000,1777225664673000,0.00946829,-0.0137937665,-9.781467
