timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1777225644533000,1777225644533000,47.3977419,8.545594,488.005,488.005,1777225644533000,0,0.25,0.5,78.159996,78.18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225644585000,1777225644585000,47.3977418,8.5455939,488.00800000000004,488.00800000000004,1777225644585000,0,0.25,0.5,76.43,76.45,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225644637000,1777225644637000,47.3977418,8.5455939,488.00600000000003,488.00600000000003,1777225644637000,0,0.25,0.5,74.74,74.76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225644689000,1777225644689000,47.3977419,8.545594,488.00100000000003,488.00100000000003,1777225644689000,0,0.25,0.5,73.08,73.11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225644741000,1777225644741000,47.3977419,8.545594,488.004,488.004,1777225644741000,0,0.25,0.5,71.47,71.49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225644793000,1777225644793000,47.397742,8.545594,488.00800000000004,488.00800000000004,1777225644793000,0,0.25,0.5,69.88,69.909996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225644845000,1777225644845000,47.397742099999995,8.545594,488.005,488.005,1777225644845000,0,0.25,0.5,68.34,68.369995,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225644897000,1777225644897000,47.397742,8.545594099999999,487.999,487.999,1777225644897000,0,0.25,0.5,66.83,66.86,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225644949000,1777225644949000,47.3977419,8.5455939,488.011,488.011,1777225644949000,0,0.25,0.5,65.35,65.38,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645001000,1777225645001000,47.3977419,8.5455939,488.011,488.011,1777225645001000,0,0.25,0.5,63.899998,63.94,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645053000,1777225645053000,47.3977419,8.5455939,488.004,488.004,1777225645053000,0,0.25,0.5,62.489998,62.53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645105000,1777225645105000,47.3977419,8.5455939,488.011,488.011,1777225645105000,0,0.25,0.5,61.109997,61.14,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645157000,1777225645157000,47.3977419,8.545593799999999,488.004,488.004,1777225645157000,0,0.25,0.5,59.75,59.789997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645209000,1777225645209000,47.3977419,8.5455939,488.00100000000003,488.00100000000003,1777225645209000,0,0.25,0.5,58.43,58.469997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645261000,1777225645261000,47.3977418,8.5455939,487.999,487.999,1777225645261000,0,0.25,0.5,57.14,57.18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645313000,1777225645313000,47.397742,8.545594,488.00600000000003,488.00600000000003,1777225645313000,0,0.25,0.5,55.879997,55.92,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645365000,1777225645365000,47.397742,8.545594099999999,488.005,488.005,1777225645365000,0,0.25,0.5,54.64,54.69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645417000,1777225645417000,47.3977419,8.545594,487.993,487.993,1777225645417000,0,0.25,0.5,53.43,53.48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645469000,1777225645469000,47.3977418,8.545594099999999,487.988,487.988,1777225645469000,0,0.25,0.5,52.25,52.3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645521000,1777225645521000,47.3977419,8.5455937,487.98400000000004,487.98400000000004,1777225645521000,0,0.25,0.5,51.1,51.149998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645573000,1777225645573000,47.3977419,8.5455937,487.992,487.992,1777225645573000,0,0.25,0.5,49.969997,50.02,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645625000,1777225645625000,47.397742,8.5455939,487.986,487.986,1777225645625000,0,0.25,0.5,48.87,48.92,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645677000,1777225645677000,47.397742099999995,8.5455939,488.002,488.002,1777225645677000,0,0.25,0.5,47.789997,47.84,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645729000,1777225645729000,47.397742,8.545594,487.997,487.997,1777225645729000,0,0.25,0.5,46.73,46.789997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645781000,1777225645781000,47.397742,8.545594,488.00100000000003,488.00100000000003,1777225645781000,0,0.25,0.5,45.7,45.75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645833000,1777225645833000,47.397742099999995,8.545594099999999,488.004,488.004,1777225645833000,0,0.25,0.5,44.69,44.75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645885000,1777225645885000,47.397742,8.5455942,488.011,488.011,1777225645885000,0,0.25,0.5,43.7,43.76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645937000,1777225645937000,47.397742,8.5455939,488.00800000000004,488.00800000000004,1777225645937000,0,0.25,0.5,42.739998,42.8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225645989000,1777225645989000,47.397742,8.5455939,487.998,487.998,1777225645989000,0,0.25,0.5,41.8,41.85,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646041000,1777225646041000,47.3977419,8.5455937,487.992,487.992,1777225646041000,0,0.25,0.5,40.87,40.93,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646093000,1777225646093000,47.397742,8.5455937,488.002,488.002,1777225646093000,0,0.25,0.5,39.969997,40.03,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646145000,1777225646145000,47.397742,8.545593799999999,487.992,487.992,1777225646145000,0,0.25,0.5,39.09,39.149998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646197000,1777225646197000,47.397742,8.545593799999999,487.998,487.998,1777225646197000,0,0.25,0.5,38.23,38.29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646249000,1777225646249000,47.397742,8.545594,487.99600000000004,487.99600000000004,1777225646249000,0,0.25,0.5,37.39,37.45,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646301000,1777225646301000,47.397742,8.545594,487.985,487.985,1777225646301000,0,0.25,0.5,36.559998,36.62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646353000,1777225646353000,47.397742099999995,8.5455939,487.979,487.979,1777225646353000,0,0.25,0.5,35.76,35.82,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646405000,1777225646405000,47.397742,8.545594,487.993,487.993,1777225646405000,0,0.25,0.5,34.969997,35.03,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646457000,1777225646457000,47.397742,8.545594099999999,487.982,487.982,1777225646457000,0,0.25,0.5,34.2,34.26,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646509000,1777225646509000,47.397742,8.545594,487.987,487.987,1777225646509000,0,0.25,0.5,33.44,33.51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646561000,1777225646561000,47.3977419,8.545594,488.009,488.009,1777225646561000,0,0.25,0.5,32.71,32.77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646613000,1777225646613000,47.3977419,8.545594099999999,488.002,488.002,1777225646613000,0,0.25,0.5,31.99,32.05,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646665000,1777225646665000,47.397742,8.545594,488.017,488.017,1777225646665000,0,0.25,0.5,31.279999,31.349998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646717000,1777225646717000,47.397742,8.5455939,488.011,488.011,1777225646717000,0,0.25,0.5,30.59,30.66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646769000,1777225646769000,47.397742099999995,8.545594,488.012,488.012,1777225646769000,0,0.25,0.5,29.92,29.99,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646821000,1777225646821000,47.397742199999996,8.5455939,488.002,488.002,1777225646821000,0,0.25,0.5,29.26,29.33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646873000,1777225646873000,47.397742,8.545594,488.0,488.0,1777225646873000,0,0.25,0.5,28.619999,28.689999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646925000,1777225646925000,47.397742,8.545594,487.999,487.999,1777225646925000,0,0.25,0.5,27.99,28.06,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225646977000,1777225646977000,47.397742,8.545594,487.993,487.993,1777225646977000,0,0.25,0.5,27.369999,27.449999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647029000,1777225647029000,47.397742,8.545594,487.995,487.995,1777225647029000,0,0.25,0.5,26.769999,26.849998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647081000,1777225647081000,47.397742,8.545594,487.98400000000004,487.98400000000004,1777225647081000,0,0.25,0.5,26.18,26.26,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647133000,1777225647133000,47.397742,8.545594,487.98900000000003,487.98900000000003,1777225647133000,0,0.25,0.5,25.609999,25.68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647185000,1777225647185000,47.3977419,8.545594,487.993,487.993,1777225647185000,0,0.25,0.5,25.05,25.119999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647237000,1777225647237000,47.3977419,8.545594,488.0,488.0,1777225647237000,0,0.25,0.5,24.5,24.57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647289000,1777225647289000,47.397742,8.545594,487.997,487.997,1777225647289000,0,0.25,0.5,23.96,24.029999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647341000,1777225647341000,47.3977419,8.545594,488.003,488.003,1777225647341000,0,0.25,0.5,23.43,23.51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647393000,1777225647393000,47.397742,8.5455939,487.992,487.992,1777225647393000,0,0.25,0.5,22.92,23.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647445000,1777225647445000,47.3977419,8.5455937,488.00600000000003,488.00600000000003,1777225647445000,0,0.25,0.5,22.42,22.49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647497000,1777225647497000,47.3977419,8.5455939,488.014,488.014,1777225647497000,0,0.25,0.5,21.92,22.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647549000,1777225647549000,47.397742,8.5455939,488.007,488.007,1777225647549000,0,0.25,0.5,21.439999,21.52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647601000,1777225647601000,47.397742,8.5455939,487.999,487.999,1777225647601000,0,0.25,0.5,20.97,21.05,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647653000,1777225647653000,47.3977419,8.5455939,487.99600000000004,487.99600000000004,1777225647653000,0,0.25,0.5,20.51,20.59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647705000,1777225647705000,47.3977419,8.5455939,487.995,487.995,1777225647705000,0,0.25,0.5,20.06,20.14,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647757000,1777225647757000,47.3977419,8.545594099999999,488.009,488.009,1777225647757000,0,0.25,0.5,19.619999,19.71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647809000,1777225647809000,47.397742,8.5455942,487.995,487.995,1777225647809000,0,0.25,0.5,19.199999,19.279999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647861000,1777225647861000,47.3977419,8.545594099999999,488.004,488.004,1777225647861000,0,0.25,0.5,18.779999,18.859999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647913000,1777225647913000,47.3977417,8.545594,488.01300000000003,488.01300000000003,1777225647913000,0,0.25,0.5,18.359999,18.449999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225647965000,1777225647965000,47.3977418,8.5455939,488.004,488.004,1777225647965000,0,0.25,0.5,17.96,18.05,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648017000,1777225648017000,47.397742,8.545594099999999,488.016,488.016,1777225648017000,0,0.25,0.5,17.57,17.65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648069000,1777225648069000,47.3977419,8.545594099999999,488.014,488.014,1777225648069000,0,0.25,0.5,17.19,17.27,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648121000,1777225648121000,47.3977419,8.545594,488.004,488.004,1777225648121000,0,0.25,0.5,16.81,16.89,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648173000,1777225648173000,47.397742,8.545594,487.998,487.998,1777225648173000,0,0.25,0.5,16.44,16.529999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648225000,1777225648225000,47.397742,8.545594,487.983,487.983,1777225648225000,0,0.25,0.5,16.09,16.17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648277000,1777225648277000,47.397742,8.545594099999999,488.00100000000003,488.00100000000003,1777225648277000,0,0.25,0.5,15.73,15.82,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648329000,1777225648329000,47.3977419,8.5455939,487.99600000000004,487.99600000000004,1777225648329000,0,0.25,0.5,15.389999,15.48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648381000,1777225648381000,47.3977418,8.5455939,487.981,487.981,1777225648381000,0,0.25,0.5,15.059999,15.139999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648433000,1777225648433000,47.397742,8.5455939,487.991,487.991,1777225648433000,0,0.25,0.5,14.73,14.809999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648485000,1777225648485000,47.3977419,8.5455939,487.98900000000003,487.98900000000003,1777225648485000,0,0.25,0.5,14.41,14.49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648537000,1777225648537000,47.397742099999995,8.545593799999999,488.005,488.005,1777225648537000,0,0.25,0.5,14.09,14.179999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648589000,1777225648589000,47.3977419,8.5455939,488.002,488.002,1777225648589000,0,0.25,0.5,13.79,13.87,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648641000,1777225648641000,47.397742199999996,8.5455939,487.992,487.992,1777225648641000,0,0.25,0.5,13.49,13.57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648693000,1777225648693000,47.397742099999995,8.545594099999999,487.978,487.978,1777225648693000,0,0.25,0.5,13.19,13.28,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648745000,1777225648745000,47.397742099999995,8.545594,487.98400000000004,487.98400000000004,1777225648745000,0,0.25,0.5,12.91,12.99,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648797000,1777225648797000,47.397742099999995,8.545594,487.98,487.98,1777225648797000,0,0.25,0.5,12.63,12.71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648849000,1777225648849000,47.397742,8.545594099999999,487.995,487.995,1777225648849000,0,0.25,0.5,12.349999,12.44,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648901000,1777225648901000,47.397742,8.545594099999999,487.997,487.997,1777225648901000,0,0.25,0.5,12.08,12.17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225648953000,1777225648953000,47.3977419,8.545594099999999,487.999,487.999,1777225648953000,0,0.25,0.5,11.82,11.91,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225649005000,1777225649005000,47.3977419,8.545594099999999,488.004,488.004,1777225649005000,0,0.25,0.5,11.57,11.66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225649057000,1777225649057000,47.3977419,8.5455942,487.992,487.992,1777225649057000,0,0.25,0.5,11.32,11.41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225649109000,1777225649109000,47.3977419,8.5455942,487.983,487.983,1777225649109000,0,0.25,0.5,11.07,11.16,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225649161000,1777225649161000,47.3977419,8.545594099999999,487.993,487.993,1777225649161000,0,0.25,0.5,10.83,10.92,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225649213000,1777225649213000,47.3977418,8.545594099999999,487.997,487.997,1777225649213000,0,0.25,0.5,10.599999,10.69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
1777225649265000,1777225649265000,47.3977419,8.5455942,487.997,487.997,1777225649265000,0,0.25,0.5,10.37,10.46,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,0,0,0,0,1,10,0,0,0
