timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777225644113000,1777225643961000,1777225643961000,0,-0.004676336,0.0006048519,-0.9999888,1.0,1.0,1.0,0.0048213555,-0.00049215805,-1.1205673e-05,-0.0001552901,-5.0853014e-05,-6.9279804e-06,1.000452,1.000452,1.0,0.00037175944,3.8737617e-06,2.0090738e-09,-1.1942779e-05,-1.8541026e-05,-2.0617306e-09,0,0,1
1777225644121000,1777225643969000,1777225643969000,0,0.0021473246,-0.0032725683,-0.9999924,1.0,1.0,1.0,-0.0020270927,0.0033436546,-7.6293945e-06,-0.0001847673,2.6037997e-06,-6.939026e-06,1.0004523,1.0004523,1.0,6.5715954e-05,0.00017879954,9.313226e-10,-1.27896e-05,-1.5433301e-05,-2.0439288e-09,0,0,1
1777225644137000,1777225643985000,1777225643985000,0,0.0031160451,0.00014588097,-0.9999951,1.0,1.0,1.0,-0.0029619958,4.7446403e-05,-4.827976e-06,-0.00020846508,4.6923145e-05,-6.859202e-06,1.0004517,1.0004517,1.0,0.00014031133,3.6002273e-08,3.7294967e-10,-1.4295247e-05,-1.2984263e-05,-1.9897712e-09,0,0,1
1777225644145000,1777225643993000,1777225643993000,0,0.0032899866,0.001468136,-0.9999935,1.0,1.0,1.0,-0.003134851,-0.0012154406,-6.4373016e-06,-0.0002545499,2.70434e-05,-6.852558e-06,1.0004519,1.0004519,1.0,0.00015716563,2.362606e-05,6.6302164e-10,-1.6545175e-05,-1.315185e-05,-1.9688775e-09,0,0,1
1777225644153000,1777225644001000,1777225644001000,0,-0.0008974252,0.0016869612,-0.99999815,1.0,1.0,1.0,0.0010750401,-0.0014606186,-1.7881393e-06,-0.00023361147,3.6156525e-06,-6.7728033e-06,1.0004523,1.0004523,1.0,1.8483019e-05,3.4119075e-05,5.1159077e-11,-1.599355e-05,-1.3482043e-05,-1.9386772e-09,0,0,1
1777225644161000,1777225644009000,1777225644009000,0,-0.004978571,-0.0018785463,-0.9999859,1.0,1.0,1.0,0.0052097817,0.002040301,-1.4126301e-05,-0.00014788874,3.5689438e-05,-6.8886065e-06,1.0004526,1.0004526,1.0,0.00043407272,6.6575114e-05,3.192838e-09,-8.905892e-06,-1.22213005e-05,-1.9584279e-09,0,0,1
1777225644177000,1777225644025000,1777225644025000,0,0.002556533,-0.0018609643,-0.999995,1.0,1.0,1.0,-0.002367447,0.0019699272,-5.1259995e-06,-0.00022153783,0.000108578315,-6.872331e-06,1.0004532,1.0004532,1.0,8.963625e-05,6.2061685e-05,4.2041393e-10,-1.177259e-05,-8.955911e-06,-1.918287e-09,0,0,1
1777225644185000,1777225644033000,1777225644033000,0,0.0015034173,-0.0010847431,-0.9999983,1.0,1.0,1.0,-0.0013243394,0.0011566973,-1.847744e-06,-0.00023890479,0.00012508413,-6.7932037e-06,1.000441,1.000441,1.0,2.804963e-05,2.1397742e-05,5.4626526e-11,-1.2028921e-05,-8.4779e-06,-1.8889381e-09,0,0,1
1777225644193000,1777225644041000,1777225644041000,0,-0.0006055297,0.0012560396,-0.99999905,1.0,1.0,1.0,0.0007818233,-0.0012178072,-9.536743e-07,-0.00022283033,0.00010393624,-6.7012425e-06,1.0004413,1.0004413,1.0,9.775649e-06,2.3718403e-05,1.4551915e-11,-1.1685543e-05,-8.717909e-06,-1.8594202e-09,0,0,1
1777225644201000,1777225644049000,1777225644049000,0,-0.0020028802,-0.0031674819,-0.999993,1.0,1.0,1.0,0.002203157,0.003235895,-6.9737434e-06,-0.00018462581,0.00015325843,-6.705534e-06,1.0004416,1.0004417,1.0,7.762813e-05,0.00016746229,7.7812956e-10,-1.0279028e-05,-5.9434174e-06,-1.842392e-09,0,0,1
1777225644217000,1777225644065000,1777225644065000,0,0.00016317729,-0.0027636935,-0.9999962,1.0,1.0,1.0,-7.047105e-05,0.0028575025,-3.9339066e-06,-0.00015190039,0.00021015864,-6.5884383e-06,1.0004423,1.0004423,1.0,7.9423565e-08,0.00013058737,2.4760993e-10,-9.146329e-06,-3.413816e-06,-1.7896796e-09,0,0,1
1777225644225000,1777225644073000,1777225644073000,0,0.0023702183,-0.0011128994,-0.9999966,1.0,1.0,1.0,-0.002303209,0.0012095033,-3.3974648e-06,-0.00018577927,0.00022589635,-6.538187e-06,1.0004425,1.0004425,1.0,8.48388e-05,2.3396016e-05,1.8468427e-10,-1.0338336e-05,-2.991614e-06,-1.7644041e-09,0,0,1
1777225644233000,1777225644081000,1777225644081000,0,0.005244199,0.0008373979,-0.9999858,1.0,1.0,1.0,-0.0051731346,-0.0007351411,-1.41859055e-05,-0.0002643203,0.00021076191,-6.6586235e-06,1.0004429,1.0004429,1.0,0.0004279916,8.643091e-06,3.2198386e-09,-1.6915554e-05,-3.0806139e-06,-1.7873243e-09,0,0,1
1777225644241000,1777225644089000,1777225644089000,0,0.0013879803,-0.0024482834,-0.99999595,1.0,1.0,1.0,-0.001356336,0.0025900824,-4.053116e-06,-0.0002815174,0.00024823152,-6.617592e-06,1.0004432,1.0004432,1.0,2.9421319e-05,0.00010728887,2.6284397e-10,-1.7112496e-05,-1.3425118e-06,-1.7633167e-09,0,0,1
1777225644257000,1777225644105000,1777225644105000,0,0.0008663205,0.0010851292,-0.99999905,1.0,1.0,1.0,-0.0008432912,-0.00092122954,-9.536743e-07,-0.00023668568,0.00025607648,-6.528374e-06,1.0004439,1.0004439,1.0,1.1373193e-05,1.3572597e-05,1.4551915e-11,-1.4247566e-05,-5.7890685e-07,-1.7193014e-09,0,0,1
1777225644265000,1777225644113000,1777225644113000,0,0.0012089303,0.00480347,-0.99998784,1.0,1.0,1.0,-0.0012080825,-0.0046020723,-1.21593475e-05,-0.00025198326,0.0001795702,-6.6170505e-06,1.0004443,1.0004443,1.0,2.3341045e-05,0.00033871463,2.3655957e-09,-1.439077e-05,-5.903879e-06,-1.7294792e-09,0,0,1
1777225644273000,1777225644121000,1777225644121000,0,-0.0038552613,0.00057235145,-0.99999243,1.0,1.0,1.0,0.003846872,-0.00040958548,-7.56979e-06,-0.00018743437,0.00017029216,-6.6320545e-06,1.0004447,1.0004447,1.0,0.00023666954,2.6829712e-06,9.168275e-10,-1.0437065e-05,-5.853156e-06,-1.7166816e-09,0,0,1
1777225644281000,1777225644129000,1777225644129000,0,0.0006067698,0.0004892632,-0.9999997,1.0,1.0,1.0,-0.0006223504,-0.00029668162,-2.9802322e-07,-0.00019428345,0.00016293825,-6.532306e-06,1.000445,1.000445,1.0,6.1943633e-06,1.4076934e-06,1.4210855e-12,-1.03702505e-05,-5.7831485e-06,-1.6896696e-09,0,0,1
1777225644297000,1777225644145000,1777225644145000,0,-0.003767752,-0.006224822,-0.9999735,1.0,1.0,1.0,0.003956158,0.0063169925,-2.6524067e-05,-0.0001054742,0.00030050243,-6.811481e-06,1.0004412,1.0004412,1.0,0.00025030854,0.00063818874,1.1256418e-08,-5.673399e-06,6.371185e-06,-1.8185786e-09,0,0,1
1777225644305000,1777225644153000,1777225644153000,0,0.00016307399,-0.005220851,-0.9999864,1.0,1.0,1.0,0.00010148632,0.005343402,-1.3589859e-05,-0.00010221498,0.00037991817,-6.918227e-06,1.0004416,1.0004416,1.0,1.6471886e-07,0.00045662947,2.9549483e-09,-5.58146e-06,1.3461867e-05,-1.8364742e-09,0,0,1
1777225644313000,1777225644161000,1777225644161000,0,-0.0028382605,0.00062246737,-0.9999958,1.0,1.0,1.0,0.00313062,-0.00040308043,-4.172325e-06,-5.1304192e-05,0.0003675875,-6.8749846e-06,1.0004418,1.0004418,1.0,0.00015674326,2.5984332e-06,2.7853275e-10,-3.025165e-06,1.3208949e-05,-1.8119397e-09,0,0,1
1777225644321000,1777225644169000,1777225644169000,0,-0.00052789965,0.0009377597,-0.9999994,1.0,1.0,1.0,0.0008541693,-0.00064561865,-5.364418e-07,-3.7044767e-05,0.0003516315,-6.775165e-06,1.0004421,1.0004421,1.0,1.1668524e-05,6.6662287e-06,4.604317e-12,-2.7937683e-06,1.2895954e-05,-1.7834777e-09,0,0,1
1777225644337000,1777225644185000,1777225644185000,0,0.0013506194,-6.813403e-05,-0.99999905,1.0,1.0,1.0,-0.0011018119,0.0004912685,-8.34465e-07,-1.8461627e-05,0.00032213796,-6.6394186e-06,1.0004411,1.0004411,1.0,1.9415267e-05,3.8598137e-06,1.114131e-11,-1.7643265e-06,1.1843211e-05,-1.7319971e-09,0,0,1
1777225644345000,1777225644193000,1777225644193000,0,0.0043998086,0.00066076126,-0.99999005,1.0,1.0,1.0,-0.0041365516,-0.00021854526,-9.834766e-06,-8.331344e-05,0.00031362326,-6.689739e-06,1.0004414,1.0004414,1.0,0.00027365613,7.638553e-07,1.5475621e-09,-6.046087e-06,1.16446745e-05,-1.7290926e-09,0,0,1
1777225644353000,1777225644201000,1777225644201000,0,0.006168004,0.00592247,-0.99996346,1.0,1.0,1.0,-0.0060178433,-0.0054214485,-3.6478043e-05,-0.00017677061,0.00022330716,-7.1588465e-06,1.0004417,1.0004417,1.0,0.0005791752,0.00047006612,2.1290361e-08,-1.5071742e-05,4.058678e-06,-2.0371442e-09,0,0,1
1777225644361000,1777225644209000,1777225644209000,0,0.0022310165,0.001265313,-0.9999967,1.0,1.0,1.0,-0.0021473344,-0.0007415276,-3.2186508e-06,-0.00020780311,0.0002081129,-7.0967963e-06,1.000442,1.000442,1.0,7.374412e-05,8.793921e-06,1.6575541e-10,-1.5995716e-05,3.856275e-06,-2.0076736e-09,0,0,1
1777225644377000,1777225644225000,1777225644225000,0,-0.002292146,0.0003807216,-0.9999973,1.0,1.0,1.0,0.0024477218,8.706807e-05,-2.6226044e-06,-0.000139521,0.0002445244,-6.967149e-06,1.0004426,1.0004426,1.0,9.581906e-05,1.2124023e-07,1.1004886e-10,-1.3429557e-05,5.518422e-06,-1.9493358e-09,0,0,1
1777225644385000,1777225644233000,1777225644233000,0,-0.00017726394,-0.00031688763,-0.99999994,1.0,1.0,1.0,0.00032336946,0.0007911518,5.9604645e-08,-0.00013223139,0.0002531327,-6.8564914e-06,1.000443,1.000443,1.0,1.6723442e-06,1.0010303e-05,5.684342e-14,-1.3191731e-05,5.58916e-06,-1.9186368e-09,0,0,1
1777225644393000,1777225644241000,1777225644241000,0,0.001589349,-0.0007467783,-0.99999845,1.0,1.0,1.0,-0.0014748266,0.0012377084,-1.4305115e-06,-0.00015337463,0.0002686378,-6.771043e-06,1.0004259,1.0004259,1.0,3.4786997e-05,2.4500318e-05,3.274181e-11,-1.3531814e-05,5.8869737e-06,-1.8889377e-09,0,0,1
1777225644401000,1777225644249000,1777225644249000,0,0.0031779401,0.001426317,-0.999994,1.0,1.0,1.0,-0.0030755491,-0.0009688106,-5.841255e-06,-0.00019939312,0.00024915044,-6.7564006e-06,1.0004262,1.0004262,1.0,0.00015127957,1.5011107e-05,5.459242e-10,-1.570107e-05,5.55787e-06,-1.867788e-09,0,0,1
1777225644417000,1777225644265000,1777225644265000,0,0.0015995429,-0.006411124,-0.9999781,1.0,1.0,1.0,-0.0015031629,0.0069407728,-2.1755695e-05,-0.0002973945,0.0004242473,-7.242653e-06,1.0004268,1.0004268,1.0,3.6136556e-05,0.0007704604,7.5729645e-09,-2.2475946e-05,2.3103517e-05,-2.0586022e-09,0,0,1
1777225644425000,1777225644273000,1777225644273000,0,0.0027174752,-0.00517755,-0.9999829,1.0,1.0,1.0,-0.0025831552,0.0056617544,-1.7046928e-05,-0.00033339072,0.0005067277,-7.397051e-06,1.000427,1.000427,1.0,0.00010671748,0.0005126685,4.6495643e-09,-2.3802584e-05,3.0813204e-05,-2.0994047e-09,0,0,1
1777225644433000,1777225644281000,1777225644281000,0,-0.0011497501,0.0019094563,-0.99999744,1.0,1.0,1.0,0.001271364,-0.0014616362,-2.4437904e-06,-0.000308119,0.00047572987,-7.3190467e-06,1.0004272,1.0004272,1.0,2.5850819e-05,3.4167486e-05,9.555379e-11,-2.302064e-05,2.9789886e-05,-2.067848e-09,0,0,1
1777225644441000,1777225644289000,1777225644289000,0,-0.002523021,0.0032735947,-0.9999915,1.0,1.0,1.0,0.0026909958,-0.0028101127,-8.404255e-06,-0.00026088883,0.0004239843,-7.3361366e-06,1.0004276,1.0004276,1.0,0.00011581382,0.00012629373,1.130104e-09,-2.0834272e-05,2.7331876e-05,-2.0530804e-09,0,0,1
1777225644457000,1777225644305000,1777225644305000,0,-0.0018822466,0.003077998,-0.99999356,1.0,1.0,1.0,0.0020626022,-0.002741116,-6.377697e-06,-0.00020710021,0.00033748028,-7.2544503e-06,1.0004282,1.0004282,1.0,6.804011e-05,0.00012016802,6.508003e-10,-1.89332e-05,2.3651299e-05,-2.001466e-09,0,0,1
1777225644465000,1777225644313000,1777225644313000,0,0.0010124408,0.0009984281,-0.99999905,1.0,1.0,1.0,-0.00077539077,-0.0006879508,-9.536743e-07,-0.00021604967,0.00032133175,-7.1552254e-06,1.0004286,1.0004286,1.0,9.615573e-06,7.5691773e-06,1.4551915e-11,-1.8786466e-05,2.3159639e-05,-1.970176e-09,0,0,1
1777225644473000,1777225644321000,1777225644321000,0,-0.0018958802,-0.0022149063,-0.9999957,1.0,1.0,1.0,0.0021109628,0.002521524,-4.23193e-06,-0.00017940381,0.00035598045,-7.109189e-06,1.0004288,1.0004288,1.0,7.126806e-05,0.00010168573,2.8654767e-10,-1.7368284e-05,2.439627e-05,-1.9436621e-09,0,0,1
1777225644481000,1777225644329000,1777225644329000,0,0.005479903,-0.008490642,-0.99994886,1.0,1.0,1.0,-0.0052827056,0.008793095,-5.1140785e-05,-0.00025977078,0.0004888484,-7.8026e-06,1.0004292,1.0004292,1.0,0.00044632013,0.0012365658,4.184608e-08,-2.412343e-05,4.3485554e-05,-2.5720466e-09,0,0,1
1777225644497000,1777225644345000,1777225644345000,0,0.00012982846,0.004119707,-0.99999154,1.0,1.0,1.0,-7.514209e-05,-0.003938656,-8.46386e-06,-0.00026615412,0.00040823786,-7.700387e-06,1.000426,1.000426,1.0,9.030286e-08,0.00024810244,1.1461907e-09,-2.3554036e-05,3.820829e-05,-2.5097968e-09,0,0,1
1777225644505000,1777225644353000,1777225644353000,0,0.0013749155,0.00076445995,-0.9999987,1.0,1.0,1.0,-0.001283191,-0.000589186,-1.3113022e-06,-0.00028217045,0.0003925304,-7.5997714e-06,1.0004264,1.0004264,1.0,2.6334039e-05,5.5518744e-06,2.7512215e-11,-2.3597815e-05,3.7519156e-05,-2.4707056e-09,0,0,1
1777225644513000,1777225644361000,1777225644361000,0,-0.00405125,0.0012046879,-0.99999106,1.0,1.0,1.0,0.004187999,-0.001008928,-8.940697e-06,-0.0002117741,0.00037046018,-7.6208885e-06,1.0004267,1.0004267,1.0,0.00028050967,1.6280026e-05,1.2789769e-09,-1.8808722e-05,3.6671925e-05,-2.4519382e-09,0,0,1
1777225644521000,1777225644369000,1777225644369000,0,-0.006574342,-0.00082642125,-0.999978,1.0,1.0,1.0,0.0067772097,0.0010290047,-2.1994114e-05,-0.00010171136,0.00038083096,-7.8472385e-06,1.0004269,1.0004269,1.0,0.00073457556,1.6934382e-05,7.739857e-09,-6.9444022e-06,3.6361096e-05,-2.5352125e-09,0,0,1
1777225644537000,1777225644385000,1777225644385000,0,-0.0049572457,-0.0039901254,-0.9999798,1.0,1.0,1.0,0.005206104,0.00426271,-2.0205975e-05,4.449387e-05,0.0003934159,-8.093921e-06,1.0004275,1.0004275,1.0,0.000433471,0.0002906069,6.5325025e-09,3.9434676e-06,3.792499e-05,-2.5900069e-09,0,0,1
1777225644545000,1777225644393000,1777225644393000,0,-0.0017004851,-0.0026454602,-0.99999505,1.0,1.0,1.0,0.0019344165,0.0029148024,-4.887581e-06,7.425643e-05,0.00043312277,-8.043427e-06,1.0004267,1.0004267,1.0,5.9845937e-05,0.00013587919,3.8221515e-10,4.8238217e-06,3.9467577e-05,-2.5552385e-09,0,0,1
1777225644553000,1777225644401000,1777225644401000,0,-0.0027040578,0.0021566018,-0.999994,1.0,1.0,1.0,0.0029027855,-0.0019098406,-5.9604645e-06,0.00011880019,0.00039622572,-8.010625e-06,1.0004269,1.0004269,1.0,0.0001347611,5.8334957e-05,5.684342e-10,6.8700783e-06,3.792738e-05,-2.5239502e-09,0,0,1
1777225644561000,1777225644409000,1777225644409000,0,-0.0014402735,0.0011265344,-0.9999984,1.0,1.0,1.0,0.0015618422,-0.00089177676,-1.5497208e-06,0.00014152526,0.0003759422,-7.908879e-06,1.0004272,1.0004272,1.0,3.9012946e-05,1.2718819e-05,3.842615e-11,7.3762653e-06,3.71298e-05,-2.4848081e-09,0,0,1
1777225644577000,1777225644425000,1777225644425000,0,0.0006003207,-0.003945703,-0.999992,1.0,1.0,1.0,-0.00058797555,0.0041589406,-7.987022e-06,0.00014055935,0.00037196965,-7.911321e-06,1.0004278,1.0004278,1.0,5.5290784e-06,0.00027663022,1.0206804e-09,7.225539e-06,3.688833e-05,-2.439057e-09,0,0,1
1777225644585000,1777225644433000,1777225644433000,0,-0.0024021866,-0.0024043175,-0.9999942,1.0,1.0,1.0,0.0023963647,0.0026434422,-5.722046e-06,0.00017608385,0.00040774088,-7.8768435e-06,1.0004281,1.0004281,1.0,9.18417e-05,0.00011175675,5.2386895e-10,8.558077e-06,3.806736e-05,-2.4088964e-09,0,0,1
1777225644593000,1777225644441000,1777225644441000,0,0.0025133162,0.0008756752,-0.9999965,1.0,1.0,1.0,-0.002527912,-0.00054823165,-3.4570694e-06,0.00013350125,0.0003926862,-7.807241e-06,1.0004283,1.0004284,1.0,0.000102201644,4.8068673e-06,1.9122126e-10,6.8138293e-06,3.7392176e-05,-2.3739724e-09,0,0,1
1777225644601000,1777225644449000,1777225644449000,0,0.0006921547,0.0026374166,-0.9999963,1.0,1.0,1.0,-0.0006994032,-0.0022934112,-3.6358833e-06,0.00012038465,0.00035038544,-7.74155e-06,1.0004163,1.0004163,1.0,7.82338e-06,8.412074e-05,2.1151436e-10,6.583322e-06,3.5478588e-05,-2.3399178e-09,0,0,1
1777225644617000,1777225644465000,1777225644465000,0,-0.0005916095,-0.0015689406,-0.99999857,1.0,1.0,1.0,0.000678594,0.0018877303,-1.4305115e-06,9.740461e-05,0.0003383214,-7.5951552e-06,1.0004169,1.0004169,1.0,7.364767e-06,5.6992652e-05,3.274181e-11,5.5708297e-06,3.428589e-05,-2.2728144e-09,0,0,1
1777225644625000,1777225644473000,1777225644473000,0,-0.0015716386,-0.0017453913,-0.9999972,1.0,1.0,1.0,0.0016601447,0.002025931,-2.8014183e-06,0.000122014695,0.00036489795,-7.5196635e-06,1.0004171,1.0004171,1.0,4.4078897e-05,6.5642955e-05,1.2556711e-10,6.177256e-06,3.4779703e-05,-2.2389994e-09,0,0,1
1777225644633000,1777225644481000,1777225644481000,0,-0.0004120516,0.0010276772,-0.99999946,1.0,1.0,1.0,0.0005346801,-0.00072472135,-5.364418e-07,0.00012851336,0.0003477386,-7.4096915e-06,1.0004174,1.0004174,1.0,4.5722168e-06,8.40003e-06,4.604317e-12,6.15198e-06,3.4099707e-05,-2.203812e-09,0,0,1
1777225644641000,1777225644489000,1777225644489000,0,-0.0044413796,-0.0028758033,-0.99998593,1.0,1.0,1.0,0.004612458,0.0032545163,-1.40070915e-05,0.00019912666,0.0003935146,-7.5135877e-06,1.0004176,1.0004176,1.0,0.00034025422,0.00016939928,3.1391778e-09,1.1413433e-05,3.623041e-05,-2.2185422e-09,0,0,1
1777225644657000,1777225644505000,1777225644505000,0,-0.0007350858,0.0005852485,-0.9999995,1.0,1.0,1.0,0.0009350945,-0.00019149395,-3.5762787e-07,0.00022472418,0.00042791953,-7.3518777e-06,1.0004182,1.0004182,1.0,1.3984579e-05,5.8647345e-07,2.046363e-12,1.1578517e-05,3.76395e-05,-2.1539446e-09,0,0,1
1777225644665000,1777225644513000,1777225644513000,0,-0.00078314845,-0.002705078,-0.999996,1.0,1.0,1.0,0.0009888358,0.0031264254,-3.874302e-06,0.00023675743,0.0004704157,-7.297113e-06,1.0004184,1.0004184,1.0,1.5638198e-05,0.00015632717,2.4016344e-10,1.1642449e-05,3.9508595e-05,-2.1238062e-09,0,0,1
1777225644673000,1777225644521000,1777225644521000,0,0.0005203321,-0.0013876411,-0.9999989,1.0,1.0,1.0,-0.00024721265,0.0017766083,-9.536743e-07,0.00022913585,0.00049098564,-7.1972163e-06,1.0004188,1.0004188,1.0,9.774162e-07,5.0480252e-05,1.4551915e-11,1.1443711e-05,3.9681378e-05,-2.0905897e-09,0,0,1
1777225644681000,1777225644529000,1777225644529000,0,0.0018425559,0.0042330897,-0.99998933,1.0,1.0,1.0,-0.0015260052,-0.003842903,-1.04904175e-05,0.00020149583,0.0004227354,-7.2490775e-06,1.000419,1.000419,1.0,3.7243462e-05,0.00023618752,1.7607817e-09,1.0676984e-05,3.5336987e-05,-2.0853959e-09,0,0,1
1777225644697000,1777225644545000,1777225644545000,0,-0.0020326483,0.00084540574,-0.99999756,1.0,1.0,1.0,0.0021053106,-0.00056618114,-2.5629997e-06,0.00020771561,0.00039069567,-7.086941e-06,1.0004164,1.0004164,1.0,7.08878e-05,5.1268407e-06,1.0510348e-10,1.1020194e-05,3.4050627e-05,-2.022482e-09,0,0,1
1777225644705000,1777225644553000,1777225644553000,0,-0.00074876385,0.0035089443,-0.9999936,1.0,1.0,1.0,0.0007937251,-0.0032161523,-6.377697e-06,0.0002169441,0.00033389492,-7.075772e-06,1.0004166,1.0004166,1.0,1.0075793e-05,0.00016542926,6.508003e-10,1.10053215e-05,3.090921e-05,-2.0008806e-09,0,0,1
1777225644713000,1777225644561000,1777225644561000,0,0.0011753673,0.002514378,-0.9999962,1.0,1.0,1.0,-0.0010979204,-0.0022569788,-3.8146973e-06,0.00019623757,0.00029309376,-7.0244164e-06,1.0004169,1.0004169,1.0,1.9278828e-05,8.146928e-05,2.3283064e-10,1.0528406e-05,2.913947e-05,-1.9730373e-09,0,0,1
1777225644721000,1777225644569000,1777225644569000,0,0.00042768885,0.0014180911,-0.99999887,1.0,1.0,1.0,-0.00035532203,-0.0011954166,-1.0728836e-06,0.00018755159,0.00026965266,-6.9306916e-06,1.0004171,1.0004171,1.0,2.0192178e-06,2.2854798e-05,1.8417268e-11,1.0330806e-05,2.8320663e-05,-1.942256e-09,0,0,1
1777225644737000,1777225644585000,1777225644585000,0,0.0044739614,0.0010299551,-0.99998945,1.0,1.0,1.0,-0.0044504544,-0.0007589825,-1.0550022e-05,9.582595e-05,0.00029558214,-6.9477055e-06,1.0004177,1.0004177,1.0,0.0003167724,9.213024e-06,1.7808475e-09,4.762542e-06,2.9503295e-05,-1.9143043e-09,0,0,1
1777225644745000,1777225644593000,1777225644593000,0,0.0029016521,0.00029532076,-0.9999957,1.0,1.0,1.0,-0.002952132,4.2175816e-06,-4.2915344e-06,4.7826612e-05,0.00029099372,-6.905876e-06,1.000418,1.000418,1.0,0.00013938308,2.8449293e-10,2.9467628e-10,2.4925325e-06,2.9038682e-05,-1.8887982e-09,0,0,1
1777225644753000,1777225644601000,1777225644601000,0,0.0003655973,-0.0005245142,-0.9999998,1.0,1.0,1.0,-0.00043786247,0.00094081997,-5.9604645e-08,4.0177965e-05,0.0003012272,-6.798061e-06,1.0004175,1.0004175,1.0,3.0662966e-06,1.4156366e-05,5.684342e-14,2.4049918e-06,2.8804314e-05,-1.8590542e-09,0,0,1
