timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1777225693641000,1777225693637000,0.49153122,1.5490174e-05,-0.074631706,1.2068573,0.0005128003,1.1958123,1
1777225693737000,1777225693737000,0.49150485,1.45740805e-05,-0.01704794,1.1507536,2.806202e-05,1.140344,1
1777225693841000,1777225693841000,0.49147674,1.36574345e-05,-0.020459026,1.0930004,4.2550735e-05,1.0831352,1
1777225693945000,1777225693945000,0.49156842,1.2809101e-05,-0.04454182,1.0379922,0.00021237301,1.0287899,1
1777225694041000,1777225694041000,0.49158266,1.2083751e-05,-0.0953479,1.00492,0.0010051903,1.0,1
1777225694137000,1777225694137000,0.4916178,1.1430628e-05,-0.030183543,1.0046074,0.0001007631,1.0,1
1777225694241000,1777225694241000,0.4916389,1.08002605e-05,-0.07132536,1.0043945,0.0005627832,1.0,1
1777225694345000,1777225694345000,0.49164766,1.0236764e-05,-0.04771719,1.0040802,0.0002519642,1.0,1
1777225694441000,1777225694441000,0.49163628,9.767673e-06,-0.064853914,1.0039679,0.00046548966,1.0,1
1777225694545000,1777225694545000,0.49163654,9.306672e-06,0.033092707,1.0037044,0.00012123172,1.0,1
1777225694641000,1777225694641000,0.4915995,8.91955e-06,-0.06697464,1.0036159,0.0004966046,1.0,1
1777225694737000,1777225694737000,0.4916263,8.563834e-06,-0.0061230566,1.0034397,4.151478e-06,1.0,1
1777225694841000,1777225694841000,0.49165154,8.210191e-06,-0.02588065,1.0033315,7.4175994e-05,1.0,1
1777225694937000,1777225694937000,0.49165404,7.90917e-06,0.012724087,1.0031763,1.7932194e-05,1.0,1
1777225695041000,1777225695041000,0.49164042,7.6083898e-06,-0.04827533,1.0030836,0.00025814926,1.0,1
1777225695137000,1777225695137000,0.49165636,7.3506885e-06,-0.05757221,1.0029496,0.00036720125,1.0,1
1777225695241000,1777225695241000,0.491679,7.091435e-06,-0.010948926,1.0028763,1.3281685e-05,1.0,1
1777225695337000,1777225695337000,0.4916927,6.8681825e-06,-0.06327069,1.0027566,0.00044357506,1.0,1
1777225695441000,1777225695437000,0.49170014,6.642606e-06,-0.09582158,1.0026916,0.0010174586,1.0,1
1777225695545000,1777225695545000,0.49168375,6.4319925e-06,0.0058722887,1.0025526,3.821775e-06,1.0,1
1777225695641000,1777225695641000,0.4916816,6.2498684e-06,-0.06748996,1.0025294,0.0005048225,1.0,1
1777225695737000,1777225695737000,0.49166963,6.078222e-06,-0.05332546,1.0024332,0.0003151892,1.0,1
1777225695841000,1777225695841000,0.49168068,5.903475e-06,-0.070811674,1.0023887,0.000555816,1.0,1
1777225695945000,1777225695945000,0.4916849,5.738836e-06,0.0028679352,1.0022763,9.1181914e-07,1.0,1
1777225696041000,1777225696041000,0.49164146,5.595537e-06,-0.06355568,1.0022597,0.00044780187,1.0,1
1777225696137000,1777225696137000,0.49164322,5.459652e-06,-0.05076613,1.0021838,0.00028573154,1.0,1
1777225696241000,1777225696241000,0.49165145,5.320243e-06,-0.05486887,1.0021513,0.00033379224,1.0,1
1777225696337000,1777225696337000,0.49169293,5.1979137e-06,-0.073793694,1.0020845,0.00060379796,1.0,1
1777225696441000,1777225696441000,0.49169558,5.072104e-06,-0.06417465,1.002054,0.0004566605,1.0,1
1777225696537000,1777225696537000,0.49170256,4.9615865e-06,-0.0634876,1.0019884,0.00044696406,1.0,1
1777225696641000,1777225696641000,0.4916742,4.8479246e-06,-0.030897759,1.0019594,0.00010586717,1.0,1
1777225696737000,1777225696737000,0.4916874,4.7478607e-06,-0.06820826,1.0019003,0.00051594916,1.0,1
1777225696841000,1777225696841000,0.49179712,4.6421715e-06,-0.25994268,1.0019965,0.0074928394,1.0,1
1777225696945000,1777225696945000,0.49200353,4.531248e-06,-0.14804947,1.0020944,0.0024303151,1.0,1
1777225697041000,1777225697041000,0.49216935,4.425004e-06,-0.20306408,1.0022569,0.0045713526,1.0,1
1777225697145000,1777225697145000,0.49236622,4.306403e-06,-0.19191039,1.0023224,0.0040826956,1.0,1
1777225697241000,1777225697241000,0.49254534,4.19464e-06,-0.24834049,1.0024891,0.0068355408,1.0,1
1777225697337000,1777225697337000,0.49272093,4.0919494e-06,-0.27263927,1.3033423,0.006336885,1.0,1
1777225697441000,1777225697441000,0.492728,4.0201644e-06,0.034484625,1.9615302,6.736177e-05,1.0,1
1777225697537000,1777225697537000,0.49265882,3.981124e-06,0.054020643,2.602925,0.00012457054,1.0,1
1777225697641000,1777225697641000,0.49260968,3.9541624e-06,0.017570257,3.2122788,1.067826e-05,1.0,1
1777225697745000,1777225697745000,0.49258173,3.9358824e-06,0.04599607,3.6916125,6.3677035e-05,1.0,1
1777225697841000,1777225697841000,0.49256137,3.9236957e-06,0.070991755,3.997664,0.00014007706,1.0,1
1777225697937000,1777225697937000,0.49253458,3.9146507e-06,0.11555417,4.146824,0.00035777758,1.0,1
1777225698041000,1777225698041000,0.49252766,3.906735e-06,-0.11778827,4.1084642,0.00037521662,1.0,1
1777225698137000,1777225698137000,0.4925301,3.8995595e-06,0.07449597,4.0176587,0.00015347937,1.0,1
1777225698241000,1777225698241000,0.49252024,3.8923067e-06,0.04214847,3.8304908,5.1530777e-05,1.0,1
1777225698337000,1777225698337000,0.4925041,3.885968e-06,0.0136656165,3.5388908,5.86339e-06,1.0,1
1777225698441000,1777225698441000,0.49251986,3.8780313e-06,-0.057493687,3.1157482,0.00011787874,1.0,1
1777225698537000,1777225698537000,0.4925292,3.8684366e-06,-0.06393516,2.763626,0.00016434546,1.0,1
1777225698641000,1777225698637000,0.49254316,3.8552703e-06,-0.073628545,2.4054067,0.00025041561,1.0,1
1777225698737000,1777225698737000,0.49256006,3.8399526e-06,-0.12503743,2.100929,0.000826849,1.0,1
1777225698841000,1777225698841000,0.4925723,3.8193643e-06,-0.08229947,1.8018986,0.00041765842,1.0,1
1777225698937000,1777225698937000,0.4925927,3.7958032e-06,-0.09974778,1.547319,0.0007144701,1.0,1
1777225699041000,1777225699041000,0.49260417,3.7644277e-06,-0.08190668,1.3010374,0.0005729362,1.0,1
1777225699137000,1777225699133000,0.49261472,3.7288016e-06,-0.06272733,1.0947683,0.0003993456,1.0,1
1777225699241000,1777225699241000,0.49262914,3.6831477e-06,-0.04393673,1.0011955,0.00021423677,1.0,1
1777225699345000,1777225699341000,0.49263945,3.637679e-06,-0.07907891,1.0011753,0.00069401483,1.0,1
1777225699441000,1777225699441000,0.49265662,3.5967691e-06,-0.04266113,1.0011772,0.00020198135,1.0,1
1777225699537000,1777225699537000,0.4926769,3.5567768e-06,-0.071855485,1.0011663,0.00057302177,1.0,1
1777225699641000,1777225699637000,0.49269032,3.5147148e-06,-0.034781277,1.0011514,0.00013426067,1.0,1
1777225699737000,1777225699737000,0.4926998,3.4770758e-06,-0.017908216,1.001136,3.5593366e-05,1.0,1
1777225699841000,1777225699837000,0.4926781,3.4382253e-06,-0.023016453,1.0010908,5.8797767e-05,1.0,1
1777225699945000,1777225699945000,0.49267572,3.4015643e-06,-0.005664587,1.001054,3.5615292e-06,1.0,1
1777225700041000,1777225700041000,0.49266666,3.3690444e-06,-0.03731227,1.0010446,0.00015452808,1.0,1
1777225700145000,1777225700145000,0.4926721,3.3347123e-06,0.03822422,1.0010319,0.0001621761,1.0,1
1777225700241000,1777225700241000,0.49266192,3.3036438e-06,-0.007055402,1.0010332,5.5252576e-06,1.0,1
1777225700345000,1777225700345000,0.49265805,3.2704759e-06,0.031371236,1.0010277,0.00010923822,1.0,1
1777225700441000,1777225700441000,0.49262568,3.2402959e-06,0.07916373,1.001031,0.0006956046,1.0,1
1777225700537000,1777225700537000,0.49261022,3.2104986e-06,0.010582149,1.0010316,1.24296075e-05,1.0,1
1777225700641000,1777225700641000,0.49258056,3.1786087e-06,0.023879528,1.0010316,6.32938e-05,1.0,1
1777225700737000,1777225700737000,0.49254155,3.1495522e-06,0.04971099,1.0010306,0.00027429315,1.0,1
1777225700841000,1777225700841000,0.49249998,3.118544e-06,0.1079011,1.0010239,0.0012923043,1.0,1
1777225700937000,1777225700937000,0.4924484,3.0908363e-06,0.063834965,1.0010048,0.00045231247,1.0,1
1777225701041000,1777225701041000,0.49238828,3.061655e-06,0.07919705,1.0009972,0.0006962138,1.0,1
1777225701137000,1777225701137000,0.49234653,3.0351341e-06,0.053822756,1.0009973,0.00032155588,1.0,1
1777225701241000,1777225701241000,0.49230745,3.006659e-06,0.075290084,1.0009987,0.0006292157,1.0,1
1777225701337000,1777225701337000,0.49225685,2.9806479e-06,0.018288791,1.0010117,3.712687e-05,1.0,1
1777225701441000,1777225701441000,0.4922915,2.9506746e-06,-0.09961894,1.0011042,0.001101443,1.0,1
1777225701537000,1777225701537000,0.4923391,2.9202695e-06,-0.06132132,1.0011897,0.00041731505,1.0,1
1777225701641000,1777225701641000,0.492354,2.8851564e-06,0.07287425,1.001222,0.00058935274,1.0,1
1777225701737000,1777225701737000,0.49231374,2.8534112e-06,0.10621211,1.0012028,0.00125194,1.0,1
1777225701841000,1777225701841000,0.49224117,2.820733e-06,0.05379553,1.0011581,0.00032117908,1.0,1
1777225701937000,1777225701937000,0.49220625,2.7920732e-06,0.054932147,1.0011387,0.00033490095,1.0,1
1777225702041000,1777225702041000,0.49218285,2.7621134e-06,0.027828872,1.0011216,8.5953165e-05,1.0,1
1777225702137000,1777225702137000,0.4921462,2.7353753e-06,0.033330634,1.0011061,0.0001233004,1.0,1
1777225702241000,1777225702241000,0.4921096,2.707335e-06,0.10207017,1.0010917,0.0011563286,1.0,1
1777225702337000,1777225702337000,0.49210244,2.6822088e-06,0.03527668,1.0010813,0.00013812222,1.0,1
1777225702441000,1777225702441000,0.4920756,2.6557523e-06,0.0571282,1.0010686,0.0003622386,1.0,1
1777225702545000,1777225702541000,0.49204597,2.6300804e-06,0.05718348,1.0010552,0.00036294488,1.0,1
1777225702641000,1777225702641000,0.4920183,2.6070725e-06,0.04804413,1.0010446,0.00025620332,1.0,1
1777225702745000,1777225702745000,0.49199235,2.5828429e-06,0.102584705,1.0010332,0.0011680846,1.0,1
1777225702841000,1777225702841000,0.4919553,2.5611173e-06,0.028317772,1.0010221,8.90086e-05,1.0,1
1777225702937000,1777225702937000,0.49193048,2.5399615e-06,0.03236849,1.0010127,0.00011629546,1.0,1
1777225703041000,1777225703041000,0.49190745,2.5176525e-06,0.023415226,1.0010035,6.0858136e-05,1.0,1
1777225703137000,1777225703137000,0.49188882,2.497549e-06,0.10487229,1.0009958,0.0012208063,1.0,1
1777225703241000,1777225703241000,0.49186653,2.4763408e-06,0.029420719,1.0009866,9.608062e-05,1.0,1
1777225703337000,1777225703337000,0.4918422,2.457249e-06,0.074285,1.0009782,0.0006125409,1.0,1
1777225703441000,1777225703441000,0.4918331,2.4370916e-06,-0.019604625,1.0009705,4.2663185e-05,1.0,1
1777225703545000,1777225703545000,0.4918222,2.4173964e-06,0.04974578,1.0009621,0.00027469598,1.0,1
1777225703641000,1777225703641000,0.49180534,2.399662e-06,0.072730824,1.0009555,0.0005871915,1.0,1
1777225703737000,1777225703737000,0.49178916,2.3823554e-06,0.03742105,1.0009476,0.00015544548,1.0,1
1777225703841000,1777225703841000,0.49176872,2.3640732e-06,0.02056221,1.0009394,4.6934183e-05,1.0,1
1777225703937000,1777225703937000,0.49174473,2.3476248e-06,0.0028106766,1.0009314,8.769502e-07,1.0,1
1777225704041000,1777225704041000,0.4917345,2.3302239e-06,0.0056289183,1.0009251,3.517271e-06,1.0,1
1777225704145000,1777225704145000,0.4917279,2.3132195e-06,0.025267377,1.0009178,7.0872775e-05,1.0,1
1777225704241000,1777225704241000,0.4917152,2.2978686e-06,-0.0076539125,1.0009127,6.5032177e-06,1.0,1
1777225704337000,1777225704337000,0.4917029,2.2828551e-06,0.02290811,1.000907,5.8256224e-05,1.0,1
1777225704441000,1777225704441000,0.4916904,2.266955e-06,-0.015420726,1.0009005,2.6398317e-05,1.0,1
1777225704537000,1777225704537000,0.49167955,2.2526096e-06,-0.017728245,1.0008949,3.4889963e-05,1.0,1
1777225704641000,1777225704637000,0.49165198,2.2374254e-06,0.05031916,1.0008876,0.0002810858,1.0,1
1777225704737000,1777225704737000,0.49163675,2.2237355e-06,0.04079011,1.0008821,0.00018470742,1.0,1
1777225704841000,1777225704841000,0.4916209,2.2092267e-06,0.00704486,1.0008764,5.509622e-06,1.0,1
1777225704937000,1777225704937000,0.4916042,2.1961212e-06,0.05620039,1.0008712,0.00035063713,1.0,1
1777225705041000,1777225705041000,0.4915847,2.1822484e-06,-0.022575822,1.0008647,5.658082e-05,1.0,1
1777225705145000,1777225705145000,0.49157745,2.1686699e-06,0.021853305,1.0008593,5.301744e-05,1.0,1
1777225705241000,1777225705241000,0.49157107,2.1563867e-06,-0.0076367874,1.0008564,6.474513e-06,1.0,1
1777225705337000,1777225705337000,0.49155483,2.1443461e-06,0.02713677,1.0008509,8.175313e-05,1.0,1
1777225705441000,1777225705441000,0.4915422,2.1315989e-06,0.013100166,1.0008456,1.905215e-05,1.0,1
1777225705545000,1777225705545000,0.49151918,2.1191333e-06,0.12751013,1.0008389,0.0018050228,1.0,1
1777225705641000,1777225705641000,0.49151662,2.107882e-06,-0.07041246,1.0008363,0.00055041903,1.0,1
1777225705737000,1777225705737000,0.49150047,2.096819e-06,0.042690933,1.000832,0.00020233342,1.0,1
1777225705841000,1777225705841000,0.49147996,2.0851014e-06,0.04670252,1.0008267,0.00024214707,1.0,1
1777225705937000,1777225705937000,0.49146986,2.074501e-06,0.015427538,1.0008227,2.6423697e-05,1.0,1
1777225706041000,1777225706041000,0.49145195,2.0632576e-06,0.05114699,1.0008181,0.0002904307,1.0,1
1777225706137000,1777225706137000,0.49143714,2.0530874e-06,0.0120269405,1.0008137,1.6058855e-05,1.0,1
1777225706241000,1777225706241000,0.49142307,2.042292e-06,0.051478297,1.00081,0.0002942078,1.0,1
1777225706337000,1777225706337000,0.49140394,2.0325292e-06,0.02893348,1.0008059,9.294136e-05,1.0,1
1777225706441000,1777225706441000,0.49138218,2.0221648e-06,0.070729956,1.0008017,0.00055541325,1.0,1
1777225706537000,1777225706537000,0.49137044,2.0127793e-06,0.006528193,1.0007986,4.731478e-06,1.0,1
1777225706641000,1777225706641000,0.49135596,2.0027887e-06,0.0750421,1.0007956,0.0006252044,1.0,1
1777225706737000,1777225706737000,0.49135017,1.9937218e-06,0.03377208,1.000793,0.00012662775,1.0,1
1777225706841000,1777225706837000,0.49133575,1.9840843e-06,-0.026284311,1.0007892,7.670224e-05,1.0,1
1777225706937000,1777225706937000,0.49132887,1.9753343e-06,0.03472001,1.0007868,0.00013383683,1.0,1
1777225707041000,1777225707041000,0.49131912,1.9660383e-06,-0.006148505,1.0007834,4.197169e-06,1.0,1
1777225707137000,1777225707137000,0.4913193,1.9575875e-06,0.013234174,1.0007817,1.9445173e-05,1.0,1
1777225707241000,1777225707241000,0.49130142,1.948611e-06,0.03345831,1.0007775,0.00012428766,1.0,1
1777225707345000,1777225707341000,0.49129474,1.9398126e-06,0.0025971232,1.0007734,7.4887066e-07,1.0,1
1777225707441000,1777225707441000,0.49129283,1.9318263e-06,0.0023196032,1.0007722,5.973786e-07,1.0,1
1777225707545000,1777225707545000,0.49129057,1.92332e-06,0.0052615693,1.0007682,3.073651e-06,1.0,1
1777225707641000,1777225707641000,0.49128473,1.9156223e-06,-0.0021546045,1.0007659,5.1541866e-07,1.0,1
1777225707737000,1777225707737000,0.4912827,1.9080612e-06,-0.020620137,1.0007629,4.7207326e-05,1.0,1
1777225707841000,1777225707841000,0.4912778,1.9000213e-06,-0.00417338,1.0007595,1.9337647e-06,1.0,1
1777225707945000,1777225707941000,0.4912639,1.8921637e-06,0.010884921,1.0007541,1.3154691e-05,1.0,1
1777225708041000,1777225708041000,0.49126488,1.885046e-06,0.017930677,1.0007529,3.569636e-05,1.0,1
1777225708145000,1777225708145000,0.49125853,1.8774798e-06,0.01957856,1.0007488,4.255924e-05,1.0,1
1777225708241000,1777225708237000,0.49125704,1.8706224e-06,0.023915593,1.0007472,6.350317e-05,1.0,1
1777225708345000,1777225708345000,0.4912499,1.8633356e-06,0.0051791035,1.0007426,2.9781343e-06,1.0,1
1777225708441000,1777225708441000,0.49123806,1.8567546e-06,-0.006516016,1.0007398,4.7141193e-06,1.0,1
1777225708537000,1777225708537000,0.49123597,1.8502964e-06,0.013884983,1.0007374,2.1405633e-05,1.0,1
1777225708641000,1777225708641000,0.49123454,1.8434308e-06,0.013287525,1.0007349,1.9603183e-05,1.0,1
1777225708737000,1777225708737000,0.49122098,1.8372139e-06,0.02892218,1.0007313,9.287568e-05,1.0,1
1777225708841000,1777225708841000,0.49120882,1.8306337e-06,0.01722759,1.0007281,3.2952656e-05,1.0,1
1777225708945000,1777225708945000,0.49120632,1.8241614e-06,-0.021087434,1.0007248,4.9373088e-05,1.0,1
1777225709041000,1777225709041000,0.4911948,1.8183023e-06,0.006211878,1.0007228,4.2843953e-06,1.0,1
1777225709137000,1777225709137000,0.49118704,1.8125586e-06,0.0153938085,1.0007205,2.6310969e-05,1.0,1
1777225709241000,1777225709241000,0.49117464,1.8064543e-06,0.039365962,1.0007175,0.0001720631,1.0,1
1777225709337000,1777225709337000,0.4911697,1.8009198e-06,0.024900362,1.0007155,6.8842746e-05,1.0,1
1777225709441000,1777225709441000,0.4911604,1.7950294e-06,0.03052362,1.000713,0.000103447506,1.0,1
1777225709537000,1777225709537000,0.49115893,1.789681e-06,-0.033482794,1.0007113,0.00012447784,1.0,1
1777225709641000,1777225709641000,0.49115908,1.78397e-06,0.015021853,1.0007101,2.5055104e-05,1.0,1
1777225709737000,1777225709737000,0.49115422,1.7787848e-06,0.016680602,1.0007082,3.0893952e-05,1.0,1
1777225709841000,1777225709841000,0.49115485,1.7732582e-06,-0.0020063515,1.0007068,4.469559e-07,1.0,1
1777225709937000,1777225709937000,0.49115098,1.7682258e-06,-0.045377456,1.0007046,0.00022862927,1.0,1
1777225710041000,1777225710041000,0.49114564,1.7628759e-06,0.02291402,1.0007026,5.829818e-05,1.0,1
1777225710137000,1777225710137000,0.49114093,1.7580319e-06,-0.026750602,1.0007004,7.9454876e-05,1.0,1
1777225710241000,1777225710241000,0.49113402,1.7528736e-06,-0.008364772,1.0006982,7.768956e-06,1.0,1
1777225710345000,1777225710345000,0.49112955,1.7478053e-06,0.041090935,1.0006958,0.00018747676,1.0,1
1777225710441000,1777225710441000,0.4911326,1.7431917e-06,0.0015178618,1.0006957,2.5581141e-07,1.0,1
1777225710537000,1777225710537000,0.49112895,1.7386494e-06,-0.040908284,1.0006937,0.00018581419,1.0,1
1777225710641000,1777225710641000,0.49111417,1.7338259e-06,-0.003308597,1.0006906,1.2154734e-06,1.0,1
1777225710745000,1777225710745000,0.49111393,1.7291064e-06,-0.055791475,1.0006882,0.00034561643,1.0,1
1777225710841000,1777225710841000,0.4911076,1.724819e-06,-0.023645168,1.0006872,6.2078885e-05,1.0,1
1777225710937000,1777225710937000,0.4911038,1.7205957e-06,-0.008416901,1.0006858,7.866187e-06,1.0,1
1777225711041000,1777225711041000,0.4911002,1.7160922e-06,0.03446933,1.0006843,0.00013192468,1.0,1
1777225711145000,1777225711145000,0.49108988,1.7116727e-06,0.034667708,1.0006809,0.00013344802,1.0,1
1777225711241000,1777225711241000,0.4910791,1.7076795e-06,-0.001217911,1.0006793,1.6470005e-07,1.0,1
1777225711337000,1777225711337000,0.4910776,1.7037561e-06,-0.024141978,1.0006781,6.4715576e-05,1.0,1
1777225711441000,1777225711441000,0.49107382,1.699574e-06,-0.039147805,1.0006766,0.00017016826,1.0,1
1777225711537000,1777225711537000,0.49107257,1.6957657e-06,-0.014246268,1.0006757,2.2535458e-05,1.0,1
1777225711641000,1777225711641000,0.4910684,1.6917055e-06,0.016522419,1.0006741,3.0311823e-05,1.0,1
1777225711745000,1777225711745000,0.49105403,1.6877309e-06,-0.0131393,1.0006704,1.9169504e-05,1.0,1
1777225711841000,1777225711841000,0.49105182,1.6841227e-06,0.027205445,1.0006706,8.2182254e-05,1.0,1
1777225711937000,1777225711937000,0.49104664,1.6805701e-06,-0.006247407,1.0006691,4.333777e-06,1.0,1
1777225712041000,1777225712041000,0.49104187,1.6767775e-06,-0.0030616736,1.0006678,1.0408434e-06,1.0,1
1777225712137000,1777225712137000,0.49103296,1.6733404e-06,-0.0078018215,1.000666,6.758656e-06,1.0,1
1777225712241000,1777225712241000,0.491026,1.6696769e-06,0.039408855,1.0006648,0.00017244733,1.0,1
1777225712337000,1777225712337000,0.49102962,1.6663417e-06,-0.021088121,1.0006645,4.9379283e-05,1.0,1
1777225712441000,1777225712441000,0.49103498,1.662764e-06,-0.033122957,1.0006644,0.00012182242,1.0,1
1777225712545000,1777225712545000,0.49103358,1.6592231e-06,0.011394556,1.0006626,1.4416659e-05,1.0,1
1777225712641000,1777225712641000,0.4910224,1.656014e-06,0.06264845,1.0006614,0.0004358038,1.0,1
1777225712745000,1777225712741000,0.49102417,1.6526047e-06,-0.036451336,1.0006593,0.00014753605,1.0,1
1777225712841000,1777225712841000,0.4910216,1.6495025e-06,0.026894948,1.0006589,8.0317994e-05,1.0,1
1777225712945000,1777225712945000,0.49101096,1.6462179e-06,0.038252734,1.0006555,0.00016247923,1.0,1
1777225713041000,1777225713041000,0.49101055,1.6432465e-06,0.009974346,1.0006553,1.10469355e-05,1.0,1
1777225713137000,1777225713137000,0.491001,1.6403255e-06,-0.019056724,1.0006531,4.032463e-05,1.0,1
1777225713241000,1777225713241000,0.49100214,1.6372095e-06,0.017514307,1.0006528,3.4061206e-05,1.0,1
1777225713337000,1777225713337000,0.49100012,1.6343705e-06,0.019002773,1.0006517,4.009669e-05,1.0,1
1777225713441000,1777225713441000,0.4909943,1.6313461e-06,0.019348927,1.0006504,4.1570845e-05,1.0,1
1777225713537000,1777225713537000,0.49098754,1.6286081e-06,0.0081797615,1.000649,7.4294567e-06,1.0,1
1777225713641000,1777225713641000,0.4909826,1.6256914e-06,-0.009696344,1.0006477,1.0439804e-05,1.0,1
1777225713745000,1777225713745000,0.49097624,1.6228289e-06,-0.016924303,1.0006456,3.1805248e-05,1.0,1
1777225713841000,1777225713841000,0.49098325,1.6202174e-06,-0.0149290515,1.0006467,2.474806e-05,1.0,1
1777225713945000,1777225713945000,0.4909742,1.6174178e-06,0.026573947,1.0006443,7.841332e-05,1.0,1
1777225714041000,1777225714041000,0.49097216,1.6148824e-06,0.019387858,1.0006443,4.1738553e-05,1.0,1
1777225714137000,1777225714137000,0.49097008,1.6123781e-06,-0.006539996,1.0006434,4.749338e-06,1.0,1
1777225714241000,1777225714241000,0.49095836,1.6097156e-06,0.019095276,1.0006416,4.0488416e-05,1.0,1
1777225714345000,1777225714345000,0.490962,1.6070985e-06,0.003079169,1.0006406,1.0528012e-06,1.0,1
1777225714441000,1777225714441000,0.4909596,1.6047123e-06,0.029968614,1.0006407,9.972696e-05,1.0,1
1777225714537000,1777225714537000,0.49095425,1.6023623e-06,0.019954668,1.0006394,4.421493e-05,1.0,1
1777225714641000,1777225714641000,0.49094644,1.599862e-06,0.027137002,1.0006381,8.177192e-05,1.0,1
1777225714745000,1777225714745000,0.49094313,1.5974067e-06,-0.024517536,1.0006365,6.6747474e-05,1.0,1
1777225714841000,1777225714841000,0.4909457,1.5951674e-06,-0.06384839,1.0006372,0.00045266902,1.0,1
1777225714945000,1777225714945000,0.49094206,1.5927652e-06,0.025875436,1.0006357,7.4345866e-05,1.0,1
1777225715041000,1777225715041000,0.49093902,1.590585e-06,0.028323624,1.0006356,8.90798e-05,1.0,1
1777225715145000,1777225715145000,0.4909327,1.5882654e-06,-0.013320582,1.0006332,1.9702846e-05,1.0,1
1777225715241000,1777225715241000,0.4909248,1.5861704e-06,0.004581522,1.0006328,2.3307857e-06,1.0,1
1777225715337000,1777225715337000,0.49092346,1.5841094e-06,0.029196898,1.0006323,9.465779e-05,1.0,1
1777225715441000,1777225715437000,0.4909067,1.5819202e-06,0.060750343,1.00063,0.0004098089,1.0,1
1777225715537000,1777225715537000,0.49090365,1.5799485e-06,-0.019966971,1.0006292,4.4269913e-05,1.0,1
1777225715641000,1777225715641000,0.49091044,1.5778242e-06,0.016286593,1.0006299,2.9454015e-05,1.0,1
1777225715745000,1777225715745000,0.49091294,1.5757158e-06,-0.038270995,1.0006287,0.00016263875,1.0,1
1777225715841000,1777225715841000,0.49090737,1.5737946e-06,0.0063511943,1.0006287,4.4791473e-06,1.0,1
1777225715945000,1777225715945000,0.49090385,1.57175e-06,0.032286517,1.000627,0.00011575177,1.0,1
1777225716041000,1777225716041000,0.4909006,1.5698923e-06,0.014790596,1.000627,2.4291629e-05,1.0,1
1777225716137000,1777225716137000,0.49090552,1.5680547e-06,-0.0022905585,1.0006273,5.825966e-07,1.0,1
