timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777225644129000,-0.004828695,-0.00054962246,0.013362496,4000,0,0.011971008,-0.0011969294,-9.853339,4000,0,0,0,1
1777225644133000,-0.0005676343,-0.002946451,0.0051066973,4000,0,-0.0071826046,-0.01556214,-9.816229,4000,0,0,0,1
1777225644137000,0.0020955133,0.0013146065,0.0005793178,4000,0,-0.01436521,-0.035912853,-9.77433,4000,0,0,0,1
1777225644141000,0.00449236,0.0026461857,-0.0015512125,4000,0,-0.04668694,-0.059854876,-9.764753,4000,0,0,0,1
1777225644145000,0.009818683,0.006108296,-0.0050133225,4000,0,-0.02633622,-0.06105198,-9.803061,4000,0,0,0,1
1777225644149000,0.0052913264,0.0122335665,-0.0020838163,4000,0,0.01316811,-0.06344618,-9.834186,4000,0,0,0,1
1777225644153000,-0.010953944,0.0093040895,0.006438334,4000,0,-0.009576809,-0.039504156,-9.836578,4000,0,0,0,1
1777225644157000,-0.01681291,0.0047767186,0.010433049,4000,0,-0.031124622,0.008379879,-9.847352,4000,0,0,0,1
1777225644161000,-0.0053613377,0.00424411,0.0088351015,4000,0,-0.023942016,0.0035914748,-9.838972,4000,0,0,0,1
1777225644165000,-0.002698184,0.00584198,0.005639317,4000,0,-0.0011971012,-0.010773738,-9.807847,4000,0,0,0,1
1777225644169000,-0.012818195,0.005043008,0.0013782864,4000,0,-0.008379707,0.028730594,-9.811439,4000,0,0,0,1
1777225644173000,-0.014682397,-0.0032127735,0.00084567367,4000,0,-0.029927526,0.0395045,-9.84017,4000,0,0,0,1
1777225644177000,-0.008024497,-0.009071722,0.0016446189,4000,0,-0.007182605,0.0011972727,-9.853339,4000,0,0,0,1
1777225644181000,-0.004296065,-0.0050769905,-0.0012848965,4000,0,0.01316811,-0.0035911314,-9.8281975,4000,0,0,0,1
1777225644185000,-0.0018992177,0.0047767097,-0.0028828052,4000,0,0.01436521,0.002394373,-9.78989,4000,0,0,0,1
1777225644189000,-0.00030132293,0.008238824,-0.0010185852,4000,0,0.02274492,-0.0011969303,-9.786301,4000,0,0,0,1
1777225644193000,-0.0018992135,-0.0026801347,0.0059056478,4000,0,0.06464346,0.0143653825,-9.797075,4000,0,0,0,1
1777225644197000,-0.005893953,-0.013066472,0.008568807,4000,0,0.083797075,0.047884203,-9.805454,4000,0,0,0,1
1777225644201000,-0.006160256,-0.013599114,0.0021772138,4000,0,0.039504327,0.06823493,-9.817425,4000,0,0,0,1
1777225644205000,-0.0021655296,-0.011202259,-0.0010185676,4000,0,0.020350713,0.033519,-9.837775,4000,0,0,0,1
1777225644209000,-0.0003013291,-0.0040117186,-0.00021963145,4000,0,0.025139121,-0.008379536,-9.836578,4000,0,0,0,1
1777225644213000,0.0020955165,0.0047767134,0.00084563345,4000,0,0.0,-0.017956343,-9.792285,4000,0,0,0,1
1777225644217000,0.0031607798,0.006907243,0.0011119487,4000,0,-0.02633622,-0.023941847,-9.779117,4000,0,0,0,1
1777225644221000,0.005823941,0.0066409274,0.0013782593,4000,0,-0.023942016,-0.008379536,-9.815031,4000,0,0,0,1
1777225644225000,0.007954479,0.0037114443,0.0048403656,4000,0,-0.020350713,0.016759584,-9.838972,4000,0,0,0,1
1777225644229000,0.002894475,-0.001082256,0.008036165,4000,0,-0.009576809,0.0023943738,-9.852142,4000,0,0,0,1
1777225644233000,-0.0018992311,0.001048278,0.00590564,4000,0,0.007182605,-0.008379536,-9.842566,4000,0,0,0,1
1777225644237000,-0.002698179,0.0023798638,0.0016445809,4000,0,0.009576809,-0.003591132,-9.798271,4000,0,0,0,1
1777225644241000,-3.5015288e-05,-0.002147509,-0.0023501574,4000,0,0.02274492,-0.010773739,-9.779117,4000,0,0,0,1
1777225644245000,0.005291314,-0.0016148797,-0.007676481,4000,0,0.035913024,0.008379878,-9.79827,4000,0,0,0,1
1777225644249000,0.0055576316,0.0005156574,-0.009008059,4000,0,0.027533323,0.020350887,-9.811439,4000,0,0,0,1
1777225644253000,-0.000833963,-1.6963888e-05,-0.003948057,4000,0,0.035913028,-0.023941847,-9.825806,4000,0,0,0,1
1777225644257000,-0.006959234,-0.00081591617,-0.005279638,4000,0,0.06943185,-0.05985488,-9.870098,4000,0,0,0,1
1777225644261000,-0.006160281,0.0002493227,-0.011404913,4000,0,0.040701427,-0.06464328,-9.858126,4000,0,0,0,1
1777225644265000,0.0007639433,0.0023798444,-0.010073333,4000,0,-0.008379707,-0.06105198,-9.783907,4000,0,0,0,1
1777225644269000,0.0055576367,0.005841963,-0.0111385975,4000,0,0.014365211,-0.05386937,-9.782708,4000,0,0,0,1
1777225644273000,0.0076881545,0.005575653,-0.010073332,4000,0,0.039504327,-0.04668677,-9.818622,4000,0,0,0,1
1777225644277000,0.0074218246,-0.0016148874,-0.003415441,4000,0,0.019153617,-0.008379537,-9.822214,4000,0,0,0,1
1777225644281000,0.0036934165,0.00024935202,-0.0066112163,4000,0,-0.04070143,0.04668711,-9.809044,4000,0,0,0,1
1777225644285000,0.0002313168,0.0063746227,-0.0098070055,4000,0,-0.050278246,0.055066817,-9.805455,4000,0,0,0,1
1777225644289000,-0.0013665793,0.0074398816,-0.0044806856,4000,0,0.0011971008,0.00957698,-9.824609,4000,0,0,0,1
1777225644293000,-0.0008339602,0.008238823,-0.004214375,4000,0,0.008379707,0.0011972723,-9.831791,4000,0,0,0,1
1777225644297000,0.007155495,0.004244066,-0.011671244,4000,0,-0.020350713,0.04668711,-9.844959,4000,0,0,0,1
1777225644301000,0.01647655,-0.0040117498,-0.014334418,4000,0,-0.034715924,0.04908131,-9.855732,4000,0,0,0,1
1777225644305000,0.014612386,-0.00081593456,-0.010605947,4000,0,-0.0011971015,0.013168282,-9.844959,4000,0,0,0,1
1777225644309000,0.0063566067,0.008238834,-0.006078547,4000,0,0.027533323,0.004788576,-9.844959,4000,0,0,0,1
1777225644313000,0.0031608061,0.008238813,0.0035088034,4000,0,-0.0071826056,0.015562482,-9.838972,4000,0,0,0,1
1777225644317000,0.0042260657,0.0018472332,0.009101425,4000,0,-0.037110135,0.0047885757,-9.825806,4000,0,0,0,1
1777225644321000,-0.00056762976,-0.0053433045,0.0024435245,4000,0,0.0011971015,-0.047883864,-9.816229,4000,0,0,0,1
1777225644325000,-0.0018992265,-0.0024138226,0.0013782621,4000,0,0.051475342,-0.096965,-9.8198185,4000,0,0,0,1
1777225644329000,0.005291305,0.0002493448,0.004840379,4000,0,0.057460837,-0.069431685,-9.849746,4000,0,0,0,1
1777225644333000,0.0047586886,-0.008805401,-0.0018175418,4000,0,0.02873042,-0.013167938,-9.846155,4000,0,0,0,1
1777225644337000,-0.00030132712,-0.012267512,-0.0036817612,4000,0,-0.008379707,0.021547988,-9.809044,4000,0,0,0,1
1777225644341000,-3.503397e-05,-0.0050769798,0.0037751095,4000,0,-0.009576809,0.043095805,-9.794681,4000,0,0,0,1
1777225644345000,0.0028944598,0.0015809232,0.0019109012,4000,0,0.01316811,0.038307402,-9.794681,4000,0,0,0,1
1777225644349000,0.0034270901,0.005841984,-0.005812268,4000,0,0.02274492,0.0143653825,-9.793484,4000,0,0,0,1
1777225644353000,0.0007639321,0.005575669,-0.00687753,4000,0,0.004788404,0.0011972719,-9.78989,4000,0,0,0,1
1777225644357000,-0.00030131816,0.0045104017,0.00084563525,4000,0,-0.03232173,0.016759586,-9.803061,4000,0,0,0,1
1777225644361000,-0.0024318506,0.008771459,0.0067045903,4000,0,-0.04668694,0.007182776,-9.798271,4000,0,0,0,1
1777225644365000,-0.001899246,0.010369349,0.0011119464,4000,0,-0.05985505,-0.019153448,-9.751583,4000,0,0,0,1
1777225644369000,0.002628126,0.008771452,-0.0052796523,4000,0,-0.06823475,0.0035914737,-9.777922,4000,0,0,0,1
1777225644373000,0.0018292009,0.009570407,-0.0052796355,4000,0,-0.037110135,0.035913195,-9.842566,4000,0,0,0,1
1777225644377000,-0.0042960793,0.005575675,-0.005013304,4000,0,-0.034715924,0.022745091,-9.79827,4000,0,0,0,1
1777225644381000,-0.00695925,0.0007819705,-0.00900805,4000,0,-0.058657948,-0.022744747,-9.7396145,4000,0,0,0,1
1777225644385000,-0.0032308062,0.0010482798,-0.0076764855,4000,0,-0.037110135,-0.055066474,-9.787498,4000,0,0,0,1
1777225644389000,-0.001366597,-0.0010822342,0.0011119517,4000,0,-0.010773908,-0.047883864,-9.836578,4000,0,0,0,1
1777225644393000,0.0018291982,0.0013146062,0.0027098458,4000,0,-0.021547817,-0.0035911314,-9.825806,4000,0,0,0,1
1777225644397000,0.0044923597,0.00051565917,-0.0010185813,4000,0,-0.02633622,0.02633639,-9.816229,4000,0,0,0,1
1777225644401000,0.0031607763,-0.0069411974,0.0011119401,4000,0,-0.025139121,0.016759586,-9.803061,4000,0,0,0,1
1777225644405000,0.0031607735,-0.0085390955,0.004041426,4000,0,-0.023942016,0.0035914737,-9.794681,4000,0,0,0,1
1777225644409000,0.002361841,-0.0082727745,0.000579315,4000,0,-0.0023942024,0.019153787,-9.782707,4000,0,0,0,1
1777225644413000,0.0028944772,-0.0069411932,-0.0042143706,4000,0,0.0,0.050278414,-9.76954,4000,0,0,0,1
1777225644417000,0.005291319,-0.0072075133,-0.0084754275,4000,0,-0.01316811,0.027533494,-9.781511,4000,0,0,0,1
1777225644421000,0.0028944714,-0.007473815,-0.011937549,4000,0,0.0,-0.027533151,-9.77433,4000,0,0,0,1
1777225644425000,-0.00056761596,-0.0010822252,-0.013269125,4000,0,0.01316811,-0.04908096,-9.756374,4000,0,0,0,1
1777225644429000,-0.001366584,0.0013146091,-0.0116712265,4000,0,-0.015562311,-0.035912853,-9.759963,4000,0,0,0,1
1777225644433000,-0.0032308267,-0.0037453922,-0.008209111,4000,0,-0.029927526,-0.010773739,-9.762358,4000,0,0,0,1
1777225644437000,-0.008290815,-0.0016148506,-0.0023501695,4000,0,0.01436521,0.008379878,-9.756374,4000,0,0,0,1
1777225644441000,-0.011752922,0.0018472538,0.002177202,4000,0,0.035913028,0.008379878,-9.776724,4000,0,0,0,1
1777225644445000,-0.008290812,0.00051566004,0.0027098497,4000,0,0.01316811,0.0083798785,-9.794681,4000,0,0,0,1
1777225644449000,-0.007491871,0.0066409297,0.0032424598,4000,0,0.0011971011,0.043095805,-9.777922,4000,0,0,0,1
1777225644453000,-0.0066929236,0.011168299,0.0019108838,4000,0,0.01436521,0.04549001,-9.783907,4000,0,0,0,1
1777225644457000,0.0031608066,0.00717358,0.008568774,4000,0,0.025139121,0.0011972719,-9.805455,4000,0,0,0,1
1777225644461000,0.00795449,0.0058419853,0.015226692,4000,0,0.010773908,-0.011970838,-9.830593,4000,0,0,0,1
1777225644465000,0.006889205,0.003445143,0.0088351155,4000,0,-0.021547817,-0.01795634,-9.858126,4000,0,0,0,1
1777225644469000,0.007421844,-0.0013485424,0.00244352,4000,0,-0.035913028,-0.02873025,-9.842566,4000,0,0,0,1
1777225644473000,0.004226043,0.0039777737,-0.0020838338,4000,0,0.005985504,-0.0047882325,-9.824609,4000,0,0,0,1
1777225644477000,0.0012965661,0.008505148,-0.0058122613,4000,0,0.020350713,0.0143653825,-9.824609,4000,0,0,0,1
1777225644481000,-0.0048287148,0.002379882,-0.004746989,4000,0,-0.027533324,0.0059856754,-9.79827,4000,0,0,0,1
1777225644485000,-0.010953969,0.0039777826,-0.0018175261,4000,0,-0.049081136,-0.014365041,-9.755177,4000,0,0,0,1
1777225644489000,-0.0056276447,0.010369358,0.0003129691,4000,0,-0.037110135,-0.041898366,-9.764753,4000,0,0,0,1
1777225644493000,0.00076393725,0.0077061933,0.0011119333,4000,0,-0.01316811,-0.040701255,-9.8198185,4000,0,0,0,1
1777225644497000,-3.5014356e-05,0.0034451329,0.00057931925,4000,0,-0.0035913025,-0.01436504,-9.840169,4000,0,0,0,1
1777225644501000,-0.0005676447,0.0021135532,0.0016445827,4000,0,-0.01316811,0.0035914744,-9.832989,4000,0,0,0,1
1777225644505000,-3.5009172e-05,-0.0010822386,0.006438274,4000,0,0.0,0.0083798785,-9.817424,4000,0,0,0,1
1777225644509000,-0.0026981728,-0.001881195,0.004840375,4000,0,0.0047884043,-0.016759245,-9.795877,4000,0,0,0,1
1777225644513000,-0.0018992338,0.005575658,-0.00075227156,4000,0,-0.019153617,-0.035912856,-9.786301,4000,0,0,0,1
1777225644517000,0.0036934176,0.010103037,0.0011119351,4000,0,-0.010773908,-0.019153446,-9.804258,4000,0,0,0,1
1777225644521000,0.006356559,0.009037778,-0.0031491185,4000,0,0.021547817,-0.0071824337,-9.853339,4000,0,0,0,1
1777225644525000,0.0020954956,0.009304105,-0.009806999,4000,0,0.023942018,0.023942187,-9.858126,4000,0,0,0,1
1777225644529000,-0.0003013269,0.0037114546,-0.0026164714,4000,0,0.01316811,0.05985522,-9.804258,4000,0,0,0,1
1777225644533000,0.0026281453,-0.0048106676,0.0027098455,4000,0,0.020350713,0.02513929,-9.804258,4000,0,0,0,1
1777225644537000,0.0020955221,-0.01146857,0.0013782604,4000,0,0.010773908,-0.0071824333,-9.859325,4000,0,0,0,1
1777225644541000,-0.0018992262,-0.012533836,0.0013782496,4000,0,-0.016759416,0.005985677,-9.868902,4000,0,0,0,1
1777225644545000,-0.0066929217,-0.0034790868,0.0019108695,4000,0,-0.021547817,0.01077408,-9.827002,4000,0,0,0,1
1777225644549000,-0.0048287082,-0.0010822323,0.005106688,4000,0,-0.010773908,0.027533494,-9.797075,4000,0,0,0,1
1777225644553000,0.0034270994,-0.0032127595,0.0040414333,4000,0,-0.0023942022,0.04189871,-9.801862,4000,0,0,0,1
1777225644557000,0.0060902536,0.0047767223,-0.0007522535,4000,0,0.007182605,0.034716096,-9.812637,4000,0,0,0,1
1777225644561000,0.005024992,0.005841982,-0.0018175242,4000,0,0.016759416,0.015562482,-9.810242,4000,0,0,0,1
1777225644565000,0.005557616,-0.0013485545,-0.0036817526,4000,0,0.010773908,0.01197118,-9.806652,4000,0,0,0,1
1777225644569000,0.0052913153,0.0023798696,-0.0039480515,4000,0,-0.0011971011,0.016759584,-9.804258,4000,0,0,0,1
1777225644573000,0.0020955184,0.0037114522,-0.002882788,4000,0,0.0023942022,-0.021547647,-9.816229,4000,0,0,0,1
1777225644577000,-0.00056765677,-0.0018811845,-0.0063449014,4000,0,0.020350713,-0.032321554,-9.853339,4000,0,0,0,1
1777225644581000,-0.0040297583,-0.0034790782,-0.0076764855,4000,0,0.044292733,0.0047885766,-9.868902,4000,0,0,0,1
1777225644585000,-0.005893975,-0.0058759265,-0.007942799,4000,0,0.04548984,0.015562482,-9.811439,4000,0,0,0,1
1777225644589000,-0.00030133582,-0.008006476,-0.007942784,4000,0,0.029927526,0.0047885748,-9.762358,4000,0,0,0,1
1777225644593000,-0.004828728,-0.008539078,0.0005793051,4000,0,0.02873042,0.0011972717,-9.787498,4000,0,0,0,1
1777225644597000,-0.017345594,-0.0042780167,0.01043297,4000,0,0.016759416,0.003591474,-9.807847,4000,0,0,0,1
1777225644601000,-0.010953994,0.0018472478,0.008835088,4000,0,-0.008379708,-0.014365041,-9.79827,4000,0,0,0,1
1777225644605000,-0.00056764664,0.00024933618,0.0005793169,4000,0,-0.027533323,-0.03351866,-9.811439,4000,0,0,0,1
1777225644609000,-0.0050950213,-0.0016148757,-0.0052796365,4000,0,-0.031124622,-0.023941848,-9.846155,4000,0,0,0,1
1777225644613000,-0.008823441,0.00024934518,-0.0063449075,4000,0,-0.016759416,-0.05027807,-9.843762,4000,0,0,0,1
1777225644617000,-0.0072255526,-0.00108223,-0.0018175241,4000,0,0.025139121,-0.07781139,-9.817425,4000,0,0,0,1
1777225644621000,0.0012965621,-0.005609612,0.0019109127,4000,0,0.05267244,-0.03112445,-9.813835,4000,0,0,0,1
1777225644625000,0.010351318,-0.0037453976,0.00031301816,4000,0,0.016759414,0.009576979,-9.824609,4000,0,0,0,1
1777225644629000,0.005024999,0.0034451475,-0.0039480412,4000,0,-0.016759416,0.01077408,-9.807847,4000,0,0,0,1
1777225644633000,-0.0016329169,0.0039777854,-0.010339637,4000,0,-0.016759416,0.0023943728,-9.777922,4000,0,0,0,1
1777225644637000,-0.002964492,0.00397777,-0.010872276,4000,0,-0.016759416,-0.011970838,-9.793484,4000,0,0,0,1
1777225644641000,-0.006692888,0.0077062203,0.00031300168,4000,0,-0.016759416,-0.01556214,-9.813835,4000,0,0,0,1
1777225644645000,-0.0050950064,0.0039777798,0.005639328,4000,0,-0.0023942022,-0.014365041,-9.783907,4000,0,0,0,1
1777225644649000,0.0012965709,-0.0016148707,0.0013782679,4000,0,0.009576809,-0.01316794,-9.759963,4000,0,0,0,1
1777225644653000,-0.0024318586,0.0021135525,-0.0020838457,4000,0,-0.011971009,-0.028730249,-9.768345,4000,0,0,0,1
1777225644657000,-0.0066929203,0.0013146051,-0.0050133183,4000,0,-0.014365211,-0.05147517,-9.773131,4000,0,0,0,1
1777225644661000,0.0018291875,-0.0058759367,-0.0010185657,4000,0,0.025139121,-0.023941847,-9.798271,4000,0,0,0,1
1777225644665000,0.0076881405,-0.0045443564,0.005905652,4000,0,0.02274492,-0.0011969296,-9.825806,4000,0,0,0,1
1777225644669000,0.0012965526,0.0015809037,0.008302489,4000,0,0.007182605,0.009576979,-9.8198185,4000,0,0,0,1
1777225644673000,-0.0048287115,0.003711434,0.005106696,4000,0,0.007182605,0.040701605,-9.816229,4000,0,0,0,1
1777225644677000,-0.0074918745,0.004244066,-0.0015512097,4000,0,-0.015562311,0.038307402,-9.8198185,4000,0,0,0,1
1777225644681000,-0.0034971233,0.005043027,-0.00155122,4000,0,0.004788405,0.027533494,-9.803061,4000,0,0,0,1
1777225644685000,0.00848711,0.0026461831,0.0029761454,4000,0,0.065840565,0.019153787,-9.7719345,4000,0,0,0,1
1777225644689000,0.007688156,0.00078197074,0.0032424743,4000,0,0.04548984,-0.0071824347,-9.776724,4000,0,0,0,1
1777225644693000,-0.0048287087,0.003977769,-0.003149098,4000,0,-0.02274492,-0.011970838,-9.797075,4000,0,0,0,1
1777225644697000,-0.005361336,0.008238819,-0.006078594,4000,0,-0.020350715,0.0023943733,-9.800665,4000,0,0,0,1
1777225644701000,0.0023618455,0.008505133,-0.0012849175,4000,0,0.009576809,-0.008379535,-9.795877,4000,0,0,0,1
1777225644705000,0.0039597326,0.003977764,0.0011119427,4000,0,0.035913024,-0.034715753,-9.765951,4000,0,0,0,1
1777225644709000,0.001296572,-0.004011721,0.003775106,4000,0,0.053869545,-0.029927356,-9.747993,4000,0,0,0,1
1777225644713000,0.003693402,-0.0069411956,0.013895125,4000,0,0.027533323,0.0035914732,-9.7803135,4000,0,0,0,1
1777225644717000,0.0076881405,-0.008272768,0.022417245,4000,0,0.009576809,0.028730592,-9.830593,4000,0,0,0,1
1777225644721000,0.0036934519,-0.012001221,0.017889846,4000,0,0.0047884043,0.0395045,-9.8198185,4000,0,0,0,1
1777225644725000,0.0015629272,-0.009870672,0.0037751046,4000,0,-0.02274492,0.0395045,-9.794682,4000,0,0,0,1
1777225644729000,0.0023618548,-0.0045443475,-0.0050133183,4000,0,-0.041898537,0.029927695,-9.818621,4000,0,0,0,1
1777225644733000,0.0039597377,-0.00081592693,-0.0063448977,4000,0,-0.053869545,0.014365382,-9.811439,4000,0,0,0,1
1777225644737000,0.008220789,-1.6987751e-05,-0.004747004,4000,0,-0.043095633,0.0071827765,-9.801862,4000,0,0,0,1
1777225644741000,0.0066228886,-0.0010822478,-0.0007522662,4000,0,0.02274492,0.0059856763,-9.831791,4000,0,0,0,1
1777225644745000,0.003959728,-0.00054961053,0.0008456334,4000,0,0.043095633,0.016759586,-9.805455,4000,0,0,0,1
1777225644749000,0.0047586765,0.0015809177,0.0035087974,4000,0,-0.034715928,0.021547986,-9.759963,4000,0,0,0,1
1777225644753000,0.0023618313,0.0021135493,0.004307745,4000,0,-0.08619127,0.008379877,-9.7719345,4000,0,0,0,1
1777225644757000,-0.0037634415,0.0007819672,-0.0007522599,4000,0,-0.05267244,0.028730594,-9.807848,4000,0,0,0,1
1777225644761000,-0.006426603,-0.002413827,-0.005013317,4000,0,0.0,0.034716096,-9.821016,4000,0,0,0,1
1777225644765000,-3.501249e-05,-0.0032127902,-0.008475425,4000,0,0.0023942017,0.007182777,-9.787498,4000,0,0,0,1
1777225644769000,0.0034271074,0.0013145945,-0.0063449005,4000,0,-0.028730422,-0.014365041,-9.764753,4000,0,0,0,1
1777225644773000,-3.5002362e-05,0.004510399,0.0027098507,4000,0,-0.017956514,-0.031124454,-9.763555,4000,0,0,0,1
1777225644777000,0.0018292038,0.0045104013,0.0056393207,4000,0,-0.017956514,-0.015562142,-9.744401,4000,0,0,0,1
1777225644781000,0.0052913036,0.002912509,0.00031299525,4000,0,-0.047884032,0.021547986,-9.7324295,4000,0,0,0,1
1777225644785000,0.0034270883,0.0010483002,-0.007410168,4000,0,-0.05267244,0.02513929,-9.762358,4000,0,0,0,1
1777225644789000,-0.0008339779,-0.004011701,-0.013535439,4000,0,-0.025139121,0.0059856754,-9.786301,4000,0,0,0,1
1777225644793000,-0.0021655813,-0.012267512,-0.014068068,4000,0,0.016759416,0.009576978,-9.7803135,4000,0,0,0,1
1777225644797000,-0.003497137,-0.012267509,-0.010872282,4000,0,0.0035913028,0.0023943733,-9.807848,4000,0,0,0,1
1777225644801000,-0.008024478,-0.004278014,-0.008209145,4000,0,-0.033518832,-0.004788232,-9.836578,4000,0,0,0,1
1777225644805000,-0.008823426,0.0050430493,-0.0023501886,4000,0,-0.017956514,0.021547988,-9.803061,4000,0,0,0,1
1777225644809000,-0.009888701,0.009304098,0.00031298932,4000,0,-0.0059855045,0.033519,-9.779117,4000,0,0,0,1
1777225644813000,-0.010687672,0.0066409134,-0.0036817293,4000,0,-0.025139123,0.028730594,-9.793484,4000,0,0,0,1
1777225644817000,0.0010302431,0.0050430046,-0.0060786065,4000,0,-0.004788405,0.016759586,-9.779117,4000,0,0,0,1
1777225644821000,0.008220782,0.005575647,-0.009807025,4000,0,0.010773908,0.0035914732,-9.770737,4000,0,0,0,1
1777225644825000,0.0007639361,0.007706226,-0.013002787,4000,0,-0.023942018,0.0023943728,-9.782708,4000,0,0,0,1
1777225644829000,-0.0034971263,0.005043049,-0.009274368,4000,0,-0.039504327,-0.008379536,-9.809044,4000,0,0,0,1
1777225644833000,-0.0021655613,-0.0040117134,-0.002616466,4000,0,-0.033518832,-0.010773738,-9.841368,4000,0,0,0,1
1777225644837000,-0.0024318614,-0.005875931,-0.002350159,4000,0,-0.02633622,0.01077408,-9.816229,4000,0,0,0,1
1777225644841000,-0.0011002703,0.002646184,-0.0020838506,4000,0,-0.029927526,0.020350887,-9.788693,4000,0,0,0,1
1777225644845000,0.002361839,0.0058419793,0.0027098414,4000,0,-0.04070143,0.0023943735,-9.78989,4000,0,0,0,1
1777225644849000,0.0010302537,-0.0026801378,0.0011119476,4000,0,0.0,-0.0059853336,-9.753978,4000,0,0,0,1
1777225644853000,-0.00083395565,-0.006142247,-0.0055459565,4000,0,0.027533324,0.01556248,-9.727644,4000,0,0,0,1
1777225644857000,-0.00056762306,0.0023798668,-0.0082091205,4000,0,-0.037110135,0.013168281,-9.762358,4000,0,0,0,1
1777225644861000,0.002361845,0.006374603,-0.0063449065,4000,0,-0.09696517,-0.02513895,-9.78989,4000,0,0,0,1
1777225644865000,0.0039597205,-0.0024138282,-0.00075227174,4000,0,-0.07541737,-0.023941848,-9.795877,4000,0,0,0,1
1777225644869000,-0.0013665984,-0.0064085647,0.0021772054,4000,0,-0.021547817,0.015562484,-9.781511,4000,0,0,0,1
1777225644873000,-0.004562393,-0.00028329366,0.0029761512,4000,0,0.01436521,0.015562484,-9.743204,4000,0,0,0,1
1777225644877000,-0.00056764466,-0.0018811873,0.002177217,4000,0,0.034715924,-0.0023940317,-9.750386,4000,0,0,0,1
1777225644881000,0.0007639423,-0.008006463,-0.004747002,4000,0,0.031124622,0.009576979,-9.815031,4000,0,0,0,1
1777225644885000,-0.002964505,-0.008805403,4.667471e-05,4000,0,0.005985504,0.016759584,-9.860521,4000,0,0,0,1
1777225644889000,0.0012965365,-0.009071714,0.0104330275,4000,0,0.01316811,0.01077408,-9.844959,4000,0,0,0,1
