timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777225680169000,1777225680145000,6620172,487.85867,95600.83,15.0,1.155606,0,1
1777225680221000,1777225680197000,6620172,487.80704,95601.37,15.0,1.1556126,0,1
1777225680273000,1777225680249000,6620172,487.8399,95601.01,15.0,1.1556083,0,1
1777225680325000,1777225680301000,6620172,487.84927,95600.88,15.0,1.1556069,0,1
1777225680377000,1777225680353000,6620172,487.88684,95600.49,15.0,1.1556021,0,1
1777225680429000,1777225680405000,6620172,487.8258,95601.21,15.0,1.1556107,0,1
1777225680481000,1777225680457000,6620172,487.84457,95600.95,15.0,1.1556077,0,1
1777225680533000,1777225680509000,6620172,487.89154,95600.41,15.0,1.155601,0,1
1777225680585000,1777225680561000,6620172,487.86807,95600.71,15.0,1.1556047,0,1
1777225680637000,1777225680613000,6620172,487.90094,95600.305,15.0,1.1555998,0,1
1777225680689000,1777225680665000,6620172,487.90094,95600.336,15.0,1.1556002,0,1
1777225680741000,1777225680717000,6620172,487.84927,95600.89,15.0,1.155607,0,1
1777225680793000,1777225680769000,6620172,487.88684,95600.46,15.0,1.1556017,0,1
1777225680845000,1777225680821000,6620172,487.9197,95600.14,15.0,1.1555978,0,1
1777225680897000,1777225680873000,6620172,487.8258,95601.18,15.0,1.1556104,0,1
1777225680949000,1777225680925000,6620172,487.86807,95600.695,15.0,1.1556045,0,1
1777225681001000,1777225680977000,6620172,487.9338,95599.93,15.0,1.1555953,0,1
1777225681053000,1777225681029000,6620172,487.84457,95600.96,15.0,1.1556078,0,1
1777225681105000,1777225681081000,6620172,487.89624,95600.37,15.0,1.1556005,0,1
1777225681157000,1777225681133000,6620172,487.80234,95601.46,15.0,1.1556138,0,1
1777225681209000,1777225681185000,6620172,487.86807,95600.695,15.0,1.1556045,0,1
1777225681261000,1777225681237000,6620172,487.86807,95600.68,15.0,1.1556044,0,1
1777225681313000,1777225681289000,6620172,487.86337,95600.76,15.0,1.1556052,0,1
1777225681365000,1777225681341000,6620172,487.84457,95601.0,15.0,1.1556082,0,1
1777225681417000,1777225681393000,6620172,487.86337,95600.74,15.0,1.1556051,0,1
1777225681469000,1777225681445000,6620172,487.87744,95600.63,15.0,1.1556038,0,1
1777225681521000,1777225681497000,6620172,487.89154,95600.445,15.0,1.1556015,0,1
1777225681573000,1777225681549000,6620172,487.90094,95600.32,15.0,1.1556001,0,1
1777225681625000,1777225681601000,6620172,487.90094,95600.36,15.0,1.1556004,0,1
1777225681677000,1777225681653000,6620172,487.84927,95600.88,15.0,1.1556069,0,1
1777225681729000,1777225681705000,6620172,487.8164,95601.3,15.0,1.1556118,0,1
1777225681781000,1777225681757000,6620172,487.87277,95600.66,15.0,1.1556041,0,1
1777225681833000,1777225681809000,6620172,487.85867,95600.82,15.0,1.155606,0,1
1777225681885000,1777225681861000,6620172,487.8399,95601.01,15.0,1.1556083,0,1
1777225681937000,1777225681913000,6620172,487.88214,95600.516,15.0,1.1556023,0,1
1777225681989000,1777225681965000,6620172,487.88214,95600.55,15.0,1.1556027,0,1
1777225682041000,1777225682017000,6620172,487.85867,95600.836,15.0,1.1556062,0,1
1777225682093000,1777225682069000,6620172,487.9197,95600.12,15.0,1.1555974,0,1
1777225682145000,1777225682121000,6620172,487.8352,95601.08,15.0,1.1556091,0,1
1777225682197000,1777225682173000,6620172,487.9056,95600.3,15.0,1.1555997,0,1
1777225682249000,1777225682225000,6620172,487.87744,95600.63,15.0,1.1556038,0,1
1777225682301000,1777225682277000,6620172,487.84457,95600.95,15.0,1.1556077,0,1
1777225682353000,1777225682329000,6620172,487.85397,95600.875,15.0,1.1556067,0,1
1777225682405000,1777225682381000,6620172,487.85397,95600.875,15.0,1.1556067,0,1
1777225682457000,1777225682433000,6620172,487.86337,95600.76,15.0,1.1556052,0,1
1777225682509000,1777225682485000,6620172,487.86807,95600.67,15.0,1.1556042,0,1
1777225682561000,1777225682537000,6620172,487.84927,95600.914,15.0,1.1556071,0,1
1777225682613000,1777225682589000,6620172,487.84457,95600.97,15.0,1.1556078,0,1
1777225682665000,1777225682641000,6620172,487.85867,95600.836,15.0,1.1556062,0,1
1777225682717000,1777225682693000,6620172,487.87744,95600.625,15.0,1.1556036,0,1
1777225682769000,1777225682745000,6620172,487.84927,95600.89,15.0,1.155607,0,1
1777225682821000,1777225682797000,6620172,487.8211,95601.25,15.0,1.1556113,0,1
1777225682873000,1777225682849000,6620172,487.86807,95600.67,15.0,1.1556042,0,1
1777225682925000,1777225682901000,6620172,487.90094,95600.36,15.0,1.1556004,0,1
1777225682977000,1777225682953000,6620172,487.84457,95600.97,15.0,1.1556078,0,1
1777225683029000,1777225683005000,6620172,487.84927,95600.91,15.0,1.155607,0,1
1777225683081000,1777225683057000,6620172,487.90094,95600.36,15.0,1.1556004,0,1
1777225683133000,1777225683109000,6620172,487.8258,95601.2,15.0,1.1556107,0,1
1777225683185000,1777225683161000,6620172,487.86807,95600.67,15.0,1.1556042,0,1
1777225683237000,1777225683213000,6620172,487.87744,95600.61,15.0,1.1556035,0,1
1777225683289000,1777225683265000,6620172,487.86807,95600.695,15.0,1.1556045,0,1
1777225683341000,1777225683317000,6620172,487.8258,95601.17,15.0,1.1556103,0,1
1777225683393000,1777225683369000,6620172,487.88214,95600.54,15.0,1.1556026,0,1
1777225683445000,1777225683421000,6620172,487.87744,95600.59,15.0,1.1556033,0,1
1777225683497000,1777225683473000,6620172,487.87744,95600.586,15.0,1.1556032,0,1
1777225683549000,1777225683525000,6620172,487.9197,95600.125,15.0,1.1555976,0,1
1777225683601000,1777225683577000,6620172,487.85867,95600.836,15.0,1.1556062,0,1
1777225683653000,1777225683629000,6620172,487.86807,95600.695,15.0,1.1556045,0,1
1777225683705000,1777225683681000,6620172,487.88214,95600.54,15.0,1.1556026,0,1
1777225683757000,1777225683733000,6620172,487.85397,95600.86,15.0,1.1556065,0,1
1777225683809000,1777225683785000,6620172,487.9103,95600.22,15.0,1.1555988,0,1
1777225683861000,1777225683837000,6620172,487.88684,95600.51,15.0,1.1556022,0,1
1777225683913000,1777225683889000,6620172,487.87744,95600.62,15.0,1.1556035,0,1
1777225683965000,1777225683941000,6620172,487.8352,95601.09,15.0,1.1556094,0,1
1777225684017000,1777225683993000,6620172,487.8305,95601.13,15.0,1.1556097,0,1
1777225684069000,1777225684045000,6620172,487.86807,95600.7,15.0,1.1556046,0,1
1777225684121000,1777225684097000,6620172,487.9056,95600.266,15.0,1.1555994,0,1
1777225684173000,1777225684149000,6620172,487.84457,95600.984,15.0,1.1556079,0,1
1777225684225000,1777225684201000,6620172,487.79764,95601.51,15.0,1.1556144,0,1
1777225684277000,1777225684253000,6620172,487.9244,95600.086,15.0,1.1555972,0,1
1777225684329000,1777225684305000,6620172,487.85867,95600.805,15.0,1.1556059,0,1
1777225684381000,1777225684357000,6620172,487.85867,95600.8,15.0,1.1556058,0,1
1777225684433000,1777225684409000,6620172,487.8258,95601.16,15.0,1.1556101,0,1
1777225684485000,1777225684461000,6620172,487.8352,95601.086,15.0,1.1556093,0,1
1777225684537000,1777225684513000,6620172,487.88214,95600.54,15.0,1.1556026,0,1
1777225684589000,1777225684565000,6620172,487.80704,95601.42,15.0,1.1556133,0,1
1777225684641000,1777225684617000,6620172,487.89154,95600.42,15.0,1.1556013,0,1
1777225684693000,1777225684669000,6620172,487.8305,95601.14,15.0,1.1556098,0,1
1777225684745000,1777225684721000,6620172,487.86337,95600.734,15.0,1.1556051,0,1
1777225684797000,1777225684773000,6620172,487.8399,95601.05,15.0,1.1556088,0,1
1777225684849000,1777225684825000,6620172,487.89154,95600.42,15.0,1.1556013,0,1
1777225684901000,1777225684877000,6620172,487.9244,95600.05,15.0,1.1555966,0,1
1777225684953000,1777225684929000,6620172,487.84927,95600.92,15.0,1.1556072,0,1
1777225685005000,1777225684981000,6620172,487.88684,95600.49,15.0,1.1556021,0,1
1777225685057000,1777225685033000,6620172,487.87744,95600.62,15.0,1.1556035,0,1
1777225685109000,1777225685085000,6620172,487.9056,95600.28,15.0,1.1555995,0,1
1777225685161000,1777225685137000,6620172,487.86337,95600.78,15.0,1.1556056,0,1
1777225685213000,1777225685189000,6620172,487.8352,95601.11,15.0,1.1556096,0,1
1777225685265000,1777225685241000,6620172,487.84927,95600.92,15.0,1.1556072,0,1
1777225685317000,1777225685293000,6620172,487.86337,95600.75,15.0,1.1556052,0,1
1777225685369000,1777225685345000,6620172,487.87277,95600.66,15.0,1.1556041,0,1
1777225685421000,1777225685397000,6620172,487.8399,95601.03,15.0,1.1556087,0,1
1777225685473000,1777225685449000,6620172,487.81174,95601.34,15.0,1.1556123,0,1
1777225685525000,1777225685501000,6620172,487.87744,95600.62,15.0,1.1556035,0,1
1777225685577000,1777225685553000,6620172,487.87744,95600.59,15.0,1.1556033,0,1
1777225685629000,1777225685605000,6620172,487.85867,95600.84,15.0,1.1556063,0,1
1777225685681000,1777225685657000,6620172,487.85397,95600.86,15.0,1.1556065,0,1
1777225685733000,1777225685709000,6620172,487.8258,95601.164,15.0,1.1556102,0,1
1777225685785000,1777225685761000,6620172,487.87277,95600.64,15.0,1.1556039,0,1
1777225685837000,1777225685813000,6620172,487.86337,95600.78,15.0,1.1556056,0,1
1777225685889000,1777225685865000,6620172,487.9197,95600.13,15.0,1.1555977,0,1
1777225685941000,1777225685917000,6620172,487.87744,95600.62,15.0,1.1556035,0,1
1777225685993000,1777225685969000,6620172,487.8258,95601.21,15.0,1.1556107,0,1
1777225686045000,1777225686021000,6620172,487.89154,95600.445,15.0,1.1556015,0,1
1777225686097000,1777225686073000,6620172,487.87744,95600.61,15.0,1.1556035,0,1
1777225686149000,1777225686125000,6620172,487.85397,95600.86,15.0,1.1556065,0,1
1777225686201000,1777225686177000,6620172,487.87277,95600.66,15.0,1.1556041,0,1
1777225686253000,1777225686229000,6620172,487.88214,95600.55,15.0,1.1556027,0,1
1777225686305000,1777225686281000,6620172,487.86337,95600.766,15.0,1.1556053,0,1
1777225686357000,1777225686333000,6620172,487.90094,95600.305,15.0,1.1555998,0,1
1777225686409000,1777225686385000,6620172,487.84927,95600.91,15.0,1.155607,0,1
1777225686461000,1777225686437000,6620172,487.84927,95600.92,15.0,1.1556072,0,1
1777225686513000,1777225686489000,6620172,487.84457,95600.96,15.0,1.1556078,0,1
1777225686565000,1777225686541000,6620172,487.85867,95600.836,15.0,1.1556062,0,1
1777225686617000,1777225686593000,6620172,487.90094,95600.34,15.0,1.1556003,0,1
1777225686669000,1777225686645000,6620172,487.915,95600.17,15.0,1.1555983,0,1
1777225686721000,1777225686697000,6620172,487.86337,95600.74,15.0,1.1556051,0,1
1777225686773000,1777225686749000,6620172,487.8399,95601.01,15.0,1.1556083,0,1
1777225686825000,1777225686801000,6620172,487.87744,95600.625,15.0,1.1556036,0,1
1777225686877000,1777225686853000,6620172,487.88214,95600.57,15.0,1.155603,0,1
1777225686929000,1777225686905000,6620172,487.86807,95600.67,15.0,1.1556042,0,1
1777225686981000,1777225686957000,6620172,487.89624,95600.37,15.0,1.1556005,0,1
1777225687033000,1777225687009000,6620172,487.85397,95600.875,15.0,1.1556067,0,1
1777225687085000,1777225687061000,6620172,487.80704,95601.375,15.0,1.1556127,0,1
1777225687137000,1777225687113000,6620172,487.85867,95600.82,15.0,1.155606,0,1
1777225687189000,1777225687165000,6620172,487.88684,95600.51,15.0,1.1556022,0,1
1777225687241000,1777225687217000,6620172,487.8352,95601.11,15.0,1.1556096,0,1
1777225687293000,1777225687269000,6620172,487.89154,95600.445,15.0,1.1556015,0,1
1777225687345000,1777225687321000,6620172,487.86337,95600.78,15.0,1.1556056,0,1
1777225687397000,1777225687373000,6620172,487.87744,95600.59,15.0,1.1556033,0,1
1777225687449000,1777225687425000,6620172,487.9056,95600.24,15.0,1.1555991,0,1
1777225687501000,1777225687477000,6620172,487.85397,95600.87,15.0,1.1556066,0,1
1777225687553000,1777225687529000,6620172,487.8258,95601.2,15.0,1.1556107,0,1
1777225687605000,1777225687581000,6620172,487.85867,95600.836,15.0,1.1556062,0,1
1777225687657000,1777225687633000,6620172,487.8352,95601.08,15.0,1.1556091,0,1
1777225687709000,1777225687685000,6620172,487.915,95600.16,15.0,1.155598,0,1
1777225687761000,1777225687737000,6620172,487.87744,95600.625,15.0,1.1556036,0,1
1777225687813000,1777225687789000,6620172,487.89624,95600.38,15.0,1.1556008,0,1
1777225687865000,1777225687841000,6620172,487.8399,95601.03,15.0,1.1556087,0,1
1777225687917000,1777225687893000,6620172,487.78354,95601.68,15.0,1.1556164,0,1
1777225687969000,1777225687945000,6620172,487.87744,95600.59,15.0,1.1556033,0,1
1777225688021000,1777225687997000,6620172,487.85867,95600.805,15.0,1.1556059,0,1
1777225688073000,1777225688049000,6620172,487.9338,95599.97,15.0,1.1555957,0,1
1777225688125000,1777225688101000,6620172,487.86337,95600.79,15.0,1.1556057,0,1
1777225688177000,1777225688153000,6620172,487.8399,95601.03,15.0,1.1556087,0,1
1777225688229000,1777225688205000,6620172,487.8399,95601.01,15.0,1.1556083,0,1
1777225688281000,1777225688257000,6620172,487.8352,95601.07,15.0,1.155609,0,1
1777225688333000,1777225688309000,6620172,487.8399,95601.04,15.0,1.1556088,0,1
1777225688385000,1777225688361000,6620172,487.86337,95600.734,15.0,1.1556051,0,1
1777225688437000,1777225688413000,6620172,487.86807,95600.695,15.0,1.1556045,0,1
1777225688489000,1777225688465000,6620172,487.87744,95600.61,15.0,1.1556035,0,1
1777225688541000,1777225688517000,6620172,487.9103,95600.2,15.0,1.1555985,0,1
1777225688593000,1777225688569000,6620172,487.86807,95600.67,15.0,1.1556042,0,1
1777225688645000,1777225688621000,6620172,487.85397,95600.87,15.0,1.1556066,0,1
1777225688697000,1777225688673000,6620172,487.89624,95600.38,15.0,1.1556008,0,1
1777225688749000,1777225688725000,6620172,487.86807,95600.71,15.0,1.1556047,0,1
1777225688801000,1777225688777000,6620172,487.87744,95600.61,15.0,1.1556035,0,1
1777225688853000,1777225688829000,6620172,487.9056,95600.28,15.0,1.1555995,0,1
1777225688905000,1777225688881000,6620172,487.86337,95600.79,15.0,1.1556057,0,1
1777225688957000,1777225688933000,6620172,487.88214,95600.57,15.0,1.155603,0,1
1777225689009000,1777225688985000,6620172,487.86807,95600.68,15.0,1.1556044,0,1
1777225689061000,1777225689037000,6620172,487.86337,95600.75,15.0,1.1556052,0,1
1777225689113000,1777225689089000,6620172,487.88214,95600.53,15.0,1.1556026,0,1
1777225689165000,1777225689141000,6620172,487.85397,95600.875,15.0,1.1556067,0,1
1777225689217000,1777225689193000,6620172,487.87277,95600.664,15.0,1.1556041,0,1
1777225689269000,1777225689245000,6620172,487.9197,95600.11,15.0,1.1555974,0,1
1777225689321000,1777225689297000,6620172,487.9338,95599.914,15.0,1.1555951,0,1
1777225689373000,1777225689349000,6620172,487.87744,95600.58,15.0,1.1556032,0,1
1777225689425000,1777225689401000,6620172,487.89624,95600.39,15.0,1.1556009,0,1
1777225689477000,1777225689453000,6620172,487.95728,95599.68,15.0,1.1555922,0,1
1777225689529000,1777225689505000,6620172,488.0042,95599.14,15.0,1.1555858,0,1
1777225689581000,1777225689557000,6620172,488.0183,95598.95,15.0,1.1555834,0,1
1777225689633000,1777225689609000,6620172,488.03238,95598.8,15.0,1.1555816,0,1
1777225689685000,1777225689661000,6620172,488.07465,95598.36,15.0,1.1555763,0,1
1777225689737000,1777225689713000,6620172,488.1169,95597.87,15.0,1.1555704,0,1
1777225689789000,1777225689765000,6620172,488.1169,95597.82,15.0,1.1555698,0,1
1777225689841000,1777225689817000,6620172,488.17325,95597.21,15.0,1.1555624,0,1
1777225689893000,1777225689869000,6620172,488.22488,95596.625,15.0,1.1555554,0,1
1777225689945000,1777225689921000,6620172,488.22018,95596.695,15.0,1.1555562,0,1
1777225689997000,1777225689973000,6620172,488.27182,95596.07,15.0,1.1555486,0,1
1777225690049000,1777225690025000,6620172,488.3188,95595.55,15.0,1.1555424,0,1
1777225690101000,1777225690077000,6620172,488.3939,95594.695,15.0,1.155532,0,1
1777225690153000,1777225690129000,6620172,488.51596,95593.26,15.0,1.1555146,0,1
1777225690205000,1777225690181000,6620172,488.48312,95593.66,15.0,1.1555195,0,1
1777225690257000,1777225690233000,6620172,488.53006,95593.12,15.0,1.1555129,0,1
1777225690309000,1777225690285000,6620172,488.61926,95592.07,15.0,1.1555003,0,1
1777225690361000,1777225690337000,6620172,488.685,95591.336,15.0,1.1554914,0,1
1777225690413000,1777225690389000,6620172,488.685,95591.33,15.0,1.1554912,0,1
1777225690465000,1777225690441000,6620172,488.7883,95590.16,15.0,1.155477,0,1
1777225690517000,1777225690493000,6620172,488.83994,95589.58,15.0,1.1554701,0,1
1777225690569000,1777225690545000,6620172,488.89157,95588.99,15.0,1.1554631,0,1
1777225690621000,1777225690597000,6620172,488.98077,95587.92,15.0,1.1554501,0,1
1777225690673000,1777225690649000,6620172,489.0418,95587.26,15.0,1.1554421,0,1
1777225690725000,1777225690701000,6620172,489.1451,95586.07,15.0,1.1554277,0,1
1777225690777000,1777225690753000,6620172,489.1498,95585.99,15.0,1.1554267,0,1
1777225690829000,1777225690805000,6620172,489.30475,95584.25,15.0,1.1554056,0,1
1777225690881000,1777225690857000,6620172,489.3423,95583.78,15.0,1.1554,0,1
1777225690933000,1777225690909000,6620172,489.39865,95583.17,15.0,1.1553926,0,1
1777225690985000,1777225690961000,6620172,489.41742,95582.945,15.0,1.1553899,0,1
1777225691037000,1777225691013000,6620172,489.52072,95581.76,15.0,1.1553756,0,1
1777225691089000,1777225691065000,6620172,489.58643,95581.03,15.0,1.1553668,0,1
1777225691141000,1777225691117000,6620172,489.74136,95579.25,15.0,1.1553453,0,1
1777225691193000,1777225691169000,6620172,489.7179,95579.49,15.0,1.1553482,0,1
1777225691245000,1777225691221000,6620172,489.77423,95578.88,15.0,1.1553409,0,1
1777225691297000,1777225691273000,6620172,489.86813,95577.805,15.0,1.1553279,0,1
1777225691349000,1777225691325000,6620172,489.9855,95576.47,15.0,1.1553117,0,1
1777225691401000,1777225691377000,6620172,490.03717,95575.836,15.0,1.1553041,0,1
1777225691453000,1777225691429000,6620172,490.0888,95575.29,15.0,1.1552975,0,1
1777225691505000,1777225691481000,6620172,490.11227,95575.016,15.0,1.1552941,0,1
1777225691557000,1777225691533000,6620172,490.24374,95573.5,15.0,1.1552757,0,1
1777225691609000,1777225691585000,6620172,490.31418,95572.695,15.0,1.1552662,0,1
1777225691661000,1777225691637000,6620172,490.42215,95571.42,15.0,1.1552507,0,1
1777225691713000,1777225691689000,6620172,490.46442,95570.99,15.0,1.1552454,0,1
1777225691765000,1777225691741000,6620172,490.54892,95570.016,15.0,1.1552337,0,1
1777225691817000,1777225691793000,6620172,490.64282,95568.91,15.0,1.1552203,0,1
1777225691869000,1777225691845000,6620172,490.73203,95567.87,15.0,1.1552076,0,1
1777225691921000,1777225691897000,6620172,490.7649,95567.55,15.0,1.1552038,0,1
1777225691973000,1777225691949000,6620172,490.82593,95566.83,15.0,1.1551951,0,1
1777225692025000,1777225692001000,6620172,490.9433,95565.484,15.0,1.1551789,0,1
1777225692077000,1777225692053000,6620172,490.97147,95565.16,15.0,1.155175,0,1
1777225692129000,1777225692105000,6620172,491.06067,95564.13,15.0,1.1551626,0,1
1777225692181000,1777225692157000,6620172,491.1264,95563.37,15.0,1.1551533,0,1
1777225692233000,1777225692209000,6620172,491.16397,95562.93,15.0,1.155148,0,1
1777225692285000,1777225692261000,6620172,491.27194,95561.695,15.0,1.1551331,0,1
1777225692337000,1777225692313000,6620172,491.4081,95560.16,15.0,1.1551144,0,1
1777225692389000,1777225692365000,6620172,491.48322,95559.3,15.0,1.155104,0,1
1777225692441000,1777225692417000,6620172,491.51608,95558.91,15.0,1.1550994,0,1
1777225692493000,1777225692469000,6620172,491.56772,95558.3,15.0,1.155092,0,1
1777225692545000,1777225692521000,6620172,491.65225,95557.33,15.0,1.1550803,0,1
1777225692597000,1777225692573000,6620172,491.76962,95556.04,15.0,1.1550648,0,1
1777225692649000,1777225692625000,6620172,491.85883,95554.984,15.0,1.155052,0,1
1777225692701000,1777225692677000,6620172,491.84473,95555.11,15.0,1.1550535,0,1
1777225692753000,1777225692729000,6620172,491.9668,95553.72,15.0,1.1550367,0,1
1777225692805000,1777225692781000,6620172,491.9715,95553.67,15.0,1.1550361,0,1
1777225692857000,1777225692833000,6620172,492.10767,95552.125,15.0,1.1550175,0,1
1777225692909000,1777225692885000,6620172,492.1687,95551.43,15.0,1.1550089,0,1
1777225692961000,1777225692937000,6620172,492.2438,95550.55,15.0,1.1549984,0,1
1777225693013000,1777225692989000,6620172,492.36118,95549.25,15.0,1.1549827,0,1
1777225693065000,1777225693041000,6620172,492.3565,95549.3,15.0,1.1549833,0,1
1777225693117000,1777225693093000,6620172,492.48795,95547.79,15.0,1.154965,0,1
1777225693169000,1777225693145000,6620172,492.55368,95547.0,15.0,1.1549555,0,1
1777225693221000,1777225693197000,6620172,492.68045,95545.586,15.0,1.1549383,0,1
1777225693273000,1777225693249000,6620172,492.7509,95544.734,15.0,1.1549281,0,1
1777225693325000,1777225693301000,6620172,492.79782,95544.22,15.0,1.1549218,0,1
1777225693377000,1777225693353000,6620172,492.86826,95543.43,15.0,1.1549122,0,1
1777225693429000,1777225693405000,6620172,492.90112,95543.05,15.0,1.1549077,0,1
1777225693481000,1777225693457000,6620172,493.0279,95541.586,15.0,1.1548901,0,1
1777225693533000,1777225693509000,6620172,493.1171,95540.58,15.0,1.1548779,0,1
1777225693585000,1777225693561000,6620172,493.18283,95539.836,15.0,1.1548688,0,1
1777225693637000,1777225693613000,6620172,493.26263,95538.945,15.0,1.1548581,0,1
1777225693689000,1777225693665000,6620172,493.34714,95537.97,15.0,1.1548463,0,1
1777225693741000,1777225693717000,6620172,493.43164,95536.99,15.0,1.1548345,0,1
1777225693793000,1777225693769000,6620172,493.4833,95536.38,15.0,1.1548271,0,1
1777225693845000,1777225693821000,6620172,493.61475,95534.875,15.0,1.1548089,0,1
1777225693897000,1777225693873000,6620172,493.69458,95533.945,15.0,1.1547977,0,1
1777225693949000,1777225693925000,6620172,493.72745,95533.586,15.0,1.1547934,0,1
1777225694001000,1777225693977000,6620172,493.8589,95532.08,15.0,1.1547751,0,1
1777225694053000,1777225694029000,6620172,493.90585,95531.555,15.0,1.1547687,0,1
1777225694105000,1777225694081000,6620172,494.01852,95530.26,15.0,1.1547531,0,1
1777225694157000,1777225694133000,6620172,494.15,95528.76,15.0,1.154735,0,1
1777225694209000,1777225694185000,6620172,494.16876,95528.51,15.0,1.1547319,0,1
1777225694261000,1777225694237000,6620172,494.2345,95527.8,15.0,1.1547233,0,1
1777225694313000,1777225694289000,6620172,494.29553,95527.09,15.0,1.1547148,0,1
1777225694365000,1777225694341000,6620172,494.36597,95526.26,15.0,1.1547047,0,1
1777225694417000,1777225694393000,6620172,494.4317,95525.54,15.0,1.154696,0,1
1777225694469000,1777225694445000,6620172,494.55844,95524.055,15.0,1.1546781,0,1
1777225694521000,1777225694497000,6620172,494.6007,95523.59,15.0,1.1546725,0,1
1777225694573000,1777225694549000,6620172,494.75565,95521.805,15.0,1.1546509,0,1
1777225694625000,1777225694601000,6620172,494.7791,95521.55,15.0,1.1546478,0,1
1777225694677000,1777225694653000,6620172,494.88242,95520.34,15.0,1.1546332,0,1
1777225694729000,1777225694705000,6620172,494.92465,95519.86,15.0,1.1546273,0,1
1777225694781000,1777225694757000,6620172,494.97162,95519.32,15.0,1.1546209,0,1
1777225694833000,1777225694809000,6620172,495.0984,95517.875,15.0,1.1546035,0,1
1777225694885000,1777225694861000,6620172,495.14062,95517.41,15.0,1.1545978,0,1
1777225694937000,1777225694913000,6620172,495.22046,95516.516,15.0,1.154587,0,1
1777225694989000,1777225694965000,6620172,495.31906,95515.33,15.0,1.1545726,0,1
1777225695041000,1777225695017000,6620172,495.42233,95514.14,15.0,1.1545582,0,1
1777225695093000,1777225695069000,6620172,495.51154,95513.164,15.0,1.1545465,0,1
1777225695145000,1777225695121000,6620172,495.58667,95512.305,15.0,1.1545361,0,1
1777225695197000,1777225695173000,6620172,495.62424,95511.89,15.0,1.1545311,0,1
1777225695249000,1777225695225000,6620172,495.67587,95511.234,15.0,1.1545231,0,1
1777225695301000,1777225695277000,6620172,495.8261,95509.55,15.0,1.1545027,0,1
1777225695353000,1777225695329000,6620172,495.9059,95508.66,15.0,1.1544919,0,1
1777225695405000,1777225695381000,6620172,495.9153,95508.516,15.0,1.1544902,0,1
1777225695457000,1777225695433000,6620172,495.99982,95507.57,15.0,1.1544789,0,1
1777225695509000,1777225695485000,6620172,496.11252,95506.24,15.0,1.1544628,0,1
1777225695561000,1777225695537000,6620172,496.18762,95505.43,15.0,1.1544529,0,1
1777225695613000,1777225695589000,6620172,496.28622,95504.266,15.0,1.1544389,0,1
1777225695665000,1777225695641000,6620172,496.34256,95503.625,15.0,1.1544311,0,1
1777225695717000,1777225695693000,6620172,496.413,95502.836,15.0,1.1544216,0,1
1777225695769000,1777225695745000,6620172,496.4834,95502.05,15.0,1.154412,0,1
1777225695821000,1777225695797000,6620172,496.56793,95501.09,15.0,1.1544005,0,1
1777225695873000,1777225695849000,6620172,496.6712,95499.87,15.0,1.1543857,0,1
1777225695925000,1777225695901000,6620172,496.69937,95499.55,15.0,1.1543819,0,1
1777225695977000,1777225695953000,6620172,496.82614,95498.125,15.0,1.1543647,0,1
1777225696029000,1777225696005000,6620172,496.84024,95497.95,15.0,1.1543626,0,1
1777225696081000,1777225696057000,6620172,496.9388,95496.78,15.0,1.1543484,0,1
1777225696133000,1777225696109000,6620172,497.0327,95495.76,15.0,1.154336,0,1
1777225696185000,1777225696161000,6620172,497.1548,95494.34,15.0,1.1543189,0,1
1777225696237000,1777225696213000,6620172,497.20645,95493.766,15.0,1.154312,0,1
1777225696289000,1777225696265000,6620172,497.2581,95493.16,15.0,1.1543046,0,1
1777225696341000,1777225696317000,6620172,497.38016,95491.75,15.0,1.1542876,0,1
1777225696393000,1777225696369000,6620172,497.46466,95490.76,15.0,1.1542757,0,1
1777225696445000,1777225696421000,6620172,497.55856,95489.734,15.0,1.1542633,0,1
1777225696497000,1777225696473000,6620172,497.60083,95489.234,15.0,1.1542572,0,1
1777225696549000,1777225696525000,6620172,497.6384,95488.79,15.0,1.1542518,0,1
1777225696601000,1777225696577000,6620172,497.75107,95487.54,15.0,1.1542367,0,1
1777225696653000,1777225696629000,6620172,497.8215,95486.67,15.0,1.1542262,0,1
1777225696705000,1777225696681000,6620172,497.93417,95485.42,15.0,1.1542112,0,1
1777225696757000,1777225696733000,6620172,497.95764,95485.17,15.0,1.1542081,0,1
1777225696809000,1777225696785000,6620172,498.06564,95483.89,15.0,1.1541926,0,1
1777225696861000,1777225696837000,6620172,498.1783,95482.61,15.0,1.1541772,0,1
1777225696913000,1777225696889000,6620172,498.25812,95481.68,15.0,1.154166,0,1
1777225696965000,1777225696941000,6620172,498.36142,95480.516,15.0,1.1541518,0,1
1777225697017000,1777225696993000,6620172,498.44592,95479.58,15.0,1.1541405,0,1
1777225697069000,1777225697045000,6620172,498.49756,95478.97,15.0,1.1541331,0,1
1777225697121000,1777225697097000,6620172,498.61026,95477.7,15.0,1.1541178,0,1
1777225697173000,1777225697149000,6620172,498.6525,95477.195,15.0,1.1541117,0,1
1777225697225000,1777225697201000,6620172,498.78397,95475.71,15.0,1.1540937,0,1
1777225697277000,1777225697253000,6620172,498.88257,95474.57,15.0,1.1540799,0,1
1777225697329000,1777225697305000,6620172,499.0422,95472.72,15.0,1.1540576,0,1
1777225697381000,1777225697357000,6620172,499.1314,95471.71,15.0,1.1540455,0,1
