timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1777225650421000,1777225650421000,0.0,0.0,-0.001
1777225650441000,1777225650441000,0.0,0.0,-0.001
1777225650461000,1777225650461000,0.0,0.0,-0.001
1777225650481000,1777225650481000,0.0,0.0,-0.001
1777225650501000,1777225650501000,0.0,0.0,-0.001
1777225650521000,1777225650521000,0.0,0.0,-0.001
1777225650541000,1777225650541000,0.0,0.0,-0.001
1777225650561000,1777225650561000,0.0,0.0,-0.001
1777225650581000,1777225650581000,0.0,0.0,-0.001
1777225650601000,1777225650601000,0.0,0.0,-0.001
1777225650621000,1777225650621000,0.0,0.0,-0.001
1777225650641000,1777225650641000,0.0,0.0,-0.001
1777225650661000,1777225650661000,0.0,0.0,-0.001
1777225650681000,1777225650681000,0.0,0.0,-0.001
1777225650701000,1777225650701000,0.0,0.0,-0.001
1777225650721000,1777225650721000,0.0,0.0,-0.001
1777225650741000,1777225650741000,0.0,0.0,-0.001
1777225650761000,1777225650761000,0.0,0.0,-0.001
1777225650781000,1777225650781000,0.0,0.0,-0.001
1777225650801000,1777225650801000,0.0,0.0,-0.001
1777225650821000,1777225650821000,0.0,0.0,-0.001
1777225650837000,1777225650837000,0.0,0.0,-0.001
1777225650861000,1777225650861000,0.0,0.0,-0.001
1777225650881000,1777225650881000,0.0,0.0,-0.001
1777225650901000,1777225650901000,0.0,0.0,-0.001
1777225650921000,1777225650921000,0.0,0.0,-0.001
1777225650941000,1777225650941000,0.0,0.0,-0.001
1777225650961000,1777225650961000,0.0,0.0,-0.001
1777225650981000,1777225650981000,0.0,0.0,-0.001
1777225651001000,1777225651001000,0.0,0.0,-0.001
1777225651021000,1777225651021000,0.0,0.0,-0.001
1777225651041000,1777225651041000,0.0,0.0,-0.001
1777225651061000,1777225651061000,0.0,0.0,-0.001
1777225651081000,1777225651081000,0.0,0.0,-0.001
1777225651101000,1777225651101000,0.0,0.0,-0.001
1777225651121000,1777225651121000,0.0,0.0,-0.001
1777225651137000,1777225651137000,0.0,0.0,-0.001
1777225651161000,1777225651161000,0.0,0.0,-0.001
1777225651181000,1777225651181000,0.0,0.0,-0.001
1777225651201000,1777225651201000,0.0,0.0,-0.001
1777225651221000,1777225651221000,0.0,0.0,-0.001
1777225651241000,1777225651241000,0.0,0.0,-0.001
1777225651261000,1777225651261000,0.0,0.0,-0.001
1777225651281000,1777225651281000,0.0,0.0,-0.001
1777225651301000,1777225651301000,0.0,0.0,-0.001
1777225651321000,1777225651321000,0.0,0.0,-0.001
1777225651341000,1777225651341000,0.0,0.0,-0.001
1777225651361000,1777225651361000,0.0,0.0,-0.001
1777225651381000,1777225651381000,0.0,0.0,-0.001
1777225651401000,1777225651401000,0.0,0.0,-0.001
1777225651421000,1777225651421000,0.0,0.0,-0.001
1777225651441000,1777225651441000,0.0,0.0,-0.001
1777225651461000,1777225651461000,0.0,0.0,-0.001
1777225651481000,1777225651481000,0.0,0.0,-0.001
1777225651501000,1777225651501000,0.0,0.0,-0.001
1777225651521000,1777225651521000,0.0,0.0,-0.001
1777225651541000,1777225651541000,0.0,0.0,-0.001
1777225651557000,1777225651557000,0.0,0.0,-0.001
1777225651577000,1777225651577000,0.0,0.0,-0.001
1777225651601000,1777225651601000,0.0,0.0,-0.001
1777225651621000,1777225651621000,0.0,0.0,-0.001
1777225651641000,1777225651641000,0.0,0.0,-0.001
1777225651661000,1777225651661000,0.0,0.0,-0.001
1777225651681000,1777225651681000,0.0,0.0,-0.001
1777225651701000,1777225651701000,0.0,0.0,-0.001
