timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777225644113000,1777225643961000,0.99999976,-5.650608e-05,7.13825e-05,0.0006715717,-0.0003939825,0.0012096748,0.0004733537,0.0,0.0,-0.00047193182,0.0013945856,0.0013447962,-9.693323e-05,0.00062543736,3.2952084e-05,0.0030082115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009528068,0.00045184875,0.00045183933,6.995378e-05,0.0012369772,0.0012371038,0.0007777344,7.1364295e-05,7.1368035e-05,20.000011,5.5727996e-05,5.5727996e-05,5.457818e-05,0.037649874,0.037649985,0.0022709663,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644121000,1777225643969000,0.99999976,-3.7419184e-05,5.991918e-05,0.0006859967,-0.00022843176,0.00092001195,0.00080192875,0.0,0.0,-0.00046960567,0.0013960535,0.0013451233,-9.693881e-05,0.00061698444,4.7769994e-05,0.0030271404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009533233,0.00045090335,0.00045089427,7.094592e-05,0.0012411532,0.001241277,0.0007848355,7.358339e-05,7.358724e-05,20.000015,5.561488e-05,5.561488e-05,5.4578242e-05,0.03763509,0.037635203,0.0022490975,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644137000,1777225643985000,0.99999976,-9.670439e-05,7.762924e-05,0.00066211534,-8.3195846e-05,0.0006964268,0.00095460296,0.0,0.0,-0.00045543874,0.0013959684,0.0013450669,-9.69387e-05,0.0006099128,5.8699752e-05,0.0030271434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009544561,0.00045147617,0.00045146717,7.2951145e-05,0.0013295551,0.0013296888,0.0008307258,8.077996e-05,8.078454e-05,20.000023,5.5613218e-05,5.5613218e-05,5.4578373e-05,0.037605956,0.037606068,0.0022490984,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644145000,1777225643993000,0.99999976,-0.00012667284,7.8193916e-05,0.0006467132,0.0001628342,0.00079218316,0.0006526078,0.0,0.0,-0.0004490107,0.0013960055,0.001344971,-9.6938864e-05,0.0005979585,5.4064578e-05,0.003027148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009550989,0.0004517726,0.0004517636,7.396424e-05,0.0013752374,0.0013753762,0.0008541032,8.470373e-05,8.470872e-05,20.000027,5.561235e-05,5.561235e-05,5.457844e-05,0.03759141,0.03759152,0.0022490988,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644153000,1777225644001000,0.99999976,-0.00011355886,8.849081e-05,0.0006483506,7.87009e-05,0.0009061825,0.00074330054,0.0,0.0,-0.00044342675,0.0013960508,0.0013450044,-9.693892e-05,0.00060205633,4.8497182e-05,0.0030271464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009556573,0.00045207556,0.00045206657,7.498431e-05,0.0014216212,0.0014217652,0.0008777678,8.885568e-05,8.88611e-05,20.00003,5.561145e-05,5.561145e-05,5.4578504e-05,0.037576873,0.037576985,0.0022490993,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644161000,1777225644009000,0.9999999,-8.048926e-05,0.00011437539,0.0006414619,-0.00032839976,0.0007461483,0.00077187736,0.0,0.0,-0.0004373646,0.0013959866,0.0013451683,-9.6938646e-05,0.00062190596,5.627106e-05,0.003027139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009562635,0.00045238517,0.00045237617,7.601136e-05,0.001468925,0.0014690745,0.0009017197,9.324397e-05,9.3249844e-05,20.000034,5.5610526e-05,5.5610526e-05,5.457857e-05,0.037562348,0.03756246,0.0022490998,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644177000,1777225644025000,0.9999999,-7.2899595e-05,0.00011247971,0.00065223087,-0.00015363914,0.00013873754,0.00044094128,0.0,0.0,-0.00042775605,0.0014055688,0.0013359815,-9.7001044e-05,0.00061736227,9.051246e-05,0.0030270754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00957224,0.00044053025,0.0004405245,7.808651e-05,0.001074652,0.001074726,0.0009504894,5.0681672e-05,5.0683342e-05,20.000042,5.477154e-05,5.477149e-05,5.4578682e-05,0.03753109,0.0375312,0.0022491007,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644185000,1777225644033000,0.9999999,-3.5781108e-05,8.980734e-05,0.00065653125,-4.9938746e-05,4.840383e-05,0.00049812195,0.0,0.0,-0.00042400023,0.0014055347,0.0013359424,-9.700102e-05,0.00061231566,9.491972e-05,0.0030270773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009575999,0.00044081933,0.0004408136,7.9134574e-05,0.0011118016,0.0011118785,0.000975306,5.3241554e-05,5.3243406e-05,20.000046,5.4770735e-05,5.4770688e-05,5.4578748e-05,0.037516564,0.037516676,0.0022491012,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644193000,1777225644041000,0.9999999,-1.9441304e-05,8.7961926e-05,0.000642191,-0.00011100433,0.00014325457,0.0008138949,0.0,0.0,-0.00041875188,0.0014055711,0.0013359658,-9.700106e-05,0.0006152936,9.028133e-05,0.0030270761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009581248,0.00044111494,0.00044110924,8.0189624e-05,0.0011495908,0.0011496707,0.0010004101,5.597555e-05,5.5977598e-05,20.00005,5.4769906e-05,5.476986e-05,5.4578813e-05,0.03750205,0.037502162,0.0022491016,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644201000,1777225644049000,0.9999999,-3.3553926e-05,9.963143e-05,0.00061826594,-0.00028315833,-0.0001102703,0.0007945094,0.0,0.0,-0.00041231763,0.0014054729,0.0013360328,-9.700086e-05,0.00062368193,0.00010260116,0.003027073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009587682,0.00044141695,0.00044141128,8.125164e-05,0.0011882477,0.0011883305,0.0010258019,5.8890295e-05,5.889255e-05,20.000053,5.476905e-05,5.4769003e-05,5.457888e-05,0.037487548,0.03748766,0.002249102,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644217000,1777225644065000,0.9999999,-4.6303376e-05,4.633832e-05,0.00065617065,-0.00041919848,-0.00041812492,0.0007752023,0.0,0.0,0.030529816,0.0014053505,0.0013360863,-9.700065e-05,0.0006303093,0.00011756862,0.0030266945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040529817,0.0004420406,0.00044203494,8.3396626e-05,0.0012678247,0.0012679135,0.0010774478,6.5290325e-05,6.529304e-05,7.596909,5.4767257e-05,5.476721e-05,5.457901e-05,0.037458584,0.03745869,0.0022491012,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644225000,1777225644073000,0.9999998,-4.8058537e-05,3.3979963e-05,0.0007100093,-0.00023865448,-0.0005126087,0.00069351203,0.0,0.0,0.03053569,0.0014053122,0.0013360134,-9.700065e-05,0.00062155066,0.00012216624,0.003026698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04053569,0.00044236227,0.0004423567,8.447963e-05,0.0013087953,0.0013088871,0.0011037039,6.878982e-05,6.879278e-05,7.596911,5.4766322e-05,5.4766275e-05,5.4579075e-05,0.03744412,0.037444226,0.0022491016,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644233000,1777225644081000,0.99999976,-5.1319363e-05,3.663784e-05,0.000770239,0.00016676757,-0.00045435803,0.0005495334,0.0,0.0,0.030540662,0.0014053357,0.0013358477,-9.70008e-05,0.00060188916,0.00011936637,0.0030267057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054066,0.00044269033,0.0004426848,8.556959e-05,0.0013505737,0.0013506686,0.0011302484,7.249879e-05,7.250202e-05,7.596913,5.4765358e-05,5.476531e-05,5.457914e-05,0.037429664,0.037429772,0.002249102,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644241000,1777225644089000,0.99999976,-7.0338545e-05,1.6066886e-05,0.0007915882,0.0002727372,-0.0006559423,0.0008940445,0.0,0.0,0.030546436,0.0014052516,0.0013358037,-9.700071e-05,0.0005967329,0.00012920504,0.0030267078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040546436,0.00044302488,0.00044301938,8.6666536e-05,0.0013929345,0.0013930324,0.0011570803,7.6424796e-05,7.642831e-05,7.596915,5.476437e-05,5.476432e-05,5.4579206e-05,0.037415225,0.037415333,0.0022491026,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644257000,1777225644105000,0.99999976,-8.216312e-05,1.1639107e-05,0.000762378,9.050204e-05,-0.00073575095,0.001003129,0.0,0.0,0.0054536946,0.0014052184,0.0013358803,-9.7000615e-05,0.00060560723,0.00013308822,0.0030271949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015453694,0.00044371342,0.00044370798,8.888138e-05,0.0014803011,0.0014804058,0.0012116052,8.495796e-05,8.49621e-05,4.6890025,5.4762306e-05,5.476226e-05,5.4579337e-05,0.03738638,0.03738649,0.0022491023,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644265000,1777225644113000,0.9999998,-0.000101721096,6.1862966e-07,0.0007224739,0.00018479968,-0.00037440806,0.0007394174,0.0,0.0,0.0054606646,0.0014053737,0.0013358395,-9.700084e-05,0.0006010265,0.00011562514,0.0030271965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015460664,0.00044406738,0.00044406197,8.999928e-05,0.0015253501,0.0015254581,0.0012393004,8.958116e-05,8.958564e-05,4.6890044,5.4761233e-05,5.4761185e-05,5.4579403e-05,0.037371974,0.037372082,0.0022491028,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644273000,1777225644121000,0.99999976,-8.147054e-05,-5.104903e-06,0.0006804385,-0.00011527628,-0.00034287115,0.000964177,0.0,0.0,0.0054674796,0.0014053877,0.0013359709,-9.700077e-05,0.0006156171,0.00011407326,0.003027191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01546748,0.00044442777,0.00044442242,9.1124166e-05,0.0015710018,0.0015711132,0.0012672825,9.4453135e-05,9.445797e-05,4.6890063,5.476013e-05,5.4760083e-05,5.457947e-05,0.037357584,0.03735769,0.0022491033,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644281000,1777225644129000,0.99999976,-6.7915375e-05,8.845395e-05,0.0006844293,-0.00058415084,-0.00016665137,0.00069578865,0.0,0.0,0.0054741236,0.0013152908,0.0010315094,-3.2548603e-05,0.00056515506,0.00012700097,0.0030271031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015474119,0.0004405164,0.00044051095,7.469981e-05,0.0015867399,0.001586856,0.0012955535,9.8851255e-05,9.885652e-05,4.689008,4.4040673e-05,4.4040644e-05,4.3924512e-05,0.037342936,0.037343044,0.0022491037,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644297000,1777225644145000,0.99999976,-4.47561e-05,9.330005e-05,0.0006829307,-0.0009950319,-0.0008780118,0.0009204162,0.0,0.0,0.0054866895,0.0013150322,0.0010316593,-3.2548185e-05,0.0005851277,0.00016147802,0.0030270957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015486689,0.00044105764,0.00044105222,7.65441e-05,0.0016787363,0.0016788597,0.0013529584,0.00010975164,0.00010975774,4.689012,4.40392e-05,4.403917e-05,4.3924643e-05,0.037314232,0.03731434,0.0022491047,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644305000,1777225644153000,0.99999976,-6.0187715e-05,0.00013221616,0.00069177063,-0.0010024146,-0.0012972926,0.00066639134,0.0,0.0,0.005493037,0.0013148781,0.0010316622,-3.2547996e-05,0.00058550935,0.00018170428,0.0030270957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015493037,0.00044133607,0.00044133066,7.747467e-05,0.0017260911,0.0017262183,0.0013820934,0.0001156117,0.00011561824,4.6890144,4.4038432e-05,4.4038403e-05,4.392471e-05,0.037299898,0.037300006,0.0022491051,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644313000,1777225644161000,0.99999976,-0.00010988872,0.0001454083,0.00073044264,-0.0012482816,-0.0012660014,0.00034997766,0.0,0.0,0.00077369245,0.0013148899,0.0010317536,-3.2547952e-05,0.000597353,0.00018018189,0.0030272559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010773692,0.00044161966,0.00044161425,7.841087e-05,0.0017742804,0.0017744114,0.0014115135,0.00012175671,0.000121763725,3.391015,4.4037646e-05,4.4037617e-05,4.3924774e-05,0.037285574,0.03728568,0.002249104,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644321000,1777225644169000,0.99999976,-0.00014633447,0.00016283718,0.00074461167,-0.001315194,-0.0012155825,0.00030182433,0.0,0.0,0.00077629974,0.001314909,0.0010317789,-3.254796e-05,0.000600584,0.0001777409,0.0030272547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107763,0.00044190855,0.00044190316,7.935271e-05,0.0018231475,0.0018232822,0.0014412237,0.0001281955,0.00012820303,3.3910172,4.403684e-05,4.403681e-05,4.392484e-05,0.037271265,0.037271373,0.0022491044,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644337000,1777225644185000,0.99999976,-0.00021155135,0.00012448976,0.0007415279,-0.0013386232,-0.0010727461,-8.507955e-05,0.0,0.0,0.00077698205,0.0013126723,0.0010349519,-3.2540087e-05,0.0006008858,0.00017029517,0.003025807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010776982,0.00044089917,0.00044089407,8.125325e-05,0.0018378138,0.0018379437,0.0014485208,0.00013718562,0.0001371935,3.3910215,4.3850134e-05,4.3850094e-05,4.392497e-05,0.037242368,0.037242483,0.002202256,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644345000,1777225644193000,0.99999976,-0.00022125576,0.00013237474,0.00075143215,-0.001015577,-0.0010551913,1.0306893e-05,0.0,0.0,0.00077668234,0.0013126788,0.0010348278,-3.2540174e-05,0.0005852586,0.00016946561,0.0030258128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010776682,0.00044119626,0.00044119117,8.2211955e-05,0.0018871587,0.0018872921,0.0014782952,0.00014422985,0.00014423826,3.391024,4.38493e-05,4.384926e-05,4.3925036e-05,0.03722809,0.037228204,0.0022022563,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644353000,1777225644201000,0.99999976,-0.00025176632,7.621434e-05,0.0007730712,-0.0005452958,-0.00063019636,-5.2540723e-05,0.0,0.0,0.0007765126,0.0013128432,0.0010346452,-3.2540465e-05,0.0005625396,0.00014898606,0.0030258214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010776512,0.00044149847,0.00044149338,8.317628e-05,0.0019373999,0.0019375365,0.0015083516,0.00015158938,0.00015159835,3.391027,4.3848446e-05,4.3848406e-05,4.39251e-05,0.03721382,0.037213936,0.0022022568,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644361000,1777225644209000,0.99999976,-0.00026208907,4.2113395e-05,0.00077073456,-0.00037691664,-0.00057176006,-0.0003206512,0.0,0.0,0.00725639,0.0013128659,0.0010345794,-3.254053e-05,0.00055443845,0.00014618404,0.0030254822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01725639,0.0004418059,0.00044180083,8.414626e-05,0.0019885756,0.0019887157,0.0015386873,0.00015927358,0.00015928311,2.6558428,4.384757e-05,4.384753e-05,4.3925167e-05,0.037199568,0.037199683,0.0022022552,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644377000,1777225644225000,0.99999976,-0.00023393637,7.706231e-05,0.00078733615,-0.00068540854,-0.0007882251,-0.0003641438,0.0,0.0,0.007252234,0.0013127801,0.0010347025,-3.2540363e-05,0.00056932424,0.0001566296,0.0030254766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017252233,0.00044243614,0.0004424311,8.610308e-05,0.0020931768,0.0020933247,0.0016002072,0.00017565377,0.0001756645,2.6558483,4.3845757e-05,4.3845717e-05,4.3925298e-05,0.037171096,0.03717121,0.0022022561,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644385000,1777225644233000,0.99999964,-0.00023480202,6.0771297e-05,0.00081534067,-0.00051923515,-0.000814902,-0.0007139676,0.0,0.0,0.0072479206,0.0013115251,0.001041395,-3.252905e-05,0.00055865163,0.00015736713,0.0030254733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724792,0.0004254395,0.00042543715,8.70899e-05,0.0010474772,0.0010475091,0.0016313902,6.483441e-05,6.483582e-05,2.6558514,4.2506377e-05,4.2506184e-05,4.392535e-05,0.037152633,0.03715275,0.0022022566,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644393000,1777225644241000,0.99999964,-0.00024524837,5.73755e-05,0.0008140612,-0.00040376713,-0.00091148505,-0.00059449923,0.0,0.0,0.007242686,0.0013114915,0.001041355,-3.252905e-05,0.0005530797,0.00016203956,0.0030254754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017242685,0.00042570513,0.0004257028,8.808233e-05,0.0010790647,0.0010790975,0.0016628556,6.8046844e-05,6.804837e-05,2.6558547,4.2505704e-05,4.250551e-05,4.3925415e-05,0.03713836,0.037138477,0.002202257,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777225644401000,1777225644249000,0.99999964,-0.00022899997,5.1671785e-05,0.0007808231,-0.00016303446,-0.00083523913,-0.00060440303,0.0,0.0,0.0072378903,0.0013115181,0.0010412703,-3.2529108e-05,0.0005414699,0.0001583783,0.0030254798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01723789,0.0004259758,0.0004259735,8.908038e-05,0.0011112777,0.0011113115,0.0016946032,7.142925e-05,7.14309e-05,2.655858,4.2505013e-05,4.250482e-05,4.392548e-05,0.0371241,0.037124217,0.0022022575,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
