timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777225645089000,1777225644936998,1777225644937000,0,0.044769287,12.25,-0.041580755,-0.00065774913,12.94616,5.3419985e-06,-1.7478234e-07,0,0,1
1777225645145000,1777225644988998,1777225644993000,0,-0.006866455,12.25,0.012290822,0.000562044,12.9089155,4.6809296e-07,-1.1422162e-07,0,0,1
1777225645193000,1777225645040998,1777225645041000,0,-0.03036499,12.25,0.035141062,0.003819488,12.875375,3.836453e-06,2.5794338e-07,0,0,1
1777225645249000,1777225645092999,1777225645097000,0,-0.03503418,12.25,0.03801941,0.007041276,12.845211,4.5012125e-06,6.576786e-07,0,0,1
1777225645297000,1777225645144999,1777225645145000,0,-0.020965576,12.25,0.022131832,0.00846285,12.817832,1.5285517e-06,7.397174e-07,0,0,1
1777225645353000,1777225645196999,1777225645201000,0,0.0072021484,12.25,-0.007095846,0.0069971755,12.792936,1.5743385e-07,6.5520317e-07,0,0,1
1777225645401000,1777225645248999,1777225645249000,0,0.0072021484,12.25,-0.0067821527,0.005699123,12.769981,1.4408039e-07,5.799083e-07,0,0,1
1777225645457000,1777225645300999,1777225645305000,0,-0.011566162,12.25,0.012230321,0.0063143806,12.749084,4.6930666e-07,5.694893e-07,0,0,1
1777225645505000,1777225645352999,1777225645353000,0,0.0072021484,12.25,-0.0069988635,0.005060234,12.729807,1.5391934e-07,5.0134213e-07,0,0,1
1777225645561000,1777225645404999,1777225645409000,0,0.07763672,12.25,-0.07713249,-0.0026825597,12.712053,1.8720568e-05,-1.3094177e-06,0,0,1
1777225645609000,1777225645456999,1777225645457000,0,0.0072021484,12.25,-0.0039112614,-0.002798307,12.695323,4.820032e-08,-1.1906073e-06,0,0,1
1777225645665000,1777225645508999,1777225645513000,0,-0.006866455,12.25,0.010348116,-0.0015598758,12.680043,3.378017e-07,-1.0466267e-06,0,0,1
1777225645713000,1777225645560999,1777225645561000,0,-0.03503418,12.25,0.038208943,0.0021864623,12.665775,4.610609e-06,-5.136987e-07,0,0,1
1777225645769000,1777225645612999,1777225645617000,0,-0.011566162,12.25,0.013519902,0.0032541053,12.652528,5.7786946e-07,-4.108698e-07,0,0,1
1777225645817000,1777225645665000,1777225645665000,0,-0.03036499,12.25,0.03189907,0.005952591,12.639746,3.2201615e-06,-6.881018e-08,0,0,1
1777225645873000,1777225645717000,1777225645721000,0,-0.03036499,12.25,0.030962924,0.008308637,12.62813,3.036721e-06,2.2373987e-07,0,0,1
1777225645921000,1777225645769000,1777225645769000,0,0.04006958,12.25,-0.04039131,0.00372096,12.617179,5.17218e-06,-2.8457143e-07,0,0,1
1777225645977000,1777225645821000,1777225645825000,0,-0.011566162,12.25,0.012370926,0.004535812,12.606959,4.855725e-07,-2.1202163e-07,0,0,1
1777225646025000,1777225645873000,1777225645873000,0,0.030670166,12.25,-0.03017384,0.001266062,12.596825,2.8910797e-06,-4.643967e-07,0,0,1
1777225646081000,1777225645925000,1777225645929000,0,-0.006866455,12.25,0.008159909,0.0019154825,12.587733,2.1158415e-07,-4.0071734e-07,0,0,1
1777225646129000,1777225645977000,1777225645977000,0,0.049468994,12.25,-0.04842521,-0.0028267568,12.579092,7.456821e-06,-1.0654228e-06,0,0,1
1777225646185000,1777225646029000,1777225646033000,0,-0.002166748,12.25,0.0044585983,-0.0021404552,12.571008,6.325379e-08,-9.590982e-07,0,0,1
1777225646233000,1777225646081000,1777225646081000,0,0.0541687,12.25,-0.051963326,-0.0068339147,12.562723,8.597458e-06,-1.6786539e-06,0,0,1
1777225646289000,1777225646133000,1777225646137000,0,0.0635376,12.25,-0.06008897,-0.011850696,12.555448,1.15031635e-05,-2.6041512e-06,0,0,1
1777225646337000,1777225646185000,1777225646185000,0,0.02130127,12.25,-0.016485354,-0.0122872945,12.548481,8.662941e-07,-2.44044e-06,0,0,1
1777225646393000,1777225646237000,1777225646241000,0,0.030670166,12.25,-0.025574159,-0.013538956,12.541957,2.0859188e-06,-2.4070432e-06,0,0,1
1777225646441000,1777225646289000,1777225646289000,0,0.016601562,12.25,-0.0107473,-0.0132759735,12.535012,3.685819e-07,-2.2150143e-06,0,0,1
1777225646497000,1777225646341000,1777225646345000,0,0.0072021484,12.25,-0.0011972478,-0.012138123,12.529084,4.5762394e-09,-2.0067846e-06,0,0,1
1777225646545000,1777225646393000,1777225646393000,0,0.0072021484,12.25,-0.0012569996,-0.0111130895,12.523371,5.0467177e-09,-1.8182151e-06,0,0,1
1777225646601000,1777225646445000,1777225646449000,0,-0.025665283,12.25,0.0315222,-0.0070967213,12.518024,3.1750983e-06,-1.3478304e-06,0,0,1
1777225646649000,1777225646497000,1777225646497000,0,0.016601562,12.25,-0.011236838,-0.007486732,12.512075,4.0366297e-07,-1.2588871e-06,0,0,1
1777225646705000,1777225646549000,1777225646553000,0,0.030670166,12.25,-0.025200088,-0.0091553815,12.507177,2.030976e-06,-1.3316201e-06,0,0,1
1777225646753000,1777225646601000,1777225646601000,0,-0.011566162,12.25,0.017377911,-0.006655868,12.502425,9.661862e-07,-1.11516e-06,0,0,1
1777225646809000,1777225646653000,1777225646657000,0,-0.063201904,12.25,0.06839,0.00041367067,12.497989,1.4969423e-05,4.0005443e-07,0,0,1
1777225646857000,1777225646705000,1777225646705000,0,0.02130127,12.25,-0.016981268,-0.0012249831,12.492799,9.23295e-07,2.7539107e-07,0,0,1
1777225646913000,1777225646757000,1777225646761000,0,-0.03036499,12.25,0.034723762,0.002161493,12.488706,3.8618564e-06,6.132465e-07,0,0,1
1777225646961000,1777225646809000,1777225646809000,0,0.035369873,12.25,-0.031902097,-0.0010473961,12.484708,3.2607693e-06,2.4830297e-07,0,0,1
1777225647017000,1777225646861000,1777225646865000,0,0.016601562,12.25,-0.012782814,-0.0021529067,12.4809885,5.236775e-07,1.7558017e-07,0,0,1
1777225647065000,1777225646913000,1777225646913000,0,0.026000977,12.25,-0.0216401,-0.003988657,12.47639,1.5013762e-06,1.7606013e-08,0,0,1
1777225647121000,1777225646965000,1777225646969000,0,0.026000977,12.25,-0.02135758,-0.00562486,12.472936,1.462835e-06,-1.2185583e-07,0,0,1
1777225647169000,1777225647017000,1777225647017000,0,0.0072021484,12.25,-0.0022739018,-0.00530919,12.469541,1.6586432e-08,-1.1193915e-07,0,0,1
1777225647225000,1777225647069000,1777225647073000,0,0.0025024414,12.25,0.0023180875,-0.0045906785,12.466396,1.7241646e-08,-9.976995e-08,0,0,1
1777225647273000,1777225647121000,1777225647121000,0,-0.03503418,12.25,0.04003202,-0.00038709026,12.462267,5.143728e-06,3.9418276e-07,0,0,1
1777225647329000,1777225647173000,1777225647177000,0,0.030670166,12.25,-0.026523225,-0.00284919,12.459331,2.2584888e-06,1.4429338e-07,0,0,1
1777225647377000,1777225647225000,1777225647225000,0,-0.002166748,12.25,0.0066057225,-0.00195851,12.456424,1.4012231e-07,1.4390045e-07,0,0,1
1777225647433000,1777225647277000,1777225647281000,0,0.04006958,12.25,-0.03589103,-0.005155052,12.453748,4.1374406e-06,-2.594143e-07,0,0,1
1777225647481000,1777225647329000,1777225647329000,0,0.049468994,12.25,-0.04444317,-0.008856107,12.449996,6.3460116e-06,-8.327894e-07,0,0,1
1777225647537000,1777225647381000,1777225647385000,0,0.016601562,12.25,-0.0109348595,-0.009051931,12.447484,3.8424199e-07,-7.9053495e-07,0,0,1
1777225647585000,1777225647433000,1777225647433000,0,0.0635376,12.25,-0.057766434,-0.013640979,12.444979,1.0725485e-05,-1.726436e-06,0,0,1
1777225647641000,1777225647485000,1777225647489000,0,0.016601562,12.25,-0.010054557,-0.013303128,12.44269,3.2499116e-07,-1.5944158e-06,0,0,1
1777225647689000,1777225647537000,1777225647537000,0,0.02130127,12.25,-0.014314083,-0.013398363,12.439247,6.588598e-07,-1.5062838e-06,0,0,1
1777225647745000,1777225647589000,1777225647593000,0,-0.020965576,12.25,0.028000928,-0.0094984295,12.437088,2.521658e-06,-1.12684e-06,0,0,1
1777225647793000,1777225647641000,1777225647641000,0,0.0119018555,12.25,-0.005452237,-0.009117266,12.4349165,9.5623925e-08,-1.0296964e-06,0,0,1
1777225647849000,1777225647693000,1777225647697000,0,0.0072021484,12.25,-0.0008402751,-0.00833755,12.43295,2.2715838e-09,-9.3291e-07,0,0,1
1777225647897000,1777225647745000,1777225647745000,0,0.026000977,12.25,-0.01930581,-0.009370792,12.429764,1.1994252e-06,-9.580165e-07,0,0,1
1777225647953000,1777225647797000,1777225647801000,0,-0.002166748,12.25,0.009000736,-0.00764014,12.427899,2.6074642e-07,-8.4320544e-07,0,0,1
1777225648001000,1777225647849000,1777225647849000,0,-0.002166748,12.25,0.008723983,-0.006098592,12.426009,2.4499536e-07,-7.4069374e-07,0,0,1
1777225648057000,1777225647901000,1777225647905000,0,-0.053833008,12.25,0.06007898,0.00013552699,12.424314,1.1620709e-05,4.2378633e-07,0,0,1
1777225648105000,1777225647953000,1777225647953000,0,-0.03036499,12.25,0.03606014,0.00351973,12.421343,4.1874173e-06,7.783313e-07,0,0,1
1777225648161000,1777225648005000,1777225648009000,0,0.026000977,12.25,-0.020935893,0.0012159392,12.419728,1.4116627e-06,5.720275e-07,0,0,1
1777225648209000,1777225648057000,1777225648057000,0,0.02130127,12.25,-0.016090378,-0.00041436614,12.4180765,8.339465e-07,4.3958067e-07,0,0,1
1777225648265000,1777225648109000,1777225648113000,0,0.0072021484,12.25,-0.001998507,-0.0005635968,12.416613,1.286673e-08,3.9695882e-07,0,0,1
1777225648313000,1777225648161000,1777225648161000,0,-0.025665283,12.25,0.031375878,0.0024451944,12.413823,3.1720951e-06,6.5838475e-07,0,0,1
1777225648369000,1777225648213000,1777225648217000,0,0.016601562,12.25,-0.011520296,0.0011296045,12.412423,4.276916e-07,5.560732e-07,0,0,1
1777225648417000,1777225648265000,1777225648265000,0,0.016601562,12.25,-0.011528603,-6.28354e-05,12.410975,4.2835853e-07,4.6333685e-07,0,0,1
1777225648473000,1777225648317000,1777225648321000,0,0.0025024414,12.25,0.0025924505,0.00018730023,12.409708,2.1663038e-08,4.2172988e-07,0,0,1
1777225648521000,1777225648369000,1777225648369000,0,0.016601562,12.25,-0.011207547,-0.00088612747,12.407076,4.0495956e-07,3.4385334e-07,0,0,1
1777225648577000,1777225648421000,1777225648425000,0,0.016601562,12.25,-0.011250177,-0.0018624511,12.405858,4.080862e-07,2.7301846e-07,0,0,1
1777225648625000,1777225648473000,1777225648473000,0,0.016601562,12.25,-0.011303138,-0.0027517912,12.404587,4.119796e-07,2.0848964e-07,0,0,1
1777225648681000,1777225648525000,1777225648529000,0,0.035369873,12.25,-0.030200662,-0.0053375545,12.40349,2.9413657e-06,-8.823588e-08,0,0,1
1777225648729000,1777225648577000,1777225648577000,0,0.016601562,12.25,-0.010417493,-0.0058160992,12.400992,3.5004993e-07,-1.1289952e-07,0,0,1
1777225648785000,1777225648629000,1777225648633000,0,0.016601562,12.25,-0.010526167,-0.0062598013,12.399935,3.5742184e-07,-1.3593423e-07,0,0,1
1777225648833000,1777225648681000,1777225648681000,0,-0.002166748,12.25,0.008180712,-0.0048994627,12.398814,2.1590469e-07,-1.0278998e-07,0,0,1
1777225648889000,1777225648733000,1777225648737000,0,-0.03503418,12.25,0.04073877,-0.0006002085,12.397866,5.3546223e-06,4.1131412e-07,0,0,1
1777225648937000,1777225648785000,1777225648785000,0,-0.011566162,12.25,0.017228914,0.0010793468,12.395486,9.578825e-07,4.6280246e-07,0,0,1
1777225648993000,1777225648837000,1777225648841000,0,0.016601562,12.25,-0.011287379,-8.563476e-05,12.394567,4.111638e-07,3.804723e-07,0,0,1
1777225649041000,1777225648889000,1777225648889000,0,0.030670166,12.25,-0.025335874,-0.0024642805,12.3935795,2.071739e-06,1.4946689e-07,0,0,1
1777225649097000,1777225648941000,1777225648945000,0,0.05886841,12.25,-0.05333876,-0.007256804,12.392761,9.182854e-06,-7.296649e-07,0,0,1
1777225649145000,1777225648993000,1777225648993000,0,-0.044433594,12.25,0.05068662,-0.0017983648,12.390484,8.293892e-06,1.2038038e-07,0,0,1
1777225649201000,1777225649045000,1777225649049000,0,0.04006958,12.25,-0.034378387,-0.004867498,12.389686,3.815669e-06,-2.504069e-07,0,0,1
1777225649249000,1777225649097000,1777225649097000,0,0.02130127,12.25,-0.01521441,-0.005842207,12.388816,7.473782e-07,-2.9722304e-07,0,0,1
1777225649305000,1777225649149000,1777225649153000,0,0.035369873,12.25,-0.029070612,-0.00803039,12.38811,2.7287472e-06,-5.262797e-07,0,0,1
1777225649353000,1777225649201000,1777225649201000,0,-0.002166748,12.25,0.008626781,-0.0064612366,12.385923,2.4034173e-07,-4.540617e-07,0,0,1
1777225649409000,1777225649253000,1777225649257000,0,0.030670166,12.25,-0.024259385,-0.008137874,12.385233,1.9007078e-06,-5.9034e-07,0,0,1
1777225649457000,1777225649305000,1777225649305000,0,0.016601562,12.25,-0.009858089,-0.0082999235,12.384466,3.1388322e-07,-5.6429695e-07,0,0,1
1777225649513000,1777225649357000,1777225649361000,0,0.026000977,12.25,-0.019070914,-0.009314582,12.383861,1.1747541e-06,-6.218038e-07,0,0,1
1777225649561000,1777225649409000,1777225649409000,0,0.0119018555,12.25,-0.0049851267,-0.008906734,12.381755,8.028422e-08,-5.707911e-07,0,0,1
1777225649617000,1777225649461000,1777225649465000,0,-0.0491333,12.25,0.0562035,-0.0027731606,12.381159,1.0205292e-05,4.4434722e-07,0,0,1
1777225649665000,1777225649513000,1777225649513000,0,0.02130127,12.25,-0.0147436075,-0.0039008115,12.380483,7.023118e-07,3.363286e-07,0,0,1
1777225649721000,1777225649565000,1777225649569000,0,-0.011566162,12.25,0.018332172,-0.0018064,12.379967,1.0858463e-06,4.0693536e-07,0,0,1
1777225649769000,1777225649617000,1777225649617000,0,0.0119018555,12.25,-0.0053485157,-0.0021400775,12.377933,9.244394e-08,3.5989237e-07,0,0,1
1777225649825000,1777225649669000,1777225649673000,0,0.016601562,12.25,-0.009970665,-0.0028777416,12.37742,3.2127585e-07,2.9572433e-07,0,0,1
1777225649873000,1777225649721000,1777225649721000,0,0.0025024414,12.25,0.004271206,-0.00220429,12.376825,5.895923e-08,2.7342037e-07,0,0,1
1777225649929000,1777225649773000,1777225649777000,0,-0.002166748,12.25,0.008997483,-0.0011490503,12.376389,2.616424e-07,2.7231084e-07,0,0,1
1777225649977000,1777225649825000,1777225649825000,0,0.0025024414,12.25,0.0039481544,-0.0006688788,12.374419,5.038757e-08,2.5140503e-07,0,0,1
1777225650033000,1777225649877000,1777225649881000,0,-0.053833008,12.25,0.06034454,0.005078763,12.373982,1.1771355e-05,1.3366177e-06,0,0,1
1777225650081000,1777225649929000,1777225649929000,0,-0.006866455,12.25,0.012879867,0.0058136494,12.37346,5.3628e-07,1.2612236e-06,0,0,1
1777225650137000,1777225649981000,1777225649985000,0,0.026000977,12.25,-0.020016626,0.0033803624,12.373094,1.2952794e-06,1.0203936e-06,0,0,1
1777225650185000,1777225650033000,1777225650033000,0,0.044769287,12.25,-0.038709305,-0.00058460655,12.3711815,4.8448414e-06,4.6787142e-07,0,0,1
1777225650241000,1777225650085000,1777225650089000,0,0.030670166,12.25,-0.024177732,-0.0028071476,12.370812,1.8901352e-06,2.4574035e-07,0,0,1
1777225650289000,1777225650137000,1777225650137000,0,0.05886841,12.25,-0.05206171,-0.0074470704,12.370355,8.764249e-06,-6.030268e-07,0,0,1
1777225650345000,1777225650189000,1777225650193000,0,0.035369873,12.25,-0.027946832,-0.009378208,12.370052,2.5255363e-06,-7.841328e-07,0,0,1
1777225650393000,1777225650241000,1777225650241000,0,0.026000977,12.25,-0.01850051,-0.010237555,12.368193,1.1069327e-06,-8.1454147e-07,0,0,1
1777225650449000,1777225650293000,1777225650297000,0,0.0119018555,12.25,-0.0041036094,-0.00965972,12.367885,5.4462376e-08,-7.429398e-07,0,0,1
1777225650497000,1777225650345000,1777225650345000,0,0.026000977,12.25,-0.01807031,-0.010452022,12.367485,1.0561116e-06,-7.7244147e-07,0,0,1
1777225650553000,1777225650397000,1777225650401000,0,0.02130127,12.25,-0.013086025,-0.010700152,12.367239,5.5386346e-07,-7.518508e-07,0,0,1
1777225650601000,1777225650449000,1777225650449000,0,-0.03503418,12.25,0.04319805,-0.005622785,12.365428,6.036415e-06,-1.12376426e-07,0,0,1
1777225650657000,1777225650501000,1777225650505000,0,-0.025665283,12.25,0.033513423,-0.0019360406,12.365174,3.633267e-06,2.4047407e-07,0,0,1
1777225650705000,1777225650553000,1777225650553000,0,0.07293701,12.25,-0.065313436,-0.007906375,12.364827,1.3799934e-05,-1.0821732e-06,0,0,1
1777225650761000,1777225650605000,1777225650609000,0,0.02130127,12.25,-0.012943432,-0.008380881,12.364633,5.41973e-07,-1.0312848e-06,0,0,1
1777225650809000,1777225650657000,1777225650657000,0,0.082336426,12.25,-0.0741002,-0.014571831,12.362865,1.7765587e-05,-2.6077046e-06,0,0,1
1777225650865000,1777225650709000,1777225650713000,0,0.0072021484,12.25,0.0018681334,-0.013023138,12.36266,1.1291818e-08,-2.3609875e-06,0,0,1
1777225650913000,1777225650761000,1777225650761000,0,0.04006958,12.25,-0.03084327,-0.014701846,12.362361,3.0780764e-06,-2.4285393e-06,0,0,1
1777225650969000,1777225650813000,1777225650817000,0,0.049468994,12.25,-0.03978841,-0.017065072,12.362213,5.1224406e-06,-2.6823127e-06,0,0,1
1777225651017000,1777225650865000,1777225650865000,0,0.0635376,12.25,-0.053909518,-0.020535927,12.360486,9.404926e-06,-3.3156025e-06,0,0,1
1777225651073000,1777225650917000,1777225650921000,0,-0.011566162,12.25,0.021799855,-0.016547773,12.360326,1.5379326e-06,-2.8583854e-06,0,0,1
1777225651121000,1777225650969000,1777225650969000,0,0.0072021484,12.25,0.0029025646,-0.014715495,12.36007,2.7264832e-08,-2.5865488e-06,0,0,1
1777225651177000,1777225651021000,1777225651025000,0,-0.025665283,12.25,0.035784222,-0.009958275,12.359963,4.1440594e-06,-1.952506e-06,0,0,1
1777225651225000,1777225651073000,1777225651073000,0,0.030670166,12.25,-0.020991564,-0.010997643,12.3582735,1.4262372e-06,-1.9029299e-06,0,0,1
1777225651281000,1777225651125000,1777225651129000,0,-0.011566162,12.25,0.021474358,-0.007938686,12.358153,1.4926115e-06,-1.58306e-06,0,0,1
1777225651329000,1777225651177000,1777225651177000,0,-0.002166748,12.25,0.011925584,-0.006067414,12.357937,4.6033426e-07,-1.3905664e-06,0,0,1
1777225651385000,1777225651229000,1777225651233000,0,0.026000977,12.25,-0.016290799,-0.0070304866,12.357869,8.590158e-07,-1.3404928e-06,0,0,1
1777225651433000,1777225651281000,1777225651281000,0,0.016601562,12.25,-0.006948133,-0.0070227287,12.356214,1.5628268e-07,-1.2289368e-06,0,0,1
1777225651489000,1777225651333000,1777225651337000,0,-0.039733887,12.25,0.04954361,-0.0016940152,12.356131,7.946079e-06,-3.6462365e-07,0,0,1
1777225651537000,1777225651385000,1777225651385000,0,-0.020965576,12.25,0.030454513,0.0013344695,12.355949,3.0025287e-06,-4.7428102e-08,0,0,1
1777225651593000,1777225651437000,1777225651441000,0,0.05886841,12.25,-0.04951753,-0.0034559367,12.355917,7.9378515e-06,-7.907289e-07,0,0,1
1777225651641000,1777225651489000,1777225651489000,0,-0.011566162,12.25,0.021029092,-0.0011493757,12.354292,1.4318027e-06,-5.813599e-07,0,0,1
1777225651697000,1777225651541000,1777225651545000,0,0.0072021484,12.25,0.0022983039,-0.0008245943,12.354242,1.7102467e-08,-5.24983e-07,0,0,1
1777225651745000,1777225651593000,1777225651593000,0,0.0072021484,12.25,0.002473087,-0.00051394315,12.3540945,1.9802858e-08,-4.736626e-07,0,0,1
1777225651801000,1777225651645000,1777225651649000,0,0.016601562,12.25,-0.0067216894,-0.0010987308,12.354094,1.4628708e-07,-4.4282288e-07,0,0,1
1777225651849000,1777225651697000,1777225651697000,0,-0.03036499,12.25,0.039707944,0.0027453764,12.352498,5.1057555e-06,7.986935e-08,0,0,1
1777225651905000,1777225651749000,1777225651753000,0,-0.002166748,12.25,0.011427486,0.0035632565,12.352479,4.2287041e-07,1.1218105e-07,0,0,1
1777225651953000,1777225651801000,1777225651801000,0,-0.002166748,12.25,0.011561472,0.004316712,12.352361,4.3284888e-07,1.4238888e-07,0,0,1
1777225652009000,1777225651853000,1777225651857000,0,0.049468994,12.25,-0.03985471,0.00015563564,12.352388,5.1436136e-06,-3.5556786e-07,0,0,1
1777225652057000,1777225651905000,1777225651905000,0,0.0072021484,12.25,0.0019124066,0.00032112858,12.350821,1.1844716e-08,-3.2095653e-07,0,0,1
1777225652113000,1777225651957000,1777225651961000,0,0.0119018555,12.25,-0.0025143903,5.401447e-05,12.35083,2.047525e-08,-2.9265033e-07,0,0,1
1777225652161000,1777225652009000,1777225652009000,0,0.035369873,12.25,-0.025693543,-0.0023714805,12.350739,2.1380363e-06,-4.6649103e-07,0,0,1
1777225652217000,1777225652061000,1777225652065000,0,0.0119018555,12.25,-0.0017655334,-0.0023143985,12.350794,1.0095248e-08,-4.2349723e-07,0,0,1
1777225652265000,1777225652113000,1777225652113000,0,0.030670166,12.25,-0.021138199,-0.0040876553,12.349251,1.4472893e-06,-5.199414e-07,0,0,1
1777225652321000,1777225652165000,1777225652169000,0,0.0025024414,12.25,0.007380384,-0.0030073328,12.349286,1.7643147e-07,-4.5434106e-07,0,0,1
1777225652369000,1777225652217000,1777225652217000,0,0.0072021484,12.25,0.0027892394,-0.0024612788,12.34922,2.5199508e-08,-4.0916694e-07,0,0,1
1777225652425000,1777225652269000,1777225652273000,0,0.026000977,12.25,-0.015832152,-0.003720854,12.349299,8.118907e-07,-4.471047e-07,0,0,1
1777225652473000,1777225652321000,1777225652321000,0,-0.002166748,12.25,0.011842133,-0.0022547753,12.34778,4.5428766e-07,-3.6219092e-07,0,0,1
1777225652529000,1777225652373000,1777225652377000,0,0.026000977,12.25,-0.01621514,-0.0035698824,12.347838,8.517467e-07,-4.083085e-07,0,0,1
1777225652577000,1777225652425000,1777225652425000,0,0.035369873,12.25,-0.02532449,-0.0056192297,12.347796,2.0775522e-06,-5.655561e-07,0,0,1
1777225652633000,1777225652477000,1777225652481000,0,0.0119018555,12.25,-0.0014868006,-0.005229943,12.347898,7.160979e-09,-5.1295365e-07,0,0,1
1777225652681000,1777225652529000,1777225652529000,0,-0.01626587,12.25,0.026285496,-0.002261097,12.3464,2.2384736e-06,-2.5376121e-07,0,0,1
1777225652737000,1777225652581000,1777225652585000,0,0.0072021484,12.25,0.002752944,-0.0017887598,12.346481,2.4553392e-08,-2.2754317e-07,0,0,1
1777225652785000,1777225652633000,1777225652633000,0,0.044769287,12.25,-0.034747865,-0.0048936033,12.346459,3.911774e-06,-5.746084e-07,0,0,1
1777225652841000,1777225652685000,1777225652689000,0,-0.011566162,12.25,0.02184924,-0.0023743499,12.346275,1.5466665e-06,-3.7477815e-07,0,0,1
1777225652889000,1777225652737000,1777225652737000,0,-487.9731,12.250812,-0.015899658,-0.0036484732,18.90722,5.348203e-07,-3.898546e-07,0,0,1
1777225652945000,1777225652789000,1777225652793000,0,-488.00128,12.251758,0.018432617,-0.0015683703,14.828522,9.1650776e-07,-2.6679146e-07,0,0,1
1777225652993000,1777225652841000,1777225652841000,0,-488.00598,12.252568,0.021484375,0.00060326536,13.834133,1.3346073e-06,-1.1593505e-07,0,0,1
1777225653049000,1777225652893000,1777225652897000,0,-487.94965,12.253514,-0.037872314,-0.003021246,13.387512,4.2855227e-06,-5.0872234e-07,0,0,1
1777225653097000,1777225652945000,1777225652945000,0,-487.95435,12.254325,-0.03173828,-0.0057264743,13.1327095,3.0681208e-06,-7.498251e-07,0,0,1
1777225653153000,1777225652997000,1777225653001000,0,-487.92148,12.25527,-0.06384277,-0.011201199,12.969037,1.2571171e-05,-1.8634303e-06,0,0,1
1777225653201000,1777225653049000,1777225653049000,0,-487.96378,12.256079,-0.01889038,-0.011925543,12.854354,1.1104299e-06,-1.7924955e-06,0,0,1
1777225653257000,1777225653101000,1777225653105000,0,-487.97787,12.257022,-0.0047302246,-0.011247722,12.770223,7.0085e-08,-1.6302395e-06,0,0,1
1777225653305000,1777225653153000,1777225653153000,0,-487.98257,12.25783,-0.00064086914,-0.010248526,12.70573,1.2930017e-09,-1.4767879e-06,0,0,1
