timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1777225646201000,1777225646201000,197388,0.22312678,0.007885009,0.4203065,0
1777225646333000,1777225646269000,197388,0.2159923,0.010644122,0.42995957,0
1777225646337000,1777225646337000,197388,0.21194813,0.017678814,0.42269006,0
1777225646469000,1777225646405000,197388,0.21420884,0.009830138,0.42964932,0
1777225646473000,1777225646473000,197388,0.21489036,0.0150709255,0.4355082,0
1777225646605000,1777225646541000,197388,0.21577074,0.0110901985,0.42960575,0
1777225646609000,1777225646609000,197388,0.20932733,0.0033594947,0.4321685,0
1777225646745000,1777225646745000,197388,0.21233727,0.011535719,0.4361974,0
1777225646877000,1777225646813000,197388,0.2130909,0.011063189,0.43003666,0
1777225646881000,1777225646881000,197388,0.21834506,0.004239909,0.4228805,0
1777225647013000,1777225646949000,197388,0.21420637,0.010031394,0.4288293,0
1777225647017000,1777225647017000,197388,0.22358853,0.009016831,0.43394992,0
1777225647149000,1777225647085000,197388,0.21520485,0.011932703,0.42944616,0
1777225647153000,1777225647153000,197388,0.21803272,0.011351392,0.42488474,0
1777225647285000,1777225647221000,197388,0.21413878,0.01110616,0.42915693,0
1777225647289000,1777225647289000,197388,0.21186109,0.011470403,0.42867142,0
1777225647421000,1777225647357000,197388,0.21610646,0.009489212,0.43089798,0
1777225647425000,1777225647425000,197388,0.21535373,0.02358488,0.42918858,0
1777225647557000,1777225647493000,197388,0.21423593,0.008694515,0.42955357,0
1777225647561000,1777225647561000,197388,0.21584105,0.018313222,0.43213156,0
1777225647693000,1777225647629000,197388,0.21490584,0.009791546,0.4302718,0
1777225647697000,1777225647697000,197388,0.22472537,0.005786013,0.42827275,0
1777225647829000,1777225647765000,197388,0.21522266,0.01002829,0.42955503,0
1777225647833000,1777225647833000,197388,0.21196036,0.011726339,0.4219239,0
1777225647965000,1777225647901000,197388,0.21426016,0.011613801,0.4300263,0
1777225647969000,1777225647969000,197388,0.2218051,0.014823407,0.41884887,0
1777225648101000,1777225648037000,197388,0.21571118,0.009942913,0.4280007,0
1777225648105000,1777225648105000,197388,0.20443639,0.013302585,0.43083164,0
1777225648237000,1777225648173000,197388,0.214519,0.011068454,0.4302701,0
1777225648241000,1777225648241000,197388,0.21380666,0.013504916,0.42655945,0
1777225648373000,1777225648309000,197388,0.21325889,0.008986135,0.43027154,0
1777225648377000,1777225648377000,197388,0.21142264,-0.0027098984,0.43800697,0
1777225648509000,1777225648445000,197388,0.21529427,0.009910104,0.4286129,0
1777225648513000,1777225648513000,197388,0.21548149,0.0057497257,0.42648807,0
1777225648645000,1777225648581000,197388,0.21413794,0.010079445,0.42954102,0
1777225648649000,1777225648649000,197388,0.21090229,0.012908708,0.43324172,0
1777225648781000,1777225648717000,197388,0.21568567,0.011021419,0.42962098,0
1777225648785000,1777225648785000,197388,0.21964929,0.013862914,0.4294745,0
1777225648917000,1777225648853000,197388,0.21623246,0.010936028,0.42893153,0
1777225648921000,1777225648921000,197388,0.20911227,0.007865187,0.43312916,0
1777225649053000,1777225648989000,197388,0.21483895,0.011121008,0.42974713,0
1777225649057000,1777225649057000,197388,0.21192679,0.015270033,0.43468204,0
1777225649189000,1777225649125000,197388,0.21545896,0.008393323,0.4292782,0
1777225649193000,1777225649193000,197388,0.21105132,0.007244524,0.43782556,0
1777225649325000,1777225649261000,197388,0.21549608,0.009761715,0.42831007,0
1777225649329000,1777225649329000,197388,0.21685527,0.0037791934,0.43096292,0
1777225649461000,1777225649397000,197388,0.2158939,0.009968944,0.4300403,0
1777225649465000,1777225649465000,197388,0.21615581,0.014030544,0.43190783,0
1777225649597000,1777225649533000,197388,0.21588384,0.009202285,0.43060285,0
1777225649601000,1777225649601000,197388,0.22803378,0.0009098893,0.4249797,0
1777225649733000,1777225649669000,197388,0.21487711,0.010624264,0.42997822,0
1777225649737000,1777225649737000,197388,0.21323729,0.015844872,0.4339439,0
1777225649869000,1777225649805000,197388,0.21485749,0.010712518,0.4293416,0
1777225649873000,1777225649873000,197388,0.21121022,0.0011893013,0.42466924,0
1777225650005000,1777225649941000,197388,0.21600506,0.010774955,0.4297785,0
1777225650009000,1777225650009000,197388,0.21348216,-0.000626114,0.44136918,0
1777225650141000,1777225650077000,197388,0.21330741,0.011286756,0.429533,0
1777225650145000,1777225650145000,197388,0.21584089,0.016463103,0.42670968,0
1777225650277000,1777225650213000,197388,0.21570164,0.011310259,0.4281962,0
1777225650281000,1777225650281000,197388,0.22327206,0.005542913,0.42839912,0
1777225650413000,1777225650349000,197388,0.21491517,0.009849126,0.4292718,0
1777225650417000,1777225650417000,197388,0.21902645,0.012012265,0.43415442,0
1777225650549000,1777225650485000,197388,0.21570052,0.009668236,0.43019444,0
1777225650553000,1777225650553000,197388,0.2214535,0.02030623,0.43156132,0
1777225650685000,1777225650621000,197388,0.21566148,0.0091929715,0.42959285,0
1777225650689000,1777225650689000,197388,0.21728939,0.007434091,0.43469173,0
1777225650821000,1777225650757000,197388,0.21505031,0.00930632,0.43057817,0
1777225650825000,1777225650825000,197388,0.22131011,0.009202623,0.4169228,0
1777225650957000,1777225650893000,197388,0.2148561,0.011667889,0.43070075,0
1777225650961000,1777225650961000,197388,0.20454215,0.008165492,0.4288225,0
1777225651093000,1777225651029000,197388,0.2153005,0.010561148,0.4307358,0
1777225651097000,1777225651097000,197388,0.20708136,0.011052291,0.4273631,0
1777225651229000,1777225651165000,197388,0.21453947,0.010710938,0.4318885,0
1777225651233000,1777225651233000,197388,0.21678278,0.009324385,0.42751178,0
1777225651365000,1777225651301000,197388,0.21535404,0.009289315,0.4292836,0
1777225651369000,1777225651369000,197388,0.20769294,0.010779982,0.4294823,0
1777225651501000,1777225651437000,197388,0.21482517,0.011397957,0.4300728,0
1777225651505000,1777225651505000,197388,0.21123281,0.011071702,0.43116516,0
1777225651637000,1777225651573000,197388,0.21554226,0.008480107,0.42951292,0
1777225651641000,1777225651641000,197388,0.21194799,0.010592552,0.42771164,0
1777225651773000,1777225651709000,197388,0.21392028,0.0100013595,0.4296224,0
1777225651777000,1777225651777000,197388,0.22186333,0.003365729,0.4292941,0
1777225651909000,1777225651845000,197388,0.21626821,0.009904425,0.43184364,0
1777225651913000,1777225651913000,197388,0.21608417,0.008588063,0.43085337,0
1777225652045000,1777225651981000,197388,0.21629928,0.011038539,0.4297168,0
1777225652049000,1777225652049000,197388,0.21340199,0.021327587,0.43176067,0
1777225652181000,1777225652117000,197388,0.21506055,0.010479129,0.43141246,0
1777225652185000,1777225652185000,197388,0.21163191,0.011381096,0.42405802,0
1777225652317000,1777225652253000,197388,0.21396925,0.0107604265,0.4304237,0
1777225652321000,1777225652321000,197388,0.21281011,0.004485222,0.43086484,0
1777225652453000,1777225652389000,197388,0.21404284,0.011344223,0.42966855,0
1777225652457000,1777225652457000,197388,0.21524972,0.0070483694,0.4294628,0
1777225652589000,1777225652525000,197388,0.21366626,0.00982733,0.43127826,0
1777225652593000,1777225652593000,197388,0.22549924,0.0075550703,0.4296414,0
1777225652725000,1777225652661000,197388,0.21372184,0.01085655,0.4281426,0
1777225652729000,1777225652729000,197388,0.2213357,0.0041958597,0.42482337,0
1777225652861000,1777225652797000,197388,0.21349743,0.012295822,0.43102917,0
1777225652865000,1777225652865000,197388,0.214986,0.008599653,0.43784884,0
1777225652997000,1777225652933000,197388,0.21520048,0.01081137,0.42896214,0
1777225653001000,1777225653001000,197388,0.21360299,0.020867992,0.4412423,0
1777225653133000,1777225653069000,197388,0.21328864,0.0111189205,0.4293804,0
1777225653137000,1777225653137000,197388,0.2161921,0.0068974467,0.42102823,0
1777225653269000,1777225653205000,197388,0.21432585,0.009868696,0.42924196,0
1777225653273000,1777225653273000,197388,0.21837896,0.01662442,0.42340106,0
1777225653409000,1777225653409000,197388,0.21364458,0.0068158656,0.42093083,0
1777225653541000,1777225653477000,197388,0.21479031,0.011212992,0.4303025,0
1777225653545000,1777225653545000,197388,0.21670224,0.0072852415,0.43325055,0
1777225653677000,1777225653613000,197388,0.21577679,0.010895866,0.42876166,0
1777225653681000,1777225653681000,197388,0.21895866,0.0024945699,0.4323182,0
1777225653817000,1777225653817000,197388,0.21403807,0.011302166,0.43640882,0
1777225653949000,1777225653885000,197388,0.21607675,0.010328632,0.43070024,0
1777225653953000,1777225653953000,197388,0.21001653,0.006753936,0.43086976,0
1777225654085000,1777225654021000,197388,0.21572028,0.009509302,0.42985716,0
1777225654089000,1777225654089000,197388,0.21296313,0.010299412,0.4341171,0
1777225654221000,1777225654157000,197388,0.21542086,0.011017622,0.42979926,0
1777225654225000,1777225654225000,197388,0.21271533,0.0028197074,0.4291449,0
1777225654357000,1777225654293000,197388,0.21471857,0.009642472,0.42969337,0
1777225654361000,1777225654361000,197388,0.20535153,0.011262686,0.4261247,0
1777225654493000,1777225654429000,197388,0.21603712,0.009166729,0.42952678,0
1777225654497000,1777225654497000,197388,0.21384726,0.017022602,0.43216577,0
1777225654629000,1777225654565000,197388,0.21406747,0.012935493,0.42915484,0
1777225654633000,1777225654633000,197388,0.22090983,0.017895149,0.427253,0
1777225654765000,1777225654701000,197388,0.21560241,0.010457689,0.43147781,0
1777225654769000,1777225654769000,197388,0.2059845,0.01332861,0.4279862,0
1777225654901000,1777225654837000,197388,0.21726331,0.010983456,0.4307648,0
1777225654905000,1777225654905000,197388,0.21365371,0.0138875935,0.43373805,0
1777225655037000,1777225654973000,197388,0.21479437,0.009602064,0.43113834,0
1777225655041000,1777225655041000,197388,0.21824172,0.00870305,0.42437083,0
1777225655173000,1777225655109000,197388,0.21606901,0.009667147,0.4299499,0
1777225655177000,1777225655177000,197388,0.21070875,0.007733094,0.43352094,0
1777225655309000,1777225655245000,197388,0.21476279,0.010738987,0.42846477,0
1777225655313000,1777225655313000,197388,0.21233925,0.0127834305,0.42615172,0
1777225655445000,1777225655381000,197388,0.21499573,0.0093882885,0.43048048,0
1777225655449000,1777225655449000,197388,0.21553934,0.009850927,0.42889488,0
1777225655581000,1777225655517000,197388,0.21332096,0.010256702,0.4293804,0
1777225655585000,1777225655585000,197388,0.21690935,0.008730148,0.42118204,0
1777225655717000,1777225655653000,197388,0.21543755,0.010558675,0.4300174,0
1777225655721000,1777225655721000,197388,0.22027269,0.010414276,0.43135613,0
1777225655853000,1777225655789000,197388,0.21601768,0.009894707,0.4300006,0
1777225655857000,1777225655857000,197388,0.21508707,0.008676695,0.43111315,0
1777225655989000,1777225655925000,197388,0.21576265,0.008641285,0.42989784,0
1777225655993000,1777225655993000,197388,0.21916212,0.008868893,0.42961913,0
1777225656125000,1777225656061000,197388,0.21445039,0.009091053,0.43135333,0
1777225656129000,1777225656129000,197388,0.21117717,0.004085776,0.4392472,0
1777225656261000,1777225656197000,197388,0.21516675,0.0121434815,0.43071285,0
1777225656265000,1777225656265000,197388,0.20861423,0.0073392056,0.43233645,0
1777225656397000,1777225656333000,197388,0.2165082,0.0100425705,0.42816824,0
1777225656401000,1777225656401000,197388,0.2109792,0.010553634,0.42834705,0
1777225656533000,1777225656469000,197388,0.21356569,0.009671641,0.42974997,0
1777225656537000,1777225656537000,197388,0.21019539,0.0096582,0.43668416,0
1777225656669000,1777225656605000,197388,0.21516876,0.010767298,0.42946374,0
1777225656673000,1777225656673000,197388,0.21175805,0.01646983,0.42623422,0
1777225656805000,1777225656741000,197388,0.21486329,0.0099576395,0.4294688,0
1777225656809000,1777225656809000,197388,0.21437426,0.013012635,0.43246314,0
1777225656941000,1777225656877000,197388,0.21565153,0.01119158,0.4298932,0
1777225656945000,1777225656945000,197388,0.2109763,0.0014601264,0.43900052,0
1777225657077000,1777225657013000,197388,0.21616389,0.009728485,0.43122464,0
1777225657081000,1777225657081000,197388,0.21583387,0.0137109915,0.42588863,0
1777225657213000,1777225657149000,197388,0.21451311,0.011222954,0.4295155,0
1777225657217000,1777225657217000,197388,0.21894729,0.0102244485,0.4375771,0
1777225657349000,1777225657285000,197388,0.21553543,0.010050391,0.42920387,0
1777225657353000,1777225657353000,197388,0.21262622,0.010234359,0.43391168,0
1777225657485000,1777225657421000,197388,0.2154781,0.009381873,0.42972532,0
1777225657489000,1777225657489000,197388,0.21782051,0.017867215,0.42580357,0
1777225657621000,1777225657557000,197388,0.21595111,0.011013049,0.43102872,0
1777225657625000,1777225657625000,197388,0.21511795,0.015311915,0.42895716,0
1777225657757000,1777225657693000,197388,0.21526055,0.010511666,0.43038303,0
1777225657761000,1777225657761000,197388,0.2195847,0.008565188,0.42829394,0
1777225657893000,1777225657829000,197388,0.21354851,0.012023327,0.43002093,0
1777225657897000,1777225657897000,197388,0.21594457,0.012528339,0.43651035,0
1777225658029000,1777225657965000,197388,0.21584222,0.0116372,0.43045744,0
1777225658033000,1777225658033000,197388,0.21620522,0.008539109,0.42961362,0
1777225658165000,1777225658101000,197388,0.21570593,0.009148932,0.4297067,0
1777225658169000,1777225658169000,197388,0.21485807,0.0067173084,0.43166506,0
1777225658301000,1777225658237000,197388,0.2150839,0.010465427,0.43133223,0
1777225658305000,1777225658305000,197388,0.20481446,0.007303058,0.4252166,0
1777225658437000,1777225658373000,197388,0.21363908,0.009642351,0.43028232,0
1777225658441000,1777225658441000,197388,0.21120284,0.00924328,0.43773222,0
1777225658573000,1777225658509000,197388,0.21447591,0.010519072,0.43054014,0
1777225658577000,1777225658577000,197388,0.21236858,0.010428734,0.42329818,0
1777225658713000,1777225658713000,197388,0.20643574,0.01916079,0.42915908,0
1777225658845000,1777225658781000,197388,0.21429142,0.009827757,0.4301646,0
1777225658849000,1777225658849000,197388,0.21439554,0.006817442,0.4303653,0
1777225658981000,1777225658917000,197388,0.21490234,0.012095316,0.42958516,0
1777225658985000,1777225658985000,197388,0.21159954,0.013707158,0.4338839,0
1777225659117000,1777225659053000,197388,0.214194,0.010772909,0.42865282,0
1777225659121000,1777225659121000,197388,0.21452868,0.011401458,0.42460054,0
1777225659253000,1777225659189000,197388,0.21436234,0.009675458,0.4304894,0
1777225659257000,1777225659257000,197388,0.21555045,0.012549154,0.4352181,0
1777225659389000,1777225659325000,197388,0.21596572,0.010762929,0.43042418,0
1777225659393000,1777225659393000,197388,0.20800734,0.008895615,0.43022496,0
1777225659525000,1777225659461000,197388,0.21612729,0.009833355,0.43018872,0
1777225659529000,1777225659529000,197388,0.21135612,0.0065892213,0.43146086,0
1777225659661000,1777225659597000,197388,0.21494307,0.009887481,0.43110096,0
1777225659665000,1777225659665000,197388,0.22594623,0.00068959384,0.4166806,0
1777225659797000,1777225659733000,197388,0.21359792,0.011038318,0.42896333,0
1777225659801000,1777225659801000,197388,0.21386774,0.009211461,0.4345842,0
1777225659933000,1777225659869000,197388,0.21424618,0.010712409,0.42901868,0
1777225659937000,1777225659937000,197388,0.21674353,0.0012427333,0.430193,0
1777225660069000,1777225660005000,197388,0.21471706,0.00866735,0.42948332,0
1777225660073000,1777225660073000,197388,0.220835,0.014891436,0.42764077,0
1777225660205000,1777225660141000,197388,0.21759799,0.009297713,0.43074402,0
1777225660209000,1777225660209000,197388,0.21828786,0.018497197,0.4386054,0
1777225660341000,1777225660277000,197388,0.2146222,0.010942875,0.42969194,0
1777225660345000,1777225660345000,197388,0.2169899,0.008488002,0.4334799,0
1777225660477000,1777225660413000,197388,0.2127983,0.010203997,0.42972228,0
1777225660481000,1777225660481000,197388,0.20917885,0.013024136,0.42802638,0
1777225660613000,1777225660549000,197388,0.21533994,0.012350883,0.43094444,0
1777225660617000,1777225660617000,197388,0.21714725,0.011927251,0.42221767,0
1777225660749000,1777225660685000,197388,0.21481551,0.011165153,0.42920312,0
1777225660753000,1777225660753000,197388,0.22464076,0.018753596,0.42715615,0
1777225660885000,1777225660821000,197388,0.21442579,0.009309619,0.42920923,0
1777225660889000,1777225660889000,197388,0.21335204,0.013128857,0.4244607,0
1777225661021000,1777225660957000,197388,0.2157971,0.010534345,0.42742962,0
1777225661025000,1777225661025000,197388,0.21178024,0.007054745,0.42262706,0
1777225661157000,1777225661093000,197388,0.21473983,0.010554867,0.42883888,0
1777225661161000,1777225661161000,197388,0.21604538,0.011771025,0.43451047,0
1777225661293000,1777225661229000,197388,0.21533057,0.009842014,0.43112606,0
1777225661297000,1777225661297000,197388,0.21883872,0.009403333,0.4362145,0
1777225661429000,1777225661365000,197388,0.21515204,0.010951942,0.42812523,0
1777225661433000,1777225661433000,197388,0.22045478,0.011041601,0.42771733,0
1777225661565000,1777225661501000,197388,0.21541078,0.010380963,0.42962116,0
1777225661569000,1777225661569000,197388,0.21482727,0.008295732,0.4289043,0
1777225661701000,1777225661637000,197388,0.2148099,0.009475621,0.42876524,0
1777225661705000,1777225661705000,197388,0.20815739,0.011782202,0.42359635,0
1777225661837000,1777225661773000,197388,0.2151347,0.009801886,0.43021005,0
1777225661841000,1777225661841000,197388,0.22213721,0.00052084296,0.4243994,0
1777225661973000,1777225661909000,197388,0.21442461,0.012171243,0.4296568,0
1777225661977000,1777225661977000,197388,0.21899514,0.012790503,0.43275726,0
1777225662109000,1777225662045000,197388,0.21468449,0.0104830535,0.4290135,0
1777225662113000,1777225662113000,197388,0.21212262,0.011447219,0.4278297,0
1777225662245000,1777225662181000,197388,0.2147707,0.009300687,0.42852485,0
1777225662249000,1777225662249000,197388,0.20681046,0.011775917,0.43215683,0
1777225662381000,1777225662317000,197388,0.21478377,0.011500958,0.42975143,0
1777225662385000,1777225662385000,197388,0.21368715,0.008660663,0.4255974,0
1777225662517000,1777225662453000,197388,0.21452942,0.0095425965,0.42975542,0
1777225662521000,1777225662521000,197388,0.21818662,0.012170292,0.42513067,0
1777225662653000,1777225662589000,197388,0.21472383,0.012794448,0.4291858,0
1777225662657000,1777225662657000,197388,0.21220101,0.007068561,0.43269554,0
1777225662789000,1777225662725000,197388,0.21472855,0.0100433435,0.42957944,0
1777225662793000,1777225662793000,197388,0.20975602,0.023525089,0.43481746,0
1777225662925000,1777225662861000,197388,0.215651,0.010831113,0.42989993,0
1777225662929000,1777225662929000,197388,0.21527328,0.0033072028,0.4322129,0
1777225663061000,1777225662997000,197388,0.21396257,0.010129273,0.42887083,0
1777225663065000,1777225663065000,197388,0.21386424,0.012010898,0.4390379,0
1777225663197000,1777225663133000,197388,0.21634935,0.010390358,0.43007833,0
1777225663201000,1777225663201000,197388,0.2115328,0.0062927385,0.43250436,0
1777225663333000,1777225663269000,197388,0.2152993,0.010330304,0.43062007,0
1777225663337000,1777225663337000,197388,0.21850614,0.004771822,0.4338154,0
1777225663469000,1777225663405000,197388,0.21584143,0.011141779,0.4298658,0
1777225663473000,1777225663473000,197388,0.21626355,0.013404546,0.43403915,0
1777225663605000,1777225663541000,197388,0.21672909,0.010305907,0.43013215,0
1777225663609000,1777225663609000,197388,0.21677133,0.010597373,0.43326283,0
1777225663741000,1777225663677000,197388,0.21666747,0.00977166,0.42954126,0
1777225663745000,1777225663745000,197388,0.22229625,0.00787576,0.43332747,0
1777225663877000,1777225663813000,197388,0.21475719,0.011524541,0.43047452,0
1777225663881000,1777225663881000,197388,0.23155782,0.013030919,0.4241909,0
1777225664013000,1777225663949000,197388,0.21397853,0.010176649,0.43113026,0
1777225664017000,1777225664017000,197388,0.21178965,0.029234521,0.42720056,0
1777225664149000,1777225664085000,197388,0.21446733,0.010460048,0.42979065,0
1777225664153000,1777225664153000,197388,0.22290632,0.008461107,0.4271361,0
1777225664285000,1777225664221000,197388,0.21596156,0.009471361,0.42905596,0
1777225664289000,1777225664289000,197388,0.2077048,0.00824899,0.4263685,0
1777225664425000,1777225664425000,197388,0.22327974,0.00927727,0.4265514,0
1777225664557000,1777225664493000,197388,0.21300535,0.009253598,0.4303068,0
1777225664561000,1777225664561000,197388,0.21662481,0.013190251,0.42791635,0
1777225664693000,1777225664629000,197388,0.21655378,0.010767283,0.43012682,0
1777225664697000,1777225664697000,197388,0.2133876,0.012116136,0.4286066,0
1777225664829000,1777225664765000,197388,0.21465364,0.009452524,0.43014997,0
1777225664833000,1777225664833000,197388,0.22098272,0.01568382,0.4351822,0
1777225664965000,1777225664901000,197388,0.21681397,0.010352404,0.42932734,0
1777225664969000,1777225664969000,197388,0.21598347,0.011311519,0.43676582,0
1777225665101000,1777225665037000,197388,0.21382186,0.008956356,0.42909583,0
1777225665105000,1777225665105000,197388,0.20346588,0.006017386,0.42570162,0
1777225665237000,1777225665173000,197388,0.21430781,0.01014186,0.42974615,0
1777225665241000,1777225665241000,197388,0.21669461,0.012424514,0.43803945,0
1777225665373000,1777225665309000,197388,0.21469018,0.009492254,0.43005788,0
1777225665377000,1777225665377000,197388,0.22393069,0.0019521243,0.42972082,0
1777225665513000,1777225665513000,197388,0.20963363,0.008796969,0.4342896,0
1777225665645000,1777225665581000,197388,0.21402138,0.011423701,0.4300147,0
1777225665649000,1777225665649000,197388,0.20422493,0.016176702,0.42130128,0
1777225665781000,1777225665717000,197388,0.21452226,0.011998716,0.4297625,0
1777225665785000,1777225665785000,197388,0.21744534,0.0042193653,0.43419936,0
1777225665917000,1777225665853000,197388,0.21524198,0.010205279,0.4293141,0
1777225665921000,1777225665921000,197388,0.21791318,0.010349941,0.4270976,0
1777225666053000,1777225665989000,197388,0.21466857,0.010238678,0.42862022,0
1777225666057000,1777225666057000,197388,0.21148409,0.016658787,0.4361658,0
1777225666189000,1777225666125000,197388,0.2157982,0.009366982,0.43024904,0
1777225666193000,1777225666193000,197388,0.21455717,0.002797781,0.43993968,0
1777225666325000,1777225666261000,197388,0.21507071,0.01012529,0.43082505,0
1777225666329000,1777225666329000,197388,0.21799289,0.016636033,0.42953366,0
1777225666461000,1777225666397000,197388,0.21442118,0.01183858,0.4291531,0
1777225666465000,1777225666465000,197388,0.21427791,0.0135861365,0.42298648,0
1777225666597000,1777225666533000,197388,0.21420759,0.009141738,0.4289105,0
1777225666601000,1777225666601000,197388,0.21244365,0.012512519,0.42494673,0
1777225666733000,1777225666669000,197388,0.21531579,0.010181398,0.42929465,0
1777225666737000,1777225666737000,197388,0.20879228,0.002739987,0.42433748,0
1777225666869000,1777225666805000,197388,0.21565251,0.009989099,0.4288287,0
1777225666873000,1777225666873000,197388,0.2142682,0.009766819,0.41763687,0
1777225667005000,1777225666941000,197388,0.21384244,0.009793171,0.42816228,0
1777225667009000,1777225667009000,197388,0.22311108,0.00836908,0.4299974,0
1777225667141000,1777225667077000,197388,0.21541272,0.00958406,0.4294095,0
1777225667145000,1777225667145000,197388,0.21462856,0.016586917,0.42841113,0
1777225667277000,1777225667213000,197388,0.21453732,0.0095726475,0.43075106,0
1777225667281000,1777225667281000,197388,0.21175778,0.008276058,0.42518604,0
1777225667413000,1777225667349000,197388,0.21401607,0.010293288,0.4312832,0
1777225667417000,1777225667417000,197388,0.22036281,0.012234222,0.42626002,0
1777225667553000,1777225667553000,197388,0.20560253,0.015563443,0.42754847,0
1777225667685000,1777225667621000,197388,0.2161405,0.010271548,0.42988554,0
1777225667689000,1777225667689000,197388,0.22132836,0.004184425,0.4337135,0
1777225667821000,1777225667757000,197388,0.21565148,0.010422149,0.42874885,0
1777225667825000,1777225667825000,197388,0.21836072,0.009487348,0.4325781,0
1777225667957000,1777225667893000,197388,0.21551046,0.01055712,0.42937043,0
1777225667961000,1777225667961000,197388,0.2075604,0.014190147,0.4349845,0
1777225668093000,1777225668029000,197388,0.21451443,0.011387765,0.4301718,0
1777225668097000,1777225668097000,197388,0.21298215,0.0068498696,0.42411575,0
1777225668229000,1777225668165000,197388,0.2159737,0.010704117,0.42995137,0
1777225668233000,1777225668233000,197388,0.21165279,0.006581271,0.42467237,0
1777225668365000,1777225668301000,197388,0.21598181,0.009599421,0.43042514,0
1777225668369000,1777225668369000,197388,0.22618721,0.021304568,0.43166137,0
1777225668501000,1777225668437000,197388,0.21387371,0.010291733,0.4287759,0
1777225668505000,1777225668505000,197388,0.22049458,0.011860233,0.4286168,0
1777225668637000,1777225668573000,197388,0.21506298,0.009421979,0.431148,0
1777225668641000,1777225668641000,197388,0.21373671,0.006695615,0.42164737,0
1777225668773000,1777225668709000,197388,0.21688032,0.011213336,0.4292747,0
1777225668777000,1777225668777000,197388,0.22247784,0.012549669,0.43490204,0
1777225668909000,1777225668845000,197388,0.21528564,0.0090876855,0.43059477,0
1777225668913000,1777225668913000,197388,0.2139372,0.0174828,0.43029267,0
1777225669045000,1777225668981000,197388,0.21632597,0.009659888,0.42995125,0
1777225669049000,1777225669049000,197388,0.22891575,0.0054463726,0.42985645,0
1777225669181000,1777225669117000,197388,0.2165284,0.010532221,0.42983946,0
1777225669185000,1777225669185000,197388,0.21889058,0.009692497,0.4348625,0
1777225669317000,1777225669253000,197388,0.2147746,0.01107385,0.42890975,0
1777225669321000,1777225669321000,197388,0.2157924,0.010224117,0.42996758,0
1777225669453000,1777225669389000,197388,0.21467572,0.0092461705,0.42997274,0
1777225669457000,1777225669457000,197388,0.22055225,0.016318522,0.42619792,0
1777225669589000,1777225669525000,197388,0.21464403,0.009267615,0.43053535,0
1777225669593000,1777225669593000,197388,0.21689753,0.015544689,0.43110085,0
1777225669725000,1777225669661000,197388,0.21521536,0.010365605,0.42913058,0
1777225669729000,1777225669729000,197388,0.21492885,0.010678924,0.42579123,0
1777225669865000,1777225669865000,197388,0.2118465,0.015712783,0.4295157,0
