timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777225648673000,1777225648521000,2388605796947,0.0009264157,0.00028506768,0.00035761268,0,0.014777568,0.391623,0.028922867,nan,nan,0.00045660665,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.181103,nan,0.47786757,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648681000,1777225648529000,2388605796947,0.00083349575,0.0002095959,0.0005339594,0,0.01504497,0.38934615,0.028922867,nan,nan,0.00029704525,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.181103,nan,0.47786757,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648697000,1777225648545000,2388605796947,0.0008065876,0.0007292941,0.0012730829,0,0.015483811,0.3880189,0.028922867,nan,nan,0.00029704525,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.181103,nan,0.47786757,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648705000,1777225648553000,2388605796947,0.00079620385,0.0007041527,0.0012151477,0,0.015765956,0.388157,0.028922867,nan,nan,0.00029704525,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.181103,nan,0.47786757,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648713000,1777225648561000,2388605796947,0.00078533957,0.0006833722,0.0011590198,0,0.016052408,0.38829607,0.028922867,nan,nan,0.00029704525,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.181103,nan,0.47786757,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648721000,1777225648569000,2388605796947,0.0007741036,0.00066570035,0.0011044717,0,0.016343141,0.3884361,0.028922867,nan,nan,0.00029704525,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.181103,nan,0.47786757,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648737000,1777225648585000,2388605796947,0.0007977013,0.00064404565,0.0011228767,0,0.016936546,0.38634542,0.027189923,nan,nan,0.00033600524,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46289,nan,0.48006472,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648745000,1777225648593000,2388605796947,0.0007855924,0.00063641544,0.0010698227,0,0.01723995,0.38648757,0.027189923,nan,nan,0.00033600524,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46289,nan,0.48006472,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648753000,1777225648601000,2388605796947,0.00071336253,0.00070580555,0.0010595836,0,0.011011211,0.38663074,0.027189923,nan,nan,0.00033600524,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46289,nan,0.48006472,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648761000,1777225648609000,2388605796947,0.0006989127,0.0006616873,0.0010049512,0,0.011208053,0.3867749,0.027189923,nan,nan,0.00033600524,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46289,nan,0.48006472,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648777000,1777225648625000,2388605796947,0.0006692988,0.0005834226,0.00090119086,0,0.011616613,0.3870663,0.027189923,nan,nan,0.00033600524,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46289,nan,0.48006472,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648785000,1777225648633000,2388605796947,0.00065399846,0.00055483717,0.00097506976,0,0.011828254,0.38486537,0.027189923,nan,nan,0.0003686926,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46289,nan,0.48006472,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648793000,1777225648641000,2388605796947,0.00063860434,0.0005262051,0.0009237923,0,0.012044754,0.38501272,0.027189923,nan,nan,0.0003686926,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46289,nan,0.48006472,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648801000,1777225648649000,2388605796947,0.0005341599,0.0005140077,0.0008753353,0,0.012265738,0.38516107,0.025013015,nan,nan,0.0003686926,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.987762,nan,0.48202157,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648817000,1777225648665000,2388605796947,0.00050172256,0.00047298733,0.0007806192,0,0.012722635,0.3854609,0.025013015,nan,nan,0.0003686926,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.987762,nan,0.48202157,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648825000,1777225648673000,2388605796947,0.00047733562,0.0004611463,0.00073621504,0,0.01295816,0.38561237,0.025013015,nan,nan,0.0003686926,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.987762,nan,0.48202157,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648833000,1777225648681000,2388605796947,0.0004528912,0.00045070495,0.00059695187,0,0.013198345,0.38344288,0.025013015,nan,nan,0.00032060876,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.987762,nan,0.48202157,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648841000,1777225648689000,2388605796947,0.00043122112,0.00044789904,0.0005590183,0,0.013443151,0.3835955,0.025013015,nan,nan,0.00032060876,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.987762,nan,0.48202157,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648857000,1777225648705000,2388605796947,0.0003883896,0.0004524256,0.00048915285,0,0.013946467,0.38390398,0.025013015,nan,nan,0.00032060876,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.987762,nan,0.48202157,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648865000,1777225648713000,2388605796947,0.00034325852,0.00046342783,0.00045737257,0,0.0142043885,0.3840598,0.023457823,nan,nan,0.00032060876,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.31077,nan,0.4808492,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648873000,1777225648721000,2388605796947,0.00032266625,0.00047437573,0.00042803123,0,0.014467298,0.3842167,0.023457823,nan,nan,0.00032060876,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.31077,nan,0.4808492,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648881000,1777225648729000,2388605796947,0.00015329805,0.000455154,0.0004011307,0,0.0147292325,0.38437465,0.023457823,nan,nan,0.00032060876,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.31077,nan,0.4808492,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648897000,1777225648745000,2388605796947,0.00011828104,0.00047028522,0.00023097011,0,0.015276638,0.38239282,0.023457823,nan,nan,0.00064133777,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.31077,nan,0.4808492,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648905000,1777225648753000,2388605796947,9.970414e-05,0.00075500796,0.00046963166,0,0.01543748,0.3808512,0.023457823,nan,nan,0.00064133777,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.31077,nan,0.4808492,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648913000,1777225648761000,2388605796947,8.711315e-05,0.00074784394,0.00044792477,0,0.015717443,0.38099346,0.023457823,nan,nan,0.00064133777,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.31077,nan,0.4808492,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648921000,1777225648769000,2388605796947,7.7700905e-05,0.0007433953,0.0004285611,0,0.016001657,0.3811367,0.023457823,nan,nan,0.00064133777,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.31077,nan,0.4808492,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648937000,1777225648785000,2388605796947,0.00022557098,0.0007704607,0.0002858303,0,0.01658196,0.37918106,0.020888818,nan,nan,0.00068029587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.860207,nan,0.482583,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648945000,1777225648793000,2388605796947,0.00024216922,0.0007730544,0.00029378332,0,0.01687874,0.37932637,0.020888818,nan,nan,0.00068029587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.860207,nan,0.482583,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648953000,1777225648801000,2388605796947,0.00025803773,0.00077744306,0.00030407874,0,0.017179668,0.37947267,0.020888818,nan,nan,0.00068029587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.860207,nan,0.482583,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648961000,1777225648809000,2388605796947,0.0003637479,0.001126186,0.00050355255,0,0.010995639,0.37962,0.020888818,nan,nan,0.00068029587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.860207,nan,0.482583,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648977000,1777225648825000,2388605796947,0.00038852327,0.0010820577,0.00050493825,0,0.011391821,0.3799176,0.020888818,nan,nan,0.00068029587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.860207,nan,0.482583,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648985000,1777225648833000,2388605796947,0.00040025436,0.0010633924,0.00050774124,0,0.01159726,0.3800679,0.020888818,nan,nan,0.00068029587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.860207,nan,0.482583,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225648993000,1777225648841000,2388605796947,0.0004119183,0.0010484558,0.00051911874,0,0.011807545,0.37799534,0.020888818,nan,nan,0.00061682437,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.860207,nan,0.482583,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649001000,1777225648849000,2388605796947,0.00043965576,0.0010373326,0.0005202755,0,0.012022328,0.37814677,0.019597128,nan,nan,0.00061682437,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.198315,nan,0.4804772,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649017000,1777225648865000,2388605796947,0.00046029,0.0010123508,0.00052561436,0,0.012466738,0.3784527,0.019597128,nan,nan,0.00061682437,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.198315,nan,0.4804772,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649025000,1777225648873000,2388605796947,0.00046930625,0.0010025196,0.0005305969,0,0.01269599,0.3786072,0.019597128,nan,nan,0.00061682437,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.198315,nan,0.4804772,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649033000,1777225648881000,2388605796947,0.00047764278,0.0009947435,0.0005372303,0,0.012929892,0.37876275,0.019597128,nan,nan,0.00061682437,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.198315,nan,0.4804772,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649041000,1777225648889000,2388605796947,0.0004806049,0.0009900637,0.00060253247,0,0.013168404,0.37671804,0.019597128,nan,nan,0.00038660946,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.198315,nan,0.4804772,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649057000,1777225648905000,2388605796947,0.00048533984,0.0009819495,0.00059369253,0,0.013659114,0.3770325,0.019597128,nan,nan,0.00038660946,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.198315,nan,0.4804772,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649065000,1777225648913000,2388605796947,0.00048674186,0.0009798614,0.00059166417,0,0.013911233,0.37719128,0.019597128,nan,nan,0.00038660946,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.198315,nan,0.4804772,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649073000,1777225648921000,2388605796947,0.00028989746,0.00092808955,0.0005805457,0,0.014167287,0.37735114,0.0196607,nan,nan,0.00038660946,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.20406,nan,0.48103085,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649081000,1777225648929000,2388605796947,0.0003261394,0.00091361813,0.0005768531,0,0.014423726,0.37751204,0.0196607,nan,nan,0.00038660946,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.20406,nan,0.48103085,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649097000,1777225648945000,2388605796947,0.00031970596,0.00092756026,0.0009004005,0,0.014958358,0.37565446,0.0196607,nan,nan,0.00085420423,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.20406,nan,0.48103085,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649105000,1777225648953000,2388605796947,0.00031355774,0.00093385816,0.00087300595,0,0.015232158,0.37581763,0.0196607,nan,nan,0.00085420423,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.20406,nan,0.48103085,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649113000,1777225648961000,2388605796947,0.00031403202,0.000974284,0.00096004864,0,0.0153930215,0.3742206,0.0196607,nan,nan,0.00085420423,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.20406,nan,0.48103085,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649121000,1777225648969000,2388605796947,0.00030447225,0.0009767613,0.0009307738,0,0.01567087,0.3743668,0.0196607,nan,nan,0.00085420423,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.20406,nan,0.48103085,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649137000,1777225648985000,2388605796947,0.0002968536,0.0009829572,0.00087898073,0,0.01623842,0.37466207,0.018438252,nan,nan,0.00085420423,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.397663,nan,0.4805851,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649145000,1777225648993000,2388605796947,0.0002865954,0.0009837928,0.0006362161,0,0.01652876,0.3726803,0.018438252,nan,nan,0.00034695875,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.397663,nan,0.4805851,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649153000,1777225649001000,2388605796947,0.00027595236,0.0009886329,0.00064459303,0,0.016823214,0.37282953,0.018438252,nan,nan,0.00034695875,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.397663,nan,0.4805851,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649161000,1777225649009000,2388605796947,0.00026455332,0.0009946055,0.0006535415,0,0.017121756,0.3729797,0.018438252,nan,nan,0.00034695875,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.397663,nan,0.4805851,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649177000,1777225649025000,2388605796947,0.00034570097,0.0014870971,0.0009054337,0,0.011175029,0.37328306,0.018438252,nan,nan,0.00034695875,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.397663,nan,0.4805851,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649185000,1777225649033000,2388605796947,0.00033397417,0.0014625996,0.0009060956,0,0.01137435,0.37343624,0.018438252,nan,nan,0.00034695875,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.397663,nan,0.4805851,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649193000,1777225649041000,2388605796947,0.00032164226,0.0014415539,0.00090748264,0,0.011578504,0.3735904,0.018438252,nan,nan,0.00034695875,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.397663,nan,0.4805851,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649201000,1777225649049000,2388605796947,0.0003088185,0.0014204918,0.0009293023,0,0.011787449,0.37163273,0.018438252,nan,nan,0.0005004067,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.397663,nan,0.4805851,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649217000,1777225649065000,2388605796947,0.0004731697,0.0013852577,0.0009142331,0,0.012219251,0.3719443,0.018689789,nan,nan,0.0005004067,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.935383,nan,0.48383325,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649225000,1777225649073000,2388605796947,0.00046055188,0.0013673771,0.000908408,0,0.012442334,0.3721016,0.018689789,nan,nan,0.0005004067,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.935383,nan,0.48383325,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649233000,1777225649081000,2388605796947,0.00045316195,0.0013507763,0.0009038105,0,0.012670061,0.37225994,0.018689789,nan,nan,0.0005004067,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.935383,nan,0.48383325,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649241000,1777225649089000,2388605796947,0.00044460795,0.001335919,0.0009004645,0,0.01290239,0.37241933,0.018689789,nan,nan,0.0005004067,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.935383,nan,0.48383325,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649257000,1777225649105000,2388605796947,0.00042706466,0.001308293,0.0009193908,0,0.013380694,0.37064695,0.018689789,nan,nan,0.0005451817,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.935383,nan,0.48383325,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649265000,1777225649113000,2388605796947,0.00041891637,0.0012976207,0.0009128663,0,0.013626572,0.3708085,0.018689789,nan,nan,0.0005451817,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.935383,nan,0.48383325,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649273000,1777225649121000,2388605796947,0.00028168413,0.0012776498,0.0009057025,0,0.013876415,0.37097108,0.017543048,nan,nan,0.0005451817,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.321903,nan,0.48038816,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649281000,1777225649129000,2388605796947,6.6409746e-05,0.0012420191,0.00089582417,0,0.014127332,0.3711347,0.017543048,nan,nan,0.0005451817,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.321903,nan,0.48038816,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649297000,1777225649145000,2388605796947,5.8686725e-05,0.0012288939,0.00089190184,0,0.014649486,0.3714651,0.017543048,nan,nan,0.0005451817,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.321903,nan,0.48038816,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649305000,1777225649153000,2388605796947,5.610397e-05,0.0012227378,0.0009605872,0,0.014917039,0.36955446,0.017543048,nan,nan,0.00072545133,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.321903,nan,0.48038816,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649313000,1777225649161000,2388605796947,5.5632998e-05,0.0012178634,0.00094893767,0,0.015188866,0.36972135,0.017543048,nan,nan,0.00072545133,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.321903,nan,0.48038816,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649321000,1777225649169000,2388605796947,5.7044614e-05,0.0012333418,0.0008958974,0,0.01534974,0.36807284,0.017543048,nan,nan,0.00072545133,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.321903,nan,0.48038816,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649337000,1777225649185000,2388605796947,5.9601196e-05,0.0012247517,0.00089542416,0,0.015905607,0.36837357,0.017543048,nan,nan,0.00072545133,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.321903,nan,0.48038816,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649345000,1777225649193000,2388605796947,0.0002690987,0.0011578897,0.00087948365,0,0.016189039,0.36852533,0.02588129,nan,nan,0.00072545133,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.230446,nan,0.48609295,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649353000,1777225649201000,2388605796947,0.00027717598,0.0011587163,0.00089007884,0,0.016477248,0.36664957,0.02588129,nan,nan,0.000673841,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.230446,nan,0.48609295,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649361000,1777225649209000,2388605796947,0.00028504804,0.0011578974,0.0008945082,0,0.01676953,0.36680245,0.02588129,nan,nan,0.000673841,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.230446,nan,0.48609295,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649377000,1777225649225000,2388605796947,0.0002700347,0.0012179328,0.00094427605,0,0.010965985,0.36711112,0.02588129,nan,nan,0.000673841,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.230446,nan,0.48609295,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649385000,1777225649233000,2388605796947,0.00028185788,0.0012042045,0.00094562536,0,0.011159362,0.36726692,0.02588129,nan,nan,0.000673841,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.230446,nan,0.48609295,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649393000,1777225649241000,2388605796947,0.00029335183,0.0011909128,0.00094741635,0,0.011357574,0.36742374,0.02588129,nan,nan,0.000673841,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.230446,nan,0.48609295,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649401000,1777225649249000,2388605796947,0.0003049082,0.0011811724,0.000949392,0,0.011560584,0.36758152,0.02588129,nan,nan,0.000673841,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.230446,nan,0.48609295,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649417000,1777225649265000,2388605796947,0.00037527332,0.0011608355,0.00090960646,0,0.011980531,0.36588603,0.024194568,nan,nan,0.0007683359,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.252495,nan,0.4795658,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649425000,1777225649273000,2388605796947,0.0003861261,0.0011523871,0.0009084285,0,0.012197665,0.36604595,0.024194568,nan,nan,0.0007683359,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.252495,nan,0.4795658,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649433000,1777225649281000,2388605796947,0.00039360448,0.0011454216,0.0009077314,0,0.012419434,0.36620685,0.024194568,nan,nan,0.0007683359,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.252495,nan,0.4795658,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649441000,1777225649289000,2388605796947,0.0003941069,0.0011396728,0.00090867205,0,0.012645803,0.36636877,0.024194568,nan,nan,0.0007683359,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.252495,nan,0.4795658,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649457000,1777225649305000,2388605796947,0.00039439235,0.0011273207,0.000898628,0,0.013112182,0.3646995,0.024194568,nan,nan,0.000751197,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.252495,nan,0.4795658,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649465000,1777225649313000,2388605796947,0.00039432195,0.0011222446,0.0008987828,0,0.01335211,0.3648636,0.024194568,nan,nan,0.000751197,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.252495,nan,0.4795658,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649473000,1777225649321000,2388605796947,0.0003940272,0.0011181033,0.0008991436,0,0.0135964835,0.36502868,0.024194568,nan,nan,0.000751197,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.252495,nan,0.4795658,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649481000,1777225649329000,2388605796947,0.0006141869,0.0010760889,0.0008907514,0,0.0138415955,0.36519483,0.023075549,nan,nan,0.000751197,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.282333,nan,0.48246196,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649497000,1777225649345000,2388605796947,0.00061231654,0.0010780778,0.0008954754,0,0.014351861,0.3655302,0.023075549,nan,nan,0.000751197,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.282333,nan,0.48246196,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649505000,1777225649353000,2388605796947,0.00060503423,0.0010785124,0.0008983435,0,0.014613446,0.3656994,0.023075549,nan,nan,0.000751197,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.282333,nan,0.48246196,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649513000,1777225649361000,2388605796947,0.0005975422,0.0010762985,0.0008757501,0,0.014879291,0.36388692,0.023075549,nan,nan,0.00078854535,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.282333,nan,0.48246196,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649521000,1777225649369000,2388605796947,0.00058993755,0.0010770282,0.00087517075,0,0.015149368,0.36405733,0.023075549,nan,nan,0.00078854535,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.282333,nan,0.48246196,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649537000,1777225649385000,2388605796947,0.0005771096,0.0011772547,0.000961244,0,0.015584336,0.36251426,0.023075549,nan,nan,0.00078854535,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.282333,nan,0.48246196,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649545000,1777225649393000,2388605796947,0.0005951066,0.0011800778,0.00096758106,0,0.015861876,0.36266857,0.02172898,nan,nan,0.00078854535,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.300426,nan,0.4812943,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649553000,1777225649401000,2388605796947,0.0005873516,0.0011793843,0.00097360834,0,0.01614413,0.3628238,0.02172898,nan,nan,0.00078854535,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.300426,nan,0.4812943,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
1777225649561000,1777225649409000,2388605796947,0.0005792381,0.0011772157,0.0009575243,0,0.016430438,0.3610436,0.02172898,nan,nan,0.00075550715,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.300426,nan,0.4812943,nan,25,1189,2,1,2,1,1,0,0,0,0,0,0,0,0
