timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777227120105000,-0.007491866,-0.003212768,0.0011119627,4000,0,-0.017956512,-0.009576638,-9.807848,4000,0,0,0,1
1777227120109000,-0.0034971342,-0.00054958166,0.010699327,4000,0,-0.023942016,0.031124793,-9.844959,4000,0,0,0,1
1777227120113000,-0.004029782,0.007173557,0.00990037,4000,0,-0.043095633,0.0323219,-9.821015,4000,0,0,0,1
1777227120117000,-0.006160311,0.008238803,0.0005793206,4000,0,-0.043095633,0.021547988,-9.79827,4000,0,0,0,1
1777227120121000,-0.0064266096,0.00530934,-0.002350153,4000,0,-0.040701427,0.0035914741,-9.809044,4000,0,0,0,1
1777227120125000,-0.0045623854,0.0042440854,-0.000219632,4000,0,-0.019153617,-0.01556214,-9.803061,4000,0,0,0,1
1777227120129000,-0.007491855,0.0074398904,0.0075035356,4000,0,0.027533323,-0.023941847,-9.794681,4000,0,0,0,1
1777227120133000,-0.008024488,0.007439886,0.011764597,4000,0,0.034715924,-0.022744747,-9.801861,4000,0,0,0,1
1777227120137000,-0.0026981693,0.0018472385,0.0056393263,4000,0,0.010773908,-0.0059853336,-9.795877,4000,0,0,0,1
1777227120141000,0.01008499,0.00637463,0.0032424652,4000,0,0.017956512,-0.005985333,-9.811439,4000,0,0,0,1
1777227120145000,0.02073765,0.011700928,0.008036164,4000,0,0.047884032,-0.016759245,-9.824609,4000,0,0,0,1
1777227120149000,0.009019752,0.0055756313,0.008302489,4000,0,0.051475346,-0.0071824347,-9.8198185,4000,0,0,0,1
1777227120153000,-0.00083395856,0.00051564444,0.003242483,4000,0,0.03351883,0.013168281,-9.834186,4000,0,0,0,1
1777227120157000,0.005823942,-0.001881187,-0.003948058,4000,0,0.014365209,-0.008379537,-9.837775,4000,0,0,0,1
1777227120161000,0.0026281492,-0.0026801256,-0.0082091205,4000,0,0.011971008,-0.047883864,-9.812637,4000,0,0,0,1
1777227120165000,-0.0048287017,-0.0018811667,-0.00900807,4000,0,-0.005985504,-0.027533151,-9.795877,4000,0,0,0,1
1777227120169000,-3.5023084e-05,-0.005077,-0.010339636,4000,0,-0.040701427,0.020350888,-9.785104,4000,0,0,0,1
1777227120173000,0.0058239275,-0.006142267,-0.00448068,4000,0,-0.010773908,0.02633639,-9.78989,4000,0,0,0,1
1777227120177000,0.009286042,-0.003212788,0.0027098584,4000,0,0.015562311,-0.031124454,-9.813835,4000,0,0,0,1
1777227120181000,0.012748163,-0.004544346,0.0019108974,4000,0,-0.0011971011,-0.05386937,-9.807848,4000,0,0,0,1
1777227120185000,0.0098186955,-0.0050769565,-0.005013328,4000,0,0.009576809,0.0047885743,-9.803061,4000,0,0,0,1
1777227120189000,0.006090276,-0.00028326758,-0.010872269,4000,0,0.009576809,0.049081307,-9.825806,4000,0,0,0,1
1777227120193000,0.0020955175,0.0002493553,-0.0108722765,4000,0,-0.041898537,0.055066817,-9.836578,4000,0,0,0,1
1777227120197000,-0.0026981938,-0.0048106485,-0.009274381,4000,0,-0.07182605,0.029927695,-9.822214,4000,0,0,0,1
1777227120201000,0.0034270883,-0.0034790975,-0.0018175202,4000,0,-0.021547817,0.0071827765,-9.793484,4000,0,0,0,1
1777227120205000,0.006622883,0.001048278,0.0069709127,4000,0,0.017956512,0.0323219,-9.768345,4000,0,0,0,1
1777227120209000,-3.5011908e-05,0.000515638,0.008835119,4000,0,-0.021547817,0.04189871,-9.770737,4000,0,0,0,1
1777227120213000,0.0018291981,0.0007819765,0.0064382716,4000,0,-0.05985505,0.028730594,-9.779117,4000,0,0,0,1
1777227120217000,0.009286048,0.0021135688,0.0021772126,4000,0,-0.043095633,0.020350887,-9.776724,4000,0,0,0,1
1777227120221000,0.008487102,0.0005156638,-0.00075226754,4000,0,-0.031124622,0.0011972719,-9.806652,4000,0,0,0,1
1777227120225000,-0.0064266017,-0.0008159153,-0.0018175287,4000,0,-0.01436521,-0.019153446,-9.830592,4000,0,0,0,1
1777227120229000,-0.015747666,0.0010483008,0.00031299406,4000,0,0.023942016,-0.01436504,-9.809044,4000,0,0,0,1
1777227120233000,-0.004296071,-0.0013485492,0.001910907,4000,0,0.041898537,-0.0071824347,-9.791088,4000,0,0,0,1
1777227120237000,0.0034270973,-0.005875925,0.003508806,4000,0,0.037110135,-0.021547647,-9.811439,4000,0,0,0,1
1777227120241000,0.0010302449,-0.00028329508,0.0037751112,4000,0,0.008379708,0.0035914734,-9.8198185,4000,0,0,0,1
1777227120245000,0.002361828,0.003445135,0.0011119499,4000,0,-0.015562311,0.027533494,-9.785105,4000,0,0,0,1
1777227120249000,0.002628152,-0.00401172,0.0037751067,4000,0,-0.008379708,0.0059856754,-9.787498,4000,0,0,0,1
1777227120253000,-0.005893969,-0.005076993,0.0048403637,4000,0,0.0035913025,-0.027533151,-9.827002,4000,0,0,0,1
1777227120257000,-0.008557126,-0.0005496261,-0.0012849105,4000,0,-0.010773908,-0.028730249,-9.824609,4000,0,0,0,1
1777227120261000,0.002095518,0.0023798489,-0.005545961,4000,0,-0.0047884043,0.003591474,-9.793484,4000,0,0,0,1
1777227120265000,0.0034271067,0.006640923,-0.0031491078,4000,0,0.021547817,0.0323219,-9.7719345,4000,0,0,0,1
1777227120269000,-0.004029758,0.0031788258,-0.0020838308,4000,0,0.015562311,0.06703782,-9.76954,4000,0,0,0,1
1777227120273000,-0.00030133594,-0.0005496161,-0.004747004,4000,0,0.017956512,0.07661464,-9.781511,4000,0,0,0,1
1777227120277000,0.0028944674,0.0015809155,-0.003415425,4000,0,0.03232173,0.06943203,-9.791088,4000,0,0,0,1
1777227120281000,0.00023130723,0.002646184,0.0029761645,4000,0,0.02873042,0.031124793,-9.794681,4000,0,0,0,1
1777227120285000,0.0036934137,0.004510402,0.0061719534,4000,0,0.031124622,-0.029927354,-9.783907,4000,0,0,0,1
1777227120289000,0.003693411,-0.00054960157,-0.0010185842,4000,0,0.03232173,-0.038307063,-9.7719345,4000,0,0,0,1
1777227120293000,0.0034270936,-0.0072075063,-0.0063449084,4000,0,0.019153617,-0.010773739,-9.77433,4000,0,0,0,1
1777227120297000,0.009552365,-0.0010822612,0.00057933724,4000,0,0.01436521,0.015562482,-9.787498,4000,0,0,0,1
1777227120301000,0.009286051,0.006374602,0.0037751326,4000,0,0.01316811,0.022745091,-9.792285,4000,0,0,0,1
1777227120305000,0.0042260336,0.008238831,-0.00048593132,4000,0,0.0,0.01077408,-9.793484,4000,0,0,0,1
1777227120309000,0.0031607887,0.0071735564,0.002976164,4000,0,0.0011971008,1.7113746e-07,-9.805454,4000,0,0,0,1
1777227120313000,0.0052913246,0.0031788147,0.008036162,4000,0,0.0035913023,-0.0023940306,-9.813835,4000,0,0,0,1
1777227120317000,0.00076392456,0.0047767116,0.0021772215,4000,0,-0.009576809,-0.017956343,-9.807847,4000,0,0,0,1
1777227120321000,-0.0029644992,0.0077061905,-0.0018175221,4000,0,0.015562311,-0.032321554,-9.795877,4000,0,0,0,1
1777227120325000,0.0015629034,0.004776722,0.006970897,4000,0,0.047884032,-0.01795634,-9.816229,4000,0,0,0,1
1777227120329000,-0.00030132034,0.0029124958,0.010433016,4000,0,0.050278243,-0.01556214,-9.825806,4000,0,0,0,1
1777227120333000,0.0020955077,0.0023798735,0.00084563124,4000,0,0.057460837,-0.02873025,-9.792285,4000,0,0,0,1
1777227120337000,0.007954461,-0.0024138156,-0.011138599,4000,0,0.043095633,-0.002394031,-9.767147,4000,0,0,0,1
1777227120341000,0.004492343,-0.008006435,-0.016198613,4000,0,0.0011971008,0.015562482,-9.764753,4000,0,0,0,1
1777227120345000,-0.0021655671,-0.009604326,-0.010339664,4000,0,-0.015562311,1.7107476e-07,-9.801862,4000,0,0,0,1
1777227120349000,-0.0045623817,-0.0061422368,-0.008475443,4000,0,-0.017956512,0.034716096,-9.834186,4000,0,0,0,1
1777227120353000,-0.0037634189,-1.6980903e-05,-0.009807021,4000,0,-0.019153617,0.059855223,-9.835382,4000,0,0,0,1
1777227120357000,-0.010421334,0.0026462201,-0.0018175321,4000,0,0.0011971012,0.015562482,-9.830593,4000,0,0,0,1
1777227120361000,-0.009888706,0.0010483145,0.005373013,4000,0,0.009576809,1.7113747e-07,-9.805455,4000,0,0,0,1
1777227120365000,-0.004828696,-0.004278024,0.0059056575,4000,0,0.01436521,0.022745091,-9.78989,4000,0,0,0,1
1777227120369000,-0.0069592264,-0.0053433105,0.0019108969,4000,0,0.021547817,0.023942187,-9.809044,4000,0,0,0,1
1777227120373000,-0.006160282,0.00024933272,-0.0010185927,4000,0,-0.010773908,0.0011972729,-9.840169,4000,0,0,0,1
1777227120377000,-0.0040297545,0.00024935766,0.00723722,4000,0,-0.05746084,-0.022744747,-9.859323,4000,0,0,0,1
1777227120381000,-0.00083395065,-0.00454433,0.016291976,4000,0,-0.08020575,-0.040701255,-9.876081,4000,0,0,0,1
1777227120385000,-0.0058939615,-0.0048106955,0.0122972205,4000,0,-0.079008654,-0.056263573,-9.859323,4000,0,0,0,1
1777227120389000,-0.013617136,-0.002147551,0.005372989,4000,0,-0.06464346,-0.043095466,-9.812637,4000,0,0,0,1
1777227120393000,-0.0032308053,-0.004011698,0.0061719725,4000,0,-0.02873042,-0.01795634,-9.783907,4000,0,0,0,1
1777227120397000,0.0076881545,-0.00454433,0.0067046033,4000,0,0.017956512,-0.009576638,-9.7719345,4000,0,0,0,1
1777227120401000,0.00901973,0.0007819822,0.003508809,4000,0,0.03232173,-0.0071824347,-9.782707,4000,0,0,0,1
1777227120405000,0.0055576265,-0.0005496106,0.0029761596,4000,0,0.0059855045,0.0011972721,-9.804258,4000,0,0,0,1
1777227120409000,-0.0016329065,-0.0050769863,0.001910889,4000,0,-0.021547817,0.013168282,-9.806652,4000,0,0,0,1
1777227120413000,-0.0011002652,-0.004011724,-0.0060785864,4000,0,-0.035913024,0.021547988,-9.805454,4000,0,0,0,1
1777227120417000,0.0020955193,-0.0029464616,-0.0071438476,4000,0,-0.034715924,0.034716096,-9.824609,4000,0,0,0,1
1777227120421000,0.00049761735,-0.00028329203,0.001111949,4000,0,-0.016759416,0.021547988,-9.815032,4000,0,0,0,1
1777227120425000,-0.0021655427,-0.003212771,0.0011119493,4000,0,0.009576809,-0.02513895,-9.801862,4000,0,0,0,1
1777227120429000,-0.002431855,-0.016794892,4.66975e-05,4000,0,0.038307235,-0.05386937,-9.803061,4000,0,0,0,1
1777227120433000,-0.0024318933,-0.016794885,0.006171956,4000,0,0.033518832,-0.05386937,-9.799467,4000,0,0,0,1
1777227120437000,0.0034270457,-0.008006444,0.01229725,4000,0,-0.005985504,-0.03112445,-9.811439,4000,0,0,0,1
1777227120441000,0.011150273,-0.008805377,0.01069935,4000,0,-0.019153617,0.01077408,-9.806652,4000,0,0,0,1
1777227120445000,0.0026281558,-0.006941208,0.005905621,4000,0,0.0071826046,0.008379878,-9.781511,4000,0,0,0,1
1777227120449000,-0.0040297573,-0.0016148827,0.002443518,4000,0,0.011971008,-0.02633605,-9.777922,4000,0,0,0,1
1777227120453000,-0.00083396776,0.0071735615,0.0027098341,4000,0,-0.0035913025,-0.02513895,-9.817425,4000,0,0,0,1
1777227120457000,-0.0008339548,0.016494628,0.008568798,4000,0,0.009576809,-0.00239403,-9.8509445,4000,0,0,0,1
1777227120461000,0.004492376,0.010902,0.008568775,4000,0,0.011971009,0.020350887,-9.823412,4000,0,0,0,1
1777227120465000,0.009552399,-0.0024138065,0.0072371853,4000,0,0.0071826056,0.008379877,-9.787498,4000,0,0,0,1
1777227120469000,0.0063565844,-0.008006472,0.008835098,4000,0,0.015562311,-0.004788233,-9.794682,4000,0,0,0,1
1777227120473000,0.0034271057,-0.0048106606,0.0019108957,4000,0,0.009576809,0.028730594,-9.801862,4000,0,0,0,1
1777227120477000,0.0012965677,0.0031788186,-0.00075225986,4000,0,0.021547817,0.020350888,-9.801862,4000,0,0,0,1
1777227120481000,-0.0016328988,0.009570405,0.0075035407,4000,0,0.025139121,-0.03112445,-9.7803135,4000,0,0,0,1
1777227120485000,-0.0058939676,0.0047767027,0.0043077613,4000,0,0.002394202,-0.0119708385,-9.740809,4000,0,0,0,1
1777227120489000,-0.007491863,-0.0077401646,-0.003948027,4000,0,-0.0035913025,0.031124793,-9.738417,4000,0,0,0,1
1777227120493000,-0.0058939927,-0.013066452,0.0021772326,4000,0,-0.0023942022,0.016759584,-9.768345,4000,0,0,0,1
1777227120497000,-0.0005676754,-0.0056095985,0.008036176,4000,0,0.0,-0.005985333,-9.791088,4000,0,0,0,1
1777227120501000,0.007155504,0.007439892,0.00031300972,4000,0,0.02274492,-0.0119708385,-9.78989,4000,0,0,0,1
1777227120505000,0.0020955042,0.012766209,-0.004480665,4000,0,0.035913028,0.005985676,-9.79827,4000,0,0,0,1
1777227120509000,-0.0074918577,0.004776728,0.00057935447,4000,0,0.010773908,0.015562482,-9.810242,4000,0,0,0,1
1777227120513000,-0.0040297513,-0.0013485504,0.0029761735,4000,0,-0.020350713,-0.010773738,-9.812637,4000,0,0,0,1
1777227120517000,0.0031607803,-0.0021474992,0.003242483,4000,0,-0.0023942017,-0.009576637,-9.813835,4000,0,0,0,1
1777227120521000,0.0047586784,-0.0032127674,0.0019108979,4000,0,0.038307235,0.027533494,-9.816229,4000,0,0,0,1
1777227120525000,0.0018292018,0.0013146087,-0.0023501576,4000,0,0.02274492,0.027533494,-9.847351,4000,0,0,0,1
1777227120529000,-0.0013665995,-0.0037453992,-0.0023501609,4000,0,-0.029927524,-0.008379534,-9.870098,4000,0,0,0,1
1777227120533000,0.002894447,-0.015463314,0.0019109114,4000,0,-0.06943185,-0.0071824333,-9.842566,4000,0,0,0,1
1777227120537000,0.003693402,-0.0135991005,0.0037751163,4000,0,-0.05985505,-0.0071824337,-9.812637,4000,0,0,0,1
1777227120541000,-0.0024318574,-0.0037454062,0.001111931,4000,0,-0.0023942017,-0.011970838,-9.804258,4000,0,0,0,1
1777227120545000,0.0002313031,0.005309345,-0.00075226976,4000,0,0.029927526,0.002394373,-9.795877,4000,0,0,0,1
1777227120549000,0.0071555194,0.008238821,-0.0028828052,4000,0,0.010773908,0.001197272,-9.79827,4000,0,0,0,1
1777227120553000,0.011416575,0.009037773,-0.005279648,4000,0,-0.007182605,0.005985676,-9.823412,4000,0,0,0,1
1777227120557000,0.013280805,0.01116829,-0.0028827903,4000,0,-0.010773908,0.02633639,-9.858126,4000,0,0,0,1
1777227120561000,0.0047586784,0.010635677,-0.0023501306,4000,0,-0.020350715,0.04189871,-9.864112,4000,0,0,0,1
1777227120565000,-0.0026981717,0.0053093503,4.6704292e-05,4000,0,-0.019153617,0.02633639,-9.832989,4000,0,0,0,1
1777227120569000,0.0020955242,-0.0002832869,0.005639321,4000,0,0.015562311,-0.007182434,-9.800665,4000,0,0,0,1
1777227120573000,0.0004976159,0.0013146016,0.0056393235,4000,0,0.047884032,-0.022744747,-9.782708,4000,0,0,0,1
1777227120577000,-0.006426603,0.0029124897,0.0059056426,4000,0,0.044292733,-0.020350542,-9.785105,4000,0,0,0,1
1777227120581000,-0.0034971214,0.00078197406,0.0045740614,4000,0,0.034715924,-0.005985333,-9.810242,4000,0,0,0,1
1777227120585000,0.0079544755,-0.0026801217,0.005106693,4000,0,0.014365211,0.013168282,-9.830593,4000,0,0,0,1
1777227120589000,0.011949211,-0.0048106723,0.009900379,4000,0,-0.010773908,0.029927697,-9.832989,4000,0,0,0,1
1777227120593000,0.0042260443,-0.002946464,0.006171951,4000,0,-0.016759416,0.029927697,-9.825806,4000,0,0,0,1
1777227120597000,0.003427099,-0.0021475013,0.0013782658,4000,0,-0.03232173,0.005985676,-9.822214,4000,0,0,0,1
1777227120601000,0.007954466,-0.0005496116,0.005905644,4000,0,-0.04668694,-0.004788232,-9.834186,4000,0,0,0,1
1777227120605000,0.013547113,-0.0026801436,0.012297223,4000,0,-0.025139121,-0.01436504,-9.815032,4000,0,0,0,1
1777227120609000,0.021536618,-0.007740091,0.0069708903,4000,0,0.014365211,-0.016759245,-9.797075,4000,0,0,0,1
1777227120613000,0.020737652,-0.0026800914,4.6717774e-05,4000,0,0.027533323,-0.022744747,-9.788693,4000,0,0,0,1
1777227120617000,0.0111502595,0.0031787783,0.0061719865,4000,0,-0.016759414,-0.041898366,-9.747993,4000,0,0,0,1
1777227120621000,0.0034271057,0.000781941,0.010965646,4000,0,-0.04908113,-0.009576638,-9.758768,4000,0,0,0,1
1777227120625000,0.0026281471,0.0007819713,0.008568802,4000,0,-0.023942016,0.003591473,-9.79827,4000,0,0,0,1
1777227120629000,0.005024986,0.0031788237,0.0077698543,4000,0,0.0,-0.021547647,-9.811439,4000,0,0,0,1
1777227120633000,0.0042260513,0.00051565317,0.008302483,4000,0,-0.017956514,-0.0071824347,-9.824609,4000,0,0,0,1
1777227120637000,0.001030256,-0.00161488,0.0069709024,4000,0,-0.041898537,0.0035914741,-9.825806,4000,0,0,0,1
1777227120641000,-0.0024318672,0.0013145965,0.011231961,4000,0,-0.016759414,0.0023943735,-9.816229,4000,0,0,0,1
1777227120645000,-0.0040297736,0.0063746055,0.011231959,4000,0,0.0023942022,0.014365382,-9.791088,4000,0,0,0,1
1777227120649000,-0.0018992536,0.007706183,0.00084562675,4000,0,-0.009576809,0.017956687,-9.770737,4000,0,0,0,1
1777227120653000,-0.0011002951,0.004244076,-0.0058122696,4000,0,-0.023942018,0.023942187,-9.788693,4000,0,0,0,1
1777227120657000,-0.0003013475,-0.0013485611,-0.009807008,4000,0,-0.031124622,0.008379878,-9.795877,4000,0,0,0,1
1777227120661000,-3.503042e-05,-0.0058759316,-0.0074101654,4000,0,-0.031124622,-0.015562142,-9.777922,4000,0,0,0,1
1777227120665000,-0.0029645006,-0.0021474953,0.0024435234,4000,0,-0.01316811,0.007182776,-9.804258,4000,0,0,0,1
1777227120669000,-0.004828711,0.0021135581,0.008036163,4000,0,0.02274492,0.023942187,-9.843762,4000,0,0,0,1
1777227120673000,-0.004296067,-0.001348568,0.0013782714,4000,0,0.01316811,0.0035914748,-9.838972,4000,0,0,0,1
1777227120677000,0.0018292035,-0.003479098,-0.0068775285,4000,0,0.0035913028,1.7113747e-07,-9.805455,4000,0,0,0,1
1777227120681000,0.0060902564,-0.0018812013,-0.002350155,4000,0,0.019153617,-0.011970839,-9.768345,4000,0,0,0,1
1777227120685000,0.010617628,-0.0024138377,0.004307745,4000,0,0.005985504,-0.04668677,-9.764753,4000,0,0,0,1
1777227120689000,0.015677638,-0.0024138098,0.0027098504,4000,0,0.0035913025,-0.056263577,-9.809044,4000,0,0,0,1
1777227120693000,0.006889205,0.0029125132,-0.0010185603,4000,0,0.01316811,-0.056263577,-9.832989,4000,0,0,0,1
1777227120697000,-0.0034971253,0.006907257,-0.004746987,4000,0,0.0071826046,-0.032321557,-9.803061,4000,0,0,0,1
1777227120701000,-0.008024513,0.0066409265,-0.010872266,4000,0,0.027533324,-0.010773739,-9.788693,4000,0,0,0,1
1777227120705000,-0.010155034,0.004510408,-0.0103396345,4000,0,0.035913028,-0.034715753,-9.816229,4000,0,0,0,1
1777227120709000,-0.008557125,0.0018472648,-0.0010185726,4000,0,-0.014365209,-0.032321554,-9.838972,4000,0,0,0,1
1777227120713000,-0.0005676394,0.0069072577,0.004840355,4000,0,-0.028730419,-0.02633605,-9.807847,4000,0,0,0,1
1777227120717000,0.0068891896,0.012233575,0.00111193,4000,0,0.017956514,-0.041898366,-9.7719345,4000,0,0,0,1
1777227120721000,0.009552358,0.005043037,-0.0018175533,4000,0,0.029927526,-0.015562142,-9.779117,4000,0,0,0,1
1777227120725000,0.0140797375,-0.0008159299,-0.0012849207,4000,0,-0.02513912,0.019153787,-9.804258,4000,0,0,0,1
1777227120729000,0.011416585,0.0061083045,-0.0031490787,4000,0,-0.06105215,0.013168282,-9.797075,4000,0,0,0,1
1777227120733000,-3.5016274e-05,0.009304114,-0.0063448683,4000,0,-0.019153617,-0.010773739,-9.758768,4000,0,0,0,1
1777227120737000,-0.005361358,0.0021135649,-0.007942781,4000,0,0.025139121,-0.025138952,-9.7444,4000,0,0,0,1
1777227120741000,0.0015628624,-0.0066748876,-0.0020838312,4000,0,0.034715924,-0.04788387,-9.7444,4000,0,0,0,1
1777227120745000,0.0071554994,-0.015995951,0.0043077525,4000,0,0.02274492,-0.07062879,-9.750386,4000,0,0,0,1
1777227120749000,-0.00056763587,-0.019458063,0.0032424298,4000,0,-0.015562311,-0.04788387,-9.773131,4000,0,0,0,1
1777227120753000,-0.014948677,-0.014131747,-0.003681837,4000,0,-0.033518832,-0.01316794,-9.788693,4000,0,0,0,1
1777227120757000,-0.017878173,-0.0018811874,-0.0042144516,4000,0,-0.0023942024,-0.009576637,-9.813835,4000,0,0,0,1
1777227120761000,-0.006426587,0.00850515,0.0003129437,4000,0,0.031124622,0.013168283,-9.846155,4000,0,0,0,1
1777227120765000,-0.001100277,0.0071735606,0.0008456215,4000,0,0.023942016,0.047884203,-9.838972,4000,0,0,0,1
1777227120769000,-0.0011002827,0.0066409255,-0.0010185792,4000,0,0.03232173,0.029927695,-9.829395,4000,0,0,0,1
1777227120773000,0.0058239237,0.006374603,-0.008475447,4000,0,0.038307235,-0.009576637,-9.830592,4000,0,0,0,1
1777227120777000,0.013014454,-0.0018812122,-0.007676513,4000,0,-0.005985505,-0.039504156,-9.818621,4000,0,0,0,1
1777227120781000,0.008220769,-0.00587596,0.002709827,4000,0,-0.029927526,-0.029927352,-9.823412,4000,0,0,0,1
1777227120785000,-0.0040297676,-0.006674906,0.009634042,4000,0,0.0023942017,0.007182777,-9.831791,4000,0,0,0,1
1777227120789000,-0.0034971375,-0.007473815,0.016824605,4000,0,0.02873042,-0.0023940299,-9.828198,4000,0,0,0,1
1777227120793000,0.007155511,-0.005343241,0.016824625,4000,0,0.011971009,-0.02873025,-9.837775,4000,0,0,0,1
1777227120797000,0.011682887,-0.00028324706,0.006970923,4000,0,-0.0023942022,1.7182694e-07,-9.844959,4000,0,0,0,1
1777227120801000,0.012748158,0.0018472583,0.0016445896,4000,0,-0.010773908,0.073023334,-9.828198,4000,0,0,0,1
1777227120805000,0.011150266,-0.0013485554,0.0011119378,4000,0,-0.02274492,0.07661464,-9.816229,4000,0,0,0,1
1777227120809000,0.0060902564,0.002912494,0.0029761747,4000,0,-0.020350715,0.043095805,-9.822214,4000,0,0,0,1
1777227120813000,0.0026281476,0.0061082877,0.005373017,4000,0,-0.010773908,0.053869717,-9.821015,4000,0,0,0,1
1777227120817000,-0.002964496,0.0031788116,0.0005793268,4000,0,-0.007182605,0.0407016,-9.821015,4000,0,0,0,1
1777227120821000,-0.0072255544,-1.6982833e-05,-0.0047469973,4000,0,0.01316811,-0.0071824347,-9.821015,4000,0,0,0,1
1777227120825000,-0.0029644968,-0.003212769,-0.0015512037,4000,0,0.017956514,-0.035912856,-9.815032,4000,0,0,0,1
1777227120829000,0.006356578,0.0026461778,-0.0020838415,4000,0,-0.009576809,-0.009576637,-9.829395,4000,0,0,0,1
1777227120833000,0.009019734,0.0071735675,-0.0074101617,4000,0,-0.009576809,0.007182777,-9.837774,4000,0,0,0,1
1777227120837000,0.0026281443,0.0013146076,-0.0023501616,4000,0,-0.026336217,-0.02513895,-9.803061,4000,0,0,0,1
1777227120841000,-0.0026981782,-0.0034790833,0.0011119486,4000,0,-0.07062895,-0.040701255,-9.77433,4000,0,0,0,1
1777227120845000,-0.0021655378,-0.0050769867,-0.00288279,4000,0,-0.058657948,-0.029927352,-9.77433,4000,0,0,0,1
1777227120849000,0.0010302485,-0.002946455,4.668808e-05,4000,0,-0.021547817,-0.049080964,-9.770737,4000,0,0,0,1
1777227120853000,0.0076881517,-0.00028329392,0.002709853,4000,0,-0.005985504,-0.051475175,-9.76116,4000,0,0,0,1
1777227120857000,0.012748168,-0.008539081,-0.0012849147,4000,0,0.011971008,-0.014365041,-9.756373,4000,0,0,0,1
1777227120861000,0.006622892,-0.012001194,-0.002616508,4000,0,0.008379707,-0.0035911321,-9.7719345,4000,0,0,0,1
1777227120865000,0.0044923867,-0.00028328327,-0.006078572,4000,0,-0.02633622,0.0059856754,-9.786301,4000,0,0,0,1
1777227120869000,0.009286065,0.005309339,-0.008475425,4000,0,-0.02633622,0.013168281,-9.777922,4000,0,0,0,1
1777227120873000,0.0082208,0.0042440593,0.0008456322,4000,0,0.014365209,0.008379878,-9.788693,4000,0,0,0,1
1777227120877000,0.0042260536,0.0037114334,0.0069709094,4000,0,0.008379707,0.034716096,-9.811439,4000,0,0,0,1
1777227120881000,-0.0040297513,-0.00081593747,0.0027098514,4000,0,-0.02873042,0.07661464,-9.792285,4000,0,0,0,1
1777227120885000,-0.008823443,-0.0029464634,-0.0010185777,4000,0,-0.031124622,0.06943203,-9.759963,4000,0,0,0,1
1777227120889000,-0.004828703,0.0015809219,4.6674308e-05,4000,0,-0.02633622,0.009576978,-9.787498,4000,0,0,0,1
1777227120893000,-0.0066929143,0.0034451438,0.0056393216,4000,0,-0.008379708,-0.02513895,-9.832989,4000,0,0,0,1
1777227120897000,-0.0066929124,0.00104829,0.0064382786,4000,0,0.038307235,-0.005985332,-9.831791,4000,0,0,0,1
1777227120901000,0.0031607754,0.0021135553,-0.00021963744,4000,0,0.031124622,0.008379878,-9.832989,4000,0,0,0,1
1777227120905000,0.007155521,0.0074398774,-0.0034154234,4000,0,-0.031124625,-0.0059853327,-9.835382,4000,0,0,0,1
1777227120909000,0.0010302595,0.007972509,-0.0002196148,4000,0,-0.043095633,-0.00119693,-9.817425,4000,0,0,0,1
1777227120913000,-0.0069592167,0.005043031,0.0067046094,4000,0,-0.029927526,0.047884207,-9.793484,4000,0,0,0,1
1777227120917000,-0.01015502,0.0055756676,0.011231965,4000,0,-0.027533323,0.063446514,-9.800665,4000,0,0,0,1
1777227120921000,-0.007225549,0.0045104045,0.009900379,4000,0,-0.01316811,0.020350888,-9.852142,4000,0,0,0,1
1777227120925000,-0.00243186,0.0013146001,0.0027098479,4000,0,-0.011971008,-0.0023940299,-9.853339,4000,0,0,0,1
1777227120929000,-0.0013665942,-0.00214751,-0.0023501574,4000,0,-0.03232173,0.002394373,-9.793484,4000,0,0,0,1
1777227120933000,-0.003763445,-0.0050769784,0.00031300128,4000,0,-0.03232173,0.010774079,-9.7444,4000,0,0,0,1
1777227120937000,-0.0032308116,-0.006142243,0.0029761647,4000,0,0.015562311,0.020350885,-9.7444,4000,0,0,0,1
1777227120941000,0.0026281576,-0.009338041,-0.00048593138,4000,0,0.044292733,-0.0035911321,-9.786301,4000,0,0,0,1
1777227120945000,0.0036934225,-0.008805406,-0.0036817377,4000,0,0.019153617,-0.058657777,-9.827002,4000,0,0,0,1
1777227120949000,-0.006426594,-0.0008159119,-0.0020838662,4000,0,-0.0035913025,-0.071825884,-9.824609,4000,0,0,0,1
1777227120953000,-0.012285551,0.003178825,-0.001018591,4000,0,0.0047884043,-0.038307063,-9.818621,4000,0,0,0,1
1777227120957000,-0.007225548,0.002646193,0.0013782625,4000,0,0.028730422,-0.019153446,-9.829395,4000,0,0,0,1
1777227120961000,-0.0053613377,0.0023798663,0.00031300008,4000,0,0.039504327,-0.0023940303,-9.825806,4000,0,0,0,1
1777227120965000,-0.008024504,0.0018472191,-0.008475428,4000,0,0.021547817,0.034716096,-9.831791,4000,0,0,0,1
1777227120969000,-0.0050950134,0.0042440738,-0.008209124,4000,0,-0.0035913023,0.051475514,-9.822214,4000,0,0,0,1
1777227120973000,-0.003497114,0.0029125144,0.0011119498,4000,0,-0.019153617,0.0395045,-9.801861,4000,0,0,0,1
