timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1777227127213000,1777227127213000,0.4921725,1.0795685e-05,-0.10148732,1.004367,0.0011394327,1.0,1
1777227127317000,1777227127317000,0.49217126,1.0235608e-05,0.066694975,1.0040592,0.0004922485,1.0,1
1777227127413000,1777227127413000,0.49217102,9.768967e-06,-0.071289554,1.0039485,0.00056246814,1.0,1
1777227127517000,1777227127517000,0.4921554,9.310175e-06,0.08124466,1.0036881,0.00073071563,1.0,1
1777227127613000,1777227127613000,0.49211854,8.924617e-06,-0.0786058,1.0036007,0.0006840781,1.0,1
1777227127717000,1777227127713000,0.4920856,8.542241e-06,0.068841636,1.0033773,0.00052480213,1.0,1
1777227127813000,1777227127813000,0.49212688,8.218005e-06,-0.09334204,1.0033169,0.0009648815,1.0,1
1777227127917000,1777227127917000,0.49212107,7.894023e-06,0.044073448,1.0031235,0.00021515782,1.0,1
1777227128021000,1777227128021000,0.49215955,7.595309e-06,-0.027511928,1.0030366,8.384608e-05,1.0,1
1777227128117000,1777227128117000,0.49214226,7.339731e-06,0.088948235,1.0029048,0.0008765414,1.0,1
1777227128221000,1777227128221000,0.49215075,7.082315e-06,-0.091678776,1.0028278,0.00093125534,1.0,1
1777227128317000,1777227128317000,0.4921217,6.861017e-06,0.07264877,1.0027118,0.0005848411,1.0,1
1777227128413000,1777227128409000,0.49213555,6.6537445e-06,-0.06874179,1.0026829,0.00052364334,1.0,1
1777227128517000,1777227128517000,0.49212572,6.443359e-06,0.07671223,1.0025468,0.00065220194,1.0,1
1777227128613000,1777227128613000,0.49212274,6.261417e-06,-0.08454716,1.0025232,0.00079224794,1.0,1
1777227128717000,1777227128717000,0.49212334,6.0759585e-06,0.06235022,1.0024012,0.00043091527,1.0,1
1777227128821000,1777227128821000,0.492132,5.90181e-06,-0.025275353,1.0023553,7.081582e-05,1.0,1
1777227128917000,1777227128917000,0.49211186,5.750305e-06,0.08196522,1.0022718,0.0007447856,1.0,1
1777227129013000,1777227129013000,0.4920953,5.6069603e-06,-0.08402803,1.0022573,0.0007827563,1.0,1
1777227129117000,1777227129117000,0.49209142,5.4599495e-06,0.103637986,1.0021565,0.0011908577,1.0,1
1777227129221000,1777227129221000,0.4921235,5.3209696e-06,-0.14588612,1.0021236,0.00235974,1.0,1
1777227129317000,1777227129317000,0.49209064,5.199251e-06,0.056694172,1.0020533,0.00035640478,1.0,1
1777227129413000,1777227129413000,0.4920948,5.0834788e-06,-0.10376671,1.0020477,0.0011939474,1.0,1
1777227129517000,1777227129517000,0.49209818,4.9641417e-06,0.059466295,1.0019617,0.0003921463,1.0,1
1777227129613000,1777227129613000,0.4920848,4.85934e-06,-0.13993222,1.0019562,0.0021714217,1.0,1
1777227129717000,1777227129717000,0.49212092,4.7509748e-06,-0.059979163,1.0019014,0.00039896363,1.0,1
1777227129821000,1777227129821000,0.49223524,4.6413943e-06,-0.090263724,1.002024,0.00090345356,1.0,1
1777227129917000,1777227129917000,0.49231276,4.536247e-06,-0.07353711,1.0021312,0.0005995785,1.0,1
1777227130013000,1777227130013000,0.49239302,4.428034e-06,-0.16975224,1.0022914,0.003194438,1.0,1
1777227130117000,1777227130117000,0.49238116,4.312625e-06,0.13242686,1.0021257,0.0019444082,1.0,1
1777227130213000,1777227130213000,0.49229893,4.2193774e-06,-0.0065464973,1.001944,4.7526087e-06,1.0,1
1777227130317000,1777227130317000,0.49221763,4.1312655e-06,0.118091494,1.001733,0.0015468306,1.0,1
1777227130413000,1777227130413000,0.4921617,4.060299e-06,0.005674161,1.0015836,3.5716887e-06,1.0,1
1777227130517000,1777227130517000,0.49212828,3.9930346e-06,0.05720651,1.0014206,0.0003631047,1.0,1
1777227130613000,1777227130613000,0.49208057,3.938883e-06,0.081005275,1.0012865,0.00072815816,1.0,1
1777227130717000,1777227130717000,0.49203387,3.8880257e-06,0.013468981,1.0011517,2.013386e-05,1.0,1
1777227130821000,1777227130821000,0.49203745,3.842925e-06,-0.07849097,1.0011184,0.0006837722,1.0,1
1777227130917000,1777227130917000,0.4920694,3.8005292e-06,-0.032849193,1.0011578,0.000119757955,1.0,1
1777227131013000,1777227131013000,0.49210304,3.7571547e-06,-0.073539495,1.0011963,0.0006001773,1.0,1
1777227131117000,1777227131117000,0.49213794,3.7094405e-06,-0.017819822,1.0012153,3.5240068e-05,1.0,1
1777227131213000,1777227131213000,0.49215284,3.6651918e-06,0.008885324,1.0012363,8.761278e-06,1.0,1
1777227131317000,1777227131317000,0.49214584,3.6175618e-06,0.018867254,1.0012356,3.9503775e-05,1.0,1
1777227131413000,1777227131413000,0.4921579,3.5741298e-06,-0.044400573,1.0012438,0.00021877354,1.0,1
1777227131517000,1777227131513000,0.49214837,3.5278026e-06,-0.016873002,1.0012338,3.159415e-05,1.0,1
1777227131621000,1777227131621000,0.4921352,3.4824716e-06,0.06094694,1.0012277,0.00041221944,1.0,1
1777227131717000,1777227131717000,0.4921061,3.4415968e-06,0.06689435,1.0012186,0.00049660093,1.0,1
1777227131813000,1777227131813000,0.49209195,3.4016866e-06,0.0061386824,1.0012155,4.181964e-06,1.0,1
1777227131917000,1777227131917000,0.49207467,3.359413e-06,0.064095944,1.0012035,0.00045592795,1.0,1
1777227132013000,1777227132013000,0.49206695,3.3212589e-06,0.038875163,1.0012012,0.00016771833,1.0,1
1777227132117000,1777227132113000,0.4920521,3.2808541e-06,0.01820147,1.0011895,3.676666e-05,1.0,1
1777227132221000,1777227132221000,0.49202767,3.2414125e-06,0.0009343922,1.0011806,9.689547e-08,1.0,1
1777227132317000,1777227132317000,0.49201828,3.2058147e-06,0.058558404,1.0011742,0.00038056276,1.0,1
1777227132421000,1777227132421000,0.49201012,3.1681411e-06,-0.02180621,1.0011666,5.277297e-05,1.0,1
1777227132517000,1777227132517000,0.49199444,3.1341483e-06,0.0061680675,1.0011584,4.2223373e-06,1.0,1
1777227132621000,1777227132621000,0.49196446,3.0982226e-06,-0.003820628,1.001148,1.6200511e-06,1.0,1
1777227132717000,1777227132717000,0.49194172,3.0658762e-06,0.030860811,1.0011394,0.00010570064,1.0,1
1777227132813000,1777227132813000,0.49192727,3.034263e-06,0.023224473,1.0011349,5.986275e-05,1.0,1
1777227132917000,1777227132917000,0.491916,3.0007786e-06,0.028683066,1.0011251,9.131041e-05,1.0,1
1777227133021000,1777227133021000,0.49189672,2.9680882e-06,0.0037226677,1.0011169,1.5380882e-06,1.0,1
1777227133117000,1777227133117000,0.4918745,2.9386172e-06,-0.014974594,1.0011082,2.4887806e-05,1.0,1
1777227133221000,1777227133221000,0.4918699,2.9074224e-06,0.007492408,1.0011017,6.2304894e-06,1.0,1
1777227133317000,1777227133317000,0.49185553,2.8792715e-06,0.007308379,1.0010936,5.928228e-06,1.0,1
1777227133413000,1777227133413000,0.49183556,2.8517868e-06,0.038728118,1.001086,0.0001664711,1.0,1
1777227133517000,1777227133517000,0.49182025,2.8227034e-06,0.024861172,1.0010785,6.860133e-05,1.0,1
1777227133613000,1777227133613000,0.4918058,2.796366e-06,-0.019175455,1.0010773,4.0811374e-05,1.0,1
1777227133717000,1777227133717000,0.4918045,2.7683002e-06,0.010658555,1.0010723,1.2609234e-05,1.0,1
1777227133813000,1777227133813000,0.4917945,2.7428814e-06,-0.0042887256,1.0010705,2.0414998e-06,1.0,1
1777227133917000,1777227133917000,0.49178755,2.7159383e-06,0.015026987,1.0010588,2.5063498e-05,1.0,1
1777227134013000,1777227134013000,0.49177623,2.6917007e-06,-0.07547985,1.0010536,0.00063235685,1.0,1
1777227134117000,1777227134117000,0.49177992,2.6661228e-06,0.017585978,1.0010378,3.432733e-05,1.0,1
1777227134221000,1777227134221000,0.49176905,2.641521e-06,-0.021840766,1.0010093,5.2948675e-05,1.0,1
1777227134317000,1777227134317000,0.49175736,2.620064e-06,-0.010392845,1.000983,1.198946e-05,1.0,1
1777227134413000,1777227134413000,0.49175304,2.5994882e-06,0.015592754,1.0009731,2.6988624e-05,1.0,1
1777227134517000,1777227134517000,0.4917391,2.5778306e-06,0.0026376247,1.000959,7.7226645e-07,1.0,1
1777227134613000,1777227134613000,0.49172562,2.5583026e-06,0.009029299,1.0009586,9.050019e-06,1.0,1
1777227134717000,1777227134717000,0.4917188,2.537518e-06,-0.00968647,1.0009516,1.0415388e-05,1.0,1
1777227134813000,1777227134813000,0.49170172,2.5186298e-06,-0.030871093,1.0009527,0.000105790816,1.0,1
1777227134917000,1777227134917000,0.49170652,2.498459e-06,-0.03345287,1.0009481,0.00012422605,1.0,1
1777227135013000,1777227135013000,0.4916933,2.4801145e-06,0.012018293,1.0009497,1.6033591e-05,1.0,1
1777227135117000,1777227135113000,0.4916792,2.460574e-06,-0.019004017,1.0009416,4.0090326e-05,1.0,1
1777227135221000,1777227135221000,0.49167117,2.441395e-06,-0.014904961,1.000934,2.4661174e-05,1.0,1
1777227135317000,1777227135317000,0.4916593,2.4243268e-06,0.021825016,1.0009191,5.2877098e-05,1.0,1
1777227135413000,1777227135413000,0.49163306,2.4077544e-06,0.014219418,1.0009142,2.244524e-05,1.0,1
1777227135517000,1777227135517000,0.49162668,2.3900634e-06,0.031487063,1.000914,0.00011005887,1.0,1
1777227135613000,1777227135613000,0.49161795,2.3738792e-06,0.007310465,1.000916,5.9326658e-06,1.0,1
1777227135717000,1777227135713000,0.49161518,2.356444e-06,-0.026331984,1.0009284,7.697003e-05,1.0,1
1777227135813000,1777227135813000,0.4916141,2.3395683e-06,0.037623122,1.0009564,0.00015712743,1.0,1
1777227135917000,1777227135917000,0.49159077,2.3214695e-06,0.102258444,1.0009515,0.001160761,1.0,1
1777227136013000,1777227136013000,0.4915787,2.3051255e-06,0.00094281137,1.0009423,9.8672935e-08,1.0,1
1777227136117000,1777227136117000,0.49155918,2.2879326e-06,0.053443596,1.0009321,0.00031706205,1.0,1
1777227136221000,1777227136221000,0.49153465,2.271303e-06,0.04655856,1.0009197,0.00024063418,1.0,1
1777227136317000,1777227136317000,0.49153098,2.2564182e-06,0.011894837,1.0009115,1.5706479e-05,1.0,1
1777227136413000,1777227136413000,0.49151495,2.2419188e-06,-0.012238521,1.0009025,1.6627371e-05,1.0,1
1777227136517000,1777227136517000,0.49150035,2.226606e-06,-0.021931658,1.0008949,5.3396398e-05,1.0,1
1777227136621000,1777227136621000,0.49149087,2.2116797e-06,0.07814615,1.0008881,0.00067793357,1.0,1
1777227136717000,1777227136717000,0.49148217,2.198235e-06,0.015597828,1.0008814,2.7008664e-05,1.0,1
1777227136813000,1777227136813000,0.4914649,2.18511e-06,0.05712776,1.0008742,0.00036230337,1.0,1
1777227136917000,1777227136917000,0.49145803,2.1712399e-06,-0.005145126,1.0008684,2.9388168e-06,1.0,1
1777227137021000,1777227137021000,0.49143746,2.1576973e-06,0.0308779,1.0008613,0.00010584713,1.0,1
1777227137117000,1777227137117000,0.4914334,2.1454873e-06,0.027997453,1.0008564,8.702074e-05,1.0,1
1777227137213000,1777227137213000,0.49143338,2.1335268e-06,-0.018925443,1.0008515,3.9763076e-05,1.0,1
1777227137317000,1777227137317000,0.4914277,2.120839e-06,0.013293015,1.0008464,1.96172e-05,1.0,1
1777227137421000,1777227137421000,0.49142033,2.1084488e-06,0.014742436,1.0008408,2.4128536e-05,1.0,1
1777227137517000,1777227137517000,0.49141192,2.0972575e-06,0.0065993443,1.0008354,4.8349993e-06,1.0,1
1777227137613000,1777227137613000,0.49141324,2.0862979e-06,-0.016323434,1.0008314,2.9581463e-05,1.0,1
1777227137717000,1777227137717000,0.49140295,2.0746788e-06,0.011592466,1.0008258,1.49193775e-05,1.0,1
1777227137813000,1777227137813000,0.49139002,2.0642049e-06,0.013620168,1.0008205,2.0595211e-05,1.0,1
1777227137917000,1777227137917000,0.49137393,2.053113e-06,0.08104734,1.0008148,0.00072925823,1.0,1
1777227138021000,1777227138021000,0.49136332,2.0422901e-06,0.011678339,1.0008097,1.5141474e-05,1.0,1
1777227138117000,1777227138117000,0.4913578,2.0325072e-06,-0.020444255,1.0008057,4.6403453e-05,1.0,1
1777227138221000,1777227138221000,0.49135023,2.0221175e-06,-0.040426,1.0008014,0.00018143922,1.0,1
1777227138317000,1777227138317000,0.4913402,2.0127168e-06,-0.0007563289,1.0007976,6.350862e-08,1.0,1
1777227138421000,1777227138421000,0.49133328,2.0027321e-06,0.029354118,1.0007939,9.566452e-05,1.0,1
1777227138517000,1777227138517000,0.49132422,1.993702e-06,0.011864303,1.0007899,1.5627844e-05,1.0,1
1777227138613000,1777227138609000,0.49131146,1.984857e-06,-0.014769077,1.0007861,2.4217146e-05,1.0,1
1777227138717000,1777227138717000,0.49129885,1.975472e-06,0.014382949,1.0007814,2.2967522e-05,1.0,1
1777227138813000,1777227138813000,0.49129495,1.9669735e-06,0.011012165,1.0007793,1.3463706e-05,1.0,1
1777227138917000,1777227138917000,0.49128106,1.957953e-06,0.019907093,1.0007744,4.399841e-05,1.0,1
1777227139021000,1777227139021000,0.4912676,1.9491317e-06,-0.016364485,1.0007701,2.9732253e-05,1.0,1
1777227139117000,1777227139117000,0.49125737,1.941145e-06,0.031768806,1.0007671,0.00011205372,1.0,1
1777227139213000,1777227139213000,0.49125317,1.9332992e-06,-0.0064037405,1.0007653,4.552948e-06,1.0,1
1777227139317000,1777227139317000,0.49124804,1.9249426e-06,-0.01468816,1.0007619,2.395309e-05,1.0,1
1777227139421000,1777227139421000,0.4912387,1.9167387e-06,0.048747677,1.000759,0.00026383708,1.0,1
1777227139517000,1777227139517000,0.4912244,1.9093159e-06,0.03492281,1.0007555,0.0001354091,1.0,1
1777227139613000,1777227139613000,0.49122006,1.902018e-06,-0.025461122,1.0007539,7.19756e-05,1.0,1
1777227139717000,1777227139717000,0.49121517,1.8942337e-06,0.025702007,1.0007511,7.334415e-05,1.0,1
1777227139813000,1777227139813000,0.4912051,1.8871862e-06,0.009731838,1.000749,1.05153085e-05,1.0,1
1777227139917000,1777227139917000,0.49119937,1.8796738e-06,-0.0012508985,1.0007458,1.7373121e-07,1.0,1
1777227140013000,1777227140013000,0.49118534,1.8728655e-06,0.013544043,1.0007432,2.0367208e-05,1.0,1
1777227140117000,1777227140117000,0.49118382,1.8656209e-06,0.026533674,1.000741,7.816828e-05,1.0,1
1777227140213000,1777227140213000,0.49117652,1.8590455e-06,0.011127964,1.0007391,1.3748902e-05,1.0,1
1777227140317000,1777227140313000,0.49116564,1.8520549e-06,0.036888577,1.0007356,0.00015108522,1.0,1
1777227140413000,1777227140413000,0.49115685,1.8457234e-06,0.0037530493,1.0007334,1.5638952e-06,1.0,1
1777227140517000,1777227140517000,0.4911446,1.8389846e-06,0.083613604,1.0007302,0.00077623705,1.0,1
1777227140613000,1777227140613000,0.4911322,1.8328924e-06,0.0045109075,1.0007277,2.2592767e-06,1.0,1
1777227140717000,1777227140717000,0.4911265,1.8263977e-06,0.013370012,1.0007254,1.9847515e-05,1.0,1
1777227140821000,1777227140821000,0.49112403,1.820009e-06,-0.015577849,1.0007236,2.6943768e-05,1.0,1
1777227140917000,1777227140917000,0.49111733,1.8142e-06,0.0481629,1.0007217,0.00025755467,1.0,1
1777227141021000,1777227141021000,0.49110654,1.8080258e-06,0.063342854,1.0007191,0.0004454927,1.0,1
1777227141117000,1777227141117000,0.49110067,1.8024322e-06,0.026404157,1.0007168,7.74089e-05,1.0,1
1777227141221000,1777227141221000,0.4911011,1.796469e-06,0.0014184797,1.0007154,2.2340515e-07,1.0,1
1777227141317000,1777227141317000,0.49108973,1.7910571e-06,0.055868708,1.0007126,0.00034656553,1.0,1
1777227141413000,1777227141413000,0.4910917,1.7857307e-06,0.07382585,1.0007119,0.0006051532,1.0,1
1777227141517000,1777227141517000,0.49108306,1.7800643e-06,-0.011560591,1.0007083,1.4839185e-05,1.0,1
1777227141613000,1777227141613000,0.49107677,1.7749333e-06,0.0022949325,1.0007064,5.8477747e-07,1.0,1
1777227141717000,1777227141717000,0.49107334,1.769474e-06,0.04977804,1.0007043,0.00027512328,1.0,1
1777227141813000,1777227141813000,0.49107438,1.7645194e-06,0.005917296,1.0007032,3.887754e-06,1.0,1
1777227141917000,1777227141917000,0.49106184,1.7592405e-06,0.0273665,1.0006998,8.315573e-05,1.0,1
1777227142013000,1777227142013000,0.49105042,1.7544752e-06,0.022602174,1.0006975,5.6722474e-05,1.0,1
1777227142117000,1777227142117000,0.491046,1.7494066e-06,-0.003944492,1.0006952,1.7275786e-06,1.0,1
1777227142213000,1777227142213000,0.4910428,1.7447985e-06,0.000889075,1.0006942,8.776733e-08,1.0,1
1777227142317000,1777227142317000,0.49103233,1.7398952e-06,0.044655316,1.0006914,0.00022141325,1.0,1
1777227142421000,1777227142421000,0.49102312,1.7350944e-06,0.00948116,1.000689,9.981168e-06,1.0,1
1777227142517000,1777227142517000,0.4910195,1.7307309e-06,0.019023672,1.0006875,4.0183495e-05,1.0,1
1777227142613000,1777227142613000,0.4910088,1.72645e-06,0.0057181437,1.0006858,3.630529e-06,1.0,1
1777227142717000,1777227142717000,0.4910033,1.7218894e-06,0.03231686,1.0006841,0.00011596283,1.0,1
1777227142813000,1777227142813000,0.4909989,1.7177412e-06,-0.000470886,1.0006833,2.4620247e-08,1.0,1
1777227142917000,1777227142917000,0.4909795,1.7133221e-06,0.08780123,1.0006802,0.0008559796,1.0,1
1777227143021000,1777227143021000,0.4909603,1.7090089e-06,0.052654088,1.0006775,0.0003078418,1.0,1
1777227143117000,1777227143117000,0.49095303,1.7050913e-06,0.033536766,1.0006764,0.00012488382,1.0,1
1777227143221000,1777227143221000,0.49093986,1.700916e-06,0.03812408,1.0006747,0.00016138505,1.0,1
1777227143317000,1777227143317000,0.49093527,1.697119e-06,0.017763436,1.000674,3.5036344e-05,1.0,1
1777227143413000,1777227143413000,0.4909302,1.6933678e-06,0.010403484,1.0006739,1.2017732e-05,1.0,1
1777227143517000,1777227143517000,0.49091733,1.6893621e-06,0.023163747,1.0006717,5.9577666e-05,1.0,1
1777227143613000,1777227143613000,0.49090645,1.685722e-06,0.09680226,1.000671,0.0010404881,1.0,1
1777227143717000,1777227143717000,0.490898,1.6818523e-06,0.04075507,1.0006689,0.0001844295,1.0,1
1777227143813000,1777227143813000,0.49088812,1.6783339e-06,0.037154123,1.0006679,0.00015327861,1.0,1
1777227143917000,1777227143917000,0.4908767,1.674588e-06,0.0199322,1.0006658,4.411425e-05,1.0,1
1777227144013000,1777227144013000,0.49087068,1.6711849e-06,-0.01328207,1.0006653,1.9588453e-05,1.0,1
1777227144117000,1777227144117000,0.4908552,1.6675566e-06,0.031508934,1.0006632,0.000110239445,1.0,1
1777227144213000,1777227144213000,0.49084952,1.6642616e-06,0.019164678,1.0006632,4.0782386e-05,1.0,1
1777227144317000,1777227144317000,0.49084523,1.6607311e-06,-0.032571718,1.000662,0.00011780167,1.0,1
1777227144413000,1777227144413000,0.49084058,1.6575066e-06,0.012407198,1.000662,1.7092969e-05,1.0,1
1777227144517000,1777227144517000,0.49083117,1.6540644e-06,0.016100582,1.0006601,2.8784192e-05,1.0,1
1777227144613000,1777227144613000,0.49083686,1.6509209e-06,0.029156879,1.0006607,9.439581e-05,1.0,1
1777227144717000,1777227144717000,0.4908276,1.647578e-06,0.021946026,1.0006578,5.347905e-05,1.0,1
1777227144813000,1777227144813000,0.4908258,1.6445506e-06,0.013746302,1.000657,2.098186e-05,1.0,1
1777227144917000,1777227144917000,0.4908163,1.6413383e-06,-0.007691102,1.0006543,6.5682634e-06,1.0,1
1777227145013000,1777227145013000,0.49080938,1.6384256e-06,0.021763798,1.0006533,5.2594853e-05,1.0,1
1777227145117000,1777227145117000,0.49080956,1.6353262e-06,-0.027269788,1.000652,8.257298e-05,1.0,1
1777227145213000,1777227145213000,0.4908044,1.6325058e-06,0.03560465,1.0006514,0.00014076287,1.0,1
1777227145317000,1777227145317000,0.49079916,1.6295004e-06,-0.0017940169,1.0006496,3.573786e-07,1.0,1
1777227145413000,1777227145413000,0.49079868,1.6267702e-06,-0.06045191,1.0006492,0.0004057847,1.0,1
1777227145517000,1777227145517000,0.49079782,1.6238507e-06,-0.032627556,1.0006483,0.00011820753,1.0,1
1777227145621000,1777227145621000,0.49078715,1.6209798e-06,-0.001554071,1.0006464,2.6817517e-07,1.0,1
1777227145717000,1777227145717000,0.49078825,1.6183717e-06,-0.02403173,1.0006459,6.4127926e-05,1.0,1
1777227145813000,1777227145813000,0.49077943,1.6158074e-06,0.0082896985,1.0006448,7.630535e-06,1.0,1
1777227145917000,1777227145917000,0.4907759,1.6130746e-06,-0.024351543,1.0006436,6.5846245e-05,1.0,1
1777227146013000,1777227146013000,0.4907754,1.6105824e-06,-0.079639226,1.0006435,0.0007042586,1.0,1
1777227146117000,1777227146117000,0.4907693,1.6079166e-06,-0.032988954,1.0006422,0.00012084142,1.0,1
1777227146213000,1777227146213000,0.4907584,1.6054939e-06,0.075582504,1.0006411,0.00063433946,1.0,1
1777227146317000,1777227146317000,0.49075872,1.6029209e-06,0.038566913,1.0006399,0.00016516173,1.0,1
1777227146421000,1777227146421000,0.4907597,1.6003899e-06,0.0073138396,1.0006392,5.939787e-06,1.0,1
1777227146517000,1777227146517000,0.49075717,1.598084e-06,0.07166903,1.0006386,0.00057035236,1.0,1
1777227146621000,1777227146621000,0.49075365,1.5956264e-06,0.008957058,1.0006374,8.908643e-06,1.0,1
1777227146717000,1777227146717000,0.49074417,1.5933996e-06,0.019002296,1.0006357,4.0095314e-05,1.0,1
1777227146813000,1777227146809000,0.49074262,1.5912125e-06,0.005312372,1.0006353,3.133709e-06,1.0,1
1777227146917000,1777227146917000,0.49074414,1.5888736e-06,0.007682744,1.0006344,6.554126e-06,1.0,1
1777227147013000,1777227147013000,0.4907445,1.5867494e-06,-0.045914058,1.000634,0.00023408502,1.0,1
1777227147117000,1777227147117000,0.49074048,1.5844788e-06,0.054433737,1.0006325,0.00032901764,1.0,1
1777227147213000,1777227147213000,0.49073642,1.582428e-06,0.0076958165,1.0006316,6.5764675e-06,1.0,1
1777227147317000,1777227147317000,0.49073595,1.5802374e-06,-0.00065227505,1.0006305,4.724385e-08,1.0,1
1777227147413000,1777227147413000,0.49073604,1.5782491e-06,-0.04843185,1.00063,0.000260463,1.0,1
1777227147517000,1777227147517000,0.49073538,1.5761195e-06,0.00088619115,1.0006292,8.720455e-08,1.0,1
1777227147613000,1777227147613000,0.4907337,1.5741891e-06,-0.020666452,1.0006288,4.7425983e-05,1.0,1
1777227147717000,1777227147717000,0.49073315,1.5721248e-06,0.020634254,1.0006279,4.727837e-05,1.0,1
1777227147821000,1777227147821000,0.4907296,1.5700969e-06,0.021189952,1.0006267,4.9859205e-05,1.0,1
1777227147917000,1777227147917000,0.49073046,1.5682507e-06,0.0060529225,1.0006263,4.0683262e-06,1.0,1
1777227148013000,1777227148009000,0.49073005,1.5664292e-06,0.0116321435,1.0006261,1.5024679e-05,1.0,1
1777227148117000,1777227148117000,0.49072617,1.56449e-06,-0.028512966,1.0006244,9.027577e-05,1.0,1
1777227148221000,1777227148217000,0.49072707,1.5625841e-06,0.009880132,1.0006242,1.083957e-05,1.0,1
1777227148317000,1777227148317000,0.490722,1.5608537e-06,-0.007369413,1.0006229,6.0304938e-06,1.0,1
1777227148421000,1777227148417000,0.490714,1.5590223e-06,0.04219603,1.0006217,0.00019771098,1.0,1
1777227148517000,1777227148517000,0.49071637,1.5573544e-06,-0.007115012,1.0006212,5.62133e-06,1.0,1
1777227148613000,1777227148613000,0.49071196,1.5557191e-06,-0.040193636,1.0006204,0.00017939188,1.0,1
1777227148717000,1777227148717000,0.49070412,1.553982e-06,0.044357143,1.0006188,0.00021848214,1.0,1
1777227148813000,1777227148813000,0.4906936,1.5524179e-06,0.052558735,1.0006176,0.00030674617,1.0,1
1777227148917000,1777227148917000,0.49068543,1.5507646e-06,0.018033382,1.0006162,3.61114e-05,1.0,1
1777227149013000,1777227149013000,0.49068415,1.5492628e-06,-0.017320734,1.0006166,3.3313663e-05,1.0,1
1777227149117000,1777227149117000,0.49067882,1.5476415e-06,0.056688234,1.000616,0.00035684195,1.0,1
1777227149213000,1777227149213000,0.49067074,1.5461679e-06,0.030678552,1.0006156,0.000104510495,1.0,1
