timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1777227102865000,1777227102865000,197388,0.2121827,0.016386002,0.43194288,0
1777227102997000,1777227102933000,197388,0.21518987,0.010044182,0.43000853,0
1777227103001000,1777227103001000,197388,0.21464778,0.007800441,0.4325116,0
1777227103133000,1777227103069000,197388,0.21360935,0.010247838,0.42894492,0
1777227103137000,1777227103137000,197388,0.21415146,-0.0006617169,0.4256272,0
1777227103269000,1777227103205000,197388,0.21533477,0.010368555,0.43038446,0
1777227103273000,1777227103273000,197388,0.21052481,0.008112114,0.42613563,0
1777227103405000,1777227103341000,197388,0.21532995,0.010960174,0.42933005,0
1777227103409000,1777227103409000,197388,0.20993239,0.0013774765,0.43641484,0
1777227103541000,1777227103477000,197388,0.21396446,0.010234887,0.42939082,0
1777227103545000,1777227103545000,197388,0.21306144,0.013240987,0.43001506,0
1777227103677000,1777227103613000,197388,0.21455234,0.010447685,0.42934772,0
1777227103681000,1777227103681000,197388,0.21034682,0.022801522,0.42970708,0
1777227103813000,1777227103749000,197388,0.2154578,0.009245561,0.42956272,0
1777227103817000,1777227103817000,197388,0.22097763,0.019651823,0.43353745,0
1777227103949000,1777227103885000,197388,0.21557908,0.010622307,0.43114948,0
1777227103953000,1777227103953000,197388,0.21552637,0.008332672,0.434125,0
1777227104085000,1777227104021000,197388,0.21467578,0.009633772,0.42895672,0
1777227104089000,1777227104089000,197388,0.21752045,0.00568654,0.4232306,0
1777227104221000,1777227104157000,197388,0.21508521,0.010161779,0.4288223,0
1777227104225000,1777227104225000,197388,0.21944971,0.0030000429,0.43148124,0
1777227104357000,1777227104293000,197388,0.21492472,0.009770264,0.4301525,0
1777227104361000,1777227104361000,197388,0.21370237,0.0035485588,0.44512764,0
1777227104493000,1777227104429000,197388,0.21641159,0.009438882,0.42987695,0
1777227104497000,1777227104497000,197388,0.21744764,0.010030953,0.42905128,0
1777227104629000,1777227104565000,197388,0.21572404,0.008597546,0.42976665,0
1777227104633000,1777227104633000,197388,0.21057174,0.0138663845,0.43268606,0
1777227104765000,1777227104701000,197388,0.21429545,0.009985352,0.43062305,0
1777227104769000,1777227104769000,197388,0.20864323,0.012789946,0.42767277,0
1777227104901000,1777227104837000,197388,0.21581347,0.0099096,0.43028924,0
1777227104905000,1777227104905000,197388,0.21843386,0.0057609086,0.43332157,0
1777227105037000,1777227104973000,197388,0.21487343,0.011871681,0.4308908,0
1777227105041000,1777227105041000,197388,0.20843676,0.008750351,0.41539648,0
1777227105173000,1777227105109000,197388,0.2150006,0.011936154,0.428553,0
1777227105177000,1777227105177000,197388,0.21374822,0.0069875685,0.42874858,0
1777227105309000,1777227105245000,197388,0.21513031,0.011718042,0.4302648,0
1777227105313000,1777227105313000,197388,0.21605076,0.015906412,0.43598196,0
1777227105445000,1777227105381000,197388,0.21568915,0.011066143,0.43099824,0
1777227105449000,1777227105449000,197388,0.2213977,0.003404942,0.4250897,0
1777227105581000,1777227105517000,197388,0.21691488,0.009599633,0.43035665,0
1777227105585000,1777227105585000,197388,0.21364094,0.0014284431,0.4277996,0
1777227105717000,1777227105653000,197388,0.21518889,0.011311545,0.43034726,0
1777227105721000,1777227105721000,197388,0.21096414,0.010609782,0.4335099,0
1777227105853000,1777227105789000,197388,0.21505329,0.010778564,0.4294797,0
1777227105857000,1777227105857000,197388,0.22078556,0.0018475592,0.42847934,0
1777227105989000,1777227105925000,197388,0.21469493,0.010144201,0.42933583,0
1777227105993000,1777227105993000,197388,0.21163967,0.0037730772,0.4303339,0
1777227106125000,1777227106061000,197388,0.21367295,0.009736642,0.42811877,0
1777227106129000,1777227106129000,197388,0.20939511,0.007858714,0.43718395,0
1777227106261000,1777227106197000,197388,0.21379328,0.012306543,0.4294882,0
1777227106265000,1777227106265000,197388,0.21656138,0.011135305,0.43496558,0
1777227106397000,1777227106333000,197388,0.21655482,0.011235528,0.42894423,0
1777227106401000,1777227106401000,197388,0.21922794,0.0058421744,0.4439005,0
1777227106533000,1777227106469000,197388,0.21582612,0.0096155135,0.42918226,0
1777227106537000,1777227106537000,197388,0.221042,0.009300965,0.43219274,0
1777227106669000,1777227106605000,197388,0.21724078,0.010118846,0.42999798,0
1777227106673000,1777227106673000,197388,0.2152787,0.0052854936,0.42976886,0
1777227106805000,1777227106741000,197388,0.21543333,0.011580348,0.43124348,0
1777227106809000,1777227106809000,197388,0.21849862,0.013057428,0.4334902,0
1777227106941000,1777227106877000,197388,0.2145516,0.010575879,0.43133307,0
1777227106945000,1777227106945000,197388,0.21472722,0.016752522,0.42821425,0
1777227107077000,1777227107013000,197388,0.21404494,0.0096669495,0.43053564,0
1777227107081000,1777227107081000,197388,0.21751246,0.011548181,0.43114817,0
1777227107213000,1777227107149000,197388,0.2140192,0.009742032,0.43077192,0
1777227107217000,1777227107217000,197388,0.2172111,0.007689033,0.43513814,0
1777227107349000,1777227107285000,197388,0.21616304,0.0106689455,0.43086833,0
1777227107353000,1777227107353000,197388,0.21178731,0.005480086,0.42301732,0
1777227107485000,1777227107421000,197388,0.21409258,0.010763971,0.42984232,0
1777227107489000,1777227107489000,197388,0.21790949,0.009080581,0.4325437,0
1777227107621000,1777227107557000,197388,0.2137421,0.010174615,0.43046737,0
1777227107625000,1777227107625000,197388,0.2194687,0.0052093607,0.43065766,0
1777227107761000,1777227107761000,197388,0.2175381,0.005637877,0.4314179,0
1777227107893000,1777227107829000,197388,0.21448028,0.009725589,0.429656,0
1777227107897000,1777227107897000,197388,0.22174643,0.010279739,0.43033546,0
1777227108029000,1777227107965000,197388,0.21667239,0.009813658,0.4338924,0
1777227108033000,1777227108033000,197388,0.21321817,0.016706014,0.43436763,0
1777227108165000,1777227108101000,197388,0.21430993,0.010293537,0.42929074,0
1777227108169000,1777227108169000,197388,0.21029435,0.0039063725,0.4332198,0
1777227108301000,1777227108237000,197388,0.21490906,0.010113025,0.4295053,0
1777227108305000,1777227108305000,197388,0.21423826,0.008881487,0.43215844,0
1777227108437000,1777227108373000,197388,0.21437366,0.010506824,0.4296073,0
1777227108441000,1777227108441000,197388,0.21592419,0.009693666,0.4316715,0
1777227108573000,1777227108509000,197388,0.21577136,0.010439686,0.4302539,0
1777227108577000,1777227108577000,197388,0.21235995,-0.0025314987,0.437928,0
1777227108709000,1777227108645000,197388,0.21463442,0.010780701,0.4294117,0
1777227108713000,1777227108713000,197388,0.21442504,0.008847916,0.43566397,0
1777227108845000,1777227108781000,197388,0.21383354,0.011972422,0.42931858,0
1777227108849000,1777227108849000,197388,0.20418431,0.013712407,0.4403068,0
1777227108981000,1777227108917000,197388,0.21403463,0.010654257,0.42842573,0
1777227108985000,1777227108985000,197388,0.20666058,0.016151117,0.4288303,0
1777227109117000,1777227109053000,197388,0.21553387,0.0107976105,0.42979607,0
1777227109121000,1777227109121000,197388,0.21333045,0.008923306,0.43434063,0
1777227109253000,1777227109189000,197388,0.21412534,0.01159054,0.42890972,0
1777227109257000,1777227109257000,197388,0.22176044,0.006290859,0.4265767,0
1777227109389000,1777227109325000,197388,0.21383925,0.011125006,0.43081558,0
1777227109393000,1777227109393000,197388,0.22058696,0.010077746,0.42715636,0
1777227109529000,1777227109529000,197388,0.21980166,0.014013826,0.43054205,0
1777227109661000,1777227109597000,197388,0.21341537,0.013042926,0.43009228,0
1777227109665000,1777227109665000,197388,0.21405114,0.0075296788,0.4258299,0
1777227109797000,1777227109733000,197388,0.2152671,0.011215721,0.42991155,0
1777227109801000,1777227109801000,197388,0.20974405,0.017088192,0.4250768,0
1777227109933000,1777227109869000,197388,0.21578856,0.010651725,0.42935202,0
1777227109937000,1777227109937000,197388,0.2207118,0.014116925,0.4295699,0
1777227110069000,1777227110005000,197388,0.2161419,0.00905697,0.42984572,0
1777227110073000,1777227110073000,197388,0.22763693,0.004860157,0.42185527,0
1777227110205000,1777227110141000,197388,0.21670263,0.010339065,0.43078852,0
1777227110209000,1777227110209000,197388,0.2141031,0.011509183,0.42720833,0
1777227110341000,1777227110277000,197388,0.21599095,0.010959363,0.43044797,0
1777227110345000,1777227110345000,197388,0.2167164,0.011307362,0.42088243,0
1777227110477000,1777227110413000,197388,0.21497971,0.009642746,0.42887655,0
1777227110481000,1777227110481000,197388,0.20679092,0.004337606,0.42335486,0
1777227110613000,1777227110549000,197388,0.2147411,0.011643829,0.42943248,0
1777227110617000,1777227110617000,197388,0.2190138,0.018244456,0.44081643,0
1777227110749000,1777227110685000,197388,0.21388651,0.010856043,0.42850164,0
1777227110753000,1777227110753000,197388,0.21011826,0.009372101,0.4278543,0
1777227110885000,1777227110821000,197388,0.21472943,0.010412937,0.43030328,0
1777227110889000,1777227110889000,197388,0.22619839,0.011068046,0.4334854,0
1777227111021000,1777227110957000,197388,0.21511355,0.010507518,0.42971537,0
1777227111025000,1777227111025000,197388,0.21419202,-0.00020843105,0.4239592,0
1777227111157000,1777227111093000,197388,0.21582459,0.011033352,0.42985693,0
1777227111161000,1777227111161000,197388,0.22187611,0.0056760353,0.43102634,0
1777227111293000,1777227111229000,197388,0.2151207,0.009848875,0.4306677,0
1777227111297000,1777227111297000,197388,0.21319087,0.011922573,0.43291888,0
1777227111429000,1777227111365000,197388,0.21450597,0.010653313,0.43192086,0
1777227111433000,1777227111433000,197388,0.20816137,0.008627729,0.42147923,0
1777227111565000,1777227111501000,197388,0.21538171,0.009153593,0.42872456,0
1777227111569000,1777227111569000,197388,0.20676872,0.0038069037,0.43922305,0
1777227111701000,1777227111637000,197388,0.21417594,0.010148662,0.43074328,0
1777227111705000,1777227111705000,197388,0.2140077,0.012057168,0.4359397,0
1777227111837000,1777227111773000,197388,0.21352762,0.008873371,0.42864344,0
1777227111841000,1777227111841000,197388,0.21611615,0.011151341,0.4320751,0
1777227111973000,1777227111909000,197388,0.21482909,0.00988349,0.43150815,0
1777227111977000,1777227111977000,197388,0.20933929,0.018551892,0.43127406,0
1777227112109000,1777227112045000,197388,0.21391527,0.00959996,0.42888674,0
1777227112113000,1777227112113000,197388,0.21043651,0.01057732,0.43685043,0
1777227112245000,1777227112181000,197388,0.21462463,0.010622437,0.4294936,0
1777227112249000,1777227112249000,197388,0.2084343,0.008968851,0.41739148,0
1777227112381000,1777227112317000,197388,0.21401562,0.010887864,0.42885688,0
1777227112385000,1777227112385000,197388,0.22382163,0.0047742287,0.42830074,0
1777227112517000,1777227112453000,197388,0.21550186,0.011137102,0.42949432,0
1777227112521000,1777227112521000,197388,0.21847919,0.015332247,0.42442313,0
1777227112653000,1777227112589000,197388,0.21396014,0.010401587,0.4298486,0
1777227112657000,1777227112657000,197388,0.22300878,0.005752481,0.43073598,0
1777227112789000,1777227112725000,197388,0.21610585,0.011869134,0.43087748,0
1777227112793000,1777227112793000,197388,0.21661033,0.008471342,0.43114492,0
1777227112925000,1777227112861000,197388,0.21434139,0.010544393,0.43034393,0
1777227112929000,1777227112929000,197388,0.21030536,0.010923259,0.4326417,0
1777227113061000,1777227112997000,197388,0.21432269,0.011756143,0.43065172,0
1777227113065000,1777227113065000,197388,0.21523508,0.021611884,0.42231375,0
1777227113197000,1777227113133000,197388,0.21606472,0.008774872,0.4311017,0
1777227113201000,1777227113201000,197388,0.20898697,0.016339619,0.42373028,0
1777227113333000,1777227113269000,197388,0.21415228,0.01144536,0.42921692,0
1777227113337000,1777227113337000,197388,0.21565336,0.012072276,0.43578693,0
1777227113469000,1777227113405000,197388,0.21447904,0.011609496,0.43050265,0
1777227113473000,1777227113473000,197388,0.20482068,0.009368432,0.431744,0
1777227113605000,1777227113541000,197388,0.21484323,0.009531995,0.42911366,0
1777227113609000,1777227113609000,197388,0.22148246,0.0076405564,0.4293467,0
1777227113741000,1777227113677000,197388,0.2153926,0.010422017,0.4295606,0
1777227113745000,1777227113745000,197388,0.21475735,0.0036378116,0.42680845,0
1777227113877000,1777227113813000,197388,0.21433675,0.0111117,0.43183094,0
1777227113881000,1777227113881000,197388,0.21368687,0.01652704,0.42032403,0
1777227114013000,1777227113949000,197388,0.21379496,0.011579322,0.43050653,0
1777227114017000,1777227114017000,197388,0.20948268,0.009070745,0.4285358,0
1777227114149000,1777227114085000,197388,0.21536401,0.009634242,0.42731708,0
1777227114153000,1777227114153000,197388,0.21254413,0.013681681,0.43223795,0
1777227114285000,1777227114221000,197388,0.21530193,0.009707274,0.4290135,0
1777227114289000,1777227114289000,197388,0.2199024,0.014371062,0.43025044,0
1777227114421000,1777227114357000,197388,0.21570502,0.009539633,0.42944598,0
1777227114425000,1777227114425000,197388,0.21311721,0.009277414,0.43232954,0
1777227114557000,1777227114493000,197388,0.21556441,0.0109523935,0.43046337,0
1777227114561000,1777227114561000,197388,0.21456054,0.014964803,0.4284752,0
1777227114693000,1777227114629000,197388,0.21499479,0.010610165,0.42632028,0
1777227114697000,1777227114697000,197388,0.21236537,0.015385573,0.43110394,0
1777227114829000,1777227114765000,197388,0.21544573,0.009279979,0.42944154,0
1777227114833000,1777227114833000,197388,0.21551579,0.0073226015,0.42351848,0
1777227114965000,1777227114901000,197388,0.21471882,0.009865699,0.42850083,0
1777227114969000,1777227114969000,197388,0.20783973,0.018043445,0.43445322,0
1777227115101000,1777227115037000,197388,0.21622334,0.009061858,0.4311378,0
1777227115105000,1777227115105000,197388,0.207999,0.011417202,0.43211722,0
1777227115237000,1777227115173000,197388,0.21488309,0.009834006,0.43013313,0
1777227115241000,1777227115241000,197388,0.20732298,0.014956845,0.4378362,0
1777227115373000,1777227115309000,197388,0.21521398,0.009240899,0.4296671,0
1777227115377000,1777227115377000,197388,0.20918262,0.024472315,0.43925202,0
1777227115509000,1777227115445000,197388,0.21615364,0.011001289,0.43031067,0
1777227115513000,1777227115513000,197388,0.22631168,0.02108742,0.42513677,0
1777227115645000,1777227115581000,197388,0.21455319,0.009204972,0.4308196,0
1777227115649000,1777227115649000,197388,0.22146375,0.020301407,0.42251268,0
1777227115781000,1777227115717000,197388,0.21491317,0.009494564,0.43082124,0
1777227115785000,1777227115785000,197388,0.21388926,0.009280807,0.42765924,0
1777227115917000,1777227115853000,197388,0.21552041,0.010814833,0.42966297,0
1777227115921000,1777227115921000,197388,0.21320283,0.012691474,0.42405692,0
1777227116053000,1777227115989000,197388,0.21467502,0.010172887,0.4283901,0
1777227116057000,1777227116057000,197388,0.21799695,0.0028130629,0.43718994,0
1777227116189000,1777227116125000,197388,0.21554567,0.010685865,0.42895395,0
1777227116193000,1777227116193000,197388,0.21554531,0.016689613,0.43472353,0
1777227116325000,1777227116261000,197388,0.21624045,0.009693709,0.42980972,0
1777227116329000,1777227116329000,197388,0.21261421,0.011170039,0.43141866,0
1777227116461000,1777227116397000,197388,0.21479987,0.01041564,0.43032682,0
1777227116465000,1777227116465000,197388,0.21400082,0.004435585,0.43014306,0
1777227116597000,1777227116533000,197388,0.2151853,0.011705902,0.42936483,0
1777227116601000,1777227116601000,197388,0.22161113,0.006997943,0.4246866,0
1777227116733000,1777227116669000,197388,0.21435703,0.010964377,0.429398,0
1777227116737000,1777227116737000,197388,0.21397205,0.0037399724,0.42784098,0
1777227116869000,1777227116805000,197388,0.21718942,0.010339858,0.43006545,0
1777227116873000,1777227116873000,197388,0.22036064,0.01709936,0.43461582,0
1777227117005000,1777227116941000,197388,0.21644233,0.010035047,0.43025932,0
1777227117009000,1777227117009000,197388,0.21098536,0.007909673,0.43391606,0
1777227117141000,1777227117077000,197388,0.21595527,0.0101417685,0.43075147,0
1777227117145000,1777227117145000,197388,0.21633945,0.01159929,0.4309951,0
1777227117277000,1777227117213000,197388,0.21550617,0.0098379515,0.4278384,0
1777227117281000,1777227117281000,197388,0.215517,0.010485136,0.43095902,0
1777227117413000,1777227117349000,197388,0.21502316,0.01028045,0.42887598,0
1777227117417000,1777227117417000,197388,0.21445741,0.004609051,0.43663856,0
1777227117549000,1777227117485000,197388,0.21443498,0.011891069,0.4307471,0
1777227117553000,1777227117553000,197388,0.21210945,0.0071539003,0.4289562,0
1777227117685000,1777227117621000,197388,0.21482792,0.010794292,0.42841503,0
1777227117689000,1777227117689000,197388,0.2167758,0.010080977,0.42314506,0
1777227117821000,1777227117757000,197388,0.21544099,0.009546024,0.43078083,0
1777227117825000,1777227117825000,197388,0.21240693,0.0076282313,0.42354736,0
1777227117957000,1777227117893000,197388,0.21499571,0.008792736,0.43019837,0
1777227117961000,1777227117961000,197388,0.21135055,0.004770086,0.4245738,0
1777227118093000,1777227118029000,197388,0.21684986,0.009936396,0.4305504,0
1777227118097000,1777227118097000,197388,0.21549132,0.016574897,0.43173397,0
1777227118229000,1777227118165000,197388,0.21568352,0.0116381645,0.43037987,0
1777227118233000,1777227118233000,197388,0.21620592,0.0018229234,0.4357276,0
1777227118365000,1777227118301000,197388,0.21505992,0.010956274,0.42959872,0
1777227118369000,1777227118369000,197388,0.20754878,0.013099608,0.42675906,0
1777227118501000,1777227118437000,197388,0.2150455,0.010928623,0.42969716,0
1777227118505000,1777227118505000,197388,0.21857242,0.007449668,0.4320998,0
1777227118637000,1777227118573000,197388,0.21476793,0.011776083,0.42824203,0
1777227118641000,1777227118641000,197388,0.21811889,0.019720424,0.4354402,0
1777227118773000,1777227118709000,197388,0.21604344,0.010536836,0.43025434,0
1777227118777000,1777227118777000,197388,0.22420041,0.009478962,0.4305366,0
1777227118909000,1777227118845000,197388,0.21490358,0.010184165,0.4296186,0
1777227118913000,1777227118913000,197388,0.21762213,0.0047947345,0.43042517,0
1777227119045000,1777227118981000,197388,0.21455595,0.01207421,0.4305493,0
1777227119049000,1777227119049000,197388,0.21314622,0.007247067,0.42692527,0
1777227119181000,1777227119117000,197388,0.21453895,0.011160417,0.42907816,0
1777227119185000,1777227119185000,197388,0.21727014,0.016421638,0.4287439,0
1777227119321000,1777227119321000,197388,0.21042246,0.0055901133,0.43134078,0
1777227119453000,1777227119389000,197388,0.21536124,0.010303894,0.42846954,0
1777227119457000,1777227119457000,197388,0.2211185,0.011105486,0.43411356,0
1777227119589000,1777227119525000,197388,0.2137611,0.009833614,0.4302969,0
1777227119593000,1777227119593000,197388,0.21896344,0.0072857453,0.42669624,0
1777227119725000,1777227119661000,197388,0.21557254,0.010716968,0.42927787,0
1777227119729000,1777227119729000,197388,0.22286801,0.017071562,0.4214921,0
1777227119861000,1777227119797000,197388,0.21694037,0.009702119,0.4298094,0
1777227119865000,1777227119865000,197388,0.21008222,0.0078587625,0.42598686,0
1777227119997000,1777227119933000,197388,0.21583371,0.010287377,0.43113708,0
1777227120001000,1777227120001000,197388,0.22270532,0.009339767,0.42774895,0
1777227120133000,1777227120069000,197388,0.21508197,0.010315494,0.42917076,0
1777227120137000,1777227120137000,197388,0.20776993,0.014657943,0.4367594,0
1777227120269000,1777227120205000,197388,0.21544471,0.009943579,0.42758745,0
1777227120273000,1777227120273000,197388,0.21130688,0.011084825,0.41701013,0
1777227120409000,1777227120409000,197388,0.21056971,0.010371139,0.43289915,0
1777227120541000,1777227120477000,197388,0.21486902,0.009080254,0.42870426,0
1777227120545000,1777227120545000,197388,0.21661504,0.0102271745,0.4383839,0
1777227120677000,1777227120613000,197388,0.2137799,0.010402656,0.42777288,0
1777227120681000,1777227120681000,197388,0.22595285,0.0009699126,0.43106598,0
1777227120813000,1777227120749000,197388,0.2147816,0.010778209,0.42943084,0
1777227120817000,1777227120817000,197388,0.21370742,0.007594573,0.4312413,0
1777227120949000,1777227120885000,197388,0.21499005,0.010299953,0.42932212,0
1777227120953000,1777227120953000,197388,0.22031204,0.017499289,0.43784747,0
1777227121085000,1777227121021000,197388,0.21516223,0.010185077,0.43131232,0
1777227121089000,1777227121089000,197388,0.21321148,0.00977598,0.43071228,0
1777227121221000,1777227121157000,197388,0.2161613,0.009551481,0.43058345,0
1777227121225000,1777227121225000,197388,0.21547912,0.015016447,0.4310187,0
1777227121357000,1777227121293000,197388,0.21439531,0.009337609,0.4287782,0
1777227121361000,1777227121361000,197388,0.21696092,0.011920289,0.4329335,0
1777227121493000,1777227121429000,197388,0.21625088,0.010762953,0.42926303,0
1777227121497000,1777227121497000,197388,0.21568052,-0.0015223059,0.42731386,0
1777227121629000,1777227121565000,197388,0.21419536,0.010439032,0.42924368,0
1777227121633000,1777227121633000,197388,0.21917117,0.00066876103,0.4273945,0
1777227121765000,1777227121701000,197388,0.2150599,0.009283448,0.42872965,0
1777227121769000,1777227121769000,197388,0.22384612,0.012334476,0.42215908,0
1777227121901000,1777227121837000,197388,0.21432576,0.0095596025,0.42967537,0
1777227121905000,1777227121905000,197388,0.21396327,0.0015063762,0.42365366,0
1777227122041000,1777227122041000,197388,0.21641566,0.0047572157,0.4258599,0
1777227122173000,1777227122109000,197388,0.21200836,0.0065978407,0.43144548,0
1777227122177000,1777227122177000,197388,0.22036418,0.01403457,0.4330982,0
1777227122309000,1777227122245000,197388,0.21191393,0.007148769,0.4303544,0
1777227122313000,1777227122313000,197388,0.21946587,-0.0012569189,0.42616242,0
1777227122445000,1777227122381000,197388,0.2129312,0.0065488624,0.42973545,0
1777227122449000,1777227122449000,197388,0.21573941,0.014893862,0.42778513,0
1777227122581000,1777227122517000,197388,0.21663678,0.009659154,0.42996106,0
1777227122585000,1777227122585000,197388,0.21872519,0.01571728,0.43104073,0
1777227122717000,1777227122653000,197388,0.21596529,0.01211086,0.42856404,0
1777227122721000,1777227122721000,197388,0.21885632,0.009729618,0.42478728,0
1777227122853000,1777227122789000,197388,0.21642084,0.012130936,0.42868057,0
1777227122857000,1777227122857000,197388,0.21989879,0.0069860094,0.4307822,0
1777227122989000,1777227122925000,197388,0.21600047,0.010372013,0.42978898,0
1777227122993000,1777227122993000,197388,0.22226255,0.005270005,0.433178,0
1777227123129000,1777227123129000,197388,0.21926355,0.016726343,0.43040293,0
1777227123261000,1777227123197000,197388,0.2151691,0.010504761,0.42857888,0
1777227123265000,1777227123265000,197388,0.21378033,0.012414931,0.43425918,0
1777227123397000,1777227123333000,197388,0.21364427,0.0108819725,0.43021578,0
1777227123401000,1777227123401000,197388,0.2120881,0.013462916,0.42948073,0
1777227123533000,1777227123469000,197388,0.21585782,0.010668562,0.4303756,0
1777227123537000,1777227123537000,197388,0.21552868,0.014136597,0.42848575,0
1777227123669000,1777227123605000,197388,0.21457718,0.010696215,0.42849165,0
