timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1777227098081000,1777227098081000,0.9999925,-0.0034202929,-0.0018193821,-0.000316854,1.0,0.0,0.0,0.0,0
1777227098085000,1777227098085000,0.99999297,-0.0032955653,-0.0017991862,-0.0003137654,1.0,0.0,0.0,0.0,0
1777227098089000,1777227098089000,0.9999934,-0.003162275,-0.0017852434,-0.00031371138,1.0,0.0,0.0,0.0,0
1777227098093000,1777227098093000,0.9999938,-0.0030492486,-0.0017648573,-0.00029933275,1.0,0.0,0.0,0.0,0
1777227098097000,1777227098097000,0.99999416,-0.0029516788,-0.0017267735,-0.0002843797,1.0,0.0,0.0,0.0,0
1777227098101000,1777227098101000,0.9999945,-0.0028439641,-0.0016786101,-0.0002822222,1.0,0.0,0.0,0.0,0
1777227098105000,1777227098105000,0.999995,-0.0027326106,-0.001636748,-0.00027886592,1.0,0.0,0.0,0.0,0
1777227098109000,1777227098109000,0.99999523,-0.0026335088,-0.0016044707,-0.000276036,1.0,0.0,0.0,0.0,0
1777227098113000,1777227098113000,0.9999955,-0.002535624,-0.0015748136,-0.00028481684,1.0,0.0,0.0,0.0,0
1777227098117000,1777227098117000,0.9999958,-0.002437209,-0.001543021,-0.00029147172,1.0,0.0,0.0,0.0,0
1777227098121000,1777227098121000,0.99999607,-0.0023626015,-0.0015137673,-0.00028899993,1.0,0.0,0.0,0.0,0
1777227098125000,1777227098125000,0.9999963,-0.0022853417,-0.0014834316,-0.00027906982,1.0,0.0,0.0,0.0,0
1777227098129000,1777227098129000,0.9999965,-0.0021849095,-0.0014541564,-0.00026421036,1.0,0.0,0.0,0.0,0
1777227098133000,1777227098133000,0.99999684,-0.0020818093,-0.001440875,-0.00025570375,1.0,0.0,0.0,0.0,0
1777227098137000,1777227098137000,0.999997,-0.0019880948,-0.0014435751,-0.00024176107,1.0,0.0,0.0,0.0,0
1777227098141000,1777227098141000,0.9999972,-0.0018832163,-0.0014489125,-0.00021341583,1.0,0.0,0.0,0.0,0
1777227098145000,1777227098145000,0.9999974,-0.0017781989,-0.0014447061,-0.00019192742,1.0,0.0,0.0,0.0,0
1777227098149000,1777227098149000,0.99999756,-0.0016928613,-0.001430407,-0.00018806236,1.0,0.0,0.0,0.0,0
1777227098153000,1777227098153000,0.9999977,-0.0016164852,-0.001409808,-0.0001947952,1.0,0.0,0.0,0.0,0
1777227098157000,1777227098157000,0.9999979,-0.0015198711,-0.0013721628,-0.00019779864,1.0,0.0,0.0,0.0,0
1777227098161000,1777227098161000,0.99999815,-0.0014195093,-0.0013276873,-0.00019114831,1.0,0.0,0.0,0.0,0
1777227098165000,1777227098165000,0.99999833,-0.0013335365,-0.0012949208,-0.00018023937,1.0,0.0,0.0,0.0,0
1777227098169000,1777227098169000,0.9999984,-0.0012551276,-0.0012709562,-0.00016764335,1.0,0.0,0.0,0.0,0
1777227098173000,1777227098173000,0.9999986,-0.0011713862,-0.0012480647,-0.00016036557,1.0,0.0,0.0,0.0,0
1777227098177000,1777227098177000,0.9999987,-0.0010824046,-0.0012221247,-0.00015994348,1.0,0.0,0.0,0.0,0
1777227098181000,1777227098181000,0.99999887,-0.0009907628,-0.001182332,-0.00015527206,1.0,0.0,0.0,0.0,0
1777227098185000,1777227098185000,0.999999,-0.00090781157,-0.001132057,-0.0001441747,1.0,0.0,0.0,0.0,0
1777227098189000,1777227098189000,0.9999991,-0.0008227201,-0.0010855189,-0.00014212634,1.0,0.0,0.0,0.0,0
1777227098193000,1777227098193000,0.9999992,-0.00072987657,-0.0010492929,-0.00013361603,1.0,0.0,0.0,0.0,0
1777227098197000,1777227098197000,0.99999934,-0.00063226046,-0.0010205104,-0.00010592048,1.0,0.0,0.0,0.0,0
1777227098201000,1777227098201000,0.9999994,-0.0005530339,-0.0009972687,-9.097529e-05,1.0,0.0,0.0,0.0,0
1777227098205000,1777227098205000,0.9999994,-0.0005009534,-0.0009788286,-9.4696654e-05,1.0,0.0,0.0,0.0,0
1777227098209000,1777227098209000,0.9999994,-0.0004588116,-0.0009638092,-9.465385e-05,1.0,0.0,0.0,0.0,0
1777227098213000,1777227098213000,0.9999995,-0.00040069385,-0.00093653897,-9.034026e-05,1.0,0.0,0.0,0.0,0
1777227098217000,1777227098217000,0.9999995,-0.00032164415,-0.00090259436,-9.981893e-05,1.0,0.0,0.0,0.0,0
1777227098221000,1777227098221000,0.99999964,-0.0002362032,-0.0008809015,-0.00011035317,1.0,0.0,0.0,0.0,0
1777227098225000,1777227098225000,0.99999964,-0.0001762361,-0.0008674537,-0.00011340801,1.0,0.0,0.0,0.0,0
1777227098229000,1777227098229000,0.99999964,-0.00012903975,-0.00085453957,-0.00013085491,1.0,0.0,0.0,0.0,0
1777227098233000,1777227098233000,0.99999964,-8.382487e-05,-0.0008424083,-0.0001509242,1.0,0.0,0.0,0.0,0
1777227098237000,1777227098237000,0.99999964,-4.7683432e-05,-0.00082920835,-0.00014863066,1.0,0.0,0.0,0.0,0
1777227098241000,1777227098241000,0.99999976,-1.9245608e-05,-0.00081514963,-0.00013895422,1.0,0.0,0.0,0.0,0
1777227098245000,1777227098245000,0.99999976,2.198852e-05,-0.0007909729,-0.00014364865,1.0,0.0,0.0,0.0,0
1777227098249000,1777227098249000,0.99999976,6.8916204e-05,-0.000756338,-0.0001627928,1.0,0.0,0.0,0.0,0
1777227098253000,1777227098253000,0.99999976,0.000116377596,-0.0007296924,-0.00018513284,1.0,0.0,0.0,0.0,0
1777227098257000,1777227098257000,0.99999976,0.00016691988,-0.00072559033,-0.00018836843,1.0,0.0,0.0,0.0,0
1777227098261000,1777227098261000,0.99999976,0.0002190543,-0.00072362035,-0.00018414635,1.0,0.0,0.0,0.0,0
1777227098265000,1777227098265000,0.99999976,0.00026796263,-0.00070104946,-0.00019384491,1.0,0.0,0.0,0.0,0
1777227098269000,1777227098269000,0.99999976,0.00031899562,-0.00067794864,-0.00019501972,1.0,0.0,0.0,0.0,0
1777227098273000,1777227098273000,0.99999976,0.0003742848,-0.0006709886,-0.0001808284,1.0,0.0,0.0,0.0,0
1777227098277000,1777227098277000,0.99999976,0.00043170835,-0.0006666896,-0.00017302822,1.0,0.0,0.0,0.0,0
1777227098281000,1777227098281000,0.99999964,0.00047746577,-0.00065659225,-0.00017313733,1.0,0.0,0.0,0.0,0
1777227098285000,1777227098285000,0.99999964,0.00051842665,-0.0006390403,-0.00016685447,1.0,0.0,0.0,0.0,0
1777227098289000,1777227098289000,0.99999964,0.0005515213,-0.0006274769,-0.00015908731,1.0,0.0,0.0,0.0,0
1777227098293000,1777227098293000,0.99999964,0.0005899378,-0.00063189503,-0.00014812981,1.0,0.0,0.0,0.0,0
1777227098297000,1777227098297000,0.99999964,0.00062744104,-0.00064017175,-0.00012556864,1.0,0.0,0.0,0.0,0
1777227098301000,1777227098301000,0.99999964,0.0006558929,-0.000623946,-0.00010353054,1.0,0.0,0.0,0.0,0
1777227098305000,1777227098305000,0.99999964,0.000687265,-0.0005987632,-0.00010290144,1.0,0.0,0.0,0.0,0
1777227098309000,1777227098309000,0.99999964,0.0007271688,-0.0005767656,-0.00011878103,1.0,0.0,0.0,0.0,0
1777227098313000,1777227098313000,0.9999995,0.0007679031,-0.0005516484,-0.0001358335,1.0,0.0,0.0,0.0,0
1777227098317000,1777227098317000,0.9999996,0.0008144936,-0.00054251234,-0.00015129716,1.0,0.0,0.0,0.0,0
1777227098321000,1777227098321000,0.9999995,0.0008582614,-0.00053238316,-0.00016634032,1.0,0.0,0.0,0.0,0
1777227098325000,1777227098325000,0.99999946,0.0008956432,-0.0004961521,-0.00018349497,1.0,0.0,0.0,0.0,0
1777227098329000,1777227098329000,0.99999946,0.00092616095,-0.00045877686,-0.00019969737,1.0,0.0,0.0,0.0,0
1777227098333000,1777227098333000,0.9999995,0.0009609316,-0.00044644272,-0.00020899689,1.0,0.0,0.0,0.0,0
1777227098337000,1777227098337000,0.99999946,0.0010005024,-0.0004437313,-0.00021628926,1.0,0.0,0.0,0.0,0
1777227098341000,1777227098341000,0.9999994,0.0010416703,-0.00042930976,-0.00021611231,1.0,0.0,0.0,0.0,0
1777227098345000,1777227098345000,0.99999934,0.0010749225,-0.00041491765,-0.00021072871,1.0,0.0,0.0,0.0,0
1777227098349000,1777227098349000,0.99999934,0.0011017789,-0.00040372915,-0.0001968291,1.0,0.0,0.0,0.0,0
1777227098353000,1777227098353000,0.9999993,0.0011351701,-0.00039680902,-0.00017452892,1.0,0.0,0.0,0.0,0
1777227098357000,1777227098357000,0.9999992,0.0011637736,-0.00039040318,-0.00016767756,1.0,0.0,0.0,0.0,0
1777227098361000,1777227098361000,0.99999934,0.001164895,-0.00037385215,-0.00016254393,1.0,0.0,0.0,0.0,0
1777227098365000,1777227098365000,0.99999934,0.0011606864,-0.00034613162,-0.00014301822,1.0,0.0,0.0,0.0,0
1777227098369000,1777227098369000,0.9999992,0.0011711642,-0.00032582838,-0.00012841146,1.0,0.0,0.0,0.0,0
1777227098373000,1777227098373000,0.9999992,0.0011885676,-0.00032521976,-0.0001255434,1.0,0.0,0.0,0.0,0
1777227098377000,1777227098377000,0.9999992,0.0011905436,-0.00032774045,-0.00013021668,1.0,0.0,0.0,0.0,0
1777227098381000,1777227098381000,0.9999992,0.0011903896,-0.00032972693,-0.00013595528,1.0,0.0,0.0,0.0,0
1777227098385000,1777227098385000,0.9999992,0.0011954956,-0.00032418707,-0.00013275286,1.0,0.0,0.0,0.0,0
1777227098389000,1777227098389000,0.9999992,0.00120167,-0.00030585844,-0.00013432851,1.0,0.0,0.0,0.0,0
1777227098393000,1777227098393000,0.99999934,0.0012036009,-0.00029808472,-0.00013923923,1.0,0.0,0.0,0.0,0
1777227098397000,1777227098397000,0.9999992,0.0012017959,-0.0003089711,-0.00012872713,1.0,0.0,0.0,0.0,0
1777227098401000,1777227098401000,0.9999992,0.0012107377,-0.00031762721,-0.00011087539,1.0,0.0,0.0,0.0,0
1777227098405000,1777227098405000,0.9999992,0.0012276705,-0.00031243646,-9.247173e-05,1.0,0.0,0.0,0.0,0
1777227098409000,1777227098409000,0.9999992,0.0012367865,-0.00031190494,-7.8458695e-05,1.0,0.0,0.0,0.0,0
1777227098413000,1777227098413000,0.9999992,0.0012384475,-0.00031669057,-7.1378796e-05,1.0,0.0,0.0,0.0,0
1777227098417000,1777227098417000,0.9999992,0.0012323698,-0.00030851748,-8.5178166e-05,1.0,0.0,0.0,0.0,0
1777227098421000,1777227098421000,0.9999992,0.0012406817,-0.00028487048,-0.00012238987,1.0,0.0,0.0,0.0,0
1777227098425000,1777227098425000,0.9999992,0.0012588876,-0.00025682262,-0.00015172176,1.0,0.0,0.0,0.0,0
1777227098429000,1777227098429000,0.9999992,0.0012690973,-0.00022348405,-0.00015175415,1.0,0.0,0.0,0.0,0
1777227098433000,1777227098433000,0.9999992,0.0012727485,-0.00019797025,-0.00014232672,1.0,0.0,0.0,0.0,0
1777227098437000,1777227098437000,0.9999992,0.0012769308,-0.00020545798,-0.00014998547,1.0,0.0,0.0,0.0,0
1777227098441000,1777227098441000,0.9999992,0.0012778887,-0.0002265694,-0.00016780235,1.0,0.0,0.0,0.0,0
1777227098445000,1777227098445000,0.9999992,0.0012756522,-0.00023170882,-0.00017974059,1.0,0.0,0.0,0.0,0
1777227098449000,1777227098449000,0.9999992,0.0012644058,-0.00022224023,-0.00017516784,1.0,0.0,0.0,0.0,0
1777227098453000,1777227098453000,0.9999992,0.0012488975,-0.00020266433,-0.0001599306,1.0,0.0,0.0,0.0,0
1777227098457000,1777227098457000,0.9999992,0.0012340404,-0.00018708833,-0.00015003876,1.0,0.0,0.0,0.0,0
1777227098461000,1777227098461000,0.9999992,0.0012186534,-0.00017575032,-0.0001587944,1.0,0.0,0.0,0.0,0
1777227098465000,1777227098465000,0.9999992,0.0012103801,-0.00015453312,-0.00018778833,1.0,0.0,0.0,0.0,0
1777227098469000,1777227098469000,0.9999992,0.0012100947,-0.00014024353,-0.00021519151,1.0,0.0,0.0,0.0,0
1777227098473000,1777227098473000,0.9999992,0.0012121693,-0.00013686414,-0.00022344144,1.0,0.0,0.0,0.0,0
1777227098477000,1777227098477000,0.9999992,0.001215841,-0.00013349217,-0.00022583218,1.0,0.0,0.0,0.0,0
1777227098481000,1777227098481000,0.9999992,0.0012130382,-0.00013022876,-0.0002201427,1.0,0.0,0.0,0.0,0
1777227098485000,1777227098485000,0.99999934,0.001203845,-0.00011791825,-0.00020698624,1.0,0.0,0.0,0.0,0
1777227098489000,1777227098489000,0.99999934,0.0011897039,-0.00011700157,-0.00021088275,1.0,0.0,0.0,0.0,0
1777227098493000,1777227098493000,0.99999934,0.0011697008,-0.00013206004,-0.00021692946,1.0,0.0,0.0,0.0,0
1777227098497000,1777227098497000,0.99999934,0.0011490514,-0.00013721905,-0.00020963998,1.0,0.0,0.0,0.0,0
1777227098501000,1777227098501000,0.99999934,0.0011358621,-0.00013384529,-0.00021299232,1.0,0.0,0.0,0.0,0
1777227098505000,1777227098505000,0.99999934,0.0011205007,-0.00012851326,-0.00023976665,1.0,0.0,0.0,0.0,0
1777227098509000,1777227098509000,0.99999946,0.0010939551,-0.00011891805,-0.00026600505,1.0,0.0,0.0,0.0,0
1777227098513000,1777227098513000,0.99999934,0.0010727417,-0.000110058805,-0.00027358625,1.0,0.0,0.0,0.0,0
1777227098517000,1777227098517000,0.99999946,0.0010659068,-0.00010813578,-0.0002737165,1.0,0.0,0.0,0.0,0
1777227098521000,1777227098521000,0.99999934,0.0010660327,-0.000117037955,-0.00027490477,1.0,0.0,0.0,0.0,0
1777227098525000,1777227098525000,0.99999946,0.0010709524,-0.00013019174,-0.00028621705,1.0,0.0,0.0,0.0,0
1777227098529000,1777227098529000,0.99999934,0.0010711696,-0.00014136842,-0.0003001695,1.0,0.0,0.0,0.0,0
1777227098533000,1777227098533000,0.99999946,0.0010745827,-0.000146702,-0.00030026675,1.0,0.0,0.0,0.0,0
1777227098537000,1777227098537000,0.99999934,0.0010899415,-0.00014992923,-0.00029713623,1.0,0.0,0.0,0.0,0
1777227098541000,1777227098541000,0.99999934,0.0011037013,-0.00016379404,-0.00030733342,1.0,0.0,0.0,0.0,0
1777227098545000,1777227098545000,0.99999934,0.0011033497,-0.00018156035,-0.00032443472,1.0,0.0,0.0,0.0,0
1777227098549000,1777227098549000,0.99999934,0.0010886187,-0.00018708616,-0.0003282093,1.0,0.0,0.0,0.0,0
1777227098553000,1777227098553000,0.99999934,0.0010672829,-0.00019014123,-0.00031970136,1.0,0.0,0.0,0.0,0
1777227098557000,1777227098557000,0.99999934,0.0010555319,-0.00020597572,-0.0003175968,1.0,0.0,0.0,0.0,0
1777227098561000,1777227098561000,0.99999934,0.0010553175,-0.00022997182,-0.00031226888,1.0,0.0,0.0,0.0,0
1777227098565000,1777227098565000,0.99999946,0.0010529716,-0.00024918484,-0.0002962838,1.0,0.0,0.0,0.0,0
1777227098569000,1777227098569000,0.99999934,0.0010371864,-0.00026373888,-0.0003015655,1.0,0.0,0.0,0.0,0
1777227098573000,1777227098573000,0.99999946,0.0010123495,-0.00028147115,-0.00032123402,1.0,0.0,0.0,0.0,0
1777227098577000,1777227098577000,0.99999946,0.0009991253,-0.00029883333,-0.00032061938,1.0,0.0,0.0,0.0,0
1777227098581000,1777227098581000,0.99999946,0.001000811,-0.0003119568,-0.00030241915,1.0,0.0,0.0,0.0,0
1777227098585000,1777227098585000,0.99999946,0.0009918573,-0.0003130046,-0.0002878495,1.0,0.0,0.0,0.0,0
1777227098589000,1777227098589000,0.99999946,0.000969063,-0.00029380154,-0.00028018834,1.0,0.0,0.0,0.0,0
1777227098593000,1777227098593000,0.9999996,0.0009457054,-0.00025660105,-0.00026447454,1.0,0.0,0.0,0.0,0
1777227098597000,1777227098597000,0.9999996,0.0009319334,-0.0002263268,-0.00024929745,1.0,0.0,0.0,0.0,0
1777227098601000,1777227098601000,0.9999996,0.00092187105,-0.00022595923,-0.00024528493,1.0,0.0,0.0,0.0,0
1777227098605000,1777227098605000,0.9999996,0.0009139348,-0.00024104098,-0.00023862303,1.0,0.0,0.0,0.0,0
1777227098609000,1777227098609000,0.9999996,0.0009113428,-0.00025248918,-0.00022072459,1.0,0.0,0.0,0.0,0
1777227098613000,1777227098613000,0.9999996,0.00090396014,-0.00025913582,-0.00021027985,1.0,0.0,0.0,0.0,0
1777227098617000,1777227098617000,0.9999996,0.0008822494,-0.00026742797,-0.00022269652,1.0,0.0,0.0,0.0,0
1777227098621000,1777227098621000,0.9999996,0.0008562785,-0.00027092593,-0.00023457744,1.0,0.0,0.0,0.0,0
1777227098625000,1777227098625000,0.9999996,0.0008298424,-0.00027397857,-0.00023043208,1.0,0.0,0.0,0.0,0
1777227098629000,1777227098629000,0.99999964,0.00079381483,-0.00028555733,-0.00021883954,1.0,0.0,0.0,0.0,0
1777227098633000,1777227098633000,0.9999997,0.00075521495,-0.00029134948,-0.00020506457,1.0,0.0,0.0,0.0,0
1777227098637000,1777227098637000,0.9999997,0.0007294008,-0.00029926715,-0.00020140746,1.0,0.0,0.0,0.0,0
1777227098641000,1777227098641000,0.9999997,0.00072077115,-0.00031093927,-0.00020466879,1.0,0.0,0.0,0.0,0
1777227098645000,1777227098645000,0.9999997,0.0007116115,-0.00030823098,-0.00020685469,1.0,0.0,0.0,0.0,0
1777227098649000,1777227098649000,0.9999997,0.00068768207,-0.00029914267,-0.00021542814,1.0,0.0,0.0,0.0,0
1777227098653000,1777227098653000,0.9999998,0.0006626867,-0.00029537978,-0.00022507088,1.0,0.0,0.0,0.0,0
1777227098657000,1777227098657000,0.9999997,0.00065008516,-0.0002927286,-0.00021553237,1.0,0.0,0.0,0.0,0
1777227098661000,1777227098661000,0.9999998,0.0006332187,-0.00028742346,-0.0001905471,1.0,0.0,0.0,0.0,0
1777227098665000,1777227098665000,0.9999998,0.0006069445,-0.0002810549,-0.00017781169,1.0,0.0,0.0,0.0,0
1777227098669000,1777227098669000,0.9999998,0.0005913308,-0.00027200923,-0.00019117066,1.0,0.0,0.0,0.0,0
1777227098673000,1777227098673000,0.9999998,0.00058654574,-0.000257638,-0.00021783696,1.0,0.0,0.0,0.0,0
1777227098677000,1777227098677000,0.9999998,0.0005870861,-0.00024380241,-0.0002413064,1.0,0.0,0.0,0.0,0
1777227098681000,1777227098681000,0.9999998,0.0005871758,-0.00023737487,-0.00025888413,1.0,0.0,0.0,0.0,0
1777227098685000,1777227098685000,0.9999998,0.0005712787,-0.00024533426,-0.0002594299,1.0,0.0,0.0,0.0,0
1777227098689000,1777227098689000,0.9999998,0.00055077753,-0.00027196234,-0.00024293628,1.0,0.0,0.0,0.0,0
1777227098693000,1777227098693000,0.9999998,0.0005366686,-0.0002874111,-0.00021844523,1.0,0.0,0.0,0.0,0
1777227098697000,1777227098697000,0.9999998,0.00052705355,-0.00028050042,-0.00019713053,1.0,0.0,0.0,0.0,0
1777227098701000,1777227098701000,0.9999998,0.0005238332,-0.0002794421,-0.00019073085,1.0,0.0,0.0,0.0,0
1777227098705000,1777227098705000,0.9999998,0.0005165836,-0.0002842441,-0.00017527504,1.0,0.0,0.0,0.0,0
1777227098709000,1777227098709000,0.99999994,0.00050560484,-0.00027520282,-0.00014862785,1.0,0.0,0.0,0.0,0
1777227098713000,1777227098713000,0.9999998,0.0004964735,-0.00025817336,-0.00013528728,1.0,0.0,0.0,0.0,0
1777227098717000,1777227098717000,0.99999994,0.00048414693,-0.00025498774,-0.00013047655,1.0,0.0,0.0,0.0,0
1777227098721000,1777227098721000,0.9999998,0.00047101444,-0.00025872805,-0.00012566501,1.0,0.0,0.0,0.0,0
1777227098725000,1777227098725000,0.99999994,0.0004610807,-0.00025287844,-0.00012723976,1.0,0.0,0.0,0.0,0
1777227098729000,1777227098729000,0.99999994,0.0004546027,-0.0002363625,-0.00013359937,1.0,0.0,0.0,0.0,0
1777227098733000,1777227098733000,0.99999994,0.00044226585,-0.00021398827,-0.00013676187,1.0,0.0,0.0,0.0,0
1777227098737000,1777227098737000,0.99999994,0.00042859733,-0.00020438369,-0.00014099362,1.0,0.0,0.0,0.0,0
1777227098741000,1777227098741000,0.99999994,0.00042078673,-0.0001990419,-0.0001430955,1.0,0.0,0.0,0.0,0
1777227098745000,1777227098745000,0.99999994,0.00040814088,-0.00018403397,-0.00013560643,1.0,0.0,0.0,0.0,0
1777227098749000,1777227098749000,0.99999994,0.00038430843,-0.00017594962,-0.00012599169,1.0,0.0,0.0,0.0,0
1777227098753000,1777227098753000,0.99999994,0.0003560718,-0.00017856393,-0.00012224447,1.0,0.0,0.0,0.0,0
1777227098757000,1777227098757000,0.99999994,0.0003289015,-0.00018596883,-0.00012755352,1.0,0.0,0.0,0.0,0
1777227098761000,1777227098761000,0.99999994,0.00029946404,-0.0001854156,-0.00013818992,1.0,0.0,0.0,0.0,0
1777227098765000,1777227098765000,1.0,0.00027162654,-0.00017048151,-0.00014882175,1.0,0.0,0.0,0.0,0
1777227098769000,1777227098769000,1.0,0.0002521532,-0.00016302503,-0.00015093635,1.0,0.0,0.0,0.0,0
1777227098773000,1777227098773000,1.0,0.00023481027,-0.00016089414,-0.00015731298,1.0,0.0,0.0,0.0,0
1777227098777000,1777227098777000,1.0,0.00022424059,-0.000151326,-0.00018872629,1.0,0.0,0.0,0.0,0
1777227098781000,1777227098781000,1.0,0.00021846568,-0.00013909477,-0.0002238667,1.0,0.0,0.0,0.0,0
1777227098785000,1777227098785000,1.0,0.00021306754,-0.00012262675,-0.00024143621,1.0,0.0,0.0,0.0,0
1777227098789000,1777227098789000,1.0,0.00020713505,-0.00010403191,-0.00024089584,1.0,0.0,0.0,0.0,0
1777227098793000,1777227098793000,1.0,0.00019170839,-8.677408e-05,-0.00023075263,1.0,0.0,0.0,0.0,0
1777227098797000,1777227098797000,1.0,0.00017361804,-7.5372656e-05,-0.00023073082,1.0,0.0,0.0,0.0,0
1777227098801000,1777227098801000,1.0,0.00016655083,-6.399933e-05,-0.00023817325,1.0,0.0,0.0,0.0,0
1777227098805000,1777227098805000,1.0,0.00017333041,-5.689207e-05,-0.00023549549,1.0,0.0,0.0,0.0,0
1777227098809000,1777227098809000,1.0,0.00018311573,-6.474603e-05,-0.00022217627,1.0,0.0,0.0,0.0,0
1777227098813000,1777227098813000,1.0,0.00018970466,-7.473008e-05,-0.00020725973,1.0,0.0,0.0,0.0,0
1777227098817000,1777227098817000,1.0,0.00018386857,-7.621169e-05,-0.0002019386,1.0,0.0,0.0,0.0,0
1777227098821000,1777227098821000,1.0,0.00016471789,-7.4493444e-05,-0.00020407475,1.0,0.0,0.0,0.0,0
1777227098825000,1777227098825000,1.0,0.00014804825,-7.600065e-05,-0.0002062202,1.0,0.0,0.0,0.0,0
1777227098829000,1777227098829000,1.0,0.00013297703,-7.378024e-05,-0.00020516918,1.0,0.0,0.0,0.0,0
1777227098833000,1777227098833000,1.0,0.00011880188,-7.4250485e-05,-0.00019400775,1.0,0.0,0.0,0.0,0
1777227098837000,1777227098837000,1.0,0.000109418834,-8.3776154e-05,-0.00018497757,1.0,0.0,0.0,0.0,0
1777227098841000,1777227098841000,1.0,9.023928e-05,-8.690095e-05,-0.00018397477,1.0,0.0,0.0,0.0,0
1777227098845000,1777227098845000,1.0,6.093901e-05,-9.0024594e-05,-0.00017498335,1.0,0.0,0.0,0.0,0
1777227098849000,1777227098849000,1.0,3.7269143e-05,-9.89957e-05,-0.00015697416,1.0,0.0,0.0,0.0,0
1777227098853000,1777227098853000,1.0,1.0937313e-05,-0.00010157476,-0.00014109557,1.0,0.0,0.0,0.0,0
