timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
1777227098897000,0.0009975602,0.0012308178,1.94225e-05,0.0,0.0,-0.001,0
1777227098913000,0.0012665214,0.0010818683,0.00012143157,0.0,0.0,-0.001,0
1777227098937000,0.0012699212,0.0007635997,9.5363706e-05,0.0,0.0,-0.001,0
1777227098957000,0.0017315187,0.0012482014,1.9557774e-07,0.0,0.0,-0.001,0
1777227098977000,0.0015481784,0.0018683041,-4.39398e-06,0.0,0.0,-0.001,0
1777227098997000,0.0012798904,0.0019039253,2.2165477e-07,0.0,0.0,-0.001,0
1777227099017000,0.0016830713,0.0023159971,-6.4358115e-05,0.0,0.0,-0.001,0
1777227099033000,0.0019036499,0.002432091,-3.9923936e-05,0.0,0.0,-0.001,0
1777227099053000,0.0018681076,0.0019691398,3.3248216e-07,0.0,0.0,-0.001,0
1777227099073000,0.0021841023,0.0023673184,-0.00015290268,0.0,0.0,-0.001,0
1777227099093000,0.00283368,0.0023342115,5.932525e-07,0.0,0.0,-0.001,0
1777227099113000,0.0031827758,0.0016999062,-3.4050085e-05,0.0,0.0,-0.001,0
1777227099133000,0.0032626002,0.0013766838,3.9115548e-07,0.0,0.0,-0.001,0
1777227099157000,0.0029541827,0.001172894,3.1944364e-07,0.0,0.0,-0.001,0
1777227099173000,0.0030486602,0.0012639906,3.5203993e-07,0.0,0.0,-0.001,0
1777227099193000,0.003296748,0.0011775825,-0.00016190577,0.0,0.0,-0.001,0
1777227099213000,0.0032177,0.0010398352,2.9988587e-07,0.0,0.0,-0.001,0
1777227099233000,0.003346402,0.0013193128,-0.00016227737,0.0,0.0,-0.001,0
1777227099253000,0.0036247042,0.00096396316,3.1944364e-07,0.0,0.0,-0.001,0
1777227099273000,0.0036891857,0.0010665337,-0.00011464767,0.0,0.0,-0.001,0
1777227099293000,0.0036164473,0.0010125558,3.3900142e-07,0.0,0.0,-0.001,0
1777227099313000,0.0037149743,0.0013813908,-0.00014536642,0.0,0.0,-0.001,0
1777227099333000,0.003797166,0.0012946159,4.3027103e-07,0.0,0.0,-0.001,0
1777227099353000,0.004484991,0.0012803647,-5.2519143e-05,0.0,0.0,-0.001,0
1777227099373000,0.0045456532,0.000724866,2.9988587e-07,0.0,0.0,-0.001,0
1777227099393000,0.004488689,0.0009660925,-2.9212795e-05,0.0,0.0,-0.001,0
1777227099413000,0.005072466,0.00051177246,2.2817403e-07,0.0,0.0,-0.001,0
1777227099433000,0.0051230164,0.00035143108,7.084478e-05,0.0,0.0,-0.001,0
1777227099453000,0.0048909835,0.00044713682,1.9557774e-07,0.0,0.0,-0.001,0
1777227099473000,0.00504124,0.00043517607,-2.1128915e-05,0.0,0.0,-0.001,0
1777227099493000,0.00538096,0.0006710637,3.1292439e-07,0.0,0.0,-0.001,0
1777227099517000,0.0051278123,0.0004599182,2.0861626e-07,0.0,0.0,-0.001,0
1777227099537000,0.005142833,2.3082139e-05,7.47107e-05,0.0,0.0,-0.001,0
1777227099557000,0.0055490355,-0.00027902675,-1.3038516e-07,0.0,0.0,-0.001,0
1777227099577000,0.005462639,-0.00010844713,7.325038e-05,0.0,0.0,-0.001,0
1777227099597000,0.0057396446,0.0003891378,1.9557774e-07,0.0,0.0,-0.001,0
1777227099617000,0.0058569093,0.0005538385,0.00022679847,0.0,0.0,-0.001,0
1777227099637000,0.006028199,0.00031264743,1.6950071e-07,0.0,0.0,-0.001,0
1777227099657000,0.0056370595,4.13971e-05,0.00025372952,0.0,0.0,-0.001,0
1777227099673000,0.0057997117,3.9779283e-05,0.00031938497,0.0,0.0,-0.001,0
1777227099697000,0.006472321,-6.2775754e-05,0.00021287985,0.0,0.0,-0.001,0
1777227099717000,0.0066742604,3.0693438e-05,1.3038516e-08,0.0,0.0,-0.001,0
1777227099733000,0.007079278,0.00016468353,1.0430813e-07,0.0,0.0,-0.001,0
1777227099753000,0.007088705,0.00048490657,0.00019251369,0.0,0.0,-0.001,0
1777227099773000,0.007117141,0.0007088425,4.4330955e-07,0.0,0.0,-0.001,0
1777227099793000,0.007210784,0.00061974867,0.00014082901,0.0,0.0,-0.001,0
1777227099813000,0.0071907253,-0.00033814364,-2.0861626e-07,0.0,0.0,-0.001,0
1777227099837000,0.0064682327,-0.00066236133,-3.715977e-07,0.0,0.0,-0.001,0
1777227099853000,0.0063390573,-4.760822e-05,-2.6077032e-08,0.0,0.0,-0.001,0
1777227099873000,0.007196548,6.860205e-05,0.00021354482,0.0,0.0,-0.001,0
1777227099893000,0.00750919,-0.00044147717,-2.8684735e-07,0.0,0.0,-0.001,0
1777227099913000,0.007603548,-0.0006751683,0.00015036017,0.0,0.0,-0.001,0
1777227099933000,0.007214389,-0.0006274188,-3.8463622e-07,0.0,0.0,-0.001,0
1777227099957000,0.0073328256,-0.00075622194,-4.824251e-07,0.0,0.0,-0.001,0
1777227099977000,0.0075805057,-0.0006192542,0.00011047535,0.0,0.0,-0.001,0
1777227099993000,0.0076813605,-0.0010852973,-9.635463e-06,0.0,0.0,-0.001,0
1777227100017000,0.008006579,-0.0012502281,-1.7171726e-05,0.0,0.0,-0.001,0
1777227100033000,0.008371854,-0.0016125755,-2.249144e-06,0.0,0.0,-0.001,0
1777227100053000,0.008665526,-0.0009227835,-6.975606e-07,0.0,0.0,-0.001,0
1777227100077000,0.008653162,-0.00074072764,-5.606562e-07,0.0,0.0,-0.001,0
1777227100097000,0.008979699,-0.000561638,-2.8652139e-05,0.0,0.0,-0.001,0
1777227100113000,0.008887969,-0.00043070508,-2.3912638e-05,0.0,0.0,-0.001,0
1777227100137000,0.008545345,0.000111894056,-1.1871569e-05,0.0,0.0,-0.001,0
1777227100153000,0.008446876,0.0005504422,2.6644208e-05,0.0,0.0,-0.001,0
1777227100173000,0.008089939,0.0004884247,3.5203993e-07,0.0,0.0,-0.001,0
1777227100193000,0.008685648,0.0004486231,-0.00017377082,0.0,0.0,-0.001,0
1777227100213000,0.008778587,0.0006737768,5.2154064e-07,0.0,0.0,-0.001,0
1777227100233000,0.009308915,0.0007380942,-7.962622e-05,0.0,0.0,-0.001,0
1777227100253000,0.009393686,0.0012732839,1.0430813e-06,0.0,0.0,-0.001,0
1777227100277000,0.008884371,0.0010332761,8.08388e-07,0.0,0.0,-0.001,0
1777227100297000,0.008951869,0.0010415921,-0.0001529418,0.0,0.0,-0.001,0
1777227100317000,0.008865056,0.0005066449,3.9115548e-07,0.0,0.0,-0.001,0
1777227100333000,0.008817021,0.00089215016,6.9104135e-07,0.0,0.0,-0.001,0
1777227100353000,0.008428643,0.0008161478,-9.130873e-05,0.0,0.0,-0.001,0
1777227100373000,0.008903838,0.00055592775,4.367903e-07,0.0,0.0,-0.001,0
1777227100393000,0.009143141,0.000106889405,-5.6215562e-05,0.0,0.0,-0.001,0
1777227100413000,0.008892158,0.00033963012,2.6728958e-07,0.0,0.0,-0.001,0
1777227100433000,0.009274568,0.00024196586,-0.00015312433,0.0,0.0,-0.001,0
1777227100453000,0.009161094,0.0006027747,4.8894435e-07,0.0,0.0,-0.001,0
1777227100473000,0.009209754,0.0005885716,-7.259846e-05,0.0,0.0,-0.001,0
1777227100493000,0.009235061,0.0003707841,2.9988587e-07,0.0,0.0,-0.001,0
1777227100513000,0.009523608,0.0003541729,-4.5021996e-05,0.0,0.0,-0.001,0
1777227100533000,0.009841353,0.00025742402,2.3469329e-07,0.0,0.0,-0.001,0
1777227100553000,0.010235215,0.00013726775,-6.60466e-05,0.0,0.0,-0.001,0
1777227100573000,0.010163175,-0.00015618981,-1.3690442e-07,0.0,0.0,-0.001,0
1777227100593000,0.010110942,-0.0002765365,-9.604823e-05,0.0,0.0,-0.001,0
1777227100613000,0.00993307,-0.00027696916,-2.3469329e-07,0.0,0.0,-0.001,0
1777227100637000,0.009672318,-1.153916e-06,-6.519258e-09,0.0,0.0,-0.001,0
1777227100657000,0.009672326,0.00024381977,-1.73999e-05,0.0,0.0,-0.001,0
1777227100677000,0.009637532,-0.0006263514,-5.2154064e-07,0.0,0.0,-0.001,0
1777227100693000,0.0093187895,-0.00090937427,-7.431954e-07,0.0,0.0,-0.001,0
1777227100713000,0.0099417465,-0.0012414741,8.983538e-06,0.0,0.0,-0.001,0
1777227100733000,0.00971778,-0.00073829247,-6.2584877e-07,0.0,0.0,-0.001,0
1777227100753000,0.009966928,-0.0006168003,-5.5491924e-05,0.0,0.0,-0.001,0
1777227100773000,0.009954928,-0.00086778734,-7.497147e-07,0.0,0.0,-0.001,0
1777227100793000,0.00984007,-0.001239755,-3.8157217e-05,0.0,0.0,-0.001,0
1777227100813000,0.009889683,-0.0012506528,-1.0756776e-06,0.0,0.0,-0.001,0
1777227100833000,0.009961478,-0.0019217422,8.3250925e-05,0.0,0.0,-0.001,0
1777227100853000,0.010099437,-0.0022286696,-1.968816e-06,0.0,0.0,-0.001,0
1777227100877000,0.010781029,-0.0022875902,-2.1643937e-06,0.0,0.0,-0.001,0
1777227100893000,0.010083917,-0.002542837,-2.249144e-06,0.0,0.0,-0.001,0
1777227100917000,0.009094247,-0.0031307135,-2.4838373e-06,0.0,0.0,-0.001,0
1777227100937000,0.0093240505,-0.0030421927,9.233877e-05,0.0,0.0,-0.001,0
1777227100953000,0.009458046,-0.0029143256,8.557178e-05,0.0,0.0,-0.001,0
1777227100973000,0.009066618,-0.0025482848,-2.02097e-06,0.0,0.0,-0.001,0
1777227100993000,0.009243264,-0.0026968007,7.9906546e-05,0.0,0.0,-0.001,0
1777227101017000,0.009051389,-0.0029365446,3.5269186e-05,0.0,0.0,-0.001,0
1777227101033000,0.009572113,-0.0034397047,7.817242e-05,0.0,0.0,-0.001,0
1777227101057000,0.009783019,-0.0035019203,2.9884279e-05,0.0,0.0,-0.001,0
1777227101073000,0.009798779,-0.0037154187,-2.8789043e-05,0.0,0.0,-0.001,0
1777227101093000,0.009708141,-0.0041191736,-3.5008416e-06,0.0,0.0,-0.001,0
1777227101113000,0.010031975,-0.0038139205,0.000121655874,0.0,0.0,-0.001,0
1777227101133000,0.009530603,-0.0038219923,-3.181398e-06,0.0,0.0,-0.001,0
1777227101153000,0.009677165,-0.0037020263,2.6846305e-05,0.0,0.0,-0.001,0
1777227101173000,0.009401859,-0.0037591218,-3.0901283e-06,0.0,0.0,-0.001,0
1777227101193000,0.009420839,-0.0032652628,0.00014292821,0.0,0.0,-0.001,0
1777227101213000,0.009187041,-0.0031588504,-2.54903e-06,0.0,0.0,-0.001,0
1777227101233000,0.009097526,-0.0030677537,3.372412e-05,0.0,0.0,-0.001,0
1777227101257000,0.00841661,-0.0030288065,2.02097e-05,0.0,0.0,-0.001,0
1777227101273000,0.008484725,-0.0027745806,0.00015459117,0.0,0.0,-0.001,0
1777227101293000,0.008900664,-0.002447329,-1.9036233e-06,0.0,0.0,-0.001,0
1777227101313000,0.009147621,-0.0027200417,2.21394e-05,0.0,0.0,-0.001,0
1777227101333000,0.009513614,-0.0023028709,-1.9101426e-06,0.0,0.0,-0.001,0
1777227101353000,0.009346683,-0.0024487746,-4.7773123e-05,0.0,0.0,-0.001,0
1777227101373000,0.009174381,-0.002286412,-1.8319115e-06,0.0,0.0,-0.001,0
1777227101393000,0.008757964,-0.001983437,-2.240017e-05,0.0,0.0,-0.001,0
1777227101413000,0.008748985,-0.0022462064,-1.7145649e-06,0.0,0.0,-0.001,0
1777227101433000,0.008951219,-0.0021500962,-2.7902424e-06,0.0,0.0,-0.001,0
1777227101453000,0.009071298,-0.0020981804,-1.6624108e-06,0.0,0.0,-0.001,0
1777227101477000,0.00862325,-0.0020276,-1.5255064e-06,0.0,0.0,-0.001,0
1777227101493000,0.008764723,-0.0017835,-1.3625249e-06,0.0,0.0,-0.001,0
1777227101513000,0.008567436,-0.0017246827,7.140543e-05,0.0,0.0,-0.001,0
1777227101533000,0.008343449,-0.0020150847,-1.4603138e-06,0.0,0.0,-0.001,0
1777227101553000,0.0079268105,-0.0014444169,8.0258586e-05,0.0,0.0,-0.001,0
1777227101577000,0.007794464,-0.0014167217,4.374422e-05,0.0,0.0,-0.001,0
1777227101593000,0.007583647,-0.00078233355,-0.00012099091,0.0,0.0,-0.001,0
1777227101613000,0.0077422857,-0.00093747483,-6.388873e-07,0.0,0.0,-0.001,0
1777227101633000,0.007826708,-0.0007969421,-5.877111e-05,0.0,0.0,-0.001,0
1777227101657000,0.008027079,-0.0008514704,-1.42380595e-05,0.0,0.0,-0.001,0
1777227101673000,0.008563852,-0.0009760126,5.7336874e-05,0.0,0.0,-0.001,0
1777227101693000,0.008763711,-0.00085708755,-6.519258e-07,0.0,0.0,-0.001,0
1777227101713000,0.009331559,-0.00053738203,-3.961753e-05,0.0,0.0,-0.001,0
1777227101733000,0.009802354,-0.00086041325,-7.301569e-07,0.0,0.0,-0.001,0
1777227101757000,0.009812562,-0.00083447905,-7.0407987e-07,0.0,0.0,-0.001,0
1777227101773000,0.009622763,-0.00083109166,-6.9104135e-07,0.0,0.0,-0.001,0
1777227101797000,0.00940006,-0.0006825805,-5.5413693e-07,0.0,0.0,-0.001,0
1777227101817000,0.009378348,-0.0010587545,4.0171668e-05,0.0,0.0,-0.001,0
1777227101833000,0.009572583,-0.0009585012,-4.5973808e-05,0.0,0.0,-0.001,0
1777227101853000,0.009246032,-0.001167417,-9.452924e-07,0.0,0.0,-0.001,0
1777227101877000,0.009624081,-0.0009710807,-8.08388e-07,0.0,0.0,-0.001,0
1777227101897000,0.009542799,-0.0008165376,2.3143366e-06,0.0,0.0,-0.001,0
1777227101913000,0.009669642,-0.0007412843,6.134622e-06,0.0,0.0,-0.001,0
1777227101937000,0.009425485,-0.0005588883,1.6454607e-05,0.0,0.0,-0.001,0
1777227101957000,0.0094282795,0.0002629598,2.1513551e-07,0.0,0.0,-0.001,0
1777227101977000,0.009696573,-6.0063932e-05,3.5027973e-05,0.0,0.0,-0.001,0
1777227101997000,0.009671691,0.00020935017,1.6950071e-07,0.0,0.0,-0.001,0
1777227102017000,0.0095115015,0.0005566492,6.492529e-05,0.0,0.0,-0.001,0
1777227102033000,0.009715744,0.0004285389,3.1872652e-05,0.0,0.0,-0.001,0
1777227102057000,0.009590859,-0.00011229243,-9.9858735e-05,0.0,0.0,-0.001,0
1777227102073000,0.009656302,1.868144e-05,-2.8762966e-05,0.0,0.0,-0.001,0
1777227102093000,0.009322092,-0.00010849103,-8.4750354e-08,0.0,0.0,-0.001,0
1777227102113000,0.009403699,0.00014819547,5.9064478e-05,0.0,0.0,-0.001,0
1777227102133000,0.009290292,-0.00013173533,-1.0430813e-07,0.0,0.0,-0.001,0
1777227102153000,0.009634082,1.1415406e-05,9.7648706e-05,0.0,0.0,-0.001,0
1777227102173000,0.009774813,0.00024107886,2.0861626e-07,0.0,0.0,-0.001,0
1777227102197000,0.00980342,0.000668178,5.736947e-07,0.0,0.0,-0.001,0
1777227102213000,0.009363824,0.00034391263,2.8684735e-07,0.0,0.0,-0.001,0
1777227102233000,0.009207749,0.0007348207,-7.160427e-05,0.0,0.0,-0.001,0
1777227102253000,0.009282776,0.000535315,4.4330955e-07,0.0,0.0,-0.001,0
1777227102277000,0.009224852,0.000358564,2.9662624e-07,0.0,0.0,-0.001,0
1777227102293000,0.009003499,0.00069381436,5.5413693e-07,0.0,0.0,-0.001,0
1777227102313000,0.008756024,0.00012444083,-7.5512566e-05,0.0,0.0,-0.001,0
1777227102333000,0.008423126,0.00031925528,2.4121255e-07,0.0,0.0,-0.001,0
1777227102353000,0.008096906,0.00041845447,8.314988e-05,0.0,0.0,-0.001,0
1777227102373000,0.008336226,0.0008421849,6.2258914e-07,0.0,0.0,-0.001,0
1777227102393000,0.008272096,0.0009766741,-0.00018654857,0.0,0.0,-0.001,0
1777227102413000,0.008406641,0.001353635,9.941868e-07,0.0,0.0,-0.001,0
1777227102433000,0.008347945,0.0015924175,-7.702503e-06,0.0,0.0,-0.001,0
1777227102453000,0.008449335,0.0019440064,1.4440157e-06,0.0,0.0,-0.001,0
1777227102473000,0.00817896,0.0018664818,4.824903e-05,0.0,0.0,-0.001,0
1777227102497000,0.008911446,0.0024734589,4.5491382e-05,0.0,0.0,-0.001,0
1777227102513000,0.008989097,0.0022370676,-3.6589336e-05,0.0,0.0,-0.001,0
1777227102533000,0.0088010505,0.0023611868,1.818873e-06,0.0,0.0,-0.001,0
1777227102553000,0.008659065,0.0026511303,-3.6533922e-05,0.0,0.0,-0.001,0
1777227102573000,0.008704943,0.0029466373,2.249144e-06,0.0,0.0,-0.001,0
1777227102593000,0.00874244,0.0032664342,5.317107e-05,0.0,0.0,-0.001,0
1777227102613000,0.008102488,0.003311066,2.3534521e-06,0.0,0.0,-0.001,0
1777227102633000,0.007837496,0.0036383606,-0.00013053184,0.0,0.0,-0.001,0
1777227102653000,0.0073119234,0.003963739,2.539251e-06,0.0,0.0,-0.001,0
1777227102673000,0.00761631,0.003929436,-6.103981e-05,0.0,0.0,-0.001,0
1777227102697000,0.0073246504,0.0039233747,-1.8416904e-05,0.0,0.0,-0.001,0
1777227102717000,0.0068431273,0.004103323,2.451241e-06,0.0,0.0,-0.001,0
1777227102733000,0.0067330464,0.0043137637,2.5425106e-06,0.0,0.0,-0.001,0
1777227102753000,0.006159857,0.0037265639,-5.8451667e-05,0.0,0.0,-0.001,0
1777227102773000,0.0062988806,0.003920883,2.170913e-06,0.0,0.0,-0.001,0
1777227102793000,0.005454548,0.0038244135,-0.0001166556,0.0,0.0,-0.001,0
1777227102813000,0.0055398745,0.0038961996,1.8905848e-06,0.0,0.0,-0.001,0
1777227102837000,0.005609141,0.0041194325,2.02097e-06,0.0,0.0,-0.001,0
1777227102857000,0.005759219,0.0033953013,-3.1481497e-05,0.0,0.0,-0.001,0
1777227102877000,0.0062110513,0.0030541013,1.6624108e-06,0.0,0.0,-0.001,0
1777227102897000,0.00592254,0.002993884,-4.5713037e-05,0.0,0.0,-0.001,0
1777227102917000,0.005512058,0.003549561,1.7080456e-06,0.0,0.0,-0.001,0
1777227102937000,0.005253206,0.0038135748,-9.465311e-05,0.0,0.0,-0.001,0
1777227102957000,0.005251199,0.0037597546,1.7276034e-06,0.0,0.0,-0.001,0
1777227102973000,0.004925044,0.0035707958,1.5450642e-06,0.0,0.0,-0.001,0
1777227102993000,0.004649676,0.0035540478,-5.0902367e-05,0.0,0.0,-0.001,0
1777227103013000,0.0054363436,0.003202421,1.5255064e-06,0.0,0.0,-0.001,0
1777227103037000,0.005500651,0.0038146197,1.8319115e-06,0.0,0.0,-0.001,0
1777227103057000,0.005682573,0.003357778,-6.06291e-05,0.0,0.0,-0.001,0
1777227103073000,0.0061418717,0.0033587893,8.463301e-05,0.0,0.0,-0.001,0
1777227103093000,0.005973895,0.0035943037,1.8905848e-06,0.0,0.0,-0.001,0
1777227103113000,0.0059027704,0.0035663354,5.0908886e-05,0.0,0.0,-0.001,0
1777227103133000,0.006158002,0.003748069,2.0144507e-06,0.0,0.0,-0.001,0
1777227103153000,0.006676481,0.0028344942,1.7015263e-06,0.0,0.0,-0.001,0
1777227103173000,0.007474171,0.002490928,1.6232952e-06,0.0,0.0,-0.001,0
1777227103193000,0.008204366,0.0028661403,-1.7191283e-05,0.0,0.0,-0.001,0
1777227103213000,0.0084391935,0.0030397144,2.249144e-06,0.0,0.0,-0.001,0
1777227103233000,0.008076895,0.002993854,1.9557774e-05,0.0,0.0,-0.001,0
1777227103253000,0.007964156,0.0029316763,2.0405278e-06,0.0,0.0,-0.001,0
1777227103273000,0.008518388,0.002727276,1.159776e-05,0.0,0.0,-0.001,0
1777227103293000,0.008577063,0.0025056042,1.8840656e-06,0.0,0.0,-0.001,0
1777227103313000,0.008658242,0.0025294756,-8.156896e-05,0.0,0.0,-0.001,0
1777227103337000,0.008594286,0.002961652,-6.881077e-05,0.0,0.0,-0.001,0
1777227103357000,0.008690892,0.0026862666,2.047047e-06,0.0,0.0,-0.001,0
1777227103377000,0.008761418,0.0024483006,9.472482e-05,0.0,0.0,-0.001,0
1777227103397000,0.008619127,0.00241422,1.8253922e-06,0.0,0.0,-0.001,0
1777227103413000,0.008818647,0.0023808894,1.8384308e-06,0.0,0.0,-0.001,0
1777227103437000,0.008914624,0.0025910847,2.0144507e-06,0.0,0.0,-0.001,0
1777227103457000,0.008371023,0.002321442,-2.3071654e-05,0.0,0.0,-0.001,0
1777227103477000,0.0082075605,0.00287268,2.0600855e-06,0.0,0.0,-0.001,0
1777227103493000,0.00815216,0.0029219696,2.0861626e-06,0.0,0.0,-0.001,0
1777227103513000,0.008020434,0.002138262,3.8594007e-05,0.0,0.0,-0.001,0
1777227103533000,0.0075064274,0.0022224279,1.466833e-06,0.0,0.0,-0.001,0
1777227103553000,0.0075010993,0.0018807829,-8.6771324e-05,0.0,0.0,-0.001,0
1777227103573000,0.0070015714,0.0014814357,9.0617687e-07,0.0,0.0,-0.001,0
1777227103593000,0.007071701,0.0014007788,-2.9486604e-05,0.0,0.0,-0.001,0
1777227103617000,0.007403618,0.0019180166,-8.3342195e-05,0.0,0.0,-0.001,0
1777227103637000,0.006976235,0.0014843676,9.0617687e-07,0.0,0.0,-0.001,0
1777227103653000,0.0067859837,0.0013491807,8.0186874e-07,0.0,0.0,-0.001,0
1777227103673000,0.0072072167,0.0018954918,-9.057857e-05,0.0,0.0,-0.001,0
1777227103693000,0.00782292,0.0017146098,1.1799857e-06,0.0,0.0,-0.001,0
1777227103713000,0.00790281,0.00196928,-6.835442e-05,0.0,0.0,-0.001,0
1777227103737000,0.007981324,0.0017577995,-5.665235e-06,0.0,0.0,-0.001,0
1777227103753000,0.008128666,0.0017708266,-3.6423095e-05,0.0,0.0,-0.001,0
1777227103773000,0.007933455,0.0012082031,8.409843e-07,0.0,0.0,-0.001,0
1777227103797000,0.008180637,0.0013430492,9.583309e-07,0.0,0.0,-0.001,0
1777227103817000,0.008010939,0.0010541105,3.700331e-05,0.0,0.0,-0.001,0
1777227103833000,0.008495858,0.0010947941,0.00018158741,0.0,0.0,-0.001,0
1777227103853000,0.0086038,0.0011545535,8.8009983e-07,0.0,0.0,-0.001,0
1777227103873000,0.008703318,0.00080041745,-1.3475306e-05,0.0,0.0,-0.001,0
1777227103893000,0.009058622,0.00038820168,3.1292439e-07,0.0,0.0,-0.001,0
1777227103917000,0.009437677,0.00089833763,7.431954e-07,0.0,0.0,-0.001,0
1777227103933000,0.008921809,0.0010220708,8.0186874e-07,0.0,0.0,-0.001,0
1777227103953000,0.008843512,0.0011096598,5.2043237e-05,0.0,0.0,-0.001,0
1777227103973000,0.00863367,0.00093976775,7.171184e-07,0.0,0.0,-0.001,0
1777227103993000,0.008393008,0.00072698336,-7.1907416e-05,0.0,0.0,-0.001,0
1777227104017000,0.0078705605,0.00080885726,9.199325e-05,0.0,0.0,-0.001,0
1777227104033000,0.008113532,0.0009290313,5.051773e-05,0.0,0.0,-0.001,0
1777227104057000,0.00828192,0.0009522276,7.68099e-05,0.0,0.0,-0.001,0
1777227104077000,0.008870647,0.001046447,8.1490725e-07,0.0,0.0,-0.001,0
1777227104097000,0.00901673,0.001335917,5.184114e-05,0.0,0.0,-0.001,0
1777227104117000,0.00892451,0.0016046433,1.2451783e-06,0.0,0.0,-0.001,0
1777227104137000,0.008401649,0.0024030434,9.650458e-05,0.0,0.0,-0.001,0
1777227104157000,0.0088590775,0.0026918652,2.0926818e-06,0.0,0.0,-0.001,0
