timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
1777227157325000,102.75056,-0.047018155,-14.720176,0.22769196,-0.0037918917,0.0008272173,-0.12978232,0.0018606484,-0.00071795285,4.0,0.0,0.0,0.0,0.0
1777227157525000,102.791664,-0.047705907,-14.720024,0.20000575,-0.0033396385,0.00074442086,-0.11472419,0.0024086162,-0.0004930645,4.0,0.0,0.0,0.0,0.0
1777227157725000,102.82557,-0.048267733,-14.719897,0.17710117,-0.0029063218,0.00065418356,-0.10047365,0.0024086162,-0.0005023554,4.0,0.0,0.0,0.0,0.0
1777227157925000,102.854,-0.04873493,-14.719791,0.15790467,-0.0026294426,0.0005688544,-0.0880205,0.0016851723,-0.0005023554,4.0,0.0,0.0,0.0,0.0
1777227158125000,102.878334,-0.049139895,-14.719701,0.14151324,-0.0023466514,0.00052176975,-0.07748815,0.0017422438,-0.0003664866,4.0,0.0,0.0,0.0,0.0
1777227158325000,102.89964,-0.049490117,-14.719623,0.12719509,-0.0020703683,0.00046365272,-0.067759365,0.0017422438,-0.0003664866,4.0,0.0,0.0,0.0,0.0
1777227158525000,102.91864,-0.049804565,-14.719553,0.114447,-0.001900633,0.00042042963,-0.058896516,0.001321014,-0.00024176016,4.0,0.0,0.0,0.0,0.0
1777227158725000,102.93587,-0.05008924,-14.71949,0.10290696,-0.0016912378,0.00037697755,-0.050322156,0.001321014,-0.00027624145,4.0,0.0,0.0,0.0,0.0
1777227158925000,102.95168,-0.05034942,-14.719432,0.092328876,-0.0015317827,0.00033222212,-0.04229869,0.0010446161,-0.00027624145,4.0,0.0,0.0,0.0,0.0
1777227159125000,102.9663,-0.050591066,-14.719377,0.082542144,-0.0013570212,0.00030095567,-0.03482674,0.0010446161,-0.00022812188,4.0,0.0,0.0,0.0,0.0
1777227159325000,102.97984,-0.050814144,-14.719329,0.07347295,-0.0012168617,0.00026924192,-0.027057726,0.0008496605,-0.00018085167,4.0,0.0,0.0,0.0,0.0
1777227159525000,102.99238,-0.05102065,-14.719281,0.065068126,-0.0010629388,0.00023647922,-0.01946726,0.0008496605,-0.00018085167,4.0,0.0,0.0,0.0,0.0
1777227159725000,103.00394,-0.051211093,-14.71924,0.057310987,-0.00093997066,0.00020889762,-0.011920817,0.0007431768,-0.000140436,4.0,0.0,0.0,0.0,0.0
1777227159925000,103.01447,-0.051384594,-14.719202,0.050213467,-0.00082626793,0.00018136259,-0.0042152964,0.00063576177,-0.000140436,4.0,0.0,0.0,0.0,0.0
1777227160125000,103.02389,-0.05153933,-14.719168,0.043843467,-0.0007254281,0.00016007264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227160325000,103.03209,-0.051675133,-14.719138,0.03826905,-0.0006332339,0.00013927986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227160525000,103.03924,-0.051793598,-14.719114,0.033409797,-0.0005527123,0.00012351945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227160725000,103.045494,-0.051896945,-14.719093,0.029161755,-0.00048239526,0.00010900174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227160925000,103.05097,-0.051987097,-14.719074,0.025430532,-0.00042099546,9.628581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227161125000,103.05574,-0.052065756,-14.719057,0.022177514,-0.00036739846,8.4351705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227161325000,103.05991,-0.05213437,-14.719045,0.019332135,-0.0003205992,7.5496355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227161525000,103.063515,-0.052194204,-14.719031,0.016875332,-0.00027977017,6.723405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227161725000,103.06666,-0.052246414,-14.719018,0.014726046,-0.0002441257,5.769731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227161925000,103.069405,-0.052291945,-14.719006,0.012849949,-0.00021302668,4.9520553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227162125000,103.07181,-0.052331667,-14.718996,0.01120127,-0.00018588171,4.317951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227162325000,103.073906,-0.052366316,-14.718991,0.00977,-0.00016219479,3.9374667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227162525000,103.075745,-0.052396554,-14.718989,0.008521812,-0.00014153245,3.747666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227162725000,103.07734,-0.052422915,-14.718988,0.0074352496,-0.0001234988,3.6716447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227162925000,103.07874,-0.052445903,-14.718986,0.0064750286,-0.00010776857,3.4809113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227163125000,103.07995,-0.05246598,-14.718982,0.005647353,-9.403783e-05,3.2901764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227163325000,103.08102,-0.05248344,-14.718981,0.0049107373,-8.204966e-05,3.177238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227163525000,103.08192,-0.052498493,-14.718981,0.0042856885,-7.175482e-05,3.17741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227163725000,103.08272,-0.052511618,-14.718977,0.003746936,-6.276603e-05,2.9087065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227163925000,103.08342,-0.052523058,-14.718977,0.0032639639,-5.4929147e-05,2.9087065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227164125000,103.08401,-0.05253309,-14.718975,0.0028577575,-4.807886e-05,2.8603006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227164325000,103.08453,-0.052541863,-14.718973,0.0025068568,-4.206962e-05,2.6695745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227164525000,103.085,-0.052549586,-14.718973,0.002186466,-3.6792826e-05,2.6695223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227164725000,103.08545,-0.052556355,-14.718973,0.0018813245,-3.215899e-05,2.6694477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227164925000,103.08583,-0.05256229,-14.718971,0.001611939,-2.809899e-05,2.527237e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227165125000,103.08612,-0.052567497,-14.71897,0.0014035942,-2.4538462e-05,2.4791749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227165325000,103.08632,-0.052572057,-14.718967,0.0012715415,-2.1420008e-05,2.336502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227165525000,103.08651,-0.05257603,-14.718967,0.0011442564,-1.8693496e-05,2.2885131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227165725000,103.0867,-0.052579504,-14.7189665,0.0010174396,-1.6319771e-05,2.2256567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227165925000,103.086876,-0.052582532,-14.7189665,0.00089538685,-1.4246281e-05,2.2257578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227166125000,103.087,-0.052585173,-14.7189665,0.00080862024,-1.2433548e-05,2.2249893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227166325000,103.08711,-0.052587487,-14.7189665,0.0007323415,-1.0849338e-05,2.2250106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227166525000,103.08723,-0.05258949,-14.7189665,0.0006560595,-9.473666e-06,2.2250264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227166725000,103.08734,-0.052591253,-14.7189665,0.0005797751,-8.266818e-06,2.2250375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227166925000,103.08743,-0.05259279,-14.718966,0.0005134967,-7.211614e-06,2.1457672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227167125000,103.08751,-0.052594133,-14.718965,0.0004629658,-6.2998006e-06,2.0980835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227167325000,103.087585,-0.052595306,-14.718965,0.00041195072,-5.4905904e-06,2.0978976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227167525000,103.08766,-0.05259632,-14.718965,0.00036093386,-4.795639e-06,2.0969786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227167725000,103.08774,-0.05259722,-14.718965,0.0003103922,-4.18153e-06,2.0980833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227167925000,103.08781,-0.052597992,-14.718965,0.00026461857,-3.6526192e-06,2.0980835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227168125000,103.08785,-0.05259867,-14.718965,0.00022885963,-3.1885393e-06,2.0978818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227168325000,103.08789,-0.052599262,-14.718965,0.00020358898,-2.783443e-06,2.0980835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227168525000,103.08793,-0.052599784,-14.718965,0.00017784376,-2.4215337e-06,2.0960442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227168725000,103.087944,-0.052600227,-14.718963,0.00016257129,-2.115987e-06,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227168925000,103.08795,-0.05260062,-14.718963,0.00015780046,-1.854195e-06,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227169125000,103.08795,-0.05260096,-14.718963,0.000157803,-1.6180974e-06,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227169325000,103.08795,-0.05260126,-14.718963,0.00015780494,-1.4142989e-06,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227169525000,103.08795,-0.05260152,-14.718963,0.00015780644,-1.2353485e-06,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227169725000,103.08795,-0.052601747,-14.718963,0.00015780753,-1.0812481e-06,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227169925000,103.08795,-0.052601945,-14.718963,0.00015780839,-9.4454373e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227170125000,103.08795,-0.052602123,-14.718963,0.00015780907,-8.2275085e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227170325000,103.08795,-0.052602272,-14.718963,0.00015780957,-7.208414e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227170525000,103.08795,-0.052602403,-14.718963,0.00015780995,-6.3135906e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227170725000,103.08795,-0.052602526,-14.718963,0.00015781025,-5.468475e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227170925000,103.08795,-0.05260262,-14.718963,0.00015781046,-4.822207e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227171125000,103.08795,-0.052602712,-14.718963,0.00015781065,-4.200794e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227171325000,103.08795,-0.052602794,-14.718963,0.00015781079,-3.6290913e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227171525000,103.08795,-0.052602854,-14.718963,0.00015781086,-3.2065276e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227171725000,103.08795,-0.05260291,-14.718963,0.00015781094,-2.8336763e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227171925000,103.08795,-0.052602965,-14.718963,0.00015781101,-2.4608255e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227172125000,103.08795,-0.052603006,-14.718963,0.00015781104,-2.1625443e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227172325000,103.08795,-0.052603044,-14.718963,0.00015781107,-1.9139762e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227172525000,103.08795,-0.05260308,-14.718963,0.0001578111,-1.6654083e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227172725000,103.08795,-0.052603118,-14.718963,0.00015781114,-1.4168401e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227172925000,103.08795,-0.052603155,-14.718963,0.00015781116,-1.1682718e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227173125000,103.08795,-0.052603174,-14.718963,0.00015781116,-1.0191307e-07,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227173325000,103.08795,-0.052603193,-14.718963,0.00015781117,-8.948466e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227173525000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.705624e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227173725000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227173925000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227174125000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227174325000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227174525000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227174725000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227174925000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227175125000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227175325000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227175525000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227175725000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227175925000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227176125000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227176325000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227176525000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227176725000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227176925000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227177125000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227177325000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227177525000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227177725000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227177925000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227178125000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227178325000,103.08795,-0.052603208,-14.718963,0.00015781117,-7.7056235e-08,1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227178525000,103.08792,-0.052458968,-14.717824,-0.0008304268,0.0024702866,0.028537268,-0.008348942,0.02115655,0.47764188,0.0,0.0,4.0,0.0,0.0
1777227178725000,103.08761,-0.051541764,-14.697226,-0.002500215,0.006701597,0.20406567,-0.008348942,0.02115655,1.2776419,0.0,0.0,4.0,0.0,0.0
1777227178925000,103.086975,-0.049778298,-14.625526,-0.004170003,0.010932907,0.53959405,-0.008348942,0.02115655,2.0776417,0.0,0.0,4.0,0.0,0.0
1777227179125000,103.085976,-0.04716857,-14.472357,-0.0058397898,0.015164218,0.98929054,-0.008348942,0.02115655,2.0213063,0.0,0.0,-4.0,0.0,0.0
1777227179325000,103.084656,-0.043712582,-14.239409,-0.0075095766,0.019395525,1.3135517,-0.008348942,0.02115655,1.2213064,0.0,0.0,-4.0,0.0,0.0
1777227179525000,103.08312,-0.03973779,-13.95761,-0.0075094886,0.019148342,1.4778128,0.004371017,-0.013138533,0.42130637,0.0,0.0,-4.0,0.0,0.0
1777227179725000,103.081795,-0.03633401,-13.658388,-0.0061176764,0.015419936,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227179925000,103.08068,-0.03345729,-13.358386,-0.00536753,0.013455731,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227180125000,103.07968,-0.030947838,-13.058384,-0.0046880124,0.011741569,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227180325000,103.07878,-0.028758721,-12.758382,-0.0040741293,0.010245588,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227180525000,103.07797,-0.026849048,-12.45838,-0.0035210194,0.008940382,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227180725000,103.077255,-0.025183097,-12.158378,-0.003038785,0.007801366,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227180925000,103.076706,-0.023730101,-11.858446,-0.002647811,0.0068073715,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227181125000,103.07627,-0.02246676,-11.559583,-0.0023431294,0.0059424397,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227181325000,103.07589,-0.021369107,-11.262162,-0.0020890755,0.005190579,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227181525000,103.07552,-0.020414084,-10.965952,-0.0018402953,0.0045371503,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227181725000,103.07523,-0.019581782,-10.67062,-0.0016370984,0.003967527,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227181925000,103.07497,-0.01885537,-10.375836,-0.0014590354,0.0034698788,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227182125000,103.0747,-0.01822047,-10.081256,-0.0012812422,0.0030356348,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227182325000,103.07445,-0.017660791,-9.78692,-0.0011379182,0.0027224422,1.4884808,0.00059402734,-0.0013688579,-0.19881439,0.0,0.0,4.0,0.0,0.0
1777227182525000,103.07426,-0.01715663,-9.498792,-0.001005607,0.0023957998,1.4415437,0.0006796196,-0.0017232224,-0.2034062,0.0,0.0,4.0,0.0,0.0
1777227182725000,103.074066,-0.016718151,-9.2194,-0.0008717397,0.0020563703,1.3955774,0.0006796196,-0.0017232224,-0.19498035,0.0,0.0,4.0,0.0,0.0
1777227182925000,103.07389,-0.016345944,-8.948438,-0.00073764194,0.0017163558,1.3511907,0.0006796196,-0.0017232224,-0.18665035,0.0,0.0,4.0,0.0,0.0
1777227183125000,103.07377,-0.01601628,-8.685643,-0.00065100164,0.001577421,1.3082461,0.00022809952,-0.001080744,-0.1792793,0.0,0.0,4.0,0.0,0.0
1777227183325000,103.073654,-0.015725374,-8.430961,-0.00058111205,0.0013636178,1.2667309,0.00038870424,-0.001080744,-0.17167157,0.0,0.0,4.0,0.0,0.0
1777227183525000,103.07354,-0.015476658,-8.184239,-0.000504072,0.00114972,1.2266426,0.0003894344,-0.001080744,-0.16457896,0.0,0.0,4.0,0.0,0.0
1777227183725000,103.07345,-0.0152602885,-7.9451466,-0.00042693928,0.0010382314,1.1878597,0.0003894344,-0.00069951266,-0.15769944,0.0,0.0,4.0,0.0,0.0
1777227183925000,103.07337,-0.015068237,-7.713325,-0.00037984774,0.0008986063,1.1504016,0.00022535026,-0.00070448965,-0.15081,0.0,0.0,4.0,0.0,0.0
1777227184125000,103.073296,-0.014903737,-7.488574,-0.00032964625,0.00075876113,1.1142511,0.00025871396,-0.00070448965,-0.14396894,0.0,0.0,4.0,0.0,0.0
1777227184325000,103.07322,-0.014760635,-7.270936,-0.00027830421,0.00068438536,1.079311,0.00025871396,-0.00046811253,-0.1384778,0.0,0.0,4.0,0.0,0.0
1777227184525000,103.07315,-0.014634114,-7.0602636,-0.00022699729,0.0005915515,1.0454943,0.00025871396,-0.00046811253,-0.13291065,0.0,0.0,4.0,0.0,0.0
1777227184725000,103.07311,-0.014526014,-6.8562107,-0.00019719025,0.0004987274,1.0127711,0.00012306869,-0.00046811253,-0.12771237,0.0,0.0,4.0,0.0,0.0
1777227184925000,103.073074,-0.014430674,-6.658547,-0.00017172241,0.00045183793,0.98092586,0.00012946874,-0.00032062083,-0.12336638,0.0,0.0,4.0,0.0,0.0
1777227185125000,103.07306,-0.014347302,-6.466919,-0.00015218975,0.0003881957,0.94998896,-2.5846064e-05,-0.00032062083,-0.118375175,0.0,0.0,4.0,0.0,0.0
1777227185325000,103.07306,-0.014275665,-6.2810507,-0.00015261584,0.0003414183,0.9200909,-7.8976154e-07,-0.0001924783,-0.112085514,0.0,0.0,4.0,0.0,0.0
1777227185525000,103.07306,-0.014212078,-6.1006994,-0.00015260869,0.00029666827,0.89131504,-2.1755695e-06,-0.00022751093,-0.10649131,0.0,0.0,4.0,0.0,0.0
1777227185725000,103.07306,-0.014157444,-5.9257493,-0.00015255276,0.0002513012,0.86351705,4.10527e-06,-0.00022751093,-0.10198732,0.0,0.0,4.0,0.0,0.0
1777227185925000,103.07306,-0.0141093405,-5.756085,-0.00015267413,0.00022555815,0.83654517,2.4214387e-06,-0.00016514212,-0.09731555,0.0,0.0,4.0,0.0,0.0
1777227186125000,103.07306,-0.014067577,-5.591578,-0.00015253895,0.00019256576,0.8104333,2.913177e-06,-0.00016514212,-0.09285777,0.0,0.0,4.0,0.0,0.0
1777227186325000,103.07306,-0.0140315285,-5.4322267,-0.00015255921,0.0001711825,0.78515136,-2.3394823e-06,-0.00011397153,-0.088825084,0.0,0.0,4.0,0.0,0.0
1777227186525000,103.07306,-0.013999634,-5.277911,-0.00015263668,0.0001482633,0.7606608,2.0191073e-06,-0.00011485815,-0.0850897,0.0,0.0,4.0,0.0,0.0
1777227186725000,103.07306,-0.013972328,-5.1284485,-0.00015258121,0.00012533556,0.73689693,-7.5399876e-06,-0.00011485815,-0.08136703,0.0,0.0,4.0,0.0,0.0
1777227186925000,103.07306,-0.013948275,-4.983744,-0.00015249582,0.00011295805,0.71381354,3.091991e-06,-8.063018e-05,-0.078315556,0.0,0.0,4.0,0.0,0.0
1777227187125000,103.07306,-0.013927422,-4.8434486,-0.00015282245,9.7355296e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227187325000,103.07306,-0.013909463,-4.704204,-0.00015250608,8.48526e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227187525000,103.07306,-0.01389378,-4.5651145,-0.00015267856,7.420032e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227187725000,103.07306,-0.013880105,-4.426203,-0.00015274236,6.4850865e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227187925000,103.07306,-0.0138681745,-4.2875066,-0.00015244783,5.6558794e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227188125000,103.07306,-0.0138577735,-4.1490846,-0.00015240342,4.942445e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227188325000,103.07306,-0.013848698,-4.0109615,-0.00015230545,4.3186672e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227188525000,103.07306,-0.013840772,-3.8731089,-0.00015273025,3.787432e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227188725000,103.07306,-0.013833854,-3.7354496,-0.00015284737,3.3157976e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227188925000,103.07306,-0.013827808,-3.5979922,-0.00015272257,2.8985967e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227189125000,103.07306,-0.013822529,-3.4607353,-0.00015240752,2.5312573e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227189325000,103.07306,-0.013817913,-3.3236594,-0.00015288798,2.222711e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227189525000,103.07306,-0.013813877,-3.1866486,-0.00015278604,1.9444537e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227189725000,103.07306,-0.013810344,-3.049666,-0.00015259745,1.7000806e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227189925000,103.07306,-0.013807248,-2.9126563,-0.00015234208,1.4856079e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227190125000,103.07306,-0.01380454,-2.7755864,-0.00015251001,1.3019449e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227190325000,103.07306,-0.013802166,-2.638472,-0.00015263917,1.1405704e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227190525000,103.07306,-0.013800088,-2.501295,-0.00015273847,9.988658e-06,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227190725000,103.07306,-0.013798268,-2.3640134,-0.00015233869,8.717199e-06,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
