timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1777227114749000,1777227114597000,6620172,0.09161449,0.0822367,0.026759528,12.34649,6.444228e-06
1777227114805000,1777227114649000,6620172,0.09182174,0.08262267,0.030760996,12.346909,8.5153015e-06
1777227114853000,1777227114701000,6620172,0.09205645,0.082870066,0.03473466,12.347119,1.0857201e-05
1777227114909000,1777227114753000,6620172,0.09196934,0.0832475,-0.01283282,12.347529,1.4819094e-06
1777227114957000,1777227114805000,6620172,0.09219981,0.083486445,0.033854634,12.347733,1.031351e-05
1777227115013000,1777227114857000,6620172,0.0922655,0.08385551,0.009606831,12.348134,8.3045563e-07
1777227115061000,1777227114909000,6620172,0.09245605,0.08408618,0.02779065,12.348329,6.949391e-06
1777227115117000,1777227114961000,6620172,0.09248072,0.08444704,0.0035827681,12.348722,1.1549757e-07
1777227115165000,1777227115013000,6620172,0.09298799,0.0846696,0.07347387,12.34891,4.8572976e-05
1777227115221000,1777227115065000,6620172,0.092872255,0.08502242,-0.016694047,12.349296,2.507486e-06
1777227115269000,1777227115117000,6620172,0.09291442,0.08523703,0.0060657337,12.349475,3.3103635e-07
1777227115325000,1777227115169000,6620172,0.09295262,0.08558199,0.0054742545,12.3498535,2.69616e-07
1777227115373000,1777227115221000,6620172,0.09272294,0.08578882,-0.032832988,12.350025,9.698631e-06
1777227115429000,1777227115273000,6620172,0.092886604,0.08612608,0.023304895,12.350395,4.886196e-06
1777227115477000,1777227115325000,6620172,0.0927176,0.08632531,-0.02400843,12.350559,5.185593e-06
1777227115533000,1777227115377000,6620172,0.09241632,0.086655036,-0.042638257,12.350922,1.6355243e-05
1777227115581000,1777227115429000,6620172,0.09224747,0.08684682,-0.023843326,12.351079,5.1143e-06
1777227115637000,1777227115481000,6620172,0.09201065,0.08716918,-0.033318028,12.351435,9.986164e-06
1777227115685000,1777227115533000,6620172,0.09187435,0.087353684,-0.01913467,12.3515835,3.2936452e-06
1777227115741000,1777227115585000,6620172,0.09190783,0.08766884,0.0046832636,12.351932,1.972967e-07
1777227115789000,1777227115637000,6620172,0.09157148,0.087846234,-0.046955436,12.352074,1.9833045e-05
1777227115845000,1777227115689000,6620172,0.0914066,0.08815435,-0.022937447,12.352415,4.732556e-06
1777227115893000,1777227115741000,6620172,0.091243245,0.08832479,-0.022681013,12.3525505,4.6272794e-06
1777227115949000,1777227115793000,6620172,0.09115021,0.08862604,-0.012874104,12.352885,1.4908129e-06
1777227115997000,1777227115845000,6620172,0.09126227,0.088789694,0.015478209,12.353013,2.1548944e-06
1777227116053000,1777227115897000,6620172,0.09113359,0.08908423,-0.01771491,12.35334,2.822611e-06
1777227116101000,1777227115949000,6620172,0.09110577,0.08924126,-0.003822796,12.353462,1.3144107e-07
1777227116157000,1777227116001000,6620172,0.091076724,0.08952924,-0.003978081,12.353784,1.4233272e-07
1777227116205000,1777227116053000,6620172,0.091044724,0.08967979,-0.004376285,12.353899,1.7225213e-07
1777227116261000,1777227116105000,6620172,0.09100793,0.08996138,-0.0050156713,12.354213,2.2625623e-07
1777227116309000,1777227116157000,6620172,0.091000274,0.09010562,-0.0010421127,12.354322,9.7671515e-09
1777227116365000,1777227116209000,6620172,0.09088582,0.09038097,-0.015530303,12.3546295,2.16914e-06
1777227116413000,1777227116261000,6620172,0.090976566,0.090519056,0.012294114,12.3547325,1.3593102e-06
1777227116469000,1777227116313000,6620172,0.09082336,0.09078832,-0.020694584,12.355034,3.8514736e-06
1777227116517000,1777227116365000,6620172,0.09101927,0.0909204,0.026425175,12.355131,6.279801e-06
1777227116573000,1777227116417000,6620172,0.09093316,0.09118373,-0.011582017,12.355427,1.2063356e-06
1777227116621000,1777227116469000,6620172,0.09081166,0.09130996,-0.01631768,12.355518,2.394492e-06
1777227116677000,1777227116521000,6620172,0.09104278,0.0915675,0.030953474,12.355808,8.61599e-06
1777227116725000,1777227116573000,6620172,0.09120014,0.09168802,0.021048285,12.355893,3.9839765e-06
1777227116781000,1777227116625000,6620172,0.09104103,0.091939926,-0.021223336,12.356177,4.0504256e-06
1777227116829000,1777227116677000,6620172,0.09116308,0.09205489,0.016258776,12.356257,2.3770933e-06
1777227116885000,1777227116729000,6620172,0.09114097,0.0923013,-0.002936758,12.356536,7.7552734e-08
1777227116933000,1777227116781000,6620172,0.09083408,0.09241085,-0.04072593,12.356611,1.4914206e-05
1777227116989000,1777227116833000,6620172,0.090987995,0.09265191,0.020371974,12.356883,3.731769e-06
1777227117037000,1777227116885000,6620172,0.0904286,0.09275618,-0.07395919,12.356953,4.918474e-05
1777227117093000,1777227116937000,6620172,0.09058407,0.09299204,0.020502798,12.35722,3.779749e-06
1777227117141000,1777227116989000,6620172,0.09063127,0.093091175,0.0062176883,12.357285,3.4761007e-07
1777227117197000,1777227117041000,6620172,0.09078552,0.093321964,0.02026961,12.357548,3.6941624e-06
1777227117245000,1777227117093000,6620172,0.09046986,0.0934161,-0.041438594,12.357606,1.5439498e-05
1777227117301000,1777227117145000,6620172,0.09011763,0.09364195,-0.04612782,12.357863,1.91311e-05
1777227117349000,1777227117197000,6620172,0.09030331,0.093731225,0.024292767,12.357918,5.305987e-06
1777227117405000,1777227117249000,6620172,0.090451054,0.093952276,0.019285314,12.358171,3.3439262e-06
1777227117453000,1777227117301000,6620172,0.09059335,0.09403682,0.018557735,12.358221,3.0963602e-06
1777227117509000,1777227117353000,6620172,0.0908395,0.0942532,0.032026276,12.358468,9.221588e-06
1777227117557000,1777227117405000,6620172,0.09154477,0.09433313,0.09168614,12.358513,7.557856e-05
1777227117613000,1777227117457000,6620172,0.091658466,0.09454496,0.014747955,12.358757,1.9554482e-06
1777227117661000,1777227117509000,6620172,0.09187286,0.094620414,0.027787335,12.358797,6.941848e-06
1777227117717000,1777227117561000,6620172,0.09182555,0.09482783,-0.006118469,12.359036,3.365568e-07
1777227117765000,1777227117613000,6620172,0.091629796,0.09489893,-0.025297232,12.359073,5.753308e-06
1777227117821000,1777227117665000,6620172,0.09139822,0.09510205,-0.029862218,12.359307,8.016918e-06
1777227117869000,1777227117717000,6620172,0.0914617,0.09516892,0.008180641,12.359339,6.016403e-07
1777227117925000,1777227117769000,6620172,0.091197796,0.09536786,-0.03393607,12.35957,1.0353261e-05
1777227117973000,1777227117821000,6620172,0.09097234,0.095430605,-0.028972454,12.359597,7.5461207e-06
1777227118029000,1777227117873000,6620172,0.091116555,0.09562548,0.018494211,12.359824,3.0747995e-06
1777227118077000,1777227117925000,6620172,0.09122473,0.09568423,0.013863914,12.359848,1.7278899e-06
1777227118133000,1777227117977000,6620172,0.09129433,0.09587517,0.008903444,12.36007,7.126111e-07
1777227118181000,1777227118029000,6620172,0.091213994,0.09593003,-0.010270163,12.36009,9.4817943e-07
1777227118237000,1777227118081000,6620172,0.09131543,0.09611713,0.0129425,12.360309,1.5057906e-06
1777227118285000,1777227118133000,6620172,0.0911201,0.09616822,-0.024909183,12.360326,5.5775895e-06
1777227118341000,1777227118185000,6620172,0.091036946,0.096351594,-0.010584213,12.36054,1.0070178e-06
1777227118389000,1777227118237000,6620172,0.09084213,0.09639902,-0.024783283,12.360554,5.521248e-06
1777227118445000,1777227118289000,6620172,0.09072515,0.09657878,-0.014853358,12.360764,1.983177e-06
1777227118493000,1777227118341000,6620172,0.09064872,0.09662264,-0.009700984,12.360773,8.459475e-07
1777227118549000,1777227118393000,6620172,0.09094588,0.09679888,0.03764718,12.360981,1.2740002e-05
1777227118597000,1777227118445000,6620172,0.09105454,0.09683928,0.013759933,12.360988,1.7019116e-06
1777227118653000,1777227118497000,6620172,0.091124386,0.09701211,0.008829497,12.361192,7.0075964e-07
1777227118701000,1777227118549000,6620172,0.09070997,0.097049154,-0.05236706,12.361194,2.4649806e-05
1777227118757000,1777227118601000,6620172,0.090596415,0.09721868,-0.014324471,12.361395,1.8443664e-06
1777227118805000,1777227118653000,6620172,0.09048154,0.09725246,-0.014485575,12.361394,1.8860862e-06
1777227118861000,1777227118705000,6620172,0.090102896,0.09741877,-0.04766538,12.361591,2.0421576e-05
1777227118909000,1777227118757000,6620172,0.09006155,0.097449385,-0.0052029938,12.3615885,2.4332672e-07
1777227118965000,1777227118809000,6620172,0.089980386,0.097612575,-0.010197051,12.361782,9.3459954e-07
1777227119013000,1777227118861000,6620172,0.08971251,0.09764012,-0.033644937,12.361775,1.017457e-05
1777227119069000,1777227118913000,6620172,0.08933486,0.097800285,-0.04735411,12.361967,2.0155114e-05
1777227119117000,1777227118965000,6620172,0.08929924,0.09782485,-0.0044654757,12.361958,1.7922794e-07
1777227119173000,1777227119017000,6620172,0.08937893,0.09798207,0.009974442,12.362145,8.9421286e-07
1777227119221000,1777227119069000,6620172,0.08919607,0.098003745,-0.022881128,12.362133,4.7056424e-06
1777227119277000,1777227119121000,6620172,0.08901634,0.09815812,-0.022454128,12.36232,4.5315824e-06
1777227119325000,1777227119173000,6620172,0.08913926,0.098176986,0.0153537765,12.362304,2.118793e-06
1777227119381000,1777227119225000,6620172,0.08907248,0.0983286,-0.0083287135,12.362487,6.234584e-07
1777227119429000,1777227119277000,6620172,0.089269556,0.09834474,0.02457498,12.36247,5.4279844e-06
1777227119485000,1777227119329000,6620172,0.08935407,0.09849367,0.010522924,12.362649,9.952195e-07
1777227119533000,1777227119381000,6620172,0.08951563,0.09850718,0.020112485,12.362629,3.635617e-06
1777227119589000,1777227119433000,6620172,0.08956442,0.0986535,0.0060654283,12.362807,3.3064606e-07
1777227119637000,1777227119485000,6620172,0.08934913,0.09866445,-0.026759245,12.362783,6.4355977e-06
1777227119693000,1777227119537000,6620172,0.08921198,0.09880825,-0.017022468,12.362959,2.6042349e-06
1777227119741000,1777227119589000,6620172,0.088925175,0.098816715,-0.035592593,12.362933,1.1385582e-05
1777227119797000,1777227119641000,6620172,0.088866346,0.098958075,-0.007290654,12.363106,4.777084e-07
1777227119845000,1777227119693000,6620172,0.08895747,0.09896413,0.011292346,12.363078,1.1460386e-06
1777227119901000,1777227119745000,6620172,0.088703714,0.099103115,-0.03140132,12.363249,8.861775e-06
1777227119949000,1777227119797000,6620172,0.08879209,0.09910684,0.010936178,12.363218,1.0748729e-06
1777227120005000,1777227119849000,6620172,0.08891668,0.09924353,0.015394919,12.363386,2.1299768e-06
1777227120053000,1777227119901000,6620172,0.08923043,0.09924499,0.038768865,12.363354,1.3507885e-05
1777227120109000,1777227119953000,6620172,0.08935139,0.09937945,0.014926061,12.36352,2.0021923e-06
1777227120157000,1777227120005000,6620172,0.089546554,0.09937872,0.024082445,12.363485,5.2121595e-06
1777227120213000,1777227120057000,6620172,0.089702,0.09951102,0.01915706,12.363649,3.2981357e-06
1777227120261000,1777227120109000,6620172,0.08977992,0.09950817,0.0096021965,12.363612,8.28616e-07
1777227120317000,1777227120161000,6620172,0.089589514,0.09963837,-0.023434706,12.363774,4.935435e-06
1777227120365000,1777227120213000,6620172,0.08955042,0.099633455,-0.004811682,12.363735,2.0806623e-07
1777227120421000,1777227120265000,6620172,0.08962431,0.09976163,0.009082392,12.363895,7.413148e-07
1777227120469000,1777227120317000,6620172,0.08958215,0.09975471,-0.0051821694,12.363854,2.4133863e-07
1777227120525000,1777227120369000,6620172,0.08980848,0.09988092,0.027788453,12.364013,6.9394778e-06
1777227120573000,1777227120421000,6620172,0.08984033,0.099872075,0.0039110035,12.36397,1.3745988e-07
1777227120629000,1777227120473000,6620172,0.089641035,0.09999638,-0.02444116,12.364125,5.3683116e-06
1777227120677000,1777227120525000,6620172,0.0893665,0.09998566,-0.033671796,12.36408,1.0188922e-05
1777227120733000,1777227120577000,6620172,0.08993466,0.10010812,0.06959956,12.364235,4.353146e-05
1777227120781000,1777227120629000,6620172,0.08938642,0.10009558,-0.06716855,12.364189,4.0543735e-05
1777227120837000,1777227120681000,6620172,0.089304864,0.10021625,-0.00997968,12.364341,8.9499326e-07
1777227120885000,1777227120733000,6620172,0.08876617,0.10020195,-0.0659284,12.364293,3.906009e-05
1777227120941000,1777227120785000,6620172,0.08861846,0.10032088,-0.018056944,12.364444,2.9300259e-06
1777227120989000,1777227120837000,6620172,0.088091314,0.10030489,-0.064448535,12.364394,3.7325943e-05
1777227121045000,1777227120889000,6620172,0.08815014,0.100422144,0.007184565,12.364543,4.6385304e-07
1777227121093000,1777227120941000,6620172,0.08794563,0.10040449,-0.024978757,12.364492,5.6069002e-06
1777227121149000,1777227120993000,6620172,0.08816806,0.10052013,0.027136154,12.364639,6.617175e-06
1777227121197000,1777227121045000,6620172,0.08827108,0.100500874,0.012570463,12.364587,1.4199742e-06
1777227121253000,1777227121097000,6620172,0.08798828,0.10061493,-0.03446859,12.364732,1.0676277e-05
1777227121301000,1777227121149000,6620172,0.08782701,0.10059413,-0.019659422,12.364677,3.4730913e-06
1777227121357000,1777227121201000,6620172,0.08755361,0.10070667,-0.0332921,12.364821,9.959833e-06
1777227121405000,1777227121253000,6620172,0.08805424,0.10068437,0.06097544,12.364766,3.3410382e-05
1777227121461000,1777227121305000,6620172,0.08805039,0.100795425,-0.00046879053,12.364909,1.974805e-09
1777227121509000,1777227121357000,6620172,0.087817356,0.10077167,-0.028358005,12.364851,7.2263656e-06
1777227121565000,1777227121409000,6620172,0.08789653,0.1008813,0.009625271,12.364992,8.325102e-07
1777227121613000,1777227121461000,6620172,0.08759229,0.10085615,-0.036993213,12.364934,1.2297301e-05
1777227121669000,1777227121513000,6620172,0.087524146,0.10096439,-0.008277103,12.365074,6.156268e-07
1777227121717000,1777227121565000,6620172,0.08792203,0.10093787,0.048340112,12.365014,2.0998012e-05
1777227121773000,1777227121617000,6620172,0.08754283,0.101044774,-0.046021394,12.365152,1.9031699e-05
1777227121821000,1777227121669000,6620172,0.08739788,0.10101694,-0.017596543,12.365091,2.78237e-06
1777227121877000,1777227121721000,6620172,0.087561995,0.10112254,0.019901924,12.365228,3.5591436e-06
1777227121925000,1777227121773000,6620172,0.08741401,0.10109343,-0.0179514,12.365166,2.8957038e-06
1777227121981000,1777227121825000,6620172,0.08695507,0.10119777,-0.055614695,12.365301,2.7792774e-05
1777227122029000,1777227121877000,6620172,0.08680695,0.101167426,-0.017954826,12.365238,2.896793e-06
1777227122085000,1777227121929000,6620172,0.08677079,0.10127055,-0.0043789744,12.365373,1.723039e-07
1777227122133000,1777227121981000,6620172,0.08719094,0.101239,0.050894007,12.365308,2.3274793e-05
1777227122189000,1777227122033000,6620172,0.08747212,0.10134095,0.03402488,12.365441,1.0402579e-05
1777227122237000,1777227122085000,6620172,0.08737574,0.10130825,-0.011666454,12.3653755,1.2230042e-06
1777227122293000,1777227122137000,6620172,0.08719754,0.101409055,-0.021549322,12.365508,4.1726576e-06
1777227122341000,1777227122189000,6620172,0.08747447,0.10137523,0.03349948,12.365441,1.0083794e-05
1777227122397000,1777227122241000,6620172,0.0873961,0.10147493,-0.009471543,12.365572,8.0609226e-07
1777227122445000,1777227122293000,6620172,0.087776825,0.10144002,0.04602675,12.365504,1.9035588e-05
