timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
1777227141797000,1777227141797000,1310988,-0.009054748,0.0053263223,-0.010120012,0.0,0,0,0,0,1
1777227142797000,1777227142797000,1310988,0.0127831735,0.02130529,0.0037284256,0.0,0,0,0,0,1
1777227143797000,1777227143797000,1310988,0.010652645,-0.00958738,-0.0015978967,0.0,0,0,0,0,1
1777227144797000,1777227144797000,1310988,0.002130529,0.0058589545,-0.00958738,0.0,0,0,0,0,1
1777227145797000,1777227145797000,1310988,-0.002130529,-0.0015978967,0.0031957934,0.0,0,0,0,0,1
1777227146797000,1777227146797000,1310988,0.0031957934,0.0,0.0063915867,0.0,0,0,0,0,1
1777227147797000,1777227147797000,1310988,-0.0063915867,0.015446335,0.0053263223,0.0,0,0,0,0,1
1777227148797000,1777227148797000,1310988,0.013315806,-0.0005326322,-0.010120012,0.0,0,0,0,0,1
1777227149797000,1777227149797000,1310988,0.0,-0.00479369,-0.007989483,0.0,0,0,0,0,1
1777227150797000,1777227150797000,1310988,-0.004261058,0.0031957934,0.0058589545,0.0,0,0,0,0,1
1777227151797000,1777227151797000,1310988,-0.007456851,0.018642128,0.0,0.0,0,0,0,0,1
1777227152797000,1777227152797000,1310988,0.0015978967,-0.02130529,-0.0031957934,0.0,0,0,0,0,1
1777227153797000,1777227153797000,1310988,0.0127831735,-0.010652645,0.007989483,0.0,0,0,0,0,1
1777227154797000,1777227154797000,1310988,0.0026631611,0.49534798,-0.012250541,0.0,0,0,0,0,1
1777227155797000,1777227155797000,1310988,0.0026631611,-0.18535602,-0.009054748,0.0,0,0,0,0,1
1777227156797000,1777227156797000,1310988,0.011185277,-0.22370553,0.013315806,0.0,0,0,0,0,1
1777227157797000,1777227157797000,1310988,0.0010652645,-0.034621093,0.011185277,0.0,0,0,0,0,1
1777227158797000,1777227158797000,1310988,-0.002130529,0.07137272,0.0063915867,0.0,0,0,0,0,1
1777227159797000,1777227159797000,1310988,0.00479369,0.05006743,-0.013315806,0.0,0,0,0,0,1
1777227160797000,1777227160797000,1310988,0.0053263223,-0.029827405,-0.011185277,0.0,0,0,0,0,1
1777227161797000,1777227161797000,1310988,0.019707393,-0.036218993,-0.015446335,0.0,0,0,0,0,1
1777227162797000,1777227162797000,1310988,0.002130529,-0.0053263223,0.0053263223,0.0,0,0,0,0,1
1777227163797000,1777227163797000,1310988,-0.0015978967,0.008522116,-0.0005326322,0.0,0,0,0,0,1
1777227164797000,1777227164797000,1310988,0.0026631611,-0.00479369,-0.0015978967,0.0,0,0,0,0,1
1777227165797000,1777227165797000,1310988,-0.0005326322,-0.009054748,-0.0015978967,0.0,0,0,0,0,1
1777227166797000,1777227166797000,1310988,0.0037284256,0.004261058,0.009054748,0.0,0,0,0,0,1
1777227167797000,1777227167797000,1310988,0.010652645,0.0010652645,-0.002130529,0.0,0,0,0,0,1
1777227168797000,1777227168797000,1310988,-0.00958738,-0.0037284256,-0.009054748,0.0,0,0,0,0,1
1777227169797000,1777227169797000,1310988,0.011185277,0.017044231,0.0063915867,0.0,0,0,0,0,1
1777227170797000,1777227170797000,1310988,0.011185277,-0.0031957934,0.00479369,0.0,0,0,0,0,1
1777227171797000,1777227171797000,1310988,0.0015978967,0.010120012,0.0005326322,0.0,0,0,0,0,1
1777227172797000,1777227172797000,1310988,-0.00479369,0.0058589545,0.0037284256,0.0,0,0,0,0,1
1777227173797000,1777227173797000,1310988,0.007989483,-0.0063915867,-0.0058589545,0.0,0,0,0,0,1
1777227174797000,1777227174797000,1310988,-0.010652645,-0.010652645,0.0015978967,0.0,0,0,0,0,1
1777227175797000,1777227175797000,1310988,-0.0058589545,-0.014913702,0.0005326322,0.0,0,0,0,0,1
1777227176797000,1777227176797000,1310988,-0.0037284256,0.0015978967,0.007989483,0.0,0,0,0,0,1
1777227177797000,1777227177797000,1310988,0.00958738,0.013848438,0.0010652645,0.0,0,0,0,0,1
1777227178797000,1777227178797000,1310988,0.0058589545,0.009054748,-0.0026631611,0.0,0,0,0,0,1
1777227179797000,1777227179797000,1310988,0.0,-0.0015978967,-0.013315806,0.0,0,0,0,0,1
1777227180797000,1777227180797000,1310988,0.0005326322,-0.00479369,-0.0058589545,0.0,0,0,0,0,1
1777227181797000,1777227181797000,1310988,0.007456851,0.019707393,0.007989483,0.0,0,0,0,0,1
1777227182797000,1777227182797000,1310988,0.00479369,-0.004261058,0.002130529,0.0,0,0,0,0,1
1777227183797000,1777227183797000,1310988,-0.011185277,-0.010120012,0.0037284256,0.0,0,0,0,0,1
1777227184797000,1777227184797000,1310988,0.0127831735,-0.0026631611,0.0031957934,0.0,0,0,0,0,1
1777227185797000,1777227185797000,1310988,0.0053263223,-0.011717909,-0.0037284256,0.0,0,0,0,0,1
1777227186797000,1777227186797000,1310988,-0.0037284256,-0.0058589545,-0.0031957934,0.0,0,0,0,0,1
1777227187797000,1777227187797000,1310988,-0.009054748,0.012250541,-0.0026631611,0.0,0,0,0,0,1
1777227188797000,1777227188797000,1310988,-0.0005326322,0.021837922,0.006924219,0.0,0,0,0,0,1
1777227189797000,1777227189797000,1310988,0.002130529,-0.0053263223,0.0010652645,0.0,0,0,0,0,1
1777227190797000,1777227190797000,1310988,0.004261058,0.0053263223,0.0005326322,0.0,0,0,0,0,1
1777227191797000,1777227191797000,1310988,-0.0053263223,0.0,0.00479369,0.0,0,0,0,0,1
1777227192797000,1777227192797000,1310988,-0.0037284256,-0.00958738,0.0037284256,0.0,0,0,0,0,1
1777227193797000,1777227193797000,1310988,-0.015446335,-0.010652645,0.00479369,0.0,0,0,0,0,1
1777227194797000,1777227194797000,1310988,0.0010652645,-0.0058589545,0.0058589545,0.0,0,0,0,0,1
1777227195797000,1777227195797000,1310988,-0.0015978967,-0.00479369,0.0037284256,0.0,0,0,0,0,1
1777227196797000,1777227196797000,1310988,-0.0058589545,0.0005326322,0.010652645,0.0,0,0,0,0,1
1777227197797000,1777227197797000,1310988,-0.012250541,-0.007456851,-0.01438107,0.0,0,0,0,0,1
1777227198797000,1777227198797000,1310988,0.0005326322,-0.0058589545,-0.00479369,0.0,0,0,0,0,1
1777227199797000,1777227199797000,1310988,0.018642128,0.0010652645,0.002130529,0.0,0,0,0,0,1
