timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1777227098069000,1777227098069000,0,nan,nan,0.003625453,-0.0124374665,0.004081503,0.0,0.0,0.0,0.015149139,-0.045165464,0.09410108,0.09459656,-0.0017447465,0.0049493075,-6.0223043e-05,0.040037483,-0.0897472,0.23590586,-0.0006541375,8.476814e-05,0.00073850976,0.0,0.0009732815,nan,0.01,1e-04,0.0,0.010199042,5.000001,0.024299761,0.014785427,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098077000,1777227098077000,0,nan,nan,0.0036751225,-0.012511747,0.0049185385,0.0,0.0,0.0,0.015178935,-0.044608753,0.095078774,0.09552278,-0.0017447465,0.0049493075,-6.0223043e-05,0.03870141,-0.077395536,0.23461272,-0.0006479774,5.919378e-05,0.00074762275,0.0,0.0009671589,nan,0.009999931,1e-04,0.0,0.010233514,5.000001,0.0250623,0.015251742,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098085000,1777227098085000,0,nan,nan,0.0037224996,-0.0125736445,0.005750813,0.0,0.0,0.0,0.0149375675,-0.04353488,0.09626948,0.09666257,-0.0017447465,0.0049493075,-6.0223043e-05,0.0050683906,-0.013528717,0.25800428,-0.0006156718,6.0242823e-05,0.0007705635,0.0,0.00096745003,nan,0.01,1e-04,0.0,0.010273298,5.000001,0.025947168,0.015713723,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098093000,1777227098093000,0,nan,nan,0.003766973,-0.01262181,0.0065821903,0.0,0.0,0.0,0.014764883,-0.04259299,0.09768286,0.09802563,-0.0017447465,0.0049493075,-6.0223043e-05,0.013889962,-0.03069405,0.28270808,-0.0005879025,6.130108e-05,0.0007884059,0.0,0.0009677595,nan,0.01,1e-04,0.0,0.010317901,5.000001,0.026831215,0.016171707,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098101000,1777227098101000,0,nan,nan,0.0038106595,-0.012659794,0.0074106953,0.0,0.0,0.0,0.014892595,-0.0422179,0.098445214,0.09873828,-0.0017447465,0.0049493075,-6.0223043e-05,0.051650383,-0.10206525,0.19827111,-0.00055489666,6.2368556e-05,0.00081092387,0.0,0.00096808735,nan,0.01,1e-04,0.0,0.010367638,5.000001,0.027710903,0.016626082,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098109000,1777227098109000,0,nan,nan,0.0038525562,-0.012689046,0.0082330415,0.0,0.0,0.0,0.014584968,-0.04167731,0.09915245,0.09939654,-0.0017447465,0.0049493075,-6.0223043e-05,-0.0025737835,-0.08179581,0.18838373,-0.0005436215,6.344526e-05,0.00081121956,0.0,0.00096843345,nan,0.01,1e-04,0.0,0.010422822,5.000001,0.028592141,0.017077193,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098117000,1777227098117000,0,nan,nan,0.003890996,-0.012708358,0.009050748,0.0,0.0,0.0,0.014394612,-0.040937383,0.100043654,0.100237556,-0.0017447465,0.0049493075,-6.0223043e-05,0.012339463,-0.05692591,0.20984653,-0.0005754225,6.453104e-05,0.0007679802,0.0,0.000967965,nan,0.010027312,1e-04,0.0,0.0104795415,5.000001,0.02931325,0.017458264,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098125000,1777227098125000,0,nan,nan,0.0039282585,-0.012716755,0.009864409,0.0,0.0,0.0,0.014524742,-0.040252853,0.100848906,0.100993395,-0.0017447465,0.0049493075,-6.0223043e-05,0.052525926,-0.06401911,0.19629158,-0.0005513597,6.5626184e-05,0.00078015245,0.0,0.0009683452,nan,0.01,1e-04,0.0,0.010545873,5.000001,0.030191123,0.017903302,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098133000,1777227098133000,0,nan,nan,0.0039652395,-0.012716338,0.010676143,0.0,0.0,0.0,0.0145161655,-0.039767787,0.101863146,0.10195902,-0.0017447465,0.0049493075,-6.0223043e-05,0.035283353,-0.08897835,0.21968362,-0.00050540874,6.6730565e-05,0.00081377465,0.0,0.00096874376,nan,0.01,1e-04,0.0,0.010618528,5.000001,0.031065503,0.018345665,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098141000,1777227098141000,0,nan,nan,0.0040006936,-0.012704284,0.011485882,0.0,0.0,0.0,0.014344349,-0.038539585,0.102895334,0.10294344,-0.0017447465,0.0049493075,-6.0223043e-05,0.0149503825,0.0039972053,0.21924403,-0.000421375,6.784414e-05,0.0008850802,0.0,0.0009691603,nan,0.01,1e-04,0.0,0.0106978,5.000001,0.031941142,0.018785618,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098149000,1777227098149000,0,nan,nan,0.004032866,-0.012679102,0.012295838,0.0,0.0,0.0,0.0140700145,-0.03767433,0.10401164,0.10401285,-0.0017447465,0.0049493075,-6.0223043e-05,0.0021798331,-0.041184384,0.22715934,-0.00037128234,6.896695e-05,0.0009220505,0.0,0.0009695949,nan,0.01,1e-04,0.0,0.010783984,5.000001,0.032820094,0.019223224,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098157000,1777227098157000,0,nan,nan,0.0040636677,-0.012641608,0.013106158,0.0,0.0,0.0,0.014166706,-0.03647465,0.105186306,0.10514149,-0.0017447465,0.0049493075,-6.0223043e-05,0.048567574,0.00093598367,0.23194633,-0.0003914269,7.009896e-05,0.00088842236,0.0,0.00097004755,nan,0.01,1e-04,0.0,0.010877377,5.000001,0.033697646,0.019658612,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098165000,1777227098165000,0,nan,nan,0.004088196,-0.0125996405,0.013928811,0.0,0.0,0.0,0.014000467,-0.03541745,0.10646141,0.106381804,-0.0017447465,0.0049493075,-6.0223043e-05,0.01646509,-0.015111022,0.24208891,-0.00035702568,7.123936e-05,0.00090900756,0.0,0.0009659064,nan,0.009677092,1e-04,0.0,0.008671998,4.4721365,0.033612654,0.02009191,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098173000,1777227098173000,0,nan,nan,0.0041111424,-0.012545319,0.014753454,0.0,0.0,0.0,0.014090727,-0.03448309,0.10767022,0.10755634,-0.0017447465,0.0049493075,-6.0223043e-05,0.048467543,-0.02992889,0.23143272,-0.00031780775,7.23898e-05,0.0009340426,0.0,0.00096638425,nan,0.01,1e-04,0.0,0.00875921,4.4721365,0.03447983,0.020523375,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098181000,1777227098181000,0,nan,nan,0.0041349526,-0.012480197,0.015579168,0.0,0.0,0.0,0.014240603,-0.033623207,0.10862486,0.10847732,-0.0017447465,0.0049493075,-6.0223043e-05,0.055837058,-0.038593803,0.19734818,-0.00030820182,7.3549476e-05,0.0009291634,0.0,0.00096688035,nan,0.01,1e-04,0.0,0.008855609,4.4721365,0.03534876,0.020953096,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098189000,1777227098189000,0,nan,nan,0.004157763,-0.0124034295,0.016405929,0.0,0.0,0.0,0.014108828,-0.03255626,0.10965867,0.109478064,-0.0017447465,0.0049493075,-6.0223043e-05,0.02051074,-0.011925714,0.20498875,-0.00028246694,7.471836e-05,0.0009401527,0.0,0.00096739427,nan,0.01,1e-04,0.0,0.00896149,4.4721365,0.036215123,0.021381168,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098197000,1777227098197000,0,nan,nan,0.0041797687,-0.012314159,0.017234027,0.0,0.0,0.0,0.014225661,-0.031353306,0.11068165,0.110468626,-0.0017447465,0.0049493075,-6.0223043e-05,0.051436324,0.005981235,0.2014376,-0.00021055079,7.589646e-05,0.0009970797,0.0,0.0009679261,nan,0.01,1e-04,0.0,0.009077108,4.4721365,0.03708194,0.021807685,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098205000,1777227098205000,0,nan,nan,0.0042017545,-0.01221013,0.018064966,0.0,0.0,0.0,0.0142168235,-0.029842215,0.111874394,0.111629605,-0.0017447465,0.0049493075,-6.0223043e-05,0.035551466,0.045503322,0.2205204,-0.00018841286,7.70838e-05,0.0010040086,0.0,0.0009684762,nan,0.01,1e-04,0.0,0.009202697,4.4721365,0.03795345,0.022232726,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098213000,1777227098213000,0,nan,nan,0.0042223684,-0.012092216,0.018899929,0.0,0.0,0.0,0.014131989,-0.028636228,0.11308861,0.11281273,-0.0017447465,0.0049493075,-6.0223043e-05,0.025844367,0.008489007,0.22114113,-0.00017993023,7.828037e-05,0.0009970875,0.0,0.0009690443,nan,0.01,1e-04,0.0,0.009338479,4.4721365,0.038825188,0.02265632,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098221000,1777227098221000,0,nan,nan,0.0042430484,-0.011961839,0.019738905,0.0,0.0,0.0,0.01429408,-0.02756064,0.114300214,0.11399393,-0.0017447465,0.0049493075,-6.0223043e-05,0.056461614,-0.006576409,0.21881376,-0.00022029046,7.948613e-05,0.00094114227,0.0,0.00096962997,nan,0.01,1e-04,0.0,0.009484629,4.4721365,0.039697405,0.023078572,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098229000,1777227098229000,0,nan,nan,0.0042634327,-0.011820508,0.020583041,0.0,0.0,0.0,0.014238126,-0.0264859,0.1156036,0.11526763,-0.0017447465,0.0049493075,-6.0223043e-05,0.028926892,-0.0053427084,0.22834119,-0.00026148956,8.0701124e-05,0.00088416814,0.0,0.0009702335,nan,0.01,1e-04,0.0,0.009641302,4.4721365,0.04057127,0.023499584,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098237000,1777227098237000,0,nan,nan,0.0042822612,-0.01166755,0.021433257,0.0,0.0,0.0,0.013979809,-0.025447786,0.116864465,0.11649951,-0.0017447465,0.0049493075,-6.0223043e-05,0.0033212316,-0.008456196,0.22111227,-0.00029718256,8.1925355e-05,0.0008325171,0.0,0.00097085524,nan,0.01,1e-04,0.0,0.009808624,4.4721365,0.041444972,0.02391949,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098245000,1777227098245000,0,nan,nan,0.0042980458,-0.011504405,0.022288956,0.0,0.0,0.0,0.013661494,-0.024445184,0.118221454,0.11782825,-0.0017447465,0.0049493075,-6.0223043e-05,-0.0045130616,-0.011330365,0.23127764,-0.0002873324,8.31588e-05,0.00082666834,0.0,0.0009714947,nan,0.01,1e-04,0.0,0.0099866865,4.4721365,0.042318482,0.024338244,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098253000,1777227098253000,0,nan,nan,0.004310626,-0.011330954,0.02315284,0.0,0.0,0.0,0.013312643,-0.023474887,0.11973625,0.11931553,-0.0017447465,0.0049493075,-6.0223043e-05,-0.008688899,-0.013752349,0.24922656,-0.00037043582,8.4401465e-05,0.0007281465,0.0,0.000972152,nan,0.01,1e-04,0.0,0.010175559,4.4721365,0.043200478,0.02475583,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098261000,1777227098261000,0,nan,nan,0.004320517,-0.011147767,0.024023954,0.0,0.0,0.0,0.013031654,-0.022459747,0.12095856,0.12051107,-0.0017447465,0.0049493075,-6.0223043e-05,-0.00059056986,-0.006446984,0.21093245,-0.00036861002,8.565336e-05,0.0007148283,0.0,0.0009728271,nan,0.01,1e-04,0.0,0.010375321,4.4721365,0.04408526,0.025172435,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098269000,1777227098269000,0,nan,nan,0.004326118,-0.010954082,0.024902675,0.0,0.0,0.0,0.012336318,-0.021295035,0.12246208,0.12198856,-0.0017447465,0.0049493075,-6.0223043e-05,-0.052787717,0.014032667,0.24439207,-0.00039047224,8.691446e-05,0.00067810534,0.0,0.00097351964,nan,0.01,1e-04,0.0,0.01058601,4.4721365,0.04497042,0.0255881,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098277000,1777227098277000,0,nan,nan,0.004326655,-0.0107503785,0.025788823,0.0,0.0,0.0,0.011812836,-0.019914394,0.123495646,0.12299688,-0.0017447465,0.0049493075,-6.0223043e-05,-0.032145422,0.04490173,0.18399253,-0.00034663233,6.728783e-05,0.00070738967,0.0,0.0009653594,nan,0.009999901,1e-04,0.0,0.010784316,4.4721365,0.045463458,0.026002826,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098285000,1777227098285000,0,nan,nan,0.0043232627,-0.010534175,0.026680533,0.0,0.0,0.0,0.011428355,-0.01844313,0.12469565,0.12417241,-0.0017447465,0.0049493075,-6.0223043e-05,-0.015211562,0.05816994,0.20319408,-0.0003343717,6.8260546e-05,0.0007165604,0.0,0.0009658056,nan,0.01,1e-04,0.0,0.011014168,4.4721365,0.046330884,0.026416648,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098293000,1777227098293000,0,nan,nan,0.004318235,-0.010305656,0.027581058,0.0,0.0,0.0,0.011470543,-0.017168831,0.12616725,0.1256203,-0.0017447465,0.0049493075,-6.0223043e-05,0.03766898,0.035559982,0.23556545,-0.00029700532,6.924026e-05,0.0007512559,0.0,0.00096626533,nan,0.010000001,1e-04,0.0,0.011254732,4.4721365,0.047199965,0.026829742,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098301000,1777227098301000,0,nan,nan,0.0043129763,-0.010066897,0.028490186,0.0,0.0,0.0,0.011292151,-0.016043218,0.12736809,0.12679823,-0.0017447465,0.0049493075,-6.0223043e-05,0.009620131,0.019038724,0.20019709,-0.00020787965,7.0226946e-05,0.0008381526,0.0,0.0009667383,nan,0.01,1e-04,0.0,0.011505968,4.4721365,0.04807009,0.027241986,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098309000,1777227098309000,0,nan,nan,0.004305658,-0.009819083,0.029405937,0.0,0.0,0.0,0.011039271,-0.014995973,0.12836993,0.12777795,-0.0017447465,0.0049493075,-6.0223043e-05,-0.00018510444,0.011362461,0.1738402,-0.00023840096,7.122062e-05,0.00080584316,0.0,0.0009672246,nan,0.01,1e-04,0.0,0.011767821,4.472137,0.048941586,0.027653506,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098317000,1777227098317000,0,nan,nan,0.0042973864,-0.009561354,0.030328903,0.0,0.0,0.0,0.0111433165,-0.013666163,0.12962356,0.12901026,-0.0017447465,0.0049493075,-6.0223043e-05,0.04391465,0.048852313,0.20387395,-0.00030347815,7.222127e-05,0.00073941756,0.0,0.0009677242,nan,0.01,1e-04,0.0,0.012040227,4.4721375,0.049814053,0.028064284,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098325000,1777227098325000,0,nan,nan,0.0042877994,-0.009295115,0.031250924,0.0,0.0,0.0,0.01070208,-0.012607347,0.1309065,0.13025694,-0.0017447465,0.0049493075,-6.0223043e-05,-0.024369223,0.018194977,0.21333106,-0.00036787865,7.3228555e-05,0.0006741113,0.0,0.00096501515,nan,0.010317571,1e-04,0.0,0.012224467,4.472138,0.049894325,0.028190058,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098333000,1777227098333000,0,nan,nan,0.004275246,-0.009021811,0.032180697,0.0,0.0,0.0,0.010514494,-0.011756144,0.13198304,0.1312984,-0.0017447465,0.0049493075,-6.0223043e-05,0.0067991554,-0.0055290707,0.1860382,-0.00041885176,7.424317e-05,0.00062267703,0.0,0.0009655309,nan,0.010000001,1e-04,0.0,0.012510979,4.4721384,0.050765526,0.028598094,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098341000,1777227098341000,0,nan,nan,0.0042623207,-0.008740419,0.03311867,0.0,0.0,0.0,0.010573279,-0.01052369,0.13323024,0.1325117,-0.0017447465,0.0049493075,-6.0223043e-05,0.03703727,0.04439108,0.20591494,-0.00043311893,7.5264776e-05,0.0006084151,0.0,0.00096606,nan,0.009999999,1e-04,0.0,0.012807695,4.472139,0.051638085,0.029005505,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098349000,1777227098349000,0,nan,nan,0.0042493897,-0.0084508555,0.034065217,0.0,0.0,0.0,0.010407242,-0.009662901,0.13442077,0.13366953,-0.0017447465,0.0049493075,-6.0223043e-05,0.00837548,0.00023168648,0.19741756,-0.00039454774,7.629336e-05,0.0006474564,0.0,0.00096660224,nan,0.01,1e-04,0.0,0.013114535,4.4721394,0.052512966,0.0294123,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777227098357000,1777227098357000,0,nan,nan,0.00423543,-0.008156192,0.035020426,0.0,0.0,0.0,0.010334454,-0.00884941,0.135584,0.13480122,-0.0017447465,0.0049493075,-6.0223043e-05,0.019465405,-0.0033595986,0.1926287,-0.00033626365,7.732892e-05,0.00070669025,0.0,0.00096715754,nan,0.01,1e-04,0.0,0.01343142,4.4721394,0.05338839,0.029818537,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
