timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
1777227110893000,1777227110735000,0.0021608938,7.572121e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227110941000,1777227110787000,0.0014036378,0.00032445285,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227110997000,1777227110839000,0.0010813009,0.0006218379,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111045000,1777227110891000,0.0020847328,0.00011811609,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111101000,1777227110943000,0.0008780167,0.00048369443,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111149000,1777227110995000,0.0012372672,0.00088095956,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111205000,1777227111047000,0.0009175046,0.0017766472,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111253000,1777227111099000,0.0016493088,0.0012669202,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111309000,1777227111151000,0.0016407325,3.97166e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111357000,1777227111203000,0.00027161386,0.0004609782,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111413000,1777227111255000,0.000894866,0.00045858108,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111461000,1777227111307000,0.00026726897,0.00065456075,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111517000,1777227111359000,0.000695353,0.0010509373,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111565000,1777227111411000,0.0015026776,0.00025457633,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111621000,1777227111463000,0.0013534962,0.0005523248,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111669000,1777227111515000,0.00025435069,4.896446e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111725000,1777227111567000,0.0008895463,0.0014497035,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111773000,1777227111619000,0.0010900884,0.0018419453,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111829000,1777227111671000,0.0029249338,0.00093209854,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111877000,1777227111723000,0.003383294,0.0012293756,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111933000,1777227111775000,0.0019636427,0.0012794586,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227111981000,1777227111827000,0.00030313016,0.00012795161,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112037000,1777227111879000,0.0013910602,0.00022799427,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112085000,1777227111931000,0.0009189254,0.00027367956,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112141000,1777227111983000,0.0006836787,0.0019720856,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112189000,1777227112035000,0.0010552125,0.0010615622,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112245000,1777227112087000,0.0012205974,0.0016572383,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112293000,1777227112139000,0.0008490015,0.0013464966,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112349000,1777227112191000,0.00030283883,0.0013394948,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112397000,1777227112243000,0.00091783423,0.0007343849,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112453000,1777227112295000,0.00091306143,0.0010699711,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112501000,1777227112347000,0.0009083135,0.000563919,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112557000,1777227112399000,0.0014219942,0.00056098663,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112605000,1777227112451000,0.0006907168,0.0006412714,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112661000,1777227112503000,0.0018313978,0.0012633083,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112709000,1777227112555000,0.0016396453,0.002355372,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112765000,1777227112607000,0.00028987014,0.0011437831,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112813000,1777227112659000,0.001200478,0.0005619938,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112869000,1777227112711000,0.002119362,0.0004583634,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112917000,1777227112763000,0.0021083413,0.0007581039,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227112973000,1777227112815000,0.0020973778,0.00075416174,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113021000,1777227112867000,0.0020864713,0.0022486532,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113077000,1777227112919000,0.00085369963,0.00093691144,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113125000,1777227112971000,0.0011895447,0.0007336752,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113181000,1777227113023000,0.001109109,0.00022937183,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113229000,1777227113075000,0.0016811914,0.0006279594,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113285000,1777227113127000,0.00085714314,0.0012258904,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113333000,1777227113179000,0.0010919092,0.00051761133,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113389000,1777227113231000,0.00027561607,0.0009147001,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113437000,1777227113283000,0.0008647893,9.675045e-06,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113493000,1777227113335000,0.00027177684,0.00031174876,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113541000,1777227113387000,0.00027036358,0.0006908489,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113597000,1777227113439000,0.0002689577,0.00078796444,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113645000,1777227113491000,0.0007348206,0.00061688997,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113701000,1777227113543000,0.0013718171,0.0007143902,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113749000,1777227113595000,0.0013646836,0.00021018705,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113805000,1777227113647000,0.00085623347,0.00020909407,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113853000,1777227113699000,0.00085178105,0.0009068593,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113909000,1777227113751000,0.0011127825,9.578123e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227113957000,1777227113803000,0.001106996,0.00030449714,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114013000,1777227113855000,0.00085684174,0.000501278,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114061000,1777227113907000,0.0008523861,1.8169521e-06,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114117000,1777227113959000,0.0008660774,0.0013018562,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114165000,1777227114011000,0.0019724239,0.0016948669,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114221000,1777227114063000,0.00085180526,0.00058436894,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114269000,1777227114115000,0.001540953,0.0001815499,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114325000,1777227114167000,0.0008486707,0.0010187351,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114373000,1777227114219000,0.0008442576,0.000213877,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114429000,1777227114271000,0.00083986745,0.0006875038,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114477000,1777227114323000,0.00083550013,0.0002841484,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114533000,1777227114375000,0.0011721267,0.00038337885,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114581000,1777227114427000,0.0025019406,0.0011809459,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114637000,1777227114479000,0.0017526038,0.0025755619,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114685000,1777227114531000,0.0015489602,0.0020616807,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114741000,1777227114583000,0.0008101051,0.00014971476,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114789000,1777227114635000,0.001127414,0.001448985,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114845000,1777227114687000,0.0011215515,0.00094096194,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114893000,1777227114739000,0.0034048674,0.0010367769,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114949000,1777227114791000,0.0024362716,0.00053089735,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227114997000,1777227114843000,0.0020546683,0.0018281855,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115053000,1777227114895000,0.0019142606,0.0013181907,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115101000,1777227114947000,0.0019043064,0.0012136798,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115157000,1777227114999000,0.0020255353,0.0009052445,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115205000,1777227115051000,0.002043645,0.0006014649,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115261000,1777227115103000,0.001095919,0.0025972386,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115309000,1777227115155000,0.0018707174,0.001686516,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115365000,1777227115207000,0.0018609896,0.0020775264,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115413000,1777227115259000,0.0008131098,0.001364819,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115469000,1777227115311000,0.0033257622,4.3035136e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115517000,1777227115363000,0.002072696,0.00034188363,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115573000,1777227115415000,0.0020619181,0.0006608707,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115621000,1777227115467000,0.001118694,0.0005567261,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115677000,1777227115519000,0.003063297,4.7365203e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115725000,1777227115571000,0.001980224,0.0011457517,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115781000,1777227115623000,0.0023406844,0.00084072154,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115829000,1777227115675000,0.0023285127,0.001034714,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115885000,1777227115727000,0.0019467901,0.0015298217,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115933000,1777227115779000,0.0030051009,0.002123063,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227115989000,1777227115831000,0.0030340762,0.0010103384,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116037000,1777227115883000,0.0030182987,0.00049332867,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116093000,1777227115935000,0.001958776,0.0007928874,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116141000,1777227115987000,0.0018888306,0.00031292025,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116197000,1777227116039000,0.0018790086,0.00058897556,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116245000,1777227116091000,0.0018692376,0.0017852538,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116301000,1777227116143000,0.001928403,0.0020780943,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116349000,1777227116195000,0.0006206568,0.0009656035,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116405000,1777227116247000,0.00050663203,0.0010612904,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116453000,1777227116299000,0.00097116304,0.0003449854,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116509000,1777227116351000,0.0018083584,0.0007429718,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116557000,1777227116403000,0.0004918482,0.00016116031,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116613000,1777227116455000,0.00048929057,0.00023945805,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116661000,1777227116507000,0.0017440019,0.0010377734,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116717000,1777227116559000,0.0017349331,0.00056674425,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116765000,1777227116611000,0.00050452317,0.0006355438,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116821000,1777227116663000,0.0006191615,0.0007685181,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116869000,1777227116715000,0.001690544,0.0011643021,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116925000,1777227116767000,0.0010172606,0.00045634335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227116973000,1777227116819000,0.0022502407,0.00045397034,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117029000,1777227116871000,0.0016331382,0.0001525374,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117077000,1777227116923000,0.00049717264,0.00014732807,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117133000,1777227116975000,0.0004945873,4.8905706e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117181000,1777227117027000,0.00049201545,4.8651396e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117237000,1777227117079000,0.0016216977,0.0017521388,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117285000,1777227117131000,0.00062764937,0.0014439555,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117341000,1777227117183000,0.0010030578,0.001637863,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117389000,1777227117235000,0.0009234204,0.0005276614,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117445000,1777227117287000,0.0006233224,0.0021240388,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117493000,1777227117339000,0.00087880425,0.0022137018,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117549000,1777227117391000,0.00095469697,0.0040027276,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117597000,1777227117443000,0.0015977967,0.0037804975,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117653000,1777227117495000,0.0009418286,0.0034617665,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117701000,1777227117547000,0.000614047,0.003245401,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117757000,1777227117599000,0.001545917,0.0016263517,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117805000,1777227117651000,0.001577811,0.0005192618,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117861000,1777227117703000,0.0006115539,0.0011832677,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117909000,1777227117755000,0.0005097221,0.0006766264,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227117965000,1777227117807000,0.0008581005,0.0006731079,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118013000,1777227117859000,0.00085363834,0.0017712924,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118069000,1777227117911000,0.0005027646,0.0013623013,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118117000,1777227117963000,0.0006194302,4.5539695e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118173000,1777227118015000,0.0006162092,0.00074415543,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118221000,1777227118067000,0.0019055567,0.0007402858,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118277000,1777227118119000,0.0018956476,0.00023899972,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118325000,1777227118171000,0.0017046363,0.0006625117,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118381000,1777227118223000,0.0009964177,0.00024120201,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118429000,1777227118275000,0.0018731222,0.0017620053,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118485000,1777227118327000,0.0009827104,0.0018535508,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118533000,1777227118379000,0.0009776002,0.0019415686,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118589000,1777227118431000,0.0016775607,3.3278833e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118637000,1777227118483000,0.0016688374,3.310578e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118693000,1777227118535000,0.0005491081,0.00013364165,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118741000,1777227118587000,0.0005683131,0.00063038326,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118797000,1777227118639000,0.0005491804,0.0005722357,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118845000,1777227118691000,0.001855651,0.0012681126,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118901000,1777227118743000,0.0018183545,0.0005626658,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227118949000,1777227118795000,0.0005507866,0.0009595202,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119005000,1777227118847000,0.00090042315,0.0003455181,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119053000,1777227118899000,0.0015621652,0.00044442943,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119109000,1777227118951000,0.0008879761,0.0012416791,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119157000,1777227119003000,0.0005761431,0.002034783,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119213000,1777227119055000,0.0015615099,0.0010232254,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119261000,1777227119107000,0.00089607877,0.0014207367,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119317000,1777227119159000,0.0015489561,0.0008121525,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119365000,1777227119211000,0.0005545273,8.36869e-06,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119421000,1777227119263000,0.0005691404,0.0005088134,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119469000,1777227119315000,0.00055451074,0.0014064362,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119525000,1777227119367000,0.00055162725,0.0011977067,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119573000,1777227119419000,0.0005487588,0.00089240633,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119629000,1777227119471000,0.0010000642,0.0003872775,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119677000,1777227119523000,0.0005483289,0.0004859717,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119733000,1777227119575000,0.0009962065,0.00018132059,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119781000,1777227119627000,0.0016803106,0.0008175471,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119837000,1777227119679000,0.00089014333,0.00041351552,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119885000,1777227119731000,0.00088591437,0.0016137578,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119941000,1777227119783000,0.0015413499,0.0008027539,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227119989000,1777227119835000,0.0015372835,0.00079857954,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120045000,1777227119887000,0.00086977106,0.00040491403,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120093000,1777227119939000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120149000,1777227119991000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120197000,1777227120043000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120253000,1777227120095000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120301000,1777227120147000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120357000,1777227120199000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120405000,1777227120251000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120461000,1777227120303000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120509000,1777227120355000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120565000,1777227120407000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120613000,1777227120459000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120669000,1777227120511000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120717000,1777227120563000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120773000,1777227120615000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120821000,1777227120667000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120877000,1777227120719000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120925000,1777227120771000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227120981000,1777227120823000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121029000,1777227120875000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121085000,1777227120927000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121133000,1777227120979000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121189000,1777227121031000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121237000,1777227121083000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121293000,1777227121135000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121341000,1777227121187000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121397000,1777227121239000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121445000,1777227121291000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121501000,1777227121343000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121549000,1777227121395000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121605000,1777227121447000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121653000,1777227121499000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121709000,1777227121551000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121757000,1777227121603000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121813000,1777227121655000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121861000,1777227121707000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121917000,1777227121759000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227121965000,1777227121811000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122021000,1777227121863000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122069000,1777227121915000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122125000,1777227121967000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122173000,1777227122019000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122229000,1777227122071000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122277000,1777227122123000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122333000,1777227122175000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122381000,1777227122227000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122437000,1777227122279000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122485000,1777227122331000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122541000,1777227122383000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122589000,1777227122435000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122645000,1777227122487000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122693000,1777227122539000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122749000,1777227122591000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122797000,1777227122643000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122853000,1777227122695000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122901000,1777227122747000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227122957000,1777227122799000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227123005000,1777227122851000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227123061000,1777227122903000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227123109000,1777227122955000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227123165000,1777227123007000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227123213000,1777227123059000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227123269000,1777227123111000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227123317000,1777227123163000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227123373000,1777227123215000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227123421000,1777227123267000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227123477000,1777227123319000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227123525000,1777227123371000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227123581000,1777227123423000,0.0022415179,9.767982e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
