timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
1777227113381000,0.0,0.99999076,0.0,0.0,0.0043078973,0.0,0.0,-0.001
1777227113429000,0.0,0.9999912,0.0,0.0,0.0042051426,0.0,0.0,-0.001
1777227113485000,0.0,0.9999913,0.0,0.0,0.004181573,0.0,0.0,-0.001
1777227113533000,0.0,0.9999917,0.0,0.0,0.004076185,0.0,0.0,-0.001
1777227113581000,0.0,0.99999183,0.0,0.0,0.0040381625,0.0,0.0,-0.001
1777227113637000,0.0,0.99999195,0.0,0.0,0.0040158313,0.0,0.0,-0.001
1777227113685000,0.0,0.9999924,0.0,0.0,0.0039079078,0.0,0.0,-0.001
1777227113733000,0.0,0.9999924,0.0,0.0,0.0039090854,0.0,0.0,-0.001
1777227113781000,0.0,0.9999927,0.0,0.0,0.0038109026,0.0,0.0,-0.001
1777227113829000,0.0,0.99999225,0.0,0.0,0.003936021,0.0,0.0,-0.001
1777227113885000,0.0,0.9999921,0.0,0.0,0.003979419,0.0,0.0,-0.001
1777227113933000,0.0,0.9999921,0.0,0.0,0.0039789425,0.0,0.0,-0.001
1777227113981000,0.0,0.9999921,0.0,0.0,0.003974909,0.0,0.0,-0.001
1777227114037000,0.0,0.9999928,0.0,0.0,0.00380077,0.0,0.0,-0.001
1777227114085000,0.0,0.9999928,0.0,0.0,0.0038014094,0.0,0.0,-0.001
1777227114133000,0.0,0.99999243,0.0,0.0,0.003893233,0.0,0.0,-0.001
1777227114189000,0.0,0.9999928,0.0,0.0,0.003798049,0.0,0.0,-0.001
1777227114237000,0.0,0.999993,0.0,0.0,0.0037326743,0.0,0.0,-0.001
1777227114285000,0.0,0.9999932,0.0,0.0,0.0036861314,0.0,0.0,-0.001
1777227114333000,0.0,0.9999932,0.0,0.0,0.0036784103,0.0,0.0,-0.001
1777227114381000,0.0,0.9999933,0.0,0.0,0.0036465037,0.0,0.0,-0.001
1777227114429000,0.0,0.99999344,0.0,0.0,0.0036182024,0.0,0.0,-0.001
1777227114485000,0.0,0.99999374,0.0,0.0,0.0035363417,0.0,0.0,-0.001
1777227114533000,0.0,0.9999938,0.0,0.0,0.003516542,0.0,0.0,-0.001
1777227114581000,0.0,0.99999416,0.0,0.0,0.0034204964,0.0,0.0,-0.001
1777227114629000,0.0,0.9999944,0.0,0.0,0.0033406545,0.0,0.0,-0.001
1777227114685000,0.0,0.9999946,0.0,0.0,0.0033014263,0.0,0.0,-0.001
1777227114733000,0.0,0.9999948,0.0,0.0,0.003232065,0.0,0.0,-0.001
1777227114781000,0.0,0.9999951,0.0,0.0,0.003116245,0.0,0.0,-0.001
1777227114829000,0.0,0.9999953,0.0,0.0,0.003065054,0.0,0.0,-0.001
1777227114885000,0.0,0.99999523,0.0,0.0,0.003091248,0.0,0.0,-0.001
1777227114933000,0.0,0.99999493,0.0,0.0,0.0031888948,0.0,0.0,-0.001
1777227114981000,0.0,0.99999475,0.0,0.0,0.003230522,0.0,0.0,-0.001
1777227115029000,0.0,0.9999948,0.0,0.0,0.0032275522,0.0,0.0,-0.001
1777227115085000,0.0,0.9999949,0.0,0.0,0.0031982686,0.0,0.0,-0.001
1777227115133000,0.0,0.99999493,0.0,0.0,0.003187005,0.0,0.0,-0.001
1777227115181000,0.0,0.999995,0.0,0.0,0.003156967,0.0,0.0,-0.001
1777227115237000,0.0,0.9999947,0.0,0.0,0.003261633,0.0,0.0,-0.001
1777227115285000,0.0,0.9999947,0.0,0.0,0.003249611,0.0,0.0,-0.001
1777227115333000,0.0,0.99999505,0.0,0.0,0.0031437578,0.0,0.0,-0.001
1777227115389000,0.0,0.99999565,0.0,0.0,0.0029498902,0.0,0.0,-0.001
1777227115429000,0.0,0.9999959,0.0,0.0,0.0028669066,0.0,0.0,-0.001
1777227115485000,0.0,0.99999607,0.0,0.0,0.0027932245,0.0,0.0,-0.001
1777227115533000,0.0,0.9999958,0.0,0.0,0.002887679,0.0,0.0,-0.001
1777227115589000,0.0,0.9999956,0.0,0.0,0.0029718133,0.0,0.0,-0.001
1777227115637000,0.0,0.9999959,0.0,0.0,0.0028702565,0.0,0.0,-0.001
1777227115685000,0.0,0.99999607,0.0,0.0,0.0027988497,0.0,0.0,-0.001
1777227115733000,0.0,0.99999595,0.0,0.0,0.0028425173,0.0,0.0,-0.001
1777227115781000,0.0,0.99999595,0.0,0.0,0.002847825,0.0,0.0,-0.001
1777227115829000,0.0,0.9999961,0.0,0.0,0.0027799748,0.0,0.0,-0.001
1777227115885000,0.0,0.999996,0.0,0.0,0.002834972,0.0,0.0,-0.001
1777227115933000,0.0,0.999996,0.0,0.0,0.0028327021,0.0,0.0,-0.001
1777227115981000,0.0,0.9999959,0.0,0.0,0.0028672651,0.0,0.0,-0.001
1777227116029000,0.0,0.9999962,0.0,0.0,0.0027660297,0.0,0.0,-0.001
1777227116085000,0.0,0.99999636,0.0,0.0,0.0026847848,0.0,0.0,-0.001
1777227116133000,0.0,0.99999654,0.0,0.0,0.0026358045,0.0,0.0,-0.001
1777227116189000,0.0,0.9999965,0.0,0.0,0.0026415822,0.0,0.0,-0.001
1777227116237000,0.0,0.99999636,0.0,0.0,0.002697961,0.0,0.0,-0.001
1777227116285000,0.0,0.9999961,0.0,0.0,0.0027906497,0.0,0.0,-0.001
1777227116333000,0.0,0.999996,0.0,0.0,0.0028314842,0.0,0.0,-0.001
1777227116389000,0.0,0.999996,0.0,0.0,0.002824517,0.0,0.0,-0.001
1777227116437000,0.0,0.999996,0.0,0.0,0.002827547,0.0,0.0,-0.001
1777227116485000,0.0,0.99999577,0.0,0.0,0.0028996076,0.0,0.0,-0.001
1777227116533000,0.0,0.999996,0.0,0.0,0.0028276592,0.0,0.0,-0.001
1777227116581000,0.0,0.99999607,0.0,0.0,0.002793691,0.0,0.0,-0.001
1777227116629000,0.0,0.99999607,0.0,0.0,0.0028118757,0.0,0.0,-0.001
1777227116685000,0.0,0.9999961,0.0,0.0,0.0027813166,0.0,0.0,-0.001
1777227116733000,0.0,0.99999654,0.0,0.0,0.0026202123,0.0,0.0,-0.001
1777227116781000,0.0,0.99999654,0.0,0.0,0.0026179587,0.0,0.0,-0.001
1777227116837000,0.0,0.9999969,0.0,0.0,0.0024952816,0.0,0.0,-0.001
1777227116885000,0.0,0.99999696,0.0,0.0,0.002454273,0.0,0.0,-0.001
1777227116933000,0.0,0.9999969,0.0,0.0,0.0024859724,0.0,0.0,-0.001
1777227116981000,0.0,0.9999968,0.0,0.0,0.0025264581,0.0,0.0,-0.001
1777227117029000,0.0,0.9999965,0.0,0.0,0.0026405058,0.0,0.0,-0.001
1777227117085000,0.0,0.9999961,0.0,0.0,0.002779154,0.0,0.0,-0.001
1777227117133000,0.0,0.9999962,0.0,0.0,0.0027505772,0.0,0.0,-0.001
1777227117189000,0.0,0.9999959,0.0,0.0,0.0028635787,0.0,0.0,-0.001
1777227117237000,0.0,0.9999959,0.0,0.0,0.0028764056,0.0,0.0,-0.001
1777227117285000,0.0,0.9999958,0.0,0.0,0.0028950465,0.0,0.0,-0.001
1777227117333000,0.0,0.99999565,0.0,0.0,0.002950947,0.0,0.0,-0.001
1777227117381000,0.0,0.9999956,0.0,0.0,0.002983311,0.0,0.0,-0.001
1777227117429000,0.0,0.9999954,0.0,0.0,0.0030313397,0.0,0.0,-0.001
1777227117485000,0.0,0.99999565,0.0,0.0,0.0029528479,0.0,0.0,-0.001
1777227117533000,0.0,0.9999953,0.0,0.0,0.0030662462,0.0,0.0,-0.001
1777227117581000,0.0,0.99999535,0.0,0.0,0.0030552575,0.0,0.0,-0.001
1777227117629000,0.0,0.999995,0.0,0.0,0.0031557456,0.0,0.0,-0.001
1777227117685000,0.0,0.99999535,0.0,0.0,0.0030576685,0.0,0.0,-0.001
1777227117733000,0.0,0.9999952,0.0,0.0,0.0031138698,0.0,0.0,-0.001
1777227117781000,0.0,0.99999475,0.0,0.0,0.0032391634,0.0,0.0,-0.001
1777227117829000,0.0,0.99999493,0.0,0.0,0.0031903621,0.0,0.0,-0.001
1777227117885000,0.0,0.9999948,0.0,0.0,0.0032320085,0.0,0.0,-0.001
1777227117933000,0.0,0.9999946,0.0,0.0,0.0032983038,0.0,0.0,-0.001
1777227117981000,0.0,0.9999944,0.0,0.0,0.003352122,0.0,0.0,-0.001
1777227118029000,0.0,0.99999404,0.0,0.0,0.003448484,0.0,0.0,-0.001
1777227118085000,0.0,0.9999939,0.0,0.0,0.0034859916,0.0,0.0,-0.001
1777227118133000,0.0,0.99999344,0.0,0.0,0.0036196325,0.0,0.0,-0.001
1777227118181000,0.0,0.99999297,0.0,0.0,0.0037555392,0.0,0.0,-0.001
1777227118229000,0.0,0.9999925,0.0,0.0,0.0038693764,0.0,0.0,-0.001
1777227118285000,0.0,0.99999225,0.0,0.0,0.0039324546,0.0,0.0,-0.001
1777227118333000,0.0,0.99999183,0.0,0.0,0.0040391674,0.0,0.0,-0.001
1777227118381000,0.0,0.9999922,0.0,0.0,0.003954148,0.0,0.0,-0.001
1777227118437000,0.0,0.99999154,0.0,0.0,0.004119107,0.0,0.0,-0.001
1777227118485000,0.0,0.9999914,0.0,0.0,0.0041414434,0.0,0.0,-0.001
1777227118533000,0.0,0.99999166,0.0,0.0,0.0040830965,0.0,0.0,-0.001
1777227118589000,0.0,0.9999919,0.0,0.0,0.0040242155,0.0,0.0,-0.001
1777227118629000,0.0,0.99999195,0.0,0.0,0.0040085283,0.0,0.0,-0.001
1777227118685000,0.0,0.9999919,0.0,0.0,0.004022616,0.0,0.0,-0.001
1777227118733000,0.0,0.999992,0.0,0.0,0.0039896956,0.0,0.0,-0.001
1777227118781000,0.0,0.9999921,0.0,0.0,0.0039827763,0.0,0.0,-0.001
1777227118829000,0.0,0.99999136,0.0,0.0,0.0041574924,0.0,0.0,-0.001
1777227118885000,0.0,0.9999915,0.0,0.0,0.0041247364,0.0,0.0,-0.001
1777227118933000,0.0,0.99999136,0.0,0.0,0.0041615167,0.0,0.0,-0.001
1777227118981000,0.0,0.9999911,0.0,0.0,0.0042237025,0.0,0.0,-0.001
1777227119029000,0.0,0.99999034,0.0,0.0,0.004399502,0.0,0.0,-0.001
1777227119085000,0.0,0.9999896,0.0,0.0,0.0045632785,0.0,0.0,-0.001
1777227119133000,0.0,0.9999895,0.0,0.0,0.0045802984,0.0,0.0,-0.001
1777227119181000,0.0,0.99998736,4.137298e-05,0.0018906525,0.0046542827,0.0,0.0,-0.008071033
1777227119237000,0.0,0.9999871,-0.00010872812,0.0018318956,0.004731897,0.0,0.0,-0.015304609
1777227119285000,0.0,0.99998695,3.6894646e-05,0.0017345529,0.004807118,0.0,0.0,-0.021991355
1777227119333000,0.0,0.9999874,-0.00020335107,0.00158797,0.0047593056,0.0,0.0,-0.02958727
1777227119381000,0.0,0.99998605,-0.00042998284,0.002048428,0.00484384,0.0,0.0,-0.03734395
1777227119437000,0.0,0.99998593,-0.00013355743,0.0022335963,0.004816215,0.0,0.0,-0.046760343
1777227119485000,0.0,0.99998564,-3.3501827e-05,0.002197011,0.0048827045,0.0,0.0,-0.055355635
1777227119533000,0.0,0.99998474,-0.0003383856,0.002177906,0.005057028,0.0,0.0,-0.06420961
1777227119589000,0.0,0.9999844,-0.00044421936,0.0022334442,0.0051068678,0.0,0.0,-0.075199224
1777227119629000,0.0,0.9999848,-0.00030984625,0.0019967258,0.005130174,0.0,0.0,-0.083272986
1777227119685000,0.0,0.99998456,-0.00015005816,0.0020661606,0.0051524234,0.0,0.0,-0.09530656
1777227119733000,0.0,0.9999841,-0.00031463933,0.002010852,0.0052649113,0.0,0.0,-0.10629378
1777227119781000,0.0,0.9999831,-0.00015646362,0.0023043728,0.0053404057,0.0,0.0,-0.11756394
1777227119829000,0.0,0.9999827,-0.00040899715,0.0023882585,0.005359353,0.0,0.0,-0.12923247
1777227119885000,0.0,0.99998325,-0.0006203274,0.0020865675,0.0053591724,0.0,0.0,-0.1433623
1777227119933000,0.0,0.99998367,-0.00063866045,0.0020376134,0.0052967984,0.0,0.0,-0.15591508
1777227119981000,0.0,0.9999844,-0.0007092089,0.0020435231,0.0051516113,0.0,0.0,-0.16900617
1777227120029000,0.0,0.999984,-0.00091971504,0.0021878672,0.0051279413,0.0,0.0,-0.18232188
1777227120085000,0.0,0.9999848,-0.000527557,0.0019274842,0.0051285517,0.0,0.0,-0.19847311
1777227120133000,0.0,0.99998444,-0.0006474116,0.0018018171,0.0052432073,0.0,0.0,-0.2129013
1777227120189000,0.0,0.99998415,-0.00071709143,0.001943532,0.0052398182,0.0,0.0,-0.23009376
1777227120229000,0.0,0.9999843,-0.00097181526,0.001613088,0.005268884,0.0,0.0,-0.24282542
1777227120285000,0.0,0.9999834,-0.0012416592,0.0018614711,0.005327326,0.0,0.0,-0.26120058
1777227120333000,0.0,0.99998283,-0.0010563696,0.00198007,0.00541443,0.0,0.0,-0.27738744
1777227120381000,0.0,0.9999833,-0.0012429358,0.0016209367,0.005404032,0.0,0.0,-0.29380578
1777227120429000,0.0,0.9999831,-0.001190964,0.0015188466,0.0054919594,0.0,0.0,-0.31076157
1777227120485000,0.0,0.9999815,-0.0012629787,0.0017131369,0.005695394,0.0,0.0,-0.32358658
1777227120533000,0.0,0.9999813,-0.0014064913,0.0015974154,0.005734507,0.0,0.0,-0.32751396
1777227120581000,0.0,0.99998075,-0.0014822036,0.0017114537,0.0057820706,0.0,0.0,-0.33320382
1777227120629000,0.0,0.99998003,-0.0014877779,0.001451845,0.0059673325,0.0,0.0,-0.33736098
1777227120685000,0.0,0.9999794,-0.0016506527,0.0014085856,0.006043262,0.0,0.0,-0.34424934
1777227120733000,0.0,0.99997985,-0.0015493762,0.0013198319,0.00600968,0.0,0.0,-0.34874406
1777227120781000,0.0,0.9999798,-0.0015800048,0.0014260219,0.005993786,0.0,0.0,-0.35490733
1777227120829000,0.0,0.99997836,-0.0019800349,0.0013310541,0.006133278,0.0,0.0,-0.35936067
1777227120885000,0.0,0.99997824,-0.0021665366,0.0010429621,0.006149005,0.0,0.0,-0.36719322
1777227120933000,0.0,0.99997735,-0.00230179,0.0008496071,0.0062644356,0.0,0.0,-0.3720475
1777227120981000,0.0,0.99997723,-0.002304127,0.0009111953,0.0062780343,0.0,0.0,-0.37846535
1777227121029000,0.0,0.9999765,-0.002396395,0.0010257779,0.0063345334,0.0,0.0,-0.3838463
1777227121085000,0.0,0.9999762,-0.0023374893,0.0008218411,0.006434904,0.0,0.0,-0.3919996
1777227121133000,0.0,0.9999757,-0.0023569092,0.00068194495,0.0065293154,0.0,0.0,-0.3975162
1777227121189000,0.0,0.9999756,-0.0023802228,0.0005699187,0.006540842,0.0,0.0,-0.40442297
1777227121237000,0.0,0.99997395,-0.0026100895,0.00043701153,0.0067127054,0.0,0.0,-0.41005197
1777227121285000,0.0,0.99997413,-0.0027092767,0.00022537926,0.0066594826,0.0,0.0,-0.41891736
1777227121333000,0.0,0.99997413,-0.002590023,0.0007098919,0.0066748546,0.0,0.0,-0.42470315
1777227121381000,0.0,0.99997324,-0.0028270422,0.00066474907,0.0067166653,0.0,0.0,-0.43158317
1777227121429000,0.0,0.99997365,-0.0028828825,0.00025187395,0.006661779,0.0,0.0,-0.43770677
1777227121485000,0.0,0.9999738,-0.0027752945,0.00021527812,0.0066855024,0.0,0.0,-0.4472772
1777227121533000,0.0,0.9999726,-0.0031429008,0.00050494366,0.0066836444,0.0,0.0,-0.45381522
1777227121581000,0.0,0.9999729,-0.0031198664,0.00010861496,0.006668924,0.0,0.0,-0.46119562
1777227121629000,0.0,0.9999726,-0.0031761187,0.0003235254,0.0066805165,0.0,0.0,-0.46800065
1777227121685000,0.0,0.9999728,-0.002859141,0.00047913342,0.006779541,0.0,0.0,-0.47823846
1777227121733000,0.0,0.9999722,-0.0030736665,0.00034513386,0.0067823688,0.0,0.0,-0.48534667
1777227121789000,0.0,0.99997234,-0.0030223324,0.00021123253,0.006787545,0.0,0.0,-0.49353582
1777227121837000,0.0,0.99997205,-0.0029746694,0.00030337897,0.0068556867,0.0,0.0,-0.5001924
1777227121885000,0.0,0.9999714,-0.0028334283,0.00013531871,0.0070149465,0.0,0.0,-0.5082485
1777227121933000,0.0,0.9999724,-0.0023024653,-0.00062521774,0.0070347125,0.0,0.0,-0.5123992
1777227121981000,0.0,0.9999737,-0.001520881,-0.0010269295,0.0070171203,0.0,0.0,-0.51622504
1777227122037000,0.0,0.9999731,-0.001064216,-0.0014443321,0.0071132667,0.0,0.0,-0.51797134
1777227122085000,0.0,0.9999737,-0.0006309437,-0.0016794528,0.0070298314,0.0,0.0,-0.52334344
1777227122133000,0.0,0.9999729,-0.000121420555,-0.0021249028,0.0070481296,0.0,0.0,-0.5244678
1777227122181000,0.0,0.9999714,0.00019909877,-0.0023586426,0.0071814107,0.0,0.0,-0.5514318
1777227122229000,0.0,0.99997056,0.0004954638,-0.0027770011,0.0071327942,0.0,0.0,-0.5470627
1777227122285000,0.0,0.9999695,0.0010874468,-0.002895515,0.0071735727,0.0,0.0,-0.54570335
1777227122333000,0.0,0.9999703,0.0011050042,-0.0027133068,0.007129577,0.0,0.0,-0.5418211
1777227122389000,0.0,0.99997044,0.0013530438,-0.0025050957,0.0071449056,0.0,0.0,-0.53785247
1777227122437000,0.0,0.99996924,0.0014853791,-0.0026236156,0.0072359405,0.0,0.0,-0.53449035
1777227122485000,0.0,0.99996746,0.0019799036,-0.0028807872,0.007275648,0.0,0.0,-0.5374734
1777227122533000,0.0,0.9999681,0.0018499552,-0.0026585874,0.007299878,0.0,0.0,-0.5344534
1777227122581000,0.0,0.99996716,0.0017179421,-0.0028937107,0.0073710447,0.0,0.0,-0.5333884
1777227122629000,0.0,0.9999667,0.0017222234,-0.0029168203,0.0074233003,0.0,0.0,-0.5309004
1777227122685000,0.0,0.9999677,0.0016065282,-0.002901056,0.0073208455,0.0,0.0,-0.5331907
1777227122733000,0.0,0.9999676,0.0018423386,-0.0027137478,0.00735322,0.0,0.0,-0.5307207
1777227122781000,0.0,0.99996835,0.0016010992,-0.0025894025,0.0073448885,0.0,0.0,-0.53057206
1777227122829000,0.0,0.9999696,0.001286309,-0.0024259842,0.007297571,0.0,0.0,-0.52814674
1777227122885000,0.0,0.9999702,0.0013057021,-0.0023212268,0.0072525833,0.0,0.0,-0.53125674
1777227122933000,0.0,0.9999712,0.0012751971,-0.002299568,0.0071180784,0.0,0.0,-0.52877223
1777227122989000,0.0,0.999971,0.0013212388,-0.002179733,0.007173722,0.0,0.0,-0.5262777
1777227123037000,0.0,0.99996996,0.0015568613,-0.0022220158,0.0072538117,0.0,0.0,-0.5236791
1777227123085000,0.0,0.99997073,0.0014627916,-0.0021850355,0.0071829474,0.0,0.0,-0.5298696
1777227123133000,0.0,0.99996996,0.0017324936,-0.0022261369,0.0072237924,0.0,0.0,-0.5273513
1777227123189000,0.0,0.9999695,0.0018356763,-0.0018747346,0.007354472,0.0,0.0,-0.52507854
1777227123229000,0.0,0.9999698,0.0016442395,-0.0017459458,0.0073931115,0.0,0.0,-0.5248489
1777227123285000,0.0,0.9999692,0.001595147,-0.0016159543,0.0075126356,0.0,0.0,-0.52924675
1777227123333000,0.0,0.99996847,0.0018471937,-0.0014184146,0.007594048,0.0,0.0,-0.52653736
1777227123381000,0.0,0.9999681,0.0015990186,-0.0012710098,0.007715575,0.0,0.0,-0.52692086
1777227123429000,0.0,0.9999675,0.0014252609,-0.001400765,0.007806816,0.0,0.0,-0.5241927
1777227123485000,0.0,0.9999677,0.0015589271,-0.0011248265,0.0078038475,0.0,0.0,-0.5287351
1777227123533000,0.0,0.9999678,0.0014776253,-0.00087581546,0.007838034,0.0,0.0,-0.5259298
1777227123581000,0.0,0.9999674,0.0014490444,-0.0011391819,0.007866109,0.0,0.0,-0.519074
1777227123629000,0.0,0.99996877,0.0014913742,-0.0008345237,0.00771796,0.0,0.0,-0.5072271
1777227123685000,0.0,0.99996924,0.0015767395,-0.0008731244,0.0076319766,0.0,0.0,-0.50007474
1777227123733000,0.0,0.99996984,0.0015700668,-0.0006292165,0.0075800507,0.0,0.0,-0.49792048
1777227123781000,0.0,0.999969,0.001774809,-0.0012121942,0.0075793206,0.0,0.0,-0.4978747
1777227123829000,0.0,0.99996984,0.001582132,-0.0010214377,0.0075311395,0.0,0.0,-0.49584946
1777227123885000,0.0,0.99997157,0.0013055692,-0.0011683877,0.007330761,0.0,0.0,-0.50041634
1777227123933000,0.0,0.99997157,0.0010893951,-0.0010383616,0.0073900917,0.0,0.0,-0.49847078
1777227123981000,0.0,0.99997175,0.0009782385,-0.0010485275,0.007376748,0.0,0.0,-0.49816114
1777227124029000,0.0,0.99997175,0.0008711005,-0.0010291382,0.0073968964,0.0,0.0,-0.4958595
1777227124085000,0.0,0.99997336,0.00044272485,-0.0006556247,0.007260016,0.0,0.0,-0.5003142
1777227124133000,0.0,0.999974,0.00037445157,-0.00035778058,0.0071931565,0.0,0.0,-0.49810576
1777227124181000,0.0,0.99997413,9.834097e-05,-0.0007657517,0.0071520405,0.0,0.0,-0.4977127
1777227124229000,0.0,0.999974,3.9390412e-05,-0.00066744536,0.0071729105,0.0,0.0,-0.49532917
1777227124285000,0.0,0.9999744,-0.00017022867,-0.0006465734,0.0071199937,0.0,0.0,-0.499522
1777227124333000,0.0,0.99997455,-0.00025751593,-0.0006170255,0.007100643,0.0,0.0,-0.497108
1777227124381000,0.0,0.99997485,-0.00025632407,-0.0003363212,0.007081532,0.0,0.0,-0.49679866
1777227124429000,0.0,0.99997425,-0.00068550446,-0.000394883,0.007132776,0.0,0.0,-0.49455413
1777227124485000,0.0,0.9999736,-0.00074574095,-0.000100571866,0.007224832,0.0,0.0,-0.49901807
1777227124533000,0.0,0.999973,-0.00078345276,-0.00010977528,0.007306208,0.0,0.0,-0.49660453
1777227124589000,0.0,0.99997234,-0.0009877855,8.807142e-05,0.0073682303,0.0,0.0,-0.49398652
1777227124637000,0.0,0.99997205,-0.00086307694,-1.2507266e-05,0.0074232933,0.0,0.0,-0.49164394
1777227124685000,0.0,0.999972,-0.0012056687,0.00030997407,0.007382583,0.0,0.0,-0.49842373
1777227124733000,0.0,0.999972,-0.0014650713,0.00024277189,0.0073352167,0.0,0.0,-0.49606532
1777227124781000,0.0,0.9999724,-0.0015049832,1.3008921e-06,0.007273998,0.0,0.0,-0.49609262
1777227124829000,0.0,0.9999721,-0.001900284,0.00023367918,0.0072161555,0.0,0.0,-0.49338526
1777227124885000,0.0,0.99997216,-0.0021699364,-1.2021772e-05,0.007144061,0.0,0.0,-0.4977594
1777227124933000,0.0,0.99997383,-0.0019259528,0.0001264791,0.0069772205,0.0,0.0,-0.49548715
1777227124989000,0.0,0.9999736,-0.0020348036,4.5793186e-05,0.006971948,0.0,0.0,-0.49297205
1777227125029000,0.0,0.9999737,-0.0020322613,0.00011152491,0.00696431,0.0,0.0,-0.49294993
1777227125085000,0.0,0.99997365,-0.0022173591,0.00024557332,0.006906172,0.0,0.0,-0.49742925
1777227125133000,0.002792526,0.99997294,-0.002632575,0.00011614805,0.006866845,0.0,0.0,-0.49492413
1777227125189000,0.0,0.9999728,-0.0026542316,0.00021910355,0.006868079,0.0,0.0,-0.49205366
1777227125237000,0.0,0.999973,-0.0025901222,0.00023747972,0.0068681114,0.0,0.0,-0.48942378
1777227125285000,0.0,0.9999734,-0.0024350954,3.120262e-05,0.0068675703,0.0,0.0,-0.49656063
1777227125333000,0.0,0.99997205,-0.002929363,0.00034801083,0.006868521,0.0,0.0,-0.49444684
1777227125381000,0.0,0.99997264,-0.0027195134,0.00037978316,0.0068685305,0.0,0.0,-0.49447656
1777227125429000,0.0,0.9999718,-0.0029658074,0.0005943887,0.006869263,0.0,0.0,-0.49213564
1777227125485000,0.0,0.9999717,-0.0030135668,0.00055330707,0.0068691694,0.0,0.0,-0.49701208
1777227125533000,0.0,0.99997145,-0.003119576,0.00040326186,0.0068687643,0.0,0.0,-0.49465212
1777227125581000,0.0,0.99997115,-0.0031161427,0.0009163395,0.006870354,0.0,0.0,-0.49476308
1777227125637000,0.0,0.9999707,-0.0031613554,0.0012041269,0.0068712994,0.0,0.0,-0.4897888
1777227125685000,0.0,0.99997115,-0.0030058199,0.0011940115,0.006871078,0.0,0.0,-0.49689275
1777227125733000,0.0,0.999972,-0.0027461923,0.0011313331,0.006870593,0.0,0.0,-0.49418846
1777227125781000,0.0,0.9999725,-0.0025784664,0.001062975,0.006870226,0.0,0.0,-0.4940421
1777227125837000,0.0,0.99997175,-0.0028166578,0.0011554057,0.006870742,0.0,0.0,-0.48956862
1777227125885000,0.0,0.9999703,-0.0032950537,0.0011410379,0.006871257,0.0,0.0,-0.49662337
1777227125933000,0.0,0.9999714,-0.002926731,0.0012032576,0.00687101,0.0,0.0,-0.4944493
1777227125981000,0.0,0.9999719,-0.002737506,0.0012028128,0.006870777,0.0,0.0,-0.49452558
1777227126029000,0.0,0.9999719,-0.002707821,0.001268228,0.0068709166,0.0,0.0,-0.49197987
1777227126085000,0.0,0.9999717,-0.0026315257,0.0015693333,0.006871602,0.0,0.0,-0.49656725
1777227126133000,0.0,0.9999716,-0.0027249078,0.0014633596,0.006871464,0.0,0.0,-0.4939895
1777227126181000,0.0,0.99997044,-0.002969222,0.001762001,0.0068727033,0.0,0.0,-0.49415496
1777227126229000,0.0,0.9999702,-0.002972019,0.0019038048,0.0068731247,0.0,0.0,-0.49205244
1777227126285000,0.0,0.99997014,-0.0029625753,0.0019184682,0.0068731494,0.0,0.0,-0.49676576
1777227126333000,0.0,0.9999704,-0.0028454268,0.0019632317,0.006873048,0.0,0.0,-0.49431643
1777227126381000,0.0,0.9999711,-0.0027033524,0.0018251892,0.006872399,0.0,0.0,-0.49444342
1777227126429000,0.0,0.99997044,-0.0027611677,0.0020656912,0.006873159,0.0,0.0,-0.49185118
1777227126485000,0.0,0.9999703,-0.002758055,0.002112599,0.00687328,0.0,0.0,-0.49647608
1777227126533000,0.0,0.99996895,-0.0032740925,0.0020302401,0.0068741147,0.0,0.0,-0.49410906
1777227126581000,0.0,0.99996805,-0.0034488838,0.0021759814,0.00687497,0.0,0.0,-0.49386597
1777227126637000,0.0,0.99996996,-0.0031410812,0.0017171516,0.0068728705,0.0,0.0,-0.48908746
1777227126685000,0.0,0.9999699,-0.0031279929,0.0017747881,0.006873026,0.0,0.0,-0.4961442
1777227126733000,0.0,0.9999694,-0.003185027,0.0019424958,0.006873656,0.0,0.0,-0.49381036
1777227126781000,0.0,0.99996996,-0.0029921196,0.0019576557,0.0068733217,0.0,0.0,-0.49389467
1777227126829000,0.0,0.9999711,-0.0027129631,0.0017860167,0.006872312,0.0,0.0,-0.49148265
1777227126885000,0.0,0.99997044,-0.0029181314,0.0018453826,0.006872852,0.0,0.0,-0.49600792
1777227126933000,0.0,0.99997085,-0.0028033569,0.0017965677,0.0068725036,0.0,0.0,-0.4936006
1777227126981000,0.0,0.99997103,-0.0025448813,0.0020403457,0.0068726456,0.0,0.0,-0.49374837
1777227127029000,0.0,0.9999705,-0.0028364826,0.0019380635,0.0068729604,0.0,0.0,-0.4912387
1777227127085000,0.0,0.99997044,-0.0027563092,0.0020721697,0.006873166,0.0,0.0,-0.4960404
1777227127133000,0.0,0.99997026,-0.0029731907,0.0018703747,0.006873029,0.0,0.0,-0.49349666
1777227127181000,0.0,0.99997044,-0.0027962846,0.0020252706,0.006873121,0.0,0.0,-0.4935821
1777227127229000,0.0,0.99997056,-0.0026595446,0.002139984,0.0068731415,0.0,0.0,-0.4910697
1777227127285000,0.0,0.99997073,-0.0026504146,0.0020736891,0.0068729506,0.0,0.0,-0.49547133
1777227127333000,0.0,0.9999706,-0.002638102,0.0021316935,0.006873075,0.0,0.0,-0.4932038
