timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777227110769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038424462,0.0077361576,7.4506915e-11,0.009289503,-0.0068951305,-9.800713,-0.0013848438,-0.0015765915,-0.0014274544,0.0013519971,0.0008136478,0.0014689404,3.796813e-05,5.467032e-05,4.264251e-05,0.0,0.0
1777227111769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037569765,0.0077093635,7.0113325e-11,-0.010821791,-0.0042136237,-9.810194,-0.001619202,0.00072437996,-0.0029614354,0.0010758005,0.00083369145,0.00092964526,6.13372e-05,4.4064782e-05,5.8301644e-05,0.0,0.0
1777227112769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037076842,0.0074382476,6.0597236e-11,0.007948749,0.010726195,-9.794392,-0.0008948221,0.0018109495,0.0027909928,0.00078899943,0.0007208816,0.0016328901,2.2452732e-05,5.4635333e-05,2.4262721e-05,0.0,0.0
1777227113769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039459404,0.0071082767,5.3106762e-11,0.017142484,0.01695112,-9.794105,0.0027270769,-0.00257794,-0.00038349506,0.0010282998,0.001199425,0.0009555088,2.6935148e-05,3.545457e-05,3.8878796e-05,0.0,0.0
1777227114769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041319314,0.0077625727,6.9002803e-11,0.0048841718,-0.012545445,-9.809236,-0.001619202,0.002130529,-0.0021731395,0.0008720017,0.00075009686,0.002151464,3.223461e-05,6.520305e-05,3.6902373e-05,0.0,0.0
1777227115769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038966786,0.0076531246,7.029841e-11,-0.016759412,-0.013694662,-9.812492,0.0017683391,-0.00046871635,0.0022370552,0.0010556806,0.0007626312,0.00090955565,4.164957e-05,4.3034957e-05,3.9457536e-05,0.0,0.0
1777227116769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039224662,0.007819195,8.2214305e-11,-0.018004397,-0.0045966962,-9.811726,-0.0037923413,-0.0034301516,-0.003323625,0.0009726209,0.0008612251,0.001266024,5.7645357e-05,3.8726543e-05,3.5279627e-05,0.0,0.0
1777227117769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039069735,0.008096705,8.1884034e-11,-0.015131354,0.004884343,-9.825133,-0.0011504857,-0.0014274544,0.002876214,0.00037389243,0.00099811,0.0015651474,3.2050208e-05,4.117674e-05,6.922209e-05,0.0,0.0
1777227118769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038051225,0.0073235896,5.6462387e-11,4.656613e-10,-0.0014363512,-9.8196745,2.1305255e-05,0.0016405073,-0.00076699036,0.0017316027,0.0014464254,0.0011737216,4.6277615e-05,3.3899913e-05,3.7733604e-05,0.0,0.0
1777227119769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03941451,0.007281028,4.5609384e-11,-0.0006703767,-0.011779302,-9.788933,0.0016831178,-8.522117e-05,0.0032170985,0.0009952631,0.00079721556,0.0014397425,3.5785553e-05,3.4296143e-05,1.4314409e-05,0.0,0.0
1777227120769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036524333,0.008200215,1.2088104e-10,0.0062249247,-0.01877037,-9.796308,-0.00027696876,0.00083090627,-0.0026418557,0.0010795647,0.0011128497,0.0012318331,9.6601696e-05,7.97917e-05,2.7719097e-05,0.0,0.0
1777227121769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040889353,0.008139578,1.0416446e-10,0.0013407525,-0.0045966967,-9.79985,-0.00017044219,-0.00095873803,6.3915766e-05,0.001298382,0.0010303252,0.0010115891,5.6661876e-05,6.917481e-05,5.2444244e-05,0.0,0.0
1777227122769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041599315,0.008608028,1.260291e-10,0.021356279,0.011971194,-10.595588,0.008436895,-0.0076272935,-0.0007669906,0.0008268319,0.0008607857,0.001119745,9.7371456e-05,6.942825e-05,4.6764628e-05,0.0,0.0
1777227123769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042108305,0.008282434,9.411436e-11,-0.0042137955,-0.0138861975,-9.934405,0.0051345746,-0.00066046405,-0.0012996226,0.0015850876,0.0010069568,0.0037478325,5.3497708e-05,0.00015012966,2.0309875e-05,0.0,0.0
1777227124769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042725563,0.007766744,9.553718e-11,0.0010534485,0.0038308946,-9.861429,-0.0056672073,0.0020453078,-0.0017044232,0.00094537385,0.0014707873,0.0018425806,6.652414e-05,5.8930505e-05,4.0946947e-05,0.0,0.0
1777227125769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044335436,0.008177187,1.0103134e-10,0.0033518816,-0.015322719,-9.861047,-0.0013209279,0.005624596,-0.002066613,0.0008794153,0.0010179435,0.0025047283,5.1352006e-05,0.00012579792,4.102544e-05,0.0,0.0
1777227126769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042103965,0.008042057,9.338161e-11,0.006129157,0.00948121,-9.814599,-0.0037710362,-0.00034088458,-0.00027696867,0.00059427647,0.0012918855,0.0015036276,3.9053743e-05,0.00010430312,6.295995e-05,0.0,0.0
1777227127769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044874337,0.0077976296,5.8670215e-11,-0.007182605,0.0179088,-9.797744,-0.0026205503,-0.0006604639,-0.0019600864,0.0015037477,0.0007552749,0.004358167,5.3900556e-05,5.1237585e-05,4.101125e-05,0.0,0.0
1777227128769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042611,0.008356531,7.6929e-11,-0.012737153,0.0048843427,-9.808757,0.0023861923,-0.0024714135,-0.001043959,0.0009222731,0.00070433476,0.0022285588,6.6978995e-05,8.387694e-05,3.4433262e-05,0.0,0.0
1777227129769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043339785,0.008481804,1.7388377e-10,0.0014365208,0.008523529,-9.842372,0.0030892668,-0.0005113267,-0.010524813,0.001062368,0.00085509167,0.007958181,5.3524185e-05,0.00014701372,4.577642e-05,0.0,0.0
1777227130769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04397639,0.007820189,1.11365424e-10,0.017142484,0.0058420007,-8.484763,-0.004495416,0.00029827404,0.0035792885,0.00082098506,0.0015572864,0.015356733,8.3337916e-05,7.0382404e-05,5.010847e-05,0.0,0.0
1777227131769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038893964,0.008484993,1.325883e-10,-0.005746084,-0.0045967046,-9.294482,0.0028762142,-0.0012144017,0.006924219,0.0009969254,0.0016412822,0.0017645349,6.0923947e-05,0.00011245091,5.5415505e-05,0.0,0.0
1777227132769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037985675,0.008376422,7.990857e-11,0.006895301,0.011205029,-9.511781,0.0013635384,0.00012783158,0.0011504856,0.0010118864,0.0020777895,0.0006213181,6.529951e-05,5.2230527e-05,3.5360004e-05,0.0,0.0
1777227133769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03789469,0.009254618,3.7489545e-09,-0.012162545,-0.024612224,-9.712797,-0.012357067,-0.36685577,-0.039904814,0.0008086799,0.0014065485,0.00075091224,0.00015019397,0.0003527838,7.312103e-05,0.0,0.0
1777227134769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042709257,0.009552711,5.4292776e-10,-0.06713341,-0.014652338,-10.09405,0.017939053,0.006008091,0.048363008,0.0011624332,0.0015349499,0.001755706,8.285658e-05,0.0001988603,3.5462144e-05,0.0,0.0
1777227135769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040061623,0.008214031,3.0493188e-09,-0.3535757,-0.006703592,-9.897343,-0.0073290193,0.39540485,-0.020580903,0.0019922836,0.0013910143,0.010180995,3.7761976e-05,0.00012063944,2.9761715e-05,0.0,0.0
1777227136769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040170673,0.008657507,2.829225e-10,-0.30119058,0.034955516,-9.884797,-0.0016618124,0.027931234,0.0002130535,0.00125583,0.0014039117,0.0013579912,3.7881127e-05,6.470847e-05,6.402098e-05,0.0,0.0
1777227137769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038807977,0.008679209,4.4177703e-10,-0.23367408,0.04721383,-9.828964,0.009843044,-0.049534798,-0.002279667,0.0012911784,0.0007631089,0.0012896204,5.9319173e-05,5.754322e-05,5.069951e-05,0.0,0.0
1777227138769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03981108,0.008740171,3.7042908e-10,-0.2033156,0.037541255,-9.774855,0.008202536,-0.043569315,-0.0038775634,0.0005406995,0.0009088979,0.0011419146,0.00012083132,6.0616614e-05,1.8097984e-05,0.0,0.0
1777227139769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0396779,0.009304212,1.797174e-10,-0.29439104,-0.004405161,-9.803968,0.0032810147,-0.0010865699,-0.00091612735,0.00062074023,0.0008252842,0.0009942245,0.0001139441,0.00019238162,0.000105169354,0.0,0.0
1777227140769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038918145,0.0082851,1.5777998e-10,-0.26278758,0.036296267,-9.788072,-0.0059015653,0.015978968,0.00366451,0.00060344813,0.0016717393,0.000616836,9.340537e-05,3.9623028e-05,3.0977833e-05,0.0,0.0
1777227141769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03882358,0.008343243,1.1330382e-10,-0.290273,0.017813032,-9.798893,-0.002876214,0.0009800433,0.003259709,0.0012784147,0.0015572864,0.0011074189,0.00013853876,6.843436e-05,3.580068e-05,0.0,0.0
1777227142769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040478043,0.007819925,7.803552e-11,-0.30071172,-0.0034474796,-9.785102,0.0025566346,-0.004942827,-0.0013209282,0.000837379,0.001260645,0.0018462529,7.846589e-05,6.9636284e-05,4.2959306e-05,0.0,0.0
1777227143769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037047993,0.008074361,1.4170948e-10,-0.3739743,-0.05937603,-9.796211,0.0070307455,-0.006178534,-0.001768339,0.0004576208,0.0009568,0.0011831827,3.267245e-05,0.0002401496,3.6046556e-05,0.0,0.0
1777227144769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037597436,0.008611844,9.050995e-11,-0.31258696,-0.018387297,-9.802149,-0.001981392,0.006114618,0.0015765914,0.00071321975,0.00075508386,0.0009445361,2.5190413e-05,0.000118233605,4.686865e-05,0.0,0.0
1777227145769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03839802,0.00848138,1.2530149e-10,-0.24219744,0.04319157,-9.82025,-0.003600594,0.013166669,-0.0007669901,0.0008591999,0.0009188146,0.0012122364,7.1569215e-05,9.022797e-05,4.889236e-05,0.0,0.0
1777227146769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03801799,0.0077891513,8.89848e-11,-0.27102363,0.020973379,-9.80598,0.0025566346,0.0030040457,-0.0028975192,0.0013442014,0.00074914144,0.00078175403,5.2247546e-05,5.7043922e-05,5.0310842e-05,0.0,0.0
1777227147769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039538503,0.008160842,1.2860338e-10,-0.286155,0.018100336,-9.803394,0.0035579833,-0.0061572287,-0.00055393775,0.0011441093,0.00049682905,0.0020076642,8.044515e-05,0.00021542257,6.911523e-05,0.0,0.0
1777227148769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03766933,0.0080404375,9.9313904e-11,-0.29831752,0.0074700806,-9.797552,-0.0004900217,-0.00089482224,0.0018748655,0.0011645926,0.00069422694,0.0006515697,4.9597817e-05,9.6615884e-05,4.3668548e-05,0.0,0.0
1777227149769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04094023,0.00832321,1.3930651e-10,-0.33126175,0.0035435895,-9.792093,0.0055606803,-8.5221305e-05,0.0011291803,0.0010718645,0.0012439452,0.0013002239,0.000101825506,0.00011942891,5.0032817e-05,0.0,0.0
1777227150769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040109437,0.008666308,1.230736e-10,-0.343137,-0.0067035942,-9.795828,0.0012783174,0.0017470338,0.0024074977,0.0008611296,0.0009018664,0.0010395156,5.922177e-05,0.00015469815,3.8089172e-05,0.0,0.0
1777227151769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039030038,0.008508823,1.1253359e-10,-0.24487895,0.049895335,-9.8023405,-0.0071159666,0.006838998,-0.004942827,0.0015694387,0.0010970861,0.00111207,0.00010323926,0.000102832644,1.6088463e-05,0.0,0.0
1777227152769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038745612,0.0083486065,1.0572256e-10,-0.33997664,-0.005171305,-9.776005,0.005113269,-0.009139969,-0.0012144013,0.0005015677,0.0012743068,0.00085170625,6.0451122e-05,7.5006676e-05,4.7649763e-05,0.0,0.0
1777227153769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037228644,0.0077358475,1.1822643e-10,-0.37617698,-0.03706207,-9.791136,0.006562029,-0.012207931,0.00025566327,0.0023369805,0.001129301,0.0010705586,4.888384e-05,6.0780207e-05,5.2439515e-05,0.0,0.0
1777227154769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039896548,0.008577808,4.2295674e-09,-0.27954698,-0.016950773,-10.055935,-0.0044101947,0.48970208,-0.0025992368,0.0017895359,0.0011764963,0.0026450884,0.00011226178,5.7046775e-05,8.315446e-05,0.0,0.0
1777227155769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04095601,0.0088941315,1.1166418e-09,-0.003160346,0.009960058,-10.2468,-0.001384844,-0.15836221,0.00093743,0.00086447335,0.000988652,0.0008950266,2.4492516e-05,0.00051714963,5.9843063e-05,0.0,0.0
1777227156769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038752764,0.0080802,1.827729e-09,0.002298434,-0.002202492,-9.919178,-0.0032170983,-0.25361815,-0.00031958384,0.0008452513,0.0008980068,0.00092336384,7.150302e-05,0.00038194325,2.371235e-05,0.0,0.0
1777227157769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036987375,0.008608011,2.6199704e-10,0.0066079968,0.0048843436,-9.852523,-0.0031957934,-0.023691481,0.002173139,0.0005805192,0.00095894,0.0006877164,8.4849074e-05,5.1872117e-05,8.231755e-05,0.0,0.0
1777227158769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03747651,0.00833144,5.4852317e-10,-0.009002198,-0.00641629,-9.799755,0.0026844663,0.06877347,0.000724381,0.0011284221,0.00096001005,0.0012120456,4.1738465e-05,3.8519436e-05,6.66187e-05,0.0,0.0
1777227159769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035413817,0.008441409,5.272156e-10,-0.012641385,-0.0007659743,-9.784911,0.0030040457,0.05006743,-0.00029827305,0.0005333432,0.0005735641,0.0008765137,5.044796e-05,8.752056e-05,7.059518e-05,0.0,0.0
1777227160769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03849183,0.00781884,1.1629573e-10,-0.016184803,0.006129328,-9.809236,0.0050067427,-0.01071656,-0.00046871655,0.0006669799,0.0012123989,0.0016842869,0.00012598516,0.000102776845,2.6273188e-05,0.0,0.0
1777227161769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038853712,0.00776939,2.359098e-10,-0.016759412,-0.0012448144,-9.796595,0.0002982741,-0.032384038,0.0017470332,0.00036829396,0.0009215087,0.002097994,2.8442524e-05,6.903296e-05,4.3205175e-05,0.0,0.0
1777227162769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039540056,0.008604666,1.5456819e-10,-0.009959879,0.0039266623,-9.810289,-0.0039627836,-0.013273195,-0.0017257287,0.0011496313,0.00053972506,0.00211478,7.324303e-05,6.1915e-05,3.669811e-05,0.0,0.0
1777227163769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038997963,0.008158773,1.0507647e-10,-0.0032561147,0.0044055018,-9.796211,-0.0021518343,0.008543421,0.0007243801,0.0015046457,0.0006595281,0.0019484267,4.8901813e-05,7.639679e-05,4.8485726e-05,0.0,0.0
1777227164769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038338833,0.00858153,1.7696372e-10,-0.001053449,-0.0027771036,-9.778207,0.0015765914,0.011334414,0.0004900219,0.0007781846,0.00042020864,0.00089438254,4.599392e-05,0.0002108938,0.000103476625,0.0,0.0
1777227165769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03868629,0.008102664,9.0634535e-11,-0.017525556,0.011205035,-9.813642,0.002514024,-0.003472762,-0.002450108,0.0010087339,0.000674833,0.0007776397,7.41518e-05,3.239159e-05,5.257853e-05,0.0,0.0
1777227166769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040535696,0.008361202,1.4461177e-10,0.011300632,-0.0013405825,-9.814791,-0.0024927189,6.391593e-05,0.002343582,0.0011643631,0.0013719451,0.0023067319,6.4605396e-05,0.00020982522,5.5959255e-05,0.0,0.0
1777227167769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040347174,0.008080694,7.2099805e-11,0.008810662,-0.0044051595,-9.800617,0.0015126755,-0.0015552861,0.00091612735,0.0014830735,0.0010273443,0.0016643199,6.3658794e-05,6.12294e-05,4.8595422e-05,0.0,0.0
1777227168769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03943738,0.007378842,6.981013e-11,0.008523358,0.0048843427,-9.805596,-0.004942827,0.00010652639,0.0011717908,0.0015873805,0.00044925173,0.0015147922,4.5522036e-05,8.818251e-05,1.7494654e-05,0.0,0.0
1777227169769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03836019,0.007838909,1.1351305e-10,0.019536685,-0.019344978,-9.805596,-0.0041545313,-0.0018961706,-0.0036645096,0.0016182389,0.0005426102,0.0006368037,4.248364e-05,6.84911e-05,0.00011577962,0.0,0.0
1777227170769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038486876,0.007811987,1.08478185e-10,0.006703764,-0.0112046935,-9.793242,-0.00038349524,-0.0040480047,-0.0040480047,0.00082304876,0.00090221036,0.0010179483,7.824177e-05,5.621931e-05,5.900899e-05,0.0,0.0
1777227171769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03989531,0.007914353,8.307293e-11,0.0062249238,-0.0020109583,-9.805788,0.0034940676,-0.0026205503,0.0011504856,0.0010279749,0.00051478995,0.000858345,8.730967e-05,4.9645103e-05,4.138857e-05,0.0,0.0
1777227172769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0405541,0.008576382,1.11285293e-10,0.012737153,-0.0045966967,-9.800808,0.003046656,-0.0026205506,-0.0010865699,0.0014028227,0.0007408489,0.0016494887,0.000119141434,3.969206e-05,3.909062e-05,0.0,0.0
1777227173769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038790293,0.007840766,8.844799e-11,0.0016280572,0.01388654,-9.787688,-0.0034301516,0.0016618125,0.0016405073,0.0012466201,0.0008550534,0.000622862,7.189547e-05,8.343815e-05,2.839146e-05,0.0,0.0
1777227174769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03883245,0.008201556,1.1874231e-10,0.015227123,-0.0052670734,-9.811917,-0.0030040457,-0.0019813918,-0.0015765913,0.0013345904,0.0017554867,0.0007475828,8.8132394e-05,6.869063e-05,6.287389e-05,0.0,0.0
1777227175769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039565425,0.007856936,8.9355905e-11,-0.0062249238,-0.009863941,-9.7783985,-0.0014913701,-0.0026844663,0.004942827,0.0015199888,0.0010090205,0.0011913489,5.9505466e-05,5.876028e-05,4.1550273e-05,0.0,0.0
1777227176769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041204132,0.0077205524,1.02278096e-10,0.004692635,-0.008331651,-9.806267,-0.0030679614,0.005603291,0.0034301516,0.0009006627,0.0013055662,0.0014730357,7.081268e-05,4.7758513e-05,3.8371923e-05,0.0,0.0
1777227177769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04028783,0.0080518965,5.1468836e-11,0.0023942026,-0.005267073,-9.800234,-0.0041758367,-0.0018535601,0.00031957924,0.0016160032,0.0016800128,0.0014133495,5.3091077e-05,3.4850298e-05,4.248364e-05,0.0,0.0
1777227178769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04330744,0.008187966,8.527446e-11,0.0065122284,0.019249532,-8.595376,0.001768339,0.0009800433,0.0017470338,0.0010597503,0.0018316678,0.019385781,4.2949854e-05,0.00019647632,2.355915e-05,0.0,0.0
1777227179769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044106707,0.0075360616,6.9455115e-11,-0.011492168,-0.026048742,-9.794008,0.0028549088,0.0008948222,-0.002790993,0.001088163,0.0009106176,0.0015083019,4.2599007e-05,7.479485e-05,4.8447895e-05,0.0,0.0
