timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
1777227120269000,1777227120117000,2.3996453,3.565932,-2.513304,-1.2566665,-2.961572e-05,1.2566078,2.5132444,-0.00044706897,-0.0009151638,-0.00011853136,0.00084190466,0.0006388625,0.00081699924,-0.00017272032,-0.00092374906,-0.00039818525,0.0006776539,0.2,0.2,0.19999999,0.19999999,0.2,0
1777227120277000,1777227120125000,2.3996453,3.565932,-2.5133195,-1.256682,-4.522964e-05,1.2565918,2.513229,-0.00044706897,-0.0009151638,-0.00011853136,0.00084190466,0.0006388625,0.00081699924,-0.00017272032,-0.00092374906,-0.00039818525,0.0006776539,0.2,0.2,0.19999999,0.19999999,0.2,0
1777227120285000,1777227120133000,2.3996453,3.565932,-2.513248,-1.2566103,2.6521238e-05,1.2566639,2.5133007,-0.00044706897,-0.0009151638,-0.00011853136,0.00084190466,0.0006388625,0.00081699924,-0.00017272032,-0.00092374906,-0.00039818525,0.0006776539,0.2,0.2,0.19999999,0.19999999,0.2,0
1777227120293000,1777227120141000,2.3996453,3.565932,-2.5132177,-1.2565801,5.6706343e-05,1.2566941,2.5133307,-0.00044706897,-0.0009151638,-0.00011853136,0.00084190466,0.0006388625,0.00081699924,-0.00017272032,-0.00092374906,-0.00039818525,0.0006776539,0.2,0.2,0.19999999,0.19999999,0.2,0
1777227120301000,1777227120149000,2.0032039,3.813339,-2.5131578,-1.25652,0.000116749725,1.256754,2.5133908,-0.00031073263,-0.00015529635,0.00021475588,0.00028801954,-3.674376e-05,6.2325984e-05,-0.00027626278,-0.00023306921,0.00013222138,0.0003147832,0.2,0.2,0.19999999,0.19999999,0.2,0
1777227120309000,1777227120157000,2.0032039,3.813339,-2.513166,-1.2565281,0.00010855804,1.2567458,2.5133824,-0.00031073263,-0.00015529635,0.00021475588,0.00028801954,-3.674376e-05,6.2325984e-05,-0.00027626278,-0.00023306921,0.00013222138,0.0003147832,0.2,0.2,0.19999999,0.19999999,0.2,0
1777227120317000,1777227120165000,2.0032039,3.813339,-2.5132403,-1.2566026,3.4308978e-05,1.2566715,2.513308,-0.00031073263,-0.00015529635,0.00021475588,0.00028801954,-3.674376e-05,6.2325984e-05,-0.00027626278,-0.00023306921,0.00013222138,0.0003147832,0.2,0.2,0.19999999,0.19999999,0.2,0
1777227120325000,1777227120173000,2.0032039,3.813339,-2.513305,-1.2566671,-3.0374635e-05,1.2566068,2.5132437,-0.00031073263,-0.00015529635,0.00021475588,0.00028801954,-3.674376e-05,6.2325984e-05,-0.00027626278,-0.00023306921,0.00013222138,0.0003147832,0.2,0.2,0.19999999,0.19999999,0.2,0
1777227120333000,1777227120181000,2.0032039,3.813339,-2.5132918,-1.2566541,-1.728404e-05,1.2566199,2.5132565,-0.00031073263,-0.00015529635,0.00021475588,0.00028801954,-3.674376e-05,6.2325984e-05,-0.00027626278,-0.00023306921,0.00013222138,0.0003147832,0.2,0.2,0.19999999,0.19999999,0.2,0
1777227120341000,1777227120189000,2.0032039,3.813339,-2.5133607,-1.2567232,-8.6211374e-05,1.256551,2.513188,-0.00031073263,-0.00015529635,0.00021475588,0.00028801954,-3.674376e-05,6.2325984e-05,-0.00027626278,-0.00023306921,0.00013222138,0.0003147832,0.2,0.2,0.19999999,0.19999999,0.2,0
1777227120349000,1777227120197000,2.0032039,3.813339,-2.5134468,-1.2568091,-0.0001721805,1.2564651,2.5131018,-0.00031073263,-0.00015529635,0.00021475588,0.00028801954,-3.674376e-05,6.2325984e-05,-0.00027626278,-0.00023306921,0.00013222138,0.0003147832,0.2,0.2,0.19999999,0.19999999,0.2,0
1777227120357000,1777227120205000,1.9693187,3.8487637,-2.5134315,-1.256794,-0.00015694076,1.2564802,2.5131168,0.00031063863,0.00062511803,7.5707554e-05,-0.0005783323,-0.00043312908,-0.00055635464,0.0001235143,0.0006326861,0.00026751112,-0.00046735947,0.2,0.19999999,0.19999997,0.19999997,0.19999999,0
1777227120365000,1777227120213000,1.9693187,3.8487637,-2.5133758,-1.2567382,-0.00010120612,1.256536,2.5131729,0.00031063863,0.00062511803,7.5707554e-05,-0.0005783323,-0.00043312908,-0.00055635464,0.0001235143,0.0006326861,0.00026751112,-0.00046735947,0.2,0.19999999,0.19999997,0.19999997,0.19999999,0
1777227120373000,1777227120221000,1.9693187,3.8487637,-2.5133755,-1.2567378,-0.00010085947,1.2565362,2.5131729,0.00031063863,0.00062511803,7.5707554e-05,-0.0005783323,-0.00043312908,-0.00055635464,0.0001235143,0.0006326861,0.00026751112,-0.00046735947,0.2,0.19999999,0.19999997,0.19999997,0.19999999,0
1777227120381000,1777227120229000,1.9693187,3.8487637,-2.5133867,-1.2567493,-0.000112241025,1.2565249,2.5131617,0.00031063863,0.00062511803,7.5707554e-05,-0.0005783323,-0.00043312908,-0.00055635464,0.0001235143,0.0006326861,0.00026751112,-0.00046735947,0.2,0.19999999,0.19999997,0.19999997,0.19999999,0
1777227120389000,1777227120237000,1.9693187,3.8487637,-2.5133705,-1.256733,-9.595485e-05,1.2565413,2.5131779,0.00031063863,0.00062511803,7.5707554e-05,-0.0005783323,-0.00043312908,-0.00055635464,0.0001235143,0.0006326861,0.00026751112,-0.00046735947,0.2,0.19999999,0.19999997,0.19999997,0.19999999,0
1777227120397000,1777227120245000,1.9693187,3.8487637,-2.5133564,-1.2567188,-8.175832e-05,1.2565553,2.5131922,0.00031063863,0.00062511803,7.5707554e-05,-0.0005783323,-0.00043312908,-0.00055635464,0.0001235143,0.0006326861,0.00026751112,-0.00046735947,0.2,0.19999999,0.19999997,0.19999997,0.19999999,0
1777227120405000,1777227120253000,2.0344439,3.7822664,-2.5133274,-1.2566898,-5.269685e-05,1.2565844,2.513221,0.000613119,0.00097526936,-1.0367072e-05,-0.000981681,-0.00059633737,-0.0008262442,0.00032778986,0.0010288244,0.00030806265,-0.0008384356,0.20000005,0.20000002,0.20000002,0.20000002,0.20000003,0
1777227120413000,1777227120261000,2.0344439,3.7822664,-2.51336,-1.2567225,-8.5377775e-05,1.2565517,2.5131884,0.000613119,0.00097526936,-1.0367072e-05,-0.000981681,-0.00059633737,-0.0008262442,0.00032778986,0.0010288244,0.00030806265,-0.0008384356,0.20000005,0.20000002,0.20000002,0.20000002,0.20000003,0
1777227120421000,1777227120269000,2.0344439,3.7822664,-2.5133862,-1.2567487,-0.00011163655,1.2565255,2.5131621,0.000613119,0.00097526936,-1.0367072e-05,-0.000981681,-0.00059633737,-0.0008262442,0.00032778986,0.0010288244,0.00030806265,-0.0008384356,0.20000005,0.20000002,0.20000002,0.20000002,0.20000003,0
1777227120429000,1777227120277000,2.0344439,3.7822664,-2.5134244,-1.2567866,-0.0001496466,1.2564875,2.513124,0.000613119,0.00097526936,-1.0367072e-05,-0.000981681,-0.00059633737,-0.0008262442,0.00032778986,0.0010288244,0.00030806265,-0.0008384356,0.20000005,0.20000002,0.20000002,0.20000002,0.20000003,0
1777227120437000,1777227120285000,2.0344439,3.7822664,-2.5133932,-1.2567554,-0.00011839134,1.2565187,2.5131552,0.000613119,0.00097526936,-1.0367072e-05,-0.000981681,-0.00059633737,-0.0008262442,0.00032778986,0.0010288244,0.00030806265,-0.0008384356,0.20000005,0.20000002,0.20000002,0.20000002,0.20000003,0
1777227120445000,1777227120293000,2.0344439,3.7822664,-2.513428,-1.2567902,-0.00015323967,1.2564839,2.5131204,0.000613119,0.00097526936,-1.0367072e-05,-0.000981681,-0.00059633737,-0.0008262442,0.00032778986,0.0010288244,0.00030806265,-0.0008384356,0.20000005,0.20000002,0.20000002,0.20000002,0.20000003,0
1777227120453000,1777227120301000,2.0344439,3.7822664,-2.513416,-1.2567784,-0.00014116395,1.2564958,2.5131323,0.000613119,0.00097526936,-1.0367072e-05,-0.000981681,-0.00059633737,-0.0008262442,0.00032778986,0.0010288244,0.00030806265,-0.0008384356,0.20000005,0.20000002,0.20000002,0.20000002,0.20000003,0
1777227120461000,1777227120309000,1.6814535,3.7335591,-2.5134115,-1.2567735,-0.00013650223,1.2565007,2.5131369,0.00030695277,0.0023215872,0.0011278685,-0.0016245308,-0.0021318756,-0.0023413256,-0.0004315762,0.0020745911,0.0017137486,-0.0010154401,0.20000002,0.2,0.2,0.2,0.20000002,0
1777227120469000,1777227120317000,1.6814535,3.7335591,-2.513376,-1.256738,-0.00010097836,1.2565361,2.5131724,0.00030695277,0.0023215872,0.0011278685,-0.0016245308,-0.0021318756,-0.0023413256,-0.0004315762,0.0020745911,0.0017137486,-0.0010154401,0.20000002,0.2,0.2,0.2,0.20000002,0
1777227120477000,1777227120325000,1.6814535,3.7335591,-2.5133605,-1.2567228,-8.5675274e-05,1.2565511,2.5131876,0.00030695277,0.0023215872,0.0011278685,-0.0016245308,-0.0021318756,-0.0023413256,-0.0004315762,0.0020745911,0.0017137486,-0.0010154401,0.20000002,0.2,0.2,0.2,0.20000002,0
1777227120485000,1777227120333000,1.6814535,3.7335591,-2.513321,-1.256683,-4.590231e-05,1.2565911,2.5132277,0.00030695277,0.0023215872,0.0011278685,-0.0016245308,-0.0021318756,-0.0023413256,-0.0004315762,0.0020745911,0.0017137486,-0.0010154401,0.20000002,0.2,0.2,0.2,0.20000002,0
1777227120493000,1777227120341000,1.6814535,3.7335591,-2.5134356,-1.2567978,-0.0001606617,1.2564762,2.5131128,0.00030695277,0.0023215872,0.0011278685,-0.0016245308,-0.0021318756,-0.0023413256,-0.0004315762,0.0020745911,0.0017137486,-0.0010154401,0.20000002,0.2,0.2,0.2,0.20000002,0
1777227120501000,1777227120349000,1.6814535,3.7335591,-2.5135162,-1.2568784,-0.00024135626,1.2563958,2.5130322,0.00030695277,0.0023215872,0.0011278685,-0.0016245308,-0.0021318756,-0.0023413256,-0.0004315762,0.0020745911,0.0017137486,-0.0010154401,0.20000002,0.2,0.2,0.2,0.20000002,0
1777227120509000,1777227120357000,1.8925469,3.9378452,-2.5135682,-1.2569304,-0.00029320797,1.2563437,2.5129802,-0.00014476434,0.002234973,0.001526055,-0.0012918235,-0.0023244377,-0.002397026,-0.00087839685,0.001854141,0.0020243237,-0.0006030436,0.2,0.19999997,0.19999997,0.19999997,0.20000002,0
1777227120517000,1777227120365000,1.8925469,3.9378452,-2.5135283,-1.2568905,-0.00025347006,1.2563837,2.51302,-0.00014476434,0.002234973,0.001526055,-0.0012918235,-0.0023244377,-0.002397026,-0.00087839685,0.001854141,0.0020243237,-0.0006030436,0.2,0.19999997,0.19999997,0.19999997,0.20000002,0
1777227120525000,1777227120373000,1.8925469,3.9378452,-2.5135303,-1.2568924,-0.0002552845,1.2563818,2.5130184,-0.00014476434,0.002234973,0.001526055,-0.0012918235,-0.0023244377,-0.002397026,-0.00087839685,0.001854141,0.0020243237,-0.0006030436,0.2,0.19999997,0.19999997,0.19999997,0.20000002,0
1777227120533000,1777227120381000,1.8925469,3.9378452,-2.5134413,-1.2568036,-0.00016654737,1.2564706,2.5131068,-0.00014476434,0.002234973,0.001526055,-0.0012918235,-0.0023244377,-0.002397026,-0.00087839685,0.001854141,0.0020243237,-0.0006030436,0.2,0.19999997,0.19999997,0.19999997,0.20000002,0
1777227120541000,1777227120389000,1.8925469,3.9378452,-2.5133762,-1.2567383,-0.00010125489,1.2565358,2.5131724,-0.00014476434,0.002234973,0.001526055,-0.0012918235,-0.0023244377,-0.002397026,-0.00087839685,0.001854141,0.0020243237,-0.0006030436,0.2,0.19999997,0.19999997,0.19999997,0.20000002,0
1777227120549000,1777227120397000,1.8925469,3.9378452,-2.51333,-1.2566923,-5.514032e-05,1.2565817,2.5132184,-0.00014476434,0.002234973,0.001526055,-0.0012918235,-0.0023244377,-0.002397026,-0.00087839685,0.001854141,0.0020243237,-0.0006030436,0.2,0.19999997,0.19999997,0.19999997,0.20000002,0
1777227120557000,1777227120405000,1.8925469,3.9378452,-2.5133095,-1.2566714,-3.4564262e-05,1.2566026,2.513239,-0.00014476434,0.002234973,0.001526055,-0.0012918235,-0.0023244377,-0.002397026,-0.00087839685,0.001854141,0.0020243237,-0.0006030436,0.2,0.19999997,0.19999997,0.19999997,0.20000002,0
1777227120565000,1777227120413000,1.5102643,3.6172485,-2.5133314,-1.2566937,-5.6630095e-05,1.2565802,2.5132167,0.00060497154,0.0011991734,0.00013616079,-0.0011150262,-0.000825276,-0.0010643186,0.00024647324,0.0012166409,0.0005054571,-0.00090425566,0.20000002,0.19999999,0.20000002,0.19999999,0.20000003,0
1777227120573000,1777227120421000,1.5102643,3.6172485,-2.513361,-1.256723,-8.613305e-05,1.256551,2.5131874,0.00060497154,0.0011991734,0.00013616079,-0.0011150262,-0.000825276,-0.0010643186,0.00024647324,0.0012166409,0.0005054571,-0.00090425566,0.20000002,0.19999999,0.20000002,0.19999999,0.20000003,0
1777227120581000,1777227120429000,1.5102643,3.6172485,-2.513362,-1.256724,-8.692989e-05,1.2565501,2.5131865,0.00060497154,0.0011991734,0.00013616079,-0.0011150262,-0.000825276,-0.0010643186,0.00024647324,0.0012166409,0.0005054571,-0.00090425566,0.20000002,0.19999999,0.20000002,0.19999999,0.20000003,0
1777227120589000,1777227120437000,1.5102643,3.6172485,-2.5132935,-1.2566553,-1.8498975e-05,1.2566185,2.5132551,0.00060497154,0.0011991734,0.00013616079,-0.0011150262,-0.000825276,-0.0010643186,0.00024647324,0.0012166409,0.0005054571,-0.00090425566,0.20000002,0.19999999,0.20000002,0.19999999,0.20000003,0
1777227120597000,1777227120445000,1.5102643,3.6172485,-2.5132325,-1.2565944,4.250255e-05,1.2566795,2.5133162,0.00060497154,0.0011991734,0.00013616079,-0.0011150262,-0.000825276,-0.0010643186,0.00024647324,0.0012166409,0.0005054571,-0.00090425566,0.20000002,0.19999999,0.20000002,0.19999999,0.20000003,0
1777227120605000,1777227120453000,1.5102643,3.6172485,-2.5132172,-1.2565795,5.7770703e-05,1.2566947,2.5133314,0.00060497154,0.0011991734,0.00013616079,-0.0011150262,-0.000825276,-0.0010643186,0.00024647324,0.0012166409,0.0005054571,-0.00090425566,0.20000002,0.19999999,0.20000002,0.19999999,0.20000003,0
1777227120613000,1777227120461000,1.849096,3.9037511,-2.513154,-1.256516,0.00012104981,1.2567581,2.5133946,-6.7724526e-05,0.0008252116,0.00057773583,-0.00046815592,-0.0008670632,-0.0008896835,-0.00033933407,0.00067995774,0.00075957563,-0.00021051837,0.2,0.19999999,0.20000002,0.19999999,0.20000003,0
1777227120621000,1777227120469000,1.849096,3.9037511,-2.5130951,-1.2564571,0.000179937,1.2568171,2.5134535,-6.7724526e-05,0.0008252116,0.00057773583,-0.00046815592,-0.0008670632,-0.0008896835,-0.00033933407,0.00067995774,0.00075957563,-0.00021051837,0.2,0.19999999,0.20000002,0.19999999,0.20000003,0
1777227120629000,1777227120477000,1.849096,3.9037511,-2.5130959,-1.2564579,0.0001792015,1.2568163,2.5134528,-6.7724526e-05,0.0008252116,0.00057773583,-0.00046815592,-0.0008670632,-0.0008896835,-0.00033933407,0.00067995774,0.00075957563,-0.00021051837,0.2,0.19999999,0.20000002,0.19999999,0.20000003,0
1777227120637000,1777227120485000,1.849096,3.9037511,-2.513054,-1.256416,0.00022113552,1.2568581,2.5134945,-6.7724526e-05,0.0008252116,0.00057773583,-0.00046815592,-0.0008670632,-0.0008896835,-0.00033933407,0.00067995774,0.00075957563,-0.00021051837,0.2,0.19999999,0.20000002,0.19999999,0.20000003,0
1777227120645000,1777227120493000,1.849096,3.9037511,-2.5130665,-1.2564284,0.00020861611,1.2568458,2.513482,-6.7724526e-05,0.0008252116,0.00057773583,-0.00046815592,-0.0008670632,-0.0008896835,-0.00033933407,0.00067995774,0.00075957563,-0.00021051837,0.2,0.19999999,0.20000002,0.19999999,0.20000003,0
1777227120653000,1777227120501000,1.849096,3.9037511,-2.5130384,-1.2564003,0.00023665505,1.2568737,2.5135102,-6.7724526e-05,0.0008252116,0.00057773583,-0.00046815592,-0.0008670632,-0.0008896835,-0.00033933407,0.00067995774,0.00075957563,-0.00021051837,0.2,0.19999999,0.20000002,0.19999999,0.20000003,0
1777227120661000,1777227120509000,1.849096,3.9037511,-2.5130594,-1.2564213,0.0002157459,1.2568529,2.5134892,-6.7724526e-05,0.0008252116,0.00057773583,-0.00046815592,-0.0008670632,-0.0008896835,-0.00033933407,0.00067995774,0.00075957563,-0.00021051837,0.2,0.19999999,0.20000002,0.19999999,0.20000003,0
1777227120669000,1777227120517000,1.7782925,3.824737,-2.5130396,-1.2564018,0.00023524422,1.2568724,2.5135088,-0.00036599097,0.0014079392,0.0012361472,-0.000643963,-0.001634129,-0.0015993116,-0.00084228895,0.0010787427,0.0015089933,-0.00014613755,0.2,0.19999997,0.20000002,0.19999999,0.20000005,0
1777227120677000,1777227120525000,1.7782925,3.824737,-2.513047,-1.2564089,0.00022811657,1.2568653,2.5135016,-0.00036599097,0.0014079392,0.0012361472,-0.000643963,-0.001634129,-0.0015993116,-0.00084228895,0.0010787427,0.0015089933,-0.00014613755,0.2,0.19999997,0.20000002,0.19999999,0.20000005,0
1777227120685000,1777227120533000,1.7782925,3.824737,-2.5130541,-1.256416,0.0002209305,1.2568581,2.5134945,-0.00036599097,0.0014079392,0.0012361472,-0.000643963,-0.001634129,-0.0015993116,-0.00084228895,0.0010787427,0.0015089933,-0.00014613755,0.2,0.19999997,0.20000002,0.19999999,0.20000005,0
1777227120693000,1777227120541000,1.7782925,3.824737,-2.51304,-1.2564019,0.00023505522,1.2568723,2.5135086,-0.00036599097,0.0014079392,0.0012361472,-0.000643963,-0.001634129,-0.0015993116,-0.00084228895,0.0010787427,0.0015089933,-0.00014613755,0.2,0.19999997,0.20000002,0.19999999,0.20000005,0
1777227120701000,1777227120549000,1.7782925,3.824737,-2.5130599,-1.2564218,0.00021519714,1.2568524,2.5134885,-0.00036599097,0.0014079392,0.0012361472,-0.000643963,-0.001634129,-0.0015993116,-0.00084228895,0.0010787427,0.0015089933,-0.00014613755,0.2,0.19999997,0.20000002,0.19999999,0.20000005,0
1777227120709000,1777227120557000,1.7782925,3.824737,-2.5130978,-1.2564597,0.00017725764,1.2568145,2.5134506,-0.00036599097,0.0014079392,0.0012361472,-0.000643963,-0.001634129,-0.0015993116,-0.00084228895,0.0010787427,0.0015089933,-0.00014613755,0.2,0.19999997,0.20000002,0.19999999,0.20000005,0
1777227120717000,1777227120565000,1.8429422,3.8963873,-2.5131125,-1.2564741,0.00016274242,1.2567999,2.5134363,0.0004132627,0.0017175919,0.0006482697,-0.001316944,-0.0014621773,-0.0016717062,-0.00012354577,0.0015953439,0.0011095272,-0.00090962264,0.19999997,0.19999996,0.19999999,0.19999996,0.20000003,0
1777227120725000,1777227120573000,1.8429422,3.8963873,-2.5130727,-1.2564346,0.00020249697,1.2568396,2.513476,0.0004132627,0.0017175919,0.0006482697,-0.001316944,-0.0014621773,-0.0016717062,-0.00012354577,0.0015953439,0.0011095272,-0.00090962264,0.19999997,0.19999996,0.19999999,0.19999996,0.20000003,0
1777227120733000,1777227120581000,1.8429422,3.8963873,-2.513036,-1.256398,0.00023906566,1.2568761,2.5135124,0.0004132627,0.0017175919,0.0006482697,-0.001316944,-0.0014621773,-0.0016717062,-0.00012354577,0.0015953439,0.0011095272,-0.00090962264,0.19999997,0.19999996,0.19999999,0.19999996,0.20000003,0
1777227120741000,1777227120589000,1.8429422,3.8963873,-2.5129814,-1.2563434,0.00029370084,1.2569308,2.513567,0.0004132627,0.0017175919,0.0006482697,-0.001316944,-0.0014621773,-0.0016717062,-0.00012354577,0.0015953439,0.0011095272,-0.00090962264,0.19999997,0.19999996,0.19999999,0.19999996,0.20000003,0
1777227120749000,1777227120597000,1.8429422,3.8963873,-2.5129566,-1.2563184,0.00031851712,1.2569557,2.5135918,0.0004132627,0.0017175919,0.0006482697,-0.001316944,-0.0014621773,-0.0016717062,-0.00012354577,0.0015953439,0.0011095272,-0.00090962264,0.19999997,0.19999996,0.19999999,0.19999996,0.20000003,0
1777227120757000,1777227120605000,1.8429422,3.8963873,-2.5128894,-1.2562511,0.0003859508,1.2570232,2.5136595,0.0004132627,0.0017175919,0.0006482697,-0.001316944,-0.0014621773,-0.0016717062,-0.00012354577,0.0015953439,0.0011095272,-0.00090962264,0.19999997,0.19999996,0.19999999,0.19999996,0.20000003,0
1777227120765000,1777227120613000,1.8429422,3.8963873,-2.5128665,-1.2562284,0.0004086089,1.2570459,2.513682,0.0004132627,0.0017175919,0.0006482697,-0.001316944,-0.0014621773,-0.0016717062,-0.00012354577,0.0015953439,0.0011095272,-0.00090962264,0.19999997,0.19999996,0.19999999,0.19999996,0.20000003,0
1777227120773000,1777227120621000,2.0798674,3.7410548,-2.5128036,-1.2561653,0.00047181672,1.2571092,2.5137453,0.0001237631,0.0014321165,0.0007613363,-0.0009615898,-0.0013556221,-0.0014656035,-0.00033518736,0.0012584396,0.0011129506,-0.0005706028,0.20000002,0.19999999,0.20000003,0.19999999,0.20000006,0
1777227120781000,1777227120629000,2.0798674,3.7410548,-2.5127435,-1.2561053,0.000531829,1.2571692,2.5138052,0.0001237631,0.0014321165,0.0007613363,-0.0009615898,-0.0013556221,-0.0014656035,-0.00033518736,0.0012584396,0.0011129506,-0.0005706028,0.20000002,0.19999999,0.20000003,0.19999999,0.20000006,0
1777227120789000,1777227120637000,2.0798674,3.7410548,-2.5126877,-1.2560496,0.0005875533,1.2572249,2.513861,0.0001237631,0.0014321165,0.0007613363,-0.0009615898,-0.0013556221,-0.0014656035,-0.00033518736,0.0012584396,0.0011129506,-0.0005706028,0.20000002,0.19999999,0.20000003,0.19999999,0.20000006,0
1777227120797000,1777227120645000,2.0798674,3.7410548,-2.5126033,-1.255965,0.0006720869,1.2573093,2.5139453,0.0001237631,0.0014321165,0.0007613363,-0.0009615898,-0.0013556221,-0.0014656035,-0.00033518736,0.0012584396,0.0011129506,-0.0005706028,0.20000002,0.19999999,0.20000003,0.19999999,0.20000006,0
1777227120805000,1777227120653000,2.0798674,3.7410548,-2.5126286,-1.2559901,0.0006469201,1.2572843,2.5139203,0.0001237631,0.0014321165,0.0007613363,-0.0009615898,-0.0013556221,-0.0014656035,-0.00033518736,0.0012584396,0.0011129506,-0.0005706028,0.20000002,0.19999999,0.20000003,0.19999999,0.20000006,0
1777227120813000,1777227120661000,2.0798674,3.7410548,-2.5127025,-1.2560644,0.0005726502,1.2572098,2.5138457,0.0001237631,0.0014321165,0.0007613363,-0.0009615898,-0.0013556221,-0.0014656035,-0.00033518736,0.0012584396,0.0011129506,-0.0005706028,0.20000002,0.19999999,0.20000003,0.19999999,0.20000006,0
1777227120821000,1777227120669000,1.9082524,3.919562,-2.5126662,-1.2560278,0.0006092059,1.2572466,2.5138824,0.00095280533,0.0015921522,3.12014e-05,-0.0015728734,-0.001003282,-0.0013645035,0.00048452054,0.0016639462,0.0005438593,-0.0013278272,0.20000002,0.19999997,0.20000003,0.19999997,0.20000005,0
