timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777227099605000,1777227099450995,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0008848883,0.002130228,0.2204406,0.0012535806,0.002876315,0.19989027,0.091587745,0.09153183,0.20763804,3.4197907e-07,1.983079e-06,0.009361302,9.865355e-07,5.8186665e-06,0.0081878975,0,0,0
1777227099661000,1777227099502995,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0009814354,0.0019666846,0.2279793,0.0012279437,0.0027906252,0.20253634,0.09103003,0.090997,0.20796928,4.2325172e-07,1.700209e-06,0.009996584,9.334725e-07,5.4306956e-06,0.008358281,0,0,0
1777227099709000,1777227099554996,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00012910544,0.0015026293,0.23497504,0.0011244281,0.0026692902,0.20559222,0.091191195,0.091149606,0.20826101,7.3113258e-09,9.908522e-07,0.010604629,8.4622394e-07,5.012442e-06,0.008569897,0,0,0
1777227099765000,1777227099606996,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0008199421,0.0022797615,0.24295601,0.0010957447,0.0026325954,0.20911199,0.09142427,0.091372535,0.20861071,2.9414727e-07,2.2752185e-06,0.011318235,7.942167e-07,4.7545877e-06,0.008828798,0,0,0
1777227099813000,1777227099658996,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00095068483,0.0014174351,0.21688434,0.0010820796,0.0025181237,0.20984417,0.09158728,0.09153023,0.20805974,3.94728e-07,8.7801465e-07,0.009043329,7.565837e-07,4.3894033e-06,0.008849008,0,0,0
1777227099869000,1777227099710996,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00039172012,0.0002100628,0.22411796,0.0009432434,0.0023006976,0.21118881,0.09100653,0.09097979,0.2083862,6.744336e-08,1.9400519e-08,0.009641495,6.789579e-07,3.9777365e-06,0.008923663,0,0,0
1777227099917000,1777227099762997,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00030658278,3.15246e-05,0.23061794,0.0008832671,0.0020869311,0.21301912,0.09116227,0.09112968,0.20867299,4.1242064e-08,4.3621368e-10,0.01019483,6.188822e-07,3.6030567e-06,0.009043412,0,0,0
1777227099973000,1777227099814997,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0006846568,-0.00091163244,0.23746258,0.0007355641,0.0018044577,0.21532176,0.09138205,0.09134254,0.20901594,2.0518469e-07,3.639372e-07,0.01079123,5.412527e-07,3.2293544e-06,0.009208062,0,0,0
1777227100021000,1777227099866997,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0011499602,-0.0010273805,0.20781782,0.0005579422,0.0015376904,0.21461487,0.09153567,0.091493,0.208354,5.778768e-07,4.614607e-07,0.008291321,4.3582745e-07,2.881669e-06,0.009121702,0,0,0
1777227100077000,1777227099918997,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0014689796,-0.0021207365,0.21461865,0.0003670003,0.001193056,0.21461523,0.09096635,0.090949744,0.20867069,9.488789e-07,1.978026e-06,0.0088294465,3.0538408e-07,2.4238716e-06,0.00909417,0,0,0
1777227100125000,1777227099970998,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.003240418,-0.0037181245,0.21967632,2.7165137e-05,0.0007304005,0.215092,0.09111517,0.091094784,0.20894828,4.609686e-06,6.0703587e-06,0.009238206,-1.5763786e-07,1.6236766e-06,0.009107739,0,0,0
1777227100181000,1777227100022998,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0028041303,-0.0051244544,0.225487,-0.00023955113,0.00017885613,0.21607125,0.09132082,0.09129648,0.20927964,3.4441857e-06,1.1505386e-05,0.00971798,-4.672402e-07,3.8688074e-07,0.009165226,0,0,0
1777227100229000,1777227100074998,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.003956525,-0.0062706205,0.19775793,-0.0005897009,-0.00042870332,0.21434608,0.0914648,0.091438696,0.20853752,6.845952e-06,1.7200895e-05,0.007501422,-1.0681334e-06,-1.2699388e-06,0.0090084905,0,0,0
1777227100285000,1777227100126998,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.002454314,-0.0050185113,0.20334993,-0.00076535286,-0.0008610766,0.21331021,0.09091736,0.090907924,0.20884134,2.650168e-06,1.1081743e-05,0.007920117,-1.2171656e-06,-2.1942392e-06,0.008905962,0,0,0
1777227100333000,1777227100178998,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0019840086,-0.0054902467,0.20945618,-0.0008801538,-0.0012971578,0.21294715,0.091067106,0.09105641,0.20910712,1.7289624e-06,1.3241379e-05,0.008392233,-1.2653784e-06,-3.2349117e-06,0.008857568,0,0,0
1777227100389000,1777227100230998,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0021308416,-0.0061642663,0.21412078,-0.0009979722,-0.0017556536,0.21305771,0.09125975,0.09124748,0.20942391,1.9901374e-06,1.6657197e-05,0.008756919,-1.3336528e-06,-4.49933e-06,0.008848086,0,0,0
1777227100437000,1777227100282999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0020001964,-0.0051457155,0.18718418,-0.0010923863,-0.0020750128,0.21062031,0.0913946,0.09138249,0.20863114,1.7509941e-06,1.1590138e-05,0.006717678,-1.3729682e-06,-5.167316e-06,0.008647392,0,0,0
1777227100493000,1777227100334999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0022859625,-0.004227498,0.19189817,-0.0012048247,-0.0022777831,0.20885663,0.09088406,0.0908803,0.2089204,2.299908e-06,7.866057e-06,0.0070505147,-1.4602886e-06,-5.421545e-06,0.008496962,0,0,0
1777227100541000,1777227100386999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0010933557,-0.0029760222,0.19690561,-0.001194324,-0.0023435592,0.2077308,0.09102578,0.09102213,0.20917305,5.2531345e-07,3.892112e-06,0.007414305,-1.3722112e-06,-5.277468e-06,0.008394972,0,0,0
1777227100597000,1777227100438999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0014825958,-0.0035183816,0.20290785,-0.0012214801,-0.0024542308,0.20727646,0.09120746,0.09120339,0.20947379,9.639958e-07,5.429188e-06,0.007861909,-1.3337561e-06,-5.2917603e-06,0.008344756,0,0,0
1777227100645000,1777227100490999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0016354475,-0.0044740015,0.17701061,-0.001260477,-0.002644499,0.20442533,0.09133664,0.09133232,0.2086554,1.1713539e-06,8.76653e-06,0.0060066036,-1.3184574e-06,-5.619094e-06,0.008124496,0,0,0
1777227100701000,1777227100542999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0016028904,-0.002348988,0.18133599,-0.0012927334,-0.0026166611,0.20225026,0.09085768,0.09085656,0.20892955,1.1311131e-06,2.4292115e-06,0.006295469,-1.300809e-06,-5.3185977e-06,0.0079521965,0,0,0
1777227100749000,1777227100594999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0021035033,-0.0026916515,0.18428424,-0.0013691102,-0.0026237254,0.20055781,0.09099428,0.090993,0.2091686,1.945057e-06,3.1848547e-06,0.0064944127,-1.361499e-06,-5.117593e-06,0.007814869,0,0,0
1777227100805000,1777227100646999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0013963948,-0.0042225393,0.18887562,-0.0013716805,-0.0027743382,0.19945732,0.09116835,0.09116666,0.20945285,8.555242e-07,7.822964e-06,0.0068127974,-1.3138347e-06,-5.372447e-06,0.0077204714,0,0,0
1777227100853000,1777227100698999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.001781212,-0.005206074,0.16373208,-0.0014102596,-0.0030034147,0.19609189,0.09129265,0.091290645,0.20862846,1.39013e-06,1.1875569e-05,0.005139892,-1.321022e-06,-5.98506e-06,0.0074773734,0,0,0
1777227100909000,1777227100750999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0020965321,-0.0041897083,0.16788602,-0.0014749086,-0.003115167,0.19343482,0.09083838,0.09083722,0.20888762,1.935502e-06,7.729719e-06,0.0053972974,-1.3789078e-06,-6.149412e-06,0.007281424,0,0,0
1777227100957000,1777227100802999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0019695808,-0.0049576247,0.17091134,-0.0015215081,-0.003288732,0.19131304,0.09097021,0.09096865,0.20911328,1.7057224e-06,1.0807258e-05,0.005587533,-1.4096946e-06,-6.5881945e-06,0.0071218545,0,0,0
1777227101013000,1777227100855000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0011991655,-0.0044526253,0.1741265,-0.001491142,-0.003398376,0.18969399,0.09113753,0.09113584,0.20938143,6.3113316e-07,8.70168e-06,0.0057923077,-1.3363506e-06,-6.7872943e-06,0.006996605,0,0,0
1777227101061000,1777227100907000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.001878647,-0.0052210395,0.15043491,-0.0015276461,-0.0035700763,0.18599567,0.09125754,0.09125541,0.2085653,1.546969e-06,1.1948554e-05,0.0043402547,-1.3561914e-06,-7.2735e-06,0.006746369,0,0,0
1777227101117000,1777227100959000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0016944454,-0.0024691636,0.15493508,-0.001543359,-0.0034663673,0.18306968,0.09082202,0.09082049,0.20881009,1.264515e-06,2.6851953e-06,0.0045984136,-1.3475552e-06,-6.8412687e-06,0.006544025,0,0,0
1777227101165000,1777227101011000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0024464221,-0.0023645638,0.15885076,-0.0016284302,-0.0033625741,0.18078819,0.090949446,0.09094741,0.20902297,2.6322232e-06,2.4590747e-06,0.0048288596,-1.4685746e-06,-6.428453e-06,0.0063824514,0,0,0
1777227101221000,1777227101063000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.002523336,-0.0021058759,0.16258153,-0.001712733,-0.0032441895,0.17907307,0.09111124,0.09110846,0.20927574,2.7953631e-06,1.9470037e-06,0.005052235,-1.5935619e-06,-6.0062875e-06,0.006257141,0,0,0
1777227101269000,1777227101115000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0029968102,-0.0020234506,0.14205748,-0.0018336967,-0.0031291924,0.17558609,0.09122703,0.09122368,0.20847762,3.9378115e-06,1.7953024e-06,0.0038719415,-1.814397e-06,-5.6096005e-06,0.0060324483,0,0,0
1777227101325000,1777227101167000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0027087794,-0.0007642771,0.14496098,-0.001916132,-0.0029064105,0.17270112,0.09080786,0.09080529,0.20870888,3.2320927e-06,2.5730637e-07,0.004027368,-1.947948e-06,-5.105399e-06,0.005843564,0,0,0
1777227101373000,1777227101219000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0025665301,-0.0014674267,0.14761288,-0.0019774016,-0.002770854,0.17033774,0.090931796,0.09092848,0.20890975,2.89759e-06,9.4726806e-07,0.0041720527,-2.037407e-06,-4.713691e-06,0.005686103,0,0,0
1777227101429000,1777227101271000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0036992654,-0.0018637225,0.15144044,-0.002139606,-0.0026853995,0.16855755,0.09108855,0.09108423,0.20914814,6.0093457e-06,1.5253845e-06,0.004386213,-2.4115752e-06,-4.413343e-06,0.0055636493,0,0,0
1777227101477000,1777227101323000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0029714918,-0.0031966185,0.13140354,-0.0022179722,-0.0027335577,0.16505754,0.09120102,0.091196,0.20837423,3.8726603e-06,4.4819376e-06,0.0033145922,-2.5492136e-06,-4.419805e-06,0.005351782,0,0,0
1777227101533000,1777227101375000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00310033,-0.0024117993,0.13468052,-0.002301093,-0.0027032471,0.16219594,0.09079491,0.09079163,0.20859295,4.2346187e-06,2.5626925e-06,0.0034783236,-2.7079836e-06,-4.2448596e-06,0.0051752967,0,0,0
1777227101581000,1777227101427000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0040105125,-0.0026311886,0.13674313,-0.0024621252,-0.002696459,0.1597982,0.090915635,0.09091142,0.20878273,7.076543e-06,3.0461094e-06,0.0035824196,-3.1195145e-06,-4.131934e-06,0.005025243,0,0,0
1777227101637000,1777227101479000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004408007,-0.0029366126,0.1406779,-0.002645433,-0.0027190822,0.15799701,0.091067806,0.09106229,0.20900783,8.534531e-06,3.7880416e-06,0.0037874698,-3.6296249e-06,-4.0995383e-06,0.004908641,0,0,0
1777227101685000,1777227101531000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004679521,-0.0037234202,0.124072894,-0.00283705,-0.0028136938,0.15480126,0.09117154,0.0911655,0.20826174,9.607347e-06,6.0829407e-06,0.00295668,-4.1927437e-06,-4.2863803e-06,0.0047247605,0,0,0
1777227101741000,1777227101583000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0035434095,-0.0031869714,0.12593226,-0.0029035911,-0.0028488578,0.15208173,0.09078286,0.090778984,0.20846893,5.532212e-06,4.4753915e-06,0.003042935,-4.3189257e-06,-4.3041855e-06,0.0045663277,0,0,0
1777227101789000,1777227101635000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0035044155,-0.0029611369,0.12967645,-0.0029601906,-0.0028594348,0.14997108,0.09090005,0.09089509,0.20864852,5.4041457e-06,3.85866e-06,0.0032237913,-4.4211565e-06,-4.2622155e-06,0.004439857,0,0,0
1777227101845000,1777227101687000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004818792,-0.003704953,0.1310927,-0.0031352763,-0.002939085,0.14819269,0.091048524,0.09104213,0.20886144,1.0201486e-05,6.030912e-06,0.0032912334,-4.96568e-06,-4.4288317e-06,0.004331653,0,0,0
1777227101893000,1777227101739000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.006057871,-0.0039094663,0.115787774,-0.0034105931,-0.0030304978,0.14514005,0.09115022,0.09114322,0.20814487,1.6104317e-05,6.7076535e-06,0.0025764378,-6.0149723e-06,-4.6435034e-06,0.0041663065,0,0,0
1777227101949000,1777227101791000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.003274843,-0.002294439,0.11855387,-0.0033978052,-0.002961159,0.14263555,0.090771616,0.09076725,0.20834152,4.725969e-06,2.3199777e-06,0.0026984578,-5.8935443e-06,-4.4246203e-06,0.0040280307,0,0,0
1777227101997000,1777227101843000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0025774206,-0.0033733326,0.1204633,-0.0033205226,-0.002999987,0.14054686,0.09088608,0.090880714,0.2085118,2.9237026e-06,5.008487e-06,0.0027838054,-5.6137765e-06,-4.4796225e-06,0.003910821,0,0,0
1777227102053000,1777227101895000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0029989542,-0.0043955483,0.124437176,-0.00329023,-0.003131453,0.13902928,0.0910302,0.09102329,0.2087136,3.951974e-06,8.490506e-06,0.0029676284,-5.4572297e-06,-4.8574593e-06,0.0038219695,0,0,0
1777227102101000,1777227101947000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.003579743,-0.005423776,0.10965007,-0.003317503,-0.0033473964,0.13626167,0.091129914,0.0911222,0.20802696,5.624743e-06,1.29133605e-05,0.002311842,-5.47301e-06,-5.6163485e-06,0.0036797111,0,0,0
1777227102157000,1777227101999000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.001269245,-0.0059749717,0.111496635,-0.0031245511,-0.0035949217,0.13392873,0.09076111,0.090756625,0.20821397,7.099882e-07,1.5734515e-05,0.002388216,-5.0243193e-06,-6.5695094e-06,0.0035580485,0,0,0
1777227102205000,1777227102051000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00026946102,-0.0069350083,0.11372437,-0.0028048253,-0.0039095674,0.13202542,0.09087296,0.090867735,0.20837578,3.196077e-08,2.1171141e-05,0.0024826748,-4.548003e-06,-7.945026e-06,0.0034567453,0,0,0
1777227102261000,1777227102103000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00061294716,-0.009181672,0.11651239,-0.002598344,-0.0044062147,0.13056405,0.09101403,0.091006696,0.2085675,1.6511926e-07,3.7053578e-05,0.0026035,-4.1351223e-06,-1.0687136e-05,0.003376367,0,0,0
1777227102309000,1777227102155000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00040151167,-0.01034725,0.103630595,-0.002391396,-0.0049658776,0.12802684,0.091111936,0.09110366,0.20791031,7.0775194e-08,4.7008245e-05,0.002066141,-3.7522489e-06,-1.4108689e-05,0.00325294,0,0,0
1777227102365000,1777227102207000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0006662949,-0.006447548,0.10605527,-0.0022288866,-0.0051054554,0.12595706,0.090751186,0.0907467,0.2080886,1.9567737e-07,1.8323917e-05,0.002162102,-3.4172094e-06,-1.4505776e-05,0.00315018,0,0,0
1777227102413000,1777227102259000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00053195306,-0.0060826153,0.10826818,-0.0020690304,-0.005197507,0.12429071,0.09086034,0.09085498,0.20824273,1.245754e-07,1.6288906e-05,0.002251603,-3.1070338e-06,-1.4673752e-05,0.0030655314,0,0,0
1777227102469000,1777227102311000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0011469268,-0.0060335533,0.11046864,-0.0019821655,-0.005276265,0.122988634,0.09099745,0.09099059,0.20842531,5.7823206e-07,1.600331e-05,0.0023420036,-2.8688132e-06,-1.4799e-05,0.002997373,0,0,0
1777227102517000,1777227102363000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0017014708,-0.0063062077,0.09841969,-0.0019557232,-0.005373289,0.12067417,0.09109343,0.09108557,0.20779656,1.2712237e-06,1.746413e-05,0.0018645999,-2.7183157e-06,-1.5050064e-05,0.0028906625,0,0,0
1777227102573000,1777227102415000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.002041971,-0.003949931,0.10081618,-0.001963848,-0.0052392045,0.11880349,0.09074175,0.090737246,0.2079669,1.8380275e-06,6.877861e-06,0.0019549078,-2.63539e-06,-1.4280218e-05,0.0028025117,0,0,0
1777227102621000,1777227102467000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0026824493,-0.0045376546,0.10253969,-0.0020315424,-0.0051731165,0.11727139,0.09084879,0.09084312,0.20811404,3.1681366e-06,9.066315e-06,0.0020208897,-2.6855764e-06,-1.3789054e-05,0.0027288806,0,0,0
