timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777227115145000,1777227115121000,6620172,488.07935,95598.266,15.0,1.1555752,0,2
1777227115197000,1777227115173000,6620172,488.07935,95598.26,15.0,1.155575,0,2
1777227115249000,1777227115225000,6620172,488.04178,95598.71,15.0,1.1555805,0,2
1777227115301000,1777227115277000,6620172,488.0981,95598.05,15.0,1.1555725,0,2
1777227115353000,1777227115329000,6620172,488.05118,95598.62,15.0,1.1555794,0,2
1777227115405000,1777227115381000,6620172,488.03238,95598.83,15.0,1.155582,0,2
1777227115457000,1777227115433000,6620172,488.05118,95598.63,15.0,1.1555796,0,2
1777227115509000,1777227115485000,6620172,488.04178,95598.72,15.0,1.1555806,0,2
1777227115561000,1777227115537000,6620172,488.05588,95598.58,15.0,1.155579,0,2
1777227115613000,1777227115589000,6620172,488.07935,95598.29,15.0,1.1555755,0,2
1777227115665000,1777227115641000,6620172,488.02768,95598.89,15.0,1.1555827,0,2
1777227115717000,1777227115693000,6620172,488.05118,95598.586,15.0,1.1555791,0,2
1777227115769000,1777227115745000,6620172,488.05118,95598.63,15.0,1.1555796,0,2
1777227115821000,1777227115797000,6620172,488.06055,95598.516,15.0,1.1555783,0,2
1777227115873000,1777227115849000,6620172,488.0887,95598.18,15.0,1.1555741,0,2
1777227115925000,1777227115901000,6620172,488.05588,95598.58,15.0,1.155579,0,2
1777227115977000,1777227115953000,6620172,488.06995,95598.42,15.0,1.1555771,0,2
1777227116029000,1777227116005000,6620172,488.06995,95598.38,15.0,1.1555766,0,2
1777227116081000,1777227116057000,6620172,488.06995,95598.41,15.0,1.1555768,0,2
1777227116133000,1777227116109000,6620172,488.06995,95598.375,15.0,1.1555765,0,2
1777227116185000,1777227116161000,6620172,488.07465,95598.32,15.0,1.1555758,0,2
1777227116237000,1777227116213000,6620172,488.06055,95598.47,15.0,1.1555775,0,2
1777227116289000,1777227116265000,6620172,488.0887,95598.195,15.0,1.1555743,0,2
1777227116341000,1777227116317000,6620172,488.05588,95598.58,15.0,1.155579,0,2
1777227116393000,1777227116369000,6620172,488.1028,95598.01,15.0,1.155572,0,2
1777227116445000,1777227116421000,6620172,488.06525,95598.445,15.0,1.1555774,0,2
1777227116497000,1777227116473000,6620172,488.06055,95598.5,15.0,1.155578,0,2
1777227116549000,1777227116525000,6620172,488.1075,95597.95,15.0,1.1555713,0,2
1777227116601000,1777227116577000,6620172,488.0981,95598.07,15.0,1.1555728,0,2
1777227116653000,1777227116629000,6620172,488.05588,95598.55,15.0,1.1555785,0,2
1777227116705000,1777227116681000,6620172,488.0934,95598.11,15.0,1.1555732,0,2
1777227116757000,1777227116733000,6620172,488.07465,95598.36,15.0,1.1555763,0,2
1777227116809000,1777227116785000,6620172,488.03708,95598.79,15.0,1.1555815,0,2
1777227116861000,1777227116837000,6620172,488.0981,95598.07,15.0,1.1555728,0,2
1777227116913000,1777227116889000,6620172,488.0042,95599.13,15.0,1.1555856,0,2
1777227116965000,1777227116941000,6620172,488.0981,95598.055,15.0,1.1555727,0,2
1777227117017000,1777227116993000,6620172,488.08405,95598.234,15.0,1.1555747,0,2
1777227117069000,1777227117045000,6620172,488.0981,95598.07,15.0,1.1555728,0,2
1777227117121000,1777227117097000,6620172,488.03708,95598.74,15.0,1.1555809,0,2
1777227117173000,1777227117149000,6620172,488.03238,95598.8,15.0,1.1555816,0,2
1777227117225000,1777227117201000,6620172,488.1028,95598.01,15.0,1.155572,0,2
1777227117277000,1777227117253000,6620172,488.0981,95598.07,15.0,1.1555728,0,2
1777227117329000,1777227117305000,6620172,488.0981,95598.04,15.0,1.1555724,0,2
1777227117381000,1777227117357000,6620172,488.1122,95597.91,15.0,1.1555709,0,2
1777227117433000,1777227117409000,6620172,488.17325,95597.24,15.0,1.1555628,0,2
1777227117485000,1777227117461000,6620172,488.0981,95598.05,15.0,1.1555725,0,2
1777227117537000,1777227117513000,6620172,488.1122,95597.93,15.0,1.1555711,0,2
1777227117589000,1777227117565000,6620172,488.07935,95598.266,15.0,1.1555752,0,2
1777227117641000,1777227117617000,6620172,488.06055,95598.46,15.0,1.1555775,0,2
1777227117693000,1777227117669000,6620172,488.05588,95598.53,15.0,1.1555784,0,2
1777227117745000,1777227117721000,6620172,488.0934,95598.14,15.0,1.1555737,0,2
1777227117797000,1777227117773000,6620172,488.05118,95598.62,15.0,1.1555794,0,2
1777227117849000,1777227117825000,6620172,488.05588,95598.53,15.0,1.1555784,0,2
1777227117901000,1777227117877000,6620172,488.1028,95597.984,15.0,1.1555718,0,2
1777227117953000,1777227117929000,6620172,488.0981,95598.04,15.0,1.1555724,0,2
1777227118005000,1777227117981000,6620172,488.0934,95598.125,15.0,1.1555735,0,2
1777227118057000,1777227118033000,6620172,488.07465,95598.305,15.0,1.1555756,0,2
1777227118109000,1777227118085000,6620172,488.0981,95598.086,15.0,1.1555729,0,2
1777227118161000,1777227118137000,6620172,488.06055,95598.5,15.0,1.155578,0,2
1777227118213000,1777227118189000,6620172,488.07465,95598.336,15.0,1.155576,0,2
1777227118265000,1777227118241000,6620172,488.06055,95598.516,15.0,1.1555783,0,2
1777227118317000,1777227118293000,6620172,488.06995,95598.375,15.0,1.1555765,0,2
1777227118369000,1777227118345000,6620172,488.07465,95598.33,15.0,1.1555759,0,2
1777227118421000,1777227118397000,6620172,488.12158,95597.78,15.0,1.1555693,0,2
1777227118473000,1777227118449000,6620172,488.0981,95598.055,15.0,1.1555727,0,2
1777227118525000,1777227118501000,6620172,488.0934,95598.09,15.0,1.155573,0,2
1777227118577000,1777227118553000,6620172,488.03238,95598.8,15.0,1.1555816,0,2
1777227118629000,1777227118605000,6620172,488.06995,95598.414,15.0,1.155577,0,2
1777227118681000,1777227118657000,6620172,488.06995,95598.37,15.0,1.1555765,0,2
1777227118733000,1777227118709000,6620172,488.03708,95598.76,15.0,1.1555811,0,2
1777227118785000,1777227118761000,6620172,488.07935,95598.28,15.0,1.1555754,0,2
1777227118837000,1777227118813000,6620172,488.07465,95598.34,15.0,1.1555761,0,2
1777227118889000,1777227118865000,6620172,488.05118,95598.64,15.0,1.1555797,0,2
1777227118941000,1777227118917000,6620172,488.03708,95598.78,15.0,1.1555814,0,2
1777227118993000,1777227118969000,6620172,488.07935,95598.26,15.0,1.155575,0,2
1777227119045000,1777227119021000,6620172,488.0934,95598.14,15.0,1.1555737,0,2
1777227119097000,1777227119073000,6620172,488.06055,95598.47,15.0,1.1555775,0,2
1777227119149000,1777227119125000,6620172,488.06055,95598.484,15.0,1.1555778,0,2
1777227119201000,1777227119177000,6620172,488.0981,95598.055,15.0,1.1555727,0,2
1777227119253000,1777227119229000,6620172,488.07465,95598.36,15.0,1.1555763,0,2
1777227119305000,1777227119281000,6620172,488.1075,95597.96,15.0,1.1555715,0,2
1777227119357000,1777227119333000,6620172,488.0934,95598.12,15.0,1.1555734,0,2
1777227119409000,1777227119385000,6620172,488.1028,95597.984,15.0,1.1555718,0,2
1777227119461000,1777227119437000,6620172,488.0887,95598.16,15.0,1.1555738,0,2
1777227119513000,1777227119489000,6620172,488.05588,95598.53,15.0,1.1555784,0,2
1777227119565000,1777227119541000,6620172,488.06525,95598.43,15.0,1.1555772,0,2
1777227119617000,1777227119593000,6620172,488.04648,95598.67,15.0,1.15558,0,2
1777227119669000,1777227119645000,6620172,488.07465,95598.33,15.0,1.1555759,0,2
1777227119721000,1777227119697000,6620172,488.0934,95598.09,15.0,1.155573,0,2
1777227119773000,1777227119749000,6620172,488.05118,95598.61,15.0,1.1555793,0,2
1777227119825000,1777227119801000,6620172,488.0934,95598.09,15.0,1.155573,0,2
1777227119877000,1777227119853000,6620172,488.0981,95598.055,15.0,1.1555727,0,2
1777227119929000,1777227119905000,6620172,488.12158,95597.805,15.0,1.1555696,0,2
1777227119981000,1777227119957000,6620172,488.0981,95598.055,15.0,1.1555727,0,2
1777227120033000,1777227120009000,6620172,488.1075,95597.95,15.0,1.1555713,0,2
1777227120085000,1777227120061000,6620172,488.1028,95598.01,15.0,1.155572,0,2
1777227120137000,1777227120113000,6620172,488.0934,95598.13,15.0,1.1555736,0,2
1777227120189000,1777227120165000,6620172,488.06055,95598.47,15.0,1.1555775,0,2
1777227120241000,1777227120217000,6620172,488.07935,95598.29,15.0,1.1555755,0,2
1777227120293000,1777227120269000,6620172,488.0934,95598.14,15.0,1.1555737,0,2
1777227120345000,1777227120321000,6620172,488.07935,95598.266,15.0,1.1555752,0,2
1777227120397000,1777227120373000,6620172,488.1122,95597.89,15.0,1.1555706,0,2
1777227120449000,1777227120425000,6620172,488.0887,95598.195,15.0,1.1555743,0,2
1777227120501000,1777227120477000,6620172,488.06055,95598.46,15.0,1.1555775,0,2
1777227120553000,1777227120529000,6620172,488.05118,95598.59,15.0,1.1555791,0,2
1777227120605000,1777227120581000,6620172,488.15445,95597.43,15.0,1.1555651,0,2
1777227120657000,1777227120633000,6620172,488.0183,95598.96,15.0,1.1555835,0,2
1777227120709000,1777227120685000,6620172,488.07465,95598.34,15.0,1.1555761,0,2
1777227120761000,1777227120737000,6620172,488.0183,95598.984,15.0,1.1555839,0,2
1777227120813000,1777227120789000,6620172,488.06525,95598.45,15.0,1.1555774,0,2
1777227120865000,1777227120841000,6620172,488.0183,95598.99,15.0,1.155584,0,2
1777227120917000,1777227120893000,6620172,488.0887,95598.16,15.0,1.1555738,0,2
1777227120969000,1777227120945000,6620172,488.05588,95598.54,15.0,1.1555785,0,2
1777227121021000,1777227120997000,6620172,488.1075,95597.97,15.0,1.1555716,0,2
1777227121073000,1777227121049000,6620172,488.0934,95598.09,15.0,1.155573,0,2
1777227121125000,1777227121101000,6620172,488.04648,95598.664,15.0,1.1555799,0,2
1777227121177000,1777227121153000,6620172,488.06055,95598.47,15.0,1.1555775,0,2
1777227121229000,1777227121205000,6620172,488.04648,95598.66,15.0,1.1555799,0,2
1777227121281000,1777227121257000,6620172,488.14038,95597.586,15.0,1.1555669,0,2
1777227121333000,1777227121309000,6620172,488.07935,95598.29,15.0,1.1555755,0,2
1777227121385000,1777227121361000,6620172,488.05118,95598.63,15.0,1.1555796,0,2
1777227121437000,1777227121413000,6620172,488.0887,95598.2,15.0,1.1555744,0,2
1777227121489000,1777227121465000,6620172,488.04178,95598.7,15.0,1.1555804,0,2
1777227121541000,1777227121517000,6620172,488.06995,95598.38,15.0,1.1555766,0,2
1777227121593000,1777227121569000,6620172,488.12628,95597.734,15.0,1.1555687,0,2
1777227121645000,1777227121621000,6620172,488.03238,95598.83,15.0,1.155582,0,2
1777227121697000,1777227121673000,6620172,488.06055,95598.51,15.0,1.1555781,0,2
1777227121749000,1777227121725000,6620172,488.0981,95598.07,15.0,1.1555728,0,2
1777227121801000,1777227121777000,6620172,488.06055,95598.51,15.0,1.1555781,0,2
1777227121853000,1777227121829000,6620172,488.023,95598.914,15.0,1.155583,0,2
1777227121905000,1777227121881000,6620172,488.06055,95598.5,15.0,1.155578,0,2
1777227121957000,1777227121933000,6620172,488.07465,95598.336,15.0,1.155576,0,2
1777227122009000,1777227121985000,6620172,488.13098,95597.71,15.0,1.1555685,0,2
1777227122061000,1777227122037000,6620172,488.1169,95597.84,15.0,1.15557,0,2
1777227122113000,1777227122089000,6620172,488.07465,95598.32,15.0,1.1555758,0,2
1777227122165000,1777227122141000,6620172,488.06995,95598.39,15.0,1.1555766,0,2
1777227122217000,1777227122193000,6620172,488.13098,95597.68,15.0,1.155568,0,2
1777227122269000,1777227122245000,6620172,488.0981,95598.07,15.0,1.1555728,0,2
1777227122321000,1777227122297000,6620172,488.16385,95597.3,15.0,1.1555634,0,2
1777227122373000,1777227122349000,6620172,488.19202,95597.0,15.0,1.1555599,0,2
1777227122425000,1777227122401000,6620172,488.17325,95597.21,15.0,1.1555624,0,2
1777227122477000,1777227122453000,6620172,488.22488,95596.586,15.0,1.1555548,0,2
1777227122529000,1777227122505000,6620172,488.26245,95596.16,15.0,1.1555496,0,2
1777227122581000,1777227122557000,6620172,488.3188,95595.54,15.0,1.1555423,0,2
1777227122633000,1777227122609000,6620172,488.33755,95595.336,15.0,1.1555398,0,2
1777227122685000,1777227122661000,6620172,488.3235,95595.5,15.0,1.1555417,0,2
1777227122737000,1777227122713000,6620172,488.3235,95595.47,15.0,1.1555414,0,2
1777227122789000,1777227122765000,6620172,488.408,95594.51,15.0,1.1555297,0,2
1777227122841000,1777227122817000,6620172,488.46902,95593.84,15.0,1.1555216,0,2
1777227122893000,1777227122869000,6620172,488.5019,95593.43,15.0,1.1555167,0,2
1777227122945000,1777227122921000,6620172,488.46902,95593.84,15.0,1.1555216,0,2
1777227122997000,1777227122973000,6620172,488.55823,95592.78,15.0,1.1555089,0,2
1777227123049000,1777227123025000,6620172,488.5817,95592.5,15.0,1.1555054,0,2
1777227123101000,1777227123077000,6620172,488.6897,95591.29,15.0,1.1554909,0,2
1777227123153000,1777227123129000,6620172,488.69907,95591.21,15.0,1.1554899,0,2
1777227123205000,1777227123181000,6620172,488.7601,95590.49,15.0,1.1554812,0,2
1777227123257000,1777227123233000,6620172,488.79297,95590.12,15.0,1.1554767,0,2
1777227123309000,1777227123285000,6620172,488.88687,95589.04,15.0,1.1554636,0,2
1777227123361000,1777227123337000,6620172,488.84933,95589.445,15.0,1.1554685,0,2
1777227123413000,1777227123389000,6620172,488.9573,95588.24,15.0,1.155454,0,2
1777227123465000,1777227123441000,6620172,489.11224,95586.45,15.0,1.1554323,0,2
1777227123517000,1777227123493000,6620172,489.06998,95586.95,15.0,1.1554384,0,2
1777227123569000,1777227123545000,6620172,489.1451,95586.09,15.0,1.155428,0,2
1777227123621000,1777227123597000,6620172,489.2343,95585.055,15.0,1.1554154,0,2
1777227123673000,1777227123649000,6620172,489.29535,95584.336,15.0,1.1554067,0,2
1777227123725000,1777227123701000,6620172,489.37045,95583.51,15.0,1.1553968,0,2
1777227123777000,1777227123753000,6620172,489.35638,95583.625,15.0,1.1553981,0,2
1777227123829000,1777227123805000,6620172,489.55826,95581.32,15.0,1.1553704,0,2
1777227123881000,1777227123857000,6620172,489.55356,95581.37,15.0,1.1553708,0,2
1777227123933000,1777227123909000,6620172,489.6146,95580.664,15.0,1.1553624,0,2
1777227123985000,1777227123961000,6620172,489.7273,95579.41,15.0,1.1553472,0,2
1777227124037000,1777227124013000,6620172,489.83527,95578.18,15.0,1.1553324,0,2
1777227124089000,1777227124065000,6620172,489.9104,95577.32,15.0,1.155322,0,2
1777227124141000,1777227124117000,6620172,489.95264,95576.83,15.0,1.155316,0,2
1777227124193000,1777227124169000,6620172,490.02777,95575.945,15.0,1.1553053,0,2
1777227124245000,1777227124221000,6620172,490.13107,95574.766,15.0,1.1552911,0,2
1777227124297000,1777227124273000,6620172,490.178,95574.25,15.0,1.1552849,0,2
1777227124349000,1777227124325000,6620172,490.2672,95573.22,15.0,1.1552724,0,2
1777227124401000,1777227124377000,6620172,490.2813,95573.08,15.0,1.1552707,0,2
1777227124453000,1777227124429000,6620172,490.40338,95571.64,15.0,1.1552533,0,2
1777227124505000,1777227124481000,6620172,490.51135,95570.42,15.0,1.1552386,0,2
1777227124557000,1777227124533000,6620172,490.55362,95569.945,15.0,1.1552329,0,2
1777227124609000,1777227124585000,6620172,490.6663,95568.664,15.0,1.1552173,0,2
1777227124661000,1777227124637000,6620172,490.6804,95568.516,15.0,1.1552156,0,2
1777227124713000,1777227124689000,6620172,490.7696,95567.47,15.0,1.1552029,0,2
1777227124765000,1777227124741000,6620172,490.82123,95566.875,15.0,1.1551957,0,2
1777227124817000,1777227124793000,6620172,490.9386,95565.516,15.0,1.1551793,0,2
1777227124869000,1777227124845000,6620172,490.98557,95565.0,15.0,1.1551731,0,2
1777227124921000,1777227124897000,6620172,491.0231,95564.57,15.0,1.1551678,0,2
1777227124973000,1777227124949000,6620172,491.14047,95563.22,15.0,1.1551515,0,2
1777227125025000,1777227125001000,6620172,491.23907,95562.086,15.0,1.1551379,0,2
1777227125077000,1777227125053000,6620172,491.3048,95561.33,15.0,1.1551286,0,2
1777227125129000,1777227125105000,6620172,491.3846,95560.43,15.0,1.1551179,0,2
1777227125181000,1777227125157000,6620172,491.47852,95559.33,15.0,1.1551045,0,2
1777227125233000,1777227125209000,6620172,491.54895,95558.516,15.0,1.1550946,0,2
1777227125285000,1777227125261000,6620172,491.62875,95557.59,15.0,1.1550835,0,2
1777227125337000,1777227125313000,6620172,491.74615,95556.266,15.0,1.1550674,0,2
1777227125389000,1777227125365000,6620172,491.6898,95556.95,15.0,1.1550758,0,2
1777227125441000,1777227125417000,6620172,491.81186,95555.55,15.0,1.1550587,0,2
1777227125493000,1777227125469000,6620172,491.81186,95555.55,15.0,1.1550587,0,2
1777227125545000,1777227125521000,6620172,491.9715,95553.66,15.0,1.155036,0,2
1777227125597000,1777227125573000,6620172,492.03723,95552.91,15.0,1.1550269,0,2
1777227125649000,1777227125625000,6620172,492.13113,95551.875,15.0,1.1550144,0,2
1777227125701000,1777227125677000,6620172,492.19217,95551.18,15.0,1.155006,0,2
1777227125753000,1777227125729000,6620172,492.30484,95549.87,15.0,1.1549901,0,2
1777227125805000,1777227125781000,6620172,492.3471,95549.41,15.0,1.1549845,0,2
1777227125857000,1777227125833000,6620172,492.48795,95547.79,15.0,1.154965,0,2
1777227125909000,1777227125885000,6620172,492.49265,95547.695,15.0,1.1549639,0,2
1777227125961000,1777227125937000,6620172,492.58655,95546.66,15.0,1.1549513,0,2
1777227126013000,1777227125989000,6620172,492.7368,95544.96,15.0,1.1549308,0,2
1777227126065000,1777227126041000,6620172,492.7462,95544.805,15.0,1.1549289,0,2
1777227126117000,1777227126093000,6620172,492.8448,95543.68,15.0,1.1549153,0,2
1777227126169000,1777227126145000,6620172,492.9293,95542.71,15.0,1.1549035,0,2
1777227126221000,1777227126197000,6620172,492.99033,95542.055,15.0,1.1548957,0,2
1777227126273000,1777227126249000,6620172,493.04196,95541.43,15.0,1.1548882,0,2
1777227126325000,1777227126301000,6620172,493.13586,95540.34,15.0,1.154875,0,2
1777227126377000,1777227126353000,6620172,493.2016,95539.62,15.0,1.1548662,0,2
1777227126429000,1777227126405000,6620172,493.2814,95538.695,15.0,1.1548551,0,2
1777227126481000,1777227126457000,6620172,493.35654,95537.805,15.0,1.1548443,0,2
1777227126533000,1777227126509000,6620172,493.51147,95536.055,15.0,1.1548232,0,2
1777227126585000,1777227126561000,6620172,493.53964,95535.72,15.0,1.1548191,0,2
1777227126637000,1777227126613000,6620172,493.59128,95535.12,15.0,1.1548119,0,2
1777227126689000,1777227126665000,6620172,493.6523,95534.42,15.0,1.1548034,0,2
1777227126741000,1777227126717000,6620172,493.7556,95533.28,15.0,1.1547897,0,2
1777227126793000,1777227126769000,6620172,493.8683,95531.97,15.0,1.1547737,0,2
1777227126845000,1777227126821000,6620172,493.93872,95531.164,15.0,1.154764,0,2
1777227126897000,1777227126873000,6620172,493.98096,95530.66,15.0,1.1547579,0,2
1777227126949000,1777227126925000,6620172,494.10773,95529.26,15.0,1.154741,0,2
1777227127001000,1777227126977000,6620172,494.1453,95528.805,15.0,1.1547356,0,2
1777227127053000,1777227127029000,6620172,494.25327,95527.586,15.0,1.1547208,0,2
1777227127105000,1777227127081000,6620172,494.38474,95526.04,15.0,1.1547021,0,2
1777227127157000,1777227127133000,6620172,494.45047,95525.28,15.0,1.1546929,0,2
1777227127209000,1777227127185000,6620172,494.53027,95524.37,15.0,1.1546819,0,2
1777227127261000,1777227127237000,6620172,494.56314,95524.0,15.0,1.1546775,0,2
1777227127313000,1777227127289000,6620172,494.63358,95523.24,15.0,1.1546682,0,2
1777227127365000,1777227127341000,6620172,494.6946,95522.484,15.0,1.1546592,0,2
1777227127417000,1777227127393000,6620172,494.82608,95521.03,15.0,1.1546415,0,2
1777227127469000,1777227127445000,6620172,494.88712,95520.29,15.0,1.1546326,0,2
1777227127521000,1777227127497000,6620172,494.95752,95519.5,15.0,1.154623,0,2
1777227127573000,1777227127549000,6620172,495.0796,95518.125,15.0,1.1546065,0,2
1777227127625000,1777227127601000,6620172,495.11716,95517.66,15.0,1.1546007,0,2
1777227127677000,1777227127653000,6620172,495.20636,95516.67,15.0,1.1545888,0,2
1777227127729000,1777227127705000,6620172,495.30496,95515.55,15.0,1.1545752,0,2
1777227127781000,1777227127757000,6620172,495.38477,95514.61,15.0,1.1545639,0,2
1777227127833000,1777227127809000,6620172,495.4693,95513.625,15.0,1.1545521,0,2
1777227127885000,1777227127861000,6620172,495.5632,95512.555,15.0,1.1545391,0,2
1777227127937000,1777227127913000,6620172,495.58667,95512.3,15.0,1.154536,0,2
1777227127989000,1777227127965000,6620172,495.7275,95510.71,15.0,1.1545168,0,2
1777227128041000,1777227128017000,6620172,495.78854,95509.99,15.0,1.1545081,0,2
1777227128093000,1777227128069000,6620172,495.85428,95509.24,15.0,1.154499,0,2
1777227128145000,1777227128121000,6620172,495.87775,95508.984,15.0,1.154496,0,2
1777227128197000,1777227128173000,6620172,495.99045,95507.67,15.0,1.1544801,0,2
1777227128249000,1777227128225000,6620172,496.07025,95506.75,15.0,1.1544689,0,2
1777227128301000,1777227128277000,6620172,496.136,95506.01,15.0,1.15446,0,2
1777227128353000,1777227128329000,6620172,496.19232,95505.36,15.0,1.1544521,0,2
1777227128405000,1777227128381000,6620172,496.3238,95503.87,15.0,1.1544341,0,2
1777227128457000,1777227128433000,6620172,496.44116,95502.5,15.0,1.1544175,0,2
1777227128509000,1777227128485000,6620172,496.4834,95502.016,15.0,1.1544118,0,2
1777227128561000,1777227128537000,6620172,496.55853,95501.164,15.0,1.1544014,0,2
1777227128613000,1777227128589000,6620172,496.61017,95500.59,15.0,1.1543945,0,2
1777227128665000,1777227128641000,6620172,496.74164,95499.055,15.0,1.1543759,0,2
1777227128717000,1777227128693000,6620172,496.7698,95498.74,15.0,1.1543721,0,2
1777227128769000,1777227128745000,6620172,496.8637,95497.68,15.0,1.1543593,0,2
1777227128821000,1777227128797000,6620172,496.9576,95496.61,15.0,1.1543463,0,2
1777227128873000,1777227128849000,6620172,497.01395,95495.95,15.0,1.1543385,0,2
1777227128925000,1777227128901000,6620172,497.14542,95494.47,15.0,1.1543205,0,2
1777227128977000,1777227128953000,6620172,497.244,95493.34,15.0,1.1543069,0,2
1777227129029000,1777227129005000,6620172,497.28156,95492.89,15.0,1.1543014,0,2
1777227129081000,1777227129057000,6620172,497.4365,95491.13,15.0,1.1542801,0,2
1777227129133000,1777227129109000,6620172,497.47406,95490.71,15.0,1.1542751,0,2
1777227129185000,1777227129161000,6620172,497.49283,95490.49,15.0,1.1542723,0,2
1777227129237000,1777227129213000,6620172,497.6384,95488.79,15.0,1.1542518,0,2
1777227129289000,1777227129265000,6620172,497.68533,95488.26,15.0,1.1542454,0,2
1777227129341000,1777227129317000,6620172,497.77454,95487.266,15.0,1.1542335,0,2
1777227129393000,1777227129369000,6620172,497.8074,95486.87,15.0,1.1542287,0,2
1777227129445000,1777227129421000,6620172,497.93417,95485.414,15.0,1.154211,0,2
1777227129497000,1777227129473000,6620172,497.9858,95484.8,15.0,1.1542035,0,2
1777227129549000,1777227129525000,6620172,498.06564,95483.92,15.0,1.1541929,0,2
1777227129601000,1777227129577000,6620172,498.15952,95482.82,15.0,1.1541797,0,2
1777227129653000,1777227129629000,6620172,498.22525,95482.08,15.0,1.1541708,0,2
1777227129705000,1777227129681000,6620172,498.34262,95480.71,15.0,1.1541542,0,2
1777227129757000,1777227129733000,6620172,498.41776,95479.89,15.0,1.1541442,0,2
1777227129809000,1777227129785000,6620172,498.45532,95479.45,15.0,1.1541389,0,2
1777227129861000,1777227129837000,6620172,498.63373,95477.38,15.0,1.1541139,0,2
1777227129913000,1777227129889000,6620172,498.62903,95477.445,15.0,1.1541147,0,2
1777227129965000,1777227129941000,6620172,498.69946,95476.68,15.0,1.1541054,0,2
1777227130017000,1777227129993000,6620172,498.76987,95475.87,15.0,1.1540956,0,2
1777227130069000,1777227130045000,6620172,498.87317,95474.66,15.0,1.154081,0,2
1777227130121000,1777227130097000,6620172,498.95767,95473.67,15.0,1.1540692,0,2
1777227130173000,1777227130149000,6620172,499.07974,95472.28,15.0,1.1540523,0,2
1777227130225000,1777227130201000,6620172,499.2206,95470.72,15.0,1.1540334,0,2
1777227130277000,1777227130253000,6620172,499.26285,95470.234,15.0,1.1540275,0,2
1777227130329000,1777227130305000,6620172,499.4178,95468.445,15.0,1.1540059,0,2
1777227130381000,1777227130357000,6620172,499.48822,95467.63,15.0,1.1539961,0,2
1777227130433000,1777227130409000,6620172,499.55865,95466.83,15.0,1.1539863,0,2
1777227130485000,1777227130461000,6620172,499.7136,95465.05,15.0,1.1539648,0,2
1777227130537000,1777227130513000,6620172,499.7934,95464.14,15.0,1.1539539,0,2
1777227130589000,1777227130565000,6620172,499.84503,95463.53,15.0,1.1539465,0,2
1777227130641000,1777227130617000,6620172,499.9812,95461.96,15.0,1.1539276,0,2
1777227130693000,1777227130669000,6620172,500.0657,95461.03,15.0,1.1539164,0,2
1777227130745000,1777227130721000,6620172,500.23004,95459.14,15.0,1.1538935,0,2
1777227130797000,1777227130773000,6620172,500.28638,95458.49,15.0,1.1538856,0,2
1777227130849000,1777227130825000,6620172,500.36618,95457.58,15.0,1.1538746,0,2
1777227130901000,1777227130877000,6620172,500.46008,95456.53,15.0,1.1538619,0,2
1777227130953000,1777227130929000,6620172,500.50705,95456.0,15.0,1.1538556,0,2
1777227131005000,1777227130981000,6620172,500.6385,95454.47,15.0,1.153837,0,2
1777227131057000,1777227131033000,6620172,500.70422,95453.7,15.0,1.1538277,0,2
1777227131109000,1777227131085000,6620172,500.77466,95452.89,15.0,1.1538179,0,2
1777227131161000,1777227131137000,6620172,500.8169,95452.43,15.0,1.1538123,0,2
1777227131213000,1777227131189000,6620172,500.85446,95451.984,15.0,1.1538069,0,2
1777227131265000,1777227131241000,6620172,500.95306,95450.86,15.0,1.1537933,0,2
1777227131317000,1777227131293000,6620172,501.0094,95450.25,15.0,1.153786,0,2
1777227131369000,1777227131345000,6620172,501.0141,95450.13,15.0,1.1537845,0,2
1777227131421000,1777227131397000,6620172,501.12207,95448.93,15.0,1.1537701,0,2
1777227131473000,1777227131449000,6620172,501.17844,95448.266,15.0,1.153762,0,2
1777227131525000,1777227131501000,6620172,501.21597,95447.88,15.0,1.1537573,0,2
1777227131577000,1777227131553000,6620172,501.2723,95447.195,15.0,1.1537491,0,2
1777227131629000,1777227131605000,6620172,501.34744,95446.336,15.0,1.1537387,0,2
1777227131681000,1777227131657000,6620172,501.35684,95446.24,15.0,1.1537375,0,2
1777227131733000,1777227131709000,6620172,501.43665,95445.305,15.0,1.1537262,0,2
1777227131785000,1777227131761000,6620172,501.4554,95445.12,15.0,1.1537238,0,2
1777227131837000,1777227131813000,6620172,501.5681,95443.84,15.0,1.1537085,0,2
1777227131889000,1777227131865000,6620172,501.5681,95443.82,15.0,1.1537082,0,2
1777227131941000,1777227131917000,6620172,501.60568,95443.39,15.0,1.153703,0,2
1777227131993000,1777227131969000,6620172,501.62445,95443.2,15.0,1.1537008,0,2
1777227132045000,1777227132021000,6620172,501.71365,95442.14,15.0,1.153688,0,2
1777227132097000,1777227132073000,6620172,501.73242,95441.96,15.0,1.1536857,0,2
1777227132149000,1777227132125000,6620172,501.84982,95440.63,15.0,1.1536697,0,2
1777227132201000,1777227132177000,6620172,501.83572,95440.78,15.0,1.1536715,0,2
1777227132253000,1777227132229000,6620172,501.82162,95440.92,15.0,1.1536733,0,2
1777227132305000,1777227132281000,6620172,501.8592,95440.484,15.0,1.1536679,0,2
1777227132357000,1777227132333000,6620172,501.92023,95439.805,15.0,1.1536597,0,2
1777227132409000,1777227132385000,6620172,501.98126,95439.07,15.0,1.1536508,0,2
