timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_flarm,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1777227111565000,4000000.0,1.0,31370.52,0.0,5468,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227112817000,4000000.0,1.0,31626.494,0.0,6007,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227113817000,4000000.0,1.0,31160.36,0.0,6441,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227114073000,4000000.0,1.0,31884.463,0.0,6554,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227115325000,4000000.0,1.0,31211.156,0.0,7082,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227116585000,4000000.0,1.0,31431.275,0.0,7631,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227117789000,4000000.0,1.0,31449.205,0.0,8158,0,0.0,3,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227118569000,4000000.0,1.0,31597.611,0.0,8517,0,94.62151,12,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227119297000,4000000.0,1.0,32672.312,0.0,8835,0,352.58966,13,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227120545000,4000000.0,1.0,32557.77,0.0,9389,0,20.916336,15,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227121853000,4000000.0,1.0,32427.291,0.0,9974,0,41.832672,17,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227122589000,4000000.0,1.0,33494.023,0.0,10299,0,41.832672,18,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227123209000,4000000.0,1.0,32145.832,0.0,10573,0,20.833332,19,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227124709000,4000000.0,1.0,32422.312,0.0,11233,0,20.916336,21,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227125309000,4000000.0,1.0,32182.271,0.0,11501,0,41.832672,22,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227126661000,4000000.0,1.0,32659.363,0.0,12104,0,20.916336,24,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227127261000,4000000.0,1.0,32131.475,0.0,12370,0,41.832672,25,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227128661000,4000000.0,1.0,32527.889,0.0,12989,0,20.916336,27,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227129333000,4000000.0,1.0,32155.379,0.0,13278,0,41.832672,28,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227130557000,4000000.0,1.0,32851.594,0.0,13817,0,20.916336,30,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227131857000,4000000.0,1.0,32274.9,0.0,14400,0,41.832672,32,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227132593000,4000000.0,1.0,32447.213,0.0,14725,0,41.832672,33,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227133861000,4000000.0,1.0,32322.71,0.0,15298,0,20.916336,35,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227134565000,4000000.0,1.0,32454.184,0.0,15605,0,41.832672,36,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227135273000,4000000.0,1.0,32282.87,0.0,15916,0,20.916336,37,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227136605000,4000000.0,1.0,32607.57,0.0,16504,0,20.916336,39,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227137249000,4000000.0,1.0,32242.033,0.0,16787,0,41.832672,40,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227138673000,4000000.0,1.0,32868.527,0.0,17423,0,20.916336,42,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227139337000,4000000.0,1.0,32223.11,0.0,17710,0,41.832672,43,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227140585000,4000000.0,1.0,32332.67,0.0,18269,0,20.916336,45,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227141309000,4000000.0,1.0,32325.697,0.0,18588,0,41.832672,46,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227142765000,4000000.0,1.0,32438.248,0.0,19243,0,20.916336,48,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227143341000,4000000.0,1.0,32305.777,0.0,19486,0,41.832672,49,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227144645000,4000000.0,1.0,32466.137,0.0,20062,0,20.916336,51,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227145309000,4000000.0,1.0,32114.543,0.0,20360,0,41.832672,52,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227146601000,4000000.0,1.0,33657.37,0.0,20935,0,41.832672,54,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227147829000,4000000.0,1.0,32192.232,0.0,21483,0,20.916336,56,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227148557000,4000000.0,1.0,32531.873,0.0,21791,0,41.832672,57,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227149697000,4000000.0,1.0,32213.148,0.0,22300,0,20.916336,59,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227150401000,4000000.0,1.0,32434.264,0.0,22618,0,41.832672,60,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227151805000,4000000.0,1.0,32350.598,0.0,23241,0,20.916336,62,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227152513000,4000000.0,1.0,32461.156,0.0,23548,0,41.832672,63,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227153809000,4000000.0,1.0,32264.941,0.0,24129,0,20.916336,65,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227154457000,4000000.0,1.0,32400.398,0.0,24409,0,41.832672,67,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227155761000,4000000.0,1.0,32792.83,0.0,25009,0,64.741035,69,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227156365000,4000000.0,1.0,32933.27,0.0,25273,0,41.832672,70,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227157593000,4000000.0,1.0,32202.191,0.0,25806,0,41.832672,72,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227158241000,4000000.0,1.0,32501.992,0.0,26097,0,20.916336,73,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227159557000,4000000.0,1.0,32226.096,0.0,26669,0,41.832672,75,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227160873000,4000000.0,1.0,32482.072,0.0,27265,0,20.916336,77,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227161497000,4000000.0,1.0,32213.148,0.0,27533,0,41.832672,78,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227162813000,4000000.0,1.0,32527.889,0.0,28122,0,20.916336,80,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227163461000,4000000.0,1.0,32563.746,0.0,28408,0,41.832672,81,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227164137000,4000000.0,1.0,32458.168,0.0,28704,0,20.916336,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227165389000,4000000.0,1.0,32250.0,0.0,29259,0,20.916336,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227166649000,4000000.0,1.0,32557.77,0.0,29812,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227167649000,4000000.0,1.0,32171.316,0.0,30252,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227167901000,4000000.0,1.0,32171.316,0.0,30377,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227169153000,4000000.0,1.0,32125.498,0.0,30920,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227170405000,4000000.0,1.0,32497.014,0.0,31480,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227171661000,4000000.0,1.0,33153.387,0.0,32036,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227172661000,4000000.0,1.0,32497.014,0.0,32481,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227172921000,4000000.0,1.0,32497.014,0.0,32592,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227174173000,4000000.0,1.0,32393.428,0.0,33153,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227175421000,4000000.0,1.0,32082.67,0.0,33694,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227176677000,4000000.0,1.0,32634.463,0.0,34253,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227177677000,4000000.0,1.0,32106.574,0.0,34694,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227177929000,4000000.0,1.0,32106.574,0.0,34811,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227179181000,4000000.0,1.0,32312.75,0.0,35370,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227180445000,4000000.0,1.0,32762.95,0.0,35923,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227181705000,4000000.0,1.0,32492.033,0.0,36480,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227182705000,4000000.0,1.0,32489.045,0.0,36925,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227182957000,4000000.0,1.0,32489.045,0.0,37034,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227184217000,4000000.0,1.0,32359.127,0.0,37597,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227185469000,4000000.0,1.0,32390.44,0.0,38154,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227186721000,4000000.0,1.0,32394.424,0.0,38701,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227187721000,4000000.0,1.0,32574.703,0.0,39140,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227187973000,4000000.0,1.0,32574.703,0.0,39265,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227189229000,4000000.0,1.0,32219.125,0.0,39814,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227190477000,4000000.0,1.0,32538.846,0.0,40368,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227191733000,4000000.0,1.0,32287.85,0.0,40915,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227192733000,4000000.0,1.0,32490.041,0.0,41360,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227192985000,4000000.0,1.0,32490.041,0.0,41480,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227194237000,4000000.0,1.0,32531.873,0.0,42030,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227195489000,4000000.0,1.0,33317.73,0.0,42583,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227196745000,4000000.0,1.0,32416.336,0.0,43133,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227197745000,4000000.0,1.0,32332.67,0.0,43575,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227197993000,4000000.0,1.0,32332.67,0.0,43700,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227199249000,4000000.0,1.0,31974.105,0.0,44243,0,0.0,82,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
