timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1777225798077000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798093000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798101000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798109000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798117000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798133000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798141000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798149000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798165000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798173000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798181000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798189000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798205000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798213000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798221000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798229000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798245000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798253000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798261000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798269000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798277000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798293000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798301000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798309000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798325000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798333000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798341000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798349000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798365000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798373000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798381000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798389000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798405000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798413000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798421000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798429000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798445000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798453000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798461000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798469000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798485000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798493000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798501000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798509000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798525000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798533000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798541000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798549000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798565000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798573000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798581000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798589000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798605000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798613000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798621000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798629000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798645000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798653000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798661000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798669000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798685000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798693000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798701000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798709000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798725000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798733000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798741000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798749000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798765000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798773000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798781000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798789000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798797000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798805000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798821000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798829000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798845000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798853000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798861000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798869000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798885000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798893000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798901000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798909000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798925000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798933000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798941000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798949000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798965000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798973000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798981000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798989000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798997000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799013000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799021000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799029000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799037000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799053000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799061000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799069000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799085000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799093000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799101000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799109000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799117000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799125000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799141000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799149000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799165000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799173000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799181000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799189000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799205000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799213000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799221000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799229000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799237000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799253000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799261000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799269000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799285000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799293000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799301000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799309000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799325000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799333000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799341000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799349000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799365000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799373000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799381000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799389000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799405000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799413000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799421000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799429000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799445000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799453000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799461000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799469000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799485000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799493000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799501000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799509000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799525000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799533000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799541000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799549000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799557000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799573000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799581000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799589000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799605000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799613000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799621000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799629000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799645000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799653000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799661000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799669000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799677000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799685000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799701000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799709000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799725000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799733000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799741000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799749000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799757000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799773000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799781000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799789000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799805000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799813000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799821000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799829000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799845000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799853000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799861000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799869000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799885000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799893000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799901000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799909000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799917000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799933000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799941000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799949000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799965000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799973000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799981000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225799989000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800005000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800013000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800021000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800029000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800037000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800045000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800061000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800069000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800085000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800093000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800101000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800109000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800117000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800125000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800141000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800149000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800157000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800165000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800181000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800189000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800197000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800213000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800221000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800229000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800245000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800253000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800261000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800269000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800277000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800285000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800301000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800309000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800317000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800325000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800341000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800349000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800357000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800365000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800381000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800389000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800397000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800405000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800421000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800429000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800445000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800453000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800461000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800469000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800477000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800485000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800501000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800509000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800517000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800525000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800541000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800549000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800565000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800573000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800581000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800589000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800597000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800605000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800621000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800629000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800645000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800653000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800661000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800669000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800685000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800693000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800701000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800709000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800725000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800733000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800741000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800749000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800757000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800773000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800781000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800789000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800805000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800813000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800821000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800829000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800837000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800853000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800861000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800869000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800885000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800893000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800901000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800909000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800925000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800933000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800941000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800949000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800965000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800973000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800981000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225800989000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801005000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801013000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801021000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801029000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801045000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801053000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801061000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801069000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801085000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801093000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801101000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801109000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801117000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801133000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801141000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801149000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801157000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801165000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801181000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801189000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801205000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801213000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801221000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801229000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801237000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801245000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777225801261000,0,0.00011984648,-0.0073667835,-2.2222599e-05,0.0,0.0,0.0
1777225801269000,0,-7.710335e-06,-0.017179072,-8.888907e-05,0.0,0.0,0.0
1777225801285000,0,0.0029522937,-0.021711903,-0.00024444395,0.0,0.0,0.0
1777225801293000,0,0.0030611083,-0.025325632,-0.00028888782,0.0,0.0,0.0
1777225801301000,0,0.0037713512,-0.028942592,-0.00037777558,0.0,0.0,0.0
1777225801309000,0,0.005035025,-0.03313531,-0.00044444203,0.0,0.0,0.0
1777225801325000,0,0.009765922,-0.03627611,-0.00055555307,0.0,0.0,0.0
1777225801333000,0,0.009573428,-0.029148262,-0.0005999969,0.0,0.0,0.0
1777225801341000,0,0.008455787,-0.020444598,-0.00066666404,0.0,0.0,0.0
1777225801349000,0,0.009144828,-0.014095528,-0.00066666404,0.0,0.0,0.0
1777225801365000,0,0.009933608,-0.028287148,-0.0007333312,0.0,0.0,0.0
1777225801373000,0,0.009627712,-0.037997223,-0.00075555313,0.0,0.0,0.0
1777225801381000,0,0.0071403515,-0.04028553,-0.0007555518,0.0,0.0,0.0
1777225801389000,0,0.0076361094,-0.037633743,-0.0007999957,0.0,0.0,0.0
1777225801405000,0,0.013895801,-0.02454587,-0.0008222163,0.0,0.0,0.0
1777225801413000,0,0.011782858,-0.021911336,-0.0007777724,0.0,0.0,0.0
1777225801421000,0,0.0072769145,-0.024082098,-0.0007777724,0.0,0.0,0.0
1777225801429000,0,0.004394491,-0.025855366,-0.0007777724,0.0,0.0,0.0
1777225801445000,0,0.0016034881,-0.020014001,-0.00084443955,0.0,0.0,0.0
1777225801453000,0,0.0070210514,-0.019414295,-0.0008444382,0.0,0.0,0.0
1777225801461000,0,0.011031981,-0.020649083,-0.0008666615,0.0,0.0,0.0
1777225801469000,0,0.009005028,-0.01847296,-0.00086666277,0.0,0.0,0.0
1777225801485000,0,0.009775193,-0.012346806,-0.00093333126,0.0,0.0,0.0
1777225801493000,0,0.010056209,-0.016397508,-0.0009777751,0.0,0.0,0.0
1777225801501000,0,0.00754429,-0.01813916,-0.0009333299,0.0,0.0,0.0
1777225801509000,0,0.005341612,-0.015192252,-0.0009333299,0.0,0.0,0.0
1777225801525000,0,0.00048203283,-0.008946057,-0.0009777711,0.0,0.0,0.0
1777225801533000,0,-0.004540845,-0.007942745,-0.0010444383,0.0,0.0,0.0
1777225801541000,0,-0.0031594008,-0.011017866,-0.0010666616,0.0,0.0,0.0
1777225801549000,0,0.0031713091,-0.011093455,-0.0011111067,0.0,0.0,0.0
1777225801557000,0,0.009720531,-0.009413257,-0.0011111054,0.0,0.0,0.0
1777225801565000,0,0.014350338,-0.00810864,-0.0011111054,0.0,0.0,0.0
1777225801581000,0,0.007721551,-0.00087666314,-0.0010666576,0.0,0.0,0.0
1777225801589000,0,0.002582014,0.001361973,-0.0010666576,0.0,0.0,0.0
1777225801597000,0,-0.00061300164,0.0042394036,-0.0010666549,0.0,0.0,0.0
1777225801605000,0,-0.0011239891,0.007070073,-0.001022211,0.0,0.0,0.0
1777225801621000,0,0.0007854997,0.0077476464,-0.0010222098,0.0,0.0,0.0
1777225801629000,0,-0.0013867313,0.0082819145,-0.0010222098,0.0,0.0,0.0
1777225801645000,0,-0.0037808479,0.004120445,-0.0011555427,0.0,0.0,0.0
