timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1777225797897000,1777225797897000,47.39774236685208,8.545594342715848,488.02933,488.02933,487.9991,487.9991,0.1210936,0.11354656,488.01917,1,1,3,2,2,0,0
1777225797905000,1777225797905000,47.39774236691311,8.545594343106325,488.0294,488.0294,487.9991,487.9991,0.12150381,0.1137991,488.0193,1,1,3,2,2,0,0
1777225797913000,1777225797913000,47.397742366954155,8.545594343504629,488.02945,488.02945,487.9991,487.9991,0.12191676,0.114052474,488.0194,1,1,3,2,2,0,0
1777225797921000,1777225797921000,47.39774236699119,8.54559434382377,488.02948,488.02948,487.9991,487.9991,0.119682334,0.11267056,488.01907,1,1,3,2,2,0,0
1777225797929000,1777225797929000,47.39774236701746,8.545594344134404,488.02954,488.02954,487.9991,487.9991,0.120082945,0.11292017,488.0192,1,1,3,2,2,0,0
1777225797937000,1777225797937000,47.39774236703576,8.545594344451478,488.02957,488.02957,487.9991,487.9991,0.12048629,0.113170624,488.01932,1,1,3,2,2,0,0
1777225797945000,1777225797945000,47.39774236703906,8.545594344786172,488.02963,488.02963,487.9991,487.9991,0.12089238,0.11342191,488.01944,1,1,3,2,2,0,0
1777225797953000,1777225797953000,47.3977423670467,8.545594345119373,488.02966,488.02966,487.9991,487.9991,0.12130123,0.113674045,488.01956,1,1,3,2,2,0,0
1777225797961000,1777225797961000,47.39774236707237,8.545594345453898,488.02972,488.02972,487.9991,487.9991,0.121712826,0.11392701,488.01968,1,1,3,2,2,0,0
1777225797969000,1777225797969000,47.3977423670989,8.545594345811635,488.0298,488.0298,487.9991,487.9991,0.12212719,0.11412061,488.01978,1,1,3,2,2,0,0
1777225797977000,1777225797977000,47.397742367203854,8.545594345931265,488.02982,488.02982,487.9991,487.9991,0.1198804,0.112793826,488.01907,1,1,3,2,2,0,0
1777225797985000,1777225797985000,47.39774236728215,8.545594346079957,488.02985,488.02985,487.9991,487.9991,0.12028237,0.113043845,488.0192,1,1,3,2,2,0,0
1777225797993000,1777225797993000,47.39774236734462,8.545594346214248,488.02988,488.02988,487.9991,487.9991,0.12068482,0.113294706,488.01932,1,1,3,2,2,0,0
1777225798001000,1777225798001000,47.397742367393334,8.545594346366551,488.02994,488.02994,487.9991,487.9991,0.12109223,0.1135464,488.01944,1,1,3,2,2,0,0
1777225798009000,1777225798009000,47.39774236742435,8.545594346550335,488.02997,488.02997,487.9991,487.9991,0.12150239,0.11379894,488.01956,1,1,3,2,2,0,0
1777225798017000,1777225798017000,47.39774236743115,8.545594346759113,488.03,488.03,487.9991,487.9991,0.121915326,0.11405232,488.01968,1,1,3,2,2,0,0
1777225798025000,1777225798025000,47.39774236753288,8.545594346859733,488.03003,488.03003,487.9991,487.9991,0.11968355,0.112670414,488.01923,1,1,3,2,2,0,0
1777225798033000,1777225798033000,47.397742367631295,8.54559434700885,488.03006,488.03006,487.9991,487.9991,0.12008419,0.11292002,488.01935,1,1,3,2,2,0,0
1777225798041000,1777225798041000,47.39774236770918,8.545594347155204,488.0301,488.0301,487.9991,487.9991,0.12048757,0.11317047,488.01947,1,1,3,2,2,0,0
1777225798049000,1777225798049000,47.397742367786364,8.545594347308874,488.03015,488.03015,487.9991,487.9991,0.120893694,0.11342175,488.0196,1,1,3,2,2,0,0
1777225798057000,1777225798057000,47.39774236786748,8.54559434746096,488.03018,488.03018,487.9991,487.9991,0.12130023,0.11367389,488.0197,1,1,3,2,2,0,0
1777225798065000,1777225798065000,47.3977423679259,8.545594347613212,488.0302,488.0302,487.9991,487.9991,0.121711805,0.11392685,488.01984,1,1,3,2,2,0,0
1777225798073000,1777225798073000,47.397742367971944,8.54559434776204,488.03024,488.03024,487.9991,487.9991,0.12212615,0.11412046,488.0199,1,1,3,2,2,0,0
1777225798081000,1777225798081000,47.397742368026435,8.545594347919495,488.03027,488.03027,487.9991,487.9991,0.11987948,0.112793684,488.0194,1,1,3,2,2,0,0
1777225798089000,1777225798089000,47.39774236805424,8.545594348107999,488.0303,488.0303,487.9991,487.9991,0.120281436,0.1130437,488.01953,1,1,3,2,2,0,0
1777225798097000,1777225798097000,47.397742368048995,8.545594348308065,488.03033,488.03033,487.9991,487.9991,0.12068612,0.11329456,488.01965,1,1,3,2,2,0,0
1777225798105000,1777225798105000,47.39774236803534,8.545594348523332,488.03036,488.03036,487.9991,487.9991,0.12109356,0.11354626,488.01978,1,1,3,2,2,0,0
1777225798113000,1777225798113000,47.39774236800499,8.545594348734118,488.0304,488.0304,487.9991,487.9991,0.12150374,0.1137988,488.0199,1,1,3,2,2,0,0
1777225798121000,1777225798121000,47.3977423679482,8.545594348971328,488.03043,488.03043,487.9991,487.9991,0.121916294,0.11405217,488.02002,1,1,3,2,2,0,0
1777225798129000,1777225798129000,47.39774236788603,8.545594349285457,488.03043,488.03043,487.9991,487.9991,0.11968228,0.11267027,488.01932,1,1,3,2,2,0,0
1777225798137000,1777225798137000,47.397742367811354,8.545594349646663,488.03046,488.03046,487.9991,487.9991,0.12008289,0.11291988,488.01944,1,1,3,2,2,0,0
1777225798145000,1777225798145000,47.39774236774144,8.545594349984516,488.0305,488.0305,487.9991,487.9991,0.12048624,0.113170326,488.01956,1,1,3,2,2,0,0
1777225798153000,1777225798153000,47.39774236766462,8.545594350293605,488.0305,488.0305,487.9991,487.9991,0.12089232,0.11342161,488.01968,1,1,3,2,2,0,0
1777225798161000,1777225798161000,47.39774236756654,8.54559435061954,488.03052,488.03052,487.9991,487.9991,0.12130117,0.11367374,488.0198,1,1,3,2,2,0,0
1777225798169000,1777225798169000,47.39774236743116,8.54559435096596,488.03055,488.03055,487.9991,487.9991,0.12171276,0.11392671,488.01993,1,1,3,2,2,0,0
1777225798177000,1777225798177000,47.39774236726758,8.545594351337984,488.03058,488.03058,487.9991,487.9991,0.122127116,0.114120305,488.02002,1,1,3,2,2,0,0
1777225798185000,1777225798185000,47.397742367039164,8.545594351547056,488.0306,488.0306,487.9991,487.9991,0.119880356,0.11279354,488.01947,1,1,3,2,2,0,0
1777225798193000,1777225798193000,47.39774236679649,8.54559435176265,488.03064,488.03064,487.9991,487.9991,0.1202801,0.11304356,488.0196,1,1,3,2,2,0,0
1777225798201000,1777225798201000,47.3977423665377,8.54559435200568,488.03067,488.03067,487.9991,487.9991,0.120684765,0.113294415,488.0197,1,1,3,2,2,0,0
1777225798209000,1777225798209000,47.39774236627425,8.545594352305281,488.0307,488.0307,487.9991,487.9991,0.12109216,0.11354612,488.01984,1,1,3,2,2,0,0
1777225798217000,1777225798217000,47.39774236601529,8.54559435263064,488.03073,488.03073,487.9991,487.9991,0.12150232,0.11379865,488.01996,1,1,3,2,2,0,0
1777225798225000,1777225798225000,47.39774236573545,8.545594352961336,488.0308,488.0308,487.9991,487.9991,0.12191523,0.11405203,488.02008,1,1,3,2,2,0,0
1777225798233000,1777225798233000,47.39774236548851,8.545594353124779,488.0308,488.0308,487.9991,487.9991,0.11968353,0.11267014,488.01926,1,1,3,2,2,0,0
1777225798241000,1777225798241000,47.39774236523395,8.545594353272715,488.03082,488.03082,487.9991,487.9991,0.12008415,0.11291975,488.01938,1,1,3,2,2,0,0
1777225798249000,1777225798249000,47.39774236495049,8.54559435338426,488.03085,488.03085,487.9991,487.9991,0.12048752,0.11317019,488.0195,1,1,3,2,2,0,0
1777225798257000,1777225798257000,47.39774236466249,8.545594353492138,488.03088,488.03088,487.9991,487.9991,0.12089363,0.11342148,488.01962,1,1,3,2,2,0,0
1777225798265000,1777225798265000,47.397742364403236,8.545594353644839,488.0309,488.0309,487.9991,487.9991,0.12130014,0.1136736,488.01974,1,1,3,2,2,0,0
1777225798273000,1777225798273000,47.39774236414879,8.54559435381941,488.03094,488.03094,487.9991,487.9991,0.1217117,0.11392656,488.01987,1,1,3,2,2,0,0
1777225798281000,1777225798281000,47.39774236389808,8.545594354032072,488.03098,488.03098,487.9991,487.9991,0.12212603,0.11412016,488.02,1,1,3,2,2,0,0
1777225798289000,1777225798289000,47.39774236359018,8.545594353952252,488.03098,488.03098,487.9991,487.9991,0.11987941,0.1127934,488.01926,1,1,3,2,2,0,0
1777225798297000,1777225798297000,47.39774236327476,8.545594353930177,488.031,488.031,487.9991,487.9991,0.120281346,0.11304341,488.01938,1,1,3,2,2,0,0
1777225798305000,1777225798305000,47.397742362959434,8.545594353964988,488.03104,488.03104,487.9991,487.9991,0.120686024,0.11329427,488.0195,1,1,3,2,2,0,0
1777225798313000,1777225798313000,47.397742362645126,8.545594354057386,488.03107,488.03107,487.9991,487.9991,0.12109345,0.11354596,488.01962,1,1,3,2,2,0,0
1777225798321000,1777225798321000,47.39774236234267,8.545594354163038,488.03107,488.03107,487.9991,487.9991,0.121503234,0.1137985,488.01974,1,1,3,2,2,0,0
1777225798329000,1777225798329000,47.397742362050394,8.545594354277874,488.0311,488.0311,487.9991,487.9991,0.12191374,0.11405187,488.01987,1,1,3,2,2,0,0
1777225798337000,1777225798337000,47.397742361722905,8.54559435409007,488.03113,488.03113,487.9991,487.9991,0.119682185,0.11267,488.0192,1,1,3,2,2,0,0
1777225798345000,1777225798345000,47.397742361380296,8.54559435394328,488.03113,488.03113,487.9991,487.9991,0.12008279,0.1129196,488.01932,1,1,3,2,2,0,0
1777225798353000,1777225798353000,47.39774236103871,8.545594353833017,488.03113,488.03113,487.9991,487.9991,0.12048613,0.11317004,488.01944,1,1,3,2,2,0,0
1777225798361000,1777225798361000,47.39774236070657,8.545594353740668,488.03116,488.03116,487.9991,487.9991,0.12089222,0.11342133,488.01956,1,1,3,2,2,0,0
1777225798369000,1777225798369000,47.39774236037072,8.545594353668038,488.03116,488.03116,487.9991,487.9991,0.12130106,0.11367345,488.01968,1,1,3,2,2,0,0
1777225798377000,1777225798377000,47.397742360022924,8.545594353632655,488.0312,488.0312,487.9991,487.9991,0.12171266,0.11392642,488.0198,1,1,3,2,2,0,0
1777225798385000,1777225798385000,47.397742359662296,8.545594353615556,488.0312,488.0312,487.9991,487.9991,0.122127034,0.114120014,488.0198,1,1,3,2,2,0,0
1777225798393000,1777225798393000,47.39774235936926,8.545594353301047,488.0312,488.0312,487.9991,487.9991,0.11988025,0.11279326,488.01877,1,1,3,2,2,0,0
1777225798401000,1777225798401000,47.39774235907492,8.545594353029559,488.03116,488.03116,487.9991,487.9991,0.120280005,0.11304328,488.0189,1,1,3,2,2,0,0
1777225798409000,1777225798409000,47.3977423587743,8.54559435277007,488.03116,488.03116,487.9991,487.9991,0.12068467,0.11329413,488.019,1,1,3,2,2,0,0
1777225798417000,1777225798417000,47.39774235846714,8.545594352530433,488.03113,488.03113,487.9991,487.9991,0.12109207,0.11354583,488.01913,1,1,3,2,2,0,0
1777225798425000,1777225798425000,47.39774235814294,8.545594352340327,488.03113,488.03113,487.9991,487.9991,0.12150224,0.11379836,488.01926,1,1,3,2,2,0,0
1777225798433000,1777225798433000,47.397742357801384,8.545594352208214,488.03113,488.03113,487.9991,487.9991,0.12191516,0.11405173,488.01938,1,1,3,2,2,0,0
1777225798441000,1777225798441000,47.39774235758823,8.54559435186313,488.0311,488.0311,487.9991,487.9991,0.119683415,0.112669855,488.01825,1,1,3,2,2,0,0
1777225798449000,1777225798449000,47.39774235736308,8.5455943515138,488.03104,488.03104,487.9991,487.9991,0.120084055,0.11291946,488.01837,1,1,3,2,2,0,0
1777225798457000,1777225798457000,47.397742357132955,8.545594351196062,488.031,488.031,487.9991,487.9991,0.12048744,0.11316991,488.0185,1,1,3,2,2,0,0
1777225798465000,1777225798465000,47.3977423568808,8.545594350939533,488.031,488.031,487.9991,487.9991,0.120891266,0.11342119,488.01862,1,1,3,2,2,0,0
1777225798473000,1777225798473000,47.397742356595316,8.545594350728697,488.03098,488.03098,487.9991,487.9991,0.12130009,0.113673314,488.01874,1,1,3,2,2,0,0
1777225798481000,1777225798481000,47.39774235628423,8.54559435053697,488.03098,488.03098,487.9991,487.9991,0.121711664,0.11392627,488.01886,1,1,3,2,2,0,0
1777225798489000,1777225798489000,47.39774235595312,8.545594350381759,488.03094,488.03094,487.9991,487.9991,0.122126006,0.11411987,488.0189,1,1,3,2,2,0,0
1777225798497000,1777225798497000,47.39774235586347,8.545594350044626,488.0309,488.0309,487.9991,487.9991,0.119879365,0.11279312,488.01788,1,1,3,2,2,0,0
1777225798505000,1777225798505000,47.397742355766724,8.545594349753914,488.03085,488.03085,487.9991,487.9991,0.12028132,0.11304313,488.018,1,1,3,2,2,0,0
1777225798513000,1777225798513000,47.397742355686525,8.545594349501261,488.03082,488.03082,487.9991,487.9991,0.120686,0.11329398,488.01813,1,1,3,2,2,0,0
1777225798521000,1777225798521000,47.39774235560645,8.545594349258414,488.0308,488.0308,487.9991,487.9991,0.12109305,0.11354567,488.01825,1,1,3,2,2,0,0
1777225798529000,1777225798529000,47.397742355532664,8.545594349037112,488.03076,488.03076,487.9991,487.9991,0.12150323,0.1137982,488.01837,1,1,3,2,2,0,0
1777225798537000,1777225798537000,47.39774235546515,8.545594348870909,488.03076,488.03076,487.9991,487.9991,0.12191373,0.11405157,488.0185,1,1,3,2,2,0,0
1777225798545000,1777225798545000,47.39774235544572,8.545594348584357,488.03073,488.03073,487.9991,487.9991,0.11968221,0.11266971,488.0179,1,1,3,2,2,0,0
1777225798553000,1777225798553000,47.39774235542095,8.545594348308786,488.0307,488.0307,487.9991,487.9991,0.1200828,0.11291931,488.01804,1,1,3,2,2,0,0
1777225798561000,1777225798561000,47.39774235539405,8.545594348064755,488.03067,488.03067,487.9991,487.9991,0.12048614,0.113169745,488.01816,1,1,3,2,2,0,0
1777225798569000,1777225798569000,47.39774235537728,8.545594347865926,488.03064,488.03064,487.9991,487.9991,0.12089222,0.11342103,488.01828,1,1,3,2,2,0,0
1777225798577000,1777225798577000,47.397742355363405,8.545594347705558,488.0306,488.0306,487.9991,487.9991,0.12130105,0.11367315,488.0184,1,1,3,2,2,0,0
1777225798585000,1777225798585000,47.39774235533984,8.545594347539808,488.03058,488.03058,487.9991,487.9991,0.12171263,0.11392611,488.01852,1,1,3,2,2,0,0
1777225798593000,1777225798593000,47.39774235531776,8.54559434736721,488.03055,488.03055,487.9991,487.9991,0.12212698,0.11411971,488.0186,1,1,3,2,2,0,0
1777225798601000,1777225798601000,47.39774235526246,8.545594347053797,488.03052,488.03052,487.9991,487.9991,0.1198781,0.11279297,488.01797,1,1,3,2,2,0,0
1777225798609000,1777225798609000,47.39774235519883,8.545594346770468,488.0305,488.0305,487.9991,487.9991,0.12028,0.11304298,488.0181,1,1,3,2,2,0,0
1777225798617000,1777225798617000,47.39774235512758,8.545594346533587,488.03046,488.03046,487.9991,487.9991,0.120684646,0.113293834,488.01822,1,1,3,2,2,0,0
1777225798625000,1777225798625000,47.39774235505026,8.545594346347754,488.03046,488.03046,487.9991,487.9991,0.121092044,0.11354552,488.01834,1,1,3,2,2,0,0
1777225798633000,1777225798633000,47.39774235496501,8.545594346211118,488.03043,488.03043,487.9991,487.9991,0.1215022,0.11379806,488.01846,1,1,3,2,2,0,0
1777225798641000,1777225798641000,47.397742354872,8.545594346118067,488.03043,488.03043,487.9991,487.9991,0.1219151,0.114051424,488.0186,1,1,3,2,2,0,0
1777225798649000,1777225798649000,47.39774235486838,8.545594345834344,488.0304,488.0304,487.9991,487.9991,0.11968341,0.112669565,488.01755,1,1,3,2,2,0,0
1777225798657000,1777225798657000,47.39774235484487,8.545594345592711,488.03036,488.03036,487.9991,487.9991,0.12008403,0.11291917,488.01767,1,1,3,2,2,0,0
1777225798665000,1777225798665000,47.39774235480909,8.545594345396447,488.03033,488.03033,487.9991,487.9991,0.12048739,0.1131696,488.0178,1,1,3,2,2,0,0
1777225798673000,1777225798673000,47.39774235474915,8.54559434522203,488.0303,488.0303,487.9991,487.9991,0.12089121,0.11342089,488.0179,1,1,3,2,2,0,0
1777225798681000,1777225798681000,47.39774235467646,8.545594345091525,488.0303,488.0303,487.9991,487.9991,0.12130002,0.11367301,488.01804,1,1,3,2,2,0,0
1777225798689000,1777225798689000,47.39774235460056,8.545594344969004,488.03027,488.03027,487.9991,487.9991,0.12171159,0.11392596,488.01816,1,1,3,2,2,0,0
1777225798697000,1777225798697000,47.39774235451284,8.545594344852969,488.03027,488.03027,487.9991,487.9991,0.12212593,0.11411957,488.01822,1,1,3,2,2,0,0
1777225798705000,1777225798705000,47.39774235439309,8.545594344514615,488.03024,488.03024,487.9991,487.9991,0.119879305,0.112792835,488.0174,1,1,3,2,2,0,0
1777225798713000,1777225798713000,47.39774235426062,8.545594344172576,488.0302,488.0302,487.9991,487.9991,0.12028125,0.11304285,488.01752,1,1,3,2,2,0,0
1777225798721000,1777225798721000,47.397742354123615,8.54559434386047,488.0302,488.0302,487.9991,487.9991,0.12068555,0.11329369,488.01764,1,1,3,2,2,0,0
1777225798729000,1777225798729000,47.39774235397367,8.545594343590071,488.03018,488.03018,487.9991,487.9991,0.12109297,0.11354539,488.01776,1,1,3,2,2,0,0
1777225798737000,1777225798737000,47.39774235384924,8.54559434335008,488.03018,488.03018,487.9991,487.9991,0.12150076,0.11379791,488.01785,1,1,3,2,2,0,0
1777225798745000,1777225798745000,47.397742353763896,8.545594343156596,488.03018,488.03018,487.9991,487.9991,0.121913634,0.11405128,488.01794,1,1,3,2,2,0,0
1777225798753000,1777225798753000,47.39774235367687,8.54559434287399,488.03015,488.03015,487.9991,487.9991,0.11968212,0.11266943,488.0171,1,1,3,2,2,0,0
1777225798761000,1777225798761000,47.39774235359011,8.545594342622675,488.03012,488.03012,487.9991,487.9991,0.12008271,0.11291903,488.01718,1,1,3,2,2,0,0
1777225798769000,1777225798769000,47.39774235349815,8.545594342397624,488.0301,488.0301,487.9991,487.9991,0.12048604,0.11316947,488.0173,1,1,3,2,2,0,0
1777225798777000,1777225798777000,47.39774235341559,8.545594342194608,488.0301,488.0301,487.9991,487.9991,0.12089213,0.11342075,488.01743,1,1,3,2,2,0,0
1777225798785000,1777225798785000,47.39774235335068,8.545594342004284,488.03006,488.03006,487.9991,487.9991,0.121300966,0.11367287,488.01755,1,1,3,2,2,0,0
1777225798793000,1777225798793000,47.397742353286944,8.545594341839754,488.03006,488.03006,487.9991,487.9991,0.121712565,0.11392583,488.01767,1,1,3,2,2,0,0
1777225798801000,1777225798801000,47.39774235322362,8.545594341722376,488.03006,488.03006,487.9991,487.9991,0.12212693,0.114119425,488.0178,1,1,3,2,2,0,0
1777225798809000,1777225798809000,47.39774235315751,8.54559434152834,488.03006,488.03006,487.9991,487.9991,0.119877994,0.11279269,488.0171,1,1,3,2,2,0,0
1777225798817000,1777225798817000,47.39774235310123,8.545594341346229,488.03003,488.03003,487.9991,487.9991,0.120279916,0.113042705,488.0172,1,1,3,2,2,0,0
1777225798825000,1777225798825000,47.397742353041984,8.545594341186991,488.03,488.03,487.9991,487.9991,0.12068458,0.11329356,488.01733,1,1,3,2,2,0,0
1777225798833000,1777225798833000,47.39774235296588,8.545594341090137,488.03,488.03,487.9991,487.9991,0.121091984,0.11354525,488.01746,1,1,3,2,2,0,0
1777225798841000,1777225798841000,47.39774235288349,8.54559434099528,488.03,488.03,487.9991,487.9991,0.121502146,0.11379778,488.01758,1,1,3,2,2,0,0
1777225798849000,1777225798849000,47.397742352789095,8.54559434090928,488.02997,488.02997,487.9991,487.9991,0.12191507,0.11405114,488.0177,1,1,3,2,2,0,0
1777225798857000,1777225798857000,47.39774235268786,8.545594340839097,488.02997,488.02997,487.9991,487.9991,0.11968331,0.1126693,488.01712,1,1,3,2,2,0,0
1777225798865000,1777225798865000,47.397742352581055,8.545594340809474,488.02994,488.02994,487.9991,487.9991,0.12008395,0.1129189,488.01724,1,1,3,2,2,0,0
1777225798873000,1777225798873000,47.397742352456085,8.54559434082258,488.0299,488.0299,487.9991,487.9991,0.12048734,0.113169335,488.01736,1,1,3,2,2,0,0
1777225798881000,1777225798881000,47.3977423523256,8.545594340881891,488.02988,488.02988,487.9991,487.9991,0.12089347,0.11342061,488.0175,1,1,3,2,2,0,0
1777225798889000,1777225798889000,47.39774235220842,8.545594340981973,488.02988,488.02988,487.9991,487.9991,0.12130236,0.11367273,488.0176,1,1,3,2,2,0,0
1777225798897000,1777225798897000,47.39774235208483,8.545594341115759,488.02988,488.02988,487.9991,487.9991,0.121713996,0.11392569,488.01773,1,1,3,2,2,0,0
1777225798905000,1777225798905000,47.39774235195479,8.545594341287742,488.02985,488.02985,487.9991,487.9991,0.122128405,0.114119284,488.01785,1,1,3,2,2,0,0
1777225798913000,1777225798913000,47.397742351931605,8.54559434146458,488.02982,488.02982,487.9991,487.9991,0.11988142,0.11279257,488.0171,1,1,3,2,2,0,0
1777225798921000,1777225798921000,47.397742351918495,8.54559434165938,488.0298,488.0298,487.9991,487.9991,0.12028306,0.11304258,488.0172,1,1,3,2,2,0,0
