timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777225797801000,1777225797649000,1777225652681000,0,-0.000819734,0.0028463262,-0.9999956,1.0,1.0,1.0,0.0015546653,-0.0036210332,-3.9339066e-06,9.9044984e-05,-0.0010309176,-6.585706e-06,1.0000103,1.0000104,1.0,3.867135e-05,0.00020978792,2.4760993e-10,-1.1419574e-05,-7.857714e-05,-1.7023946e-09,0,0,0
1777225797809000,1777225797657000,1777225652681000,0,-0.003091377,0.000229959,-0.9999952,1.0,1.0,1.0,0.003785569,-0.0010186031,-4.23193e-06,0.00015710048,-0.0010307237,-6.548639e-06,1.0000103,1.0000105,1.0,0.00022928616,1.6600661e-05,2.8654767e-10,-7.6289325e-06,-7.760114e-05,-1.6800977e-09,0,0,0
1777225797825000,1777225797673000,1777225652681000,0,-0.00051585835,0.004821906,-0.9999883,1.0,1.0,1.0,0.0012732598,-0.0055635637,-1.1205673e-05,0.0002410546,-0.0011408201,-6.680304e-06,1.0000101,1.0000104,1.0,2.5938785e-05,0.0004952467,2.0090738e-09,-2.0943019e-06,-8.6062784e-05,-1.6856067e-09,0,0,0
1777225797833000,1777225797681000,1777225652681000,0,0.0025961953,-0.0012279418,-0.9999958,1.0,1.0,1.0,-0.0018400673,0.0004894475,-3.7550926e-06,0.00020828102,-0.0011151466,-6.6342377e-06,1.0000101,1.0000104,1.0,5.4173015e-05,3.832902e-06,2.2561153e-10,-2.9144392e-06,-8.46471e-05,-1.6626146e-09,0,0,0
1777225797841000,1777225797689000,1777225652681000,0,0.0014778964,-0.0037742483,-0.99999183,1.0,1.0,1.0,-0.00073262054,0.0030985842,-7.748604e-06,0.00019346368,-0.0010487885,-6.651787e-06,1.0000101,1.0000104,1.0,8.587638e-06,0.000153618,9.606538e-10,-3.0037809e-06,-8.08949e-05,-1.6515601e-09,0,0,0
1777225797849000,1777225797697000,1777225652681000,0,0.00027808693,0.00060559553,-0.9999997,1.0,1.0,1.0,0.00035402708,-0.0012802614,1.7881393e-07,0.00019599224,-0.0010524337,-6.544218e-06,1.0000103,1.0000104,1.0,2.0053424e-06,2.6224836e-05,5.1159077e-13,-2.924897e-06,-8.0033955e-05,-1.6255433e-09,0,0,0
1777225797865000,1777225797713000,1777225652681000,0,-0.00081934757,0.00064684317,-0.9999994,1.0,1.0,1.0,0.0014099095,-0.0013327894,-2.9802322e-07,0.00024744164,-0.0010288558,-6.376753e-06,1.0000103,1.0000105,1.0,3.1805186e-05,2.8420944e-05,1.4210855e-12,-1.041218e-06,-7.7839795e-05,-1.5758499e-09,0,0,0
1777225797873000,1777225797721000,1777225652681000,0,0.0028831915,-0.0021650847,-0.9999935,1.0,1.0,1.0,-0.002285163,0.0014569395,-5.9604645e-06,0.0002075581,-0.0009897094,-6.3701973e-06,1.0000101,1.0000104,1.0,8.355067e-05,3.396241e-05,5.684342e-10,-2.3405794e-06,-7.607913e-05,-1.559985e-09,0,0,0
1777225797881000,1777225797729000,1777225652681000,0,-0.00036490837,-0.0011963963,-0.9999992,1.0,1.0,1.0,0.0009115755,0.0004200166,-2.9802322e-07,0.00021864499,-0.000967509,-6.2745726e-06,1.0000101,1.0000104,1.0,1.3295384e-05,2.8225936e-06,1.4210855e-12,-2.0943437e-06,-7.4836586e-05,-1.5354407e-09,0,0,0
1777225797889000,1777225797737000,1777225652681000,0,0.00038139054,-0.0001158581,-0.9999999,1.0,1.0,1.0,0.00013309045,-0.0006382095,2.3841858e-07,0.00021729767,-0.00096232316,-6.1720057e-06,1.0000101,1.0000104,1.0,2.8340622e-07,6.5169143e-06,9.094947e-13,-2.056899e-06,-7.376068e-05,-1.5112461e-09,0,0,0
1777225797905000,1777225797753000,1777225652681000,0,0.0008515683,-0.0010085248,-0.9999991,1.0,1.0,1.0,-0.00023203733,0.00022774655,-2.9802322e-07,0.00016391241,-0.0009080622,-6.0993198e-06,1.0000103,1.0000104,1.0,8.6145235e-07,8.298873e-07,1.4210855e-12,-3.909579e-06,-7.1004535e-05,-1.4778119e-09,0,0,0
1777225797913000,1777225797761000,1777225652681000,0,-0.0004944398,-0.0027137569,-0.9999961,1.0,1.0,1.0,0.0011669933,0.0018615397,-3.2782555e-06,0.00017970896,-0.00086444645,-6.0548937e-06,1.0000103,1.0000105,1.0,2.178975e-05,5.5444696e-05,1.7195134e-10,-3.5048652e-06,-6.901321e-05,-1.4572471e-09,0,0,0
1777225797921000,1777225797769000,1777225652681000,0,-0.0022992813,-0.0008924335,-0.99999684,1.0,1.0,1.0,0.0029821615,9.100768e-07,-2.5629997e-06,0.00022384207,-0.0008508188,-5.9999034e-06,1.0000101,1.0000104,1.0,0.00014229116,1.3251699e-11,1.0510348e-10,-1.2088649e-06,-6.792638e-05,-1.4359535e-09,0,0,0
1777225797929000,1777225797777000,1777225652681000,0,0.00018838227,-0.0017302306,-0.99999845,1.0,1.0,1.0,0.0004484136,0.00081448496,-9.536743e-07,0.00022737864,-0.0008245936,-5.9204353e-06,1.0000101,1.0000104,1.0,3.2171636e-06,1.06140615e-05,1.4551915e-11,-1.1391636e-06,-6.668953e-05,-1.4135692e-09,0,0,0
1777225797945000,1777225797793000,1777225652681000,0,0.0018369476,-0.0013361125,-0.9999974,1.0,1.0,1.0,-0.001228336,0.00050332275,-2.026558e-06,0.00016486656,-0.000842414,-5.8735927e-06,1.0000101,1.0000104,1.0,2.4140705e-05,4.0532987e-06,6.571099e-11,-2.8262161e-06,-6.7281006e-05,-1.3820849e-09,0,0,0
1777225797953000,1777225797801000,1777225652681000,0,0.0022258924,0.0012155115,-0.9999968,1.0,1.0,1.0,-0.001615385,-0.00203984,-2.6226044e-06,0.0001368311,-0.0008612711,-5.822396e-06,1.0000103,1.0000104,1.0,4.1751067e-05,6.657447e-05,1.1004886e-10,-3.439206e-06,-6.726988e-05,-1.3620528e-09,0,0,0
1777225797961000,1777225797809000,1777225652681000,0,-0.001718991,0.0023734544,-0.99999565,1.0,1.0,1.0,0.0022706941,-0.0031956993,-3.874302e-06,0.00017043525,-0.00089803373,-5.7917173e-06,1.0000103,1.0000104,1.0,8.2495986e-05,0.00016339822,2.4016344e-10,-2.0858959e-06,-6.878372e-05,-1.3443853e-09,0,0,0
1777225797969000,1777225797817000,1777225652681000,0,-0.0027990262,-0.0009272435,-0.99999565,1.0,1.0,1.0,0.0033089411,9.534485e-05,-3.9339066e-06,0.00021986054,-0.00088238996,-5.76246e-06,1.0000103,1.0000105,1.0,0.00017518367,1.4544872e-07,2.4760993e-10,7.0575084e-07,-6.7698216e-05,-1.3271132e-09,0,0,0
1777225797985000,1777225797833000,1777225652681000,0,-0.0036830616,0.0013969605,-0.99999225,1.0,1.0,1.0,0.0041771093,-0.0022078874,-7.3313713e-06,0.00028595628,-0.00086346123,-5.7384996e-06,1.0000101,1.0000104,1.0,0.00027916906,7.799546e-05,8.599841e-10,5.133345e-06,-6.61065e-05,-1.3008923e-09,0,0,0
1777225797993000,1777225797841000,1777225652681000,0,0.00070761103,-0.002465216,-0.9999967,1.0,1.0,1.0,-0.0001770379,0.00162119,-2.8014183e-06,0.00027866504,-0.0008243329,-5.6922463e-06,1.0000101,1.0000104,1.0,5.0147366e-07,4.2051674e-05,1.2556711e-10,5.044608e-06,-6.440322e-05,-1.2823832e-09,0,0,0
1777225798001000,1777225797849000,1777225652681000,0,0.0007529211,0.0020683615,-0.99999756,1.0,1.0,1.0,-0.00021616241,-0.0028943135,-1.9669533e-06,0.0002708725,-0.000856931,-5.6335803e-06,1.0000103,1.0000104,1.0,7.4761135e-07,0.00013403142,6.190248e-11,4.953392e-06,-6.549973e-05,-1.263163e-09,0,0,0
1777225798009000,1777225797857000,1777225652681000,0,0.00074099214,0.00028258126,-0.99999976,1.0,1.0,1.0,-0.00023108907,-0.0010159019,1.1920929e-07,0.00026296757,-0.0008594344,-5.542985e-06,1.0000103,1.0000104,1.0,8.5442576e-07,1.6512737e-05,2.2737368e-13,4.8619304e-06,-6.472828e-05,-1.2432672e-09,0,0,0
1777225798025000,1777225797873000,1777225652681000,0,0.0020373682,0.0010547389,-0.9999974,1.0,1.0,1.0,-0.0016031864,-0.0016413309,-2.3841858e-06,0.00025920293,-0.0008643023,-5.41841e-06,1.0000101,1.0000104,1.0,4.1122887e-05,4.3103028e-05,9.094947e-11,4.97291e-06,-6.342007e-05,-1.2059767e-09,0,0,0
1777225798033000,1777225797881000,1777225652681000,0,-0.0018644914,0.0013579244,-0.99999726,1.0,1.0,1.0,0.002319768,-0.0018923453,-2.4437904e-06,0.00029165277,-0.0008804919,-5.3715657e-06,1.0000101,1.0000104,1.0,8.6100306e-05,5.7294936e-05,9.555379e-11,6.250507e-06,-6.332361e-05,-1.1884896e-09,0,0,0
1777225798041000,1777225797889000,1777225652681000,0,-0.0025430967,0.0025430026,-0.99999356,1.0,1.0,1.0,0.002999219,-0.0031147406,-6.1392784e-06,0.0003342916,-0.00091567694,-5.3836557e-06,1.0000101,1.0000104,1.0,0.0001439236,0.00015522413,6.0305183e-10,8.418587e-06,-6.4770866e-05,-1.1792701e-09,0,0,0
1777225798049000,1777225797897000,1777225652681000,0,-0.0018330839,0.0017244108,-0.9999968,1.0,1.0,1.0,0.0022623478,-0.0022706229,-3.0398369e-06,0.0003646547,-0.00093701464,-5.346745e-06,1.0000101,1.0000104,1.0,8.1890656e-05,8.249079e-05,1.4784973e-10,9.575627e-06,-6.504992e-05,-1.1630272e-09,0,0,0
1777225798065000,1777225797913000,1777225652681000,0,-0.0014150963,-0.0021508352,-0.99999666,1.0,1.0,1.0,0.0019318019,0.0016262997,-3.0994415e-06,0.00044957042,-0.0008985157,-5.337497e-06,1.0000103,1.0000104,1.0,5.9709128e-05,4.231717e-05,1.537046e-10,1.4697979e-05,-6.262819e-05,-1.1413736e-09,0,0,0
1777225798073000,1777225797921000,1777225652681000,0,-0.0029532006,-0.005062152,-0.99998283,1.0,1.0,1.0,0.0034963156,0.004570612,-1.6868114e-05,0.00049755065,-0.0008123877,-5.5190817e-06,1.0000103,1.0000105,1.0,0.00019558556,0.00033424445,4.5525326e-09,1.7546603e-05,-5.6378227e-05,-1.1950926e-09,0,0,0
1777225798081000,1777225797929000,1777225652681000,0,0.000855445,-0.0020211195,-0.9999976,1.0,1.0,1.0,-0.0003511387,0.0015410997,-2.1457672e-06,0.00048418547,-0.0007753249,-5.4659586e-06,1.0000101,1.0000104,1.0,1.9727543e-06,3.7999424e-05,7.366907e-11,1.7239212e-05,-5.4891963e-05,-1.1774324e-09,0,0,0
1777225798089000,1777225797937000,1777225652681000,0,-0.0014947036,-0.00045481225,-0.9999987,1.0,1.0,1.0,0.0020008716,-5.9368613e-05,-1.1324883e-06,0.0005080703,-0.00076405,-5.397715e-06,1.0000101,1.0000104,1.0,6.4055144e-05,5.6393528e-08,2.0520474e-11,1.797647e-05,-5.4028413e-05,-1.1592133e-09,0,0,0
1777225798105000,1777225797953000,1777225652681000,0,0.0041891253,-0.0035467462,-0.999985,1.0,1.0,1.0,-0.003625951,0.0030910282,-1.4841557e-05,0.00045987003,-0.0006829839,-5.47663e-06,1.0000103,1.0000104,1.0,0.00021035818,0.0001528697,3.5243488e-09,1.4735737e-05,-4.9857917e-05,-1.1786899e-09,0,0,0
1777225798113000,1777225797961000,1777225652681000,0,0.0038789173,-2.6595313e-05,-0.9999925,1.0,1.0,1.0,-0.003294687,-0.00044408996,-7.212162e-06,0.00040074316,-0.00067922176,-5.5039613e-06,1.0000103,1.0000104,1.0,0.00017367763,3.1554216e-06,8.322445e-10,1.1768598e-05,-4.9122445e-05,-1.1732341e-09,0,0,0
1777225798121000,1777225797969000,1777225652681000,0,-0.0015062485,0.0006337316,-0.9999986,1.0,1.0,1.0,0.002060405,-0.0011609253,-1.1920929e-06,0.00042687956,-0.0006868076,-5.436058e-06,1.0000103,1.0000105,1.0,6.79236e-05,2.1563734e-05,2.2737368e-11,1.26529285e-05,-4.868845e-05,-1.155116e-09,0,0,0
1777225798129000,1777225797977000,1777225652681000,0,-0.005748946,0.0009336334,-0.999983,1.0,1.0,1.0,0.0063081733,-0.0014174099,-1.680851e-05,0.00051949837,-0.0006983132,-5.6151516e-06,1.0000101,1.0000104,1.0,0.0006366823,3.2144475e-05,4.520416e-09,2.2480162e-05,-4.8427915e-05,-1.2081128e-09,0,0,0
1777225798145000,1777225797993000,1777225652681000,0,0.00078036357,-0.0020022967,-0.9999977,1.0,1.0,1.0,-0.00023337215,0.0016898703,-2.1457672e-06,0.00050852395,-0.0006526732,-5.470709e-06,1.0000101,1.0000104,1.0,8.7139216e-07,4.569011e-05,7.366907e-11,2.1846368e-05,-4.620316e-05,-1.1715139e-09,0,0,0
1777225798153000,1777225798001000,1777225652681000,0,-0.001704595,0.001191661,-0.99999785,1.0,1.0,1.0,0.0023312322,-0.0015478326,-1.7881393e-06,0.000537228,-0.0006667702,-5.412716e-06,1.0000101,1.0000104,1.0,8.695341e-05,3.833218e-05,5.1159077e-11,2.2871676e-05,-4.6079207e-05,-1.1538706e-09,0,0,0
1777225798161000,1777225798009000,1777225652681000,0,-0.0024213146,0.0010842361,-0.99999654,1.0,1.0,1.0,0.0030658178,-0.0014532509,-3.0994415e-06,0.00057704834,-0.00067915575,-5.3762865e-06,1.0000103,1.0000104,1.0,0.00015038627,3.379066e-05,1.537046e-10,2.487978e-05,-4.588569e-05,-1.1381199e-09,0,0,0
1777225798169000,1777225798017000,1777225652681000,0,-0.0021877692,0.0011804758,-0.9999969,1.0,1.0,1.0,0.0027830433,-0.0016038514,-2.8014183e-06,0.0006117884,-0.0006937179,-5.3357376e-06,1.0000103,1.0000104,1.0,0.00012392401,4.1157007e-05,1.2556711e-10,2.6439531e-05,-4.5811223e-05,-1.1221742e-09,0,0,0
1777225798185000,1777225798033000,1777225652681000,0,0.00018089885,-0.0014645404,-0.9999989,1.0,1.0,1.0,0.00056451606,0.0010337175,-7.1525574e-07,0.00059503695,-0.0007662769,-5.5285705e-06,1.0000101,1.0000104,1.0,5.0988024e-06,1.7096974e-05,8.185452e-12,2.5649704e-05,-5.671794e-05,-1.2124636e-09,0,0,0
1777225798193000,1777225798041000,1777225652681000,0,-0.0015955818,-0.002742857,-0.99999493,1.0,1.0,1.0,0.0023824102,0.0023246682,-4.529953e-06,0.00062318455,-0.0007176006,-5.5128444e-06,1.0000101,1.0000104,1.0,9.081314e-05,8.6464424e-05,3.283276e-10,2.66759e-05,-5.44631e-05,-1.1985402e-09,0,0,0
1777225798201000,1777225798049000,1777225652681000,0,0.003949922,-0.0015105543,-0.9999911,1.0,1.0,1.0,-0.0031164582,0.0011381321,-8.34465e-06,0.00056429254,-0.0006883764,-5.5574396e-06,1.0000101,1.0000104,1.0,0.00015539542,2.07253e-05,1.114131e-09,2.3808636e-05,-5.327903e-05,-1.1972109e-09,0,0,0
1777225798209000,1777225798057000,1777225652681000,0,-0.0006378549,-0.0030633854,-0.9999951,1.0,1.0,1.0,0.0014966414,0.0026951702,-4.351139e-06,0.0005789752,-0.0006350922,-5.5384426e-06,1.0000103,1.0000104,1.0,3.5838602e-05,0.000116221876,3.0291858e-10,2.3998084e-05,-5.0609724e-05,-1.1831276e-09,0,0,0
1777225798225000,1777225798073000,1777225652681000,0,0.00027174607,-0.0041675246,-0.9999912,1.0,1.0,1.0,0.00061748724,0.0037449598,-8.404255e-06,0.00061504694,-0.0005269802,-5.560551e-06,1.0000103,1.0000105,1.0,6.1005853e-06,0.00022439322,1.130104e-09,2.5382802e-05,-4.4608896e-05,-1.1680282e-09,0,0,0
1777225798233000,1777225798081000,1777225652681000,0,-0.0016704452,-0.0012075905,-0.99999785,1.0,1.0,1.0,0.0025701341,0.000837871,-1.7285347e-06,0.0006458357,-0.0005054865,-5.500204e-06,1.0000101,1.0000104,1.0,0.00010568836,1.1232329e-05,4.7805315e-11,2.6647456e-05,-4.3729506e-05,-1.1503869e-09,0,0,0
1777225798241000,1777225798089000,1777225652681000,0,-0.003956983,0.0018015078,-0.99999046,1.0,1.0,1.0,0.004932072,-0.0021989439,-8.940697e-06,0.00071333547,-0.0005321551,-5.554385e-06,1.0000101,1.0000104,1.0,0.0003892014,7.7364864e-05,1.2789769e-09,3.2356966e-05,-4.4259195e-05,-1.1524119e-09,0,0,0
1777225798249000,1777225798097000,1777225652681000,0,-0.002109991,-0.0016718672,-0.99999636,1.0,1.0,1.0,0.0031061433,0.0012445621,-2.9802322e-06,0.0007510175,-0.0005041753,-5.513847e-06,1.0000101,1.0000104,1.0,0.00015436846,2.4782701e-05,1.4210855e-10,3.4278408e-05,-4.317192e-05,-1.1365017e-09,0,0,0
1777225798265000,1777225798113000,1777225652681000,0,-0.0022561774,-0.0027530128,-0.99999374,1.0,1.0,1.0,0.0031624185,0.0022842514,-5.7816505e-06,0.0007780579,-0.00044777273,-5.4335237e-06,1.0000103,1.0000104,1.0,0.00016001261,8.3484e-05,5.3483973e-10,3.5727673e-05,-4.0485607e-05,-1.1094117e-09,0,0,0
1777225798273000,1777225798121000,1777225652681000,0,-0.0022604126,0.0016379292,-0.99999607,1.0,1.0,1.0,0.0031088747,-0.0020992937,-3.3974648e-06,0.00081476365,-0.00047378094,-5.40146e-06,1.0000103,1.0000104,1.0,0.00015464005,7.0511815e-05,1.8468427e-10,3.7600308e-05,-4.095846e-05,-1.094849e-09,0,0,0
1777225798281000,1777225798129000,1777225652681000,0,-0.0007881288,0.006094111,-0.99998116,1.0,1.0,1.0,0.0017056006,-0.0065363185,-1.8239021e-05,0.0008287926,-0.000569254,-5.603626e-06,1.0000103,1.0000105,1.0,4.65447e-05,0.0006835682,5.3225904e-09,3.7741163e-05,-5.10783e-05,-1.1614276e-09,0,0,0
1777225798289000,1777225798137000,1777225652681000,0,0.0007240494,1.6135331e-05,-0.99999976,1.0,1.0,1.0,0.00014600618,-0.0003830704,1.7881393e-07,0.00081804005,-0.00056632195,-5.512564e-06,1.0000101,1.0000104,1.0,3.4108137e-07,2.3478626e-06,5.1159077e-13,3.7152186e-05,-5.031089e-05,-1.1431294e-09,0,0,0
