timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777225827849000,1777225827825000,6620172,502.8123,95429.58,15.0,1.1535361,0,1
1777225827901000,1777225827877000,6620172,502.7982,95429.75,15.0,1.1535382,0,1
1777225827953000,1777225827929000,6620172,502.84045,95429.29,15.0,1.1535326,0,1
1777225828005000,1777225827981000,6620172,502.8076,95429.625,15.0,1.1535367,0,1
1777225828057000,1777225828033000,6620172,502.8029,95429.664,15.0,1.1535372,0,1
1777225828109000,1777225828085000,6620172,502.83105,95429.37,15.0,1.1535336,0,1
1777225828161000,1777225828137000,6620172,502.8217,95429.49,15.0,1.153535,0,1
1777225828213000,1777225828189000,6620172,502.84045,95429.26,15.0,1.1535321,0,1
1777225828265000,1777225828241000,6620172,502.87332,95428.88,15.0,1.1535277,0,1
1777225828317000,1777225828293000,6620172,502.8029,95429.664,15.0,1.1535372,0,1
1777225828369000,1777225828345000,6620172,502.8076,95429.64,15.0,1.1535368,0,1
1777225828421000,1777225828397000,6620172,502.84045,95429.28,15.0,1.1535325,0,1
1777225828473000,1777225828449000,6620172,502.817,95429.516,15.0,1.1535354,0,1
1777225828525000,1777225828501000,6620172,502.84515,95429.22,15.0,1.1535318,0,1
1777225828577000,1777225828553000,6620172,502.8217,95429.51,15.0,1.1535352,0,1
1777225828629000,1777225828605000,6620172,502.84985,95429.18,15.0,1.1535312,0,1
1777225828681000,1777225828657000,6620172,502.87802,95428.84,15.0,1.1535271,0,1
1777225828733000,1777225828709000,6620172,502.8217,95429.46,15.0,1.1535348,0,1
1777225828785000,1777225828761000,6620172,502.8217,95429.47,15.0,1.1535348,0,1
1777225828837000,1777225828813000,6620172,502.8029,95429.67,15.0,1.1535373,0,1
1777225828889000,1777225828865000,6620172,502.71838,95430.67,15.0,1.1535493,0,1
1777225828941000,1777225828917000,6620172,502.8029,95429.7,15.0,1.1535376,0,1
1777225828993000,1777225828969000,6620172,502.76535,95430.09,15.0,1.1535424,0,1
1777225829045000,1777225829021000,6620172,502.84045,95429.25,15.0,1.1535321,0,1
1777225829097000,1777225829073000,6620172,502.7982,95429.74,15.0,1.1535381,0,1
1777225829149000,1777225829125000,6620172,502.8264,95429.41,15.0,1.1535339,0,1
1777225829201000,1777225829177000,6620172,502.77472,95430.016,15.0,1.1535414,0,1
1777225829253000,1777225829229000,6620172,502.84985,95429.125,15.0,1.1535306,0,1
1777225829305000,1777225829281000,6620172,502.78412,95429.914,15.0,1.1535401,0,1
1777225829357000,1777225829333000,6620172,502.8217,95429.46,15.0,1.1535348,0,1
1777225829409000,1777225829385000,6620172,502.77942,95429.945,15.0,1.1535405,0,1
1777225829461000,1777225829437000,6620172,502.817,95429.555,15.0,1.1535357,0,1
1777225829513000,1777225829489000,6620172,502.8076,95429.64,15.0,1.1535368,0,1
1777225829565000,1777225829541000,6620172,502.8123,95429.58,15.0,1.1535361,0,1
1777225829617000,1777225829593000,6620172,502.76065,95430.195,15.0,1.1535435,0,1
1777225829669000,1777225829645000,6620172,502.76065,95430.17,15.0,1.1535434,0,1
1777225829721000,1777225829697000,6620172,502.86392,95429.01,15.0,1.1535292,0,1
1777225829773000,1777225829749000,6620172,502.78412,95429.875,15.0,1.1535397,0,1
1777225829825000,1777225829801000,6620172,502.75595,95430.21,15.0,1.1535437,0,1
1777225829877000,1777225829853000,6620172,502.78412,95429.914,15.0,1.1535401,0,1
1777225829929000,1777225829905000,6620172,502.8264,95429.414,15.0,1.153534,0,1
1777225829981000,1777225829957000,6620172,502.77472,95430.016,15.0,1.1535414,0,1
1777225830033000,1777225830009000,6620172,502.84515,95429.2,15.0,1.1535316,0,1
1777225830085000,1777225830061000,6620172,502.83105,95429.34,15.0,1.1535332,0,1
1777225830137000,1777225830113000,6620172,502.86392,95429.01,15.0,1.1535292,0,1
1777225830189000,1777225830165000,6620172,502.83105,95429.39,15.0,1.1535338,0,1
1777225830241000,1777225830217000,6620172,502.7982,95429.734,15.0,1.153538,0,1
1777225830293000,1777225830269000,6620172,502.79352,95429.8,15.0,1.1535387,0,1
1777225830345000,1777225830321000,6620172,502.77472,95430.0,15.0,1.1535412,0,1
1777225830397000,1777225830373000,6620172,502.83575,95429.32,15.0,1.153533,0,1
1777225830449000,1777225830425000,6620172,502.7982,95429.78,15.0,1.1535386,0,1
1777225830501000,1777225830477000,6620172,502.85455,95429.09,15.0,1.1535302,0,1
1777225830553000,1777225830529000,6620172,502.8076,95429.63,15.0,1.1535367,0,1
1777225830605000,1777225830581000,6620172,502.86392,95428.99,15.0,1.153529,0,1
1777225830657000,1777225830633000,6620172,502.78882,95429.83,15.0,1.1535391,0,1
1777225830709000,1777225830685000,6620172,502.84515,95429.22,15.0,1.1535318,0,1
1777225830761000,1777225830737000,6620172,502.83105,95429.38,15.0,1.1535338,0,1
1777225830813000,1777225830789000,6620172,502.84515,95429.21,15.0,1.1535317,0,1
1777225830865000,1777225830841000,6620172,502.87332,95428.91,15.0,1.153528,0,1
1777225830917000,1777225830893000,6620172,502.8217,95429.45,15.0,1.1535347,0,1
1777225830969000,1777225830945000,6620172,502.8217,95429.47,15.0,1.1535348,0,1
1777225831021000,1777225830997000,6620172,502.78882,95429.87,15.0,1.1535395,0,1
1777225831073000,1777225831049000,6620172,502.83105,95429.375,15.0,1.1535337,0,1
1777225831125000,1777225831101000,6620172,502.78412,95429.91,15.0,1.15354,0,1
1777225831177000,1777225831153000,6620172,502.78882,95429.836,15.0,1.1535392,0,1
1777225831229000,1777225831205000,6620172,502.817,95429.54,15.0,1.1535356,0,1
1777225831281000,1777225831257000,6620172,502.77472,95430.04,15.0,1.1535417,0,1
1777225831333000,1777225831309000,6620172,502.78412,95429.91,15.0,1.15354,0,1
1777225831385000,1777225831361000,6620172,502.83105,95429.38,15.0,1.1535338,0,1
1777225831437000,1777225831413000,6620172,502.83105,95429.34,15.0,1.1535332,0,1
1777225831489000,1777225831465000,6620172,502.77942,95429.945,15.0,1.1535405,0,1
1777225831541000,1777225831517000,6620172,502.817,95429.54,15.0,1.1535356,0,1
1777225831593000,1777225831569000,6620172,502.87332,95428.88,15.0,1.1535277,0,1
1777225831645000,1777225831621000,6620172,502.7982,95429.78,15.0,1.1535386,0,1
1777225831697000,1777225831673000,6620172,502.73248,95430.5,15.0,1.1535472,0,1
1777225831749000,1777225831725000,6620172,502.8264,95429.414,15.0,1.153534,0,1
1777225831801000,1777225831777000,6620172,502.78882,95429.84,15.0,1.1535393,0,1
1777225831853000,1777225831829000,6620172,502.77472,95430.01,15.0,1.1535413,0,1
1777225831905000,1777225831881000,6620172,502.77472,95430.0,15.0,1.1535412,0,1
1777225831957000,1777225831933000,6620172,502.817,95429.516,15.0,1.1535354,0,1
1777225832009000,1777225831985000,6620172,502.78882,95429.82,15.0,1.1535391,0,1
1777225832061000,1777225832037000,6620172,502.77942,95429.984,15.0,1.153541,0,1
1777225832113000,1777225832089000,6620172,502.8029,95429.695,15.0,1.1535375,0,1
1777225832165000,1777225832141000,6620172,502.84985,95429.13,15.0,1.1535307,0,1
1777225832217000,1777225832193000,6620172,502.84045,95429.29,15.0,1.1535326,0,1
1777225832269000,1777225832245000,6620172,502.87332,95428.89,15.0,1.1535277,0,1
1777225832321000,1777225832297000,6620172,502.9015,95428.586,15.0,1.1535242,0,1
1777225832373000,1777225832349000,6620172,502.83575,95429.305,15.0,1.1535329,0,1
1777225832425000,1777225832401000,6620172,502.84045,95429.24,15.0,1.153532,0,1
1777225832477000,1777225832453000,6620172,502.85922,95429.05,15.0,1.1535296,0,1
1777225832529000,1777225832505000,6620172,502.83105,95429.37,15.0,1.1535336,0,1
1777225832581000,1777225832557000,6620172,502.83105,95429.336,15.0,1.1535331,0,1
1777225832633000,1777225832609000,6620172,502.84985,95429.18,15.0,1.1535312,0,1
1777225832685000,1777225832661000,6620172,502.817,95429.516,15.0,1.1535354,0,1
1777225832737000,1777225832713000,6620172,502.8217,95429.46,15.0,1.1535348,0,1
1777225832789000,1777225832765000,6620172,502.8217,95429.51,15.0,1.1535352,0,1
1777225832841000,1777225832817000,6620172,502.78412,95429.875,15.0,1.1535397,0,1
1777225832893000,1777225832869000,6620172,502.79352,95429.8,15.0,1.1535387,0,1
1777225832945000,1777225832921000,6620172,502.88272,95428.76,15.0,1.1535262,0,1
1777225832997000,1777225832973000,6620172,502.817,95429.57,15.0,1.153536,0,1
1777225833049000,1777225833025000,6620172,502.817,95429.516,15.0,1.1535354,0,1
1777225833101000,1777225833077000,6620172,502.83575,95429.33,15.0,1.153533,0,1
1777225833153000,1777225833129000,6620172,502.77942,95429.984,15.0,1.153541,0,1
1777225833205000,1777225833181000,6620172,502.84985,95429.125,15.0,1.1535306,0,1
1777225833257000,1777225833233000,6620172,502.8076,95429.64,15.0,1.1535368,0,1
1777225833309000,1777225833285000,6620172,502.8076,95429.62,15.0,1.1535366,0,1
1777225833361000,1777225833337000,6620172,502.84515,95429.21,15.0,1.1535317,0,1
1777225833413000,1777225833389000,6620172,502.8264,95429.42,15.0,1.1535342,0,1
1777225833465000,1777225833441000,6620172,502.8217,95429.46,15.0,1.1535348,0,1
1777225833517000,1777225833493000,6620172,502.8029,95429.68,15.0,1.1535374,0,1
1777225833569000,1777225833545000,6620172,502.85455,95429.09,15.0,1.1535302,0,1
1777225833621000,1777225833597000,6620172,502.77942,95429.945,15.0,1.1535405,0,1
1777225833673000,1777225833649000,6620172,502.78412,95429.93,15.0,1.1535404,0,1
1777225833725000,1777225833701000,6620172,502.85922,95429.07,15.0,1.15353,0,1
1777225833777000,1777225833753000,6620172,502.78412,95429.88,15.0,1.1535398,0,1
1777225833829000,1777225833805000,6620172,502.83105,95429.37,15.0,1.1535336,0,1
1777225833881000,1777225833857000,6620172,502.817,95429.55,15.0,1.1535357,0,1
1777225833933000,1777225833909000,6620172,502.85455,95429.11,15.0,1.1535304,0,1
1777225833985000,1777225833961000,6620172,502.8029,95429.68,15.0,1.1535374,0,1
1777225834037000,1777225834013000,6620172,502.85455,95429.09,15.0,1.1535302,0,1
1777225834089000,1777225834065000,6620172,502.86862,95428.95,15.0,1.1535286,0,1
1777225834141000,1777225834117000,6620172,502.8029,95429.72,15.0,1.1535378,0,1
1777225834193000,1777225834169000,6620172,502.83105,95429.34,15.0,1.1535332,0,1
1777225834245000,1777225834221000,6620172,502.7982,95429.766,15.0,1.1535383,0,1
1777225834297000,1777225834273000,6620172,502.85922,95429.07,15.0,1.15353,0,1
1777225834349000,1777225834325000,6620172,502.86392,95428.984,15.0,1.1535289,0,1
1777225834401000,1777225834377000,6620172,502.8217,95429.46,15.0,1.1535348,0,1
1777225834453000,1777225834429000,6620172,502.84985,95429.164,15.0,1.1535311,0,1
1777225834505000,1777225834481000,6620172,502.84045,95429.25,15.0,1.1535321,0,1
1777225834557000,1777225834533000,6620172,502.7982,95429.74,15.0,1.1535381,0,1
1777225834609000,1777225834585000,6620172,502.7982,95429.76,15.0,1.1535382,0,1
1777225834661000,1777225834637000,6620172,502.817,95429.57,15.0,1.153536,0,1
1777225834713000,1777225834689000,6620172,502.84515,95429.2,15.0,1.1535316,0,1
1777225834765000,1777225834741000,6620172,502.83105,95429.38,15.0,1.1535338,0,1
1777225834817000,1777225834793000,6620172,502.83105,95429.39,15.0,1.1535338,0,1
1777225834869000,1777225834845000,6620172,502.85455,95429.12,15.0,1.1535305,0,1
1777225834921000,1777225834897000,6620172,502.8217,95429.47,15.0,1.1535348,0,1
1777225834973000,1777225834949000,6620172,502.8217,95429.51,15.0,1.1535352,0,1
1777225835025000,1777225835001000,6620172,502.8264,95429.43,15.0,1.1535343,0,1
1777225835077000,1777225835053000,6620172,502.86392,95428.99,15.0,1.153529,0,1
1777225835129000,1777225835105000,6620172,502.83105,95429.36,15.0,1.1535335,0,1
1777225835181000,1777225835157000,6620172,502.84045,95429.25,15.0,1.1535321,0,1
1777225835233000,1777225835209000,6620172,502.84985,95429.164,15.0,1.1535311,0,1
1777225835285000,1777225835261000,6620172,502.8029,95429.67,15.0,1.1535373,0,1
1777225835337000,1777225835313000,6620172,502.76065,95430.16,15.0,1.1535431,0,1
1777225835389000,1777225835365000,6620172,502.77472,95430.05,15.0,1.1535417,0,1
1777225835441000,1777225835417000,6620172,502.817,95429.54,15.0,1.1535356,0,1
1777225835493000,1777225835469000,6620172,502.8217,95429.5,15.0,1.1535351,0,1
1777225835545000,1777225835521000,6620172,502.84045,95429.25,15.0,1.1535321,0,1
1777225835597000,1777225835573000,6620172,502.84515,95429.195,15.0,1.1535314,0,1
1777225835649000,1777225835625000,6620172,502.8076,95429.62,15.0,1.1535366,0,1
1777225835701000,1777225835677000,6620172,502.88272,95428.805,15.0,1.1535268,0,1
1777225835753000,1777225835729000,6620172,502.85922,95429.07,15.0,1.15353,0,1
1777225835805000,1777225835781000,6620172,502.84045,95429.28,15.0,1.1535325,0,1
1777225835857000,1777225835833000,6620172,502.83105,95429.37,15.0,1.1535336,0,1
1777225835909000,1777225835885000,6620172,502.88742,95428.71,15.0,1.1535256,0,1
1777225835961000,1777225835937000,6620172,502.83105,95429.34,15.0,1.1535332,0,1
1777225836013000,1777225835989000,6620172,502.87802,95428.82,15.0,1.1535269,0,1
1777225836065000,1777225836041000,6620172,502.87802,95428.836,15.0,1.1535271,0,1
1777225836117000,1777225836093000,6620172,502.9015,95428.59,15.0,1.1535243,0,1
1777225836169000,1777225836145000,6620172,502.817,95429.54,15.0,1.1535356,0,1
1777225836221000,1777225836197000,6620172,502.77472,95430.016,15.0,1.1535414,0,1
1777225836273000,1777225836249000,6620172,502.83105,95429.36,15.0,1.1535335,0,1
1777225836325000,1777225836301000,6620172,502.817,95429.55,15.0,1.1535357,0,1
1777225836377000,1777225836353000,6620172,502.8217,95429.49,15.0,1.153535,0,1
1777225836429000,1777225836405000,6620172,502.85922,95429.03,15.0,1.1535295,0,1
1777225836481000,1777225836457000,6620172,502.8123,95429.586,15.0,1.1535362,0,1
1777225836533000,1777225836509000,6620172,502.83575,95429.305,15.0,1.1535329,0,1
1777225836585000,1777225836561000,6620172,502.85922,95429.05,15.0,1.1535296,0,1
1777225836637000,1777225836613000,6620172,502.8217,95429.47,15.0,1.1535348,0,1
1777225836689000,1777225836665000,6620172,502.8076,95429.61,15.0,1.1535366,0,1
1777225836741000,1777225836717000,6620172,502.84515,95429.21,15.0,1.1535317,0,1
1777225836793000,1777225836769000,6620172,502.8968,95428.61,15.0,1.1535243,0,1
1777225836845000,1777225836821000,6620172,502.86862,95428.93,15.0,1.1535282,0,1
1777225836897000,1777225836873000,6620172,502.87802,95428.82,15.0,1.1535269,0,1
1777225836949000,1777225836925000,6620172,502.85922,95429.07,15.0,1.15353,0,1
1777225837001000,1777225836977000,6620172,502.85455,95429.09,15.0,1.1535302,0,1
1777225837053000,1777225837029000,6620172,502.83105,95429.36,15.0,1.1535335,0,1
1777225837105000,1777225837081000,6620172,502.83105,95429.39,15.0,1.1535338,0,1
1777225837157000,1777225837133000,6620172,502.83105,95429.336,15.0,1.1535331,0,1
1777225837209000,1777225837185000,6620172,502.87802,95428.82,15.0,1.1535269,0,1
1777225837261000,1777225837237000,6620172,502.88742,95428.734,15.0,1.153526,0,1
1777225837313000,1777225837289000,6620172,502.84045,95429.29,15.0,1.1535326,0,1
1777225837365000,1777225837341000,6620172,502.8264,95429.41,15.0,1.1535339,0,1
1777225837417000,1777225837393000,6620172,502.83105,95429.34,15.0,1.1535332,0,1
1777225837469000,1777225837445000,6620172,502.85922,95429.08,15.0,1.15353,0,1
1777225837521000,1777225837497000,6620172,502.93436,95428.195,15.0,1.1535194,0,1
1777225837573000,1777225837549000,6620172,502.86862,95428.914,15.0,1.1535281,0,1
1777225837625000,1777225837601000,6620172,502.84045,95429.25,15.0,1.1535321,0,1
1777225837677000,1777225837653000,6620172,502.84985,95429.13,15.0,1.1535307,0,1
1777225837729000,1777225837705000,6620172,502.88272,95428.766,15.0,1.1535262,0,1
1777225837781000,1777225837757000,6620172,502.86862,95428.92,15.0,1.1535281,0,1
1777225837833000,1777225837809000,6620172,502.87332,95428.88,15.0,1.1535277,0,1
1777225837885000,1777225837861000,6620172,502.85455,95429.12,15.0,1.1535305,0,1
1777225837937000,1777225837913000,6620172,502.84985,95429.164,15.0,1.1535311,0,1
1777225837989000,1777225837965000,6620172,502.87802,95428.87,15.0,1.1535275,0,1
1777225838041000,1777225838017000,6620172,502.87802,95428.87,15.0,1.1535275,0,1
1777225838093000,1777225838069000,6620172,502.8968,95428.62,15.0,1.1535244,0,1
1777225838145000,1777225838121000,6620172,502.87332,95428.88,15.0,1.1535277,0,1
1777225838197000,1777225838173000,6620172,502.84985,95429.17,15.0,1.1535312,0,1
1777225838249000,1777225838225000,6620172,502.84515,95429.22,15.0,1.1535318,0,1
1777225838301000,1777225838277000,6620172,502.87802,95428.86,15.0,1.1535274,0,1
1777225838353000,1777225838329000,6620172,502.88272,95428.805,15.0,1.1535268,0,1
1777225838405000,1777225838381000,6620172,502.88272,95428.8,15.0,1.1535267,0,1
1777225838457000,1777225838433000,6620172,502.87802,95428.875,15.0,1.1535276,0,1
1777225838509000,1777225838485000,6620172,502.88742,95428.74,15.0,1.1535261,0,1
1777225838561000,1777225838537000,6620172,502.84985,95429.14,15.0,1.1535308,0,1
1777225838613000,1777225838589000,6620172,502.86392,95429.016,15.0,1.1535293,0,1
1777225838665000,1777225838641000,6620172,502.9062,95428.5,15.0,1.1535231,0,1
1777225838717000,1777225838693000,6620172,502.8264,95429.414,15.0,1.153534,0,1
1777225838769000,1777225838745000,6620172,502.83105,95429.375,15.0,1.1535337,0,1
1777225838821000,1777225838797000,6620172,502.87802,95428.83,15.0,1.153527,0,1
1777225838873000,1777225838849000,6620172,502.87802,95428.86,15.0,1.1535274,0,1
1777225838925000,1777225838901000,6620172,502.8217,95429.5,15.0,1.1535351,0,1
1777225838977000,1777225838953000,6620172,502.84045,95429.25,15.0,1.1535321,0,1
1777225839029000,1777225839005000,6620172,502.84045,95429.26,15.0,1.1535321,0,1
1777225839081000,1777225839057000,6620172,502.85455,95429.09,15.0,1.1535302,0,1
1777225839133000,1777225839109000,6620172,502.8264,95429.445,15.0,1.1535345,0,1
1777225839185000,1777225839161000,6620172,502.86392,95429.0,15.0,1.153529,0,1
1777225839237000,1777225839213000,6620172,502.87802,95428.87,15.0,1.1535275,0,1
1777225839289000,1777225839265000,6620172,502.85922,95429.05,15.0,1.1535296,0,1
1777225839341000,1777225839317000,6620172,502.84985,95429.13,15.0,1.1535307,0,1
1777225839393000,1777225839369000,6620172,502.8921,95428.67,15.0,1.1535252,0,1
1777225839445000,1777225839421000,6620172,502.83105,95429.375,15.0,1.1535337,0,1
1777225839497000,1777225839473000,6620172,502.8921,95428.66,15.0,1.153525,0,1
1777225839549000,1777225839525000,6620172,502.84515,95429.2,15.0,1.1535316,0,1
1777225839601000,1777225839577000,6620172,502.86862,95428.945,15.0,1.1535285,0,1
1777225839653000,1777225839629000,6620172,502.817,95429.57,15.0,1.153536,0,1
1777225839705000,1777225839681000,6620172,502.85455,95429.12,15.0,1.1535305,0,1
1777225839757000,1777225839733000,6620172,502.78882,95429.83,15.0,1.1535391,0,1
1777225839809000,1777225839785000,6620172,502.86862,95428.96,15.0,1.1535287,0,1
1777225839861000,1777225839837000,6620172,502.85922,95429.03,15.0,1.1535295,0,1
1777225839913000,1777225839889000,6620172,502.85455,95429.09,15.0,1.1535302,0,1
1777225839965000,1777225839941000,6620172,502.84045,95429.29,15.0,1.1535326,0,1
1777225840017000,1777225839993000,6620172,502.85922,95429.08,15.0,1.15353,0,1
1777225840069000,1777225840045000,6620172,502.86862,95428.945,15.0,1.1535285,0,1
1777225840121000,1777225840097000,6620172,502.88742,95428.75,15.0,1.1535261,0,1
1777225840173000,1777225840149000,6620172,502.8968,95428.62,15.0,1.1535244,0,1
1777225840225000,1777225840201000,6620172,502.8264,95429.43,15.0,1.1535343,0,1
1777225840277000,1777225840253000,6620172,502.85922,95429.07,15.0,1.15353,0,1
1777225840329000,1777225840305000,6620172,502.84515,95429.234,15.0,1.1535319,0,1
1777225840381000,1777225840357000,6620172,502.84045,95429.29,15.0,1.1535326,0,1
1777225840433000,1777225840409000,6620172,502.84045,95429.24,15.0,1.153532,0,1
1777225840485000,1777225840461000,6620172,502.8029,95429.695,15.0,1.1535375,0,1
1777225840537000,1777225840513000,6620172,502.87802,95428.87,15.0,1.1535275,0,1
1777225840589000,1777225840565000,6620172,502.84045,95429.29,15.0,1.1535326,0,1
1777225840641000,1777225840617000,6620172,502.7982,95429.76,15.0,1.1535382,0,1
1777225840693000,1777225840669000,6620172,502.77942,95429.945,15.0,1.1535405,0,1
1777225840745000,1777225840721000,6620172,502.86862,95428.97,15.0,1.1535287,0,1
1777225840797000,1777225840773000,6620172,502.77472,95430.04,15.0,1.1535417,0,1
1777225840849000,1777225840825000,6620172,502.8264,95429.414,15.0,1.153534,0,1
1777225840901000,1777225840877000,6620172,502.84515,95429.21,15.0,1.1535317,0,1
1777225840953000,1777225840929000,6620172,502.8076,95429.62,15.0,1.1535366,0,1
1777225841005000,1777225840981000,6620172,502.83105,95429.34,15.0,1.1535332,0,1
1777225841057000,1777225841033000,6620172,502.83575,95429.305,15.0,1.1535329,0,1
1777225841109000,1777225841085000,6620172,502.77472,95430.01,15.0,1.1535413,0,1
1777225841161000,1777225841137000,6620172,502.83575,95429.33,15.0,1.153533,0,1
1777225841213000,1777225841189000,6620172,502.78882,95429.836,15.0,1.1535392,0,1
1777225841265000,1777225841241000,6620172,502.8076,95429.61,15.0,1.1535366,0,1
1777225841317000,1777225841293000,6620172,502.7982,95429.75,15.0,1.1535382,0,1
1777225841369000,1777225841345000,6620172,502.85455,95429.12,15.0,1.1535305,0,1
1777225841421000,1777225841397000,6620172,502.84985,95429.14,15.0,1.1535308,0,1
1777225841473000,1777225841449000,6620172,502.87332,95428.88,15.0,1.1535277,0,1
1777225841525000,1777225841501000,6620172,502.84045,95429.28,15.0,1.1535325,0,1
1777225841577000,1777225841553000,6620172,502.8076,95429.63,15.0,1.1535367,0,1
1777225841629000,1777225841605000,6620172,502.83575,95429.305,15.0,1.1535329,0,1
1777225841681000,1777225841657000,6620172,502.84515,95429.21,15.0,1.1535317,0,1
1777225841733000,1777225841709000,6620172,502.8029,95429.67,15.0,1.1535373,0,1
1777225841785000,1777225841761000,6620172,502.7982,95429.78,15.0,1.1535386,0,1
1777225841837000,1777225841813000,6620172,502.83575,95429.33,15.0,1.153533,0,1
1777225841889000,1777225841865000,6620172,502.8076,95429.66,15.0,1.153537,0,1
1777225841941000,1777225841917000,6620172,502.85455,95429.12,15.0,1.1535305,0,1
1777225841993000,1777225841969000,6620172,502.77472,95430.03,15.0,1.1535416,0,1
1777225842045000,1777225842021000,6620172,502.84045,95429.25,15.0,1.1535321,0,1
1777225842097000,1777225842073000,6620172,502.86392,95428.984,15.0,1.1535289,0,1
1777225842149000,1777225842125000,6620172,502.86392,95429.016,15.0,1.1535293,0,1
1777225842201000,1777225842177000,6620172,502.8264,95429.42,15.0,1.1535342,0,1
1777225842253000,1777225842229000,6620172,502.84045,95429.28,15.0,1.1535325,0,1
1777225842305000,1777225842281000,6620172,502.79352,95429.805,15.0,1.1535388,0,1
1777225842357000,1777225842333000,6620172,502.8264,95429.41,15.0,1.1535339,0,1
1777225842409000,1777225842385000,6620172,502.86862,95428.93,15.0,1.1535282,0,1
1777225842461000,1777225842437000,6620172,502.84985,95429.17,15.0,1.1535312,0,1
1777225842513000,1777225842489000,6620172,502.8076,95429.64,15.0,1.1535368,0,1
1777225842565000,1777225842541000,6620172,502.817,95429.53,15.0,1.1535356,0,1
1777225842617000,1777225842593000,6620172,502.8217,95429.5,15.0,1.1535351,0,1
1777225842669000,1777225842645000,6620172,502.88272,95428.79,15.0,1.1535265,0,1
1777225842721000,1777225842697000,6620172,502.78412,95429.914,15.0,1.1535401,0,1
1777225842773000,1777225842749000,6620172,502.8029,95429.71,15.0,1.1535376,0,1
1777225842825000,1777225842801000,6620172,502.8029,95429.68,15.0,1.1535374,0,1
1777225842877000,1777225842853000,6620172,502.8264,95429.445,15.0,1.1535345,0,1
1777225842929000,1777225842905000,6620172,502.8123,95429.59,15.0,1.1535363,0,1
1777225842981000,1777225842957000,6620172,502.83105,95429.336,15.0,1.1535331,0,1
1777225843033000,1777225843009000,6620172,502.8076,95429.625,15.0,1.1535367,0,1
1777225843085000,1777225843061000,6620172,502.84985,95429.16,15.0,1.153531,0,1
1777225843137000,1777225843113000,6620172,502.817,95429.55,15.0,1.1535357,0,1
1777225843189000,1777225843165000,6620172,502.817,95429.57,15.0,1.153536,0,1
1777225843241000,1777225843217000,6620172,502.83105,95429.37,15.0,1.1535336,0,1
1777225843293000,1777225843269000,6620172,502.84045,95429.26,15.0,1.1535321,0,1
1777225843345000,1777225843321000,6620172,502.84985,95429.18,15.0,1.1535312,0,1
1777225843397000,1777225843373000,6620172,502.84515,95429.195,15.0,1.1535314,0,1
1777225843449000,1777225843425000,6620172,502.84045,95429.25,15.0,1.1535321,0,1
1777225843501000,1777225843477000,6620172,502.83105,95429.34,15.0,1.1535332,0,1
1777225843553000,1777225843529000,6620172,502.8076,95429.61,15.0,1.1535366,0,1
1777225843605000,1777225843581000,6620172,502.87802,95428.82,15.0,1.1535269,0,1
1777225843657000,1777225843633000,6620172,502.817,95429.57,15.0,1.153536,0,1
1777225843709000,1777225843685000,6620172,502.817,95429.555,15.0,1.1535357,0,1
1777225843761000,1777225843737000,6620172,502.84985,95429.14,15.0,1.1535308,0,1
1777225843813000,1777225843789000,6620172,502.8264,95429.41,15.0,1.1535339,0,1
1777225843865000,1777225843841000,6620172,502.73715,95430.42,15.0,1.1535462,0,1
1777225843917000,1777225843893000,6620172,502.85922,95429.04,15.0,1.1535295,0,1
1777225843969000,1777225843945000,6620172,502.8076,95429.63,15.0,1.1535367,0,1
1777225844021000,1777225843997000,6620172,502.817,95429.54,15.0,1.1535356,0,1
1777225844073000,1777225844049000,6620172,502.75595,95430.234,15.0,1.1535441,0,1
1777225844125000,1777225844101000,6620172,502.7982,95429.76,15.0,1.1535382,0,1
1777225844177000,1777225844153000,6620172,502.78412,95429.93,15.0,1.1535404,0,1
1777225844229000,1777225844205000,6620172,502.7982,95429.78,15.0,1.1535386,0,1
1777225844281000,1777225844257000,6620172,502.8217,95429.47,15.0,1.1535348,0,1
1777225844333000,1777225844309000,6620172,502.8029,95429.7,15.0,1.1535376,0,1
1777225844385000,1777225844361000,6620172,502.8029,95429.67,15.0,1.1535373,0,1
1777225844437000,1777225844413000,6620172,502.817,95429.555,15.0,1.1535357,0,1
1777225844489000,1777225844465000,6620172,502.8076,95429.66,15.0,1.153537,0,1
1777225844541000,1777225844517000,6620172,502.817,95429.54,15.0,1.1535356,0,1
1777225844593000,1777225844569000,6620172,502.7982,95429.76,15.0,1.1535382,0,1
1777225844645000,1777225844621000,6620172,502.78882,95429.83,15.0,1.1535391,0,1
1777225844697000,1777225844673000,6620172,502.79352,95429.79,15.0,1.1535386,0,1
1777225844749000,1777225844725000,6620172,502.83105,95429.37,15.0,1.1535336,0,1
1777225844801000,1777225844777000,6620172,502.74655,95430.32,15.0,1.1535451,0,1
1777225844853000,1777225844829000,6620172,502.8217,95429.5,15.0,1.1535351,0,1
1777225844905000,1777225844881000,6620172,502.8029,95429.695,15.0,1.1535375,0,1
1777225844957000,1777225844933000,6620172,502.78412,95429.91,15.0,1.15354,0,1
1777225845009000,1777225844985000,6620172,502.8029,95429.71,15.0,1.1535376,0,1
1777225845061000,1777225845037000,6620172,502.83575,95429.32,15.0,1.153533,0,1
1777225845113000,1777225845089000,6620172,502.8123,95429.59,15.0,1.1535363,0,1
