timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777225808353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043171242,0.008380836,8.2536415e-11,-0.001532289,-0.007948578,-9.814982,0.0020666132,-0.0017683391,0.0017257282,0.0013087954,0.0007813565,0.0025709728,3.0505003e-05,0.000100753125,0.000103485145,0.0,0.0
1777225809353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04435056,0.0075672297,7.4004136e-11,-0.007469909,-0.024037613,-9.963518,0.0053263223,-0.0015765913,-8.522128e-05,0.0007878529,0.0015034992,0.01637793,6.194053e-05,4.436266e-05,4.4343746e-05,0.0,0.0
1777225810353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042757615,0.007817098,6.83763e-11,0.0054587796,-0.0011490706,-8.376067,-0.0041119205,0.0023435818,0.001406149,0.00093555264,0.0013538123,0.0064191865,5.2023428e-05,5.6384797e-05,2.6924745e-05,0.0,0.0
1777225811353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04040171,0.0077451044,8.499038e-11,0.005650316,0.008619289,-9.3248415,-0.00014913702,-0.0009800431,-0.0024714135,0.0013154831,0.0012037624,0.0009817848,6.228381e-05,6.590473e-05,3.9856604e-05,0.0,0.0
1777225812353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038856674,0.008306832,8.04352e-11,0.0020111292,0.009960046,-9.528348,-0.0005965481,0.0010226538,-0.003174488,0.00096763385,0.0012055202,0.0008026484,2.6746016e-05,0.0001279455,4.325152e-05,0.0,0.0
1777225813353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039049894,0.009362145,2.5617695e-09,-0.012258314,0.025953315,-9.6867485,-0.0059441756,-0.31233555,-0.039883506,0.0013400551,0.0005018925,0.0010183863,4.9072034e-05,0.00077952864,6.972613e-05,0.0,0.0
1777225814353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039246768,0.008551533,2.3581376e-10,-0.03763685,0.019536864,-10.093954,-0.0051345746,-0.00990696,0.018216021,0.001183948,0.001812656,0.0008239988,4.6121582e-05,0.00029948956,4.4256747e-05,0.0,0.0
1777225815353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035841934,0.008619625,3.323607e-09,-0.2587653,0.030167116,-10.049996,-0.0031318776,0.3837509,-0.002194438,0.00096583785,0.00069932867,0.0014516106,8.856834e-05,0.00014641424,4.487899e-05,0.0,0.0
1777225816353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040071223,0.008483288,1.9345725e-10,-0.2975514,0.048746116,-9.863345,-0.0049002166,0.02171009,-0.0023861919,0.0008309401,0.0013656397,0.0015131714,4.2743697e-05,8.575406e-05,2.778151e-05,0.0,0.0
1777225817353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0365057,0.008385664,2.893952e-10,-0.2030283,0.05602449,-9.817184,-0.0010439593,-0.03658118,-0.0039840895,0.0014808191,0.001365697,0.00086318643,6.079345e-05,9.35425e-05,2.924728e-05,0.0,0.0
1777225818353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039072685,0.008507348,3.8419068e-10,-0.24449588,0.022984508,-9.784432,0.0045167212,-0.048490837,0.00025566263,0.001219201,0.00082066027,0.0011595973,7.24638e-05,7.2235904e-05,2.8939943e-05,0.0,0.0
1777225819353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037978377,0.008958214,1.8364513e-10,-0.2417186,0.014078077,-9.807991,0.0019387811,0.0056672064,0.002279666,0.001247461,0.00089963083,0.0014273649,8.411335e-05,0.00025960366,4.8760914e-05,0.0,0.0
1777225820353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03780967,0.00840619,1.4411962e-10,-0.32953793,0.0052674147,-9.789795,0.008586031,0.010290455,0.00034088467,0.0011931963,0.0014363942,0.0011600619,8.190146e-05,0.000101344165,3.950198e-05,0.0,0.0
1777225821353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037554055,0.008413726,1.6104325e-10,-0.32580295,0.0016282281,-9.799563,-0.00072437985,0.0027483823,0.00076699053,0.0010322359,0.0009428134,0.0012651513,4.7374575e-05,0.00023673766,4.9010567e-05,0.0,0.0
1777225822353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0395683,0.008221306,1.2379224e-10,-0.3416047,-0.03227367,-9.785677,0.0067537767,-0.0041332263,-0.006860303,0.0016770134,0.0010987294,0.0009196849,6.486545e-05,6.70537e-05,4.8283353e-05,0.0,0.0
1777225823353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040478405,0.008468586,1.3204271e-10,-0.260968,0.03572166,-9.7803135,-0.01144094,0.0066259447,0.00023435827,0.0008464552,0.0006715848,0.0017125127,6.473306e-05,0.00010359862,3.4636578e-05,0.0,0.0
1777225824353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039545357,0.008525158,1.6043324e-10,-0.3911168,-0.060142174,-9.8023405,0.0075633777,-0.013166669,0.0029188243,0.0017076614,0.0007959736,0.0009892969,2.156098e-05,0.00017675558,8.298424e-05,0.0,0.0
1777225825353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040470827,0.008666352,2.2963931e-10,-0.53304505,-0.15763408,-9.780792,0.015744608,-0.01695901,0.0024288027,0.0008932105,0.0011945334,0.0008803747,6.142231e-05,0.00010259623,3.7568116e-05,0.0,0.0
1777225826353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04181813,0.008027975,2.0047268e-10,-0.4547068,-0.091075264,-9.792764,-0.010247844,0.02098571,-0.0026418553,0.0014291907,0.0016296076,0.0012200079,0.00013551928,0.00014870457,3.885421e-05,0.0,0.0
1777225827353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03998119,0.008020019,1.5797406e-10,-0.40011898,-0.05449186,-9.808374,-0.013933659,0.007158577,-0.003472762,0.0011016908,0.0011446634,0.0010225087,5.1317966e-05,8.463819e-05,3.7096233e-05,0.0,0.0
1777225828353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03979636,0.008186412,1.1837745e-10,-0.38316804,-0.06655864,-9.799659,-0.003621899,0.00551807,-0.0033023197,0.0009608508,0.00084311137,0.0011602612,8.189389e-05,6.394722e-05,4.123064e-05,0.0,0.0
1777225829353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041064877,0.008766308,1.3422324e-10,-0.39149988,-0.060237944,-9.813545,-0.00014913717,-0.0069029136,-0.0012996228,0.0012057305,0.001856603,0.002174104,6.131451e-05,0.00023131905,2.7946056e-05,0.0,0.0
1777225830353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040259823,0.007733793,8.4912605e-11,-0.3193865,0.0014366922,-9.803203,-0.0023435818,0.007904262,-0.00046871623,0.0005622336,0.0013542328,0.0014469486,6.20351e-05,4.5313045e-05,3.0197665e-05,0.0,0.0
1777225831353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040570345,0.008146541,9.206095e-11,-0.38814798,-0.040892795,-9.7957325,0.0053263223,-0.0046871635,-0.00087351684,0.00058149395,0.0011893937,0.00096257415,3.7920843e-05,4.64554e-05,6.415999e-05,0.0,0.0
1777225832353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037393603,0.0082516,1.06767345e-10,-0.32618603,-0.005267073,-9.794105,0.0016405073,0.004623248,-0.0021731395,0.0014857294,0.00055602356,0.0007950021,0.00011451717,5.7371115e-05,5.3073105e-05,0.0,0.0
1777225833353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03887826,0.008298431,6.381067e-11,-0.32273838,-0.012449677,-9.794488,-0.003621899,0.0040053944,-0.00010652638,0.0012534414,0.0012758926,0.0016560981,5.1869283e-05,4.88933e-05,3.6407793e-05,0.0,0.0
1777225834353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040144213,0.008361034,7.15709e-11,-0.28711268,0.025666013,-9.801862,-0.0044101947,-0.00036218992,0.0016618125,0.0015252051,0.00095466,0.0009224176,6.6586545e-05,5.446322e-05,3.2538166e-05,0.0,0.0
1777225835353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036870725,0.008576541,1.2636361e-10,-0.38240188,-0.041754708,-9.80416,0.004580637,-0.008990832,-0.00042610583,0.0005615266,0.00093247637,0.0012044837,7.56762e-05,0.0001522347,2.5461813e-05,0.0,0.0
1777225836353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041432664,0.008363589,7.2862605e-11,-0.29726407,-0.015035417,-9.791136,-0.003004046,0.00664725,-0.0012996226,0.0012098196,0.00080084585,0.0016585931,1.7089913e-05,5.7546065e-05,3.846649e-05,0.0,0.0
1777225837353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039181683,0.008456138,7.977163e-11,-0.30147788,0.002298605,-9.787113,-0.0007882957,0.0010652643,0.0008948223,0.000768077,0.001281854,0.0015709604,2.9696468e-05,6.0309274e-05,6.4038e-05,0.0,0.0
1777225838353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040306456,0.008200602,6.825689e-11,-0.28356925,0.029017895,-9.783282,-0.0018322549,-0.00019174759,4.2610587e-05,0.0009534946,0.0009574306,0.0012268395,5.5984783e-05,5.6925717e-05,2.590911e-05,0.0,0.0
1777225839353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038932465,0.008655598,1.8983115e-10,-0.3982994,-0.049799222,-9.808374,0.010908308,-0.016106797,-0.001683118,0.0012099148,0.0006085687,0.0014037051,7.1092596e-05,7.601379e-05,5.6069894e-05,0.0,0.0
1777225840353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038801685,0.008602994,3.0384126e-10,-0.35204342,-0.02518683,-9.794392,0.027846012,0.0020026977,-0.020730047,0.0010692847,0.0012845483,0.0017652097,5.7248177e-05,5.6320492e-05,7.359387e-05,0.0,0.0
1777225841353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04202858,0.008291557,1.14218676e-10,-0.34438196,-0.019440746,-9.796116,0.00078829564,0.0016192017,0.0038136467,0.001176382,0.0014499221,0.0021949764,0.00010962812,0.00011096056,5.3918528e-05,0.0,0.0
1777225842353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03903236,0.00900899,1.7347153e-09,-0.34016818,-0.03227367,-9.810768,-0.0025353297,0.20107932,0.0021944481,0.0014674056,0.00069938594,0.00064417813,8.026926e-05,0.0015736469,5.7385303e-05,0.0,0.0
1777225843353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038115647,0.008458924,1.5010784e-10,-0.17822437,-0.00823588,-9.969552,0.00014913717,0.01776861,-0.0038349517,0.0008254752,0.0004022477,0.0005681925,2.8902112e-05,5.8225993e-05,3.0237381e-05,0.0,0.0
1777225844353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039179835,0.007856326,5.294798e-10,-0.06244078,-0.0041178544,-9.903854,0.001320928,-0.071628384,-0.0027696888,0.0018533737,0.0010903222,0.0019943265,2.974375e-05,6.485125e-05,4.4564087e-05,0.0,0.0
1777225845353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038067155,0.008196793,7.304577e-10,-0.032752678,-0.01982382,-9.851087,0.0009374328,-0.08494419,0.006689859,0.0006695785,0.0013487488,0.00072133885,3.1473355e-05,3.2438867e-05,3.584229e-05,0.0,0.0
1777225846353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03965524,0.008857573,2.6222788e-10,-0.022026656,-0.009289331,-9.82839,-0.0006178534,-0.023691483,-0.00038349562,0.000854098,0.0011098116,0.0008812875,6.0940027e-05,7.7286655e-05,7.58067e-05,0.0,0.0
1777225847353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03864475,0.008383708,1.5263713e-10,0.0033518828,-0.009385101,-9.78855,-0.0009374327,0.012271847,-0.0032170983,0.0009028218,0.0008249212,0.0018094988,6.407488e-05,8.0368554e-05,5.12896e-05,0.0,0.0
1777225848353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039150704,0.00833376,1.00581064e-10,-0.012928689,0.0027774447,-9.784144,-0.0046871635,0.007392935,0.0008735169,0.0009224068,0.0010803672,0.00082831195,4.5013272e-05,6.986798e-05,3.3237007e-05,0.0,0.0
1777225849353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0405905,0.008442932,9.429447e-11,-0.009672575,-0.0037347835,-9.810673,-0.0014487598,-0.0028336036,0.0013422332,0.0007941392,0.0005732584,0.002078279,0.00014056056,4.990043e-05,3.886934e-05,0.0,0.0
1777225850353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038497865,0.007917283,1.3274248e-10,-0.006129156,0.011013499,-9.812014,-0.0011504856,-0.011696604,-0.0021518343,0.0011101746,0.00034345442,0.0017456077,7.85056e-05,2.5662293e-05,2.9539486e-05,0.0,0.0
1777225851353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039732967,0.00802498,8.456998e-11,-0.006512229,-0.006128986,-9.803394,0.0012570121,-0.008586031,0.0007030744,0.0011036972,0.001025147,0.0011564322,2.7113878e-05,0.0001356857,2.3327466e-05,0.0,0.0
1777225852353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037852522,0.008647791,1.5091119e-10,-0.0063206926,0.001819765,-9.816802,0.00021305279,0.0028122982,0.0041758367,0.0012103927,0.0008021643,0.0015803182,8.447081e-05,9.949542e-05,9.427443e-05,0.0,0.0
1777225853353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037930425,0.008418769,7.239339e-11,-0.0023942008,-0.014843878,-9.828389,-0.0018961709,-0.000106526284,0.001107875,0.0011483511,0.0011378421,0.0008913285,7.5867225e-05,3.851188e-05,3.6004e-05,0.0,0.0
1777225854353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0409816,0.00810977,1.0832787e-10,0.024420857,-0.0033517112,-9.814216,-0.008884306,0.0015765915,-0.00055393745,0.0012988214,0.0014927608,0.0017056594,4.2902564e-05,0.00010039284,4.949285e-05,0.0,0.0
1777225855353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038849168,0.0075365067,5.3046678e-11,0.00890643,0.014173845,-9.806076,0.0013209279,0.0027909928,0.0019600866,0.00061837083,0.00087889936,0.0012655252,3.9129394e-05,2.6035827e-05,4.7394435e-05,0.0,0.0
1777225856353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039138183,0.00841744,8.855659e-11,0.0015322885,0.0035435902,-9.792285,0.0013635386,-0.0018961708,0.004048005,0.0013221706,0.0012807266,0.0014263804,4.0192313e-05,5.38807e-05,3.9552102e-05,0.0,0.0
1777225857353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04436745,0.007970511,1.0615123e-10,0.0027772747,0.0035435604,-8.164898,0.00085221167,0.0022370555,-0.004942827,0.0010469294,0.000884727,0.01785224,9.376189e-05,7.683463e-05,4.5734807e-05,0.0,0.0
1777225858353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03932319,0.007483683,6.087299e-11,0.008427589,0.020303002,-9.7869215,-0.0029188246,0.0018535601,-0.00040480038,0.0010982517,0.00076052936,0.002072344,5.782976e-05,2.7876076e-05,2.3458913e-05,0.0,0.0
1777225859353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039932013,0.008151286,1.1499254e-10,0.016280573,0.030454418,-9.836338,-0.002279666,-0.0043675844,-0.0008522118,0.0011373644,0.0011208939,0.0012897592,6.171641e-05,6.737806e-05,4.6857305e-05,0.0,0.0
1777225860353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040079888,0.008095032,7.013333e-11,-0.012641385,0.0017239983,-9.904908,-2.1305284e-05,0.0024927189,0.0019600866,0.0009613476,0.0017323287,0.0065612206,3.0130523e-05,8.453512e-05,3.493541e-05,0.0,0.0
1777225861353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.05103704,0.007841421,6.88994e-11,-0.016280571,-0.0038304778,-13.999663,0.0014913703,-0.0003834951,-0.00019174762,0.000851232,0.0018390815,0.0071990243,5.9174487e-05,3.774401e-05,6.0897473e-05,0.0,0.0
1777225862353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.046357047,0.008493924,1.3712767e-10,0.011013328,-0.0141735,-9.954038,0.0015978967,0.0075420723,0.0029614354,0.00062576536,0.0008946629,0.021593254,9.640973e-05,6.9450936e-05,5.0334485e-05,0.0,0.0
1777225863353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04101631,0.008251482,6.005414e-11,0.020015527,-0.0059374496,-9.793626,-0.00046871643,0.0010865699,-0.0020240024,0.001318349,0.0015845335,0.0012367715,2.6509602e-05,7.202313e-05,4.05214e-05,0.0,0.0
1777225864353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03942055,0.008455533,9.772594e-11,0.022601264,0.009002369,-9.789029,0.003941478,0.0014913703,-0.0035153728,0.00045527058,0.0014814304,0.0014076785,4.654996e-05,9.875023e-05,4.697551e-05,0.0,0.0
1777225865353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03833145,0.007852327,7.667716e-11,0.0005746079,0.007948922,-9.801478,0.0011504856,-0.00019174737,-0.0024927189,0.00096935354,0.0020835218,0.001648344,3.311407e-05,9.539031e-05,3.729955e-05,0.0,0.0
1777225866353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044325627,0.007786469,1.09556676e-10,0.010726023,-0.00766128,-9.450871,-0.0036645096,-0.0012783175,-0.00014913708,0.0015009388,0.00083928986,0.01618152,0.00012405412,7.584169e-05,4.2992404e-05,0.0,0.0
1777225867353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041846946,0.008207134,8.116787e-11,-0.017908629,-0.006320538,-8.848778,-0.0013635384,-0.0005113268,-0.0034940674,0.0008775619,0.0011793433,0.001594469,3.2130585e-05,9.051072e-05,2.7804206e-05,0.0,0.0
1777225868353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041604597,0.008250636,1.5207861e-10,-0.012545616,-0.008618966,-9.19067,0.0027909928,0.0007243798,-0.00057524286,0.0012526199,0.0006501272,0.0011810814,0.0001010737,0.00014825254,7.4965064e-05,0.0,0.0
1777225869353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03956972,0.008582792,1.4375418e-10,-0.012545617,0.0065123937,-9.437368,0.0018961708,0.0020666132,0.0007882959,0.00084754423,0.0010124597,0.0011202944,0.0001306917,0.000110507586,4.884602e-05,0.0,0.0
1777225870353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04064403,0.008151444,9.9605005e-11,0.0029688105,-0.0021067297,-9.61157,0.0010013487,0.0015126754,0.0001704425,0.0006774889,0.00095981895,0.0018443917,0.000107954314,6.715772e-05,4.091669e-05,0.0,0.0
1777225871353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03909402,0.008380703,4.012044e-09,0.01043872,0.004213968,-9.884702,0.0029614351,0.43121904,-0.17922008,0.000871715,0.0019462163,0.0015992806,1.6716378e-05,9.983771e-05,0.00029462227,0.0,0.0
1777225872353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03903368,0.008487736,3.694047e-09,0.110899426,0.04587308,-10.132166,-0.0026844665,-0.04665857,-0.5413887,0.00097195216,0.00076843984,0.00087534444,3.209276e-05,3.8559156e-05,0.00012054957,0.0,0.0
1777225873353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03739126,0.008870992,1.0277866e-08,0.13570336,0.3292508,-9.994356,0.37887195,-0.22029668,-0.9896307,0.0010756096,0.0010743674,0.001747359,0.00015068382,8.950643e-05,0.00013002791,0.0,0.0
1777225874353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042665843,0.009593847,1.0268063e-08,-0.20810401,0.25464746,-9.866984,-0.02437325,0.047255147,-0.887344,0.0011540449,0.0017616393,0.0012897584,0.00012277655,0.00019595241,0.00046624392,0.0,0.0
1777225875353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038586587,0.008805951,5.258871e-09,-0.2480393,0.07881729,-9.778111,-0.026823359,-0.04099137,-0.46769372,0.000999314,0.0020879162,0.0006070982,9.57213e-05,0.00025425124,0.0001069047,0.0,0.0
1777225876353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040398076,0.008649225,1.2724749e-09,-0.25167847,0.016855352,-9.807703,0.019515645,-0.024607606,-0.12450811,0.0013959443,0.0007067232,0.0019122222,7.267091e-05,0.000101847254,0.00017686815,0.0,0.0
1777225877353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04118523,0.008704655,3.3019396e-10,-0.23894133,0.026527926,-9.785294,0.012932311,0.022327943,0.03775297,0.0007972539,0.00037637638,0.0015127988,5.268539e-05,8.305043e-05,0.00010168933,0.0,0.0
1777225878353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037156563,0.008239861,1.570974e-10,-0.2954445,0.01589767,-9.78788,-0.0036218993,0.004814996,-0.014295849,0.0006835651,0.0011210658,0.00093325495,5.0190745e-05,8.221258e-05,7.540858e-05,0.0,0.0
1777225879353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040375862,0.007763859,5.9458e-11,-0.34035972,-0.018866139,-9.794009,-0.005368933,-0.0035579836,-0.003600594,0.0010388088,0.0011145885,0.000782702,3.5649377e-05,4.0703915e-05,1.3907777e-05,0.0,0.0
