timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777225799225000,1777225799067000,1777225799073000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0036656435,0.009763667,-0.014451101,-0.004337816,0.008079655,-0.0149792675,0.093348905,0.09335984,0.20497878,5.757729e-06,4.0843774e-05,4.0752384e-05,-9.724163e-06,2.8511093e-05,-4.3965018e-05,0,0,1
1777225799273000,1777225799119000,1777225799121000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004172,0.0097135035,-0.015092634,-0.004322196,0.008233568,-0.014989947,0.09333708,0.09334765,0.20497562,7.4592367e-06,4.0430437e-05,4.4451644e-05,-9.5108e-06,2.963393e-05,-4.401086e-05,0,0,1
1777225799329000,1777225799171000,1777225799177000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0046321442,0.010159249,-0.014205061,-0.004351394,0.008414973,-0.014916008,0.0933493,0.09335998,0.20497876,9.194181e-06,4.4220382e-05,3.937652e-05,-9.480974e-06,3.1008014e-05,-4.357429e-05,0,0,1
1777225799377000,1777225799223000,1777225799225000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004929077,0.010573235,-0.015127942,-0.0044058133,0.008618287,-0.014935973,0.09333655,0.09334725,0.2049756,1.0412126e-05,4.7904272e-05,4.4659875e-05,-9.568691e-06,3.259969e-05,-4.3676555e-05,0,0,1
1777225799433000,1777225799275000,1777225799281000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0064823967,0.008945876,-0.014968872,-0.0046014334,0.008649146,-0.014939073,0.09334905,0.09335982,0.20497875,1.8006169e-05,3.428828e-05,4.3724947e-05,-1.0363526e-05,3.2758762e-05,-4.3681113e-05,0,0,1
1777225799481000,1777225799327000,1777225799329000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0054093613,0.007726824,-0.013748735,-0.0046775425,0.00856226,-0.014826939,0.093336806,0.093347326,0.20497559,1.2540044e-05,2.558351e-05,3.688785e-05,-1.056856e-05,3.2082833e-05,-4.3041167e-05,0,0,1
1777225799537000,1777225799379000,1777225799385000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0059005753,0.006586959,-0.013251923,-0.004792756,0.008376181,-0.014678569,0.09334911,0.09335976,0.20497873,1.491896e-05,1.8589608e-05,3.4269597e-05,-1.09783805e-05,3.081173e-05,-4.221486e-05,0,0,1
1777225799585000,1777225799431000,1777225799433000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.005257044,0.0073144743,-0.012959383,-0.004836493,0.008276165,-0.014516616,0.09333709,0.09334745,0.20497558,1.1843743e-05,2.292576e-05,3.2773783e-05,-1.10599e-05,3.006885e-05,-4.1325482e-05,0,0,1
1777225799641000,1777225799483000,1777225799489000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0045806807,0.0065797134,-0.012837,-0.0048123947,0.008116355,-0.014358392,0.093349606,0.093360186,0.20497872,8.99099e-06,1.8548648e-05,3.2157208e-05,-1.0865003e-05,2.8983613e-05,-4.0461804e-05,0,0,1
1777225799689000,1777225799535000,1777225799537000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004792083,0.0076645273,-0.0123278545,-0.0048104813,0.008073792,-0.0141671095,0.093336545,0.09334717,0.20497556,9.841401e-06,2.5172689e-05,2.9657387e-05,-1.0768576e-05,2.8624614e-05,-3.9443996e-05,0,0,1
1777225799745000,1777225799587000,1777225799593000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004159379,0.0074886438,-0.012968652,-0.0047491454,0.00801867,-0.014054211,0.09335021,0.09336066,0.2049787,7.4131303e-06,2.4027158e-05,3.2820175e-05,-1.0452483e-05,2.819152e-05,-3.8820013e-05,0,0,1
1777225799793000,1777225799639000,1777225799641000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004727928,0.0076571894,-0.01330778,-0.0047471467,0.007984617,-0.013983895,0.09333732,0.09334778,0.20497555,9.579578e-06,2.5124345e-05,3.4559638e-05,-1.0370253e-05,2.7902583e-05,-3.8418675e-05,0,0,1
1777225799849000,1777225799691000,1777225799697000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0060079503,0.008087453,-0.013823822,-0.0048659183,0.007994304,-0.013968816,0.09334996,0.09336048,0.20497869,1.5466729e-05,2.8023378e-05,3.7291302e-05,-1.0850356e-05,2.7913962e-05,-3.831247e-05,0,0,1
1777225799897000,1777225799743000,1777225799745000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00528563,0.0079815565,-0.013000841,-0.004905456,0.007993104,-0.01387763,0.09333684,0.09334743,0.20497553,1.1972929e-05,2.7298123e-05,3.2983815e-05,-1.0956106e-05,2.785595e-05,-3.7810496e-05,0,0,1
1777225799953000,1777225799795000,1777225799801000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0053528375,0.0068797814,-0.01200325,-0.004947601,0.007888226,-0.013701058,0.09335019,0.09336053,0.20497867,1.2277583e-05,2.0278974e-05,2.8115708e-05,-1.1080593e-05,2.7142176e-05,-3.6897218e-05,0,0,1
1777225800001000,1777225799847000,1777225799849000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0051257303,0.0063982643,-0.011106312,-0.004964381,0.007747867,-0.013456626,0.0933371,0.09334747,0.20497552,1.125945e-05,1.754211e-05,2.4071202e-05,-1.10974415e-05,2.6237822e-05,-3.568897e-05,0,0,1
1777225800057000,1777225799899000,1777225799905000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0053317947,0.005029219,-0.010958314,-0.0049989927,0.0074917627,-0.013221278,0.09334968,0.09336016,0.20497866,1.2181311e-05,1.0836761e-05,2.343359e-05,-1.1199545e-05,2.4786998e-05,-3.4534478e-05,0,0,1
1777225800105000,1777225799951000,1777225799953000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004759247,0.004854495,-0.010513924,-0.004976408,0.0072433245,-0.012966237,0.093336724,0.09334727,0.2049755,9.706975e-06,1.009826e-05,2.1571865e-05,-1.1058941e-05,2.3403276e-05,-3.331336e-05,0,0,1
1777225800161000,1777225800003000,1777225800009000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00499938,0.0051820725,-0.010766424,-0.004978572,0.0070491484,-0.012759008,0.09335042,0.093360685,0.20497864,1.07096685e-05,1.1505433e-05,2.2620092e-05,-1.1026038e-05,2.2282464e-05,-3.2306023e-05,0,0,1
1777225800209000,1777225800055000,1777225800057000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0048467536,0.0043709762,-0.010575317,-0.004966154,0.006796857,-0.012553298,0.09333754,0.09334783,0.20497547,1.0067126e-05,8.186771e-06,2.1824528e-05,-1.0935706e-05,2.0954609e-05,-3.1318636e-05,0,0,1
1777225800265000,1777225800107000,1777225800113000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.005560254,0.0037314661,-0.0098390505,-0.00502212,0.006508088,-0.012297608,0.09335009,0.093360454,0.20497863,1.324752e-05,5.9656263e-06,1.8891122e-05,-1.11534855e-05,1.9542604e-05,-3.0147927e-05,0,0,1
1777225800313000,1777225800159000,1777225800161000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0055371625,0.003798841,-0.009898521,-0.005070639,0.006252869,-0.012071607,0.09333732,0.0933477,0.20497546,1.3139512e-05,6.183845e-06,1.9120478e-05,-1.1340575e-05,1.828417e-05,-2.910911e-05,0,0,1
1777225800369000,1777225800211000,1777225800217000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00512592,0.0024753823,-0.010620315,-0.0050758463,0.0058970186,-0.01193489,0.09335021,0.09336074,0.20497862,1.1258702e-05,2.625308e-06,2.2010312e-05,-1.1332862e-05,1.680906e-05,-2.8440381e-05,0,0,1
1777225800417000,1777225800263000,1777225800265000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.005131761,0.0029169242,-0.010197222,-0.005081114,0.005616285,-0.011771197,0.09333833,0.09334848,0.20497544,1.12858115e-05,3.6458853e-06,2.0291865e-05,-1.132843e-05,1.556905e-05,-2.7672768e-05,0,0,1
1777225800473000,1777225800315000,1777225800321000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.005601647,0.0023459513,-0.009642638,-0.0051301494,0.00530821,-0.011570681,0.093351,0.0933612,0.2049786,1.3445361e-05,2.3579337e-06,1.8144425e-05,-1.1527852e-05,1.4324525e-05,-2.6775171e-05,0,0,1
1777225800521000,1777225800367000,1777225800369000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0060823616,0.002157647,-0.0098565,-0.0052198507,0.005011418,-0.0114092,0.09333829,0.09334844,0.20497543,1.5854212e-05,1.9948657e-06,1.8958484e-05,-1.1935407e-05,1.3163035e-05,-2.6038817e-05,0,0,1
1777225800577000,1777225800419000,1777225800425000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004920786,0.0023344446,-0.010218667,-0.0051916777,0.004759239,-0.011297048,0.093351156,0.09336148,0.20497859,1.0375504e-05,2.334852e-06,2.0376989e-05,-1.178846e-05,1.2142988e-05,-2.5505457e-05,0,0,1
1777225800625000,1777225800471000,1777225800473000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0058656572,0.0031879118,-0.011338964,-0.005255169,0.0046112156,-0.011300997,0.09333962,0.09334948,0.20497541,1.4744406e-05,4.3547248e-06,2.509025e-05,-1.2066919e-05,1.1409312e-05,-2.5466343e-05,0,0,1
1777225800681000,1777225800523000,1777225800529000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0072105583,0.0030050285,-0.012066081,-0.0054393723,0.004459908,-0.01137307,0.09335257,0.09336241,0.20497857,2.2277758e-05,3.8688786e-06,2.8410837e-05,-1.302881e-05,1.0698981e-05,-2.5743722e-05,0,0,1
1777225800729000,1777225800575000,1777225800577000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0070871655,0.0040153693,-0.012528613,-0.005594599,0.0044180313,-0.011481926,0.09333994,0.09334975,0.2049754,2.1524726e-05,6.908724e-06,3.0631218e-05,-1.382915e-05,1.0341928e-05,-2.620414e-05,0,0,1
1777225800785000,1777225800627000,1777225800633000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0071157925,0.0041724923,-0.013662204,-0.0057379,0.004394901,-0.011687314,0.09335403,0.093363516,0.20497856,2.1695689e-05,7.4588843e-06,3.6424455e-05,-1.4570201e-05,1.0070336e-05,-2.7166923e-05,0,0,1
1777225800833000,1777225800679000,1777225800681000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0070634917,0.0027165748,-0.01312612,-0.0058627743,0.004236798,-0.011822854,0.093342185,0.093351245,0.20497538,2.1380649e-05,3.1621553e-06,3.362258e-05,-1.5211765e-05,9.419566e-06,-2.7775064e-05,0,0,1
1777225800889000,1777225800731000,1777225800737000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0077824444,0.0026208858,-0.013574176,-0.006043613,0.004084574,-0.011987833,0.093355164,0.0933642,0.20497854,2.5950976e-05,2.942902e-06,3.5956593e-05,-1.622343e-05,8.809445e-06,-2.8545788e-05,0,0,1
1777225800937000,1777225800783000,1777225800785000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008703097,0.0027468463,-0.013527125,-0.006294144,0.0039585563,-0.012132839,0.09334244,0.09335137,0.20497537,3.24585e-05,3.233017e-06,3.5708315e-05,-1.7752822e-05,8.284129e-06,-2.9220519e-05,0,0,1
1777225800993000,1777225800835000,1777225800841000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.009817666,0.0034740285,-0.013745591,-0.00662607,0.003912912,-0.012284765,0.09335537,0.09336427,0.20497853,4.1298783e-05,5.170661e-06,3.6870453e-05,-1.997092e-05,7.990831e-06,-2.9941164e-05,0,0,1
1777225801041000,1777225800887000,1777225800889000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00998804,0.0027532235,-0.012951456,-0.0069427774,0.0038036662,-0.01234757,0.093343504,0.09335195,0.20497535,4.2750027e-05,3.2480261e-06,3.2733733e-05,-2.2116777e-05,7.5440453e-06,-3.0204232e-05,0,0,1
1777225801097000,1777225800939000,1777225800945000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.010201085,0.0014852147,-0.014663979,-0.0072497195,0.0035852613,-0.012565782,0.093356825,0.093365304,0.20497851,4.4586835e-05,9.45046e-07,4.196192e-05,-2.4233523e-05,6.9224e-06,-3.131184e-05,0,0,1
1777225801145000,1777225800991000,1777225800993000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.011361216,0.002075404,-0.014719509,-0.007637034,0.0034430283,-0.01276867,0.09334415,0.09335251,0.20497534,5.53124e-05,1.8456071e-06,4.2280975e-05,-2.7161244e-05,6.4441515e-06,-3.2345164e-05,0,0,1
1777225801201000,1777225801043000,1777225801049000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.011151362,0.0018104819,-0.016266547,-0.007968094,0.0032892376,-0.01309818,0.093357444,0.09336583,0.2049785,5.3280324e-05,1.4043015e-06,5.163479e-05,-2.9621737e-05,5.969383e-06,-3.41623e-05,0,0,1
1777225801249000,1777225801095000,1777225801097000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.010534265,0.00036005524,-0.017068207,-0.008209835,0.0030133002,-0.013472169,0.09334591,0.0933539,0.20497532,4.755248e-05,5.5547662e-08,5.685049e-05,-3.1310865e-05,5.4122825e-06,-3.6299596e-05,0,0,1
1777225801305000,1777225801147000,1777225801153000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.010806104,0.00026300031,-0.017374404,-0.008454411,0.002754214,-0.013839771,0.09335893,0.09336691,0.20497848,5.0031376e-05,2.9633268e-08,5.8907626e-05,-3.3074393e-05,4.9052214e-06,-3.8429338e-05,0,0,1
1777225801353000,1777225801199000,1777225801201000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.012556306,-0.00080539787,-0.016692132,-0.008840822,0.0024188883,-0.014108472,0.09334608,0.09335389,0.2049753,6.75597e-05,2.7793837e-07,5.4372846e-05,-3.632301e-05,4.416953e-06,-3.9931263e-05,0,0,1
1777225801409000,1777225801251000,1777225801257000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.013194291,-0.0007330042,-0.016994558,-0.009250931,0.0021219708,-0.014380349,0.09335912,0.0933669,0.20497847,7.4589094e-05,2.3018656e-07,5.6360066e-05,-3.9927785e-05,3.979179e-06,-4.1478903e-05,0,0,1
1777225801457000,1777225801303000,1777225801305000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.012729404,-0.0017070745,-0.019200454,-0.009578614,0.0017612636,-0.014834417,0.09334692,0.093354665,0.20497529,6.943463e-05,1.2486161e-06,7.1941824e-05,-4.2707416e-05,3.4867055e-06,-4.43486e-05,0,0,1
1777225801513000,1777225801355000,1777225801361000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.013558051,-0.0015811952,-0.029604785,-0.009953488,0.0014463942,-0.016225828,0.09336316,0.093370445,0.20497844,7.875515e-05,1.071079e-06,0.00017103132,-4.6103218e-05,3.057349e-06,-5.628248e-05,0,0,1
1777225801561000,1777225801407000,1777225801409000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.012917671,-0.0013629578,-0.04573465,-0.010232722,0.0011817451,-0.019005645,0.09335387,0.09336114,0.20497528,7.149837e-05,7.9590023e-07,0.00040817767,-4.8495516e-05,2.6943617e-06,-8.9432026e-05,0,0,1
1777225801617000,1777225801459000,1777225801465000,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-0.011393719,-0.0009991839,-0.059934586,-0.010342091,0.00097629527,-0.02286127,0.09337196,0.09337934,0.20497842,5.5612774e-05,4.2766132e-07,0.000700982,-4.916598e-05,2.400258e-06,-0.0001470418,0,0,1
1777225801665000,1777225801511000,1777225801513000,0,0.0,0.0,-0.03,0.09,0.09,0.20250002,-0.008434889,-0.00031157795,-0.06534658,-0.010162427,0.00085497386,-0.02686351,0.093364395,0.09337195,0.20497526,3.0481577e-05,4.158886e-08,0.00083330565,-4.7405854e-05,2.1702288e-06,-0.00021168985,0,0,1
