timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_flarm,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1777225820465000,4000000.0,1.0,32464.145,0.0,77234,0,41.832672,239,334,0,0,0,1.3974895,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225821117000,4000000.0,1.0,32477.092,0.0,77520,0,41.832672,240,334,0,0,0,1.3916667,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225822237000,4000000.0,1.0,32337.65,0.0,78018,0,20.916336,242,334,0,0,0,1.3801653,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225822885000,4000000.0,1.0,32730.08,0.0,78313,0,41.832672,243,334,0,0,0,1.3744856,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225824173000,4000000.0,1.0,32233.068,0.0,78883,0,20.916336,245,334,0,0,0,1.3632653,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225825401000,4000000.0,1.0,32687.252,0.0,79422,0,41.832672,247,334,0,0,0,1.3522267,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225826041000,4000000.0,1.0,32333.666,0.0,79706,0,41.832672,248,334,0,0,0,1.3467742,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225827457000,4000000.0,1.0,32383.467,0.0,80327,0,20.916336,250,334,0,0,0,1.336,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225828109000,4000000.0,1.0,32278.885,0.0,80627,0,41.832672,251,334,0,0,0,1.3306773,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225829381000,4000000.0,1.0,32394.424,0.0,81188,0,20.916336,253,334,0,0,0,1.3201581,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225830021000,4000000.0,1.0,32415.34,0.0,81473,0,41.832672,254,334,0,0,0,1.3149606,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225831493000,4000000.0,1.0,32442.232,0.0,82122,0,20.916336,256,334,0,0,0,1.3046875,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225832105000,4000000.0,1.0,32663.348,0.0,82400,0,41.832672,257,334,0,0,0,1.2996109,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225833489000,4000000.0,1.0,32415.34,0.0,83008,0,20.916336,259,334,0,0,0,1.2895753,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225834145000,4000000.0,1.0,32306.773,0.0,83301,0,41.832672,260,334,0,0,0,1.2846154,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225835441000,4000000.0,1.0,32670.32,0.0,83875,0,20.916336,267,334,0,0,0,1.2509364,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225836049000,4000000.0,1.0,32425.299,0.0,84170,0,257.96814,268,334,0,0,0,1.2462686,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225837305000,4000000.0,1.0,33491.035,0.0,84732,0,20.916336,270,334,0,0,0,1.2370371,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225838061000,4000000.0,1.0,32459.164,0.0,85064,0,41.832672,271,334,0,0,0,1.2324723,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225839197000,4000000.0,1.0,32408.367,0.0,85572,0,20.916336,273,334,0,0,0,1.2234433,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225839853000,4000000.0,1.0,33045.816,0.0,85870,0,41.832672,279,334,0,0,0,1.1971326,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225841109000,4000000.0,1.0,33119.523,0.0,86426,0,192.23108,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225842361000,4000000.0,1.0,32430.28,0.0,86973,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225843361000,4000000.0,1.0,32460.16,0.0,87414,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225843617000,4000000.0,1.0,32286.854,0.0,87531,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225844873000,4000000.0,1.0,32698.209,0.0,88096,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225846129000,4000000.0,1.0,32257.969,0.0,88646,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225847381000,4000000.0,1.0,32468.129,0.0,89202,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225848381000,4000000.0,1.0,32630.479,0.0,89647,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225848633000,4000000.0,1.0,32514.941,0.0,89752,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225849889000,4000000.0,1.0,32429.283,0.0,90317,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225851141000,4000000.0,1.0,32502.988,0.0,90862,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225852393000,4000000.0,1.0,32309.762,0.0,91421,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225853393000,4000000.0,1.0,32437.252,0.0,91862,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225853645000,4000000.0,1.0,32369.523,0.0,91968,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225854897000,4000000.0,1.0,32639.443,0.0,92530,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225856157000,4000000.0,1.0,32317.73,0.0,93080,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225857409000,4000000.0,1.0,32751.992,0.0,93643,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225858409000,4000000.0,1.0,32577.69,0.0,94090,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225858669000,4000000.0,1.0,32520.918,0.0,94203,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225859917000,4000000.0,1.0,32570.719,0.0,94757,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225861173000,4000000.0,1.0,32654.383,0.0,95321,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225862429000,4000000.0,1.0,32450.2,0.0,95872,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225863429000,4000000.0,1.0,32448.209,0.0,96314,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225863685000,4000000.0,1.0,32482.072,0.0,96431,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225864937000,4000000.0,1.0,33146.414,0.0,96983,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225866189000,4000000.0,1.0,32518.926,0.0,97543,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225867437000,4000000.0,1.0,32486.057,0.0,98088,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225868437000,4000000.0,1.0,32404.383,0.0,98531,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225868693000,4000000.0,1.0,32406.375,0.0,98645,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225869945000,4000000.0,1.0,32537.85,0.0,99203,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225871197000,4000000.0,1.0,32421.316,0.0,99757,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225872453000,4000000.0,1.0,32391.436,0.0,100309,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225873453000,4000000.0,1.0,32561.754,0.0,100748,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225873705000,4000000.0,1.0,32457.172,0.0,100863,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225874957000,4000000.0,1.0,32550.797,0.0,101413,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225876209000,4000000.0,1.0,32415.34,0.0,101977,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225877469000,4000000.0,1.0,32399.404,0.0,102533,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225878469000,4000000.0,1.0,32336.654,0.0,102983,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225878721000,4000000.0,1.0,32635.459,0.0,103084,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225879977000,4000000.0,1.0,32533.865,0.0,103653,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225881233000,4000000.0,1.0,32782.87,0.0,104200,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225882485000,4000000.0,1.0,32362.55,0.0,104760,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225883485000,4000000.0,1.0,32333.666,0.0,105201,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225883745000,4000000.0,1.0,32457.172,0.0,105308,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225884997000,4000000.0,1.0,32553.785,0.0,105872,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225886249000,4000000.0,1.0,32209.324,0.0,106420,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225887501000,4000000.0,1.0,32397.412,0.0,106974,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225888501000,4000000.0,1.0,32416.336,0.0,107418,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225888753000,4000000.0,1.0,32416.336,0.0,107521,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225890005000,4000000.0,1.0,33034.863,0.0,108089,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225891261000,4000000.0,1.0,32342.63,0.0,108632,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225892517000,4000000.0,1.0,32462.152,0.0,109192,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225893517000,4000000.0,1.0,32326.693,0.0,109634,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225893777000,4000000.0,1.0,32326.693,0.0,109763,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225895033000,4000000.0,1.0,32187.252,0.0,110308,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225896285000,4000000.0,1.0,32533.865,0.0,110867,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225897285000,4000000.0,1.0,32590.639,0.0,111307,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225897541000,4000000.0,1.0,32590.639,0.0,111413,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225898793000,4000000.0,1.0,32534.861,0.0,111977,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225900049000,4000000.0,1.0,32575.697,0.0,112529,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225901297000,4000000.0,1.0,32242.033,0.0,113080,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225902297000,4000000.0,1.0,32483.068,0.0,113525,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225902553000,4000000.0,1.0,32483.068,0.0,113631,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225903805000,4000000.0,1.0,32394.424,0.0,114201,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225905057000,4000000.0,1.0,32517.93,0.0,114741,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225906313000,4000000.0,1.0,32540.838,0.0,115303,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225907313000,4000000.0,1.0,32275.896,0.0,115743,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225907565000,4000000.0,1.0,32275.896,0.0,115855,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225908817000,4000000.0,1.0,32533.865,0.0,116413,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225910073000,4000000.0,1.0,32500.996,0.0,116973,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225911325000,4000000.0,1.0,32212.152,0.0,117516,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225912325000,4000000.0,1.0,32438.248,0.0,117962,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225912581000,4000000.0,1.0,32438.248,0.0,118077,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225913833000,4000000.0,1.0,32207.172,0.0,118634,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225915085000,4000000.0,1.0,32399.404,0.0,119187,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225916341000,4000000.0,1.0,32575.697,0.0,119737,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225917341000,4000000.0,1.0,32191.236,0.0,120176,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225917597000,4000000.0,1.0,32191.236,0.0,120295,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225918853000,4000000.0,1.0,32459.164,0.0,120850,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225920109000,4000000.0,1.0,32485.06,0.0,121410,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225921361000,4000000.0,1.0,32166.336,0.0,121952,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225922361000,4000000.0,1.0,32793.824,0.0,122397,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225922617000,4000000.0,1.0,32793.824,0.0,122515,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225923869000,4000000.0,1.0,32227.092,0.0,123081,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225925121000,4000000.0,1.0,32212.152,0.0,123622,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225926373000,4000000.0,1.0,32478.088,0.0,124184,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777225927373000,4000000.0,1.0,32240.041,0.0,124625,0,0.0,280,334,0,0,0,1.1928571,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
