timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1777225800149000,1777225800085000,197388,0.21414451,0.0052104765,0.42870724,0
1777225800153000,1777225800153000,197388,0.2155583,-0.0046700193,0.42601207,0
1777225800285000,1777225800221000,197388,0.21501827,0.005787143,0.42975193,0
1777225800289000,1777225800289000,197388,0.223518,0.0075227115,0.4192582,0
1777225800421000,1777225800357000,197388,0.2151701,0.0052205464,0.4299144,0
1777225800425000,1777225800425000,197388,0.21870543,0.00865315,0.43020654,0
1777225800557000,1777225800493000,197388,0.21419339,0.005350209,0.42943114,0
1777225800561000,1777225800561000,197388,0.21899655,0.011505135,0.42395318,0
1777225800697000,1777225800697000,197388,0.2231628,0.010443234,0.42333707,0
1777225800829000,1777225800765000,197388,0.21689287,0.005919517,0.42922378,0
1777225800833000,1777225800833000,197388,0.22161861,0.009255758,0.4385899,0
1777225800965000,1777225800901000,197388,0.21462661,0.0048160157,0.43077728,0
1777225800969000,1777225800969000,197388,0.21298699,0.014629869,0.43167728,0
1777225801101000,1777225801037000,197388,0.21467474,0.005357352,0.4309358,0
1777225801105000,1777225801105000,197388,0.22166593,0.0012858089,0.43363053,0
1777225801237000,1777225801173000,197388,0.2152579,0.0049140183,0.42983428,0
1777225801241000,1777225801241000,197388,0.21558568,0.0021619992,0.43472385,0
1777225801373000,1777225801309000,197388,0.21389087,0.0059332955,0.42893016,0
1777225801377000,1777225801377000,197388,0.20854822,-0.001801584,0.42425102,0
1777225801509000,1777225801445000,197388,0.21600257,0.005699968,0.42902344,0
1777225801513000,1777225801513000,197388,0.2114801,0.015669022,0.4323454,0
1777225801645000,1777225801581000,197388,0.21821254,0.006533804,0.42881674,0
1777225801649000,1777225801649000,197388,0.21391678,0.010090004,0.43699506,0
1777225801785000,1777225801785000,197388,0.21619925,0.0063166586,0.42253202,0
1777225801917000,1777225801853000,197388,0.2154929,0.005275827,0.43012452,0
1777225801921000,1777225801921000,197388,0.21526915,0.0036158063,0.42828953,0
1777225802053000,1777225801989000,197388,0.21537566,0.004721922,0.42891383,0
1777225802057000,1777225802057000,197388,0.20888485,0.00261907,0.4390102,0
1777225802189000,1777225802125000,197388,0.21627401,0.006048147,0.42982388,0
1777225802193000,1777225802193000,197388,0.21384726,0.007849005,0.43758437,0
1777225802325000,1777225802261000,197388,0.2140456,0.005467282,0.4287942,0
1777225802329000,1777225802329000,197388,0.222333,0.005900564,0.4295383,0
1777225802461000,1777225802397000,197388,0.21398012,0.0050089,0.43020046,0
1777225802465000,1777225802465000,197388,0.21233027,0.007586796,0.4295867,0
1777225802597000,1777225802533000,197388,0.21472865,0.0058270437,0.42940134,0
1777225802601000,1777225802601000,197388,0.21635067,0.016529303,0.43399972,0
1777225802733000,1777225802669000,197388,0.21311495,0.0048614047,0.43206456,0
1777225802737000,1777225802737000,197388,0.21739218,0.009250378,0.43987215,0
1777225802869000,1777225802805000,197388,0.2138639,0.006286986,0.43145698,0
1777225802873000,1777225802873000,197388,0.20864047,0.009521882,0.43052232,0
1777225803005000,1777225802941000,197388,0.21411675,0.0051730843,0.4296381,0
1777225803009000,1777225803009000,197388,0.21460897,0.01183519,0.42644063,0
1777225803141000,1777225803077000,197388,0.21283092,0.0055115954,0.43196335,0
1777225803145000,1777225803145000,197388,0.21763398,0.005477396,0.42525765,0
1777225803277000,1777225803213000,197388,0.21324305,0.0057622404,0.43025303,0
1777225803281000,1777225803281000,197388,0.21506669,0.012332971,0.43093327,0
1777225803413000,1777225803349000,197388,0.21256481,0.0055678543,0.4295054,0
1777225803417000,1777225803417000,197388,0.21190062,0.0052118604,0.43547752,0
1777225803549000,1777225803485000,197388,0.21362966,0.0057886383,0.43016052,0
1777225803553000,1777225803553000,197388,0.21478766,0.011907281,0.43162975,0
1777225803685000,1777225803621000,197388,0.21300958,0.004932439,0.4306336,0
1777225803689000,1777225803689000,197388,0.21349439,0.00745196,0.42166248,0
1777225803821000,1777225803757000,197388,0.21377243,0.0054180804,0.4299159,0
1777225803825000,1777225803825000,197388,0.2144072,0.01058537,0.43129495,0
1777225803961000,1777225803961000,197388,0.21675226,0.010207418,0.42909852,0
1777225804093000,1777225804029000,197388,0.21490416,0.005739377,0.4310199,0
1777225804097000,1777225804097000,197388,0.21106601,-0.003540796,0.4319186,0
1777225804229000,1777225804165000,197388,0.21397008,0.0052000764,0.43113658,0
1777225804233000,1777225804233000,197388,0.21171467,0.003217036,0.42681077,0
1777225804365000,1777225804301000,197388,0.21469113,0.0038331847,0.43080634,0
1777225804369000,1777225804369000,197388,0.20580374,0.007953781,0.42535377,0
1777225804501000,1777225804437000,197388,0.2144253,0.0070177396,0.4311393,0
1777225804505000,1777225804505000,197388,0.21834017,0.0011204792,0.44075757,0
1777225804637000,1777225804573000,197388,0.2143826,0.006161676,0.4294533,0
1777225804641000,1777225804641000,197388,0.2155893,-0.0005877909,0.43018618,0
1777225804773000,1777225804709000,197388,0.21366793,0.0038114723,0.43102923,0
1777225804777000,1777225804777000,197388,0.21539225,0.010998486,0.43325138,0
1777225804909000,1777225804845000,197388,0.21488906,0.005916498,0.4301338,0
1777225804913000,1777225804913000,197388,0.21343629,0.0019300824,0.43278348,0
1777225805045000,1777225804981000,197388,0.21388875,0.005633238,0.42862836,0
1777225805049000,1777225805049000,197388,0.21576682,0.0022400501,0.42949918,0
1777225805181000,1777225805117000,197388,0.21448252,0.005655887,0.43076062,0
1777225805185000,1777225805185000,197388,0.21362501,0.0056821257,0.43027785,0
1777225805317000,1777225805253000,197388,0.2143112,0.0054670703,0.43042,0
1777225805321000,1777225805321000,197388,0.21857475,0.003990303,0.42648378,0
1777225805453000,1777225805389000,197388,0.21300276,0.006033673,0.43037954,0
1777225805457000,1777225805457000,197388,0.22149362,0.0023458502,0.4320133,0
1777225805589000,1777225805525000,197388,0.21517384,0.0036900332,0.42997432,0
1777225805593000,1777225805593000,197388,0.22119987,-0.002779368,0.4259052,0
1777225805725000,1777225805661000,197388,0.21839234,0.004538343,0.4300069,0
1777225805729000,1777225805729000,197388,0.21047091,0.003053991,0.4193516,0
1777225805861000,1777225805797000,197388,0.21514495,0.005702437,0.43028212,0
1777225805865000,1777225805865000,197388,0.21408716,0.010489249,0.42544693,0
1777225805997000,1777225805933000,197388,0.21467991,0.0055611986,0.43140417,0
1777225806001000,1777225806001000,197388,0.21395512,0.0046100896,0.42587227,0
1777225806133000,1777225806069000,197388,0.21460666,0.0055964766,0.43118617,0
1777225806137000,1777225806137000,197388,0.21233103,0.007768134,0.42538345,0
1777225806269000,1777225806205000,197388,0.21512139,0.0064972434,0.42847908,0
1777225806273000,1777225806273000,197388,0.22369523,0.0050045047,0.431427,0
1777225806405000,1777225806341000,197388,0.2144332,0.0066166148,0.42955443,0
1777225806409000,1777225806409000,197388,0.21273091,0.006210207,0.41866672,0
1777225806541000,1777225806477000,197388,0.21405907,0.005843787,0.42983484,0
1777225806545000,1777225806545000,197388,0.21149218,-0.0005474734,0.4259404,0
1777225806677000,1777225806613000,197388,0.21516426,0.0057449634,0.43090242,0
1777225806681000,1777225806681000,197388,0.215295,0.009955376,0.43222207,0
1777225806813000,1777225806749000,197388,0.21522635,0.0049306042,0.43018502,0
1777225806817000,1777225806817000,197388,0.21847871,0.005783119,0.4356747,0
1777225806949000,1777225806885000,197388,0.21706574,0.00623199,0.42960143,0
1777225806953000,1777225806953000,197388,0.2204463,0.0061867055,0.42091972,0
1777225807085000,1777225807021000,197388,0.2147605,0.005343796,0.42907327,0
1777225807089000,1777225807089000,197388,0.2179599,0.0063744215,0.43756905,0
1777225807221000,1777225807157000,197388,0.2148219,0.006062849,0.4295534,0
1777225807225000,1777225807225000,197388,0.21860678,0.007075998,0.42570418,0
1777225807357000,1777225807293000,197388,0.21521014,0.004339365,0.42937708,0
1777225807361000,1777225807361000,197388,0.21403427,-7.739904e-05,0.42935255,0
1777225807493000,1777225807429000,197388,0.21621944,0.004336662,0.43031496,0
1777225807497000,1777225807497000,197388,0.2172745,0.0010941352,0.4301933,0
1777225807629000,1777225807565000,197388,0.21533749,0.0065481104,0.42993447,0
1777225807633000,1777225807633000,197388,0.21927969,0.005726271,0.42751563,0
1777225807765000,1777225807701000,197388,0.2163539,0.0061030798,0.4301628,0
1777225807769000,1777225807769000,197388,0.21359503,0.010124649,0.43127126,0
1777225807901000,1777225807837000,197388,0.21618547,0.005979337,0.42801547,0
1777225807905000,1777225807905000,197388,0.22148162,0.0097770775,0.43184486,0
1777225808037000,1777225807973000,197388,0.21686067,0.0062817894,0.43083528,0
1777225808041000,1777225808041000,197388,0.21696945,0.01013884,0.42476094,0
1777225808173000,1777225808109000,197388,0.21514009,0.005654308,0.42960578,0
1777225808177000,1777225808177000,197388,0.21851443,0.0120326,0.43893757,0
1777225808309000,1777225808245000,197388,0.2160638,0.0047967657,0.42896232,0
1777225808313000,1777225808313000,197388,0.20977433,0.010432603,0.42281207,0
1777225808449000,1777225808449000,197388,0.21289432,-0.000498905,0.43080482,0
1777225808581000,1777225808517000,197388,0.21491247,0.0061445767,0.42975166,0
1777225808585000,1777225808585000,197388,0.21047889,0.012183706,0.42965508,0
1777225808717000,1777225808653000,197388,0.21753643,0.0058861193,0.42863053,0
1777225808721000,1777225808721000,197388,0.21205789,0.008786252,0.43321434,0
1777225808853000,1777225808789000,197388,0.21725996,0.008403383,0.42846084,0
1777225808857000,1777225808857000,197388,0.21331728,0.0014365127,0.4245927,0
1777225808989000,1777225808925000,197388,0.21571545,0.006864636,0.42970502,0
1777225808993000,1777225808993000,197388,0.22365691,0.009959748,0.42709294,0
1777225809125000,1777225809061000,197388,0.21554685,0.005930379,0.43031523,0
1777225809129000,1777225809129000,197388,0.21273555,0.00887,0.42620614,0
1777225809261000,1777225809197000,197388,0.21308793,0.007524558,0.4294205,0
1777225809265000,1777225809265000,197388,0.22710674,0.009015195,0.4266884,0
1777225809397000,1777225809333000,197388,0.21567878,0.0071227993,0.4306169,0
1777225809401000,1777225809401000,197388,0.22526203,0.008625454,0.42939386,0
1777225809533000,1777225809469000,197388,0.21572863,0.006857518,0.4291183,0
1777225809537000,1777225809537000,197388,0.21703713,0.013174428,0.42696893,0
1777225809669000,1777225809605000,197388,0.21564913,0.007219515,0.4294021,0
1777225809673000,1777225809673000,197388,0.21413372,0.010991446,0.42869648,0
1777225809805000,1777225809741000,197388,0.21596655,0.007843447,0.42902,0
1777225809809000,1777225809809000,197388,0.21282184,0.0119963875,0.42811146,0
1777225809941000,1777225809877000,197388,0.21543884,0.008399622,0.42886198,0
1777225809945000,1777225809945000,197388,0.20682332,0.01252524,0.4345953,0
1777225810077000,1777225810013000,197388,0.2154775,0.008008926,0.4298806,0
1777225810081000,1777225810081000,197388,0.21719824,0.0062290016,0.4340994,0
1777225810213000,1777225810149000,197388,0.21466844,0.006892355,0.42929873,0
1777225810217000,1777225810217000,197388,0.22470002,0.0067735896,0.436085,0
1777225810349000,1777225810285000,197388,0.21428305,0.0060610627,0.43081924,0
1777225810353000,1777225810353000,197388,0.21317418,0.015148423,0.43494996,0
1777225810485000,1777225810421000,197388,0.21553564,0.0071527525,0.4317569,0
1777225810489000,1777225810489000,197388,0.21919388,0.004226489,0.42301583,0
1777225810621000,1777225810557000,197388,0.2143462,0.00586853,0.43028143,0
1777225810625000,1777225810625000,197388,0.20832476,0.004761246,0.43464175,0
1777225810757000,1777225810693000,197388,0.21558425,0.005872259,0.4298866,0
1777225810761000,1777225810761000,197388,0.21961646,-0.0033717596,0.43237904,0
1777225810893000,1777225810829000,197388,0.21533796,0.00776224,0.43067482,0
1777225810897000,1777225810897000,197388,0.21212663,-0.0009312256,0.42520028,0
1777225811029000,1777225810965000,197388,0.21346867,0.00571554,0.4286761,0
1777225811033000,1777225811033000,197388,0.21221985,0.010367085,0.43672192,0
1777225811165000,1777225811101000,197388,0.2147137,0.006775634,0.4291219,0
1777225811169000,1777225811169000,197388,0.21290842,0.0104348,0.4232636,0
1777225811305000,1777225811305000,197388,0.21003924,0.0081005115,0.4269095,0
1777225811437000,1777225811373000,197388,0.21468405,0.00841213,0.4299994,0
1777225811441000,1777225811441000,197388,0.21484482,0.006416296,0.43005985,0
1777225811573000,1777225811509000,197388,0.21610911,0.0070358156,0.42925048,0
1777225811577000,1777225811577000,197388,0.21171959,0.0067978944,0.42926186,0
1777225811709000,1777225811645000,197388,0.21516672,0.004196522,0.42971572,0
1777225811713000,1777225811713000,197388,0.20918633,0.008524482,0.42543712,0
1777225811845000,1777225811781000,197388,0.21615356,0.0043673064,0.42757607,0
1777225811849000,1777225811849000,197388,0.21246351,0.0038548233,0.42613727,0
1777225811981000,1777225811917000,197388,0.2166712,0.0054892367,0.43007073,0
1777225811985000,1777225811985000,197388,0.22031991,0.004046013,0.43252593,0
1777225812117000,1777225812053000,197388,0.21621352,0.0060573784,0.430676,0
1777225812121000,1777225812121000,197388,0.21594292,0.012011322,0.4415157,0
1777225812253000,1777225812189000,197388,0.21440783,0.0071718115,0.4302645,0
1777225812257000,1777225812257000,197388,0.22041906,0.0028866916,0.42652857,0
1777225812389000,1777225812325000,197388,0.2156747,0.0059819785,0.43061283,0
1777225812393000,1777225812393000,197388,0.21454163,0.008899329,0.42641068,0
1777225812525000,1777225812461000,197388,0.21653895,0.004672627,0.43088537,0
1777225812529000,1777225812529000,197388,0.22028728,0.0076075033,0.4264809,0
1777225812661000,1777225812597000,197388,0.2156098,0.0064675636,0.42895433,0
1777225812665000,1777225812665000,197388,0.2159345,-0.0014550537,0.4364046,0
1777225812797000,1777225812733000,197388,0.21731627,0.0065563475,0.4302281,0
1777225812801000,1777225812801000,197388,0.2137344,-0.00032031155,0.4271263,0
1777225812933000,1777225812869000,197388,0.21502768,0.0067149755,0.43039483,0
1777225812937000,1777225812937000,197388,0.21212037,0.00821177,0.43281776,0
1777225813069000,1777225813005000,197388,0.21387237,0.007592496,0.42813832,0
1777225813073000,1777225813073000,197388,0.21893117,0.0026750143,0.42919546,0
1777225813205000,1777225813141000,197388,0.2161974,0.0051304814,0.42892548,0
1777225813209000,1777225813209000,197388,0.21945724,0.0062106797,0.42784587,0
1777225813341000,1777225813277000,197388,0.22868045,0.005484103,0.42246172,0
1777225813345000,1777225813345000,197388,0.24944007,0.010514667,0.43143535,0
1777225813477000,1777225813413000,197388,0.24743356,0.0072190305,0.4113786,0
1777225813481000,1777225813481000,197388,0.2628682,0.016413221,0.41038188,0
1777225813613000,1777225813549000,197388,0.26960072,0.0096865315,0.39645037,0
1777225813617000,1777225813617000,197388,0.27950364,0.010240957,0.39405027,0
1777225813749000,1777225813685000,197388,0.29450858,0.011611061,0.37976915,0
1777225813753000,1777225813753000,197388,0.306903,0.015971249,0.37853736,0
1777225813885000,1777225813821000,197388,0.3156035,0.011442305,0.36084792,0
1777225813889000,1777225813889000,197388,0.32369906,0.017393634,0.34713185,0
1777225814025000,1777225814025000,197388,0.33908683,0.008614131,0.33565664,0
1777225814157000,1777225814093000,197388,0.34240794,0.010362149,0.33636507,0
1777225814161000,1777225814161000,197388,0.3476971,0.004786949,0.33865815,0
1777225814293000,1777225814229000,197388,0.3464519,0.007331939,0.33344945,0
1777225814297000,1777225814297000,197388,0.34487483,0.007066899,0.3240966,0
1777225814429000,1777225814365000,197388,0.3457872,0.00851101,0.33141908,0
1777225814433000,1777225814433000,197388,0.3475604,0.006569922,0.3315927,0
1777225814565000,1777225814501000,197388,0.34523585,0.0064416635,0.33273825,0
1777225814569000,1777225814569000,197388,0.3469224,0.00543817,0.3294881,0
1777225814701000,1777225814637000,197388,0.3437157,0.008892985,0.33631462,0
1777225814705000,1777225814705000,197388,0.3406918,0.00018481702,0.35210818,0
1777225814837000,1777225814773000,197388,0.34281665,0.0069262553,0.33890975,0
1777225814841000,1777225814841000,197388,0.34385443,0.007790967,0.3437767,0
1777225814973000,1777225814909000,197388,0.3390922,0.0076182913,0.340936,0
1777225814977000,1777225814977000,197388,0.3426107,0.012359642,0.3383836,0
1777225815109000,1777225815045000,197388,0.33216485,0.0073963907,0.34885126,0
1777225815113000,1777225815113000,197388,0.3297589,0.0060793087,0.35072407,0
1777225815245000,1777225815181000,197388,0.31804723,0.009530472,0.36016646,0
1777225815249000,1777225815249000,197388,0.29757917,0.011448509,0.36508477,0
1777225815385000,1777225815385000,197388,0.29086852,0.0064250194,0.38305035,0
1777225815517000,1777225815453000,197388,0.279793,0.008483743,0.3896374,0
1777225815521000,1777225815521000,197388,0.26538935,0.0054281102,0.39875728,0
1777225815653000,1777225815589000,197388,0.25655296,0.0081872875,0.40735444,0
1777225815657000,1777225815657000,197388,0.24496177,0.00848299,0.41541588,0
1777225815789000,1777225815725000,197388,0.23378517,0.009594291,0.41896835,0
1777225815793000,1777225815793000,197388,0.23412594,0.0035826145,0.42432114,0
1777225815925000,1777225815861000,197388,0.21716759,0.007933168,0.42850152,0
1777225815929000,1777225815929000,197388,0.21309456,-0.0011017491,0.42093122,0
1777225816061000,1777225815997000,197388,0.20845595,0.00832306,0.43378568,0
1777225816065000,1777225816065000,197388,0.20443362,-0.006682498,0.44100973,0
1777225816197000,1777225816133000,197388,0.20326759,0.006548429,0.43525156,0
1777225816201000,1777225816201000,197388,0.2067813,0.010453459,0.43260115,0
1777225816333000,1777225816269000,197388,0.20055328,0.0055097328,0.43662608,0
1777225816337000,1777225816337000,197388,0.19543193,0.011690167,0.43623862,0
1777225816469000,1777225816405000,197388,0.19950658,0.005709103,0.4379542,0
1777225816473000,1777225816473000,197388,0.2079274,0.0086269155,0.43918633,0
1777225816605000,1777225816541000,197388,0.19847903,0.0066166744,0.4386148,0
1777225816609000,1777225816609000,197388,0.19895296,0.020459814,0.44114754,0
1777225816741000,1777225816677000,197388,0.19984367,0.005036973,0.43880695,0
1777225816745000,1777225816745000,197388,0.1956495,0.010493821,0.43876284,0
1777225816877000,1777225816813000,197388,0.1997367,0.0051938808,0.43764725,0
1777225816881000,1777225816881000,197388,0.20056994,0.0010219387,0.4375535,0
1777225817013000,1777225816949000,197388,0.20152146,0.006000578,0.43780553,0
1777225817017000,1777225817017000,197388,0.19332352,0.014734274,0.43318912,0
1777225817149000,1777225817085000,197388,0.20225795,0.0072627603,0.4361415,0
1777225817153000,1777225817153000,197388,0.20541944,0.013907811,0.43651262,0
1777225817285000,1777225817221000,197388,0.20215034,0.0056654047,0.43446904,0
1777225817289000,1777225817289000,197388,0.21067598,0.0120970635,0.43230915,0
1777225817421000,1777225817357000,197388,0.20640759,0.0068020197,0.43526247,0
1777225817425000,1777225817425000,197388,0.2091512,-0.0006340795,0.44079244,0
1777225817557000,1777225817493000,197388,0.20835048,0.0054920227,0.43385297,0
1777225817561000,1777225817561000,197388,0.20176545,0.004017487,0.4265452,0
1777225817693000,1777225817629000,197388,0.21116257,0.005345625,0.4304159,0
1777225817697000,1777225817697000,197388,0.21657668,0.009769718,0.43532348,0
1777225817829000,1777225817765000,197388,0.21429586,0.0044870824,0.43055338,0
1777225817833000,1777225817833000,197388,0.21828069,0.013920019,0.42848212,0
1777225817965000,1777225817901000,197388,0.21855128,0.006544084,0.42942718,0
1777225817969000,1777225817969000,197388,0.22165148,0.00039689936,0.427865,0
1777225818101000,1777225818037000,197388,0.22140947,0.00686462,0.42620945,0
1777225818105000,1777225818105000,197388,0.22744556,0.008597073,0.4172656,0
1777225818237000,1777225818173000,197388,0.22459926,0.007925952,0.42398345,0
1777225818241000,1777225818241000,197388,0.22906488,0.003552687,0.41565803,0
1777225818373000,1777225818309000,197388,0.22663271,0.006852647,0.42426658,0
1777225818377000,1777225818377000,197388,0.2252799,0.010741565,0.42033216,0
1777225818509000,1777225818445000,197388,0.22711043,0.008337705,0.42279562,0
1777225818513000,1777225818513000,197388,0.2197037,0.015151839,0.41679484,0
1777225818645000,1777225818581000,197388,0.23313236,0.007020541,0.42203233,0
1777225818649000,1777225818649000,197388,0.24116488,0.0024884979,0.4255486,0
1777225818781000,1777225818717000,197388,0.23562613,0.0066797626,0.42014125,0
1777225818785000,1777225818785000,197388,0.22808836,0.014452872,0.4155291,0
1777225818917000,1777225818853000,197388,0.23523465,0.0058125677,0.41867322,0
1777225818921000,1777225818921000,197388,0.24207921,0.0068890094,0.4155139,0
1777225819053000,1777225818989000,197388,0.2367129,0.006938921,0.41803512,0
1777225819057000,1777225819057000,197388,0.23108679,0.007324876,0.41156244,0
1777225819189000,1777225819125000,197388,0.23907232,0.0070145316,0.419219,0
1777225819193000,1777225819193000,197388,0.2389622,0.0017981449,0.41085005,0
1777225819325000,1777225819261000,197388,0.23732613,0.0072314735,0.41630086,0
1777225819329000,1777225819329000,197388,0.23800379,0.005983182,0.42162493,0
1777225819461000,1777225819397000,197388,0.23932922,0.007346475,0.4174026,0
1777225819465000,1777225819465000,197388,0.24032597,0.01449965,0.4168505,0
1777225819597000,1777225819533000,197388,0.23866063,0.008344736,0.4180891,0
1777225819601000,1777225819601000,197388,0.2462684,0.0022443018,0.41548422,0
1777225819733000,1777225819669000,197388,0.23730022,0.0068352763,0.41741547,0
1777225819737000,1777225819737000,197388,0.22977568,0.01213186,0.41894922,0
1777225819869000,1777225819805000,197388,0.2334395,0.007919681,0.4202339,0
1777225819873000,1777225819873000,197388,0.23052853,0.014221552,0.42126232,0
1777225820005000,1777225819941000,197388,0.23220041,0.008512096,0.42012432,0
1777225820009000,1777225820009000,197388,0.24277726,0.0123019805,0.42741972,0
1777225820145000,1777225820145000,197388,0.23178433,0.013590817,0.41412312,0
1777225820277000,1777225820213000,197388,0.23024607,0.008922629,0.4226508,0
1777225820281000,1777225820281000,197388,0.23499592,0.020525869,0.42609322,0
1777225820413000,1777225820349000,197388,0.2316189,0.010449812,0.42195192,0
1777225820417000,1777225820417000,197388,0.23798017,0.015295603,0.41965762,0
1777225820549000,1777225820485000,197388,0.22982562,0.0099287145,0.4216155,0
1777225820553000,1777225820553000,197388,0.23616762,0.004593228,0.420498,0
1777225820685000,1777225820621000,197388,0.2307165,0.01081177,0.42157254,0
1777225820689000,1777225820689000,197388,0.22882512,0.005645546,0.4289048,0
1777225820821000,1777225820757000,197388,0.23054884,0.010597015,0.42271057,0
1777225820825000,1777225820825000,197388,0.2341761,0.016015036,0.4269515,0
1777225820957000,1777225820893000,197388,0.23044601,0.010981466,0.42076275,0
1777225820961000,1777225820961000,197388,0.22513035,0.014820909,0.42269796,0
1777225821093000,1777225821029000,197388,0.23100737,0.011561392,0.42288557,0
1777225821097000,1777225821097000,197388,0.2306647,0.012903097,0.42528844,0
1777225821229000,1777225821165000,197388,0.23058869,0.011392898,0.42027143,0
1777225821233000,1777225821233000,197388,0.2326506,0.014394309,0.4138276,0
1777225821365000,1777225821301000,197388,0.22877951,0.010615019,0.42058596,0
1777225821369000,1777225821369000,197388,0.22509032,0.01285961,0.42070198,0
1777225821501000,1777225821437000,197388,0.22962768,0.010049983,0.42240664,0
1777225821505000,1777225821505000,197388,0.22363485,0.011581582,0.428061,0
1777225821637000,1777225821573000,197388,0.23092164,0.010722726,0.42127478,0
1777225821641000,1777225821641000,197388,0.22864214,0.011452698,0.42096892,0
1777225821773000,1777225821709000,197388,0.23101759,0.010974614,0.42127985,0
1777225821777000,1777225821777000,197388,0.22719263,0.0019537583,0.4240306,0
1777225821909000,1777225821845000,197388,0.23045698,0.010481506,0.42275777,0
1777225821913000,1777225821913000,197388,0.2323158,0.0016101643,0.4236843,0
1777225822045000,1777225821981000,197388,0.22983171,0.009851152,0.4207805,0
1777225822049000,1777225822049000,197388,0.23332696,0.010233616,0.42051122,0
1777225822181000,1777225822117000,197388,0.22913545,0.01000029,0.42069733,0
1777225822185000,1777225822185000,197388,0.23026517,0.0116505,0.42245498,0
1777225822317000,1777225822253000,197388,0.22924301,0.010670824,0.42204744,0
1777225822321000,1777225822321000,197388,0.24168552,0.015667828,0.41318253,0
1777225822453000,1777225822389000,197388,0.23142093,0.011124677,0.42343348,0
1777225822457000,1777225822457000,197388,0.23051944,0.017883562,0.41969597,0
1777225822589000,1777225822525000,197388,0.22894591,0.011783674,0.4210314,0
1777225822593000,1777225822593000,197388,0.2273244,0.015300857,0.4157056,0
1777225822729000,1777225822729000,197388,0.23854448,0.0035775162,0.42359018,0
1777225822861000,1777225822797000,197388,0.22950923,0.010900322,0.42296186,0
1777225822865000,1777225822865000,197388,0.23028976,0.01199484,0.4241633,0
1777225822997000,1777225822933000,197388,0.22965485,0.0102470135,0.42280072,0
1777225823001000,1777225823001000,197388,0.23117533,0.007480774,0.41564527,0
1777225823133000,1777225823069000,197388,0.22925802,0.009913393,0.42149988,0
1777225823137000,1777225823137000,197388,0.22278951,0.008901495,0.41749004,0
1777225823269000,1777225823205000,197388,0.22889271,0.01066826,0.42347068,0
1777225823273000,1777225823273000,197388,0.22754563,0.009945527,0.42223865,0
1777225823405000,1777225823341000,197388,0.22850247,0.008467088,0.42138186,0
1777225823409000,1777225823409000,197388,0.22994037,0.007032353,0.4299232,0
1777225823541000,1777225823477000,197388,0.22932641,0.0068814014,0.42272392,0
1777225823545000,1777225823545000,197388,0.23488212,0.005732864,0.4238374,0
