timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1777225800729000,1777225800573000,6620172,-0.1391682,0.103405654,-0.052097514,12.367286,2.4384683e-05
1777225800777000,1777225800625000,6620172,-0.13920826,0.10333863,-0.0047526956,12.367253,2.029384e-07
1777225800833000,1777225800677000,6620172,-0.1391273,0.103405654,0.009600103,12.367286,8.280086e-07
1777225800881000,1777225800729000,6620172,-0.1390872,0.10333863,0.0047584027,12.367253,2.0342607e-07
1777225800937000,1777225800781000,6620172,-0.13940202,0.103405654,-0.03733492,12.367286,1.2523148e-05
1777225800985000,1777225800833000,6620172,-0.13967694,0.10333863,-0.03262557,12.367253,9.563139e-06
1777225801041000,1777225800885000,6620172,-0.1399083,0.103405654,-0.027437314,12.367286,6.7634187e-06
1777225801089000,1777225800937000,6620172,-0.14017588,0.10333863,-0.031753078,12.367253,9.058492e-06
1777225801145000,1777225800989000,6620172,-0.14043804,0.103405654,-0.03108877,12.367286,8.683407e-06
1777225801193000,1777225801041000,6620172,-0.14042059,0.10333863,0.002071336,12.367252,3.854654e-08
1777225801249000,1777225801093000,6620172,-0.14095706,0.103405654,-0.06361994,12.367286,3.6363832e-05
1777225801297000,1777225801145000,6620172,-0.14097714,0.10333863,-0.002384007,12.367252,5.1062177e-08
1777225801353000,1777225801197000,6620172,-0.14139235,0.103405654,-0.04923892,12.367286,2.178212e-05
1777225801401000,1777225801249000,6620172,-0.14168677,0.10333863,-0.034938216,12.367252,1.0966946e-05
1777225801457000,1777225801301000,6620172,-0.1417774,0.103405654,-0.010748535,12.367286,1.0379625e-06
1777225801505000,1777225801353000,6620172,-0.14222725,0.10333863,-0.053382516,12.367252,2.5602498e-05
1777225801561000,1777225801405000,6620172,-0.14231822,0.103405654,-0.010787889,12.367286,1.045577e-06
1777225801609000,1777225801457000,6620172,-0.14230832,0.10333863,0.0011744201,12.367252,1.239171e-08
1777225801665000,1777225801509000,6620172,-0.14215517,0.103405654,0.018162817,12.367286,2.963804e-06
1777225801713000,1777225801561000,6620172,-0.14232023,0.10333863,-0.019587994,12.367252,3.4471818e-06
1777225801769000,1777225801613000,6620172,-0.14240398,0.103405654,-0.009931967,12.367286,8.862446e-07
1777225801817000,1777225801665000,6620172,-0.14247848,0.10333863,-0.008841142,12.367252,7.02265e-07
1777225801873000,1777225801717000,6620172,-0.14239003,0.103405654,0.010489956,12.367286,9.886222e-07
1777225801921000,1777225801769000,6620172,-0.14229672,0.10333863,0.011072889,12.367252,1.101555e-06
1777225801977000,1777225801821000,6620172,-0.14240819,0.103405654,-0.013220862,12.367286,1.5703722e-06
1777225802025000,1777225801873000,6620172,-0.14263284,0.10333863,-0.02665919,12.367252,6.3852544e-06
1777225802081000,1777225801925000,6620172,-0.14311154,0.103405654,-0.056769013,12.367286,2.8953815e-05
1777225802129000,1777225801977000,6620172,-0.14294529,0.10333863,0.019728974,12.367252,3.4969808e-06
1777225802185000,1777225802029000,6620172,-0.14283797,0.103405654,0.012726784,12.367286,1.4551924e-06
1777225802233000,1777225802081000,6620172,-0.14247935,0.10333863,0.04255721,12.367252,1.6271611e-05
1777225802289000,1777225802133000,6620172,-0.14222105,0.103405654,0.030632421,12.367286,8.430353e-06
1777225802337000,1777225802185000,6620172,-0.1419872,0.10333863,0.027749613,12.367252,6.91828e-06
1777225802393000,1777225802237000,6620172,-0.14169832,0.103405654,0.034260154,12.367286,1.0545367e-05
1777225802441000,1777225802289000,6620172,-0.14170264,0.10333863,-0.0005135983,12.367252,2.369908e-09
1777225802497000,1777225802341000,6620172,-0.14144728,0.103405654,0.03028296,12.367286,8.239099e-06
1777225802545000,1777225802393000,6620172,-0.14119655,0.10333863,0.02975294,12.367252,7.953239e-06
1777225802601000,1777225802445000,6620172,-0.1410435,0.103405654,0.018149674,12.367285,2.9595165e-06
1777225802649000,1777225802497000,6620172,-0.14104511,0.10333863,-0.00019185245,12.367252,3.3068842e-10
1777225802705000,1777225802549000,6620172,-0.14053822,0.103405654,0.06011249,12.367285,3.2464788e-05
1777225802753000,1777225802601000,6620172,-0.14009584,0.10333863,0.052495003,12.367252,2.4758265e-05
1777225802809000,1777225802653000,6620172,-0.13990088,0.103405654,0.023121968,12.367285,4.8032225e-06
1777225802857000,1777225802705000,6620172,-0.13975833,0.10333863,0.016915038,12.367252,2.5705747e-06
1777225802913000,1777225802757000,6620172,-0.13969333,0.103405654,0.007708773,12.367285,5.3389226e-07
1777225802961000,1777225802809000,6620172,-0.13943194,0.10333863,0.031020239,12.367252,8.64519e-06
1777225803017000,1777225802861000,6620172,-0.1390457,0.103405654,0.04580401,12.367285,1.8849076e-05
1777225803065000,1777225802913000,6620172,-0.13880827,0.10333863,0.02817534,12.367252,7.132185e-06
1777225803121000,1777225802965000,6620172,-0.13796331,0.103405654,0.10020353,12.367285,9.020885e-05
1777225803169000,1777225803017000,6620172,-0.13706148,0.10333863,0.107018486,12.367252,0.0001028968
1777225803225000,1777225803069000,6620172,-0.1361085,0.103405654,0.113013625,12.367285,0.0001147479
1777225803273000,1777225803121000,6620172,-0.13532105,0.10333863,0.09344493,12.367252,7.845051e-05
1777225803329000,1777225803173000,6620172,-0.13466609,0.103405654,0.077673346,12.367285,5.4203476e-05
1777225803377000,1777225803225000,6620172,-0.13433981,0.10333863,0.03871882,12.367252,1.3468788e-05
1777225803433000,1777225803277000,6620172,-0.13335858,0.103405654,0.116364956,12.367285,0.00012165432
1777225803481000,1777225803329000,6620172,-0.13235566,0.10333863,0.11901532,12.367252,0.00012725945
1777225803537000,1777225803381000,6620172,-0.1315399,0.103405654,0.09674165,12.367285,8.408336e-05
1777225803585000,1777225803433000,6620172,-0.13110109,0.10333863,0.052072123,12.367252,2.4360985e-05
1777225803641000,1777225803485000,6620172,-0.13077198,0.103405654,0.039029554,12.367285,1.36858025e-05
1777225803689000,1777225803537000,6620172,-0.1299503,0.10333863,0.09750782,12.367252,8.542071e-05
1777225803745000,1777225803589000,6620172,-0.12924515,0.103405654,0.083624616,12.367285,6.2827734e-05
1777225803793000,1777225803641000,6620172,-0.1282913,0.10333863,0.1131929,12.367252,0.00011511255
1777225803849000,1777225803693000,6620172,-0.12746169,0.103405654,0.09838407,12.367285,8.696263e-05
1777225803897000,1777225803745000,6620172,-0.12710379,0.10333863,0.04247023,12.367252,1.620517e-05
1777225803953000,1777225803797000,6620172,-0.1263578,0.103405654,0.08846854,12.367285,7.031708e-05
1777225804001000,1777225803849000,6620172,-0.12525648,0.10333863,0.13069129,12.367252,0.00015345377
1777225804057000,1777225803901000,6620172,-0.12409194,0.103405654,0.13810438,12.367285,0.0001713555
1777225804105000,1777225803953000,6620172,-0.12325223,0.10333863,0.09964736,12.367252,8.921047e-05
1777225804161000,1777225804005000,6620172,-0.122551836,0.103405654,0.08306058,12.367285,6.198306e-05
1777225804209000,1777225804057000,6620172,-0.12189741,0.10333863,0.07766048,12.367252,5.4185664e-05
1777225804265000,1777225804109000,6620172,-0.12122594,0.103405654,0.07963056,12.367285,5.6969533e-05
1777225804313000,1777225804161000,6620172,-0.12020824,0.10333862,0.120768175,12.367251,0.0001310356
1777225804369000,1777225804213000,6620172,-0.11969358,0.10340565,0.061034657,12.367285,3.3468492e-05
1777225804417000,1777225804265000,6620172,-0.11871786,0.10333862,0.11578733,12.367251,0.00012044988
1777225804473000,1777225804317000,6620172,-0.11781509,0.10340565,0.10706014,12.367285,0.00010297664
1777225804521000,1777225804369000,6620172,-0.116970666,0.10333862,0.10020645,12.367251,9.021436e-05
1777225804577000,1777225804421000,6620172,-0.11612046,0.10340565,0.10082687,12.367285,9.1334674e-05
1777225804625000,1777225804473000,6620172,-0.11537184,0.10333862,0.08883774,12.367251,7.090541e-05
1777225804681000,1777225804525000,6620172,-0.11501556,0.10340565,0.04225172,12.367285,1.6038803e-05
1777225804729000,1777225804577000,6620172,-0.11420398,0.10333862,0.09630828,12.367251,8.333196e-05
1777225804785000,1777225804629000,6620172,-0.11351452,0.10340565,0.0817638,12.367285,6.006275e-05
1777225804833000,1777225804681000,6620172,-0.11229667,0.10333862,0.14452037,12.367251,0.00018764735
1777225804889000,1777225804733000,6620172,-0.11148176,0.10340565,0.09664115,12.367285,8.3908766e-05
1777225804937000,1777225804785000,6620172,-0.11053769,0.10333862,0.11203108,12.367251,0.000112761634
1777225804993000,1777225804837000,6620172,-0.10968435,0.10340565,0.101199314,12.367285,9.201068e-05
1777225805041000,1777225804889000,6620172,-0.10894264,0.10333862,0.08801687,12.367251,6.9601105e-05
1777225805097000,1777225804941000,6620172,-0.108131826,0.10340565,0.09615578,12.367285,8.306803e-05
1777225805145000,1777225804993000,6620172,-0.1073978,0.10333862,0.087105215,12.367251,6.816675e-05
1777225805201000,1777225805045000,6620172,-0.10667953,0.10340565,0.085181005,12.367285,6.518815e-05
1777225805249000,1777225805097000,6620172,-0.10611745,0.10333862,0.0667015,12.367251,3.997197e-05
1777225805305000,1777225805149000,6620172,-0.10509268,0.10340565,0.12152883,12.367285,0.00013269109
1777225805353000,1777225805201000,6620172,-0.10426906,0.10333862,0.097737946,12.367251,8.582439e-05
1777225805409000,1777225805253000,6620172,-0.10381597,0.10340565,0.053731948,12.367285,2.5938705e-05
1777225805457000,1777225805305000,6620172,-0.10323688,0.10333862,0.06872076,12.367251,4.2428746e-05
1777225805513000,1777225805357000,6620172,-0.10223408,0.10340565,0.11892291,12.367285,0.00012706156
1777225805561000,1777225805409000,6620172,-0.10158808,0.10333862,0.07666035,12.367251,5.2799027e-05
1777225805617000,1777225805461000,6620172,-0.10076079,0.10340565,0.098109074,12.367285,8.647717e-05
1777225805665000,1777225805513000,6620172,-0.100411884,0.10333862,0.0414041,12.367251,1.5401782e-05
1777225805721000,1777225805565000,6620172,-0.099446036,0.10340565,0.11454152,12.367285,0.00011787156
1777225805769000,1777225805617000,6620172,-0.09888216,0.10333862,0.0669143,12.367251,4.022742e-05
1777225805825000,1777225805669000,6620172,-0.09833863,0.10340565,0.06445833,12.367285,3.7328562e-05
1777225805873000,1777225805721000,6620172,-0.09732401,0.10333862,0.120402835,12.367251,0.000130244
1777225805929000,1777225805773000,6620172,-0.09657154,0.10340565,0.089236856,12.367284,7.154374e-05
1777225805977000,1777225805825000,6620172,-0.095867045,0.10333862,0.08360157,12.367251,6.279328e-05
1777225806033000,1777225805877000,6620172,-0.09479258,0.10340565,0.12742221,12.367284,0.0001458725
1777225806081000,1777225805929000,6620172,-0.09412828,0.10333862,0.07883189,12.367251,5.5832643e-05
1777225806137000,1777225805981000,6620172,-0.09309369,0.10340565,0.122692734,12.367284,0.00013524489
1777225806185000,1777225806033000,6620172,-0.09207107,0.10333862,0.12135297,12.367251,0.0001323077
1777225806241000,1777225806085000,6620172,-0.09151652,0.10340565,0.06576492,12.367284,3.8857223e-05
1777225806289000,1777225806137000,6620172,-0.09069517,0.10333862,0.097467445,12.367251,8.534999e-05
1777225806345000,1777225806189000,6620172,-0.08978758,0.10340565,0.10763243,12.367284,0.00010408051
1777225806393000,1777225806241000,6620172,-0.088777386,0.10333862,0.11987791,12.367251,0.00012911082
1777225806449000,1777225806293000,6620172,-0.087958016,0.10340565,0.09716972,12.367284,8.482913e-05
1777225806497000,1777225806345000,6620172,-0.08703602,0.10333862,0.10941187,12.367251,0.000107550695
1777225806553000,1777225806397000,6620172,-0.086109616,0.10340565,0.10986317,12.367284,0.000108439475
1777225806601000,1777225806449000,6620172,-0.08504144,0.10333862,0.12675902,12.367251,0.0001443584
1777225806657000,1777225806501000,6620172,-0.084605865,0.10340565,0.05165521,12.367284,2.3972396e-05
1777225806705000,1777225806553000,6620172,-0.08410533,0.10333862,0.059398346,12.367251,3.1698084e-05
1777225806761000,1777225806605000,6620172,-0.08336267,0.10340565,0.08807261,12.367284,6.968911e-05
1777225806809000,1777225806657000,6620172,-0.082715735,0.10333862,0.07677087,12.367251,5.2951378e-05
1777225806865000,1777225806709000,6620172,-0.08221923,0.10340565,0.058881506,12.367284,3.1148775e-05
1777225806913000,1777225806761000,6620172,-0.0813011,0.10333862,0.10895263,12.367251,0.00010664972
1777225806969000,1777225806813000,6620172,-0.08097298,0.10340565,0.038912185,12.367284,1.3603616e-05
1777225807017000,1777225806865000,6620172,-0.080064066,0.10333862,0.10785896,12.367251,0.00010451938
1777225807073000,1777225806917000,6620172,-0.079664804,0.10340565,0.047349222,12.367284,2.014229e-05
1777225807121000,1777225806969000,6620172,-0.078881875,0.10333862,0.09290943,12.367251,7.755395e-05
1777225807177000,1777225807021000,6620172,-0.07820951,0.10340565,0.07973637,12.367284,5.7121033e-05
1777225807225000,1777225807073000,6620172,-0.07767004,0.10333862,0.06401884,12.367251,3.6821366e-05
1777225807281000,1777225807125000,6620172,-0.076845,0.10340565,0.09784216,12.367284,8.6007276e-05
1777225807329000,1777225807177000,6620172,-0.07655207,0.10333862,0.034761257,12.367251,1.0856136e-05
1777225807385000,1777225807229000,6620172,-0.0760517,0.10340565,0.059340157,12.367284,3.1635926e-05
1777225807433000,1777225807281000,6620172,-0.074855596,0.10333862,0.14193915,12.367251,0.00018100422
1777225807489000,1777225807333000,6620172,-0.074136384,0.10340565,0.08529261,12.367284,6.535908e-05
1777225807537000,1777225807385000,6620172,-0.073596515,0.10333862,0.06406558,12.367251,3.6875157e-05
1777225807593000,1777225807437000,6620172,-0.07269852,0.10340565,0.106494464,12.367284,0.000101891324
1777225807641000,1777225807489000,6620172,-0.07202161,0.10333862,0.08032791,12.367251,5.7971865e-05
1777225807697000,1777225807541000,6620172,-0.07158002,0.10340565,0.05236829,12.367284,2.4638823e-05
1777225807745000,1777225807593000,6620172,-0.07119388,0.103338614,0.045823187,12.36725,1.886492e-05
1777225807801000,1777225807645000,6620172,-0.07060153,0.10340564,0.07024784,12.367284,4.433524e-05
1777225807849000,1777225807697000,6620172,-0.0695532,0.103338614,0.12440402,12.36725,0.00013904429
1777225807905000,1777225807749000,6620172,-0.06846824,0.10340564,0.12866575,12.367284,0.00014873357
1777225807953000,1777225807801000,6620172,-0.06740754,0.103338614,0.1258718,12.36725,0.0001423447
1777225808009000,1777225807853000,6620172,-0.06698505,0.10340564,0.050104074,12.367284,2.2554294e-05
1777225808057000,1777225807905000,6620172,-0.06634497,0.103338614,0.07595722,12.36725,5.183492e-05
1777225808113000,1777225807957000,6620172,-0.06551069,0.10340564,0.09893774,12.367284,8.794419e-05
1777225808161000,1777225808009000,6620172,-0.0648995,0.103338614,0.07252973,12.36725,4.7262478e-05
1777225808217000,1777225808061000,6620172,-0.063893415,0.10340564,0.11931234,12.367284,0.0001278951
1777225808265000,1777225808113000,6620172,-0.063071854,0.103338614,0.09749327,12.36725,8.539523e-05
1777225808321000,1777225808165000,6620172,-0.062171765,0.10340564,0.10674251,12.367284,0.000102366525
1777225808369000,1777225808217000,6620172,-0.0616926,0.103338614,0.056861706,12.36725,2.9048528e-05
1777225808425000,1777225808269000,6620172,-0.060936928,0.10340564,0.08961618,12.367284,7.215327e-05
1777225808473000,1777225808321000,6620172,-0.060362987,0.103338614,0.06810856,12.36725,4.167616e-05
1777225808529000,1777225808373000,6620172,-0.05970988,0.10340564,0.07745283,12.367284,5.389615e-05
1777225808577000,1777225808425000,6620172,-0.058921516,0.103338614,0.09355387,12.36725,7.8633544e-05
1777225808633000,1777225808477000,6620172,-0.05801731,0.10340564,0.10723084,12.367284,0.00010330529
1777225808681000,1777225808529000,6620172,-0.057258897,0.103338614,0.089999735,12.36725,7.277242e-05
1777225808737000,1777225808581000,6620172,-0.056346837,0.10340564,0.10816222,12.367284,0.00010510765
1777225808785000,1777225808633000,6620172,-0.05550632,0.103338614,0.09974283,12.36725,8.938151e-05
1777225808841000,1777225808685000,6620172,-0.054676715,0.10340564,0.098383516,12.367284,8.696166e-05
1777225808889000,1777225808737000,6620172,-0.05427331,0.103338614,0.047871295,12.36725,2.0588974e-05
1777225808945000,1777225808789000,6620172,-0.053636555,0.10340564,0.07551354,12.367284,5.1231e-05
1777225808993000,1777225808841000,6620172,-0.052510533,0.103338614,0.13362312,12.36725,0.00016041596
1777225809049000,1777225808893000,6620172,-0.05226461,0.10340564,0.029164586,12.367284,7.641785e-06
1777225809097000,1777225808945000,6620172,-0.051840127,0.103338614,0.05037252,12.36725,2.2796685e-05
1777225809153000,1777225808997000,6620172,-0.051300317,0.10340564,0.06401664,12.367284,3.681874e-05
1777225809201000,1777225809049000,6620172,-0.050741233,0.103338614,0.06634548,12.36725,3.954641e-05
1777225809257000,1777225809101000,6620172,-0.05042273,0.10340564,0.037771262,12.367284,1.2817583e-05
1777225809305000,1777225809153000,6620172,-0.050006315,0.103338614,0.04941565,12.36725,2.1938826e-05
1777225809361000,1777225809205000,6620172,-0.049629938,0.10340564,0.04463522,12.367284,1.7899401e-05
1777225809409000,1777225809257000,6620172,-0.04872001,0.103338614,0.10797955,12.36725,0.00010475321
1777225809465000,1777225809309000,6620172,-0.048053652,0.10340564,0.079023965,12.367283,5.6104906e-05
1777225809513000,1777225809361000,6620172,-0.04761605,0.103338614,0.051929384,12.36725,2.4227616e-05
1777225809569000,1777225809413000,6620172,-0.046869963,0.10340564,0.08847909,12.367283,7.033386e-05
1777225809617000,1777225809465000,6620172,-0.045898687,0.103338614,0.115259856,12.36725,0.00011935496
1777225809673000,1777225809517000,6620172,-0.045638263,0.10340564,0.030884039,12.367283,8.569419e-06
1777225809721000,1777225809569000,6620172,-0.045068774,0.103338614,0.0675804,12.36725,4.1032305e-05
1777225809777000,1777225809621000,6620172,-0.045012467,0.10340564,0.006677661,12.367283,4.0061937e-07
1777225809825000,1777225809673000,6620172,-0.044499684,0.103338614,0.06085109,12.36725,3.326757e-05
1777225809881000,1777225809725000,6620172,-0.043568607,0.10340564,0.11041765,12.367283,0.00010953684
1777225809929000,1777225809777000,6620172,-0.04286226,0.103338614,0.0838213,12.36725,6.312379e-05
1777225809985000,1777225809829000,6620172,-0.041709784,0.10340564,0.1366733,12.367283,0.00016782265
1777225810033000,1777225809881000,6620172,-0.041285526,0.103338614,0.05034626,12.36725,2.2772922e-05
1777225810089000,1777225809933000,6620172,-0.04096261,0.10340564,0.038294803,12.367283,1.3175372e-05
1777225810137000,1777225809985000,6620172,-0.040614083,0.103338614,0.04135934,12.36725,1.5368501e-05
1777225810193000,1777225810037000,6620172,-0.040095594,0.10340564,0.061488107,12.367283,3.3967648e-05
1777225810241000,1777225810089000,6620172,-0.03938585,0.103338614,0.084224015,12.36725,6.373181e-05
1777225810297000,1777225810141000,6620172,-0.03877479,0.10340564,0.07246691,12.367283,4.7180518e-05
1777225810345000,1777225810193000,6620172,-0.038339257,0.103338614,0.051683724,12.36725,2.3998933e-05
1777225810401000,1777225810245000,6620172,-0.037693527,0.10340564,0.07657778,12.367283,5.268522e-05
1777225810449000,1777225810297000,6620172,-0.03694205,0.103338614,0.089176685,12.36725,7.1447495e-05
1777225810505000,1777225810349000,6620172,-0.036405116,0.10340564,0.06367545,12.367283,3.6427322e-05
1777225810553000,1777225810401000,6620172,-0.035863027,0.103338614,0.0643287,12.36725,3.7178674e-05
1777225810609000,1777225810453000,6620172,-0.035309203,0.10340564,0.0656787,12.367283,3.8755406e-05
1777225810657000,1777225810505000,6620172,-0.03449861,0.103338614,0.09619177,12.36725,8.313046e-05
1777225810713000,1777225810557000,6620172,-0.03416782,0.10340564,0.039228834,12.367283,1.3825919e-05
1777225810761000,1777225810609000,6620172,-0.03357232,0.103338614,0.07066684,12.36725,4.486583e-05
1777225810817000,1777225810661000,6620172,-0.033321135,0.10340564,0.02978814,12.367283,7.972049e-06
1777225810865000,1777225810713000,6620172,-0.033118777,0.103338614,0.024013273,12.36725,5.1806833e-06
1777225810921000,1777225810765000,6620172,-0.033131585,0.10340564,-0.0015186742,12.367283,2.0721082e-08
1777225810969000,1777225810817000,6620172,-0.032524247,0.103338614,0.072072014,12.36725,4.6667836e-05
1777225811025000,1777225810869000,6620172,-0.032409023,0.10340564,0.013664383,12.367283,1.677503e-06
1777225811073000,1777225810921000,6620172,-0.032042567,0.103338614,0.043486904,12.36725,1.6990312e-05
1777225811129000,1777225810973000,6620172,-0.032093268,0.10340564,-0.0060128532,12.367283,3.2482123e-07
1777225811177000,1777225811025000,6620172,-0.03202393,0.103338614,0.008228522,12.36725,6.083142e-07
1777225811233000,1777225811077000,6620172,-0.03190186,0.10340564,0.014476322,12.367283,1.8827803e-06
1777225811281000,1777225811129000,6620172,-0.031399775,0.103338614,0.059581302,12.3672495,3.1893658e-05
1777225811337000,1777225811181000,6620172,-0.030939171,0.10340564,0.054623652,12.367283,2.6806782e-05
1777225811385000,1777225811233000,6620172,-0.030752515,0.103338614,0.022150109,12.3672495,4.4079443e-06
1777225811441000,1777225811285000,6620172,-0.030697009,0.10340564,0.0065825935,12.367283,3.8929363e-07
1777225811489000,1777225811337000,6620172,-0.030734072,0.103338614,-0.0043982062,12.3672495,1.737943e-07
1777225811545000,1777225811389000,6620172,-0.030361941,0.10340564,0.044131286,12.367283,1.7497516e-05
1777225811593000,1777225811441000,6620172,-0.029988304,0.103338614,0.044338994,12.3672495,1.7662656e-05
1777225811649000,1777225811493000,6620172,-0.029859725,0.10340564,0.015248314,12.367283,2.0889443e-06
1777225811697000,1777225811545000,6620172,-0.029710198,0.103338614,0.017744247,12.3672495,2.8287823e-06
1777225811753000,1777225811597000,6620172,-0.029742481,0.10340564,-0.0038286205,12.367283,1.3169456e-07
