timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777225798025000,1777225797873000,0.09333622,0.09334711,0.20497581,0.2574785,0.25748637,0.57548773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.0025109882,0.00250332,0.0025109882,0.0025019224,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798033000,1777225797881000,0.09333622,0.09334711,0.20497581,0.2574785,0.25748637,0.57548773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.0025109882,0.00250332,0.0025109882,0.0025019224,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798041000,1777225797889000,0.09333622,0.09334711,0.20497581,0.2574785,0.25748637,0.57548773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.0025109882,0.00250332,0.0025109882,0.0025019224,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798049000,1777225797897000,0.09333622,0.09334711,0.20497581,0.2574785,0.25748637,0.57548773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.0025109882,0.00250332,0.0025109882,0.0025019224,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798065000,1777225797913000,0.09333622,0.09334711,0.20497581,0.2574785,0.25748637,0.57548773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.0025109884,0.0025033245,0.0025109884,0.0025019234,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798073000,1777225797921000,0.09333622,0.09334711,0.20497581,0.2574785,0.25748637,0.57548773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367254,0.0,0.0,0.0,0.0,0.0025109884,0.0025033245,0.0025109884,0.0025019234,1.0000103,1.0000105,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798081000,1777225797929000,0.093348555,0.09335953,0.20497896,0.25750443,0.25751242,0.5755168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367254,0.0,0.0,0.0,0.0,0.0025109884,0.0025033245,0.0025109884,0.0025019234,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798089000,1777225797937000,0.093348555,0.09335953,0.20497896,0.25750443,0.25751242,0.5755168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367254,0.0,0.0,0.0,0.0,0.0025109884,0.0025033245,0.0025109884,0.0025019234,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798105000,1777225797953000,0.093348555,0.09335953,0.20497896,0.25750443,0.25751242,0.5755168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367254,0.0,0.0,0.0,0.0,0.0025109884,0.0025033245,0.0025109884,0.0025019234,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798113000,1777225797961000,0.093348555,0.09335953,0.20497896,0.25750443,0.25751242,0.5755168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367254,0.0,0.0,0.0,0.0,0.0025109884,0.0025033245,0.0025109884,0.0025019234,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798121000,1777225797969000,0.093348555,0.09335953,0.20497896,0.25750443,0.25751242,0.5755168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367254,0.0,0.0,0.0,0.0,0.0025109884,0.0025033245,0.0025109884,0.0025019234,1.0000103,1.0000105,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798129000,1777225797977000,0.093335465,0.093346454,0.20497578,0.25747827,0.25748622,0.5754877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.002510992,0.0025033334,0.002510992,0.0025019252,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798145000,1777225797993000,0.093335465,0.093346454,0.20497578,0.25747827,0.25748622,0.5754877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.002510992,0.0025033334,0.002510992,0.0025019252,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798153000,1777225798001000,0.093335465,0.093346454,0.20497578,0.25747827,0.25748622,0.5754877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.002510992,0.0025033334,0.002510992,0.0025019252,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798161000,1777225798009000,0.093335465,0.093346454,0.20497578,0.25747827,0.25748622,0.5754877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.002510992,0.0025033334,0.002510992,0.0025019252,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798169000,1777225798017000,0.093335465,0.093346454,0.20497578,0.25747827,0.25748622,0.5754877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.002510992,0.0025033334,0.002510992,0.0025019252,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798185000,1777225798033000,0.093348846,0.093359575,0.20497894,0.2575046,0.25751248,0.5755168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367253,0.0,0.0,0.0,0.0,0.002510992,0.0025033334,0.002510992,0.0025019252,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798193000,1777225798041000,0.093348846,0.093359575,0.20497894,0.2575046,0.25751248,0.5755168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367253,0.0,0.0,0.0,0.0,0.0025109749,0.0025033148,0.0025109749,0.0025019194,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798201000,1777225798049000,0.093348846,0.093359575,0.20497894,0.2575046,0.25751248,0.5755168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367253,0.0,0.0,0.0,0.0,0.0025109749,0.0025033148,0.0025109749,0.0025019194,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798209000,1777225798057000,0.093348846,0.093359575,0.20497894,0.2575046,0.25751248,0.5755168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367253,0.0,0.0,0.0,0.0,0.0025109749,0.0025033148,0.0025109749,0.0025019194,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798225000,1777225798073000,0.093348846,0.093359575,0.20497894,0.2575046,0.25751248,0.5755168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367253,0.0,0.0,0.0,0.0,0.0025109749,0.0025033148,0.0025109749,0.0025019194,1.0000103,1.0000105,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798233000,1777225798081000,0.09333579,0.09334655,0.20497577,0.2574785,0.25748634,0.5754877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.0025109749,0.0025033148,0.0025109749,0.0025019194,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798241000,1777225798089000,0.09333579,0.09334655,0.20497577,0.2574785,0.25748634,0.5754877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.0025109749,0.0025033148,0.0025109749,0.0025019194,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798249000,1777225798097000,0.09333579,0.09334655,0.20497577,0.2574785,0.25748634,0.5754877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.0025109749,0.0025033148,0.0025109749,0.0025019194,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798265000,1777225798113000,0.09333579,0.09334655,0.20497577,0.2574785,0.25748634,0.5754877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.0025109835,0.0025033238,0.0025109835,0.0025019213,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798273000,1777225798121000,0.09333579,0.09334655,0.20497577,0.2574785,0.25748634,0.5754877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.0025109835,0.0025033238,0.0025109835,0.0025019213,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798281000,1777225798129000,0.09333579,0.09334655,0.20497577,0.2574785,0.25748634,0.5754877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367253,0.0,0.0,0.0,0.0,0.0025109835,0.0025033238,0.0025109835,0.0025019213,1.0000103,1.0000105,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798289000,1777225798137000,0.09334837,0.09335921,0.20497893,0.25750443,0.2575124,0.57551676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367253,0.0,0.0,0.0,0.0,0.0025109835,0.0025033238,0.0025109835,0.0025019213,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798305000,1777225798153000,0.09334837,0.09335921,0.20497893,0.25750443,0.2575124,0.57551676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367253,0.0,0.0,0.0,0.0,0.0025109835,0.0025033238,0.0025109835,0.0025019213,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798313000,1777225798161000,0.09334837,0.09335921,0.20497893,0.25750443,0.2575124,0.57551676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367253,0.0,0.0,0.0,0.0,0.0025109835,0.0025033238,0.0025109835,0.0025019213,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798321000,1777225798169000,0.09334837,0.09335921,0.20497893,0.25750443,0.2575124,0.57551676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367253,0.0,0.0,0.0,0.0,0.0025109835,0.0025033238,0.0025109835,0.0025019213,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798329000,1777225798177000,0.09334837,0.09335921,0.20497893,0.25750443,0.2575124,0.57551676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367253,0.0,0.0,0.0,0.0,0.0025109788,0.002503328,0.0025109788,0.0025019222,1.0000103,1.0000105,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798345000,1777225798193000,0.09333549,0.09334631,0.20497575,0.25747827,0.2574862,0.5754876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.0025109788,0.002503328,0.0025109788,0.0025019222,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798353000,1777225798201000,0.09333549,0.09334631,0.20497575,0.25747827,0.2574862,0.5754876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.0025109788,0.002503328,0.0025109788,0.0025019222,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225798361000,1777225798209000,0.09333549,0.09334631,0.20497575,0.25747827,0.2574862,0.5754876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367287,0.0,0.0,0.0,0.0,0.0025109788,0.002503328,0.0025109788,0.0025019222,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
