timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
1777225807385000,1777225807233000,-0.00793275,0.0063573974,-0.039839536,-0.0126204,-0.007929593,-0.0033095859,0.02294021,-0.0021069678,-0.002058089,-0.002049588,-0.0020411946,-0.0019931137,-0.001781637,-0.0018097155,-0.0018144189,-0.0018190147,-0.0018443775,6.9922476e-06,0.0032352374,0.99412525,0.0026295069,3.0604851e-06,1
1777225807393000,1777225807241000,-0.00793275,0.0063573974,-0.03979564,-0.012576506,-0.007885698,-0.0032656905,0.022984106,-0.0021069678,-0.002058089,-0.002049588,-0.0020411946,-0.0019931137,-0.001781637,-0.0018097155,-0.0018144189,-0.0018190147,-0.0018443775,6.9922476e-06,0.0032352374,0.99412525,0.0026295069,3.0604851e-06,1
1777225807401000,1777225807249000,-0.00793275,0.0063573974,-0.039826453,-0.012607322,-0.007916516,-0.0032965078,0.022953289,-0.0021069678,-0.002058089,-0.002049588,-0.0020411946,-0.0019931137,-0.001781637,-0.0018097155,-0.0018144189,-0.0018190147,-0.0018443775,6.9922476e-06,0.0032352374,0.99412525,0.0026295069,3.0604851e-06,1
1777225807409000,1777225807257000,-0.00793275,0.0063573974,-0.03975524,-0.012536102,-0.007845296,-0.0032252884,0.02302451,-0.0021069678,-0.002058089,-0.002049588,-0.0020411946,-0.0019931137,-0.001781637,-0.0018097155,-0.0018144189,-0.0018190147,-0.0018443775,6.9922476e-06,0.0032352374,0.99412525,0.0026295069,3.0604851e-06,1
1777225807417000,1777225807265000,-0.00793275,0.0063573974,-0.03972341,-0.012504274,-0.007813469,-0.0031934604,0.023056336,-0.0021069678,-0.002058089,-0.002049588,-0.0020411946,-0.0019931137,-0.001781637,-0.0018097155,-0.0018144189,-0.0018190147,-0.0018443775,6.9922476e-06,0.0032352374,0.99412525,0.0026295069,3.0604851e-06,1
1777225807425000,1777225807273000,-0.00793275,0.0063573974,-0.039688285,-0.012469149,-0.0077783423,-0.003158335,0.023091462,-0.0021069678,-0.002058089,-0.002049588,-0.0020411946,-0.0019931137,-0.001781637,-0.0018097155,-0.0018144189,-0.0018190147,-0.0018443775,6.9922476e-06,0.0032352374,0.99412525,0.0026295069,3.0604851e-06,1
1777225807433000,1777225807281000,-0.00793275,0.0063573974,-0.039619014,-0.0123998895,-0.007709085,-0.0030890761,0.023160718,-0.0021069678,-0.002058089,-0.002049588,-0.0020411946,-0.0019931137,-0.001781637,-0.0018097155,-0.0018144189,-0.0018190147,-0.0018443775,6.9922476e-06,0.0032352374,0.99412525,0.0026295069,3.0604851e-06,1
1777225807441000,1777225807289000,-0.0076326486,0.006361861,-0.03953944,-0.012320299,-0.0076294923,-0.0030094848,0.023240313,-0.0012569014,-0.0011984041,-0.0011882817,-0.0011783016,-0.0011214046,-0.0021415055,-0.0021565338,-0.002158962,-0.0021613094,-0.002173761,6.992222e-06,0.0032352356,0.9941252,0.0026295083,3.0604956e-06,1
1777225807449000,1777225807297000,-0.0076326486,0.006361861,-0.03949788,-0.012278739,-0.0075879344,-0.0029679246,0.023281876,-0.0012569014,-0.0011984041,-0.0011882817,-0.0011783016,-0.0011214046,-0.0021415055,-0.0021565338,-0.002158962,-0.0021613094,-0.002173761,6.992222e-06,0.0032352356,0.9941252,0.0026295083,3.0604956e-06,1
1777225807457000,1777225807305000,-0.0076326486,0.006361861,-0.039464753,-0.01224561,-0.007554805,-0.0029347963,0.023315003,-0.0012569014,-0.0011984041,-0.0011882817,-0.0011783016,-0.0011214046,-0.0021415055,-0.0021565338,-0.002158962,-0.0021613094,-0.002173761,6.992222e-06,0.0032352356,0.9941252,0.0026295083,3.0604956e-06,1
1777225807465000,1777225807313000,-0.0076326486,0.006361861,-0.03940397,-0.0121848285,-0.007494026,-0.0028740154,0.023375783,-0.0012569014,-0.0011984041,-0.0011882817,-0.0011783016,-0.0011214046,-0.0021415055,-0.0021565338,-0.002158962,-0.0021613094,-0.002173761,6.992222e-06,0.0032352356,0.9941252,0.0026295083,3.0604956e-06,1
1777225807473000,1777225807321000,-0.0076326486,0.006361861,-0.039381567,-0.012162425,-0.007471617,-0.0028516096,0.023398189,-0.0012569014,-0.0011984041,-0.0011882817,-0.0011783016,-0.0011214046,-0.0021415055,-0.0021565338,-0.002158962,-0.0021613094,-0.002173761,6.992222e-06,0.0032352356,0.9941252,0.0026295083,3.0604956e-06,1
1777225807481000,1777225807329000,-0.0076326486,0.006361861,-0.039286777,-0.01206763,-0.0073768254,-0.0027568166,0.023492983,-0.0012569014,-0.0011984041,-0.0011882817,-0.0011783016,-0.0011214046,-0.0021415055,-0.0021565338,-0.002158962,-0.0021613094,-0.002173761,6.992222e-06,0.0032352356,0.9941252,0.0026295083,3.0604956e-06,1
1777225807489000,1777225807337000,-0.0074007153,0.0063656815,-0.039307516,-0.012088365,-0.007397559,-0.0027775494,0.023472259,-0.0016595365,-0.0016022238,-0.001592257,-0.0015824157,-0.0015260443,-0.0020891381,-0.0021218797,-0.0021273636,-0.002132721,-0.0021622856,6.9922066e-06,0.0032352344,0.99412525,0.0026295092,3.0605026e-06,1
1777225807497000,1777225807345000,-0.0074007153,0.0063656815,-0.039286185,-0.012067034,-0.007376229,-0.002756219,0.023493592,-0.0016595365,-0.0016022238,-0.001592257,-0.0015824157,-0.0015260443,-0.0020891381,-0.0021218797,-0.0021273636,-0.002132721,-0.0021622856,6.9922066e-06,0.0032352344,0.99412525,0.0026295092,3.0605026e-06,1
1777225807505000,1777225807353000,-0.0074007153,0.0063656815,-0.03922777,-0.012008615,-0.0073178094,-0.002697801,0.023552017,-0.0016595365,-0.0016022238,-0.001592257,-0.0015824157,-0.0015260443,-0.0020891381,-0.0021218797,-0.0021273636,-0.002132721,-0.0021622856,6.9922066e-06,0.0032352344,0.99412525,0.0026295092,3.0605026e-06,1
1777225807513000,1777225807361000,-0.0074007153,0.0063656815,-0.039243896,-0.012024735,-0.0073339283,-0.0027139212,0.023535889,-0.0016595365,-0.0016022238,-0.001592257,-0.0015824157,-0.0015260443,-0.0020891381,-0.0021218797,-0.0021273636,-0.002132721,-0.0021622856,6.9922066e-06,0.0032352344,0.99412525,0.0026295092,3.0605026e-06,1
1777225807521000,1777225807369000,-0.0074007153,0.0063656815,-0.03923866,-0.012019499,-0.007328694,-0.0027086858,0.023541125,-0.0016595365,-0.0016022238,-0.001592257,-0.0015824157,-0.0015260443,-0.0020891381,-0.0021218797,-0.0021273636,-0.002132721,-0.0021622856,6.9922066e-06,0.0032352344,0.99412525,0.0026295092,3.0605026e-06,1
1777225807529000,1777225807377000,-0.0074007153,0.0063656815,-0.039282266,-0.012063107,-0.007372301,-0.0027522934,0.023497514,-0.0016595365,-0.0016022238,-0.001592257,-0.0015824157,-0.0015260443,-0.0020891381,-0.0021218797,-0.0021273636,-0.002132721,-0.0021622856,6.9922066e-06,0.0032352344,0.99412525,0.0026295092,3.0605026e-06,1
1777225807537000,1777225807385000,-0.0074007153,0.0063656815,-0.03927779,-0.012058636,-0.0073678293,-0.002747821,0.023501987,-0.0016595365,-0.0016022238,-0.001592257,-0.0015824157,-0.0015260443,-0.0020891381,-0.0021218797,-0.0021273636,-0.002132721,-0.0021622856,6.9922066e-06,0.0032352344,0.99412525,0.0026295092,3.0605026e-06,1
1777225807545000,1777225807393000,-0.0073512634,0.0063701323,-0.03925807,-0.0120389145,-0.007348107,-0.0027280978,0.023521718,-0.0017920499,-0.0017231136,-0.0017111223,-0.0016992823,-0.0016314436,-0.002512352,-0.0025527054,-0.0025594688,-0.002566077,-0.0026025735,6.992193e-06,0.0032352332,0.9941252,0.00262951,3.0605079e-06,1
1777225807553000,1777225807401000,-0.0073512634,0.0063701323,-0.03926446,-0.012045305,-0.0073544974,-0.0027344886,0.023515329,-0.0017920499,-0.0017231136,-0.0017111223,-0.0016992823,-0.0016314436,-0.002512352,-0.0025527054,-0.0025594688,-0.002566077,-0.0026025735,6.992193e-06,0.0032352332,0.9941252,0.00262951,3.0605079e-06,1
1777225807561000,1777225807409000,-0.0073512634,0.0063701323,-0.03923472,-0.01201557,-0.0073247617,-0.002704752,0.023545066,-0.0017920499,-0.0017231136,-0.0017111223,-0.0016992823,-0.0016314436,-0.002512352,-0.0025527054,-0.0025594688,-0.002566077,-0.0026025735,6.992193e-06,0.0032352332,0.9941252,0.00262951,3.0605079e-06,1
1777225807569000,1777225807417000,-0.0073512634,0.0063701323,-0.039286066,-0.012066907,-0.0073760995,-0.002756091,0.023493728,-0.0017920499,-0.0017231136,-0.0017111223,-0.0016992823,-0.0016314436,-0.002512352,-0.0025527054,-0.0025594688,-0.002566077,-0.0026025735,6.992193e-06,0.0032352332,0.9941252,0.00262951,3.0605079e-06,1
1777225807577000,1777225807425000,-0.0073512634,0.0063701323,-0.039291427,-0.012072264,-0.007381457,-0.0027614478,0.023488369,-0.0017920499,-0.0017231136,-0.0017111223,-0.0016992823,-0.0016314436,-0.002512352,-0.0025527054,-0.0025594688,-0.002566077,-0.0026025735,6.992193e-06,0.0032352332,0.9941252,0.00262951,3.0605079e-06,1
1777225807585000,1777225807433000,-0.0073512634,0.0063701323,-0.039352063,-0.0121329045,-0.007442095,-0.0028220864,0.023427729,-0.0017920499,-0.0017231136,-0.0017111223,-0.0016992823,-0.0016314436,-0.002512352,-0.0025527054,-0.0025594688,-0.002566077,-0.0026025735,6.992193e-06,0.0032352332,0.9941252,0.00262951,3.0605079e-06,1
1777225807593000,1777225807441000,-0.0074950093,0.006373962,-0.039401818,-0.012182662,-0.007491853,-0.0028718447,0.023377968,-0.00053966633,-0.0004931629,-0.00048512255,-0.00047719805,-0.00043205754,-0.0017037747,-0.0017130863,-0.0017145622,-0.0017159812,-0.0017233407,6.9921884e-06,0.0032352332,0.9941253,0.0026295106,3.0605104e-06,1
1777225807601000,1777225807449000,-0.0074950093,0.006373962,-0.03945289,-0.01223373,-0.0075429194,-0.0029229114,0.0233269,-0.00053966633,-0.0004931629,-0.00048512255,-0.00047719805,-0.00043205754,-0.0017037747,-0.0017130863,-0.0017145622,-0.0017159812,-0.0017233407,6.9921884e-06,0.0032352332,0.9941253,0.0026295106,3.0605104e-06,1
1777225807609000,1777225807457000,-0.0074950093,0.006373962,-0.03938369,-0.012164541,-0.007473733,-0.0028537242,0.023396088,-0.00053966633,-0.0004931629,-0.00048512255,-0.00047719805,-0.00043205754,-0.0017037747,-0.0017130863,-0.0017145622,-0.0017159812,-0.0017233407,6.9921884e-06,0.0032352332,0.9941253,0.0026295106,3.0605104e-06,1
1777225807617000,1777225807465000,-0.0074950093,0.006373962,-0.039373025,-0.012153869,-0.00746306,-0.0028430517,0.02340676,-0.00053966633,-0.0004931629,-0.00048512255,-0.00047719805,-0.00043205754,-0.0017037747,-0.0017130863,-0.0017145622,-0.0017159812,-0.0017233407,6.9921884e-06,0.0032352332,0.9941253,0.0026295106,3.0605104e-06,1
1777225807625000,1777225807473000,-0.0074950093,0.006373962,-0.03941991,-0.012200756,-0.007509948,-0.002889939,0.023359872,-0.00053966633,-0.0004931629,-0.00048512255,-0.00047719805,-0.00043205754,-0.0017037747,-0.0017130863,-0.0017145622,-0.0017159812,-0.0017233407,6.9921884e-06,0.0032352332,0.9941253,0.0026295106,3.0605104e-06,1
1777225807633000,1777225807481000,-0.0074950093,0.006373962,-0.039453983,-0.012234826,-0.007544019,-0.0029240102,0.0233258,-0.00053966633,-0.0004931629,-0.00048512255,-0.00047719805,-0.00043205754,-0.0017037747,-0.0017130863,-0.0017145622,-0.0017159812,-0.0017233407,6.9921884e-06,0.0032352332,0.9941253,0.0026295106,3.0605104e-06,1
1777225807641000,1777225807489000,-0.0074950093,0.006373962,-0.039461445,-0.012242293,-0.007551486,-0.0029314768,0.023318334,-0.00053966633,-0.0004931629,-0.00048512255,-0.00047719805,-0.00043205754,-0.0017037747,-0.0017130863,-0.0017145622,-0.0017159812,-0.0017233407,6.9921884e-06,0.0032352332,0.9941253,0.0026295106,3.0605104e-06,1
1777225807649000,1777225807497000,-0.0075673247,0.006378421,-0.039474133,-0.012254976,-0.0075641684,-0.0029441589,0.02330565,-8.37909e-05,-1.661151e-05,-5.0388117e-06,6.3560656e-06,7.1041e-05,-0.0024688328,-0.0024671485,-0.0024666733,-0.002466154,-0.002462198,6.992184e-06,0.0032352332,0.99412525,0.0026295108,3.0605124e-06,1
1777225807657000,1777225807505000,-0.0075673247,0.006378421,-0.03946769,-0.012248532,-0.0075577223,-0.0029377125,0.023312103,-8.37909e-05,-1.661151e-05,-5.0388117e-06,6.3560656e-06,7.1041e-05,-0.0024688328,-0.0024671485,-0.0024666733,-0.002466154,-0.002462198,6.992184e-06,0.0032352332,0.99412525,0.0026295108,3.0605124e-06,1
1777225807665000,1777225807513000,-0.0075673247,0.006378421,-0.03943572,-0.012216561,-0.007525753,-0.0029057437,0.023344068,-8.37909e-05,-1.661151e-05,-5.0388117e-06,6.3560656e-06,7.1041e-05,-0.0024688328,-0.0024671485,-0.0024666733,-0.002466154,-0.002462198,6.992184e-06,0.0032352332,0.99412525,0.0026295108,3.0605124e-06,1
1777225807673000,1777225807521000,-0.0075673247,0.006378421,-0.039487924,-0.012268772,-0.0075779636,-0.002957954,0.023291862,-8.37909e-05,-1.661151e-05,-5.0388117e-06,6.3560656e-06,7.1041e-05,-0.0024688328,-0.0024671485,-0.0024666733,-0.002466154,-0.002462198,6.992184e-06,0.0032352332,0.99412525,0.0026295108,3.0605124e-06,1
1777225807681000,1777225807529000,-0.0075673247,0.006378421,-0.039501715,-0.012282566,-0.0075917556,-0.0029717453,0.02327807,-8.37909e-05,-1.661151e-05,-5.0388117e-06,6.3560656e-06,7.1041e-05,-0.0024688328,-0.0024671485,-0.0024666733,-0.002466154,-0.002462198,6.992184e-06,0.0032352332,0.99412525,0.0026295108,3.0605124e-06,1
1777225807689000,1777225807537000,-0.0075673247,0.006378421,-0.039549638,-0.01233049,-0.0076396796,-0.0030196707,0.023230143,-8.37909e-05,-1.661151e-05,-5.0388117e-06,6.3560656e-06,7.1041e-05,-0.0024688328,-0.0024671485,-0.0024666733,-0.002466154,-0.002462198,6.992184e-06,0.0032352332,0.99412525,0.0026295108,3.0605124e-06,1
1777225807697000,1777225807545000,-0.007711926,0.0063822404,-0.03961873,-0.012399577,-0.0077087693,-0.003088759,0.023161052,-0.0007234589,-0.0006596336,-0.0006485879,-0.00063769723,-0.00057559926,-0.0023363214,-0.0023532126,-0.0023559479,-0.0023585923,-0.002372655,6.992181e-06,0.0032352328,0.99412525,0.0026295108,3.0605136e-06,1
1777225807705000,1777225807553000,-0.007711926,0.0063822404,-0.039667692,-0.012448542,-0.0077577345,-0.0031377245,0.023112088,-0.0007234589,-0.0006596336,-0.0006485879,-0.00063769723,-0.00057559926,-0.0023363214,-0.0023532126,-0.0023559479,-0.0023585923,-0.002372655,6.992181e-06,0.0032352328,0.99412525,0.0026295108,3.0605136e-06,1
1777225807713000,1777225807561000,-0.007711926,0.0063822404,-0.039681643,-0.012462492,-0.007771681,-0.0031516713,0.023098141,-0.0007234589,-0.0006596336,-0.0006485879,-0.00063769723,-0.00057559926,-0.0023363214,-0.0023532126,-0.0023559479,-0.0023585923,-0.002372655,6.992181e-06,0.0032352328,0.99412525,0.0026295108,3.0605136e-06,1
1777225807721000,1777225807569000,-0.007711926,0.0063822404,-0.03976156,-0.012542414,-0.007851603,-0.003231593,0.023018224,-0.0007234589,-0.0006596336,-0.0006485879,-0.00063769723,-0.00057559926,-0.0023363214,-0.0023532126,-0.0023559479,-0.0023585923,-0.002372655,6.992181e-06,0.0032352328,0.99412525,0.0026295108,3.0605136e-06,1
1777225807729000,1777225807577000,-0.007711926,0.0063822404,-0.039730776,-0.012511624,-0.007820818,-0.003200807,0.023049008,-0.0007234589,-0.0006596336,-0.0006485879,-0.00063769723,-0.00057559926,-0.0023363214,-0.0023532126,-0.0023559479,-0.0023585923,-0.002372655,6.992181e-06,0.0032352328,0.99412525,0.0026295108,3.0605136e-06,1
1777225807737000,1777225807585000,-0.007711926,0.0063822404,-0.039753173,-0.012534026,-0.007843218,-0.0032232082,0.023026608,-0.0007234589,-0.0006596336,-0.0006485879,-0.00063769723,-0.00057559926,-0.0023363214,-0.0023532126,-0.0023559479,-0.0023585923,-0.002372655,6.992181e-06,0.0032352328,0.99412525,0.0026295108,3.0605136e-06,1
1777225807745000,1777225807593000,-0.007711926,0.0063822404,-0.039795738,-0.012576592,-0.007885783,-0.0032657748,0.02298404,-0.0007234589,-0.0006596336,-0.0006485879,-0.00063769723,-0.00057559926,-0.0023363214,-0.0023532126,-0.0023559479,-0.0023585923,-0.002372655,6.992181e-06,0.0032352328,0.99412525,0.0026295108,3.0605136e-06,1
1777225807753000,1777225807601000,-0.0079250485,0.0063866996,-0.03983185,-0.0126127,-0.007921892,-0.003301883,0.022947932,-3.128794e-05,3.6235782e-05,4.786874e-05,5.9323243e-05,0.0001243529,-0.002481285,-0.0024799749,-0.0024795637,-0.0024791064,-0.0024754987,6.992179e-06,0.0032352323,0.99412525,0.002629511,3.0605142e-06,1
1777225807761000,1777225807609000,-0.0079250485,0.0063866996,-0.039857343,-0.012638194,-0.007947383,-0.0033273755,0.022922441,-3.128794e-05,3.6235782e-05,4.786874e-05,5.9323243e-05,0.0001243529,-0.002481285,-0.0024799749,-0.0024795637,-0.0024791064,-0.0024754987,6.992179e-06,0.0032352323,0.99412525,0.002629511,3.0605142e-06,1
1777225807769000,1777225807617000,-0.0079250485,0.0063866996,-0.039910596,-0.012691438,-0.008000629,-0.0033806206,0.0228692,-3.128794e-05,3.6235782e-05,4.786874e-05,5.9323243e-05,0.0001243529,-0.002481285,-0.0024799749,-0.0024795637,-0.0024791064,-0.0024754987,6.992179e-06,0.0032352323,0.99412525,0.002629511,3.0605142e-06,1
1777225807777000,1777225807625000,-0.0079250485,0.0063866996,-0.03993293,-0.012713774,-0.008022965,-0.0034029582,0.022846855,-3.128794e-05,3.6235782e-05,4.786874e-05,5.9323243e-05,0.0001243529,-0.002481285,-0.0024799749,-0.0024795637,-0.0024791064,-0.0024754987,6.992179e-06,0.0032352323,0.99412525,0.002629511,3.0605142e-06,1
1777225807785000,1777225807633000,-0.0079250485,0.0063866996,-0.039902158,-0.012683002,-0.007992195,-0.0033721863,0.022877634,-3.128794e-05,3.6235782e-05,4.786874e-05,5.9323243e-05,0.0001243529,-0.002481285,-0.0024799749,-0.0024795637,-0.0024791064,-0.0024754987,6.992179e-06,0.0032352323,0.99412525,0.002629511,3.0605142e-06,1
1777225807793000,1777225807641000,-0.0079250485,0.0063866996,-0.039882008,-0.012662857,-0.007972048,-0.0033520383,0.022897778,-3.128794e-05,3.6235782e-05,4.786874e-05,5.9323243e-05,0.0001243529,-0.002481285,-0.0024799749,-0.0024795637,-0.0024791064,-0.0024754987,6.992179e-06,0.0032352323,0.99412525,0.002629511,3.0605142e-06,1
1777225807801000,1777225807649000,-0.008010388,0.006390525,-0.039917205,-0.012698044,-0.008007232,-0.003387225,0.022862593,-0.0005986474,-0.00054542633,-0.0005362136,-0.00052713015,-0.0004753254,-0.0019478049,-0.0019625886,-0.00196499,-0.001967314,-0.001979714,6.992177e-06,0.003235232,0.99412525,0.002629511,3.060515e-06,1
1777225807809000,1777225807657000,-0.008010388,0.006390525,-0.03995026,-0.012731098,-0.008040289,-0.003420281,0.022829534,-0.0005986474,-0.00054542633,-0.0005362136,-0.00052713015,-0.0004753254,-0.0019478049,-0.0019625886,-0.00196499,-0.001967314,-0.001979714,6.992177e-06,0.003235232,0.99412525,0.002629511,3.060515e-06,1
1777225807817000,1777225807665000,-0.008010388,0.006390525,-0.039988544,-0.0127693815,-0.008078573,-0.0034585642,0.02279125,-0.0005986474,-0.00054542633,-0.0005362136,-0.00052713015,-0.0004753254,-0.0019478049,-0.0019625886,-0.00196499,-0.001967314,-0.001979714,6.992177e-06,0.003235232,0.99412525,0.002629511,3.060515e-06,1
1777225807825000,1777225807673000,-0.008010388,0.006390525,-0.04003218,-0.012813013,-0.008122203,-0.0035021964,0.022747617,-0.0005986474,-0.00054542633,-0.0005362136,-0.00052713015,-0.0004753254,-0.0019478049,-0.0019625886,-0.00196499,-0.001967314,-0.001979714,6.992177e-06,0.003235232,0.99412525,0.002629511,3.060515e-06,1
1777225807833000,1777225807681000,-0.008010388,0.006390525,-0.04010677,-0.012887605,-0.008196797,-0.0035767884,0.022673024,-0.0005986474,-0.00054542633,-0.0005362136,-0.00052713015,-0.0004753254,-0.0019478049,-0.0019625886,-0.00196499,-0.001967314,-0.001979714,6.992177e-06,0.003235232,0.99412525,0.002629511,3.060515e-06,1
1777225807841000,1777225807689000,-0.008010388,0.006390525,-0.04017819,-0.012959024,-0.008268218,-0.0036482087,0.022601603,-0.0005986474,-0.00054542633,-0.0005362136,-0.00052713015,-0.0004753254,-0.0019478049,-0.0019625886,-0.00196499,-0.001967314,-0.001979714,6.992177e-06,0.003235232,0.99412525,0.002629511,3.060515e-06,1
1777225807849000,1777225807697000,-0.008010388,0.006390525,-0.040179294,-0.012960133,-0.008269326,-0.0036493177,0.022600498,-0.0005986474,-0.00054542633,-0.0005362136,-0.00052713015,-0.0004753254,-0.0019478049,-0.0019625886,-0.00196499,-0.001967314,-0.001979714,6.992177e-06,0.003235232,0.99412525,0.002629511,3.060515e-06,1
1777225807857000,1777225807705000,-0.008291646,0.006394989,-0.04019846,-0.012979297,-0.00828849,-0.003668482,0.022581328,-0.0010409375,-0.0009888858,-0.0009798409,-0.00097091263,-0.000919806,-0.0018986785,-0.0019257987,-0.0019303293,-0.0019347507,-0.0019590808,6.992177e-06,0.003235232,0.99412525,0.0026295113,3.0605154e-06,1
1777225807865000,1777225807713000,-0.008291646,0.006394989,-0.040155772,-0.012936612,-0.008245804,-0.0036257962,0.022624014,-0.0010409375,-0.0009888858,-0.0009798409,-0.00097091263,-0.000919806,-0.0018986785,-0.0019257987,-0.0019303293,-0.0019347507,-0.0019590808,6.992177e-06,0.003235232,0.99412525,0.0026295113,3.0605154e-06,1
1777225807873000,1777225807721000,-0.008291646,0.006394989,-0.040216442,-0.012997275,-0.008306468,-0.00368646,0.02256335,-0.0010409375,-0.0009888858,-0.0009798409,-0.00097091263,-0.000919806,-0.0018986785,-0.0019257987,-0.0019303293,-0.0019347507,-0.0019590808,6.992177e-06,0.003235232,0.99412525,0.0026295113,3.0605154e-06,1
1777225807881000,1777225807729000,-0.008291646,0.006394989,-0.040281925,-0.013062761,-0.008371955,-0.0037519461,0.022497863,-0.0010409375,-0.0009888858,-0.0009798409,-0.00097091263,-0.000919806,-0.0018986785,-0.0019257987,-0.0019303293,-0.0019347507,-0.0019590808,6.992177e-06,0.003235232,0.99412525,0.0026295113,3.0605154e-06,1
1777225807889000,1777225807737000,-0.008291646,0.006394989,-0.040275484,-0.01305633,-0.008365521,-0.0037455135,0.022504296,-0.0010409375,-0.0009888858,-0.0009798409,-0.00097091263,-0.000919806,-0.0018986785,-0.0019257987,-0.0019303293,-0.0019347507,-0.0019590808,6.992177e-06,0.003235232,0.99412525,0.0026295113,3.0605154e-06,1
1777225807897000,1777225807745000,-0.008291646,0.006394989,-0.0402389,-0.013019747,-0.008328938,-0.0037089293,0.022540879,-0.0010409375,-0.0009888858,-0.0009798409,-0.00097091263,-0.000919806,-0.0018986785,-0.0019257987,-0.0019303293,-0.0019347507,-0.0019590808,6.992177e-06,0.003235232,0.99412525,0.0026295113,3.0605154e-06,1
1777225807905000,1777225807753000,-0.008340667,0.0063988254,-0.04024748,-0.013028322,-0.008337512,-0.003717503,0.022532303,-0.00028777967,-0.0002626808,-0.00025833535,-0.00025405094,-0.00022961365,-0.0009184924,-0.00092566316,-0.0009268303,-0.00092796044,-0.0009340007,6.992177e-06,0.003235232,0.9941253,0.0026295118,3.0605158e-06,1
1777225807913000,1777225807761000,-0.008340667,0.0063988254,-0.040336978,-0.013117818,-0.00842701,-0.0038070006,0.022442812,-0.00028777967,-0.0002626808,-0.00025833535,-0.00025405094,-0.00022961365,-0.0009184924,-0.00092566316,-0.0009268303,-0.00092796044,-0.0009340007,6.992177e-06,0.003235232,0.9941253,0.0026295118,3.0605158e-06,1
1777225807921000,1777225807769000,-0.008340667,0.0063988254,-0.040407326,-0.013188165,-0.0084973555,-0.0038773476,0.02237246,-0.00028777967,-0.0002626808,-0.00025833535,-0.00025405094,-0.00022961365,-0.0009184924,-0.00092566316,-0.0009268303,-0.00092796044,-0.0009340007,6.992177e-06,0.003235232,0.9941253,0.0026295118,3.0605158e-06,1
1777225807929000,1777225807777000,-0.008340667,0.0063988254,-0.040420126,-0.013200969,-0.008510161,-0.0038901519,0.022359654,-0.00028777967,-0.0002626808,-0.00025833535,-0.00025405094,-0.00022961365,-0.0009184924,-0.00092566316,-0.0009268303,-0.00092796044,-0.0009340007,6.992177e-06,0.003235232,0.9941253,0.0026295118,3.0605158e-06,1
1777225807937000,1777225807785000,-0.008340667,0.0063988254,-0.040452085,-0.013232924,-0.008542116,-0.003922107,0.0223277,-0.00028777967,-0.0002626808,-0.00025833535,-0.00025405094,-0.00022961365,-0.0009184924,-0.00092566316,-0.0009268303,-0.00092796044,-0.0009340007,6.992177e-06,0.003235232,0.9941253,0.0026295118,3.0605158e-06,1
1777225807945000,1777225807793000,-0.008340667,0.0063988254,-0.04042543,-0.013206275,-0.008515467,-0.0038954567,0.022354351,-0.00028777967,-0.0002626808,-0.00025833535,-0.00025405094,-0.00022961365,-0.0009184924,-0.00092566316,-0.0009268303,-0.00092796044,-0.0009340007,6.992177e-06,0.003235232,0.9941253,0.0026295118,3.0605158e-06,1
1777225807953000,1777225807801000,-0.008340667,0.0063988254,-0.04043392,-0.013214766,-0.008523957,-0.003903948,0.022345861,-0.00028777967,-0.0002626808,-0.00025833535,-0.00025405094,-0.00022961365,-0.0009184924,-0.00092566316,-0.0009268303,-0.00092796044,-0.0009340007,6.992177e-06,0.003235232,0.9941253,0.0026295118,3.0605158e-06,1
1777225807961000,1777225807809000,-0.008545254,0.0064033004,-0.040452056,-0.013232906,-0.008542098,-0.003922089,0.022327721,-0.0008161772,-0.0008189841,-0.0008194065,-0.00081980583,-0.000821746,0.00011411094,9.206246e-05,8.8254805e-05,8.450227e-05,6.315345e-05,6.992176e-06,0.0032352316,0.9941251,0.0026295113,3.0605152e-06,1
1777225807969000,1777225807817000,-0.008545254,0.0064033004,-0.04053412,-0.013314962,-0.008624155,-0.0040041464,0.022245664,-0.0008161772,-0.0008189841,-0.0008194065,-0.00081980583,-0.000821746,0.00011411094,9.206246e-05,8.8254805e-05,8.450227e-05,6.315345e-05,6.992176e-06,0.0032352316,0.9941251,0.0026295113,3.0605152e-06,1
1777225807977000,1777225807825000,-0.008545254,0.0064033004,-0.04054691,-0.013327759,-0.008636949,-0.0040169396,0.022232873,-0.0008161772,-0.0008189841,-0.0008194065,-0.00081980583,-0.000821746,0.00011411094,9.206246e-05,8.8254805e-05,8.450227e-05,6.315345e-05,6.992176e-06,0.0032352316,0.9941251,0.0026295113,3.0605152e-06,1
1777225807985000,1777225807833000,-0.008545254,0.0064033004,-0.040489346,-0.013270192,-0.008579381,-0.0039593717,0.02229044,-0.0008161772,-0.0008189841,-0.0008194065,-0.00081980583,-0.000821746,0.00011411094,9.206246e-05,8.8254805e-05,8.450227e-05,6.315345e-05,6.992176e-06,0.0032352316,0.9941251,0.0026295113,3.0605152e-06,1
