timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1777225803173000,0,47.3977426,8.5455942,-1.288,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225803269000,0,47.3977426,8.5455943,-1.415,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225803373000,0,47.397742699999995,8.545594399999999,-1.553,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225803469000,0,47.3977426,8.5455943,-1.683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225803573000,0,47.3977426,8.545594399999999,-1.823,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225803669000,0,47.3977426,8.5455946,-1.954,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225803765000,0,47.397742799999996,8.5455945,-2.086,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225803869000,0,47.397742699999995,8.5455946,-2.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225803973000,0,47.397742799999996,8.5455945,-2.375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225804069000,0,47.397742799999996,8.5455942,-2.509,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225804173000,0,47.397742799999996,8.5455946,-2.656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225804269000,0,47.397742699999995,8.5455945,-2.792,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225804373000,0,47.3977424,8.545594699999999,-2.939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225804469000,0,47.3977424,8.545594699999999,-3.076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225804565000,0,47.3977425,8.545594699999999,-3.214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225804669000,0,47.3977426,8.545594699999999,-3.364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225804773000,0,47.3977426,8.5455946,-3.514,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225804869000,0,47.3977426,8.545594699999999,-3.653,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225804965000,0,47.3977425,8.5455946,-3.793,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225805069000,0,47.3977424,8.5455946,-3.944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225805165000,0,47.3977425,8.545594399999999,-4.084,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225805269000,0,47.3977424,8.5455945,-4.236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225805373000,0,47.3977425,8.5455945,-4.389,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225805469000,0,47.3977424,8.5455945,-4.53,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225805573000,0,47.3977424,8.5455946,-4.682,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225805669000,0,47.3977424,8.5455945,-4.824,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225805765000,0,47.3977423,8.545594699999999,-4.965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225805869000,0,47.3977424,8.545594699999999,-5.119,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225805973000,0,47.3977423,8.5455946,-5.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225806069000,0,47.3977423,8.545594699999999,-5.415,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225806165000,0,47.3977423,8.545594699999999,-5.558,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225806269000,0,47.397742199999996,8.5455949,-5.713,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225806373000,0,47.397742199999996,8.5455949,-5.868,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225806469000,0,47.3977423,8.5455946,-6.011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225806565000,0,47.3977423,8.545594699999999,-6.154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225806669000,0,47.3977423,8.5455948,-6.31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225806773000,0,47.3977423,8.5455945,-6.465,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225806869000,0,47.397742099999995,8.545594699999999,-6.609,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225806973000,0,47.3977423,8.545594699999999,-6.765,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225807069000,0,47.3977423,8.545594699999999,-6.908,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225807173000,0,47.397742199999996,8.5455949,-7.064,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225807269000,0,47.3977424,8.5455949,-7.208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225807373000,0,47.3977424,8.545594699999999,-7.363,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225807469000,0,47.397742199999996,8.5455949,-7.507,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225807573000,0,47.397742199999996,8.5455949,-7.663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225807669000,0,47.3977423,8.5455948,-7.807,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225807773000,0,47.3977423,8.5455946,-7.963,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225807869000,0,47.397742199999996,8.5455946,-8.108,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225807965000,0,47.3977423,8.545594699999999,-8.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225808069000,0,47.397742099999995,8.545594399999999,-8.409,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225808165000,0,47.397742199999996,8.545594399999999,-8.553,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225808269000,0,47.397742199999996,8.5455946,-8.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225808365000,0,47.397742199999996,8.5455946,-8.854,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225808469000,0,47.397742199999996,8.5455945,-9.011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225808565000,0,47.397742199999996,8.5455945,-9.156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225808669000,0,47.3977423,8.5455945,-9.313,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225808765000,0,47.3977423,8.5455943,-9.458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225808869000,0,47.3977423,8.545594399999999,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225808973000,0,47.397742199999996,8.5455946,-9.772,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225809069000,0,47.397742199999996,8.5455945,-9.917,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225809165000,0,47.397742099999995,8.545594399999999,-10.062,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225809269000,0,47.397742199999996,8.5455943,-10.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225809365000,0,47.397742199999996,8.545594399999999,-10.365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225809469000,0,47.397742099999995,8.545594399999999,-10.528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225809573000,0,47.397742199999996,8.545594399999999,-10.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225809669000,0,47.397742199999996,8.545594399999999,-10.871,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225809773000,0,47.3977424,8.5455945,-11.068,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225809869000,0,47.397742199999996,8.5455943,-11.257,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225809973000,0,47.3977423,8.5455945,-11.465,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225810069000,0,47.397742099999995,8.545594399999999,-11.656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225810173000,0,47.397742199999996,8.5455943,-11.857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225810269000,0,47.397742199999996,8.5455943,-12.034,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225810365000,0,47.3977423,8.5455942,-12.199,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225810469000,0,47.397742199999996,8.545594099999999,-12.363,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225810565000,0,47.397742199999996,8.5455943,-12.502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225810669000,0,47.397742199999996,8.545594099999999,-12.641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225810773000,0,47.397742199999996,8.5455943,-12.77,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225810869000,0,47.397742099999995,8.545594399999999,-12.881,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225810973000,0,47.397742199999996,8.545594399999999,-12.995,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225811069000,0,47.397742,8.545594399999999,-13.094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225811173000,0,47.397742,8.5455945,-13.195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225811269000,0,47.3977419,8.545594399999999,-13.283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225811373000,0,47.397742099999995,8.5455942,-13.374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225811469000,0,47.397742199999996,8.545594399999999,-13.453,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225811573000,0,47.3977423,8.545594399999999,-13.533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225811669000,0,47.397742099999995,8.5455943,-13.604,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225811773000,0,47.397742099999995,8.5455943,-13.676,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225811869000,0,47.397742099999995,8.545594399999999,-13.738,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225811965000,0,47.397742099999995,8.5455942,-13.797,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225812069000,0,47.397742,8.545594099999999,-13.858,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225812173000,0,47.397742099999995,8.5455942,-13.914,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225812269000,0,47.397742,8.5455943,-13.964,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225812373000,0,47.397742199999996,8.5455943,-14.014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225812469000,0,47.397742,8.545594099999999,-14.058,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225812573000,0,47.397742,8.5455942,-14.103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225812669000,0,47.397742,8.545594099999999,-14.143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225812773000,0,47.397742099999995,8.545594099999999,-14.183,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225812869000,0,47.397742,8.5455943,-14.218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225812965000,0,47.397742099999995,8.5455943,-14.251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225813069000,0,47.397742,8.545594,-14.285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225813165000,0,47.397742099999995,8.5455942,-14.315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225813269000,0,47.397742199999996,8.545594099999999,-14.346,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225813373000,0,47.397742199999996,8.5455942,-14.375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225813469000,0,47.397742199999996,8.5455942,-14.401,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225813573000,0,47.3977425,8.5455939,-14.428,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225813669000,0,47.3977429,8.545593799999999,-14.452,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225813765000,0,47.397743299999995,8.5455939,-14.476,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225813869000,0,47.397743899999995,8.545593799999999,-14.501,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225813965000,0,47.3977448,8.545593799999999,-14.522,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225814069000,0,47.3977462,8.545593799999999,-14.543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225814173000,0,47.3977477,8.545594099999999,-14.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225814269000,0,47.3977493,8.5455937,-14.574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225814365000,0,47.3977514,8.545594,-14.584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225814469000,0,47.397753699999996,8.5455942,-14.592,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225814565000,0,47.3977565,8.545594099999999,-14.598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225814669000,0,47.3977596,8.545594,-14.601,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225814773000,0,47.3977629,8.5455939,-14.603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225814869000,0,47.3977663,8.545593799999999,-14.603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225814973000,0,47.397770099999995,8.545593799999999,-14.601,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225815069000,0,47.3977741,8.545594,-14.598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225815173000,0,47.397778699999996,8.545594099999999,-14.592,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225815269000,0,47.397783,8.545594099999999,-14.585,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225815373000,0,47.3977881,8.5455937,-14.578,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225815469000,0,47.3977927,8.545593799999999,-14.573,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225815573000,0,47.3977979,8.545594,-14.568,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225815669000,0,47.3978027,8.5455942,-14.566,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225815773000,0,47.397808,8.545594099999999,-14.564,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225815869000,0,47.397812699999996,8.545594,-14.565,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225815973000,0,47.397818099999995,8.545594099999999,-14.566,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225816069000,0,47.3978228,8.5455942,-14.569,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225816173000,0,47.397827899999996,8.545594099999999,-14.572,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225816269000,0,47.397832699999995,8.5455943,-14.576,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225816373000,0,47.3978377,8.5455942,-14.581,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225816469000,0,47.397842399999995,8.545594399999999,-14.586,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225816573000,0,47.397847299999995,8.5455945,-14.591,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225816669000,0,47.397851599999996,8.545594399999999,-14.597,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225816773000,0,47.397856499999996,8.545594399999999,-14.603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225816869000,0,47.3978608,8.5455945,-14.609,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225816973000,0,47.397865599999996,8.5455946,-14.616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225817069000,0,47.3978697,8.5455945,-14.622,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225817165000,0,47.3978739,8.5455946,-14.629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225817269000,0,47.3978785,8.545594399999999,-14.636,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225817373000,0,47.3978831,8.545594699999999,-14.643,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225817469000,0,47.3978873,8.545594699999999,-14.65,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225817573000,0,47.3978916,8.5455946,-14.657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225817669000,0,47.3978957,8.545594399999999,-14.664,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225817773000,0,47.3979,8.5455945,-14.671,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225817869000,0,47.3979041,8.5455945,-14.678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225817973000,0,47.397908199999996,8.5455945,-14.685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225818069000,0,47.397912299999994,8.5455945,-14.692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225818165000,0,47.3979163,8.545594399999999,-14.698,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225818269000,0,47.3979207,8.5455946,-14.705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225818373000,0,47.397925,8.545594699999999,-14.712,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225818469000,0,47.3979289,8.5455945,-14.718,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
